club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
FC Porto,Marchesín,31,Goalkeeper,América,£6.93m,in,Summer,6.93,Liga Nos,2019,2019/2020
FC Porto,Mamadou Loum,22,Defensive Midfield,SC Braga,£6.75m,in,Summer,6.75,Liga Nos,2019,2019/2020
FC Porto,Luis Díaz,22,Left Midfield,Junior FC,£6.50m,in,Summer,6.5,Liga Nos,2019,2019/2020
FC Porto,Saravia,26,Right-Back,Racing Club,£4.95m,in,Summer,4.95,Liga Nos,2019,2019/2020
FC Porto,Iván Marcano,32,Centre-Back,AS Roma,£2.77m,in,Summer,2.77,Liga Nos,2019,2019/2020
FC Porto,Diogo Queirós,20,Centre-Back,FC Porto B,-,in,Summer,0,Liga Nos,2019,2019/2020
FC Porto,Tomás Esteves,18,Right-Back,FC Porto B,-,in,Summer,0,Liga Nos,2019,2019/2020
FC Porto,Fábio Vieira,20,Attacking Midfield,FC Porto B,-,in,Summer,0,Liga Nos,2019,2019/2020
FC Porto,Diogo Leite,20,Centre-Back,FC Porto B,-,in,Summer,0,Liga Nos,2019,2019/2020
FC Porto,Diogo Costa,19,Goalkeeper,FC Porto B,-,in,Summer,0,Liga Nos,2019,2019/2020
FC Porto,Fábio Silva,16,Centre-Forward,FC Porto U19,-,in,Summer,0,Liga Nos,2019,2019/2020
FC Porto,Romário Baró,19,Central Midfield,FC Porto B,-,in,Summer,0,Liga Nos,2019,2019/2020
FC Porto,Yordan Osorio,25,Centre-Back,Vit. Guimarães,"End of loanJun 30, 2019",in,Summer,0,Liga Nos,2019,2019/2020
FC Porto,Sérgio Oliveira,27,Central Midfield,PAOK Salonika,"End of loanJun 30, 2019",in,Summer,0,Liga Nos,2019,2019/2020
FC Porto,Chidozie Awaziem,22,Centre-Back,C. Rizespor,"End of loanJun 30, 2019",in,Summer,0,Liga Nos,2019,2019/2020
FC Porto,José Sá,26,Goalkeeper,Olympiacos,"End of loanJun 30, 2019",in,Summer,0,Liga Nos,2019,2019/2020
FC Porto,Saidy Janko,23,Right-Back,Nottm Forest,"End of loanJun 30, 2019",in,Summer,0,Liga Nos,2019,2019/2020
FC Porto,Mikel Agu,26,Defensive Midfield,Vitória Setúbal,"End of loanJun 30, 2019",in,Summer,0,Liga Nos,2019,2019/2020
FC Porto,Jorge Fernandes,22,Centre-Back,Tondela,"End of loanJun 30, 2019",in,Summer,0,Liga Nos,2019,2019/2020
FC Porto,Majeed Waris,27,Centre-Forward,FC Nantes,"End of loanJun 30, 2019",in,Summer,0,Liga Nos,2019,2019/2020
FC Porto,João Costa,23,Goalkeeper,FC Cartagena,"End of loanJun 30, 2019",in,Summer,0,Liga Nos,2019,2019/2020
FC Porto,Galeno,21,Left Midfield,Rio Ave FC,"End of loanJun 30, 2019",in,Summer,0,Liga Nos,2019,2019/2020
FC Porto,Éder Militão,21,Centre-Back,Real Madrid,£45.00m,out,Summer,45,Liga Nos,2019,2019/2020
FC Porto,Felipe,30,Centre-Back,Atlético Madrid,£18.00m,out,Summer,18,Liga Nos,2019,2019/2020
FC Porto,Óliver Torres,24,Central Midfield,Sevilla FC,£9.90m,out,Summer,9.9,Liga Nos,2019,2019/2020
FC Porto,Galeno,21,Left Midfield,SC Braga,£3.15m,out,Summer,3.15,Liga Nos,2019,2019/2020
FC Porto,José Sá,26,Goalkeeper,Olympiacos,£2.25m,out,Summer,2.25,Liga Nos,2019,2019/2020
FC Porto,Yordan Osorio,25,Centre-Back,Zenit S-Pb,Loan fee:£900Th.,out,Summer,0.9,Liga Nos,2019,2019/2020
FC Porto,Hernâni,27,Right Winger,Levante,free transfer,out,Summer,NA,Liga Nos,2019,2019/2020
FC Porto,João Costa,23,Goalkeeper,CD Mirandés,free transfer,out,Summer,NA,Liga Nos,2019,2019/2020
FC Porto,Yacine Brahimi,29,Left Winger,Al-Rayyan SC,free transfer,out,Summer,NA,Liga Nos,2019,2019/2020
FC Porto,Héctor Herrera,29,Central Midfield,Atlético Madrid,free transfer,out,Summer,NA,Liga Nos,2019,2019/2020
FC Porto,Mikel Agu,26,Defensive Midfield,Vit. Guimarães,free transfer,out,Summer,NA,Liga Nos,2019,2019/2020
FC Porto,Adrián López,31,Centre-Forward,CA Osasuna,free transfer,out,Summer,NA,Liga Nos,2019,2019/2020
FC Porto,Fernando Andrade,26,Second Striker,Sivasspor,loan transfer,out,Summer,NA,Liga Nos,2019,2019/2020
FC Porto,Saidy Janko,23,Right-Back,BSC Young Boys,loan transfer,out,Summer,NA,Liga Nos,2019,2019/2020
FC Porto,Jorge Fernandes,22,Centre-Back,Kasimpasa,loan transfer,out,Summer,NA,Liga Nos,2019,2019/2020
FC Porto,Chidozie Awaziem,22,Centre-Back,CD Leganés,loan transfer,out,Summer,NA,Liga Nos,2019,2019/2020
FC Porto,Diogo Queirós,20,Centre-Back,Mouscron,loan transfer,out,Summer,NA,Liga Nos,2019,2019/2020
FC Porto,Vaná Alves,28,Goalkeeper,Famalicão,loan transfer,out,Summer,NA,Liga Nos,2019,2019/2020
FC Porto,André Pereira,24,Centre-Forward,Vit. Guimarães,loan transfer,out,Summer,NA,Liga Nos,2019,2019/2020
FC Porto,Majeed Waris,27,Centre-Forward,FC Porto B,-,out,Summer,0,Liga Nos,2019,2019/2020
FC Porto,Maxi Pereira,35,Right-Back,Career break,-,out,Summer,0,Liga Nos,2019,2019/2020
FC Porto,Fabiano,31,Goalkeeper,Without Club,-,out,Summer,0,Liga Nos,2019,2019/2020
FC Porto,Mamadou Loum,22,Defensive Midfield,SC Braga,"End of loanJun 30, 2019",out,Summer,0,Liga Nos,2019,2019/2020
Sporting CP,Luciano Vietto,25,Left Winger,Atlético Madrid,£9.90m,in,Summer,9.9,Liga Nos,2019,2019/2020
Sporting CP,Valentin Rosier,22,Right-Back,Dijon,£4.50m,in,Summer,4.5,Liga Nos,2019,2019/2020
Sporting CP,Rafael Camacho,19,Left Winger,Liverpool U23,£4.50m,in,Summer,4.5,Liga Nos,2019,2019/2020
Sporting CP,Eduardo Henrique,24,Defensive Midfield,Internacional,£2.70m,in,Summer,2.7,Liga Nos,2019,2019/2020
Sporting CP,Jesé,26,Centre-Forward,Paris SG,Loan fee:£1.80m,in,Summer,1.8,Liga Nos,2019,2019/2020
Sporting CP,Luís Neto,31,Centre-Back,Zenit S-Pb,free transfer,in,Summer,NA,Liga Nos,2019,2019/2020
Sporting CP,Fernando,20,Centre-Forward,Shakhtar D.,loan transfer,in,Summer,NA,Liga Nos,2019,2019/2020
Sporting CP,Yannick Bolasie,30,Left Winger,Everton,loan transfer,in,Summer,NA,Liga Nos,2019,2019/2020
Sporting CP,Leonardo Ruiz,23,Centre-Forward,Sporting CP U23,-,in,Summer,0,Liga Nos,2019,2019/2020
Sporting CP,Matheus Nunes,21,Central Midfield,Sporting CP U23,-,in,Summer,0,Liga Nos,2019,2019/2020
Sporting CP,Nuno Mendes,17,Left-Back,Sporting CP U23,-,in,Summer,0,Liga Nos,2019,2019/2020
Sporting CP,Thierry Correia,20,Right-Back,Sporting CP U23,-,in,Summer,0,Liga Nos,2019,2019/2020
Sporting CP,Gonzalo Plata,18,Right Winger,Sporting CP U23,-,in,Summer,0,Liga Nos,2019,2019/2020
Sporting CP,Iuri Medeiros,24,Right Winger,Legia Warszawa,"End of loanJun 30, 2019",in,Summer,0,Liga Nos,2019,2019/2020
Sporting CP,Mauro Riquicho,24,Right-Back,Louletano,"End of loanJun 30, 2019",in,Summer,0,Liga Nos,2019,2019/2020
Sporting CP,Carlos Mané,25,Right Winger,Union Berlin,"End of loanJun 30, 2019",in,Summer,0,Liga Nos,2019,2019/2020
Sporting CP,Lumor,22,Left-Back,Göztepe,"End of loanJun 30, 2019",in,Summer,0,Liga Nos,2019,2019/2020
Sporting CP,Filipe Chaby,25,Attacking Midfield,Estoril Praia,"End of loanJun 30, 2019",in,Summer,0,Liga Nos,2019,2019/2020
Sporting CP,Emiliano Viviano,33,Goalkeeper,SPAL,"End of loanJun 30, 2019",in,Summer,0,Liga Nos,2019,2019/2020
Sporting CP,Ary Papel,25,Left Winger,1º de Agosto,"End of loanJun 30, 2019",in,Summer,0,Liga Nos,2019,2019/2020
Sporting CP,Mattheus,24,Attacking Midfield,Vit. Guimarães,"End of loanJun 30, 2019",in,Summer,0,Liga Nos,2019,2019/2020
Sporting CP,Matheus Pereira,23,Attacking Midfield,1.FC Nuremberg,"End of loanJun 30, 2019",in,Summer,0,Liga Nos,2019,2019/2020
Sporting CP,Domingos Duarte,24,Centre-Back,Dep. La Coruña,"End of loanJun 30, 2019",in,Summer,0,Liga Nos,2019,2019/2020
Sporting CP,Jonathan Silva,25,Left-Back,CD Leganés,"End of loanJun 30, 2019",in,Summer,0,Liga Nos,2019,2019/2020
Sporting CP,André Geraldes,28,Right-Back,Sporting Gijón,"End of loanJun 30, 2019",in,Summer,0,Liga Nos,2019,2019/2020
Sporting CP,Gelson Dala,22,Centre-Forward,Rio Ave FC,"End of loanJun 30, 2019",in,Summer,0,Liga Nos,2019,2019/2020
Sporting CP,Raphinha,22,Right Winger,Stade Rennais,£18.90m,out,Summer,18.9,Liga Nos,2019,2019/2020
Sporting CP,Thierry Correia,20,Right-Back,Valencia,£10.80m,out,Summer,10.8,Liga Nos,2019,2019/2020
Sporting CP,Bas Dost,30,Centre-Forward,E. Frankfurt,£6.30m,out,Summer,6.3,Liga Nos,2019,2019/2020
Sporting CP,Domingos Duarte,24,Centre-Back,Granada CF,£2.70m,out,Summer,2.7,Liga Nos,2019,2019/2020
Sporting CP,Jonathan Silva,25,Left-Back,CD Leganés,£2.43m,out,Summer,2.43,Liga Nos,2019,2019/2020
Sporting CP,Iuri Medeiros,25,Right Winger,1.FC Nuremberg,£1.80m,out,Summer,1.8,Liga Nos,2019,2019/2020
Sporting CP,Carlos Mané,25,Right Winger,Rio Ave FC,£900Th.,out,Summer,0.9,Liga Nos,2019,2019/2020
Sporting CP,Matheus Pereira,23,Attacking Midfield,West Brom,Loan fee:£720Th.,out,Summer,0.72,Liga Nos,2019,2019/2020
Sporting CP,André Geraldes,28,Right-Back,M. Tel Aviv,Loan fee:£135Th.,out,Summer,0.135,Liga Nos,2019,2019/2020
Sporting CP,André Pinto,29,Centre-Back,Al-Fateh,free transfer,out,Summer,NA,Liga Nos,2019,2019/2020
Sporting CP,Romain Salin,34,Goalkeeper,Stade Rennais,free transfer,out,Summer,NA,Liga Nos,2019,2019/2020
Sporting CP,Ary Papel,25,Left Winger,1º de Agosto,free transfer,out,Summer,NA,Liga Nos,2019,2019/2020
Sporting CP,Leonardo Ruiz,23,Centre-Forward,Varzim,Loan fee:£23Th.,out,Summer,0.023,Liga Nos,2019,2019/2020
Sporting CP,Ryan Gauld,23,Attacking Midfield,Farense,?,out,Summer,NA,Liga Nos,2019,2019/2020
Sporting CP,Radosav Petrovic,30,Defensive Midfield,UD Almería,?,out,Summer,NA,Liga Nos,2019,2019/2020
Sporting CP,Chico Geraldes,24,Attacking Midfield,AEK Athens,loan transfer,out,Summer,NA,Liga Nos,2019,2019/2020
Sporting CP,Bruno Gaspar,26,Right-Back,Olympiacos,loan transfer,out,Summer,NA,Liga Nos,2019,2019/2020
Sporting CP,Filipe Chaby,25,Attacking Midfield,Coimbra,loan transfer,out,Summer,NA,Liga Nos,2019,2019/2020
Sporting CP,Abdoulay Diaby,28,Right Winger,Besiktas,loan transfer,out,Summer,NA,Liga Nos,2019,2019/2020
Sporting CP,Lumor,22,Left-Back,RCD Mallorca,loan transfer,out,Summer,NA,Liga Nos,2019,2019/2020
Sporting CP,Alan Ruiz,25,Attacking Midfield,Aldosivi,loan transfer,out,Summer,NA,Liga Nos,2019,2019/2020
Sporting CP,Gelson Dala,23,Centre-Forward,Antalyaspor,loan transfer,out,Summer,NA,Liga Nos,2019,2019/2020
Sporting CP,Jefferson,31,Left-Back,Without Club,-,out,Summer,0,Liga Nos,2019,2019/2020
Sporting CP,Emiliano Viviano,33,Goalkeeper,Without Club,-,out,Summer,0,Liga Nos,2019,2019/2020
Sporting CP,Nemanja Gudelj,27,Defensive Midfield,GZ Evergrande,"End of loanJun 30, 2019",out,Summer,0,Liga Nos,2019,2019/2020
SC Braga,Galeno,21,Left Midfield,FC Porto,£3.15m,in,Summer,3.15,Liga Nos,2019,2019/2020
SC Braga,Vítor Tormena,23,Centre-Back,Gil Vicente,£1.13m,in,Summer,1.13,Liga Nos,2019,2019/2020
SC Braga,Caju,24,Left-Back,Santos FC,£315Th.,in,Summer,0.315,Liga Nos,2019,2019/2020
SC Braga,Rui Fonte,29,Centre-Forward,Fulham,free transfer,in,Summer,NA,Liga Nos,2019,2019/2020
SC Braga,Diogo Viana,29,Right-Back,Belenenses SAD,free transfer,in,Summer,NA,Liga Nos,2019,2019/2020
SC Braga,Eduardo,36,Goalkeeper,Chelsea,free transfer,in,Summer,NA,Liga Nos,2019,2019/2020
SC Braga,André Horta,22,Central Midfield,LAFC,?,in,Summer,NA,Liga Nos,2019,2019/2020
SC Braga,Wallace,24,Centre-Back,Lazio,loan transfer,in,Summer,NA,Liga Nos,2019,2019/2020
SC Braga,Uche Agbo,23,Defensive Midfield,Standard Liège,loan transfer,in,Summer,NA,Liga Nos,2019,2019/2020
SC Braga,Luther Singh,21,Left Winger,Braga B,-,in,Summer,0,Liga Nos,2019,2019/2020
SC Braga,Mamadou Loum,22,Defensive Midfield,FC Porto,"End of loanJun 30, 2019",in,Summer,0,Liga Nos,2019,2019/2020
SC Braga,Andrej Lukic,25,Centre-Back,FC Emmen,"End of loanJun 30, 2019",in,Summer,0,Liga Nos,2019,2019/2020
SC Braga,Nikola Stojiljkovic,26,Centre-Forward,RCD Mallorca,"End of loanJun 30, 2019",in,Summer,0,Liga Nos,2019,2019/2020
SC Braga,Lazar Rosic,26,Centre-Back,Nacional,"End of loanJun 30, 2019",in,Summer,0,Liga Nos,2019,2019/2020
SC Braga,Marko Bakic,25,Central Midfield,Mouscron,"End of loanJun 30, 2019",in,Summer,0,Liga Nos,2019,2019/2020
SC Braga,Nikola Stojiljkovic,27,Centre-Forward,Boavista,"End of loanJul 31, 2020",in,Summer,0,Liga Nos,2019,2019/2020
SC Braga,Ahmed Hassan,26,Centre-Forward,Olympiacos,"End of loanJun 30, 2019",in,Summer,0,Liga Nos,2019,2019/2020
SC Braga,Mamadou Loum,22,Defensive Midfield,Moreirense,"End of loanJan 30, 2019",in,Summer,0,Liga Nos,2019,2019/2020
SC Braga,Alef,24,Defensive Midfield,AEK Athens,"End of loanJun 30, 2019",in,Summer,0,Liga Nos,2019,2019/2020
SC Braga,Bruno Jordão,20,Central Midfield,Lazio,"End of loanJun 30, 2019",in,Summer,0,Liga Nos,2019,2019/2020
SC Braga,Ahmed Hassan,27,Centre-Forward,Olympiacos,"End of loanAug 20, 2020",in,Summer,0,Liga Nos,2019,2019/2020
SC Braga,Pedro Neto,19,Left Winger,Lazio,"End of loanJun 30, 2019",in,Summer,0,Liga Nos,2019,2019/2020
SC Braga,Pedro Neto,19,Left Winger,Lazio,£9.90m,out,Summer,9.9,Liga Nos,2019,2019/2020
SC Braga,Mamadou Loum,22,Defensive Midfield,FC Porto,£6.75m,out,Summer,6.75,Liga Nos,2019,2019/2020
SC Braga,Dyego Sousa,29,Centre-Forward,SZ FC,£4.86m,out,Summer,4.86,Liga Nos,2019,2019/2020
SC Braga,Bruno Jordão,20,Central Midfield,Lazio,£4.77m,out,Summer,4.77,Liga Nos,2019,2019/2020
SC Braga,Marko Bakic,25,Central Midfield,Mouscron,£540Th.,out,Summer,0.54,Liga Nos,2019,2019/2020
SC Braga,Alef,24,Defensive Midfield,APOEL Nicosia,Loan fee:£225Th.,out,Summer,0.225,Liga Nos,2019,2019/2020
SC Braga,Marcelo Goiano,31,Right-Back,Sivasspor,free transfer,out,Summer,NA,Liga Nos,2019,2019/2020
SC Braga,Marafona,32,Goalkeeper,Alanyaspor,free transfer,out,Summer,NA,Liga Nos,2019,2019/2020
SC Braga,Lazar Rosic,26,Centre-Back,Moreirense,?,out,Summer,NA,Liga Nos,2019,2019/2020
SC Braga,Crislan,27,Centre-Forward,Shonan Bellmare,loan transfer,out,Summer,NA,Liga Nos,2019,2019/2020
SC Braga,Fábio Martins,25,Left Winger,Famalicão,loan transfer,out,Summer,NA,Liga Nos,2019,2019/2020
SC Braga,Ricardo Ryller,25,Defensive Midfield,RB Bragantino,loan transfer,out,Summer,NA,Liga Nos,2019,2019/2020
SC Braga,Andrej Lukic,25,Centre-Back,FC Sheriff,loan transfer,out,Summer,NA,Liga Nos,2019,2019/2020
SC Braga,Eduardo,26,Attacking Midfield,AO Xanthi,loan transfer,out,Summer,NA,Liga Nos,2019,2019/2020
SC Braga,Nikola Stojiljkovic,26,Centre-Forward,Boavista,loan transfer,out,Summer,NA,Liga Nos,2019,2019/2020
SC Braga,Luther Singh,22,Left Winger,Moreirense,loan transfer,out,Summer,NA,Liga Nos,2019,2019/2020
SC Braga,Diogo Figueiras,28,Right-Back,Rio Ave FC,loan transfer,out,Summer,NA,Liga Nos,2019,2019/2020
SC Braga,Eduardo,37,Goalkeeper,Retired,-,out,Summer,0,Liga Nos,2019,2019/2020
SC Braga,Ricardo Ferreira,26,Centre-Back,Without Club,-,out,Summer,0,Liga Nos,2019,2019/2020
SC Braga,Aílton,24,Left-Back,VfB Stuttgart,"End of loanJun 30, 2019",out,Summer,0,Liga Nos,2019,2019/2020
Vitória Guimarães SC,Bruno Duarte,23,Centre-Forward,PFC Lviv,£540Th.,in,Summer,0.54,Liga Nos,2019,2019/2020
Vitória Guimarães SC,Aziz,20,Centre-Forward,Vizela,£180Th.,in,Summer,0.18,Liga Nos,2019,2019/2020
Vitória Guimarães SC,Marcus Edwards,20,Right Winger,Tottenham U23,free transfer,in,Summer,NA,Liga Nos,2019,2019/2020
Vitória Guimarães SC,Mikel Agu,26,Defensive Midfield,FC Porto,free transfer,in,Summer,NA,Liga Nos,2019,2019/2020
Vitória Guimarães SC,Pêpê,22,Central Midfield,Benfica B,free transfer,in,Summer,NA,Liga Nos,2019,2019/2020
Vitória Guimarães SC,Ibrahim Blati Touré,24,Central Midfield,Córdoba CF,free transfer,in,Summer,NA,Liga Nos,2019,2019/2020
Vitória Guimarães SC,Léo Bonatini,25,Centre-Forward,Wolves,loan transfer,in,Summer,NA,Liga Nos,2019,2019/2020
Vitória Guimarães SC,Valeriy Bondarenko,25,Centre-Back,Shakhtar D.,loan transfer,in,Summer,NA,Liga Nos,2019,2019/2020
Vitória Guimarães SC,Lucas Evangelista,24,Central Midfield,FC Nantes,loan transfer,in,Summer,NA,Liga Nos,2019,2019/2020
Vitória Guimarães SC,André Pereira,24,Centre-Forward,FC Porto,loan transfer,in,Summer,NA,Liga Nos,2019,2019/2020
Vitória Guimarães SC,João Correia,22,Right-Back,Guimarães B,-,in,Summer,0,Liga Nos,2019,2019/2020
Vitória Guimarães SC,Al Musrati,23,Defensive Midfield,Guimarães B,-,in,Summer,0,Liga Nos,2019,2019/2020
Vitória Guimarães SC,Edmond Tapsoba,20,Centre-Back,Guimarães B,-,in,Summer,0,Liga Nos,2019,2019/2020
Vitória Guimarães SC,Óscar Estupiñán,22,Centre-Forward,Barcelona SC,"End of loanJul 22, 2019",in,Summer,0,Liga Nos,2019,2019/2020
Vitória Guimarães SC,João Vigário,23,Left-Back,Estoril Praia,"End of loanJun 30, 2019",in,Summer,0,Liga Nos,2019,2019/2020
Vitória Guimarães SC,Marcos Valente,25,Centre-Back,Paços Ferreira,"End of loanJun 30, 2019",in,Summer,0,Liga Nos,2019,2019/2020
Vitória Guimarães SC,Kiko,22,Central Midfield,Estoril Praia,"End of loanJun 30, 2019",in,Summer,0,Liga Nos,2019,2019/2020
Vitória Guimarães SC,Víctor García,25,Right-Back,Famalicão,"End of loanJun 30, 2019",in,Summer,0,Liga Nos,2019,2019/2020
Vitória Guimarães SC,Tyler Boyd,24,Right Winger,Ankaragücü,"End of loanJun 30, 2019",in,Summer,0,Liga Nos,2019,2019/2020
Vitória Guimarães SC,Tyler Boyd,24,Right Winger,Besiktas,£2.16m,out,Summer,2.16,Liga Nos,2019,2019/2020
Vitória Guimarães SC,Tozé,26,Attacking Midfield,Al-Nasr,free transfer,out,Summer,NA,Liga Nos,2019,2019/2020
Vitória Guimarães SC,João Vigário,23,Left-Back,Tondela,free transfer,out,Summer,NA,Liga Nos,2019,2019/2020
Vitória Guimarães SC,João Afonso,29,Centre-Back,Santa Clara,free transfer,out,Summer,NA,Liga Nos,2019,2019/2020
Vitória Guimarães SC,Marcos Valente,25,Centre-Back,Estoril Praia,loan transfer,out,Summer,NA,Liga Nos,2019,2019/2020
Vitória Guimarães SC,Sebastián Rincón,25,Right Winger,Aldosivi,loan transfer,out,Summer,NA,Liga Nos,2019,2019/2020
Vitória Guimarães SC,Óscar Estupiñán,22,Centre-Forward,Denizlispor,loan transfer,out,Summer,NA,Liga Nos,2019,2019/2020
Vitória Guimarães SC,Kiko,22,Central Midfield,Guimarães B,-,out,Summer,0,Liga Nos,2019,2019/2020
Vitória Guimarães SC,Pêpê,22,Central Midfield,Benfica B,"End of loanJun 30, 2019",out,Summer,0,Liga Nos,2019,2019/2020
Vitória Guimarães SC,Yordan Osorio,25,Centre-Back,FC Porto,"End of loanJun 30, 2019",out,Summer,0,Liga Nos,2019,2019/2020
Vitória Guimarães SC,Dodô,20,Right-Back,Shakhtar D.,"End of loanJun 30, 2019",out,Summer,0,Liga Nos,2019,2019/2020
Vitória Guimarães SC,Mattheus,24,Attacking Midfield,Sporting CP,"End of loanJun 30, 2019",out,Summer,0,Liga Nos,2019,2019/2020
Rio Ave FC,Carlos Mané,25,Right Winger,Sporting CP,£900Th.,in,Summer,0.9,Liga Nos,2019,2019/2020
Rio Ave FC,Léo Jardim,24,Goalkeeper,Grêmio,£900Th.,in,Summer,0.9,Liga Nos,2019,2019/2020
Rio Ave FC,Mehdi Taremi,27,Centre-Forward,Al-Gharafa SC,free transfer,in,Summer,NA,Liga Nos,2019,2019/2020
Rio Ave FC,Pawel Kieszek,35,Goalkeeper,Málaga CF,free transfer,in,Summer,NA,Liga Nos,2019,2019/2020
Rio Ave FC,Murilo,23,Left Winger,Mirassol-SP,?,in,Summer,NA,Liga Nos,2019,2019/2020
Rio Ave FC,Junio,22,Right-Back,Internacional,?,in,Summer,NA,Liga Nos,2019,2019/2020
Rio Ave FC,Pedro Amaral,21,Left-Back,Benfica B,?,in,Summer,NA,Liga Nos,2019,2019/2020
Rio Ave FC,Aderllan Santos,30,Centre-Back,Ahli,loan transfer,in,Summer,NA,Liga Nos,2019,2019/2020
Rio Ave FC,Lucas Piazon,25,Right Winger,Chelsea,loan transfer,in,Summer,NA,Liga Nos,2019,2019/2020
Rio Ave FC,Diogo Figueiras,28,Right-Back,SC Braga,loan transfer,in,Summer,NA,Liga Nos,2019,2019/2020
