club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
AS Monaco,Gabriel Boschilia,19,Attacking Midfield,São Paulo,£8.15m,in,8.15,Ligue 1,2015,2015/2016
AS Monaco,Guido Carrillo,24,Centre-Forward,Estudiantes,£8.10m,in,8.1,Ligue 1,2015,2015/2016
AS Monaco,Fabinho,21,Defensive Midfield,Rio Ave FC,£5.40m,in,5.4,Ligue 1,2015,2015/2016
AS Monaco,Gil Dias,18,Right Winger,Braga B,£4.50m,in,4.5,Ligue 1,2015,2015/2016
AS Monaco,Allan Saint-Maximin,18,Right Winger,Saint-Étienne,£4.50m,in,4.5,Ligue 1,2015,2015/2016
AS Monaco,Thomas Lemar,19,Left Winger,SM Caen,£3.60m,in,3.6,Ligue 1,2015,2015/2016
AS Monaco,Corentin Jean,19,Right Winger,Troyes,£3.60m,in,3.6,Ligue 1,2015,2015/2016
AS Monaco,Farès Bahlouli,20,Attacking Midfield,Olympique Lyon,£3.15m,in,3.15,Ligue 1,2015,2015/2016
AS Monaco,Stephan El Shaarawy,22,Left Winger,AC Milan,Loan fee:£1.80m,in,1.8,Ligue 1,2015,2015/2016
AS Monaco,Vágner Love,31,Centre-Forward,Corinthians,£1.35m,in,1.35,Ligue 1,2015,2015/2016
AS Monaco,Hélder Costa,21,Right Winger,Benfica,Loan,in,0,Ligue 1,2015,2015/2016
AS Monaco,Fábio Coentrão,27,Left-Back,Real Madrid,Loan,in,0,Ligue 1,2015,2015/2016
AS Monaco,Mario Pasalic,20,Central Midfield,Chelsea,Loan,in,0,Ligue 1,2015,2015/2016
AS Monaco,Borja López,21,Centre-Back,Arouca,"End of loanJan 25, 2016",in,0,Ligue 1,2015,2015/2016
AS Monaco,Jonathan Mexique,20,Central Midfield,Monaco B,-,in,0,Ligue 1,2015,2015/2016
AS Monaco,Kylian Mbappé,17,Centre-Forward,Monaco U19,-,in,0,Ligue 1,2015,2015/2016
AS Monaco,Raphaël Diarra,20,Centre-Back,Monaco B,-,in,0,Ligue 1,2015,2015/2016
AS Monaco,Delvin N'Dinga,27,Defensive Midfield,Olympiacos,"End of loanJun 30, 2015",in,0,Ligue 1,2015,2015/2016
AS Monaco,Nicolas Isimat-Mirin,23,Centre-Back,PSV Eindhoven,"End of loanJun 30, 2015",in,0,Ligue 1,2015,2015/2016
AS Monaco,Borja López,21,Centre-Back,Dep. La Coruña,"End of loanJun 30, 2015",in,0,Ligue 1,2015,2015/2016
AS Monaco,Paul Nardi,21,Goalkeeper,AS Nancy,"End of loanJun 30, 2015",in,0,Ligue 1,2015,2015/2016
AS Monaco,Gaetano Monachello,21,Centre-Forward,Virtus Lanciano,"End of loanJun 30, 2015",in,0,Ligue 1,2015,2015/2016
AS Monaco,Edgar Salli,22,Right Winger,Coimbra,"End of loanJun 30, 2015",in,0,Ligue 1,2015,2015/2016
AS Monaco,Mounir Obbadi,32,Central Midfield,Hellas Verona,"End of loanJun 30, 2015",in,0,Ligue 1,2015,2015/2016
AS Monaco,Falcao,29,Centre-Forward,Man Utd,"End of loanJun 30, 2015",in,0,Ligue 1,2015,2015/2016
AS Monaco,Lucas Ocampos,20,Left Winger,Marseille,"End of loanJun 30, 2015",in,0,Ligue 1,2015,2015/2016
AS Monaco,Anthony Martial,19,Left Winger,Man Utd,£54.00m,out,54,Ligue 1,2015,2015/2016
AS Monaco,Geoffrey Kondogbia,22,Central Midfield,Inter,£32.40m,out,32.4,Ligue 1,2015,2015/2016
AS Monaco,Layvin Kurzawa,22,Left-Back,Paris SG,£22.50m,out,22.5,Ligue 1,2015,2015/2016
AS Monaco,Yannick Carrasco,21,Left Winger,Atlético Madrid,£22.28m,out,22.28,Ligue 1,2015,2015/2016
AS Monaco,Aymen Abdennour,26,Centre-Back,Valencia,£19.80m,out,19.8,Ligue 1,2015,2015/2016
AS Monaco,Lucas Ocampos,20,Left Winger,Marseille,£6.75m,out,6.75,Ligue 1,2015,2015/2016
AS Monaco,Falcao,29,Centre-Forward,Chelsea,Loan fee:£6.30m,out,6.3,Ligue 1,2015,2015/2016
AS Monaco,Nicolas Isimat-Mirin,23,Centre-Back,PSV Eindhoven,£2.16m,out,2.16,Ligue 1,2015,2015/2016
AS Monaco,Gaetano Monachello,21,Centre-Forward,Atalanta,£450k,out,0.45,Ligue 1,2015,2015/2016
AS Monaco,Borja López,21,Centre-Back,FC Barcelona B,Free Transfer,out,0,Ligue 1,2015,2015/2016
AS Monaco,Allan Saint-Maximin,18,Right Winger,Hannover 96,Loan,out,0,Ligue 1,2015,2015/2016
AS Monaco,Corentin Jean,19,Right Winger,Troyes,Loan,out,0,Ligue 1,2015,2015/2016
AS Monaco,Aboubakar Kamara,20,Centre-Forward,KV Kortrijk,Free Transfer,out,0,Ligue 1,2015,2015/2016
AS Monaco,Gabriel Boschilia,19,Attacking Midfield,Standard Liège,Loan,out,0,Ligue 1,2015,2015/2016
AS Monaco,Marc-Aurèle Caillard,21,Goalkeeper,Clermont Foot,Free Transfer,out,0,Ligue 1,2015,2015/2016
AS Monaco,Dimitar Berbatov,34,Centre-Forward,PAOK Salonika,Free Transfer,out,0,Ligue 1,2015,2015/2016
AS Monaco,Rony Lopes,20,Right Winger,LOSC Lille,Loan,out,0,Ligue 1,2015,2015/2016
AS Monaco,Dylan Bahamboula,20,Attacking Midfield,Paris FC,Loan,out,0,Ligue 1,2015,2015/2016
AS Monaco,Abdou Diallo,19,Centre-Back,Zulte Waregem,Loan,out,0,Ligue 1,2015,2015/2016
AS Monaco,Valère Germain,25,Centre-Forward,OGC Nice,Loan,out,0,Ligue 1,2015,2015/2016
AS Monaco,Gil Dias,19,Right Winger,Varzim,Loan,out,0,Ligue 1,2015,2015/2016
AS Monaco,Mounir Obbadi,32,Central Midfield,LOSC Lille,Free Transfer,out,0,Ligue 1,2015,2015/2016
AS Monaco,Borja López,21,Centre-Back,Arouca,Loan,out,0,Ligue 1,2015,2015/2016
AS Monaco,Delvin N'Dinga,27,Defensive Midfield,Loko Moscow,Loan,out,0,Ligue 1,2015,2015/2016
AS Monaco,Edgar Salli,23,Right Winger,FC St. Gallen,Loan,out,0,Ligue 1,2015,2015/2016
AS Monaco,Stephan El Shaarawy,23,Left Winger,AC Milan,"End of loanJan 25, 2016",out,0,Ligue 1,2015,2015/2016
AS Monaco,Matheus Carvalho,23,Right Winger,Fluminense,"End of loanJun 30, 2015",out,0,Ligue 1,2015,2015/2016
AS Monaco,Maarten Stekelenburg,32,Goalkeeper,Fulham,"End of loanJun 30, 2015",out,0,Ligue 1,2015,2015/2016
AS Monaco,Alain Traoré,26,Attacking Midfield,FC Lorient,"End of loanJun 30, 2015",out,0,Ligue 1,2015,2015/2016
AS Monaco,Fabinho,21,Defensive Midfield,Rio Ave FC,"End of loanJun 30, 2015",out,0,Ligue 1,2015,2015/2016
Olympique Marseille,Lucas Ocampos,20,Left Winger,Monaco,£6.75m,in,6.75,Ligue 1,2015,2015/2016
Olympique Marseille,Karim Rekik,20,Centre-Back,Man City,£4.50m,in,4.5,Ligue 1,2015,2015/2016
Olympique Marseille,Bouna Sarr,23,Right-Back,FC Metz,£1.80m,in,1.8,Ligue 1,2015,2015/2016
Olympique Marseille,Rolando,30,Centre-Back,FC Porto,£1.35m,in,1.35,Ligue 1,2015,2015/2016
Olympique Marseille,Georges-Kevin N'Koudou,20,Left Winger,FC Nantes,£1.35m,in,1.35,Ligue 1,2015,2015/2016
Olympique Marseille,Mauricio Isla,27,Right-Back,Juventus,Loan fee:£900k,in,0.9,Ligue 1,2015,2015/2016
Olympique Marseille,Lucas Silva,22,Central Midfield,Real Madrid,Loan fee:£585k,in,0.585,Ligue 1,2015,2015/2016
Olympique Marseille,Florian Thauvin,23,Right Winger,Newcastle,Loan,in,0,Ligue 1,2015,2015/2016
Olympique Marseille,Yohann Pelé,32,Goalkeeper,FC Sochaux,Free Transfer,in,0,Ligue 1,2015,2015/2016
Olympique Marseille,Steven Fletcher,28,Centre-Forward,Sunderland,Loan,in,0,Ligue 1,2015,2015/2016
Olympique Marseille,Abou Diaby,29,Central Midfield,Arsenal,Free Transfer,in,0,Ligue 1,2015,2015/2016
Olympique Marseille,Javier Manquillo,21,Right-Back,Atlético Madrid,Loan,in,0,Ligue 1,2015,2015/2016
Olympique Marseille,Paolo De Ceglie,28,Left-Back,Juventus,Loan,in,0,Ligue 1,2015,2015/2016
Olympique Marseille,Rémy Cabella,25,Attacking Midfield,Newcastle,Loan,in,0,Ligue 1,2015,2015/2016
Olympique Marseille,Gaël Andonian,20,Centre-Back,Marseille B,-,in,0,Ligue 1,2015,2015/2016
Olympique Marseille,Antoine Rabillard,20,Centre-Forward,Marseille B,-,in,0,Ligue 1,2015,2015/2016
Olympique Marseille,Bill Tuiloma,20,Centre-Back,Marseille B,-,in,0,Ligue 1,2015,2015/2016
Olympique Marseille,Stéphane Sparagna,20,Centre-Back,Marseille B,-,in,0,Ligue 1,2015,2015/2016
Olympique Marseille,Lassana Diarra,30,Defensive Midfield,Without Club,-,in,0,Ligue 1,2015,2015/2016
Olympique Marseille,Laurent Abergel,22,Defensive Midfield,AC Ajaccio,"End of loanJun 30, 2015",in,0,Ligue 1,2015,2015/2016
Olympique Marseille,Dória,20,Centre-Back,São Paulo,"End of loanJun 30, 2015",in,0,Ligue 1,2015,2015/2016
Olympique Marseille,Foued Kadir,31,Attacking Midfield,Real Betis,"End of loanJun 30, 2015",in,0,Ligue 1,2015,2015/2016
Olympique Marseille,Modou Sougou,30,Right Winger,Évian,"End of loanJun 30, 2015",in,0,Ligue 1,2015,2015/2016
Olympique Marseille,Giannelli Imbula,22,Defensive Midfield,FC Porto,£18.00m,out,18,Ligue 1,2015,2015/2016
Olympique Marseille,Florian Thauvin,22,Right Winger,Newcastle,£16.52m,out,16.52,Ligue 1,2015,2015/2016
Olympique Marseille,Dimitri Payet,28,Attacking Midfield,West Ham,£13.50m,out,13.5,Ligue 1,2015,2015/2016
Olympique Marseille,Foued Kadir,31,Attacking Midfield,Real Betis,£540k,out,0.54,Ligue 1,2015,2015/2016
Olympique Marseille,Mario Lemina,21,Defensive Midfield,Juventus,Loan fee:£450k,out,0.45,Ligue 1,2015,2015/2016
Olympique Marseille,Baptiste Aloé,21,Centre-Back,Valenciennes FC,Loan,out,0,Ligue 1,2015,2015/2016
Olympique Marseille,Julien Fabri,21,Goalkeeper,Bourg-en-Bresse,Loan,out,0,Ligue 1,2015,2015/2016
Olympique Marseille,Jérémy Morel,31,Centre-Back,Olympique Lyon,Free Transfer,out,0,Ligue 1,2015,2015/2016
Olympique Marseille,André-Pierre Gignac,29,Centre-Forward,Tigres UANL,Free Transfer,out,0,Ligue 1,2015,2015/2016
Olympique Marseille,Brice Samba,21,Goalkeeper,AS Nancy,Loan,out,0,Ligue 1,2015,2015/2016
Olympique Marseille,Modou Sougou,30,Right Winger,Sheff Wed,Free Transfer,out,0,Ligue 1,2015,2015/2016
Olympique Marseille,Bill Tuiloma,20,Centre-Back,R. Strasbourg,Loan,out,0,Ligue 1,2015,2015/2016
Olympique Marseille,André Ayew,25,Left Winger,Swansea,Free Transfer,out,0,Ligue 1,2015,2015/2016
Olympique Marseille,Gaël Andonian,20,Centre-Back,Dijon,Loan,out,0,Ligue 1,2015,2015/2016
Olympique Marseille,Rod Fanni,33,Right-Back,Al Arabi,Free Transfer,out,0,Ligue 1,2015,2015/2016
Olympique Marseille,Laurent Abergel,22,Defensive Midfield,AC Ajaccio,Free Transfer,out,0,Ligue 1,2015,2015/2016
Olympique Marseille,Dória,20,Centre-Back,Granada CF,Loan,out,0,Ligue 1,2015,2015/2016
Olympique Marseille,Lucas Ocampos,20,Left Winger,Monaco,"End of loanJun 30, 2015",out,0,Ligue 1,2015,2015/2016
AS Saint-Étienne,Robert Beric,24,Centre-Forward,Rapid Vienna,£6.75m,in,6.75,Ligue 1,2015,2015/2016
AS Saint-Étienne,Ole Selnaes,21,Defensive Midfield,Rosenborg BK,£2.88m,in,2.88,Ligue 1,2015,2015/2016
AS Saint-Étienne,Oussama Tannane,21,Right Winger,Heracles Almelo,£2.25m,in,2.25,Ligue 1,2015,2015/2016
AS Saint-Étienne,Alexander Söderlund,28,Centre-Forward,Rosenborg BK,£1.80m,in,1.8,Ligue 1,2015,2015/2016
AS Saint-Étienne,Kévin Théophile-Catherine,25,Centre-Back,Cardiff,£1.80m,in,1.8,Ligue 1,2015,2015/2016
AS Saint-Étienne,Nolan Roux,27,Centre-Forward,LOSC Lille,£1.80m,in,1.8,Ligue 1,2015,2015/2016
AS Saint-Étienne,Neal Maupay,18,Centre-Forward,OGC Nice,£540k,in,0.54,Ligue 1,2015,2015/2016
AS Saint-Étienne,Kévin Malcuit,24,Right-Back,FC Niort,£450k,in,0.45,Ligue 1,2015,2015/2016
AS Saint-Étienne,Valentin Eysseric,23,Attacking Midfield,OGC Nice,Loan,in,0,Ligue 1,2015,2015/2016
AS Saint-Étienne,Franck Tabanou,26,Left-Back,Swansea,Loan,in,0,Ligue 1,2015,2015/2016
AS Saint-Étienne,Vincent Pajot,24,Defensive Midfield,Stade Rennais,Free Transfer,in,0,Ligue 1,2015,2015/2016
AS Saint-Étienne,Jean-Christophe Bahebeck,22,Centre-Forward,Paris SG,Loan,in,0,Ligue 1,2015,2015/2016
AS Saint-Étienne,Benoît Assou-Ekotto,31,Left-Back,Without Club,-,in,0,Ligue 1,2015,2015/2016
AS Saint-Étienne,Jonathan Bamba,19,Left Winger,Saint-Étienne B,-,in,0,Ligue 1,2015,2015/2016
AS Saint-Étienne,Dylan Saint-Louis,20,Centre-Forward,Saint-Étienne B,-,in,0,Ligue 1,2015,2015/2016
AS Saint-Étienne,Anthony Maisonnial,17,Goalkeeper,Saint-Étienne B,-,in,0,Ligue 1,2015,2015/2016
AS Saint-Étienne,Pierre-Yves Polomat,21,Left-Back,Stade Laval,"End of loanJun 30, 2015",in,0,Ligue 1,2015,2015/2016
AS Saint-Étienne,Max Gradel,27,Left Winger,Bournemouth,£9.00m,out,9,Ligue 1,2015,2015/2016
AS Saint-Étienne,Allan Saint-Maximin,18,Right Winger,Monaco,£4.50m,out,4.5,Ligue 1,2015,2015/2016
AS Saint-Étienne,Franck Tabanou,26,Left-Back,Swansea,£4.41m,out,4.41,Ligue 1,2015,2015/2016
AS Saint-Étienne,Mevlüt Erdinc,28,Centre-Forward,Hannover 96,£2.97m,out,2.97,Ligue 1,2015,2015/2016
AS Saint-Étienne,Jonathan Bamba,19,Left Winger,Paris FC,Loan,out,0,Ligue 1,2015,2015/2016
AS Saint-Étienne,Paul Baysse,27,Centre-Back,OGC Nice,Loan,out,0,Ligue 1,2015,2015/2016
AS Saint-Étienne,Dylan Saint-Louis,20,Centre-Forward,Évian,Loan,out,0,Ligue 1,2015,2015/2016
AS Saint-Étienne,Ismaël Diomandé,23,Defensive Midfield,SM Caen,Loan,out,0,Ligue 1,2015,2015/2016
AS Saint-Étienne,Baptiste Valette,22,Goalkeeper,RE Virton,Free Transfer,out,0,Ligue 1,2015,2015/2016
AS Saint-Étienne,Landry N'Guémo,29,Defensive Midfield,Akhisar Belediye,Free Transfer,out,0,Ligue 1,2015,2015/2016
AS Saint-Étienne,Yohan Mollo,26,Left Winger,KS Samara,Loan,out,0,Ligue 1,2015,2015/2016
AS Saint-Étienne,Ricky van Wolfswinkel,26,Centre-Forward,Norwich,"End of loanJun 30, 2015",out,0,Ligue 1,2015,2015/2016
AS Saint-Étienne,Kévin Théophile-Catherine,25,Centre-Back,Cardiff,"End of loanJun 30, 2015",out,0,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Malcom,18,Right Winger,Corinthians,£4.50m,in,4.5,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Mauro Arambarri,20,Central Midfield,Defensor,£2.70m,in,2.7,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Pablo,24,Centre-Back,Ponte Preta,£1.80m,in,1.8,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Milan Gajic,19,Right-Back,OFK Beograd,£900k,in,0.9,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Paul Bernardoni,18,Goalkeeper,Troyes,Loan,in,0,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Mathieu Debuchy,30,Right-Back,Arsenal,Loan,in,0,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Kévin Soni,17,Centre-Forward,Bordeaux U19,-,in,0,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Adam Ounas,19,Right Winger,G. Bordeaux B,-,in,0,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Frédéric Guilbert,20,Right-Back,G. Bordeaux B,-,in,0,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Enzo Crivelli,20,Centre-Forward,G. Bordeaux B,-,in,0,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Gaëtan Laborde,21,Centre-Forward,Stade Brest 29,"End of loanJun 30, 2015",in,0,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Clément Badin,22,Defensive Midfield,Real Avilés CF,"End of loanJun 30, 2015",in,0,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Emiliano Sala,24,Centre-Forward,SM Caen,"End of loanJun 30, 2015",in,0,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Wahbi Khazri,24,Attacking Midfield,Sunderland,£10.62m,out,10.62,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Henri Saivet,25,Attacking Midfield,Newcastle,£5.40m,out,5.4,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Mariano,29,Right-Back,Sevilla FC,£3.15m,out,3.15,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Emiliano Sala,24,Centre-Forward,FC Nantes,£900k,out,0.9,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Gaëtan Laborde,21,Centre-Forward,Clermont Foot,Loan,out,0,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Clément Badin,22,Defensive Midfield,Bergerac,Free Transfer,out,0,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Younés Kaabouni,20,Attacking Midfield,Red Star FC,Loan,out,0,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Théo Pellenard,21,Left-Back,Paris FC,Loan,out,0,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Azbe Jug,23,Goalkeeper,Sporting CP,Free Transfer,out,0,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,David Djigla,19,Right Winger,FC Niort,Free Transfer,out,0,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Marc Planus,33,Centre-Back,Retired,-,out,0,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Julien Faubert,31,Defensive Midfield,Without Club,-,out,0,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Tiago Ilori,22,Centre-Back,Liverpool,"End of loanJun 30, 2015",out,0,Ligue 1,2015,2015/2016
HSC Montpellier,Ryad Boudebouz,25,Attacking Midfield,SC Bastia,£1.53m,in,1.53,Ligue 1,2015,2015/2016
HSC Montpellier,Mustapha Yatabaré,29,Centre-Forward,Trabzonspor,Loan fee:£855k,in,0.855,Ligue 1,2015,2015/2016
HSC Montpellier,Casimir Ninga,22,Left Winger,Mangasport,£68k,in,0.068,Ligue 1,2015,2015/2016
HSC Montpellier,William Rémy,24,Centre-Back,Dijon,Free Transfer,in,0,Ligue 1,2015,2015/2016
HSC Montpellier,Ramy Bensebaini,20,Left-Back,Paradou AC,Loan,in,0,Ligue 1,2015,2015/2016
HSC Montpellier,Ellyes Skhiri,20,Defensive Midfield,HSC Montpellier B,-,in,0,Ligue 1,2015,2015/2016
HSC Montpellier,Mamadou N'Diaye,20,Left-Back,HSC Montpellier B,-,in,0,Ligue 1,2015,2015/2016
HSC Montpellier,Yassine Jebbour,23,Right-Back,Varese,"End of loanJun 30, 2015",in,0,Ligue 1,2015,2015/2016
HSC Montpellier,Jérôme Roussillon,22,Left-Back,FC Sochaux,"End of loanJun 30, 2015",in,0,Ligue 1,2015,2015/2016
HSC Montpellier,Jean Deza,22,Left Winger,Alianza Lima,"End of loanJun 30, 2015",in,0,Ligue 1,2015,2015/2016
HSC Montpellier,Anthony Mounier,27,Left Winger,Bologna,£1.80m,out,1.8,Ligue 1,2015,2015/2016
HSC Montpellier,Abdelhamid El Kaoutari,25,Centre-Back,US Palermo,£1.80m,out,1.8,Ligue 1,2015,2015/2016
HSC Montpellier,Nicolas Saint-Ruf,22,Centre-Back,US Orléans,Loan,out,0,Ligue 1,2015,2015/2016
HSC Montpellier,Yassine Jebbour,23,Right-Back,SC Bastia,Free Transfer,out,0,Ligue 1,2015,2015/2016
HSC Montpellier,Steve Mounié,20,Centre-Forward,Nîmes Olympique,Loan,out,0,Ligue 1,2015,2015/2016
HSC Montpellier,Siaka Tiéné,33,Left-Back,Retired,-,out,0,Ligue 1,2015,2015/2016
HSC Montpellier,Karim Aït-Fana,26,Left Winger,Without Club,-,out,0,Ligue 1,2015,2015/2016
HSC Montpellier,Gianni Seraf,20,Attacking Midfield,Without Club,-,out,0,Ligue 1,2015,2015/2016
HSC Montpellier,Lucas Barrios,30,Centre-Forward,Spartak Moscow,"End of loanJun 30, 2015",out,0,Ligue 1,2015,2015/2016
LOSC Lille,Baptiste Guillaume,20,Centre-Forward,Lens,£3.60m,in,3.6,Ligue 1,2015,2015/2016
LOSC Lille,Eric Bauthéac,27,Left Winger,OGC Nice,£2.16m,in,2.16,Ligue 1,2015,2015/2016
LOSC Lille,Ibrahim Amadou,22,Defensive Midfield,AS Nancy,£1.80m,in,1.8,Ligue 1,2015,2015/2016
