club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
FC Barcelona,Isaac Cuenca,22,Right Midfield,Ajax,"End of loanJun 30, 2013",in,0,Primera Division,2013,2013/2014
FC Barcelona,Andreu Fontàs,23,Centre-Back,RCD Mallorca,"End of loanJun 30, 2013",in,0,Primera Division,2013,2013/2014
FC Barcelona,Ibrahim Afellay,27,Left Midfield,FC Schalke 04,"End of loanJun 30, 2013",in,0,Primera Division,2013,2013/2014
FC Barcelona,Thiago,22,Central Midfield,Bayern Munich,£22.50m,out,22.5,Primera Division,2013,2013/2014
FC Barcelona,David Villa,31,Centre-Forward,Atlético Madrid,£1.89m,out,1.89,Primera Division,2013,2013/2014
FC Barcelona,Andreu Fontàs,23,Centre-Back,Celta de Vigo,£900k,out,0.9,Primera Division,2013,2013/2014
FC Barcelona,Éric Abidal,33,Left-Back,Monaco,Free Transfer,out,0,Primera Division,2013,2013/2014
FC Barcelona,Rafinha,20,Central Midfield,Celta de Vigo,Loan,out,0,Primera Division,2013,2013/2014
FC Barcelona,Bojan Krkic,22,Second Striker,Ajax,Loan,out,0,Primera Division,2013,2013/2014
FC Barcelona,Gerard Deulofeu,19,Right Winger,Everton,Loan,out,0,Primera Division,2013,2013/2014
Real Betis Balompié,Xavi Torres,26,Defensive Midfield,Getafe,£2.52m,in,2.52,Primera Division,2013,2013/2014
Real Betis Balompié,Leo Baptistão,21,Right Winger,Atlético Madrid,Loan fee:£1.44m,in,1.44,Primera Division,2013,2013/2014
Real Betis Balompié,Braian Rodríguez,26,Centre-Forward,Huachipato FC,£900k,in,0.9,Primera Division,2013,2013/2014
Real Betis Balompié,Lorenzo Reyes,22,Defensive Midfield,Huachipato FC,£810k,in,0.81,Primera Division,2013,2013/2014
Real Betis Balompié,Chuli,22,Centre-Forward,Recr. Huelva,£540k,in,0.54,Primera Division,2013,2013/2014
Real Betis Balompié,Jordi Figueras,26,Centre-Back,Club Brugge,£270k,in,0.27,Primera Division,2013,2013/2014
Real Betis Balompié,Guillermo Sara,25,Goalkeeper,Rafaela,Loan fee:£225k,in,0.225,Primera Division,2013,2013/2014
Real Betis Balompié,Vincenzo Rennella,24,Centre-Forward,Genoa,Free Transfer,in,0,Primera Division,2013,2013/2014
Real Betis Balompié,Juanfran,24,Right-Back,RM Castilla,Free Transfer,in,0,Primera Division,2013,2013/2014
Real Betis Balompié,Antonio Adán,26,Goalkeeper,Cagliari Calcio,Free Transfer,in,0,Primera Division,2013,2013/2014
Real Betis Balompié,Markus Steinhöfer,27,Right-Back,FC Basel,Free Transfer,in,0,Primera Division,2013,2013/2014
Real Betis Balompié,Stephan Andersen,31,Goalkeeper,Évian,Free Transfer,in,0,Primera Division,2013,2013/2014
Real Betis Balompié,Cedrick,21,Left Winger,CD Numancia,Free Transfer,in,0,Primera Division,2013,2013/2014
Real Betis Balompié,Joan Verdú,30,Attacking Midfield,Espanyol,Free Transfer,in,0,Primera Division,2013,2013/2014
Real Betis Balompié,Alfred N'Diaye,23,Defensive Midfield,Sunderland,Loan,in,0,Primera Division,2013,2013/2014
Real Betis Balompié,Dídac Vilà,24,Left-Back,AC Milan,Loan,in,0,Primera Division,2013,2013/2014
Real Betis Balompié,Eder Vilarchao,23,Attacking Midfield,Betis B,-,in,0,Primera Division,2013,2013/2014
Real Betis Balompié,Salvador Agra,22,Right Winger,Braga,"End of loanDec 31, 2013",in,0,Primera Division,2013,2013/2014
Real Betis Balompié,Nono,20,Central Midfield,Betis B,-,in,0,Primera Division,2013,2013/2014
Real Betis Balompié,Ezequiel Calvente,22,Right Winger,SC Freiburg,"End of loanJun 30, 2013",in,0,Primera Division,2013,2013/2014
Real Betis Balompié,Salvador Agra,21,Right Winger,Siena,"End of loanJun 30, 2013",in,0,Primera Division,2013,2013/2014
Real Betis Balompié,Jonathan Pereira,26,Centre-Forward,Villarreal,"End of loanJun 30, 2013",in,0,Primera Division,2013,2013/2014
Real Betis Balompié,Javier Matilla,25,Central Midfield,Real Murcia,"End of loanJun 30, 2013",in,0,Primera Division,2013,2013/2014
Real Betis Balompié,Beñat Etxebarria,26,Central Midfield,Athletic,£7.20m,out,7.2,Primera Division,2013,2013/2014
Real Betis Balompié,Alejandro Pozuelo,21,Attacking Midfield,Swansea,£450k,out,0.45,Primera Division,2013,2013/2014
Real Betis Balompié,Markus Steinhöfer,27,Right-Back,1860 Munich,£72k,out,0.072,Primera Division,2013,2013/2014
Real Betis Balompié,Salvador Agra,21,Right Winger,Braga,Loan,out,0,Primera Division,2013,2013/2014
Real Betis Balompié,Fabri,25,Goalkeeper,Dep. La Coruña,Free Transfer,out,0,Primera Division,2013,2013/2014
Real Betis Balompié,José Alberto Cañas,26,Defensive Midfield,Swansea,Free Transfer,out,0,Primera Division,2013,2013/2014
Real Betis Balompié,Casto,31,Goalkeeper,Real Murcia,Free Transfer,out,0,Primera Division,2013,2013/2014
Real Betis Balompié,Mario Álvarez,31,Centre-Back,FC Baku,Free Transfer,out,0,Primera Division,2013,2013/2014
Real Betis Balompié,Ángel López,32,Right-Back,UD Las Palmas,Free Transfer,out,0,Primera Division,2013,2013/2014
Real Betis Balompié,Vincenzo Rennella,24,Centre-Forward,CD Lugo,Loan,out,0,Primera Division,2013,2013/2014
Real Betis Balompié,Adrián,26,Goalkeeper,West Ham,Free Transfer,out,0,Primera Division,2013,2013/2014
Real Betis Balompié,Ezequiel Calvente,22,Right Winger,Recr. Huelva,Loan,out,0,Primera Division,2013,2013/2014
Real Betis Balompié,Salvador Agra,22,Right Winger,Coimbra,Loan,out,0,Primera Division,2013,2013/2014
Real Betis Balompié,Jonathan Pereira,26,Centre-Forward,Villarreal,?,out,NA,Primera Division,2013,2013/2014
Real Betis Balompié,Álex Martínez,23,Left-Back,Real Murcia,Loan,out,0,Primera Division,2013,2013/2014
Real Betis Balompié,Stephan Andersen,32,Goalkeeper,Go Ahead Eagles,Loan,out,0,Primera Division,2013,2013/2014
Real Betis Balompié,Rubén Pérez,24,Defensive Midfield,Atlético Madrid,"End of loanJun 30, 2013",out,0,Primera Division,2013,2013/2014
Real Betis Balompié,Dorlan Pabón,25,Right Winger,Parma,"End of loanJun 30, 2013",out,0,Primera Division,2013,2013/2014
Real Betis Balompié,Guillermo Molins,24,Centre-Forward,RSC Anderlecht,"End of loanJun 30, 2013",out,0,Primera Division,2013,2013/2014
Real Betis Balompié,Joel Campbell,21,Right Winger,Arsenal,"End of loanJun 30, 2013",out,0,Primera Division,2013,2013/2014
CA Osasuna,Miguel de las Cuevas,27,Right Winger,Sporting Gijón,£1.08m,in,1.08,Primera Division,2013,2013/2014
CA Osasuna,Francisco Silva,27,Defensive Midfield,CDUC,£1.08m,in,1.08,Primera Division,2013,2013/2014
CA Osasuna,Oriol Riera,27,Centre-Forward,Alcorcón,£630k,in,0.63,Primera Division,2013,2013/2014
CA Osasuna,Joan Oriol,26,Left-Back,Villarreal,Free Transfer,in,0,Primera Division,2013,2013/2014
CA Osasuna,Jordan Lotiès,28,Centre-Back,AS Nancy,Free Transfer,in,0,Primera Division,2013,2013/2014
CA Osasuna,Javi Acuña,25,Centre-Forward,Watford,Loan,in,0,Primera Division,2013,2013/2014
CA Osasuna,Cristian Lobato,24,Left Winger,Without Club,-,in,0,Primera Division,2013,2013/2014
CA Osasuna,Nacho Zabal,26,Goalkeeper,SD Huesca,"End of loanJun 30, 2013",in,0,Primera Division,2013,2013/2014
CA Osasuna,Jon Echaide,25,Centre-Back,SD Huesca,"End of loanJun 30, 2013",in,0,Primera Division,2013,2013/2014
CA Osasuna,Eneko Satrústegui,22,Centre-Back,CD Numancia,"End of loanJun 30, 2013",in,0,Primera Division,2013,2013/2014
CA Osasuna,Xavier Annunziata,25,Left Winger,SD Huesca,"End of loanJun 30, 2013",in,0,Primera Division,2013,2013/2014
CA Osasuna,Rúper,26,Central Midfield,CD Mirandés,"End of loanJun 30, 2013",in,0,Primera Division,2013,2013/2014
CA Osasuna,Kike Sola,27,Centre-Forward,Athletic,£3.60m,out,3.6,Primera Division,2013,2013/2014
CA Osasuna,Nano,31,Centre-Back,Alavés,Free Transfer,out,0,Primera Division,2013,2013/2014
CA Osasuna,Rúper,26,Central Midfield,CE Sabadell,Free Transfer,out,0,Primera Division,2013,2013/2014
CA Osasuna,David Timor,23,Defensive Midfield,Girona,Loan,out,0,Primera Division,2013,2013/2014
CA Osasuna,Rubén González,31,Centre-Back,FC Baku,Free Transfer,out,0,Primera Division,2013,2013/2014
CA Osasuna,Xavier Annunziata,25,Left Winger,Real Oviedo,Free Transfer,out,0,Primera Division,2013,2013/2014
CA Osasuna,Masoud Shojaei,29,Attacking Midfield,UD Las Palmas,Free Transfer,out,0,Primera Division,2013,2013/2014
CA Osasuna,Jon Echaide,26,Centre-Back,Hércules CF,Loan,out,0,Primera Division,2013,2013/2014
CA Osasuna,Nacho Zabal,26,Goalkeeper,SD Huesca,?,out,NA,Primera Division,2013,2013/2014
CA Osasuna,José Núñez,25,Second Striker,Libertad,"End of loanJan 9, 2014",out,0,Primera Division,2013,2013/2014
CA Osasuna,Ricardo,41,Goalkeeper,Retired,-,out,0,Primera Division,2013,2013/2014
CA Osasuna,Joseba Llorente,33,Centre-Forward,Real Sociedad,"End of loanJun 30, 2013",out,0,Primera Division,2013,2013/2014
CA Osasuna,Francisco Silva,27,Defensive Midfield,CDUC,"End of loanJun 30, 2013",out,0,Primera Division,2013,2013/2014
CA Osasuna,Miguel de las Cuevas,27,Right Winger,Sporting Gijón,"End of loanJun 30, 2013",out,0,Primera Division,2013,2013/2014
CA Osasuna,Anthony Annan,26,Defensive Midfield,FC Schalke 04,"End of loanJun 30, 2013",out,0,Primera Division,2013,2013/2014
Real Valladolid CF,Zakarya Bergdich,24,Left Midfield,Lens,£675k,in,0.675,Primera Division,2013,2013/2014
Real Valladolid CF,Omar Ramos,25,Right Winger,SD Huesca,£270k,in,0.27,Primera Division,2013,2013/2014
Real Valladolid CF,Diego Mariño,23,Goalkeeper,Villarreal,Free Transfer,in,0,Primera Division,2013,2013/2014
Real Valladolid CF,Heinz Barmettler,26,Centre-Back,FC Vaduz,Free Transfer,in,0,Primera Division,2013,2013/2014
Real Valladolid CF,Jeffren,26,Right Winger,Sporting CP,Free Transfer,in,0,Primera Division,2013,2013/2014
Real Valladolid CF,Humberto Osorio,25,Centre-Forward,San Martín,?,in,NA,Primera Division,2013,2013/2014
Real Valladolid CF,Stefan Mitrovic,23,Centre-Back,Benfica,Loan,in,0,Primera Division,2013,2013/2014
Real Valladolid CF,Gilberto García,26,Right-Back,Once Caldas,Loan,in,0,Primera Division,2013,2013/2014
Real Valladolid CF,Fausto Rossi,22,Central Midfield,Juventus,Loan,in,0,Primera Division,2013,2013/2014
Real Valladolid CF,Carlos Lázaro,22,Central Midfield,SD Huesca,"End of loanJun 30, 2013",in,0,Primera Division,2013,2013/2014
Real Valladolid CF,Patrick Ebert,26,Attacking Midfield,Spartak Moscow,£1.17m,out,1.17,Primera Division,2013,2013/2014
Real Valladolid CF,Mikel Balenziaga,25,Left-Back,Athletic,£450k,out,0.45,Primera Division,2013,2013/2014
Real Valladolid CF,Alberto Bueno,25,Second Striker,Rayo Vallecano,Free Transfer,out,0,Primera Division,2013,2013/2014
Real Valladolid CF,Dani Hernández,27,Goalkeeper,Asteras Tripoli,Loan,out,0,Primera Division,2013,2013/2014
Real Valladolid CF,Carlos Lázaro,22,Central Midfield,Alavés,?,out,NA,Primera Division,2013,2013/2014
Real Valladolid CF,Gilberto García,26,Right-Back,Once Caldas,"End of loanDec 31, 2013",out,0,Primera Division,2013,2013/2014
Real Valladolid CF,Omar Ramos,25,Right Winger,SD Huesca,"End of loanJun 30, 2013",out,0,Primera Division,2013,2013/2014
Real Valladolid CF,Juan Neira,24,Attacking Midfield,Gimnasia,"End of loanJun 30, 2013",out,0,Primera Division,2013,2013/2014
Real Valladolid CF,Henrique Sereno,28,Centre-Back,FC Porto,"End of loanJun 30, 2013",out,0,Primera Division,2013,2013/2014
Rayo Vallecano,Iago Falque,23,Right Winger,Spurs,Loan,in,0,Primera Division,2013,2013/2014
Rayo Vallecano,Razvan Rat,32,Left-Back,West Ham,Free Transfer,in,0,Primera Division,2013,2013/2014
Rayo Vallecano,Alberto Bueno,25,Second Striker,Real Valladolid,Free Transfer,in,0,Primera Division,2013,2013/2014
Rayo Vallecano,Zé Castro,30,Centre-Back,Dep. La Coruña,Free Transfer,in,0,Primera Division,2013,2013/2014
Rayo Vallecano,Borja López,19,Centre-Back,Monaco,Loan,in,0,Primera Division,2013,2013/2014
Rayo Vallecano,Jonathan Viera,23,Attacking Midfield,Valencia,Loan,in,0,Primera Division,2013,2013/2014
Rayo Vallecano,Nery Castillo,29,Right Winger,CF Pachuca,Free Transfer,in,0,Primera Division,2013,2013/2014
Rayo Vallecano,Leonel Galeano,21,Centre-Back,Independiente,Free Transfer,in,0,Primera Division,2013,2013/2014
Rayo Vallecano,Sebastián Fernández,28,Second Striker,Málaga CF,Free Transfer,in,0,Primera Division,2013,2013/2014
Rayo Vallecano,Raúl Baena,24,Defensive Midfield,Espanyol,Free Transfer,in,0,Primera Division,2013,2013/2014
Rayo Vallecano,Rubén Martínez,29,Goalkeeper,Málaga CF,Free Transfer,in,0,Primera Division,2013,2013/2014
Rayo Vallecano,Rubén Rochina,22,Attacking Midfield,Blackburn,Loan,in,0,Primera Division,2013,2013/2014
Rayo Vallecano,Johan Mojica,20,Left-Back,Deportivo Cali,Loan,in,0,Primera Division,2013,2013/2014
Rayo Vallecano,Saúl Ñíguez,18,Central Midfield,Atlético Madrid,Loan,in,0,Primera Division,2013,2013/2014
Rayo Vallecano,Christian Cueva,21,Attacking Midfield,Española,Loan,in,0,Primera Division,2013,2013/2014
Rayo Vallecano,Samuele Longo,22,Centre-Forward,Inter,Loan,in,0,Primera Division,2013,2013/2014
Rayo Vallecano,Joaquín Larrivey,28,Centre-Forward,Atlante,?,in,NA,Primera Division,2013,2013/2014
Rayo Vallecano,Nacho Martínez,24,Left-Back,Rayo B,-,in,0,Primera Division,2013,2013/2014
Rayo Vallecano,Alberto Perea,23,Left Winger,Rayo B,-,in,0,Primera Division,2013,2013/2014
Rayo Vallecano,Rafa García,27,Central Midfield,Xerez CD,"End of loanJun 30, 2013",in,0,Primera Division,2013,2013/2014
Rayo Vallecano,Gabriel Machado,23,Centre-Forward,Hércules CF,"End of loanJun 30, 2013",in,0,Primera Division,2013,2013/2014
Rayo Vallecano,Leo Baptistão,20,Right Winger,Atlético Madrid,£6.30m,out,6.3,Primera Division,2013,2013/2014
Rayo Vallecano,Piti,32,Attacking Midfield,Granada CF,Free Transfer,out,0,Primera Division,2013,2013/2014
Rayo Vallecano,Dani Giménez,29,Goalkeeper,Alcorcón,Free Transfer,out,0,Primera Division,2013,2013/2014
Rayo Vallecano,Gabriel Machado,23,Centre-Forward,Syrianska FC,Free Transfer,out,0,Primera Division,2013,2013/2014
Rayo Vallecano,Raúl Tamudo,35,Centre-Forward,CE Sabadell,Free Transfer,out,0,Primera Division,2013,2013/2014
Rayo Vallecano,Javi Fuego,29,Defensive Midfield,Valencia,Free Transfer,out,0,Primera Division,2013,2013/2014
Rayo Vallecano,Alejandro Domínguez,32,Attacking Midfield,Olympiacos,Free Transfer,out,0,Primera Division,2013,2013/2014
Rayo Vallecano,Rafa García,27,Central Midfield,CD Lugo,Free Transfer,out,0,Primera Division,2013,2013/2014
Rayo Vallecano,Rodri,29,Centre-Back,KAS Eupen,?,out,NA,Primera Division,2013,2013/2014
Rayo Vallecano,José Manuel Casado,26,Left-Back,Without Club,-,out,0,Primera Division,2013,2013/2014
Rayo Vallecano,Mikel Labaka,32,Centre-Back,Retired,-,out,0,Primera Division,2013,2013/2014
Rayo Vallecano,Andrija Delibasic,32,Centre-Forward,Without Club,-,out,0,Primera Division,2013,2013/2014
Rayo Vallecano,Jordi Amat,21,Centre-Back,Espanyol,"End of loanJun 30, 2013",out,0,Primera Division,2013,2013/2014
Rayo Vallecano,Jordi Figueras,26,Centre-Back,Club Brugge,"End of loanJun 30, 2013",out,0,Primera Division,2013,2013/2014
Rayo Vallecano,Franco Vázquez,24,Attacking Midfield,US Palermo,"End of loanJun 30, 2013",out,0,Primera Division,2013,2013/2014
Rayo Vallecano,Rubén Martínez,29,Goalkeeper,Málaga CF,"End of loanJun 30, 2013",out,0,Primera Division,2013,2013/2014
Sevilla FC,Carlos Bacca,26,Centre-Forward,Club Brugge,£9.00m,in,9,Primera Division,2013,2013/2014
Sevilla FC,Kévin Gameiro,26,Centre-Forward,Paris SG,£6.75m,in,6.75,Primera Division,2013,2013/2014
Sevilla FC,Vicente Iborra,25,Defensive Midfield,Levante,£5.40m,in,5.4,Primera Division,2013,2013/2014
Sevilla FC,Vitolo,23,Left Winger,UD Las Palmas,£2.88m,in,2.88,Primera Division,2013,2013/2014
Sevilla FC,Sebastián Cristóforo,19,Central Midfield,Peñarol,£2.03m,in,2.03,Primera Division,2013,2013/2014
Sevilla FC,Jairo Samperio,19,Left Winger,Racing,£1.98m,in,1.98,Primera Division,2013,2013/2014
Sevilla FC,Raul Rusescu,24,Centre-Forward,Steaua Bukarest,£1.98m,in,1.98,Primera Division,2013,2013/2014
Sevilla FC,Beto,31,Goalkeeper,Braga,£1.80m,in,1.8,Primera Division,2013,2013/2014
Sevilla FC,Diogo Figueiras,22,Right-Back,Paços Ferreira,£900k,in,0.9,Primera Division,2013,2013/2014
Sevilla FC,Daniel Carriço,24,Centre-Back,Reading,Loan fee:£675k,in,0.675,Primera Division,2013,2013/2014
Sevilla FC,Denis Cheryshev,22,Left Winger,Real Madrid,Loan,in,0,Primera Division,2013,2013/2014
Sevilla FC,Stéphane Mbia,27,Defensive Midfield,QPR,Loan,in,0,Primera Division,2013,2013/2014
Sevilla FC,Marko Marin,24,Attacking Midfield,Chelsea,Loan,in,0,Primera Division,2013,2013/2014
Sevilla FC,Nicolás Pareja,29,Centre-Back,Spartak Moscow,Loan,in,0,Primera Division,2013,2013/2014
Sevilla FC,Miroslav Stevanovic,23,Right Midfield,Elche CF,"End of loanJan 31, 2014",in,0,Primera Division,2013,2013/2014
Sevilla FC,Bryan Rabello,19,Attacking Midfield,Sevilla Atl.,-,in,0,Primera Division,2013,2013/2014
Sevilla FC,Julián Cuesta,22,Goalkeeper,Sevilla Atl.,-,in,0,Primera Division,2013,2013/2014
Sevilla FC,Tiberio Guarente,28,Central Midfield,Catania,"End of loanJan 30, 2014",in,0,Primera Division,2013,2013/2014
Sevilla FC,Antonio Luna,22,Left-Back,RCD Mallorca,"End of loanJun 30, 2013",in,0,Primera Division,2013,2013/2014
Sevilla FC,Javi Varas,30,Goalkeeper,Celta de Vigo,"End of loanJun 30, 2013",in,0,Primera Division,2013,2013/2014
Sevilla FC,Luis Alberto,20,Attacking Midfield,FC Barcelona B,"End of loanJun 30, 2013",in,0,Primera Division,2013,2013/2014
Sevilla FC,Bernardo Espinosa,23,Centre-Back,Sporting Gijón,"End of loanJun 30, 2013",in,0,Primera Division,2013,2013/2014
Sevilla FC,Tiberio Guarente,27,Central Midfield,Bologna,"End of loanJun 30, 2013",in,0,Primera Division,2013,2013/2014
Sevilla FC,Hiroshi Ibusuki,22,Centre-Forward,KAS Eupen,"End of loanJun 30, 2013",in,0,Primera Division,2013,2013/2014
Sevilla FC,Emir Spahic,32,Centre-Back,Anzhi,"End of loanJun 30, 2013",in,0,Primera Division,2013,2013/2014
Sevilla FC,Alexis,27,Centre-Back,Getafe,"End of loanJun 30, 2013",in,0,Primera Division,2013,2013/2014
Sevilla FC,Lautaro Acosta,25,Left Winger,Boca Juniors,"End of loanJun 30, 2013",in,0,Primera Division,2013,2013/2014
Sevilla FC,Álvaro Negredo,27,Centre-Forward,Man City,£22.50m,out,22.5,Primera Division,2013,2013/2014
Sevilla FC,Jesús Navas,27,Right-Back,Man City,£18.00m,out,18,Primera Division,2013,2013/2014
Sevilla FC,Geoffrey Kondogbia,20,Central Midfield,Monaco,£18.00m,out,18,Primera Division,2013,2013/2014
Sevilla FC,Gary Medel,26,Defensive Midfield,Cardiff,£11.70m,out,11.7,Primera Division,2013,2013/2014
Sevilla FC,Luis Alberto,20,Attacking Midfield,Liverpool,£7.20m,out,7.2,Primera Division,2013,2013/2014
Sevilla FC,José Campaña,20,Central Midfield,Crystal Palace,£1.80m,out,1.8,Primera Division,2013,2013/2014
Sevilla FC,Antonio Luna,22,Left-Back,Aston Villa,£1.80m,out,1.8,Primera Division,2013,2013/2014
Sevilla FC,Emir Spahic,32,Centre-Back,Bay. Leverkusen,£360k,out,0.36,Primera Division,2013,2013/2014
Sevilla FC,Juan Cala,24,Centre-Back,Cardiff,£315k,out,0.315,Primera Division,2013,2013/2014
Sevilla FC,Raul Rusescu,25,Centre-Forward,Braga,Loan fee:£203k,out,0.203,Primera Division,2013,2013/2014
Sevilla FC,Andrés Palop,39,Goalkeeper,Bay. Leverkusen,Free Transfer,out,0,Primera Division,2013,2013/2014
Sevilla FC,Hedwiges Maduro,28,Defensive Midfield,PAOK Salonika,Free Transfer,out,0,Primera Division,2013,2013/2014
Sevilla FC,Miroslav Stevanovic,23,Right Midfield,Alavés,Loan,out,0,Primera Division,2013,2013/2014
Sevilla FC,Alberto Botía,24,Centre-Back,Elche CF,Loan,out,0,Primera Division,2013,2013/2014
Sevilla FC,Lautaro Acosta,25,Left Winger,Lanús,Free Transfer,out,0,Primera Division,2013,2013/2014
Sevilla FC,Bernardo Espinosa,23,Centre-Back,Sporting Gijón,Free Transfer,out,0,Primera Division,2013,2013/2014
Sevilla FC,Julián Cuesta,22,Goalkeeper,UD Almería,Loan,out,0,Primera Division,2013,2013/2014
Sevilla FC,Alexis,27,Centre-Back,Getafe,Free Transfer,out,0,Primera Division,2013,2013/2014
Sevilla FC,Baba Diawara,25,Centre-Forward,Levante,Loan,out,0,Primera Division,2013,2013/2014
Sevilla FC,Miroslav Stevanovic,22,Right Midfield,Elche CF,Loan,out,0,Primera Division,2013,2013/2014
Sevilla FC,Diego Perotti,25,Left Winger,Boca Juniors,Loan,out,0,Primera Division,2013,2013/2014
Sevilla FC,Javi Hervás,24,Central Midfield,Hércules CF,Loan,out,0,Primera Division,2013,2013/2014
Sevilla FC,Tiberio Guarente,27,Central Midfield,Catania,Loan,out,0,Primera Division,2013,2013/2014
