club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Sporting CP,Zakaria Labyad,20,Attacking Midfield,Vitesse,Loan,out,0,Liga Nos,2013,2013/2014
Sporting CP,Diogo Salomão,24,Left Winger,Sporting B,-,out,0,Liga Nos,2013,2013/2014
Sporting CP,Oguchi Onyewu,31,Centre-Back,Without Club,-,out,0,Liga Nos,2013,2013/2014
Sporting CP,Khalid Boulahrouz,31,Centre-Back,Without Club,-,out,0,Liga Nos,2013,2013/2014
Sporting CP,João Gonçalves,25,Right-Back,Retired,-,out,0,Liga Nos,2013,2013/2014
Sporting CP,Evaldo,31,Left-Back,Without Club,-,out,0,Liga Nos,2013,2013/2014
Sporting CP,Valeri Bojinov,27,Centre-Forward,Without Club,-,out,0,Liga Nos,2013,2013/2014
Sporting CP,Hugo Ventura,25,Goalkeeper,FC Porto,"End of loanJun 30, 2013",out,0,Liga Nos,2013,2013/2014
Sporting CP,Joãozinho,23,Left-Back,Beira-Mar,"End of loanJun 30, 2013",out,0,Liga Nos,2013,2013/2014
FC Porto,Héctor Herrera,23,Central Midfield,CF Pachuca,£9.90m,in,9.9,Liga Nos,2013,2013/2014
FC Porto,Juan Quintero,20,Attacking Midfield,Pescara,£9.00m,in,9,Liga Nos,2013,2013/2014
FC Porto,Diego Reyes,20,Centre-Back,América,£6.30m,in,6.3,Liga Nos,2013,2013/2014
FC Porto,Nabil Ghilas,23,Centre-Forward,Moreirense,£3.42m,in,3.42,Liga Nos,2013,2013/2014
FC Porto,Licá,24,Second Striker,Estoril,£1.35m,in,1.35,Liga Nos,2013,2013/2014
FC Porto,Carlos Eduardo,23,Attacking Midfield,Estoril,£810k,in,0.81,Liga Nos,2013,2013/2014
FC Porto,Josué,22,Attacking Midfield,Paços Ferreira,£450k,in,0.45,Liga Nos,2013,2013/2014
FC Porto,Sinan Bolat,24,Goalkeeper,Standard Liège,Free Transfer,in,0,Liga Nos,2013,2013/2014
FC Porto,Ricardo Quaresma,30,Right Winger,Al-Ahli (UAE),Free Transfer,in,0,Liga Nos,2013,2013/2014
FC Porto,Abdoulaye Ba,23,Centre-Back,Vit. Guimarães,"End of loanJan 31, 2014",in,0,Liga Nos,2013,2013/2014
FC Porto,Kadú,18,Goalkeeper,FC Porto U19,-,in,0,Liga Nos,2013,2013/2014
FC Porto,Walter,24,Centre-Forward,Goiás EC,"End of loanDec 31, 2013",in,0,Liga Nos,2013,2013/2014
FC Porto,Djalma,26,Right Winger,Kasimpasa,"End of loanJun 30, 2013",in,0,Liga Nos,2013,2013/2014
FC Porto,Rafael Bracali,32,Goalkeeper,Olhanense,"End of loanJun 30, 2013",in,0,Liga Nos,2013,2013/2014
FC Porto,Rolando,27,Centre-Back,SSC Napoli,"End of loanJun 30, 2013",in,0,Liga Nos,2013,2013/2014
FC Porto,Ukra,25,Right Winger,Rio Ave FC,"End of loanJun 30, 2013",in,0,Liga Nos,2013,2013/2014
FC Porto,Juan Iturbe,20,Right Winger,River Plate,"End of loanJun 30, 2013",in,0,Liga Nos,2013,2013/2014
FC Porto,Henrique Sereno,28,Centre-Back,Real Valladolid,"End of loanJun 30, 2013",in,0,Liga Nos,2013,2013/2014
FC Porto,Hugo Ventura,25,Goalkeeper,Sporting CP,"End of loanJun 30, 2013",in,0,Liga Nos,2013,2013/2014
FC Porto,James Rodríguez,21,Attacking Midfield,Monaco,£40.50m,out,40.5,Liga Nos,2013,2013/2014
FC Porto,João Moutinho,26,Central Midfield,Monaco,£22.50m,out,22.5,Liga Nos,2013,2013/2014
FC Porto,Lucho González,33,Central Midfield,Al Rayyan,£2.97m,out,2.97,Liga Nos,2013,2013/2014
FC Porto,Christian Atsu,21,Left Winger,Chelsea,£2.70m,out,2.7,Liga Nos,2013,2013/2014
FC Porto,Walter,24,Centre-Forward,Fluminense,Loan fee:£1.91m,out,1.91,Liga Nos,2013,2013/2014
FC Porto,André Castro,25,Central Midfield,Kasimpasa,Loan fee:£900k,out,0.9,Liga Nos,2013,2013/2014
FC Porto,Juan Iturbe,20,Right Winger,Hellas Verona,Loan fee:£900k,out,0.9,Liga Nos,2013,2013/2014
FC Porto,Rolando,27,Centre-Back,Inter,Loan fee:£450k,out,0.45,Liga Nos,2013,2013/2014
FC Porto,Djalma,26,Right Winger,Konyaspor,Loan fee:£450k,out,0.45,Liga Nos,2013,2013/2014
FC Porto,Rafael Bracali,32,Goalkeeper,Panetolikos,Free Transfer,out,0,Liga Nos,2013,2013/2014
FC Porto,Sinan Bolat,25,Goalkeeper,Kayserispor,Loan,out,0,Liga Nos,2013,2013/2014
FC Porto,Nicolás Otamendi,25,Centre-Back,Atlético-MG,Loan,out,0,Liga Nos,2013,2013/2014
FC Porto,Ukra,25,Right Winger,Rio Ave FC,Free Transfer,out,0,Liga Nos,2013,2013/2014
FC Porto,Henrique Sereno,28,Centre-Back,Kayserispor,Free Transfer,out,0,Liga Nos,2013,2013/2014
FC Porto,Abdoulaye Ba,22,Centre-Back,Vit. Guimarães,Loan,out,0,Liga Nos,2013,2013/2014
FC Porto,Marat Izmailov,31,Central Midfield,FK Qabala,Loan,out,0,Liga Nos,2013,2013/2014
FC Porto,Hugo Ventura,25,Goalkeeper,FC Porto B,-,out,0,Liga Nos,2013,2013/2014
FC Porto,Liedson,35,Centre-Forward,Flamengo,"End of loanJun 30, 2013",out,0,Liga Nos,2013,2013/2014
CD Nacional,Djaniny,22,Centre-Forward,Benfica,£1.08m,in,1.08,Liga Nos,2013,2013/2014
CD Nacional,Saleh Gomaa,20,Central Midfield,Enppi,Loan fee:£90k,in,0.09,Liga Nos,2013,2013/2014
CD Nacional,Zainadine Júnior,25,Centre-Back,Muçulmana,£90k,in,0.09,Liga Nos,2013,2013/2014
CD Nacional,Kayke,25,Centre-Forward,Paraná,Free Transfer,in,0,Liga Nos,2013,2013/2014
CD Nacional,Nuno Sequeira,22,Left-Back,Leixões,Free Transfer,in,0,Liga Nos,2013,2013/2014
CD Nacional,Rafa Sousa,24,Defensive Midfield,Penafiel,Free Transfer,in,0,Liga Nos,2013,2013/2014
CD Nacional,Renato,21,Centre-Back,Anápolis-GO,Loan,in,0,Liga Nos,2013,2013/2014
CD Nacional,Barreto,21,Central Midfield,Portosantense,?,in,NA,Liga Nos,2013,2013/2014
CD Nacional,Freire,24,Centre-Back,Vit. Guimarães,?,in,NA,Liga Nos,2013,2013/2014
CD Nacional,Bruno Moura,21,Right-Back,Angra-RJ,Loan,in,0,Liga Nos,2013,2013/2014
CD Nacional,Reginaldo,23,Centre-Forward,Muçulmana,?,in,NA,Liga Nos,2013,2013/2014
CD Nacional,Jaime,23,Centre-Back,Anápolis-GO,Loan,in,0,Liga Nos,2013,2013/2014
CD Nacional,Bruno Moreira,26,Centre-Forward,CSKA Sofia,"End of loanDec 31, 2013",in,0,Liga Nos,2013,2013/2014
CD Nacional,João Camacho,19,Left Winger,Nacional U19,-,in,0,Liga Nos,2013,2013/2014
CD Nacional,Revson,25,Defensive Midfield,CSKA Sofia,"End of loanOct 19, 2013",in,0,Liga Nos,2013,2013/2014
CD Nacional,Kéven Ramos,24,Goalkeeper,AD Oeiras,"End of loanDec 31, 2013",in,0,Liga Nos,2013,2013/2014
CD Nacional,Ricardo Batista,26,Goalkeeper,Without Club,-,in,0,Liga Nos,2013,2013/2014
CD Nacional,Kéven Ramos,25,Goalkeeper,Alcanenense,"End of loanJun 30, 2014",in,0,Liga Nos,2013,2013/2014
CD Nacional,Rui Silva,19,Goalkeeper,Nacional U19,-,in,0,Liga Nos,2013,2013/2014
CD Nacional,Márcio Madeira,27,Left Winger,Portimonense,"End of loanJun 1, 2013",in,0,Liga Nos,2013,2013/2014
CD Nacional,Rene Mihelic,24,Attacking Midfield,Levski Sofia,"End of loanJun 30, 2013",in,0,Liga Nos,2013,2013/2014
CD Nacional,Lucas João,19,Centre-Forward,Mirandela,"End of loanJun 30, 2013",in,0,Liga Nos,2013,2013/2014
CD Nacional,Sérgio Duarte,20,Defensive Midfield,Mirandela,Loan,out,0,Liga Nos,2013,2013/2014
CD Nacional,Rene Mihelic,25,Attacking Midfield,DNŠ Zavrč,Free Transfer,out,0,Liga Nos,2013,2013/2014
CD Nacional,Vladan Giljen,24,Goalkeeper,OFK Beograd,Free Transfer,out,0,Liga Nos,2013,2013/2014
CD Nacional,Edgar Abreu,19,Central Midfield,Mirandela,Loan,out,0,Liga Nos,2013,2013/2014
CD Nacional,Kéven Ramos,24,Goalkeeper,Alcanenense,Loan,out,0,Liga Nos,2013,2013/2014
CD Nacional,Kéven Ramos,24,Goalkeeper,AD Oeiras,Loan,out,0,Liga Nos,2013,2013/2014
CD Nacional,Revson,26,Defensive Midfield,Avaí FC,Free Transfer,out,0,Liga Nos,2013,2013/2014
CD Nacional,Bruno Moreira,26,Centre-Forward,Chaves,?,out,NA,Liga Nos,2013,2013/2014
CD Nacional,Barreto,22,Central Midfield,Sertanense,?,out,NA,Liga Nos,2013,2013/2014
CD Nacional,Revson,25,Defensive Midfield,CSKA Sofia,Loan,out,0,Liga Nos,2013,2013/2014
CD Nacional,Ladji Keita,30,Centre-Forward,Petro Luanda,?,out,NA,Liga Nos,2013,2013/2014
CD Nacional,Bruno Moreira,25,Centre-Forward,CSKA Sofia,Loan,out,0,Liga Nos,2013,2013/2014
CD Nacional,David Crespo,19,Defensive Midfield,Torreense,?,out,NA,Liga Nos,2013,2013/2014
CD Nacional,Mateus,29,Left Winger,1º de Agosto,?,out,NA,Liga Nos,2013,2013/2014
CD Nacional,Freire,24,Centre-Back,Ordabasy,Loan,out,0,Liga Nos,2013,2013/2014
CD Nacional,Edgar Costa,26,Right Winger,Moreirense,Loan,out,0,Liga Nos,2013,2013/2014
CD Nacional,Bruno Moura,21,Right-Back,Angra-RJ,"End of loanJan 30, 2014",out,0,Liga Nos,2013,2013/2014
CD Nacional,Eliandro,23,Centre-Forward,Cruzeiro,"End of loanJun 30, 2013",out,0,Liga Nos,2013,2013/2014
CD Nacional,Manuel da Costa,27,Centre-Back,Loko Moscow,"End of loanJun 30, 2013",out,0,Liga Nos,2013,2013/2014
SC Braga,Rúben Micael,26,Attacking Midfield,Atlético Madrid,£2.70m,in,2.7,Liga Nos,2013,2013/2014
SC Braga,Felipe Pardo,22,Right Winger,Indep. Medellín,£540k,in,0.54,Liga Nos,2013,2013/2014
SC Braga,Rafa Silva,20,Left Midfield,Feirense,£446k,in,0.446,Liga Nos,2013,2013/2014
SC Braga,Raul Rusescu,25,Centre-Forward,Sevilla FC,Loan fee:£203k,in,0.203,Liga Nos,2013,2013/2014
SC Braga,Rodrigo Battaglia,22,Central Midfield,Racing Club,£72k,in,0.072,Liga Nos,2013,2013/2014
SC Braga,Edinho,30,Centre-Forward,Málaga CF,Free Transfer,in,0,Liga Nos,2013,2013/2014
SC Braga,Aleksandar Miljkovic,23,Centre-Back,Partizan,Free Transfer,in,0,Liga Nos,2013,2013/2014
SC Braga,André Pinto,24,Centre-Back,Panathinaikos,Free Transfer,in,0,Liga Nos,2013,2013/2014
SC Braga,Cássio,32,Goalkeeper,Paços Ferreira,Free Transfer,in,0,Liga Nos,2013,2013/2014
SC Braga,Érick Moreno,22,Centre-Forward,Millonarios,Free Transfer,in,0,Liga Nos,2013,2013/2014
SC Braga,Luíz Carlos,28,Central Midfield,Paços Ferreira,Free Transfer,in,0,Liga Nos,2013,2013/2014
SC Braga,Rafael Porcellis,26,Centre-Forward,Santa Clara,Free Transfer,in,0,Liga Nos,2013,2013/2014
SC Braga,Luís Silva,20,Central Midfield,Leixões,Free Transfer,in,0,Liga Nos,2013,2013/2014
SC Braga,Kadu,27,Centre-Back,EC Vitória,Free Transfer,in,0,Liga Nos,2013,2013/2014
SC Braga,Salvador Agra,21,Right Winger,Real Betis,Loan,in,0,Liga Nos,2013,2013/2014
SC Braga,Pedro Santos,25,Right Winger,Vitória Setúbal,Free Transfer,in,0,Liga Nos,2013,2013/2014
SC Braga,Hebert,22,Centre-Back,Trofense,?,in,NA,Liga Nos,2013,2013/2014
SC Braga,Joãozinho,23,Left-Back,Beira-Mar,?,in,NA,Liga Nos,2013,2013/2014
SC Braga,Hugo Vieira,25,Centre-Forward,Benfica,?,in,NA,Liga Nos,2013,2013/2014
SC Braga,Eduardo,30,Goalkeeper,Genoa,Loan,in,0,Liga Nos,2013,2013/2014
SC Braga,Pedro Santos,25,Right Winger,Astra Giurgiu,"End of loanJan 1, 2014",in,0,Liga Nos,2013,2013/2014
SC Braga,Aderllan Santos,24,Centre-Back,Braga B,-,in,0,Liga Nos,2013,2013/2014
SC Braga,Mauro,22,Defensive Midfield,Braga B,-,in,0,Liga Nos,2013,2013/2014
SC Braga,Luís Alberto,30,Defensive Midfield,EC Vitória,"End of loanDec 31, 2013",in,0,Liga Nos,2013,2013/2014
SC Braga,Tomás Dabó,19,Right-Back,Braga B,-,in,0,Liga Nos,2013,2013/2014
SC Braga,Vinicius,27,Central Midfield,Moreirense,"End of loanJun 30, 2013",in,0,Liga Nos,2013,2013/2014
SC Braga,Beto,31,Goalkeeper,Sevilla FC,"End of loanJun 30, 2013",in,0,Liga Nos,2013,2013/2014
SC Braga,Yazalde,24,Centre-Forward,Beira-Mar,"End of loanJun 30, 2013",in,0,Liga Nos,2013,2013/2014
SC Braga,Rodrigo Galo,26,Right-Back,Coimbra,"End of loanJun 30, 2013",in,0,Liga Nos,2013,2013/2014
SC Braga,Aníbal Capela,22,Centre-Back,Moreirense,"End of loanJun 30, 2013",in,0,Liga Nos,2013,2013/2014
SC Braga,Márcio Mossoró,29,Attacking Midfield,Ahli,£3.15m,out,3.15,Liga Nos,2013,2013/2014
SC Braga,Beto,31,Goalkeeper,Sevilla FC,£1.80m,out,1.8,Liga Nos,2013,2013/2014
SC Braga,Elderson,25,Left-Back,Monaco,£1.35m,out,1.35,Liga Nos,2013,2013/2014
SC Braga,Douglão,27,Centre-Back,Qatar SC,Loan fee:£594k,out,0.594,Liga Nos,2013,2013/2014
SC Braga,Yazalde,24,Centre-Forward,Astra Giurgiu,Loan,out,0,Liga Nos,2013,2013/2014
SC Braga,Luís Alberto,30,Defensive Midfield,Kashima Antlers,Free Transfer,out,0,Liga Nos,2013,2013/2014
SC Braga,Cássio,32,Goalkeeper,Arouca,Free Transfer,out,0,Liga Nos,2013,2013/2014
SC Braga,Hélder Barbosa,26,Left Winger,UD Almería,Loan,out,0,Liga Nos,2013,2013/2014
SC Braga,Leandro Salino,28,Right-Back,Olympiacos,Free Transfer,out,0,Liga Nos,2013,2013/2014
SC Braga,Pedro Santos,25,Right Winger,Rio Ave FC,Loan,out,0,Liga Nos,2013,2013/2014
SC Braga,Quim,37,Goalkeeper,Desportivo Aves,Free Transfer,out,0,Liga Nos,2013,2013/2014
SC Braga,Edinho,31,Centre-Forward,K. Erciyesspor,Free Transfer,out,0,Liga Nos,2013,2013/2014
SC Braga,Rabiola,24,Centre-Forward,Piast Gliwice,Loan,out,0,Liga Nos,2013,2013/2014
SC Braga,Hugo Viana,30,Central Midfield,Al-Ahli (UAE),Free Transfer,out,0,Liga Nos,2013,2013/2014
SC Braga,Emídio Rafael,27,Left-Back,Platanias,Free Transfer,out,0,Liga Nos,2013,2013/2014
SC Braga,Rodrigo Galo,26,Right-Back,Panetolikos,Loan,out,0,Liga Nos,2013,2013/2014
SC Braga,Hebert,22,Centre-Back,Piast Gliwice,Loan,out,0,Liga Nos,2013,2013/2014
SC Braga,Hugo Vieira,25,Centre-Forward,Gil Vicente,Loan,out,0,Liga Nos,2013,2013/2014
SC Braga,Zé Luís,22,Centre-Forward,Videoton FC,Loan,out,0,Liga Nos,2013,2013/2014
SC Braga,Rafael Porcellis,26,Centre-Forward,Feirense,Loan,out,0,Liga Nos,2013,2013/2014
SC Braga,Vinicius,27,Central Midfield,APOEL Nicosia,?,out,NA,Liga Nos,2013,2013/2014
SC Braga,Luís Silva,21,Central Midfield,Gil Vicente,Loan,out,0,Liga Nos,2013,2013/2014
SC Braga,Luís Alberto,29,Defensive Midfield,EC Vitória,Loan,out,0,Liga Nos,2013,2013/2014
