club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Dinamo Moscow,Vladimir Rykov,25,Centre-Back,Tom Tomsk,Loan,out,0,Premier Liga,2013,2013/2014
Dinamo Moscow,Aleksandr Sapeta,24,Central Midfield,Ural,Loan,out,0,Premier Liga,2013,2013/2014
Dinamo Moscow,Gordon Schildenfeld,28,Centre-Back,Panathinaikos,Loan,out,0,Premier Liga,2013,2013/2014
Dinamo Moscow,Fedor Smolov,23,Centre-Forward,Anzhi,Loan,out,0,Premier Liga,2013,2013/2014
Dinamo Moscow,Pavel Ignatovich,24,Left Winger,Tom Tomsk,Loan,out,0,Premier Liga,2013,2013/2014
Dinamo Moscow,Jakob Jantscher,24,Left Midfield,RB Salzburg,"End of loanJun 30, 2013",out,0,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Leandro,28,Left-Back,Arsenal Kyiv,Free Transfer,in,0,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Nikita Chicherin,23,Right-Back,Dinamo Moscow,Free Transfer,in,0,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Sergei Pareiko,36,Goalkeeper,Wisla Kraków,Free Transfer,in,0,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Milan Rodic,22,Left-Back,Zenit S-Pb,Loan,in,0,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Roman Kontsedalov,27,Central Midfield,Spartak Nalchik,Free Transfer,in,0,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Evgeni Aldonin,33,Defensive Midfield,CSKA Moscow,Free Transfer,in,0,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Denis Kolodin,31,Centre-Back,Dinamo Moscow,Free Transfer,in,0,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Piotr Polczak,26,Centre-Back,Terek Grozny,Free Transfer,in,0,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Marcin Kowalczyk,28,Centre-Back,Slask Wroclaw,Free Transfer,in,0,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Luton Shelton,27,Left Winger,Karabükspor,Free Transfer,in,0,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Artur Nigmatullin,22,Goalkeeper,CSKA Moscow II,?,in,NA,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Artem Danilenko,23,Centre-Forward,Khimik,?,in,NA,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Artur Minosyan,24,Left Winger,Chernomorets N.,?,in,NA,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Mulumba Mukendi,28,Centre-Forward,Ruzomberok,?,in,NA,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Mikhail Komarov,29,Goalkeeper,Atlantas,?,in,NA,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Mikhail Kostyukov,21,Right Winger,Khimik,?,in,NA,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Artur Sarkisov,27,Centre-Forward,Ural,?,in,NA,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Dmitri Sychev,29,Centre-Forward,Loko Moscow,Loan,in,0,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Ariel Borysiuk,22,Defensive Midfield,1.FC K'lautern,Loan,in,0,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Dmitri Bulykin,33,Centre-Forward,Without Club,-,in,0,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Valeri Kichin,21,Left-Back,Khimik,"End of loanDec 31, 2013",in,0,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Aleksey Pomerko,23,Central Midfield,Khimki,"End of loanJun 30, 2013",in,0,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Nikita Malyarov,23,Central Midfield,Ufa,"End of loanJun 30, 2013",in,0,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Ilya Abaev,31,Goalkeeper,Loko Moscow,£900k,out,0.9,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Mikhail Kerzhakov,26,Goalkeeper,Anzhi,£450k,out,0.45,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Dmitri Kudryashov,30,Central Midfield,Torpedo Moscow,Free Transfer,out,0,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Dmitri Aydov,31,Centre-Back,Torpedo Moscow,Free Transfer,out,0,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Mihaita Plesan,30,Central Midfield,CS U Craiova,Free Transfer,out,0,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Aleksandr Salugin,24,Centre-Forward,Torpedo Moscow,Free Transfer,out,0,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Aleksandr Belozerov,31,Centre-Back,Ural,Free Transfer,out,0,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Aleksandr Kharitonov,30,Left Midfield,Enisey,Free Transfer,out,0,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Romeo Castelen,30,Right Winger,RKC Waalwijk,Free Transfer,out,0,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Ruslan Adzhindzhal,39,Central Midfield,KS Samara,Free Transfer,out,0,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Egor Tarakanov,26,Left-Back,Torpedo Moscow,Free Transfer,out,0,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Gia Grigalava,23,Centre-Back,KS Samara,?,out,NA,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Nikolay Zajtsev,24,Centre-Back,Alania,?,out,NA,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Aleksey Pomerko,23,Central Midfield,Shinnik,?,out,NA,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Valeri Kichin,21,Left-Back,Ufa,Loan,out,0,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Valeri Kichin,20,Left-Back,Khimik,Loan,out,0,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Matija Dvornekovic,25,Right Winger,Torpedo Moscow,Loan,out,0,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Mikhail Kostyukov,21,Right Winger,Khimik,Loan,out,0,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Aleksey Sapogov,25,Centre-Forward,Without Club,-,out,0,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Shamil Asildarov,30,Centre-Forward,Without Club,-,out,0,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Piotr Polczak,26,Centre-Back,Terek Grozny,"End of loanJun 30, 2013",out,0,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Artur Nigmatullin,22,Goalkeeper,CSKA Moscow II,"End of loanJun 30, 2013",out,0,Premier Liga,2013,2013/2014
Volga Nizhniy Novgorod,Artur Sarkisov,26,Centre-Forward,Loko Moscow,"End of loanJun 30, 2013",out,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Artur Sarkisov,26,Centre-Forward,Loko Moscow,£270k,in,0.27,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Vladimir Koman,24,Attacking Midfield,Krasnodar,Loan fee:£180k,in,0.18,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Denis Dorozhkin,26,Centre-Forward,Spartak Nalchik,£90k,in,0.09,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Alan Bagaev,22,Centre-Back,S2V,Free Transfer,in,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Aleksandr Belozerov,31,Centre-Back,Volga NN,Free Transfer,in,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Artem Fiedler,30,Defensive Midfield,Kuban Krasnodar,Free Transfer,in,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Sölvi Ottesen,29,Centre-Back,FC Copenhagen,Free Transfer,in,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Vladimir Khozin,24,Centre-Back,Alania,Free Transfer,in,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Andrey Gorbanets,27,Right Midfield,Tom Tomsk,Free Transfer,in,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Aleksey Solosin,25,Goalkeeper,SKA-Energia,Free Transfer,in,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Yuri Kirillov,23,Defensive Midfield,Dinamo Moscow,Free Transfer,in,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Toto Tamuz,25,Centre-Forward,Hapoel Tel Aviv,Free Transfer,in,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Nikolay Zabolotnyi,23,Goalkeeper,Spartak Moscow,Free Transfer,in,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Aleksandr Erokhin,23,Attacking Midfield,SKA-Energia,Loan,in,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Lasha Gvalia,21,Central Midfield,FC Dila,?,in,NA,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Arsen Goshokov,22,Centre-Forward,Spartak Nalchik,?,in,NA,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Serder Serderov,19,Left Winger,Anzhi,Loan,in,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Evgeni Pomazan,24,Goalkeeper,Anzhi,Loan,in,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Aleksandr Sapeta,24,Central Midfield,Dinamo Moscow,Loan,in,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Aleksandr Stavpets,24,Right Winger,Rotor Volgograd,?,in,NA,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Grigori Lyubimov,20,Goalkeeper,Octane,"End of loanJun 30, 2013",in,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Maksim Volkov,25,Central Midfield,Baltika,"End of loanJun 30, 2013",in,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Dmitri Yashin,31,Goalkeeper,Shinnik,Free Transfer,out,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Ivan Drannikov,26,Left-Back,Neftekhimik,Free Transfer,out,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Yuri Kirillov,23,Defensive Midfield,Atlantas,Free Transfer,out,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Dmitri Ryzhov,23,Centre-Forward,Enisey,Free Transfer,out,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Maksim Volkov,25,Central Midfield,Sokol Saratov,Free Transfer,out,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Milan Vjestica,34,Centre-Back,Dinamo S-Pb,Free Transfer,out,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Toto Tamuz,25,Centre-Forward,Petr. Ploiesti,Free Transfer,out,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Grigori Lyubimov,20,Goalkeeper,Unknown,Free Transfer,out,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Aleksey Solosin,26,Goalkeeper,Khimki,Free Transfer,out,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Aleksandr Marenich,24,Left Winger,Spartak 2,Free Transfer,out,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Aleksey Revyakin,31,Centre-Back,Fakel Voronezh,Free Transfer,out,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Konstantin Skrylnikov,33,Left Midfield,Fakel Voronezh,Free Transfer,out,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Nikolay Safronidi,30,Left Midfield,Ufa,Free Transfer,out,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Aleksandr Kotlyarov,29,Goalkeeper,Luch Vladivostok,Free Transfer,out,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Anatoli Gerk,29,Attacking Midfield,Tambov,Free Transfer,out,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Semen Pomogaev,20,Central Midfield,Dinamo S-Pb,Loan,out,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Maksim Semakin,29,Central Midfield,Ufa,?,out,NA,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Mikhail Biryukov,26,Centre-Forward,SKA Rostov,?,out,NA,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Ivan Melnik,21,Defensive Midfield,Dinamo S-Pb,Loan,out,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Artur Sarkisov,27,Centre-Forward,Volga NN,?,out,NA,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Anton Kobyalko,27,Centre-Forward,Gazovik Orenburg,?,out,NA,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Ade,30,Centre-Back,Gazovik Orenburg,Loan,out,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Dmitri Arapov,20,Goalkeeper,Ural II,-,out,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Evgeni Pomazan,24,Goalkeeper,Anzhi,"End of loanAug 30, 2013",out,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Kantemir Berkhamov,25,Central Midfield,Without Club,-,out,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Serder Serderov,19,Left Winger,Anzhi,"End of loanAug 15, 2013",out,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Denis Matyugin,21,Centre-Forward,Ural II,-,out,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Branimir Petrovic,31,Central Midfield,Without Club,-,out,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Artem Solovei,22,Right Midfield,Without Club,-,out,0,Premier Liga,2013,2013/2014
Ural Yekaterinburg,Maksim Astafjev,30,Right Winger,Sibir,"End of loanJun 30, 2013",out,0,Premier Liga,2013,2013/2014
Amkar Perm,Aleksey Nikitin,22,Centre-Back,Enisey,£405k,in,0.405,Premier Liga,2013,2013/2014
Amkar Perm,Thomas Phibel,27,Centre-Back,Widzew Lodz,£315k,in,0.315,Premier Liga,2013,2013/2014
Amkar Perm,Janusz Gol,27,Defensive Midfield,Legia Warszawa,£270k,in,0.27,Premier Liga,2013,2013/2014
Amkar Perm,Damian Zbozien,24,Right-Back,Piast Gliwice,£180k,in,0.18,Premier Liga,2013,2013/2014
Amkar Perm,Fegor Ogude,26,Defensive Midfield,Vålerenga,£90k,in,0.09,Premier Liga,2013,2013/2014
Amkar Perm,Jakub Wawrzyniak,30,Left-Back,Legia Warszawa,£90k,in,0.09,Premier Liga,2013,2013/2014
Amkar Perm,Makhach Gadzhiev,25,Right Midfield,SK Tavriya,Free Transfer,in,0,Premier Liga,2013,2013/2014
Amkar Perm,Petar Zanev,27,Left-Back,Volyn Lutsk,Free Transfer,in,0,Premier Liga,2013,2013/2014
Amkar Perm,Patrick Twumasi,19,Right Winger,Spartaks,Loan,in,0,Premier Liga,2013,2013/2014
Amkar Perm,Dzhamaldin Khodzhaniyazov,17,Centre-Back,Zenit II,Loan,in,0,Premier Liga,2013,2013/2014
Amkar Perm,Nikolay Fadeev,20,Right-Back,Spartak II,Loan,in,0,Premier Liga,2013,2013/2014
Amkar Perm,Ivan Solovjev,20,Left Winger,Zenit S-Pb,Loan,in,0,Premier Liga,2013,2013/2014
Amkar Perm,Federico Rasic,21,Centre-Forward,Gimnasia,Loan,in,0,Premier Liga,2013,2013/2014
Amkar Perm,Dmitri Kayumov,21,Attacking Midfield,Spartak II,Loan,in,0,Premier Liga,2013,2013/2014
Amkar Perm,Mikhail Smirnov,23,Centre-Back,Neftekhimik,"End of loanDec 31, 2013",in,0,Premier Liga,2013,2013/2014
Amkar Perm,Nikolaos Karelis,21,Centre-Forward,Panathinaikos,£54k,out,0.054,Premier Liga,2013,2013/2014
Amkar Perm,Michal Breznanik,28,Left Midfield,Sparta Praha,Free Transfer,out,0,Premier Liga,2013,2013/2014
Amkar Perm,Vitali Grishin,32,Left Midfield,Khimki,Free Transfer,out,0,Premier Liga,2013,2013/2014
Amkar Perm,Makhach Gadzhiev,26,Right Midfield,Anzhi,Free Transfer,out,0,Premier Liga,2013,2013/2014
Amkar Perm,Mitar Novakovic,32,Defensive Midfield,OFK Beograd,Free Transfer,out,0,Premier Liga,2013,2013/2014
Amkar Perm,Nikola Mijailovic,31,Left-Back,Red Star,Free Transfer,out,0,Premier Liga,2013,2013/2014
Amkar Perm,Andrey Semenov,24,Centre-Back,Terek Grozny,?,out,NA,Premier Liga,2013,2013/2014
Amkar Perm,Vadim Gagloev,24,Defensive Midfield,Mordovia,?,out,NA,Premier Liga,2013,2013/2014
Amkar Perm,Mikhail Smirnov,23,Centre-Back,Neftekhimik,Loan,out,0,Premier Liga,2013,2013/2014
Amkar Perm,Vladimirs Kamess,25,Right Winger,Neftekhimik,Loan,out,0,Premier Liga,2013,2013/2014
Amkar Perm,Artur Ryabokobylenko,22,Central Midfield,Spartak Nalchik,Loan,out,0,Premier Liga,2013,2013/2014
Amkar Perm,Naim Sharifi,21,Right-Back,SV Kapfenberg,?,out,NA,Premier Liga,2013,2013/2014
Amkar Perm,Federico Rasic,22,Centre-Forward,Gimnasia,"End of loanJun 30, 2014",out,0,Premier Liga,2013,2013/2014
Amkar Perm,Sergey Volkov,33,Centre-Forward,Retired,-,out,0,Premier Liga,2013,2013/2014
Amkar Perm,Nikolay Fadeev,20,Right-Back,Spartak II,"End of loanDec 31, 2013",out,0,Premier Liga,2013,2013/2014
Amkar Perm,Aleksey Popov,35,Centre-Back,Retired,-,out,0,Premier Liga,2013,2013/2014
Amkar Perm,Nikita Burmistrov,24,Left Winger,Anzhi,"End of loanAug 14, 2013",out,0,Premier Liga,2013,2013/2014
Terek Grozny,Ismail Aissati,25,Attacking Midfield,Antalyaspor,£2.97m,in,2.97,Premier Liga,2013,2013/2014
Terek Grozny,Gheorghe Grozav,22,Left Winger,Petr. Ploiesti,£1.98m,in,1.98,Premier Liga,2013,2013/2014
Terek Grozny,Jeremy Bokila,24,Centre-Forward,Zulte Waregem,£720k,in,0.72,Premier Liga,2013,2013/2014
Terek Grozny,Daler Kuzyaev,20,Central Midfield,Neftekhimik,£270k,in,0.27,Premier Liga,2013,2013/2014
Terek Grozny,Evgeni Gorodov,27,Goalkeeper,Krasnodar,£270k,in,0.27,Premier Liga,2013,2013/2014
Terek Grozny,Evgeni Kobozev,23,Goalkeeper,Ufa,£203k,in,0.203,Premier Liga,2013,2013/2014
Terek Grozny,Vitali Gudiev,18,Goalkeeper,Alania,Free Transfer,in,0,Premier Liga,2013,2013/2014
Terek Grozny,Ivan Temnikov,24,Right Midfield,Rubin Kazan,Loan,in,0,Premier Liga,2013,2013/2014
Terek Grozny,Artem Radkov,28,Centre-Back,BATE Borisov,Loan,in,0,Premier Liga,2013,2013/2014
Terek Grozny,Andrey Semenov,24,Centre-Back,Amkar Perm,?,in,NA,Premier Liga,2013,2013/2014
Terek Grozny,Ezechiel Ndouasel,25,Centre-Forward,Konyaspor,"End of loanDec 31, 2013",in,0,Premier Liga,2013,2013/2014
Terek Grozny,Piotr Polczak,26,Centre-Back,Volga NN,"End of loanJun 30, 2013",in,0,Premier Liga,2013,2013/2014
Terek Grozny,Zaur Sadaev,23,Centre-Forward,B. Jerusalem,"End of loanJun 30, 2013",in,0,Premier Liga,2013,2013/2014
Terek Grozny,Ezechiel Ndouasel,25,Centre-Forward,Club Africain,Loan fee:£90k,out,0.09,Premier Liga,2013,2013/2014
Terek Grozny,Jonathan Legear,26,Right Winger,KV Mechelen,Free Transfer,out,0,Premier Liga,2013,2013/2014
Terek Grozny,Piotr Polczak,26,Centre-Back,Volga NN,Free Transfer,out,0,Premier Liga,2013,2013/2014
Terek Grozny,Martin Jiranek,34,Centre-Back,Tom Tomsk,Free Transfer,out,0,Premier Liga,2013,2013/2014
Terek Grozny,Aleksandr Pavlenko,28,Central Midfield,KS Samara,Free Transfer,out,0,Premier Liga,2013,2013/2014
Terek Grozny,Dmitri Yatchenko,27,Right-Back,KS Samara,Free Transfer,out,0,Premier Liga,2013,2013/2014
Terek Grozny,Oleg Vlasov,28,Attacking Midfield,Torpedo Moscow,Free Transfer,out,0,Premier Liga,2013,2013/2014
Terek Grozny,Adlan Katsaev,25,Attacking Midfield,Luch Vladivostok,Loan,out,0,Premier Liga,2013,2013/2014
Terek Grozny,Zaur Sadaev,24,Centre-Forward,Lechia Gdansk,Loan,out,0,Premier Liga,2013,2013/2014
Terek Grozny,Maciej Makuszewski,24,Right Winger,Lechia Gdansk,Loan,out,0,Premier Liga,2013,2013/2014
Terek Grozny,Ezechiel Ndouasel,25,Centre-Forward,Konyaspor,Loan,out,0,Premier Liga,2013,2013/2014
Terek Grozny,Artem Radkov,28,Centre-Back,BATE Borisov,"End of loanDec 31, 2013",out,0,Premier Liga,2013,2013/2014
Terek Grozny,Igor Usminskiy,36,Goalkeeper,Retired,-,out,0,Premier Liga,2013,2013/2014
Terek Grozny,Anton Amelchenko,28,Goalkeeper,Loko Moscow,"End of loanJun 30, 2013",out,0,Premier Liga,2013,2013/2014
Tom Tomsk,Maksim Bordachev,27,Left-Back,BATE Borisov,£392k,in,0.392,Premier Liga,2013,2013/2014
Tom Tomsk,Pavel Nekhajchik,25,Left Winger,BATE Borisov,£164k,in,0.164,Premier Liga,2013,2013/2014
Tom Tomsk,Gabriel Muresan,31,Defensive Midfield,CFR Cluj,Free Transfer,in,0,Premier Liga,2013,2013/2014
Tom Tomsk,Ádám Pintér,25,Defensive Midfield,Real Zaragoza,Free Transfer,in,0,Premier Liga,2013,2013/2014
Tom Tomsk,Kirill Panchenko,23,Second Striker,Mordovia,Free Transfer,in,0,Premier Liga,2013,2013/2014
Tom Tomsk,Mladen Bozovic,28,Goalkeeper,Videoton FC,Free Transfer,in,0,Premier Liga,2013,2013/2014
Tom Tomsk,Martin Jiranek,34,Centre-Back,Terek Grozny,Free Transfer,in,0,Premier Liga,2013,2013/2014
Tom Tomsk,Vladimir Kisenkov,31,Right-Back,Dinamo Moscow,Free Transfer,in,0,Premier Liga,2013,2013/2014
Tom Tomsk,Zhivko Milanov,28,Right-Back,FC Vaslui,Free Transfer,in,0,Premier Liga,2013,2013/2014
Tom Tomsk,Maksim Bordachev,27,Left-Back,BATE Borisov,Loan,in,0,Premier Liga,2013,2013/2014
Tom Tomsk,Maksim Astafjev,30,Right Winger,Sibir,?,in,NA,Premier Liga,2013,2013/2014
Tom Tomsk,Pavel Ignatovich,24,Left Winger,Dinamo Moscow,Loan,in,0,Premier Liga,2013,2013/2014
Tom Tomsk,Evgeni Starikov,24,Centre-Forward,Zenit II,Loan,in,0,Premier Liga,2013,2013/2014
Tom Tomsk,Evgeni Bashkirov,21,Central Midfield,Zenit II,?,in,NA,Premier Liga,2013,2013/2014
Tom Tomsk,Mikhail Komkov,28,Right Midfield,Kuban Krasnodar,Loan,in,0,Premier Liga,2013,2013/2014
Tom Tomsk,Igor Portnyagin,24,Centre-Forward,Rubin Kazan,Loan,in,0,Premier Liga,2013,2013/2014
