club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Спартак-Нальчик Нальчик,Evgeniy Pomazan,22,Goalkeeper,CSKA Moscow,"End of loanAug 30, 2011",out,Summer,0,Premier Liga,2011,2011/2012
Zenit St. Petersburg,Andrey Arshavin,30,Second Striker,Arsenal,Loan fee:£1.08m,in,Winter,1.08,Premier Liga,2011,2011/2012
Zenit St. Petersburg,Maksim Kanunnikov,20,Centre-Forward,Tom Tomsk,"End of loanDec 31, 2011",in,Winter,0,Premier Liga,2011,2011/2012
Zenit St. Petersburg,Aleksey Ionov,22,Right Winger,Kuban Krasnodar,£180Th.,out,Winter,0.18,Premier Liga,2011,2011/2012
Zenit St. Petersburg,Michael Lumb,24,Left-Back,SC Freiburg,Loan fee:£180Th.,out,Winter,0.18,Premier Liga,2011,2011/2012
Zenit St. Petersburg,Sébastien Puygrenier,29,Centre-Back,AS Nancy,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Spartak Moscow,Diniyar Bilyaletdinov,26,Attacking Midfield,Everton,£6.03m,in,Winter,6.03,Premier Liga,2011,2011/2012
Spartak Moscow,Sergey Pesjakov,23,Goalkeeper,Tom Tomsk,"End of loanDec 31, 2011",in,Winter,0,Premier Liga,2011,2011/2012
Spartak Moscow,Artur Maloyan,22,Centre-Forward,Dinamo Bryansk,"End of loanDec 31, 2011",in,Winter,0,Premier Liga,2011,2011/2012
Spartak Moscow,Egor Filipenko,23,Centre-Back,BATE Borisov,"End of loanDec 31, 2011",in,Winter,0,Premier Liga,2011,2011/2012
Spartak Moscow,Fedor Kudryashov,24,Centre-Back,Krasnodar,"End of loanDec 31, 2011",in,Winter,0,Premier Liga,2011,2011/2012
Spartak Moscow,Artur Valikaev,23,Defensive Midfield,Amkar Perm,"End of loanDec 31, 2011",in,Winter,0,Premier Liga,2011,2011/2012
Spartak Moscow,Egor Filipenko,23,Centre-Back,BATE Borisov,£405Th.,out,Winter,0.405,Premier Liga,2011,2011/2012
Spartak Moscow,Artur Valikaev,23,Defensive Midfield,Shinnik,?,out,Winter,NA,Premier Liga,2011,2011/2012
Spartak Moscow,Sergey Pesjakov,23,Goalkeeper,Rostov,loan transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Spartak Moscow,Emin Mahmudov,19,Central Midfield,Tom Tomsk,loan transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Spartak Moscow,Artur Maloyan,22,Centre-Forward,Career break,-,out,Winter,0,Premier Liga,2011,2011/2012
CSKA Moscow,Ahmed Musa,19,Right Winger,VVV-Venlo,£4.50m,in,Winter,4.5,Premier Liga,2011,2011/2012
CSKA Moscow,Pontus Wernbloom,25,Central Midfield,AZ Alkmaar,£2.70m,in,Winter,2.7,Premier Liga,2011,2011/2012
CSKA Moscow,In-seong Kim,22,Left Winger,Gangneung City,free transfer,in,Winter,NA,Premier Liga,2011,2011/2012
CSKA Moscow,Moussa Maazou,23,Centre-Forward,Zulte Waregem,"End of loanJan 25, 2012",in,Winter,0,Premier Liga,2011,2011/2012
CSKA Moscow,Lubos Kalouda,24,Attacking Midfield,PFK Oleksandria,"End of loanDec 1, 2011",in,Winter,0,Premier Liga,2011,2011/2012
CSKA Moscow,Dawid Janczyk,24,Centre-Forward,PFK Oleksandria,"End of loanDec 1, 2011",in,Winter,0,Premier Liga,2011,2011/2012
CSKA Moscow,Dmitri Ryzhov,22,Centre-Forward,Mordovia,"End of loanDec 31, 2011",in,Winter,0,Premier Liga,2011,2011/2012
CSKA Moscow,Ricardo Jesus,26,Centre-Forward,Ponte Preta,"End of loanDec 1, 2011",in,Winter,0,Premier Liga,2011,2011/2012
CSKA Moscow,Vágner Love,27,Centre-Forward,Flamengo,£9.00m,out,Winter,9,Premier Liga,2011,2011/2012
CSKA Moscow,Dmitri Ryzhov,22,Centre-Forward,Khimki,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
CSKA Moscow,Ricardo Jesus,26,Centre-Forward,Portuguesa,loan transfer,out,Winter,NA,Premier Liga,2011,2011/2012
CSKA Moscow,Moussa Maazou,23,Centre-Forward,Le Mans FC,loan transfer,out,Winter,NA,Premier Liga,2011,2011/2012
CSKA Moscow,Chidi Odiah,28,Right-Back,Retired,-,out,Winter,0,Premier Liga,2011,2011/2012
CSKA Moscow,Lubos Kalouda,24,Attacking Midfield,Career break,-,out,Winter,0,Premier Liga,2011,2011/2012
CSKA Moscow,Vladimir Gabulov,28,Goalkeeper,Anzhi,"End of loanDec 31, 2011",out,Winter,0,Premier Liga,2011,2011/2012
Dinamo Moscow,Balázs Dzsudzsák,25,Central Midfield,Anzhi,£17.10m,in,Winter,17.1,Premier Liga,2011,2011/2012
Dinamo Moscow,Christian Noboa,26,Central Midfield,Rubin Kazan,£7.20m,in,Winter,7.2,Premier Liga,2011,2011/2012
Dinamo Moscow,Roman Berezovskiy,37,Goalkeeper,Khimki,free transfer,in,Winter,NA,Premier Liga,2011,2011/2012
Dinamo Moscow,Yuri Kirillov,21,Defensive Midfield,KS Samara,"End of loanDec 31, 2011",in,Winter,0,Premier Liga,2011,2011/2012
Dinamo Moscow,Viktor Svezhov,20,Central Midfield,Luch Vladivostok,"End of loanDec 31, 2011",in,Winter,0,Premier Liga,2011,2011/2012
Dinamo Moscow,Andrey Karyaka,33,Left Winger,Volga NN,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Dinamo Moscow,Viktor Svezhov,20,Central Midfield,KS Samara,?,out,Winter,NA,Premier Liga,2011,2011/2012
Dinamo Moscow,Boris Rotenberg,25,Right-Back,Kuban Krasnodar,loan transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Dinamo Moscow,Denis Kolodin,30,Centre-Back,Rostov,loan transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Dinamo Moscow,Tomislav Dujmovic,30,Central Midfield,Real Zaragoza,loan transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Dinamo Moscow,Yuri Kirillov,21,Defensive Midfield,Ural,loan transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Dinamo Moscow,Alan Gatagov,20,Left Midfield,Tom Tomsk,loan transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Anzhi Makhachkala,Christopher Samba,27,Centre-Back,Blackburn,£12.60m,in,Winter,12.6,Premier Liga,2011,2011/2012
Anzhi Makhachkala,Georgi Gabulov,23,Central Midfield,Alania,£3.06m,in,Winter,3.06,Premier Liga,2011,2011/2012
Anzhi Makhachkala,Oleg Shatov,21,Attacking Midfield,Ural,£2.70m,in,Winter,2.7,Premier Liga,2011,2011/2012
Anzhi Makhachkala,Sharif Mukhammad,21,Centre-Back,Anzhi II,-,in,Winter,0,Premier Liga,2011,2011/2012
Anzhi Makhachkala,Vladimir Gabulov,28,Goalkeeper,CSKA Moscow,"End of loanDec 31, 2011",in,Winter,0,Premier Liga,2011,2011/2012
Anzhi Makhachkala,Oskars Klava,28,Centre-Back,Khimki,"End of loanDec 1, 2011",in,Winter,0,Premier Liga,2011,2011/2012
Anzhi Makhachkala,Arafat Djako,23,Second Striker,Gaziantepspor,"End of loanDec 1, 2011",in,Winter,0,Premier Liga,2011,2011/2012
Anzhi Makhachkala,Arseni Logashov,20,Right-Back,Fakel Voronezh,"End of loanDec 31, 2011",in,Winter,0,Premier Liga,2011,2011/2012
Anzhi Makhachkala,Dmitri Ivanov,24,Centre-Back,Dagdiesel,"End of loanDec 31, 2011",in,Winter,0,Premier Liga,2011,2011/2012
Anzhi Makhachkala,Balázs Dzsudzsák,25,Central Midfield,Dinamo Moscow,£17.10m,out,Winter,17.1,Premier Liga,2011,2011/2012
Anzhi Makhachkala,Diego Tardelli,26,Centre-Forward,Al-Gharafa SC,£6.30m,out,Winter,6.3,Premier Liga,2011,2011/2012
Anzhi Makhachkala,Nukri Revishvili,24,Goalkeeper,Krasnodar,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Anzhi Makhachkala,Oskars Klava,28,Centre-Back,Metalurgs,?,out,Winter,NA,Premier Liga,2011,2011/2012
Anzhi Makhachkala,Ilya Kukharchuk,21,Right Winger,Ural,loan transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Anzhi Makhachkala,Arafat Djako,23,Second Striker,Al-Arabi SC,loan transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Anzhi Makhachkala,Ibra Kébé,33,Left-Back,Retired,-,out,Winter,0,Premier Liga,2011,2011/2012
Anzhi Makhachkala,Isah Eliakwu,26,Centre-Forward,Without Club,-,out,Winter,0,Premier Liga,2011,2011/2012
Anzhi Makhachkala,Dmitri Ivanov,24,Centre-Back,Without Club,-,out,Winter,0,Premier Liga,2011,2011/2012
Rubin Kazan,Sergey Davydov,26,Centre-Forward,Kuban Krasnodar,£4.50m,in,Winter,4.5,Premier Liga,2011,2011/2012
Rubin Kazan,Alireza Haghighi,22,Goalkeeper,Persepolis,£855Th.,in,Winter,0.855,Premier Liga,2011,2011/2012
Rubin Kazan,Jonathan Valle,27,Attacking Midfield,Without Club,-,in,Winter,0,Premier Liga,2011,2011/2012
Rubin Kazan,Jordi Figueras,24,Centre-Back,Rayo Vallecano,"End of loanJan 19, 2012",in,Winter,0,Premier Liga,2011,2011/2012
Rubin Kazan,Igor Portnyagin,22,Centre-Forward,Спартак-Нальчик,"End of loanDec 31, 2011",in,Winter,0,Premier Liga,2011,2011/2012
Rubin Kazan,Ilie Cebanu,25,Goalkeeper,Volgar-Gazprom,"End of loanDec 31, 2011",in,Winter,0,Premier Liga,2011,2011/2012
Rubin Kazan,Anri Khagush,25,Right-Back,Rostov,"End of loanDec 31, 2011",in,Winter,0,Premier Liga,2011,2011/2012
Rubin Kazan,Christian Noboa,26,Central Midfield,Dinamo Moscow,£7.20m,out,Winter,7.2,Premier Liga,2011,2011/2012
Rubin Kazan,Jordi Figueras,24,Centre-Back,Club Brugge,£540Th.,out,Winter,0.54,Premier Liga,2011,2011/2012
Rubin Kazan,Aleksey Medvedev,34,Centre-Forward,Sibir,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Rubin Kazan,Anri Khagush,25,Right-Back,Спартак-Нальчик,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Rubin Kazan,Igor Lebedenko,28,Centre-Forward,Terek Grozny,?,out,Winter,NA,Premier Liga,2011,2011/2012
Rubin Kazan,Ilie Cebanu,25,Goalkeeper,Tom Tomsk,loan transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Rubin Kazan,Igor Portnyagin,23,Centre-Forward,Tom Tomsk,loan transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Rubin Kazan,Alexandru Antoniuc,22,Right Winger,KamAZ,loan transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Lokomotiv Moscow,Roman Pavlyuchenko,30,Centre-Forward,Spurs,£8.10m,in,Winter,8.1,Premier Liga,2011,2011/2012
Lokomotiv Moscow,Yan Tigorev,27,Defensive Midfield,Tom Tomsk,free transfer,in,Winter,NA,Premier Liga,2011,2011/2012
Lokomotiv Moscow,Andrey Eshchenko,27,Right-Back,Volga NN,free transfer,in,Winter,NA,Premier Liga,2011,2011/2012
Lokomotiv Moscow,Maksim Grigorjev,21,Right Winger,MITOS,?,in,Winter,NA,Premier Liga,2011,2011/2012
Lokomotiv Moscow,Maksim Belyaev,20,Centre-Back,Loko Moscow II,-,in,Winter,0,Premier Liga,2011,2011/2012
Lokomotiv Moscow,Rodolfo,29,Centre-Back,Grêmio,"End of loanDec 31, 2011",in,Winter,0,Premier Liga,2011,2011/2012
Lokomotiv Moscow,Charles,26,Defensive Midfield,Cruzeiro,"End of loanDec 31, 2011",in,Winter,0,Premier Liga,2011,2011/2012
Lokomotiv Moscow,Djiby Fall,26,Centre-Forward,Odense BK,"End of loanDec 31, 2011",in,Winter,0,Premier Liga,2011,2011/2012
Lokomotiv Moscow,Rodolfo,29,Centre-Back,Vasco da Gama,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Lokomotiv Moscow,Djiby Fall,26,Centre-Forward,KSC Lokeren,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Lokomotiv Moscow,Aleksandr Minchenkov,23,Centre-Forward,Mordovia,loan transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Lokomotiv Moscow,Andrey Ivanov,23,Left-Back,Tom Tomsk,loan transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Lokomotiv Moscow,Sergey Efimov,23,Centre-Back,Lokomotiv 2,-,out,Winter,0,Premier Liga,2011,2011/2012
Lokomotiv Moscow,Aleksandr Marenich,22,Left Winger,Career break,-,out,Winter,0,Premier Liga,2011,2011/2012
Lokomotiv Moscow,Charles,26,Defensive Midfield,Without Club,-,out,Winter,0,Premier Liga,2011,2011/2012
Lokomotiv Moscow,Branko Ilic,28,Centre-Back,Without Club,-,out,Winter,0,Premier Liga,2011,2011/2012
FK Krasnodar,Igor Lambarskiy,19,Attacking Midfield,Ac. Chisinau,£225Th.,in,Winter,0.225,Premier Liga,2011,2011/2012
FK Krasnodar,Nukri Revishvili,24,Goalkeeper,Anzhi,free transfer,in,Winter,NA,Premier Liga,2011,2011/2012
FK Krasnodar,Pavel Golyshev,24,Attacking Midfield,Tom Tomsk,free transfer,in,Winter,NA,Premier Liga,2011,2011/2012
FK Krasnodar,Spartak Gogniev,30,Centre-Forward,Ural,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
FK Krasnodar,Rui Miguel,28,Attacking Midfield,Astra Ploiesti,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
FK Krasnodar,Denis Pchelintsev,32,Goalkeeper,Baltika,loan transfer,out,Winter,NA,Premier Liga,2011,2011/2012
FK Krasnodar,Fedor Kudryashov,24,Centre-Back,Spartak Moscow,"End of loanDec 31, 2011",out,Winter,0,Premier Liga,2011,2011/2012
Kuban Krasnodar (-2018),Anton Sosnin,21,Central Midfield,KS Samara,£1.35m,in,Winter,1.35,Premier Liga,2011,2011/2012
Kuban Krasnodar (-2018),Marcos Pizzelli,27,Attacking Midfield,Metalurg D.,£900Th.,in,Winter,0.9,Premier Liga,2011,2011/2012
Kuban Krasnodar (-2018),Aleksey Ionov,22,Right Winger,Zenit S-Pb,£180Th.,in,Winter,0.18,Premier Liga,2011,2011/2012
Kuban Krasnodar (-2018),Boris Rotenberg,25,Right-Back,Dinamo Moscow,loan transfer,in,Winter,NA,Premier Liga,2011,2011/2012
Kuban Krasnodar (-2018),Igor Paderin,22,Centre-Forward,Amkar Perm,"End of loanDec 31, 2011",in,Winter,0,Premier Liga,2011,2011/2012
Kuban Krasnodar (-2018),Stanislav Namasco,25,Goalkeeper,Спартак-Нальчик,"End of loanDec 1, 2011",in,Winter,0,Premier Liga,2011,2011/2012
Kuban Krasnodar (-2018),Dmytro Gorbushyn,25,Attacking Midfield,Chernomorets N.,"End of loanDec 1, 2011",in,Winter,0,Premier Liga,2011,2011/2012
Kuban Krasnodar (-2018),Viktor Dmitrenko,20,Centre-Back,Torpedo Armavir,"End of loanDec 1, 2011",in,Winter,0,Premier Liga,2011,2011/2012
Kuban Krasnodar (-2018),Azat Bairyev,22,Centre-Back,Dinamo Bryansk,"End of loanDec 31, 2011",in,Winter,0,Premier Liga,2011,2011/2012
Kuban Krasnodar (-2018),Sergey Davydov,26,Centre-Forward,Rubin Kazan,£4.50m,out,Winter,4.5,Premier Liga,2011,2011/2012
Kuban Krasnodar (-2018),Viktor Dmitrenko,20,Centre-Back,FC Astana,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Kuban Krasnodar (-2018),Vladislav Ryzhkov,21,Attacking Midfield,Volga NN,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Kuban Krasnodar (-2018),Aleksandr Budakov,26,Goalkeeper,Спартак-Нальчик,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Kuban Krasnodar (-2018),Marco Né,28,Attacking Midfield,SK Tavriya,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Kuban Krasnodar (-2018),Azat Bairyev,22,Centre-Back,Alania,?,out,Winter,NA,Premier Liga,2011,2011/2012
Kuban Krasnodar (-2018),Frantisek Kubik,22,Left Winger,SK Tavriya,?,out,Winter,NA,Premier Liga,2011,2011/2012
Kuban Krasnodar (-2018),Sergey Bendz,28,Centre-Back,Volga NN,loan transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Kuban Krasnodar (-2018),Dmytro Gorbushyn,25,Attacking Midfield,Career break,-,out,Winter,0,Premier Liga,2011,2011/2012
Kuban Krasnodar (-2018),Dacian Varga,27,Left Midfield,Sportul S.,"End of loanDec 31, 2011",out,Winter,0,Premier Liga,2011,2011/2012
Amkar Perm,Martin Jakubko,31,Centre-Forward,Banska Bystrica,free transfer,in,Winter,NA,Premier Liga,2011,2011/2012
Amkar Perm,Roman Gerus,31,Goalkeeper,Dinamo Bryansk,?,in,Winter,NA,Premier Liga,2011,2011/2012
Amkar Perm,Mikhail Smirnov,21,Centre-Back,Amkar II,-,in,Winter,0,Premier Liga,2011,2011/2012
Amkar Perm,Sergiy Garashchenkov,21,Right-Back,Amkar II,-,in,Winter,0,Premier Liga,2011,2011/2012
Amkar Perm,Maksim Shumaylov,21,Goalkeeper,Octane,"End of loanDec 31, 2011",in,Winter,0,Premier Liga,2011,2011/2012
Amkar Perm,Aleksey Pomerko,21,Central Midfield,Lokomotiv 2,"End of loanDec 31, 2011",in,Winter,0,Premier Liga,2011,2011/2012
Amkar Perm,Vitaliy Fedoriv,24,Centre-Back,Kryvbas,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Amkar Perm,Vasili Khomutovski,33,Goalkeeper,Petrolul,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Amkar Perm,Aleksey Pomerko,21,Central Midfield,Volga NN,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Amkar Perm,Maksim Shumaylov,21,Goalkeeper,Octane,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Amkar Perm,Ilya Mykhalyov,21,Centre-Forward,Karpaty,?,out,Winter,NA,Premier Liga,2011,2011/2012
Amkar Perm,Aleksey Pomerko,20,Central Midfield,Lokomotiv 2,loan transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Amkar Perm,Josip Knezevic,23,Attacking Midfield,Kairat Almaty,loan transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Amkar Perm,Andrey Sekretov,22,Attacking Midfield,Gazovik Orenburg,loan transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Amkar Perm,Artur Valikaev,23,Defensive Midfield,Spartak Moscow,"End of loanDec 31, 2011",out,Winter,0,Premier Liga,2011,2011/2012
Amkar Perm,Igor Paderin,22,Centre-Forward,Kuban Krasnodar,"End of loanDec 31, 2011",out,Winter,0,Premier Liga,2011,2011/2012
Terek Grozny,Maciej Rybus,22,Left-Back,Legia Warszawa,£2.88m,in,Winter,2.88,Premier Liga,2011,2011/2012
Terek Grozny,Adilson,24,Defensive Midfield,Grêmio,£1.08m,in,Winter,1.08,Premier Liga,2011,2011/2012
Terek Grozny,Marcin Komorowski,27,Centre-Back,Legia Warszawa,£630Th.,in,Winter,0.63,Premier Liga,2011,2011/2012
Terek Grozny,Oleg Ivanov,25,Attacking Midfield,Rostov,free transfer,in,Winter,NA,Premier Liga,2011,2011/2012
Terek Grozny,Igor Lebedenko,28,Centre-Forward,Rubin Kazan,?,in,Winter,NA,Premier Liga,2011,2011/2012
Terek Grozny,Andrey Kobenko,29,Left Midfield,Chernomorets N.,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Terek Grozny,Sergey Omeljanchuk,31,Centre-Back,Tom Tomsk,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Terek Grozny,Ewerthon,30,Centre-Forward,Al-Ahli SC,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Terek Grozny,Rodrigo Tiuí,26,Centre-Forward,Náutico,loan transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Dmitri Verkhovtsov,25,Centre-Back,Naftan,£68Th.,in,Winter,0.068,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Denis Vavilin,29,Goalkeeper,KamAZ,free transfer,in,Winter,NA,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Aleksandr Hleb,30,Attacking Midfield,Barcelona,free transfer,in,Winter,NA,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Joel Tshibamba,23,Centre-Forward,AE Larisa,loan transfer,in,Winter,NA,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Viktor Svezhov,20,Central Midfield,Dinamo Moscow,?,in,Winter,NA,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Dmitri Golubev,19,Left-Back,Akad. Togliatti,?,in,Winter,NA,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Khyzyr Appaev,21,Centre-Forward,KS Samara II,-,in,Winter,0,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Anton Sosnin,21,Central Midfield,Kuban Krasnodar,£1.35m,out,Winter,1.35,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,David Yurchenko,25,Goalkeeper,Mordovia,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Denis Kovba,32,Defensive Midfield,PFK Oleksandria,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Dimitar Makriev,27,Centre-Forward,PFK Oleksandria,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Nenad Djordjevic,32,Centre-Back,Kalmar FF,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Juan Carlos Escobar,29,Right Midfield,Deportes Tolima,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Basel Abdoulfattakh,21,Centre-Back,Enisey,loan transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Pavel Novitski,22,Left-Back,Without Club,-,out,Winter,0,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Maksim Chistyakov,24,Central Midfield,Career break,-,out,Winter,0,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Sergey Ponomarenko,24,Defensive Midfield,Nika Moskau,"End of loanDec 31, 2011",out,Winter,0,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Sergey Kuznetsov,25,Central Midfield,Khimki,"End of loanDec 31, 2011",out,Winter,0,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Viktor Genev,23,Centre-Back,Slavia Sofia,"End of loanDec 31, 2011",out,Winter,0,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Nejc Pecnik,25,Centre-Forward,Nacional,"End of loanDec 1, 2011",out,Winter,0,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Yuri Kirillov,21,Defensive Midfield,Dinamo Moscow,"End of loanDec 31, 2011",out,Winter,0,Premier Liga,2011,2011/2012
FK Rostov,Vitali Djakov,22,Centre-Back,Loko Moscow II,free transfer,in,Winter,NA,Premier Liga,2011,2011/2012
FK Rostov,Dmitri Poloz,20,Centre-Forward,Loko Moscow II,free transfer,in,Winter,NA,Premier Liga,2011,2011/2012
FK Rostov,Andrey Vasiljev,19,Right-Back,Zenit II,free transfer,in,Winter,NA,Premier Liga,2011,2011/2012
FK Rostov,Sergey Pesjakov,23,Goalkeeper,Spartak Moscow,loan transfer,in,Winter,NA,Premier Liga,2011,2011/2012
FK Rostov,Denis Kolodin,30,Centre-Back,Dinamo Moscow,loan transfer,in,Winter,NA,Premier Liga,2011,2011/2012
FK Rostov,Aleksandr Cherkes,34,Right-Back,Fakel Voronezh,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
FK Rostov,Anis Boussaidi,30,Right-Back,SK Tavriya,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
FK Rostov,Andrey Proshin,27,Centre-Back,Sibir,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
FK Rostov,Oleg Ivanov,25,Attacking Midfield,Terek Grozny,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
FK Rostov,Aleksey Rebko,25,Central Midfield,Tom Tomsk,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
FK Rostov,Aleksandr Khokhlov,23,Left-Back,Career break,-,out,Winter,0,Premier Liga,2011,2011/2012
FK Rostov,Chavdar Yankov,27,Central Midfield,Metalurg D.,"End of loanDec 1, 2011",out,Winter,0,Premier Liga,2011,2011/2012
FK Rostov,Anri Khagush,25,Right-Back,Rubin Kazan,"End of loanDec 31, 2011",out,Winter,0,Premier Liga,2011,2011/2012
FK Rostov,Anton Kochenkov,24,Goalkeeper,Volga NN,"End of loanDec 31, 2011",out,Winter,0,Premier Liga,2011,2011/2012
FK Rostov,Maksim Grigorjev,21,Right Winger,MITOS,"End of loanDec 31, 2011",out,Winter,0,Premier Liga,2011,2011/2012
Volga Nizhniy Novgorod (-2016),Andrey Karyaka,33,Left Winger,Dinamo Moscow,free transfer,in,Winter,NA,Premier Liga,2011,2011/2012
Volga Nizhniy Novgorod (-2016),Pedram Ardalany,22,Defensive Midfield,Arbroath,free transfer,in,Winter,NA,Premier Liga,2011,2011/2012
Volga Nizhniy Novgorod (-2016),Aleksandr Kharitonov,28,Left Midfield,Tom Tomsk,free transfer,in,Winter,NA,Premier Liga,2011,2011/2012
Volga Nizhniy Novgorod (-2016),Vladislav Ryzhkov,21,Attacking Midfield,Kuban Krasnodar,free transfer,in,Winter,NA,Premier Liga,2011,2011/2012
Volga Nizhniy Novgorod (-2016),Aleksey Pomerko,21,Central Midfield,Amkar Perm,free transfer,in,Winter,NA,Premier Liga,2011,2011/2012
Volga Nizhniy Novgorod (-2016),Sergey Bendz,28,Centre-Back,Kuban Krasnodar,loan transfer,in,Winter,NA,Premier Liga,2011,2011/2012
Volga Nizhniy Novgorod (-2016),Nikita Chicherin,21,Right-Back,Dynamo M II,loan transfer,in,Winter,NA,Premier Liga,2011,2011/2012
Volga Nizhniy Novgorod (-2016),Petar Jelic,25,Centre-Forward,Career break,-,in,Winter,0,Premier Liga,2011,2011/2012
Volga Nizhniy Novgorod (-2016),Maksim Zyuzin,25,Defensive Midfield,Sibir,"End of loanDec 31, 2011",in,Winter,0,Premier Liga,2011,2011/2012
Volga Nizhniy Novgorod (-2016),Evgeni Malakhov,29,Left Midfield,M-O Oskol,"End of loanDec 1, 2011",in,Winter,0,Premier Liga,2011,2011/2012
Volga Nizhniy Novgorod (-2016),Anton Kochenkov,24,Goalkeeper,Rostov,"End of loanDec 31, 2011",in,Winter,0,Premier Liga,2011,2011/2012
Volga Nizhniy Novgorod (-2016),Vaqif Dzhavadov,22,Centre-Forward,Qarabag FK,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Volga Nizhniy Novgorod (-2016),Evgeni Malakhov,29,Left Midfield,M-O Oskol,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Volga Nizhniy Novgorod (-2016),Leílton,29,Left-Back,Volta Redonda,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Volga Nizhniy Novgorod (-2016),Zurab Arziani,24,Defensive Midfield,FC Dila,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Volga Nizhniy Novgorod (-2016),Mate Vatsadze,23,Centre-Forward,FC Dila,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Volga Nizhniy Novgorod (-2016),Anton Khazov,32,Centre-Forward,Tom Tomsk,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Volga Nizhniy Novgorod (-2016),Gogita Gogua,28,Centre-Back,Dinamo Tbilisi,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
