club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Granada CF,David Cortés,31,Right-Back,Hércules CF,free transfer,in,Summer,NA,Primera Division,2011,2011/2012
Granada CF,Ikechi Anya,23,Left Midfield,Celta Vigo B,free transfer,in,Summer,NA,Primera Division,2011,2011/2012
Granada CF,Guilherme Siqueira,25,Left-Back,Udinese Calcio,free transfer,in,Summer,NA,Primera Division,2011,2011/2012
Granada CF,Moisés Hurtado,30,Defensive Midfield,Olympiacos,free transfer,in,Summer,NA,Primera Division,2011,2011/2012
Granada CF,Jaime Romero,20,Right Winger,Udinese Calcio,loan transfer,in,Summer,NA,Primera Division,2011,2011/2012
Granada CF,Ikechukwu Uche,27,Centre-Forward,Villarreal,loan transfer,in,Summer,NA,Primera Division,2011,2011/2012
Granada CF,Álex Goikoetxea,28,Centre-Back,UD Salamanca,?,in,Summer,NA,Primera Division,2011,2011/2012
Granada CF,Kabiru Akinsola,20,Centre-Forward,UD Salamanca,?,in,Summer,NA,Primera Division,2011,2011/2012
Granada CF,Júlio César,24,Goalkeeper,Benfica,loan transfer,in,Summer,NA,Primera Division,2011,2011/2012
Granada CF,Carlos Martins,29,Attacking Midfield,Benfica,loan transfer,in,Summer,NA,Primera Division,2011,2011/2012
Granada CF,Matías Alonso,26,Centre-Forward,CA Cerro,"End of loanJun 30, 2011",in,Summer,0,Primera Division,2011,2011/2012
Granada CF,Pedro Barrancos,23,Attacking Midfield,UD Logroñés,"End of loanJun 30, 2011",in,Summer,0,Primera Division,2011,2011/2012
Granada CF,Jonathan Rosales,21,Centre-Back,CD Guijuelo,"End of loanJun 30, 2011",in,Summer,0,Primera Division,2011,2011/2012
Granada CF,Granada,31,Attacking Midfield,UD Melilla,free transfer,out,Summer,NA,Primera Division,2011,2011/2012
Granada CF,Juan José Collantes,28,Right Winger,FC Cartagena,free transfer,out,Summer,NA,Primera Division,2011,2011/2012
Granada CF,Pedro Barrancos,23,Attacking Midfield,Cádiz CF,loan transfer,out,Summer,NA,Primera Division,2011,2011/2012
Granada CF,Toti,23,Attacking Midfield,Cádiz CF,loan transfer,out,Summer,NA,Primera Division,2011,2011/2012
Granada CF,Óscar Pérez,29,Central Midfield,Cádiz CF,loan transfer,out,Summer,NA,Primera Division,2011,2011/2012
Granada CF,David Ferreiro,23,Right Winger,Cádiz CF,loan transfer,out,Summer,NA,Primera Division,2011,2011/2012
Granada CF,Jonathan Rosales,21,Centre-Back,UD Maracena,?,out,Summer,NA,Primera Division,2011,2011/2012
Granada CF,Rafa Martínez,24,Goalkeeper,Montañeros CF,?,out,Summer,NA,Primera Division,2011,2011/2012
Granada CF,Matías Alonso,26,Centre-Forward,Zamora CF,?,out,Summer,NA,Primera Division,2011,2011/2012
Granada CF,Jeison Murillo,19,Centre-Back,Cádiz CF,loan transfer,out,Summer,NA,Primera Division,2011,2011/2012
Granada CF,Gonzalo,23,Goalkeeper,Cádiz CF,loan transfer,out,Summer,NA,Primera Division,2011,2011/2012
Granada CF,Fabián Orellana,25,Right Winger,Celta de Vigo,loan transfer,out,Summer,NA,Primera Division,2011,2011/2012
Granada CF,Héctor Yuste,23,Centre-Back,Cádiz CF,loan transfer,out,Summer,NA,Primera Division,2011,2011/2012
Granada CF,Álex Goikoetxea,28,Centre-Back,Cádiz CF,loan transfer,out,Summer,NA,Primera Division,2011,2011/2012
Granada CF,Ikechi Anya,23,Left Midfield,Cádiz CF,loan transfer,out,Summer,NA,Primera Division,2011,2011/2012
Granada CF,David de Coz,31,Right-Back,Cádiz CF,loan transfer,out,Summer,NA,Primera Division,2011,2011/2012
Granada CF,Álex Cruz,21,Right Winger,CE Sabadell,loan transfer,out,Summer,NA,Primera Division,2011,2011/2012
Granada CF,Juanjo,25,Centre-Forward,Cádiz CF,loan transfer,out,Summer,NA,Primera Division,2011,2011/2012
Granada CF,Kabiru Akinsola,20,Centre-Forward,Cádiz CF,loan transfer,out,Summer,NA,Primera Division,2011,2011/2012
Granada CF,Juande Prados,24,Defensive Midfield,Real Betis,"End of loanJun 30, 2011",out,Summer,0,Primera Division,2011,2011/2012
Granada CF,Henrique Almeida,21,Centre-Forward,São Paulo,"End of loanMay 31, 2012",out,Summer,0,Primera Division,2011,2011/2012
Granada CF,Carlos Calvo,25,Attacking Midfield,Udinese Calcio,"End of loanJun 30, 2011",out,Summer,0,Primera Division,2011,2011/2012
Granada CF,Guilherme Siqueira,25,Left-Back,Udinese Calcio,"End of loanJun 30, 2011",out,Summer,0,Primera Division,2011,2011/2012
Granada CF,Rubén Párraga,26,Left-Back,Udinese Calcio,"End of loanJun 30, 2011",out,Summer,0,Primera Division,2011,2011/2012
Granada CF,Jonathan Mensah,20,Centre-Back,Udinese Calcio,"End of loanJun 30, 2011",out,Summer,0,Primera Division,2011,2011/2012
Getafe CF,Pablo Sarabia,19,Right Winger,RM Castilla,£2.70m,in,Summer,2.7,Primera Division,2011,2011/2012
Getafe CF,Tsepo Masilela,26,Left-Back,Maccabi Haifa,Loan fee:£270Th.,in,Summer,0.27,Primera Division,2011,2011/2012
Getafe CF,Dani Güiza,31,Centre-Forward,Fenerbahce,free transfer,in,Summer,NA,Primera Division,2011,2011/2012
Getafe CF,Míchel Madera,25,Central Midfield,Birmingham,free transfer,in,Summer,NA,Primera Division,2011,2011/2012
Getafe CF,Juan Rodríguez,29,Defensive Midfield,Dep. La Coruña,free transfer,in,Summer,NA,Primera Division,2011,2011/2012
Getafe CF,Alberto Lopo,31,Centre-Back,Dep. La Coruña,free transfer,in,Summer,NA,Primera Division,2011,2011/2012
Getafe CF,Mehdi Lacen,27,Defensive Midfield,Racing,free transfer,in,Summer,NA,Primera Division,2011,2011/2012
Getafe CF,Diego Castro,28,Left Winger,Sporting Gijón,free transfer,in,Summer,NA,Primera Division,2011,2011/2012
Getafe CF,Pedro León,24,Right Winger,Real Madrid,loan transfer,in,Summer,NA,Primera Division,2011,2011/2012
Getafe CF,Juan Valera,26,Right-Back,Atlético Madrid,?,in,Summer,NA,Primera Division,2011,2011/2012
Getafe CF,Miguel Ángel Moyá,27,Goalkeeper,Valencia,loan transfer,in,Summer,NA,Primera Division,2011,2011/2012
Getafe CF,Michelangelo Albertazzi,20,Left-Back,Milan U19,loan transfer,in,Summer,NA,Primera Division,2011,2011/2012
Getafe CF,Rubén Pérez,22,Defensive Midfield,Atlético Madrid,loan transfer,in,Summer,NA,Primera Division,2011,2011/2012
Getafe CF,Abdelaziz Barrada,22,Attacking Midfield,Getafe CF B,-,in,Summer,0,Primera Division,2011,2011/2012
Getafe CF,Ibrahim Kas,23,Centre-Back,Besiktas,"End of loanJun 30, 2010",in,Summer,0,Primera Division,2011,2011/2012
Getafe CF,Miguel Pallardó,24,Central Midfield,Levante,"End of loanJun 30, 2011",in,Summer,0,Primera Division,2011,2011/2012
Getafe CF,Dani Parejo,22,Central Midfield,Valencia,£5.40m,out,Summer,5.4,Primera Division,2011,2011/2012
Getafe CF,Derek Boateng,28,Defensive Midfield,Dnipro,£4.39m,out,Summer,4.39,Primera Division,2011,2011/2012
Getafe CF,Manu del Moral,27,Centre-Forward,Sevilla FC,£4.05m,out,Summer,4.05,Primera Division,2011,2011/2012
Getafe CF,Juan Albín,24,Attacking Midfield,Espanyol,£2.70m,out,Summer,2.7,Primera Division,2011,2011/2012
Getafe CF,Miguel Pallardó,24,Central Midfield,Levante,£180Th.,out,Summer,0.18,Primera Division,2011,2011/2012
Getafe CF,Ibrahim Kas,24,Centre-Back,Bursaspor,free transfer,out,Summer,NA,Primera Division,2011,2011/2012
Getafe CF,Mario Abrante,29,Centre-Back,Real Betis,free transfer,out,Summer,NA,Primera Division,2011,2011/2012
Getafe CF,Borja Fernández,30,Defensive Midfield,Dep. La Coruña,loan transfer,out,Summer,NA,Primera Division,2011,2011/2012
Getafe CF,Javier Arizmendi,27,Centre-Forward,Neuchâtel Xamax,loan transfer,out,Summer,NA,Primera Division,2011,2011/2012
Getafe CF,Adrián Sardinero,20,Centre-Forward,Hércules CF,loan transfer,out,Summer,NA,Primera Division,2011,2011/2012
Getafe CF,Víctor Sánchez,23,Central Midfield,Barcelona,"End of loanJun 30, 2011",out,Summer,0,Primera Division,2011,2011/2012
Getafe CF,Iván Marcano,24,Centre-Back,Villarreal,"End of loanJun 30, 2011",out,Summer,0,Primera Division,2011,2011/2012
Levante UD,Felipe Caicedo,22,Centre-Forward,Man City,£900Th.,in,Summer,0.9,Primera Division,2011,2011/2012
Levante UD,Pedro López,27,Right-Back,Real Valladolid,£180Th.,in,Summer,0.18,Primera Division,2011,2011/2012
Levante UD,Miguel Pallardó,24,Central Midfield,Getafe,£180Th.,in,Summer,0.18,Primera Division,2011,2011/2012
Levante UD,Keylor Navas,24,Goalkeeper,Albacete,Loan fee:£135Th.,in,Summer,0.135,Primera Division,2011,2011/2012
Levante UD,Carlos Aranda,30,Centre-Forward,CA Osasuna,free transfer,in,Summer,NA,Primera Division,2011,2011/2012
Levante UD,Asier del Horno,30,Left-Back,Valencia,free transfer,in,Summer,NA,Primera Division,2011,2011/2012
Levante UD,Javier Farinós,33,Defensive Midfield,Hércules CF,free transfer,in,Summer,NA,Primera Division,2011,2011/2012
Levante UD,José Javier Barkero,32,Attacking Midfield,CD Numancia,free transfer,in,Summer,NA,Primera Division,2011,2011/2012
Levante UD,Nabil El Zhar,24,Right Winger,Liverpool,free transfer,in,Summer,NA,Primera Division,2011,2011/2012
Levante UD,Gustavo Cabral,25,Centre-Back,Arsenal Sarandí,loan transfer,in,Summer,NA,Primera Division,2011,2011/2012
Levante UD,Arouna Koné,27,Centre-Forward,Sevilla FC,loan transfer,in,Summer,NA,Primera Division,2011,2011/2012
Levante UD,Marc Mateu,21,Attacking Midfield,Badajoz,"End of loanJun 30, 2011",in,Summer,0,Primera Division,2011,2011/2012
Levante UD,Felipe Caicedo,22,Centre-Forward,Loko Moscow,£6.75m,out,Summer,6.75,Primera Division,2011,2011/2012
Levante UD,Xisco Nadal,25,Right Winger,Alqueries,free transfer,out,Summer,NA,Primera Division,2011,2011/2012
Levante UD,Gorka Larrea,27,Central Midfield,CD Numancia,free transfer,out,Summer,NA,Primera Division,2011,2011/2012
Levante UD,David Cerra,27,Right-Back,Córdoba CF,free transfer,out,Summer,NA,Primera Division,2011,2011/2012
Levante UD,Xisco Muñoz,30,Second Striker,Dinamo Tbilisi,free transfer,out,Summer,NA,Primera Division,2011,2011/2012
Levante UD,Manolo Reina,26,Goalkeeper,FC Cartagena,free transfer,out,Summer,NA,Primera Division,2011,2011/2012
Levante UD,Miquel Robusté,26,Centre-Back,Xerez CD,free transfer,out,Summer,NA,Primera Division,2011,2011/2012
Levante UD,Sergio,34,Central Midfield,Retired,-,out,Summer,0,Primera Division,2011,2011/2012
Levante UD,Miguel Pérez,31,Right Midfield,Retired,-,out,Summer,0,Primera Division,2011,2011/2012
Levante UD,Jefferson Montero,21,Left Winger,Villarreal,"End of loanJun 30, 2011",out,Summer,0,Primera Division,2011,2011/2012
Levante UD,Felipe Caicedo,22,Centre-Forward,Man City,"End of loanJun 30, 2011",out,Summer,0,Primera Division,2011,2011/2012
Levante UD,Cristhian Stuani,24,Centre-Forward,Reggina,"End of loanJun 30, 2011",out,Summer,0,Primera Division,2011,2011/2012
Levante UD,Asier del Horno,30,Left-Back,Valencia,"End of loanJun 30, 2011",out,Summer,0,Primera Division,2011,2011/2012
Levante UD,Miguel Pallardó,24,Central Midfield,Getafe,"End of loanJun 30, 2011",out,Summer,0,Primera Division,2011,2011/2012
Sporting Gijón,Óscar Trejo,23,Attacking Midfield,RCD Mallorca,£900Th.,in,Summer,0.9,Primera Division,2011,2011/2012
Sporting Gijón,Damián Suárez,23,Right-Back,Defensor,£450Th.,in,Summer,0.45,Primera Division,2011,2011/2012
Sporting Gijón,Ricardo León,28,Central Midfield,CD Tenerife,free transfer,in,Summer,NA,Primera Division,2011,2011/2012
Sporting Gijón,Jorge García,27,Centre-Back,Gimnàstic,"End of loanJun 30, 2011",in,Summer,0,Primera Division,2011,2011/2012
Sporting Gijón,Marcos Landeira,24,Central Midfield,Real Unión,"End of loanJun 30, 2011",in,Summer,0,Primera Division,2011,2011/2012
Sporting Gijón,Cote,21,Left-Back,AS Roma,£4.05m,out,Summer,4.05,Primera Division,2011,2011/2012
Sporting Gijón,Diego Castro,28,Left Winger,Getafe,free transfer,out,Summer,NA,Primera Division,2011,2011/2012
Sporting Gijón,Rafael Sastre,35,Right-Back,SD Huesca,free transfer,out,Summer,NA,Primera Division,2011,2011/2012
Sporting Gijón,Jorge García,27,Centre-Back,Real Murcia,free transfer,out,Summer,NA,Primera Division,2011,2011/2012
Málaga CF,Santi Cazorla,26,Central Midfield,Villarreal,£20.70m,in,Summer,20.7,Primera Division,2011,2011/2012
Málaga CF,Jérémy Toulalan,27,Defensive Midfield,Olympique Lyon,£9.90m,in,Summer,9.9,Primera Division,2011,2011/2012
Málaga CF,Isco,19,Attacking Midfield,Valencia B,£5.40m,in,Summer,5.4,Primera Division,2011,2011/2012
Málaga CF,Nacho Monreal,25,Left-Back,CA Osasuna,£5.40m,in,Summer,5.4,Primera Division,2011,2011/2012
Málaga CF,Diego Buonanotte,23,Attacking Midfield,River Plate,£4.05m,in,Summer,4.05,Primera Division,2011,2011/2012
Málaga CF,Joaquín,29,Right Winger,Valencia,£3.78m,in,Summer,3.78,Primera Division,2011,2011/2012
Málaga CF,Sergio Sánchez,25,Centre-Back,Sevilla FC,£2.52m,in,Summer,2.52,Primera Division,2011,2011/2012
Málaga CF,Joris Mathijsen,31,Centre-Back,Hamburger SV,£1.58m,in,Summer,1.58,Primera Division,2011,2011/2012
Málaga CF,Ruud van Nistelrooy,35,Centre-Forward,Hamburger SV,free transfer,in,Summer,NA,Primera Division,2011,2011/2012
Málaga CF,Javi López,23,Right Winger,Ponferradina,"End of loanJun 30, 2011",in,Summer,0,Primera Division,2011,2011/2012
Málaga CF,David González,21,Central Midfield,Oviedo Vetusta,"End of loanJun 30, 2011",in,Summer,0,Primera Division,2011,2011/2012
Málaga CF,Edinho,28,Centre-Forward,Marítimo,"End of loanJun 30, 2011",in,Summer,0,Primera Division,2011,2011/2012
Málaga CF,Edu Ramos,19,Central Midfield,CD Leganés,"End of loanJun 30, 2011",in,Summer,0,Primera Division,2011,2011/2012
Málaga CF,Dani Toribio,22,Central Midfield,Ponferradina,"End of loanJun 30, 2011",in,Summer,0,Primera Division,2011,2011/2012
Málaga CF,Jordi Pablo,21,Right Midfield,FC Cartagena,"End of loanJun 30, 2011",in,Summer,0,Primera Division,2011,2011/2012
Málaga CF,Manu Torres,21,Centre-Back,FC Cartagena,free transfer,out,Summer,NA,Primera Division,2011,2011/2012
Málaga CF,David González,21,Central Midfield,Oviedo Vetusta,free transfer,out,Summer,NA,Primera Division,2011,2011/2012
Málaga CF,Jordi Pablo,21,Right Midfield,Villarreal CF B,free transfer,out,Summer,NA,Primera Division,2011,2011/2012
Málaga CF,Edu Ramos,19,Central Midfield,FC Villarreal C,free transfer,out,Summer,NA,Primera Division,2011,2011/2012
Málaga CF,Dani Toribio,22,Central Midfield,Villarreal CF B,free transfer,out,Summer,NA,Primera Division,2011,2011/2012
Málaga CF,Manolo Gaspar,30,Right-Back,FC Cartagena,free transfer,out,Summer,NA,Primera Division,2011,2011/2012
Málaga CF,Patrick Mtiliga,30,Left-Back,Nordsjaelland,free transfer,out,Summer,NA,Primera Division,2011,2011/2012
Málaga CF,Javi López,23,Right Winger,Real Jaén CF,loan transfer,out,Summer,NA,Primera Division,2011,2011/2012
Málaga CF,Sandro Silva,27,Defensive Midfield,Internacional,loan transfer,out,Summer,NA,Primera Division,2011,2011/2012
Málaga CF,Francesc Arnau,36,Goalkeeper,Retired,-,out,Summer,0,Primera Division,2011,2011/2012
Málaga CF,Fernando,32,Attacking Midfield,Without Club,-,out,Summer,0,Primera Division,2011,2011/2012
Málaga CF,Sergio Asenjo,22,Goalkeeper,Atlético Madrid,"End of loanJun 30, 2011",out,Summer,0,Primera Division,2011,2011/2012
Málaga CF,Quincy Owusu-Abeyie,25,Left Winger,Al-Sadd SC,"End of loanJun 30, 2011",out,Summer,0,Primera Division,2011,2011/2012
Villarreal CF,Cristián Zapata,24,Centre-Back,Udinese Calcio,£8.10m,in,Summer,8.1,Primera Division,2011,2011/2012
Villarreal CF,Jonathan de Guzmán,23,Central Midfield,RCD Mallorca,£7.20m,in,Summer,7.2,Primera Division,2011,2011/2012
Villarreal CF,Borja Valero,26,Central Midfield,West Brom,£5.40m,in,Summer,5.4,Primera Division,2011,2011/2012
Villarreal CF,Ikechukwu Uche,27,Centre-Forward,Real Zaragoza,£4.50m,in,Summer,4.5,Primera Division,2011,2011/2012
Villarreal CF,Javier Camuñas,30,Right Winger,CA Osasuna,£2.07m,in,Summer,2.07,Primera Division,2011,2011/2012
Villarreal CF,Florian Lejeune,20,Centre-Back,FC Istres,£900Th.,in,Summer,0.9,Primera Division,2011,2011/2012
Villarreal CF,César Sánchez,39,Goalkeeper,Valencia,free transfer,in,Summer,NA,Primera Division,2011,2011/2012
Villarreal CF,Hernán Pérez,22,Right Winger,Villarreal CF B,-,in,Summer,0,Primera Division,2011,2011/2012
Villarreal CF,Gerard Bordas,29,Centre-Forward,Villarreal CF B,-,in,Summer,0,Primera Division,2011,2011/2012
Villarreal CF,Iván Marcano,24,Centre-Back,Getafe,"End of loanJun 30, 2011",in,Summer,0,Primera Division,2011,2011/2012
Villarreal CF,Cristóbal Márquez,27,Central Midfield,Elche CF,"End of loanJun 30, 2011",in,Summer,0,Primera Division,2011,2011/2012
Villarreal CF,Jozy Altidore,21,Centre-Forward,Bursaspor,"End of loanJun 30, 2011",in,Summer,0,Primera Division,2011,2011/2012
Villarreal CF,Jefferson Montero,21,Left Winger,Levante,"End of loanJun 30, 2011",in,Summer,0,Primera Division,2011,2011/2012
Villarreal CF,Santi Cazorla,26,Central Midfield,Málaga CF,£20.70m,out,Summer,20.7,Primera Division,2011,2011/2012
Villarreal CF,Jozy Altidore,21,Centre-Forward,AZ Alkmaar,£1.35m,out,Summer,1.35,Primera Division,2011,2011/2012
Villarreal CF,Javier Matilla,22,Central Midfield,Real Betis,£1.22m,out,Summer,1.22,Primera Division,2011,2011/2012
Villarreal CF,Iván Marcano,24,Centre-Back,Olympiacos,Loan fee:£900Th.,out,Summer,0.9,Primera Division,2011,2011/2012
Villarreal CF,Cristóbal Márquez,27,Central Midfield,Karpaty,free transfer,out,Summer,NA,Primera Division,2011,2011/2012
Villarreal CF,Joan Capdevila,33,Left-Back,Benfica,free transfer,out,Summer,NA,Primera Division,2011,2011/2012
Villarreal CF,Jefferson Montero,21,Left Winger,Real Betis,loan transfer,out,Summer,NA,Primera Division,2011,2011/2012
Villarreal CF,Nicki Bille Nielsen,23,Centre-Forward,Elche CF,loan transfer,out,Summer,NA,Primera Division,2011,2011/2012
Villarreal CF,Ikechukwu Uche,27,Centre-Forward,Granada CF,loan transfer,out,Summer,NA,Primera Division,2011,2011/2012
Villarreal CF,Juan Carlos,23,Goalkeeper,Elche CF,loan transfer,out,Summer,NA,Primera Division,2011,2011/2012
Villarreal CF,Xavier Oliva,35,Goalkeeper,Retired,-,out,Summer,0,Primera Division,2011,2011/2012
Villarreal CF,Borja Valero,26,Central Midfield,West Brom,"End of loanJun 30, 2011",out,Summer,0,Primera Division,2011,2011/2012
Villarreal CF,Cicinho,31,Right-Back,AS Roma,"End of loanJun 30, 2011",out,Summer,0,Primera Division,2011,2011/2012
Valencia CF,Víctor Ruiz,22,Centre-Back,SSC Napoli,£7.20m,in,Summer,7.2,Primera Division,2011,2011/2012
Valencia CF,Pablo Piatti,22,Left Winger,UD Almería,£6.75m,in,Summer,6.75,Primera Division,2011,2011/2012
Valencia CF,Adil Rami,25,Centre-Back,LOSC Lille,£5.40m,in,Summer,5.4,Primera Division,2011,2011/2012
Valencia CF,Dani Parejo,22,Central Midfield,Getafe,£5.40m,in,Summer,5.4,Primera Division,2011,2011/2012
Valencia CF,Diego Alves,26,Goalkeeper,UD Almería,£2.70m,in,Summer,2.7,Primera Division,2011,2011/2012
Valencia CF,Sergio Canales,20,Attacking Midfield,Real Madrid,Loan fee:£1.80m,in,Summer,1.8,Primera Division,2011,2011/2012
Valencia CF,Antonio Barragán,24,Right-Back,Real Valladolid,£1.35m,in,Summer,1.35,Primera Division,2011,2011/2012
Valencia CF,Cristiano Figueiredo,20,Goalkeeper,SC Braga,loan transfer,in,Summer,NA,Primera Division,2011,2011/2012
Valencia CF,Paco Alcácer,17,Centre-Forward,Valencia B,-,in,Summer,0,Primera Division,2011,2011/2012
Valencia CF,Manuel Fernandes,25,Attacking Midfield,Besiktas,"End of loanJun 30, 2011",in,Summer,0,Primera Division,2011,2011/2012
Valencia CF,Sofiane Feghouli,21,Right Winger,UD Almería,"End of loanJun 30, 2011",in,Summer,0,Primera Division,2011,2011/2012
Valencia CF,Sunny,22,Defensive Midfield,CD Numancia,"End of loanJun 30, 2011",in,Summer,0,Primera Division,2011,2011/2012
Valencia CF,Aarón Ñíguez,22,Right Winger,Recr. Huelva,"End of loanJun 30, 2011",in,Summer,0,Primera Division,2011,2011/2012
Valencia CF,Renan,26,Goalkeeper,Internacional,"End of loanJun 30, 2011",in,Summer,0,Primera Division,2011,2011/2012
Valencia CF,Míchel Herrero,22,Central Midfield,Dep. La Coruña,"End of loanJun 30, 2011",in,Summer,0,Primera Division,2011,2011/2012
Valencia CF,Asier del Horno,30,Left-Back,Levante,"End of loanJun 30, 2011",in,Summer,0,Primera Division,2011,2011/2012
Valencia CF,Juan Mata,23,Attacking Midfield,Chelsea,£24.03m,out,Summer,24.03,Primera Division,2011,2011/2012
Valencia CF,Joaquín,29,Right Winger,Málaga CF,£3.78m,out,Summer,3.78,Primera Division,2011,2011/2012
Valencia CF,Manuel Fernandes,25,Attacking Midfield,Besiktas,£1.80m,out,Summer,1.8,Primera Division,2011,2011/2012
Valencia CF,Aarón Ñíguez,22,Right Winger,UD Almería,free transfer,out,Summer,NA,Primera Division,2011,2011/2012
Valencia CF,Asier del Horno,30,Left-Back,Levante,free transfer,out,Summer,NA,Primera Division,2011,2011/2012
Valencia CF,Renan,26,Goalkeeper,Internacional,free transfer,out,Summer,NA,Primera Division,2011,2011/2012
Valencia CF,David Navarro,31,Centre-Back,Neuchâtel Xamax,free transfer,out,Summer,NA,Primera Division,2011,2011/2012
Valencia CF,Ignacio González,29,Attacking Midfield,Standard Liège,free transfer,out,Summer,NA,Primera Division,2011,2011/2012
Valencia CF,Sunny,22,Defensive Midfield,CD Numancia,free transfer,out,Summer,NA,Primera Division,2011,2011/2012
Valencia CF,César Sánchez,39,Goalkeeper,Villarreal,free transfer,out,Summer,NA,Primera Division,2011,2011/2012
Valencia CF,Alejandro Domínguez,30,Attacking Midfield,River Plate,loan transfer,out,Summer,NA,Primera Division,2011,2011/2012
Valencia CF,Miguel Ángel Moyá,27,Goalkeeper,Getafe,loan transfer,out,Summer,NA,Primera Division,2011,2011/2012
Valencia CF,Míchel Herrero,22,Central Midfield,Hércules CF,loan transfer,out,Summer,NA,Primera Division,2011,2011/2012
Valencia CF,Vicente,29,Left Winger,Without Club,-,out,Summer,0,Primera Division,2011,2011/2012
