club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Cagliari Calcio,Marco Sau,23,Centre-Forward,Stabia,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
Cagliari Calcio,Marco Mancosu,23,Attacking Midfield,US Siracusa,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
Cagliari Calcio,Enrico Verachi,21,Attacking Midfield,US Siracusa,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
Cagliari Calcio,Robert Acquafresca,23,Centre-Forward,Genoa,"End of loanJun 30, 2011",out,Summer,0,Serie A,2011,2011/2012
Cagliari Calcio,Simone Missiroli,25,Central Midfield,Reggina,"End of loanJun 30, 2011",out,Summer,0,Serie A,2011,2011/2012
Cagliari Calcio,Simon Laner,27,Central Midfield,UC AlbinoLeffe,"End of loanJun 30, 2011",out,Summer,0,Serie A,2011,2011/2012
AC Siena,Gaetano D'Agostino,29,Central Midfield,Udinese Calcio,£2.25m,in,Summer,2.25,Serie A,2011,2011/2012
AC Siena,Angelo,30,Right-Back,Parma,£2.25m,in,Summer,2.25,Serie A,2011,2011/2012
AC Siena,Alessandro Gazzi,28,Defensive Midfield,Bari,£1.80m,in,Summer,1.8,Serie A,2011,2011/2012
AC Siena,Mattia Destro,20,Centre-Forward,Genoa,Loan fee:£1.35m,in,Summer,1.35,Serie A,2011,2011/2012
AC Siena,Francesco Bolzoni,22,Defensive Midfield,Genoa,£1.33m,in,Summer,1.33,Serie A,2011,2011/2012
AC Siena,Nicola Belmonte,24,Centre-Back,Bari,£1.13m,in,Summer,1.13,Serie A,2011,2011/2012
AC Siena,Paolo Grossi,26,Central Midfield,Varese,£900Th.,in,Summer,0.9,Serie A,2011,2011/2012
AC Siena,Daniele Mannini,27,Right Midfield,SSC Napoli,£585Th.,in,Summer,0.585,Serie A,2011,2011/2012
AC Siena,Emanuele Pesoli,30,Centre-Back,Varese,£360Th.,in,Summer,0.36,Serie A,2011,2011/2012
AC Siena,Matteo Contini,31,Centre-Back,Real Zaragoza,Loan fee:£270Th.,in,Summer,0.27,Serie A,2011,2011/2012
AC Siena,Gabriele Angella,22,Centre-Back,Udinese Calcio,Loan fee:£270Th.,in,Summer,0.27,Serie A,2011,2011/2012
AC Siena,Pablo González,26,Right Winger,US Palermo,Loan fee:£90Th.,in,Summer,0.09,Serie A,2011,2011/2012
AC Siena,Milan Milanovic,20,Centre-Back,US Palermo,loan transfer,in,Summer,NA,Serie A,2011,2011/2012
AC Siena,Sorin Radoi,21,Second Striker,Santarcangelo,?,in,Summer,NA,Serie A,2011,2011/2012
AC Siena,Alberto Tundo,18,Left-Back,Brindisi,?,in,Summer,NA,Serie A,2011,2011/2012
AC Siena,Joel Acosta,20,Right Winger,Boca Juniors,loan transfer,in,Summer,NA,Serie A,2011,2011/2012
AC Siena,Zeljko Brkic,25,Goalkeeper,Udinese Calcio,loan transfer,in,Summer,NA,Serie A,2011,2011/2012
AC Siena,Mato Jajalo,23,Defensive Midfield,1. FC Köln,£1.80m,out,Summer,1.8,Serie A,2011,2011/2012
AC Siena,Domenico Danti,22,Second Striker,Vicenza,£383Th.,out,Summer,0.383,Serie A,2011,2011/2012
AC Siena,David Mounard,30,Left Winger,Salerno,free transfer,out,Summer,NA,Serie A,2011,2011/2012
AC Siena,Mirko Guadalupi,24,Attacking Midfield,Brindisi,free transfer,out,Summer,NA,Serie A,2011,2011/2012
AC Siena,Alexandros Tziolis,26,Defensive Midfield,Racing,free transfer,out,Summer,NA,Serie A,2011,2011/2012
AC Siena,Alessandro Bettega,24,Central Midfield,Lascaris,free transfer,out,Summer,NA,Serie A,2011,2011/2012
AC Siena,Antonio Zito,25,Left Midfield,Stabia,free transfer,out,Summer,NA,Serie A,2011,2011/2012
AC Siena,Luigi Castaldo,21,Centre-Back,B. a Buggiano,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
AC Siena,Lorenzo Del Prete,25,Right-Back,Nocerina,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
AC Siena,Gianluca Sansone,24,Centre-Forward,Sassuolo,?,out,Summer,NA,Serie A,2011,2011/2012
AC Siena,Sorin Radoi,21,Second Striker,Pavia,?,out,Summer,NA,Serie A,2011,2011/2012
AC Siena,Luigi Conte,20,attack,B. a Buggiano,?,out,Summer,NA,Serie A,2011,2011/2012
AC Siena,Filippo Bigeschi,22,Central Midfield,US Poggibonsi,?,out,Summer,NA,Serie A,2011,2011/2012
AC Siena,Samuele Mugelli,20,Defensive Midfield,B. a Buggiano,?,out,Summer,NA,Serie A,2011,2011/2012
AC Siena,Alessandro Iacobucci,20,Goalkeeper,Südtirol,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
AC Siena,Alberto Tundo,18,Left-Back,Martina,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
AC Siena,Mattia Di Vincenzo,19,Goalkeeper,Sambenedettese,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
AC Siena,Michael Odibe,23,Centre-Back,Arsenal Kyiv,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
AC Siena,Gonçalo Brandão,24,Centre-Back,Parma,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
AC Siena,Filipe,24,Defensive Midfield,Varese,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
AC Siena,Michele Paolucci,25,Centre-Forward,Vicenza,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
AC Siena,Agostino Garofalo,26,Left-Back,Bari,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
AC Siena,Salvatore Mastronunzio,31,Centre-Forward,Spezia Calcio,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
AC Siena,Gaetano Capogrosso,22,Right-Back,Pavia,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
AC Siena,Federico Mannini,19,Left-Back,Triestina,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
AC Siena,Filippo Carobbio,31,Central Midfield,Spezia Calcio,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
AC Siena,Marco Di Crescenzo,22,Centre-Forward,B. a Buggiano,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
AC Siena,Carlo Crociani,21,Left-Back,B. a Buggiano,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
AC Siena,Fabio Lucioni,23,Centre-Back,Spezia Calcio,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
AC Siena,Leonardo Blanchard,23,Centre-Back,Feralpisalò,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
AC Siena,Gaël Genevier,29,Defensive Midfield,AS Livorno,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
AC Siena,Saverio Cutrupi,21,defence,US Poggibonsi,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
AC Siena,Mihail Ivanov,21,Goalkeeper,Atletico Roma,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
AC Siena,Matteo Calamai,20,Central Midfield,Carpi,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
AC Siena,Mariano Romano,22,Central Midfield,Monza,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
AC Siena,Federico Re,21,midfield,B. a Buggiano,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
AC Siena,Pedro Kamatà,29,Left Winger,Without Club,-,out,Summer,0,Serie A,2011,2011/2012
AC Siena,Daniele Ficagna,30,Centre-Back,Without Club,-,out,Summer,0,Serie A,2011,2011/2012
AC Siena,Michele Fini,37,Central Midfield,Without Club,-,out,Summer,0,Serie A,2011,2011/2012
AC Siena,Francesco Caputo,23,Centre-Forward,Bari,"End of loanJun 30, 2011",out,Summer,0,Serie A,2011,2011/2012
AC Siena,Ferdinando Coppola,33,Goalkeeper,AC Milan,"End of loanJun 30, 2011",out,Summer,0,Serie A,2011,2011/2012
AC Siena,Fabrizio Cacciatore,24,Right-Back,Sampdoria,"End of loanJun 30, 2011",out,Summer,0,Serie A,2011,2011/2012
AC Siena,Francesco Bolzoni,22,Defensive Midfield,Genoa,"End of loanJun 30, 2011",out,Summer,0,Serie A,2011,2011/2012
AC Siena,Luca Marrone,21,Centre-Back,Juventus,"End of loanJun 30, 2011",out,Summer,0,Serie A,2011,2011/2012
Bologna FC 1909,Alessandro Diamanti,28,Attacking Midfield,Brescia,£4.37m,in,Summer,4.37,Serie A,2011,2011/2012
Bologna FC 1909,Nico Pulzetti,27,Central Midfield,AS Livorno,£2.97m,in,Summer,2.97,Serie A,2011,2011/2012
Bologna FC 1909,Federico Rodríguez,20,Centre-Forward,Genoa,£2.70m,in,Summer,2.7,Serie A,2011,2011/2012
Bologna FC 1909,José Crespo,24,Centre-Back,Padova,£1.40m,in,Summer,1.4,Serie A,2011,2011/2012
Bologna FC 1909,Riccardo Pasi,20,Attacking Midfield,Parma,£1.35m,in,Summer,1.35,Serie A,2011,2011/2012
Bologna FC 1909,Jean-François Gillet,32,Goalkeeper,Bari,£1.22m,in,Summer,1.22,Serie A,2011,2011/2012
Bologna FC 1909,Federico Agliardi,28,Goalkeeper,Padova,£810Th.,in,Summer,0.81,Serie A,2011,2011/2012
Bologna FC 1909,Cesare Rickler,24,Centre-Back,Chievo Verona,£450Th.,in,Summer,0.45,Serie A,2011,2011/2012
Bologna FC 1909,Robert Acquafresca,23,Centre-Forward,Genoa,Loan fee:£450Th.,in,Summer,0.45,Serie A,2011,2011/2012
Bologna FC 1909,Dejan Stojanovic,18,Goalkeeper,FC Lustenau,£236Th.,in,Summer,0.236,Serie A,2011,2011/2012
Bologna FC 1909,Andrea Raggi,27,Centre-Back,US Palermo,£180Th.,in,Summer,0.18,Serie A,2011,2011/2012
Bologna FC 1909,Luigi Vitale,23,Left-Back,SSC Napoli,Loan fee:£180Th.,in,Summer,0.18,Serie A,2011,2011/2012
Bologna FC 1909,Massimo Coda,22,Centre-Forward,Cremonese,£135Th.,in,Summer,0.135,Serie A,2011,2011/2012
Bologna FC 1909,Simone Loria,34,Centre-Back,AS Roma,free transfer,in,Summer,NA,Serie A,2011,2011/2012
Bologna FC 1909,Mikael Antonsson,30,Centre-Back,FC Copenhagen,free transfer,in,Summer,NA,Serie A,2011,2011/2012
Bologna FC 1909,Saphir Taïder,19,Central Midfield,Grenoble,free transfer,in,Summer,NA,Serie A,2011,2011/2012
Bologna FC 1909,Daniele Vantaggiato,26,Centre-Forward,Padova,loan transfer,in,Summer,NA,Serie A,2011,2011/2012
Bologna FC 1909,Panagiotis Kone,24,Central Midfield,Brescia,loan transfer,in,Summer,NA,Serie A,2011,2011/2012
Bologna FC 1909,Miguel Britos,25,Centre-Back,SSC Napoli,£8.10m,out,Summer,8.1,Serie A,2011,2011/2012
Bologna FC 1909,Emiliano Viviano,25,Goalkeeper,Inter,£3.69m,out,Summer,3.69,Serie A,2011,2011/2012
Bologna FC 1909,Francesco Della Rocca,23,Central Midfield,US Palermo,£3.15m,out,Summer,3.15,Serie A,2011,2011/2012
Bologna FC 1909,Alessandro Elia,21,Centre-Forward,Parma,£1.35m,out,Summer,1.35,Serie A,2011,2011/2012
Bologna FC 1909,Alessandro Bassoli,21,Centre-Back,Chievo Verona,£1.35m,out,Summer,1.35,Serie A,2011,2011/2012
Bologna FC 1909,Albin Ekdal,21,Defensive Midfield,Juventus,£1.08m,out,Summer,1.08,Serie A,2011,2011/2012
Bologna FC 1909,Andrea Esposito,25,Centre-Back,Genoa,"End of loanJun 30, 2011",out,Summer,0,Serie A,2011,2011/2012
Bologna FC 1909,Luca Siligardi,23,Right Winger,Inter,"End of loanJun 30, 2011",out,Summer,0,Serie A,2011,2011/2012
Bologna FC 1909,Antonio Buscè,35,Right Midfield,Empoli,free transfer,out,Summer,NA,Serie A,2011,2011/2012
Bologna FC 1909,Marco Bernacci,27,Centre-Forward,Modena,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
Bologna FC 1909,Andrea Pisanu,29,Right Midfield,Prato,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
Bologna FC 1909,Cristiano Lupatelli,33,Goalkeeper,Genoa,?,out,Summer,NA,Serie A,2011,2011/2012
Bologna FC 1909,Alessandro Vinci,18,defence,Carpi,?,out,Summer,NA,Serie A,2011,2011/2012
Bologna FC 1909,Massimo Mutarelli,33,Central Midfield,Without Club,-,out,Summer,0,Serie A,2011,2011/2012
Bologna FC 1909,Vangelis Moras,29,Centre-Back,Without Club,-,out,Summer,0,Serie A,2011,2011/2012
Bologna FC 1909,Bruno Montelongo,23,Right Midfield,AC Milan,"End of loanJun 30, 2011",out,Summer,0,Serie A,2011,2011/2012
Bologna FC 1909,Ivan Radovanovic,22,Defensive Midfield,Atalanta BC,"End of loanJun 30, 2011",out,Summer,0,Serie A,2011,2011/2012
Bologna FC 1909,Matteo Rubin,23,Left-Back,Torino,"End of loanJun 30, 2011",out,Summer,0,Serie A,2011,2011/2012
US Lecce,Daniele Cacia,27,Centre-Forward,Piacenza,£945Th.,in,Summer,0.945,Serie A,2011,2011/2012
US Lecce,Nenad Tomović,23,Centre-Back,Genoa,Loan fee:£315Th.,in,Summer,0.315,Serie A,2011,2011/2012
US Lecce,Andrea Esposito,25,Centre-Back,Genoa,free transfer,in,Summer,NA,Serie A,2011,2011/2012
US Lecce,Moris Carrozzieri,30,Centre-Back,US Palermo,free transfer,in,Summer,NA,Serie A,2011,2011/2012
US Lecce,Christian Obodo,27,Central Midfield,Udinese Calcio,loan transfer,in,Summer,NA,Serie A,2011,2011/2012
US Lecce,Rodney Strasser,21,Defensive Midfield,AC Milan,loan transfer,in,Summer,NA,Serie A,2011,2011/2012
US Lecce,Luis Muriel,20,Centre-Forward,Udinese Calcio,loan transfer,in,Summer,NA,Serie A,2011,2011/2012
US Lecce,Massimo Oddo,35,Right-Back,AC Milan,loan transfer,in,Summer,NA,Serie A,2011,2011/2012
US Lecce,Cristian Pasquato,22,Second Striker,Juventus,loan transfer,in,Summer,NA,Serie A,2011,2011/2012
US Lecce,Manuel Giandonato,19,Defensive Midfield,Juventus U19,loan transfer,in,Summer,NA,Serie A,2011,2011/2012
US Lecce,Juan Cuadrado,23,Right-Back,Udinese Calcio,loan transfer,in,Summer,NA,Serie A,2011,2011/2012
US Lecce,Matteo Legittimo,22,Left-Back,Salerno,?,in,Summer,NA,Serie A,2011,2011/2012
US Lecce,Júlio Sérgio,32,Goalkeeper,AS Roma,loan transfer,in,Summer,NA,Serie A,2011,2011/2012
US Lecce,Luigi Falcone,19,Left Winger,Lecce U19,-,in,Summer,0,Serie A,2011,2011/2012
US Lecce,Antonio Rosati,28,Goalkeeper,SSC Napoli,£2.61m,out,Summer,2.61,Serie A,2011,2011/2012
US Lecce,Daniele Cacia,27,Centre-Forward,Padova,Loan fee:£585Th.,out,Summer,0.585,Serie A,2011,2011/2012
US Lecce,Manuel Coppola,29,Central Midfield,Parma,"End of loanJun 30, 2011",out,Summer,0,Serie A,2011,2011/2012
US Lecce,Giuseppe Vives,31,Defensive Midfield,Torino,£450Th.,out,Summer,0.45,Serie A,2011,2011/2012
US Lecce,Jeda,32,Second Striker,Novara,Loan fee:£315Th.,out,Summer,0.315,Serie A,2011,2011/2012
US Lecce,Javier Chevantón,30,Centre-Forward,CA Colon,free transfer,out,Summer,NA,Serie A,2011,2011/2012
US Lecce,Fabiano Medina,29,Centre-Back,SD Luneng,free transfer,out,Summer,NA,Serie A,2011,2011/2012
US Lecce,Giuseppe Caccavallo,24,Right Winger,Crotone,?,out,Summer,NA,Serie A,2011,2011/2012
US Lecce,Fabio Romeo,22,Centre-Back,Pavia,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
US Lecce,Antonio Mazzotta,21,Left-Back,Crotone,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
US Lecce,Vittorio Triarico,22,Right Midfield,Campobasso,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
US Lecce,Alberto Giuliatto,27,Left-Back,Without Club,-,out,Summer,0,Serie A,2011,2011/2012
US Lecce,Giulio Donati,21,Right-Back,Inter,"End of loanJun 30, 2011",out,Summer,0,Serie A,2011,2011/2012
US Lecce,Nenad Tomović,23,Centre-Back,Genoa,"End of loanJun 30, 2011",out,Summer,0,Serie A,2011,2011/2012
US Lecce,Andrea Rispoli,22,Right Midfield,Parma,"End of loanJun 30, 2011",out,Summer,0,Serie A,2011,2011/2012
US Lecce,Gustavo,29,Centre-Back,Desp. Brasil,"End of loanJun 30, 2011",out,Summer,0,Serie A,2011,2011/2012
US Lecce,Simone Sini,19,Centre-Back,Roma U19,"End of loanJun 30, 2011",out,Summer,0,Serie A,2011,2011/2012
Chievo Verona,Kamil Vacek,24,Central Midfield,Sparta Prague,£1.80m,in,Summer,1.8,Serie A,2011,2011/2012
Chievo Verona,Francesco Acerbi,23,Centre-Back,Genoa,£1.80m,in,Summer,1.8,Serie A,2011,2011/2012
Chievo Verona,Perparim Hetemaj,24,Central Midfield,Brescia,£1.80m,in,Summer,1.8,Serie A,2011,2011/2012
Chievo Verona,Alessandro Bassoli,21,Centre-Back,Bologna,£1.35m,in,Summer,1.35,Serie A,2011,2011/2012
Chievo Verona,Michael Bradley,24,Central Midfield,Bor. M'gladbach,£1.08m,in,Summer,1.08,Serie A,2011,2011/2012
Chievo Verona,Rinaldo Cruzado,26,Central Midfield,Juan Aurich,£900Th.,in,Summer,0.9,Serie A,2011,2011/2012
Chievo Verona,Kévin Constant,24,Central Midfield,LB Châteauroux,£450Th.,in,Summer,0.45,Serie A,2011,2011/2012
Chievo Verona,Alberto Paloschi,21,Centre-Forward,Genoa,Loan fee:£405Th.,in,Summer,0.405,Serie A,2011,2011/2012
Chievo Verona,Christian Puggioni,30,Goalkeeper,Reggina,£360Th.,in,Summer,0.36,Serie A,2011,2011/2012
Chievo Verona,Ivan Fatic,22,Centre-Back,Genoa,£270Th.,in,Summer,0.27,Serie A,2011,2011/2012
Chievo Verona,Antimo Iunco,27,Second Striker,Torino,£90Th.,in,Summer,0.09,Serie A,2011,2011/2012
Chievo Verona,Marcello Falzerano,20,Central Midfield,Salerno,free transfer,in,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Alessandro Longhi,22,Left-Back,Triestina,free transfer,in,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Boukary Dramé,26,Left-Back,FC Sochaux,free transfer,in,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Francesco Sabatucci,20,Centre-Back,Atletico Roma,free transfer,in,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Marco Gallozzi,23,Right Midfield,Padova,loan transfer,in,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Sergio Viotti,21,Goalkeeper,Triestina,?,in,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Salvatore Papa,22,Defensive Midfield,Foligno,?,in,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Domenico Zampaglione,25,Left Winger,Valle Grecanica,?,in,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Marco Silvestri,20,Goalkeeper,Modena,?,in,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Francesco Grandolfo,19,Centre-Forward,Bari,loan transfer,in,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Paolo Sammarco,28,Central Midfield,Sampdoria,loan transfer,in,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Nestor Djengoue,20,Centre-Back,Chievo U19,-,in,Summer,0,Serie A,2011,2011/2012
Chievo Verona,Alan Hernández,19,Right Winger,Chievo U19,-,in,Summer,0,Serie A,2011,2011/2012
Chievo Verona,Kévin Constant,24,Central Midfield,Genoa,£6.30m,out,Summer,6.3,Serie A,2011,2011/2012
Chievo Verona,Andrea Mantovani,27,Centre-Back,US Palermo,£3.15m,out,Summer,3.15,Serie A,2011,2011/2012
Chievo Verona,Mattia Minesso,21,Second Striker,Vicenza,£900Th.,out,Summer,0.9,Serie A,2011,2011/2012
Chievo Verona,Cesare Rickler,24,Centre-Back,Bologna,£450Th.,out,Summer,0.45,Serie A,2011,2011/2012
Chievo Verona,Pablo Granoche,27,Centre-Forward,Novara,Loan fee:£360Th.,out,Summer,0.36,Serie A,2011,2011/2012
Chievo Verona,Marcos De Paula,27,Centre-Forward,Bari,Loan fee:£270Th.,out,Summer,0.27,Serie A,2011,2011/2012
Chievo Verona,Andrea De Falco,25,Central Midfield,Bari,Loan fee:£180Th.,out,Summer,0.18,Serie A,2011,2011/2012
Chievo Verona,Alessandro Longhi,21,Left-Back,Sassuolo,£135Th.,out,Summer,0.135,Serie A,2011,2011/2012
Chievo Verona,Andrea Burato,20,Defensive Midfield,Mantova,free transfer,out,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Giovanni Madiotto,20,Second Striker,Treviso,free transfer,out,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Ledian Memushaj,24,Central Midfield,Carpi,free transfer,out,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Marco Migliorini,19,Centre-Back,Chieti,free transfer,out,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Michele Marcolini,35,Central Midfield,Padova,free transfer,out,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Filippo Fondi,21,Central Midfield,Lumezzane,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Francesco Sabatucci,20,Centre-Back,Lumezzane,£36Th.,out,Summer,0.036,Serie A,2011,2011/2012
Chievo Verona,Marcello Falzerano,20,Central Midfield,AS Avellino,?,out,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Rincón,24,Centre-Back,Troyes,?,out,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Piero Robertiello,22,Goalkeeper,Paganese,?,out,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Nicolò Brighenti,21,Centre-Back,Viareggio,?,out,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Antimo Iunco,27,Second Striker,Spezia Calcio,?,out,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Francesco Checcucci,22,Centre-Back,Crotone,?,out,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Mirco Gasparetto,31,Centre-Forward,Lumezzane,?,out,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Domenico Girardi,26,Centre-Forward,Taranto,?,out,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Marco Malagò,32,Centre-Back,Lumezzane,?,out,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Ivan Fatic,22,Centre-Back,Empoli,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Manuel Iori,29,Defensive Midfield,Torino,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Domenico Zampaglione,25,Left Winger,Latina Calcio,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Marco Silvestri,20,Goalkeeper,Reggiana,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Valerio Anastasi,21,Centre-Forward,Chieti,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Sergio Viotti,21,Goalkeeper,Triestina,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Amedeo Calliari,23,Central Midfield,Südtirol,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Roberto Cortese,26,Centre-Forward,Casertana,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Simone Bentivoglio,26,Central Midfield,Sampdoria,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Francesco Dettori,28,Central Midfield,Cremonese,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Diego Farias,21,Second Striker,Nocerina,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Alessandro Sbaffo,20,Attacking Midfield,Ascoli,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Amadou Samb,23,Centre-Forward,Cremonese,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Yonese Hanine,21,Second Striker,Barletta,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Alessandro Bassoli,21,Centre-Back,Modena,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Amedeo Benedetti,19,Left-Back,AC Pisa,loan transfer,out,Summer,NA,Serie A,2011,2011/2012
Chievo Verona,Nico Pulzetti,27,Central Midfield,AS Livorno,"End of loanJun 30, 2011",out,Summer,0,Serie A,2011,2011/2012
Chievo Verona,Mariano Bogliacino,31,Attacking Midfield,SSC Napoli,"End of loanJun 30, 2011",out,Summer,0,Serie A,2011,2011/2012
Chievo Verona,Milos Dimitrijevic,27,Central Midfield,Rad,"End of loanJun 30, 2011",out,Summer,0,Serie A,2011,2011/2012
Chievo Verona,Gelson Fernandes,24,Defensive Midfield,Saint-Étienne,"End of loanJun 30, 2011",out,Summer,0,Serie A,2011,2011/2012
Chievo Verona,Marco Silvestri,20,Goalkeeper,Modena,"End of loanJun 30, 2011",out,Summer,0,Serie A,2011,2011/2012
Chievo Verona,Roberto Guana,30,Central Midfield,US Palermo,"End of loanJun 30, 2011",out,Summer,0,Serie A,2011,2011/2012
Chievo Verona,Kévin Constant,24,Central Midfield,LB Châteauroux,"End of loanJun 30, 2011",out,Summer,0,Serie A,2011,2011/2012
AC Milan,Zlatan Ibrahimovic,29,Centre-Forward,Barcelona,£21.60m,in,Summer,21.6,Serie A,2011,2011/2012
AC Milan,Stephan El Shaarawy,18,Left Winger,Genoa,£18.27m,in,Summer,18.27,Serie A,2011,2011/2012
AC Milan,Kevin-Prince Boateng,24,Attacking Midfield,Genoa,£9.45m,in,Summer,9.45,Serie A,2011,2011/2012
AC Milan,Marco Amelia,29,Goalkeeper,Genoa,£3.15m,in,Summer,3.15,Serie A,2011,2011/2012
AC Milan,Rodney Strasser,21,Defensive Midfield,Genoa,£2.03m,in,Summer,2.03,Serie A,2011,2011/2012
AC Milan,Matteo Chinellato,19,Centre-Forward,Genoa,£1.58m,in,Summer,1.58,Serie A,2011,2011/2012
AC Milan,Antonio Nocerino,26,Central Midfield,US Palermo,£450Th.,in,Summer,0.45,Serie A,2011,2011/2012
AC Milan,Pelé,19,Defensive Midfield,Belenenses,£270Th.,in,Summer,0.27,Serie A,2011,2011/2012
AC Milan,Taye Taiwo,26,Left-Back,Marseille,free transfer,in,Summer,NA,Serie A,2011,2011/2012
AC Milan,Philippe Mexès,29,Centre-Back,AS Roma,free transfer,in,Summer,NA,Serie A,2011,2011/2012
AC Milan,Gianmarco Zigoni,20,Centre-Forward,Genoa,?,in,Summer,NA,Serie A,2011,2011/2012
AC Milan,Mattia Valoti,17,Central Midfield,UC AlbinoLeffe,?,in,Summer,NA,Serie A,2011,2011/2012
AC Milan,Alberto Aquilani,27,Central Midfield,Liverpool,loan transfer,in,Summer,NA,Serie A,2011,2011/2012
AC Milan,Mattia De Sciglio,18,Right-Back,Milan U19,-,in,Summer,0,Serie A,2011,2011/2012
AC Milan,Mitja Novinic,20,Central Midfield,Milan U19,-,in,Summer,0,Serie A,2011,2011/2012
AC Milan,Marco Borriello,29,Centre-Forward,AS Roma,£9.00m,out,Summer,9,Serie A,2011,2011/2012
AC Milan,Alexander Merkel,19,Central Midfield,Genoa,£5.85m,out,Summer,5.85,Serie A,2011,2011/2012
AC Milan,Sokratis Papastathopoulos,23,Centre-Back,Genoa,£3.60m,out,Summer,3.6,Serie A,2011,2011/2012
AC Milan,Nicola Legrottaglie,34,Centre-Back,Catania,free transfer,out,Summer,NA,Serie A,2011,2011/2012
AC Milan,Andrea Pirlo,32,Defensive Midfield,Juventus,free transfer,out,Summer,NA,Serie A,2011,2011/2012
