club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Sporting CP,Budimir Vujacic,33,Centre-Back,Vissel Kobe,?,out,NA,Liga Nos,1997,1997/1998
Sporting CP,Filip De Wilde,33,Goalkeeper,RSC Anderlecht,?,out,NA,Liga Nos,1997,1997/1998
Sporting CP,Mustapha Hadji,25,Attacking Midfield,Dep. La Coruña,?,out,NA,Liga Nos,1997,1997/1998
Sporting CP,Porfírio,23,Left Midfield,Racing,?,out,NA,Liga Nos,1997,1997/1998
Sporting CP,Carlos Miguel,25,Attacking Midfield,São Paulo,?,out,NA,Liga Nos,1997,1997/1998
CS Marítimo,Nélson,29,Goalkeeper,Rio Ave FC,Free Transfer,in,0,Liga Nos,1997,1997/1998
CS Marítimo,Ico,24,Midfielder,América-RN,?,in,NA,Liga Nos,1997,1997/1998
CS Marítimo,Albertino,25,Right-Back,Coimbra,?,in,NA,Liga Nos,1997,1997/1998
CS Marítimo,Rui Óscar,21,Right-Back,FC Porto,?,in,NA,Liga Nos,1997,1997/1998
CS Marítimo,Romeu,22,Centre-Forward,Felgueiras,?,in,NA,Liga Nos,1997,1997/1998
CS Marítimo,Paulo Fonseca,24,Centre-Back,Belenenses SAD,?,in,NA,Liga Nos,1997,1997/1998
CS Marítimo,Ricardo Silva,21,Centre-Back,Felgueiras,?,in,NA,Liga Nos,1997,1997/1998
CS Marítimo,Bruno Fernandes,23,Central Midfield,Machico,"End of loanJun 30, 1997",in,0,Liga Nos,1997,1997/1998
CS Marítimo,Eusébio,23,Left-Back,Machico,"End of loanJun 30, 1997",in,0,Liga Nos,1997,1997/1998
CS Marítimo,Edmilson,29,Forward,Vit. Guimarães,?,out,NA,Liga Nos,1997,1997/1998
CS Marítimo,Jorge Andrade,34,Second Striker,Blumenau-SC,?,out,NA,Liga Nos,1997,1997/1998
CS Marítimo,Filipe Ramos,27,Central Midfield,Vit. Guimarães,?,out,NA,Liga Nos,1997,1997/1998
CS Marítimo,José Pedro,31,Right-Back,Nacional,?,out,NA,Liga Nos,1997,1997/1998
CS Marítimo,Neves,26,Right-Back,FC Porto,?,out,NA,Liga Nos,1997,1997/1998
CS Marítimo,Daniel Teixeira,29,Centre-Forward,Seixal,?,out,NA,Liga Nos,1997,1997/1998
CS Marítimo,Julinho,23,Central Midfield,Friburguense-RJ,?,out,NA,Liga Nos,1997,1997/1998
CS Marítimo,Bizarro,27,Goalkeeper,CD Ourense,?,out,NA,Liga Nos,1997,1997/1998
CS Marítimo,Zé Carlos,32,Centre-Back,Toluca,?,out,NA,Liga Nos,1997,1997/1998
CS Marítimo,Nuno Valente,22,Left-Back,Sporting CP,"End of loanJun 30, 1997",out,0,Liga Nos,1997,1997/1998
Boavista Porto FC,Lamine Conteh,21,Attacking Midfield,SV Meppen,£46k,in,0.046,Liga Nos,1997,1997/1998
Boavista Porto FC,Cândido Rego,26,Goalkeeper,Vitória Setúbal,?,in,NA,Liga Nos,1997,1997/1998
Boavista Porto FC,Luís Manuel,26,Defensive Midfield,Salgueiros,?,in,NA,Liga Nos,1997,1997/1998
Boavista Porto FC,Romeo Wouden,26,Left Winger,Heerenveen,?,in,NA,Liga Nos,1997,1997/1998
Boavista Porto FC,Delfim,20,Central Midfield,Desportivo Aves,?,in,NA,Liga Nos,1997,1997/1998
Boavista Porto FC,Kwame Ayew,23,Centre-Forward,Vitória Setúbal,?,in,NA,Liga Nos,1997,1997/1998
Boavista Porto FC,Rui Miguel,22,Centre-Forward,Nacional,?,in,NA,Liga Nos,1997,1997/1998
Boavista Porto FC,William Quevedo,26,Defender,Moreirense,?,in,NA,Liga Nos,1997,1997/1998
Boavista Porto FC,Pepe De La Sagra,21,Attacking Midfield,FC Barcelona B,?,in,NA,Liga Nos,1997,1997/1998
Boavista Porto FC,Luis Carlos,28,Midfielder,Salgueiros,?,in,NA,Liga Nos,1997,1997/1998
Boavista Porto FC,Almami Moreira,19,Attacking Midfield,Boavista U19,-,in,0,Liga Nos,1997,1997/1998
Boavista Porto FC,Jimmy Floyd Hasselbaink,25,Centre-Forward,Leeds,£2.50m,out,2.5,Liga Nos,1997,1997/1998
Boavista Porto FC,Almami Moreira,19,Attacking Midfield,Gondomar,Loan,out,0,Liga Nos,1997,1997/1998
Boavista Porto FC,Leonson Lewis,30,Forward,Chaves,?,out,NA,Liga Nos,1997,1997/1998
Boavista Porto FC,Pepe De La Sagra,21,Attacking Midfield,Beira-Mar,?,out,NA,Liga Nos,1997,1997/1998
Boavista Porto FC,Ricardo Nascimento,23,Attacking Midfield,Varzim,?,out,NA,Liga Nos,1997,1997/1998
Boavista Porto FC,Nelo,29,Central Midfield,Rio Ave FC,?,out,NA,Liga Nos,1997,1997/1998
Boavista Porto FC,Sérgio Duarte,32,Midfielder,Dunfermline A.,?,out,NA,Liga Nos,1997,1997/1998
Boavista Porto FC,Bobó,34,Defensive Midfield,Gondomar,?,out,NA,Liga Nos,1997,1997/1998
Boavista Porto FC,Erwin Sánchez,27,Attacking Midfield,Benfica,?,out,NA,Liga Nos,1997,1997/1998
Boavista Porto FC,Tulipa,24,Attacking Midfield,UD Salamanca,?,out,NA,Liga Nos,1997,1997/1998
Boavista Porto FC,Tó Luis,29,Goalkeeper,Rio Ave FC,?,out,NA,Liga Nos,1997,1997/1998
Boavista Porto FC,Romeo Wouden,27,Left Winger,Tiburones Rojos,?,out,NA,Liga Nos,1997,1997/1998
Boavista Porto FC,Nuno Gomes,20,Centre-Forward,Benfica,?,out,NA,Liga Nos,1997,1997/1998
Boavista Porto FC,Rui Lima,19,Attacking Midfield,Gondomar,Loan,out,0,Liga Nos,1997,1997/1998
CF Estrela Amadora,Raul Oliveira,24,Defender,Bradford,?,in,NA,Liga Nos,1997,1997/1998
CF Estrela Amadora,Mauro Airez,28,Centre-Forward,Benfica,?,in,NA,Liga Nos,1997,1997/1998
CF Estrela Amadora,Lázaro Oliveira,29,Midfielder,Penafiel,?,in,NA,Liga Nos,1997,1997/1998
CF Estrela Amadora,Tomislav Ivkovic,36,Goalkeeper,Benfica,?,in,NA,Liga Nos,1997,1997/1998
CF Estrela Amadora,Jorge Andrade,19,Centre-Back,E. Amadora U19,-,in,0,Liga Nos,1997,1997/1998
CF Estrela Amadora,Jordão,25,Defensive Midfield,Benfica,?,out,NA,Liga Nos,1997,1997/1998
CF Estrela Amadora,Carlos,30,Goalkeeper,Imortal,?,out,NA,Liga Nos,1997,1997/1998
CF Estrela Amadora,Orlando Monteiro,25,Right Winger,Académico Viseu,?,out,NA,Liga Nos,1997,1997/1998
SC Salgueiros,Marco Caneira,18,Centre-Back,Sporting CP,Loan,in,0,Liga Nos,1997,1997/1998
SC Salgueiros,Torrão,20,Defensive Midfield,Lourinhanense,?,in,NA,Liga Nos,1997,1997/1998
SC Salgueiros,Tulipa,25,Attacking Midfield,UD Salamanca,?,in,NA,Liga Nos,1997,1997/1998
SC Salgueiros,Silvino Louro,38,Goalkeeper,FC Porto,?,in,NA,Liga Nos,1997,1997/1998
SC Salgueiros,Popó,18,Centre-Forward,Wanderers,?,in,NA,Liga Nos,1997,1997/1998
SC Salgueiros,Marcos Severo,32,Forward,Varzim,?,in,NA,Liga Nos,1997,1997/1998
SC Salgueiros,Paulinho,31,Centre-Back,Estoril,?,in,NA,Liga Nos,1997,1997/1998
SC Salgueiros,João Pedro,22,Centre-Forward,GD Ribeirão,?,in,NA,Liga Nos,1997,1997/1998
SC Salgueiros,Luís Carlos,25,Attacking Midfield,Benfica,Loan,in,0,Liga Nos,1997,1997/1998
SC Salgueiros,Artur Jorge Vicente,24,Forward,Espinho,?,in,NA,Liga Nos,1997,1997/1998
SC Salgueiros,Mariano,21,Left-Back,Varzim,Free Transfer,out,0,Liga Nos,1997,1997/1998
SC Salgueiros,Leão,26,Defensive Midfield,Sporting CP,?,out,NA,Liga Nos,1997,1997/1998
SC Salgueiros,Luís Manuel,26,Defensive Midfield,Boavista,?,out,NA,Liga Nos,1997,1997/1998
SC Salgueiros,Luis Carlos,28,Midfielder,Boavista,?,out,NA,Liga Nos,1997,1997/1998
SC Salgueiros,Renato,24,Centre-Back,Sporting CP,?,out,NA,Liga Nos,1997,1997/1998
SC Salgueiros,Pedro Espinha,31,Goalkeeper,Vit. Guimarães,?,out,NA,Liga Nos,1997,1997/1998
SC Salgueiros,Miguel Simao,24,Forward,Desportivo Aves,?,out,NA,Liga Nos,1997,1997/1998
SC Salgueiros,Joni,27,Midfielder,Académico Viseu,?,out,NA,Liga Nos,1997,1997/1998
Rio Ave FC,Niquinha,25,Central Midfield,Santa Cruz,?,in,NA,Liga Nos,1997,1997/1998
Rio Ave FC,Tó Luis,29,Goalkeeper,Boavista,?,in,NA,Liga Nos,1997,1997/1998
Rio Ave FC,Quinzinho,23,Forward,FC Porto,Loan,in,0,Liga Nos,1997,1997/1998
Rio Ave FC,Nelo,29,Central Midfield,Boavista,?,in,NA,Liga Nos,1997,1997/1998
Rio Ave FC,Nélson,29,Goalkeeper,Marítimo,Free Transfer,out,0,Liga Nos,1997,1997/1998
Rio Ave FC,Aziz El Ouali,26,Attacking Midfield,Tours FC,?,out,NA,Liga Nos,1997,1997/1998
SC Braga,Formoso,23,Left Winger,Gil Vicente,?,in,NA,Liga Nos,1997,1997/1998
SC Braga,Srdjan Bajcetic,25,Midfielder,Celta de Vigo,?,in,NA,Liga Nos,1997,1997/1998
SC Braga,Jordão,26,Defensive Midfield,Benfica,?,in,NA,Liga Nos,1997,1997/1998
SC Braga,Dmitri Prokopenko,25,Centre-Forward,Chernomorets N.,?,in,NA,Liga Nos,1997,1997/1998
SC Braga,Lino,25,Defender,Unknown,?,in,NA,Liga Nos,1997,1997/1998
SC Braga,Carlitos,20,Right Winger,Gil Vicente,?,in,NA,Liga Nos,1997,1997/1998
SC Braga,Andrzej Wozniak,31,Goalkeeper,FC Porto,?,in,NA,Liga Nos,1997,1997/1998
SC Braga,Vitor Pereira,18,Defensive Midfield,Braga U19,-,in,0,Liga Nos,1997,1997/1998
SC Braga,Hugo,20,Centre-Back,Sampdoria,?,out,NA,Liga Nos,1997,1997/1998
SC Braga,Jonny Rödlund,25,Central Midfield,Västerås SK,?,out,NA,Liga Nos,1997,1997/1998
SC Braga,Vanja Grubac,26,Centre-Forward,OFK Beograd,?,out,NA,Liga Nos,1997,1997/1998
SC Braga,Rui Correia,29,Goalkeeper,FC Porto,?,out,NA,Liga Nos,1997,1997/1998
SC Campomaiorense,Demétrios,26,Centre-Forward,EC Vitória,Free Transfer,in,0,Liga Nos,1997,1997/1998
SC Campomaiorense,Emilio José Viqueira,22,Central Midfield,Deportivo B,Loan,in,0,Liga Nos,1997,1997/1998
SC Campomaiorense,Telmo,22,Left-Back,Madureira Esporte Clube (RJ),?,in,NA,Liga Nos,1997,1997/1998
SC Campomaiorense,Basílio Marques,31,Left-Back,Vit. Guimarães,?,in,NA,Liga Nos,1997,1997/1998
SC Campomaiorense,István Vincze,30,Left Winger,Germinal Ekeren,?,in,NA,Liga Nos,1997,1997/1998
SC Campomaiorense,Isaias,33,Second Striker,Coventry,?,in,NA,Liga Nos,1997,1997/1998
SC Campomaiorense,Crespo,27,Centre-Back,Leiria,?,in,NA,Liga Nos,1997,1997/1998
SC Campomaiorense,Branquinho,20,Left-Back,O Elvas,?,in,NA,Liga Nos,1997,1997/1998
SC Campomaiorense,Mario Marinho,26,Right-Back,Benfica,?,in,NA,Liga Nos,1997,1997/1998
SC Campomaiorense,Mario Marinho,27,Right-Back,Alverca,?,out,NA,Liga Nos,1997,1997/1998
SC Campomaiorense,Abel Silva,27,Right-Back,Estoril,?,out,NA,Liga Nos,1997,1997/1998
SC Campomaiorense,Branquinho,20,Left-Back,Alverca,?,out,NA,Liga Nos,1997,1997/1998
SC Campomaiorense,Serginho,22,Midfielder,Estoril,?,out,NA,Liga Nos,1997,1997/1998
SC Campomaiorense,António Valente,27,Left-Back,Alverca,?,out,NA,Liga Nos,1997,1997/1998
SC Campomaiorense,Álvaro,36,Goalkeeper,Lusitânia,?,out,NA,Liga Nos,1997,1997/1998
SC Campomaiorense,Portela,32,Right-Back,Retired,-,out,0,Liga Nos,1997,1997/1998
Leça FC,Nuno Rocha,20,Central Midfield,Paços Ferreira,?,in,NA,Liga Nos,1997,1997/1998
Leça FC,Carlos,24,Centre-Back,Freamunde,?,in,NA,Liga Nos,1997,1997/1998
Leça FC,Pedro Franco,23,Centre-Back,Maia,?,out,NA,Liga Nos,1997,1997/1998
Leça FC,Valeriano de Oliveira,22,Forward,Retired,-,out,0,Liga Nos,1997,1997/1998
Vitória Setúbal FC,Toñito,20,Right Midfield,CD Tenerife B,Free Transfer,in,0,Liga Nos,1997,1997/1998
Vitória Setúbal FC,Jae-kwon Jung,27,Left Winger,Pusan Daewoo,Loan,in,0,Liga Nos,1997,1997/1998
Vitória Setúbal FC,Aurtis Whitley,20,Defensive Midfield,Rangers,?,in,NA,Liga Nos,1997,1997/1998
Vitória Setúbal FC,Nuno Afonso,22,Centre-Back,UD Salamanca,?,in,NA,Liga Nos,1997,1997/1998
Vitória Setúbal FC,Chiquinho Conde,32,Centre-Forward,Tampa Bay,?,in,NA,Liga Nos,1997,1997/1998
Vitória Setúbal FC,Vlada Stosic,32,Midfielder,Atlante,?,in,NA,Liga Nos,1997,1997/1998
Vitória Setúbal FC,Rasheed Yekini,34,Centre-Forward,Sporting Gijón,?,in,NA,Liga Nos,1997,1997/1998
Vitória Setúbal FC,Ricardo Silva,20,Right Winger,Olhanense,?,in,NA,Liga Nos,1997,1997/1998
Vitória Setúbal FC,Velli Kasumov,28,Centre-Forward,Albacete,?,in,NA,Liga Nos,1997,1997/1998
Vitória Setúbal FC,Amaral,27,Right Winger,Belenenses SAD,?,in,NA,Liga Nos,1997,1997/1998
Vitória Setúbal FC,Pedro Henriques,23,Left-Back,FC Porto,?,in,NA,Liga Nos,1997,1997/1998
Vitória Setúbal FC,Paulo Filipe,18,Centre-Back,Setúbal U19,-,in,0,Liga Nos,1997,1997/1998
Vitória Setúbal FC,Marco Tábuas,20,Goalkeeper,Beja,"End of loanJun 30, 1997",in,0,Liga Nos,1997,1997/1998
Vitória Setúbal FC,Bruno Ribeiro,21,Left Midfield,Leeds,£630k,out,0.63,Liga Nos,1997,1997/1998
Vitória Setúbal FC,Kwame Ayew,23,Centre-Forward,Boavista,?,out,NA,Liga Nos,1997,1997/1998
