club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Real Zaragoza,Gustavo Poyet,29,Attacking Midfield,Chelsea,Free Transfer,out,0,Primera Division,1997,1997/1998
Real Zaragoza,Fernando Morientes,21,Centre-Forward,Real Madrid,Free Transfer,out,0,Primera Division,1997,1997/1998
Real Zaragoza,Pardeza,32,Second Striker,Puebla FC,?,out,NA,Primera Division,1997,1997/1998
Real Zaragoza,Pepe Belman,26,Goalkeeper,Real Valladolid,?,out,NA,Primera Division,1997,1997/1998
Real Zaragoza,Nayim,30,Right Midfield,CD Logroñés,?,out,NA,Primera Division,1997,1997/1998
Real Zaragoza,Quique Sánchez Flores,32,Right-Back,Retired,-,out,0,Primera Division,1997,1997/1998
Real Zaragoza,Sebastián Rambert,23,Centre-Forward,Inter,"End of loanJun 30, 1997",out,0,Primera Division,1997,1997/1998
Real Zaragoza,Dani García,22,Centre-Forward,Real Madrid,"End of loanJun 1, 1997",out,0,Primera Division,1997,1997/1998
Real Betis Balompié,Ángel Cuéllar,24,Forward,FC Barcelona,£1.62m,in,1.62,Primera Division,1997,1997/1998
Real Betis Balompié,Roberto Solozábal,27,Centre-Back,Atlético Madrid,?,in,NA,Primera Division,1997,1997/1998
Real Betis Balompié,Iván Pérez,21,Centre-Forward,Real Madrid B,?,in,NA,Primera Division,1997,1997/1998
Real Betis Balompié,Oli,25,Centre-Forward,Real Oviedo,?,in,NA,Primera Division,1997,1997/1998
Real Betis Balompié,Fernando,25,Left Midfield,Real Valladolid,?,in,NA,Primera Division,1997,1997/1998
Real Betis Balompié,Joaquín Valerio,24,Goalkeeper,Albacete,?,in,NA,Primera Division,1997,1997/1998
Real Betis Balompié,José Manuel Pinto,21,Goalkeeper,Betis B,-,in,0,Primera Division,1997,1997/1998
Real Betis Balompié,Jorge Otero,28,Defender,Valencia,,in,NA,Primera Division,1997,1997/1998
Real Betis Balompié,Roberto Ríos,25,Centre-Back,Athletic,£10.80m,out,10.8,Primera Division,1997,1997/1998
Real Betis Balompié,Pedro Luis Jaro,34,Goalkeeper,Atlético Madrid,?,out,NA,Primera Division,1997,1997/1998
Real Betis Balompié,Wojciech Kowalczyk,25,Centre-Forward,Albacete,?,out,NA,Primera Division,1997,1997/1998
Real Betis Balompié,Juan Luis Redondo,20,Right-Back,Hércules CF,?,out,NA,Primera Division,1997,1997/1998
Real Betis Balompié,Pier,25,Centre-Forward,Real Zaragoza,?,out,NA,Primera Division,1997,1997/1998
Real Betis Balompié,Juan Sabas,30,Forward,CP Mérida,?,out,NA,Primera Division,1997,1997/1998
RCD Mallorca,Iván Campo,23,Defensive Midfield,Valencia,£900k,in,0.9,Primera Division,1997,1997/1998
RCD Mallorca,Romero,26,Left-Back,Valencia,Free Transfer,in,0,Primera Division,1997,1997/1998
RCD Mallorca,Juan Carlos Valerón,22,Attacking Midfield,UD Las Palmas,Free Transfer,in,0,Primera Division,1997,1997/1998
RCD Mallorca,Carlos Roa,28,Goalkeeper,Lanús,?,in,NA,Primera Division,1997,1997/1998
RCD Mallorca,Vicente Engonga,31,Central Midfield,Valencia,?,in,NA,Primera Division,1997,1997/1998
RCD Mallorca,Santiago Ezquerro,21,Centre-Forward,Atlético Madrid,Loan,in,0,Primera Division,1997,1997/1998
RCD Mallorca,Iván Rocha,28,Left-Back,Atl. Madrid B,Loan,in,0,Primera Division,1997,1997/1998
RCD Mallorca,Palhinha,29,Attacking Midfield,Cruzeiro,?,in,NA,Primera Division,1997,1997/1998
RCD Mallorca,Michael Obiku,29,Centre-Forward,Avispa Fukuoka,?,in,NA,Primera Division,1997,1997/1998
RCD Mallorca,Gabriel Amato,26,Centre-Forward,Hércules CF,?,in,NA,Primera Division,1997,1997/1998
RCD Mallorca,Óscar Mena,26,Midfielder,Lanús,?,in,NA,Primera Division,1997,1997/1998
RCD Mallorca,Josemi,21,Forward,RCD Mallorca,-,in,0,Primera Division,1997,1997/1998
RCD Mallorca,Gabriel Moya,31,Midfielder,Valencia,,in,NA,Primera Division,1997,1997/1998
RCD Mallorca,Constantin Galca,25,Defensive Midfield,Espanyol,£90k,out,0.09,Primera Division,1997,1997/1998
RCD Mallorca,David Castedo,23,Left-Back,Hércules CF,Free Transfer,out,0,Primera Division,1997,1997/1998
RCD Mallorca,Francisco Copado,23,Second Striker,TeBe Berlin,Free Transfer,out,0,Primera Division,1997,1997/1998
RCD Mallorca,Palhinha,30,Attacking Midfield,Flamengo,?,out,NA,Primera Division,1997,1997/1998
RCD Mallorca,Barbero,29,Centre-Back,Hércules CF,?,out,NA,Primera Division,1997,1997/1998
RCD Mallorca,Emmanuel Duah,20,Left Midfield,Leiria,?,out,NA,Primera Division,1997,1997/1998
RCD Mallorca,Ernesto Valverde,33,Centre-Forward,Retired,-,out,0,Primera Division,1997,1997/1998
RCD Mallorca,Josemi,21,Forward,RCD Mallorca,-,out,0,Primera Division,1997,1997/1998
RCD Mallorca,Luis López Rekarte,35,Right-Back,Retired,-,out,0,Primera Division,1997,1997/1998
RCD Mallorca,Iván Rocha,29,Left-Back,Atlético Madrid,"End of loanJul 1, 1998",out,0,Primera Division,1997,1997/1998
RCD Mallorca,José Manuel,23,Right Midfield,Sporting Gijón,"End of loanJun 30, 1997",out,0,Primera Division,1997,1997/1998
RCD Mallorca,Juan Antonio Santaella,23,Second Striker,Sevilla B,"End of loanJun 30, 1997",out,0,Primera Division,1997,1997/1998
Real Valladolid CF,Gabriel Heinze,19,Centre-Back,Newell's,£1.80m,in,1.8,Primera Division,1997,1997/1998
Real Valladolid CF,Eusebio,33,Defensive Midfield,Celta de Vigo,Free Transfer,in,0,Primera Division,1997,1997/1998
Real Valladolid CF,Jesús Lanza,18,Central Midfield,Córdoba CF,Loan,in,0,Primera Division,1997,1997/1998
Real Valladolid CF,Chema,21,Right Midfield,Atl. Madrid B,Free Transfer,in,0,Primera Division,1997,1997/1998
Real Valladolid CF,Manuel Canabal,23,Centre-Forward,Real Madrid,Loan,in,0,Primera Division,1997,1997/1998
Real Valladolid CF,Pepe Belman,26,Goalkeeper,Real Zaragoza,?,in,NA,Primera Division,1997,1997/1998
Real Valladolid CF,Pablo García,20,Defensive Midfield,Atl. Madrid B,Loan,in,0,Primera Division,1997,1997/1998
Real Valladolid CF,García Calvo,22,Centre-Back,Real Madrid,?,in,NA,Primera Division,1997,1997/1998
Real Valladolid CF,Diego Klimowicz,22,Centre-Forward,Rayo Vallecano,?,in,NA,Primera Division,1997,1997/1998
Real Valladolid CF,Juan Carlos,24,Forward,Atlético Madrid,?,in,NA,Primera Division,1997,1997/1998
Real Valladolid CF,Raúl Ibáñez,25,Forward,Levante,"End of loanDec 31, 1997",in,0,Primera Division,1997,1997/1998
Real Valladolid CF,José Mosquera,30,Midfielder,Racing Ferrol,?,out,NA,Primera Division,1997,1997/1998
Real Valladolid CF,Álvaro Gutiérrez,29,Defensive Midfield,Rayo Vallecano,Loan,out,0,Primera Division,1997,1997/1998
Real Valladolid CF,Fernando,25,Left Midfield,Real Betis,?,out,NA,Primera Division,1997,1997/1998
Real Valladolid CF,Mikel Antía,24,Centre-Back,Real Sociedad,?,out,NA,Primera Division,1997,1997/1998
Real Valladolid CF,Raúl Ibáñez,24,Forward,Levante,Loan,out,0,Primera Division,1997,1997/1998
Real Valladolid CF,Jesús Ángel Turiel,23,Defensive Midfield,CD Toledo,Loan,out,0,Primera Division,1997,1997/1998
Real Valladolid CF,Ramón,22,Centre-Back,Atlético Madrid,?,out,NA,Primera Division,1997,1997/1998
Real Valladolid CF,Agustín Elduayen,32,Goalkeeper,Retired,-,out,0,Primera Division,1997,1997/1998
Real Valladolid CF,Pablo García,20,Defensive Midfield,Atl. Madrid B,"End of loanDec 1, 1997",out,0,Primera Division,1997,1997/1998
Real Madrid,Christian Karembeu,26,Defensive Midfield,Sampdoria,£11.25m,in,11.25,Primera Division,1997,1997/1998
Real Madrid,Federico Magallanes,20,Centre-Forward,Atalanta,£5.40m,in,5.4,Primera Division,1997,1997/1998
Real Madrid,Manuel Canabal,22,Centre-Forward,CP Mérida,£4.33m,in,4.33,Primera Division,1997,1997/1998
Real Madrid,Sávio,23,Left Winger,Flamengo,£2.70m,in,2.7,Primera Division,1997,1997/1998
Real Madrid,Fernando Morientes,21,Centre-Forward,Real Zaragoza,Free Transfer,in,0,Primera Division,1997,1997/1998
Real Madrid,Milan Jankovic,37,Midfielder,Red Star,?,in,NA,Primera Division,1997,1997/1998
Real Madrid,Aitor Karanka,23,Centre-Back,Athletic,?,in,NA,Primera Division,1997,1997/1998
Real Madrid,Jaime,24,Defensive Midfield,Racing,"End of loanJun 30, 1997",in,0,Primera Division,1997,1997/1998
Real Madrid,Dani García,22,Centre-Forward,Real Zaragoza,"End of loanJun 1, 1997",in,0,Primera Division,1997,1997/1998
Real Madrid,Pedro Contreras,25,Goalkeeper,Rayo Vallecano,"End of loanJun 30, 1997",in,0,Primera Division,1997,1997/1998
Real Madrid,Zé Roberto,23,Left Midfield,Flamengo,Loan,out,0,Primera Division,1997,1997/1998
Real Madrid,Álvaro Benito,20,Left Midfield,CD Tenerife,Loan,out,0,Primera Division,1997,1997/1998
Real Madrid,Manuel Canabal,23,Centre-Forward,Real Valladolid,Loan,out,0,Primera Division,1997,1997/1998
Real Madrid,Rafael Alkorta,28,Centre-Back,Athletic,?,out,NA,Primera Division,1997,1997/1998
Real Madrid,García Calvo,22,Centre-Back,Real Valladolid,?,out,NA,Primera Division,1997,1997/1998
Real Madrid,Mikel Lasa,25,Left-Back,Athletic,?,out,NA,Primera Division,1997,1997/1998
Real Madrid,Luis Milla,31,Central Midfield,Valencia,?,out,NA,Primera Division,1997,1997/1998
Real Madrid,Paco Buyo,39,Goalkeeper,Retired,-,out,0,Primera Division,1997,1997/1998
Real Madrid,Chendo,36,Right-Back,Retired,-,out,0,Primera Division,1997,1997/1998
Athletic Bilbao,Roberto Ríos,25,Centre-Back,Real Betis,£10.80m,in,10.8,Primera Division,1997,1997/1998
Athletic Bilbao,Mari Lacruz,19,Right-Back,CA Osasuna,Free Transfer,in,0,Primera Division,1997,1997/1998
Athletic Bilbao,Txomin Nagore,22,Central Midfield,CA Osasuna,Free Transfer,in,0,Primera Division,1997,1997/1998
Athletic Bilbao,Javi González,23,Right Midfield,Celta de Vigo,Free Transfer,in,0,Primera Division,1997,1997/1998
Athletic Bilbao,Jorge Pérez,21,Central Midfield,Aurrera,?,in,NA,Primera Division,1997,1997/1998
Athletic Bilbao,Mario Bermejo,18,Second Striker,Racing,?,in,NA,Primera Division,1997,1997/1998
Athletic Bilbao,Mikel Lasa,25,Left-Back,Real Madrid,?,in,NA,Primera Division,1997,1997/1998
Athletic Bilbao,Rafael Alkorta,28,Centre-Back,Real Madrid,?,in,NA,Primera Division,1997,1997/1998
Athletic Bilbao,Patxi Ferreira,30,Centre-Back,Valencia,?,in,NA,Primera Division,1997,1997/1998
Athletic Bilbao,Aitor Huegun,24,Centre-Forward,Bilbao Athletic,-,in,0,Primera Division,1997,1997/1998
Athletic Bilbao,Mikel,22,Centre-Forward,Barakaldo CF,,in,NA,Primera Division,1997,1997/1998
Athletic Bilbao,José Felix Guerrero,21,Central Midfield,SD Eibar,"End of loanJun 30, 1997",in,0,Primera Division,1997,1997/1998
Athletic Bilbao,Bolo,23,Centre-Forward,CA Osasuna,"End of loanJun 30, 1997",in,0,Primera Division,1997,1997/1998
Athletic Bilbao,Bixente Lizarazu,27,Left-Back,Bayern Munich,£4.05m,out,4.05,Primera Division,1997,1997/1998
Athletic Bilbao,Sergio Korino,22,Centre-Back,UD Salamanca,?,out,NA,Primera Division,1997,1997/1998
Athletic Bilbao,Oskar Vales,22,Right-Back,Celta de Vigo,Loan,out,0,Primera Division,1997,1997/1998
Athletic Bilbao,Jon Andoni Goikoetxea,32,Right Midfield,Yokohama Marinos,?,out,NA,Primera Division,1997,1997/1998
Athletic Bilbao,Aitor Karanka,23,Centre-Back,Real Madrid,?,out,NA,Primera Division,1997,1997/1998
Athletic Bilbao,José Felix Guerrero,21,Central Midfield,Racing,?,out,NA,Primera Division,1997,1997/1998
Athletic Bilbao,Oskar Tabuenka,26,Centre-Back,SD Compostela,?,out,NA,Primera Division,1997,1997/1998
Athletic Bilbao,Felipe Guréndez,21,Right-Back,CA Osasuna,Loan,out,0,Primera Division,1997,1997/1998
Athletic Bilbao,Eduardo Estibariz,31,Right-Back,Rayo Vallecano,?,out,NA,Primera Division,1997,1997/1998
Athletic Bilbao,Bolo,23,Centre-Forward,Hércules CF,?,out,NA,Primera Division,1997,1997/1998
Athletic Bilbao,Genar Andrinua,33,Centre-Back,Retired,-,out,0,Primera Division,1997,1997/1998
Racing Santander,Porfírio,23,Left Midfield,Sporting CP,?,in,NA,Primera Division,1997,1997/1998
Racing Santander,José Felix Guerrero,21,Central Midfield,Athletic,?,in,NA,Primera Division,1997,1997/1998
Racing Santander,Washington Tais,24,Right-Back,Peñarol,?,in,NA,Primera Division,1997,1997/1998
Racing Santander,Nando Có,23,Forward,Vitória Setúbal,?,in,NA,Primera Division,1997,1997/1998
Racing Santander,Nelson Abeijón,23,Defensive Midfield,Nacional,?,in,NA,Primera Division,1997,1997/1998
Racing Santander,Ignacio Conte,28,Midfielder,CD Tenerife,?,in,NA,Primera Division,1997,1997/1998
Racing Santander,Ismael Ruiz,20,Central Midfield,Racing B,-,in,0,Primera Division,1997,1997/1998
Racing Santander,Gontzal Suances,24,Forward,CD Toledo,"End of loanJun 30, 1997",in,0,Primera Division,1997,1997/1998
Racing Santander,Dejan Petkovic,24,Attacking Midfield,EC Vitória,Free Transfer,out,0,Primera Division,1997,1997/1998
Racing Santander,Esteban Torre,26,Midfielder,CD Logroñés,?,out,NA,Primera Division,1997,1997/1998
Racing Santander,Fernando Morán,21,Right Midfield,CD Numancia,?,out,NA,Primera Division,1997,1997/1998
Racing Santander,Pedro Munitis,22,Second Striker,CD Badajoz,Loan,out,0,Primera Division,1997,1997/1998
Racing Santander,Álvaro Cervera,31,Forward,Hércules CF,?,out,NA,Primera Division,1997,1997/1998
Racing Santander,Nando Có,24,Forward,CD Numancia,?,out,NA,Primera Division,1997,1997/1998
Racing Santander,Ilshat Faizulin,24,Centre-Forward,Villarreal,?,out,NA,Primera Division,1997,1997/1998
Racing Santander,Mario Bermejo,18,Second Striker,Athletic,?,out,NA,Primera Division,1997,1997/1998
Racing Santander,José Luis Zalazar,33,Attacking Midfield,Nacional,?,out,NA,Primera Division,1997,1997/1998
Racing Santander,Iñaki Bollain,22,Right-Back,Levante,?,out,NA,Primera Division,1997,1997/1998
Racing Santander,José Manuel Ochotorena,36,Goalkeeper,CD Logroñés,?,out,NA,Primera Division,1997,1997/1998
Racing Santander,Francisco Roncal,28,Defender,Retired,-,out,0,Primera Division,1997,1997/1998
Racing Santander,Dmitri Ulyanov,26,Attacking Midfield,CSKA Moscow,,out,NA,Primera Division,1997,1997/1998
Racing Santander,Jaime,24,Defensive Midfield,Real Madrid,"End of loanJun 30, 1997",out,0,Primera Division,1997,1997/1998
CD Tenerife,Domingos Paciência,28,Centre-Forward,FC Porto,£6.75m,in,6.75,Primera Division,1997,1997/1998
CD Tenerife,Roy Makaay,22,Centre-Forward,Vitesse,£5.40m,in,5.4,Primera Division,1997,1997/1998
CD Tenerife,Samuel Slovak,21,Attacking Midfield,Slo. Bratislava,£450k,in,0.45,Primera Division,1997,1997/1998
CD Tenerife,Álvaro Benito,20,Left Midfield,Real Madrid,Loan,in,0,Primera Division,1997,1997/1998
CD Tenerife,Juan Carlos Unzué,30,Goalkeeper,Sevilla FC,?,in,NA,Primera Division,1997,1997/1998
CD Tenerife,André Luiz,22,Attacking Midfield,Corinthians,?,in,NA,Primera Division,1997,1997/1998
CD Tenerife,Ferdi Vierklau,24,Right-Back,Vitesse,?,in,NA,Primera Division,1997,1997/1998
CD Tenerife,César Gómez,29,Centre-Back,AS Roma,£3.15m,out,3.15,Primera Division,1997,1997/1998
CD Tenerife,Oliver Neuville,24,Centre-Forward,Hansa Rostock,£1.62m,out,1.62,Primera Division,1997,1997/1998
CD Tenerife,Ignacio Conte,28,Midfielder,Racing,?,out,NA,Primera Division,1997,1997/1998
CD Tenerife,Sizwe Motaung,27,Right-Back,Kaizer Chiefs,?,out,NA,Primera Division,1997,1997/1998
Real Sociedad,Dietmar Kühbauer,26,Central Midfield,Rapid Vienna,?,in,NA,Primera Division,1997,1997/1998
Real Sociedad,Mikel Antía,24,Centre-Back,Real Valladolid,?,in,NA,Primera Division,1997,1997/1998
Real Sociedad,Ricardo Sá Pinto,24,Second Striker,Sporting CP,?,in,NA,Primera Division,1997,1997/1998
Real Sociedad,Aitor López Rekarte,21,Right-Back,Real Sociedad B,-,in,0,Primera Division,1997,1997/1998
Real Sociedad,Jokin Uria,32,Defender,SD Eibar,?,out,NA,Primera Division,1997,1997/1998
Real Sociedad,Joachin Yaw Acheampong,23,Midfielder,Hércules CF,?,out,NA,Primera Division,1997,1997/1998
Real Sociedad,Raúl Iglesias,23,Goalkeeper,CD Toledo,?,out,NA,Primera Division,1997,1997/1998
Real Sociedad,Alberto Albistegi,33,Centre-Back,Alavés,?,out,NA,Primera Division,1997,1997/1998
RCD Espanyol Barcelona,Iván Helguera,22,Centre-Back,AS Roma,£4.05m,in,4.05,Primera Division,1997,1997/1998
RCD Espanyol Barcelona,Quique Martín,24,Left Winger,FC Barcelona B,£630k,in,0.63,Primera Division,1997,1997/1998
RCD Espanyol Barcelona,Constantin Galca,25,Defensive Midfield,RCD Mallorca,£90k,in,0.09,Primera Division,1997,1997/1998
RCD Espanyol Barcelona,Juan Esnáider,24,Centre-Forward,Atlético Madrid,?,in,NA,Primera Division,1997,1997/1998
RCD Espanyol Barcelona,Roberto,24,Central Midfield,Atlético Madrid,?,in,NA,Primera Division,1997,1997/1998
RCD Espanyol Barcelona,Sergio,20,Central Midfield,RCD Espanyol B,-,in,0,Primera Division,1997,1997/1998
RCD Espanyol Barcelona,David Charcos,22,Defender,RCD Espanyol B,-,in,0,Primera Division,1997,1997/1998
RCD Espanyol Barcelona,Àngel Morales,21,Defensive Midfield,RCD Espanyol B,-,in,0,Primera Division,1997,1997/1998
RCD Espanyol Barcelona,Diego Ribera,20,Forward,Castelldefels,,in,NA,Primera Division,1997,1997/1998
RCD Espanyol Barcelona,Raúl Tamudo,19,Centre-Forward,Alavés,Loan,out,0,Primera Division,1997,1997/1998
RCD Espanyol Barcelona,Florin Raducioiu,27,Centre-Forward,West Ham,Loan,out,0,Primera Division,1997,1997/1998
RCD Espanyol Barcelona,Pascal Olmeta,36,Goalkeeper,GFCO Ajaccio,?,out,NA,Primera Division,1997,1997/1998
RCD Espanyol Barcelona,Alberto Toril,24,Midfielder,CF Extremadura,?,out,NA,Primera Division,1997,1997/1998
RCD Espanyol Barcelona,Jordi Lardín,24,Left Winger,Atlético Madrid,?,out,NA,Primera Division,1997,1997/1998
RCD Espanyol Barcelona,Dominique Lemoine,31,Attacking Midfield,Standard Liège,Loan,out,0,Primera Division,1997,1997/1998
RCD Espanyol Barcelona,Jaime Molina,28,Centre-Back,Mérida UD,?,out,NA,Primera Division,1997,1997/1998
RCD Espanyol Barcelona,Goran Bogdanovic,30,Midfielder,CF Extremadura,?,out,NA,Primera Division,1997,1997/1998
RCD Espanyol Barcelona,Sebastián Herrera,28,Centre-Back,UD Las Palmas,?,out,NA,Primera Division,1997,1997/1998
RCD Espanyol Barcelona,Francisco,34,Central Midfield,Retired,-,out,0,Primera Division,1997,1997/1998
Deportivo de La Coruña,Sebastián Abreu,21,Centre-Forward,San Lorenzo,£9.45m,in,9.45,Primera Division,1997,1997/1998
Deportivo de La Coruña,Luizão,21,Centre-Forward,Palmeiras,£5.85m,in,5.85,Primera Division,1997,1997/1998
Deportivo de La Coruña,Lionel Scaloni,19,Right-Back,Estudiantes,£2.34m,in,2.34,Primera Division,1997,1997/1998
Deportivo de La Coruña,Salaheddine Bassir,24,Centre-Forward,Hilal,?,in,NA,Primera Division,1997,1997/1998
Deportivo de La Coruña,Mustapha Hadji,25,Attacking Midfield,Sporting CP,?,in,NA,Primera Division,1997,1997/1998
Deportivo de La Coruña,Luis Miguel Ramis,26,Centre-Back,Sevilla FC,?,in,NA,Primera Division,1997,1997/1998
Deportivo de La Coruña,Sergio Martínez,28,Forward,Boca Juniors,?,in,NA,Primera Division,1997,1997/1998
Deportivo de La Coruña,Sena,19,Right-Back,Famalicão,?,in,NA,Primera Division,1997,1997/1998
Deportivo de La Coruña,Peter Rufai,33,Goalkeeper,Hércules CF,?,in,NA,Primera Division,1997,1997/1998
Deportivo de La Coruña,Maikel,21,Forward,Deportivo B,-,in,0,Primera Division,1997,1997/1998
Deportivo de La Coruña,Rivaldo,25,Attacking Midfield,FC Barcelona,£21.15m,out,21.15,Primera Division,1997,1997/1998
Deportivo de La Coruña,Miroslav Djukic,31,Centre-Back,Valencia,Free Transfer,out,0,Primera Division,1997,1997/1998
Deportivo de La Coruña,Mickaël Madar,29,Centre-Forward,Everton,?,out,NA,Primera Division,1997,1997/1998
Deportivo de La Coruña,Txiki Begiristain,32,Left Winger,Urawa Reds,?,out,NA,Primera Division,1997,1997/1998
Deportivo de La Coruña,Alfredo Santaelena,29,Midfielder,Sevilla FC,?,out,NA,Primera Division,1997,1997/1998
Deportivo de La Coruña,Nando,30,Defender,Sevilla FC,?,out,NA,Primera Division,1997,1997/1998
Deportivo de La Coruña,Renaldo,27,Centre-Forward,Corinthians,Loan,out,0,Primera Division,1997,1997/1998
Deportivo de La Coruña,Corentin Martins,28,Attacking Midfield,R. Strasbourg,?,out,NA,Primera Division,1997,1997/1998
Deportivo de La Coruña,Petr Kouba,28,Goalkeeper,1.FC K'lautern,?,out,NA,Primera Division,1997,1997/1998
Deportivo de La Coruña,Rafael Martin Vazquez,31,Attacking Midfield,Atletico Celaya,?,out,NA,Primera Division,1997,1997/1998
