club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Olympique Marseille,Laurent Blanc,31,Sweeper,FC Barcelona,£2.25m,in,2.25,Ligue 1,1997,1997/1998
Olympique Marseille,Cyril Domoraud,25,Centre-Back,G. Bordeaux,£2.25m,in,2.25,Ligue 1,1997,1997/1998
Olympique Marseille,William Gallas,19,Centre-Back,SM Caen,Free Transfer,in,0,Ligue 1,1997,1997/1998
Olympique Marseille,Claude Makélélé,24,Defensive Midfield,FC Nantes,Free Transfer,in,0,Ligue 1,1997,1997/1998
Olympique Marseille,Serge Blanc,24,Left-Back,Montpellier,Free Transfer,in,0,Ligue 1,1997,1997/1998
Olympique Marseille,Frédéric Brando,23,Central Midfield,AC Le Havre,Free Transfer,in,0,Ligue 1,1997,1997/1998
Olympique Marseille,Teddy Bertin,27,Centre-Back,AC Le Havre,?,in,NA,Ligue 1,1997,1997/1998
Olympique Marseille,Miladin Becanovic,24,Centre-Forward,LOSC Lille,?,in,NA,Ligue 1,1997,1997/1998
Olympique Marseille,Patrick Colleter,31,Left-Back,G. Bordeaux,?,in,NA,Ligue 1,1997,1997/1998
Olympique Marseille,François Lemasson,33,Goalkeeper,Cannes,?,in,NA,Ligue 1,1997,1997/1998
Olympique Marseille,Yannick Fischer,23,Centre-Back,Cannes,?,in,NA,Ligue 1,1997,1997/1998
Olympique Marseille,Arthur Moses,24,Centre-Forward,SC Toulon 83,?,in,NA,Ligue 1,1997,1997/1998
Olympique Marseille,Ivan Franceschini,20,Centre-Back,Salernitana,£900k,out,0.9,Ligue 1,1997,1997/1998
Olympique Marseille,Chris Makin,24,Left-Back,Sunderland,£675k,out,0.675,Ligue 1,1997,1997/1998
Olympique Marseille,Andrew Tembo,25,Midfielder,Odense BK,Free Transfer,out,0,Ligue 1,1997,1997/1998
Olympique Marseille,Christophe Galtier,31,Centre-Back,Calcio Monza,Free Transfer,out,0,Ligue 1,1997,1997/1998
Olympique Marseille,Martial Robin,19,Left-Back,FC Martigues,Loan,out,0,Ligue 1,1997,1997/1998
Olympique Marseille,Jérôme Alonzo,24,Goalkeeper,Saint-Étienne,Free Transfer,out,0,Ligue 1,1997,1997/1998
Olympique Marseille,Victor Agali,18,Centre-Forward,SC Toulon 83,Free Transfer,out,0,Ligue 1,1997,1997/1998
Olympique Marseille,Bobo Balde,21,Centre-Back,Mulhouse S-A,Loan,out,0,Ligue 1,1997,1997/1998
Olympique Marseille,Mehdi Ben Slimane,23,Right Winger,SC Freiburg,?,out,NA,Ligue 1,1997,1997/1998
Olympique Marseille,Yordan Letchkov,30,Central Midfield,Besiktas,?,out,NA,Ligue 1,1997,1997/1998
Olympique Marseille,Alberto Malusci,25,Sweeper,Foggia,?,out,NA,Ligue 1,1997,1997/1998
Olympique Marseille,Jean-Christophe Marquet,23,Left-Back,Guingamp,?,out,NA,Ligue 1,1997,1997/1998
Olympique Marseille,Miladin Becanovic,24,Centre-Forward,AC Le Havre,?,out,NA,Ligue 1,1997,1997/1998
Olympique Marseille,Olivier Deso,21,Defender,Troyes,?,out,NA,Ligue 1,1997,1997/1998
Olympique Marseille,Marc Libbra,25,Centre-Forward,Guingamp,?,out,NA,Ligue 1,1997,1997/1998
Olympique Marseille,Jean-Philippe Durand,36,Defensive Midfield,Retired,-,out,0,Ligue 1,1997,1997/1998
Olympique Marseille,Bernard Ferrer,33,Attacking Midfield,Retired,-,out,0,Ligue 1,1997,1997/1998
Stade Rennais FC,Abdelkrim Jinani,23,Forward,Raja Casablanca,£1.08m,in,1.08,Ligue 1,1997,1997/1998
Stade Rennais FC,Bernd Hobsch,29,Centre-Forward,Werder Bremen,Free Transfer,in,0,Ligue 1,1997,1997/1998
Stade Rennais FC,Stéphane Grégoire,29,Defensive Midfield,Thouars Foot 79,Free Transfer,in,0,Ligue 1,1997,1997/1998
Stade Rennais FC,Patrick Weiser,25,Left-Back,1. FC Köln,Free Transfer,in,0,Ligue 1,1997,1997/1998
Stade Rennais FC,Youssef Rossi,24,Centre-Back,Raja Casablanca,?,in,NA,Ligue 1,1997,1997/1998
Stade Rennais FC,Laurent Viaud,27,Defensive Midfield,Monaco,?,in,NA,Ligue 1,1997,1997/1998
Stade Rennais FC,Philippe Lévenard,32,Left-Back,LOSC Lille,?,in,NA,Ligue 1,1997,1997/1998
Stade Rennais FC,Eddy Capron,26,Centre-Back,FC Nantes,?,in,NA,Ligue 1,1997,1997/1998
Stade Rennais FC,Marco Di Costanzo,23,Forward,Triestina,?,in,NA,Ligue 1,1997,1997/1998
Stade Rennais FC,Kaba Diawara,22,Centre-Forward,G. Bordeaux,Loan,in,0,Ligue 1,1997,1997/1998
Stade Rennais FC,Pascal Bédrossian,22,Left Midfield,Cannes,?,in,NA,Ligue 1,1997,1997/1998
Stade Rennais FC,Pierre Maroselli,30,Defender,SC Bastia,?,in,NA,Ligue 1,1997,1997/1998
Stade Rennais FC,Philippe Brinquin,26,Centre-Back,FC Lorient,?,in,NA,Ligue 1,1997,1997/1998
Stade Rennais FC,Elie Kroupi,17,Centre-Forward,Rennes U19,-,in,0,Ligue 1,1997,1997/1998
Stade Rennais FC,David Merdy,23,Forward,Troyes,"End of loanJun 30, 1997",in,0,Ligue 1,1997,1997/1998
Stade Rennais FC,Fritz Emeran,21,Right-Back,Stade Poitevin,"End of loanJun 30, 1997",in,0,Ligue 1,1997,1997/1998
Stade Rennais FC,Kjetil-André Rekdal,28,Defensive Midfield,Hertha BSC,£810k,out,0.81,Ligue 1,1997,1997/1998
Stade Rennais FC,Gary Smith,26,Centre-Back,Aberdeen FC,£203k,out,0.203,Ligue 1,1997,1997/1998
Stade Rennais FC,Bernd Hobsch,29,Centre-Forward,1860 Munich,£90k,out,0.09,Ligue 1,1997,1997/1998
Stade Rennais FC,Fritz Emeran,21,Right-Back,FC Saint-Leu,Free Transfer,out,0,Ligue 1,1997,1997/1998
Stade Rennais FC,Ulrich Le Pen,23,Left Winger,Stade Laval,Free Transfer,out,0,Ligue 1,1997,1997/1998
Stade Rennais FC,Moussa Dabo,15,Central Midfield,Guingamp,Free Transfer,out,0,Ligue 1,1997,1997/1998
Stade Rennais FC,Sylvain Wiltord,23,Second Striker,G. Bordeaux,Free Transfer,out,0,Ligue 1,1997,1997/1998
Stade Rennais FC,Philippe Lévenard,32,Left-Back,Unknown,?,out,NA,Ligue 1,1997,1997/1998
Stade Rennais FC,Samuel Michel,26,Centre-Forward,AS Red Star 93,?,out,NA,Ligue 1,1997,1997/1998
Stade Rennais FC,Allan Johnston,23,Right Midfield,Southampton,?,out,NA,Ligue 1,1997,1997/1998
Stade Rennais FC,Patrice Carteron,26,Centre-Back,Olympique Lyon,?,out,NA,Ligue 1,1997,1997/1998
Stade Rennais FC,Shay Holtsman,23,Centre-Forward,B. Jerusalem,?,out,NA,Ligue 1,1997,1997/1998
Stade Rennais FC,Brian Jensen,29,Left-Back,Cannes,?,out,NA,Ligue 1,1997,1997/1998
Stade Rennais FC,Abdelkrim Jinani,24,Forward,Stade Laval,?,out,NA,Ligue 1,1997,1997/1998
Stade Rennais FC,Pierre-Yves André,23,Centre-Forward,SC Bastia,?,out,NA,Ligue 1,1997,1997/1998
Stade Rennais FC,Stéphane Mahé,28,Left-Back,Celtic,?,out,NA,Ligue 1,1997,1997/1998
Stade Rennais FC,David Merdy,23,Forward,ASOA Valence,Loan,out,0,Ligue 1,1997,1997/1998
Stade Rennais FC,Stéphane Guivarc'h,26,Centre-Forward,AJ Auxerre,?,out,NA,Ligue 1,1997,1997/1998
Stade Rennais FC,François Denis,33,Centre-Back,Le Mans UC 72,?,out,NA,Ligue 1,1997,1997/1998
AJ Auxerre,Teemu Tainio,17,Defensive Midfield,FC Haka,£684k,in,0.684,Ligue 1,1997,1997/1998
AJ Auxerre,Cyril Jeunechamp,21,Defensive Midfield,Nîmes Olympique,Free Transfer,in,0,Ligue 1,1997,1997/1998
AJ Auxerre,Lilian Compan,20,Centre-Forward,Cannes,Free Transfer,in,0,Ligue 1,1997,1997/1998
AJ Auxerre,Tarik Sektioui,20,Right Winger,MAS Fes,?,in,NA,Ligue 1,1997,1997/1998
AJ Auxerre,Stéphane Guivarc'h,26,Centre-Forward,Stade Rennais,?,in,NA,Ligue 1,1997,1997/1998
AJ Auxerre,Kwami Hodouto,22,Right-Back,Cannes,?,in,NA,Ligue 1,1997,1997/1998
AJ Auxerre,Kuami Agboh,20,Defensive Midfield,AJ Auxerre B,-,in,0,Ligue 1,1997,1997/1998
AJ Auxerre,David Recorbet,20,Centre-Back,AJ Auxerre B,-,in,0,Ligue 1,1997,1997/1998
AJ Auxerre,Ronan Le Crom,22,Goalkeeper,LB Châteauroux,"End of loanJun 30, 1997",in,0,Ligue 1,1997,1997/1998
AJ Auxerre,Yann Lachuer,24,Attacking Midfield,LB Châteauroux,"End of loanJun 30, 1997",in,0,Ligue 1,1997,1997/1998
AJ Auxerre,Moussa Saïb,28,Left Midfield,Valencia,£3.87m,out,3.87,Ligue 1,1997,1997/1998
AJ Auxerre,Taribo West,23,Left-Back,Inter,£2.70m,out,2.7,Ligue 1,1997,1997/1998
AJ Auxerre,Ned Zelic,26,Defensive Midfield,1860 Munich,£360k,out,0.36,Ligue 1,1997,1997/1998
AJ Auxerre,Philippe Violeau,26,Defensive Midfield,Olympique Lyon,Free Transfer,out,0,Ligue 1,1997,1997/1998
AJ Auxerre,Alexandre Dujeux,21,Centre-Back,AS Red Star 93,Loan,out,0,Ligue 1,1997,1997/1998
AJ Auxerre,Jean-Louis Valois,23,Right Winger,FC Gueugnon,Free Transfer,out,0,Ligue 1,1997,1997/1998
AJ Auxerre,Ronan Le Crom,23,Goalkeeper,ASOA Valence,Loan,out,0,Ligue 1,1997,1997/1998
AJ Auxerre,Jacques-Désiré Périatambée,21,Defensive Midfield,Troyes,Loan,out,0,Ligue 1,1997,1997/1998
AJ Auxerre,Lilian Laslandes,25,Centre-Forward,G. Bordeaux,?,out,NA,Ligue 1,1997,1997/1998
AJ Auxerre,Abdelhafid Tasfaout,28,Midfielder,Guingamp,Loan,out,0,Ligue 1,1997,1997/1998
AJ Auxerre,Vincent Gouttebarge,21,Defender,FC Volendam,?,out,NA,Ligue 1,1997,1997/1998
FC Metz,Geoffray Toyes,24,Right-Back,G. Bordeaux,Free Transfer,in,0,Ligue 1,1997,1997/1998
FC Metz,Frédéric Meyrieu,29,Attacking Midfield,FC Sion,?,in,NA,Ligue 1,1997,1997/1998
FC Metz,Vladan Lukic,27,Centre-Forward,FC Sion,?,in,NA,Ligue 1,1997,1997/1998
FC Metz,Stéphane Rondelaere,26,Defensive Midfield,ASOA Valence,?,in,NA,Ligue 1,1997,1997/1998
FC Metz,Mihály Tóth,22,Centre-Forward,Honvéd FC,?,in,NA,Ligue 1,1997,1997/1998
FC Metz,Franck Histilloles,24,Midfielder,G. Bordeaux,?,in,NA,Ligue 1,1997,1997/1998
FC Metz,Danny Boffin,31,Left Midfield,RSC Anderlecht,?,in,NA,Ligue 1,1997,1997/1998
FC Metz,Alexandre Boukhetaia,17,Goalkeeper,FC Metz U19,-,in,0,Ligue 1,1997,1997/1998
FC Metz,Grégory Proment,18,Defensive Midfield,FC Metz B,-,in,0,Ligue 1,1997,1997/1998
FC Metz,Stéphane Morisot,19,Defensive Midfield,FC Metz B,-,in,0,Ligue 1,1997,1997/1998
FC Metz,Ludovic Laruell,19,Defender,FC Metz U19,-,in,0,Ligue 1,1997,1997/1998
FC Metz,Jean-Philippe Caillet,20,Centre-Back,FC Metz B,-,in,0,Ligue 1,1997,1997/1998
FC Metz,Didier Neumann,20,Central Midfield,FC Metz B,-,in,0,Ligue 1,1997,1997/1998
FC Metz,Louis Saha,18,Centre-Forward,FC Metz U19,-,in,0,Ligue 1,1997,1997/1998
FC Metz,Stéphane Adam,28,Centre-Forward,Heart of Midl.,Free Transfer,out,0,Ligue 1,1997,1997/1998
FC Metz,Anthony Baffoe,32,Attacking Midfield,Hong Kong Golden Team,Free Transfer,out,0,Ligue 1,1997,1997/1998
FC Metz,David Terrier,23,Defender,West Ham,?,out,NA,Ligue 1,1997,1997/1998
FC Metz,Hassan Kachloul,24,Left Midfield,Saint-Étienne,?,out,NA,Ligue 1,1997,1997/1998
FC Metz,Isaias,23,Attacking Midfield,Gaziantepspor,?,out,NA,Ligue 1,1997,1997/1998
FC Metz,Amara Traoré,32,Centre-Forward,LB Châteauroux,?,out,NA,Ligue 1,1997,1997/1998
FC Metz,Mariano Bombarda,24,Centre-Forward,FC Groningen,?,out,NA,Ligue 1,1997,1997/1998
FC Metz,Frédéric Arpinon,28,Attacking Midfield,R. Strasbourg,?,out,NA,Ligue 1,1997,1997/1998
FC Metz,Thierry Pauk,31,Defender,CSO Amneville,?,out,NA,Ligue 1,1997,1997/1998
FC Metz,Mihály Tóth,22,Centre-Forward,Germinal Ekeren,Loan,out,0,Ligue 1,1997,1997/1998
FC Metz,Frédéric Laurent,21,Attacking Midfield,US Forbach,?,out,NA,Ligue 1,1997,1997/1998
FC Metz,Sébastien Hoffmann,15,Forward,Unknown,?,out,NA,Ligue 1,1997,1997/1998
FC Metz,Didier Lang,26,Defensive Midfield,Sporting CP,?,out,NA,Ligue 1,1997,1997/1998
FC Metz,Djima Oyawolé,20,Centre-Forward,FC Lorient,Loan,out,0,Ligue 1,1997,1997/1998
FC Toulouse,David Klein,24,Goalkeeper,R. Strasbourg,Free Transfer,in,0,Ligue 1,1997,1997/1998
FC Toulouse,Vladimir Petrovic,25,Centre-Forward,Croatia Zagreb,?,in,NA,Ligue 1,1997,1997/1998
FC Toulouse,José Manuel Galdames,26,Centre-Back,SD Compostela,?,in,NA,Ligue 1,1997,1997/1998
FC Toulouse,Jean-Pierre La Placa,24,Forward,FC Basel,?,in,NA,Ligue 1,1997,1997/1998
FC Toulouse,Frédéric Patouillard,23,Midfielder,Olympique Lyon,?,in,NA,Ligue 1,1997,1997/1998
FC Toulouse,Joël Tiéhi,33,Centre-Forward,St-Denis St-Leu,?,in,NA,Ligue 1,1997,1997/1998
FC Toulouse,Didier Santini,28,Left-Back,SC Bastia,?,in,NA,Ligue 1,1997,1997/1998
FC Toulouse,Ernest Mtawali,28,Defensive Midfield,CA Talleres,?,in,NA,Ligue 1,1997,1997/1998
FC Toulouse,Patrice Maurel,18,Defensive Midfield,Toulouse B,-,in,0,Ligue 1,1997,1997/1998
FC Toulouse,Christophe Avezac,20,Left-Back,Toulouse B,-,in,0,Ligue 1,1997,1997/1998
FC Toulouse,Stéphane Guiraud,21,Defensive Midfield,Mulhouse S-A,"End of loanJun 30, 1997",in,0,Ligue 1,1997,1997/1998
FC Toulouse,Cédric Pardeilhan,21,Midfielder,Le Mans UC 72,Free Transfer,out,0,Ligue 1,1997,1997/1998
FC Toulouse,Erwan Manac'h,25,Sweeper,FC Sochaux,?,out,NA,Ligue 1,1997,1997/1998
FC Toulouse,Stéphane Guiraud,21,Defensive Midfield,Stade Poitevin,Loan,out,0,Ligue 1,1997,1997/1998
FC Toulouse,Éric Garcin,31,Defensive Midfield,Motherwell FC,?,out,NA,Ligue 1,1997,1997/1998
FC Toulouse,Philippe Montanier,32,Goalkeeper,FC Gueugnon,?,out,NA,Ligue 1,1997,1997/1998
FC Toulouse,Mickaël Serreau,22,Right Midfield,FC Martigues,Loan,out,0,Ligue 1,1997,1997/1998
FC Toulouse,Pierre Reynaud,29,Defensive Midfield,Retired,-,out,0,Ligue 1,1997,1997/1998
FC Toulouse,Francois Calderaro,33,Centre-Forward,Retired,-,out,0,Ligue 1,1997,1997/1998
Paris Saint-Germain,Florian Maurice,23,Centre-Forward,Olympique Lyon,£6.30m,in,6.3,Ligue 1,1997,1997/1998
Paris Saint-Germain,Christophe Revault,25,Goalkeeper,AC Le Havre,£1.80m,in,1.8,Ligue 1,1997,1997/1998
Paris Saint-Germain,Didier Martel,26,Forward,LB Châteauroux,£1.42m,in,1.42,Ligue 1,1997,1997/1998
Paris Saint-Germain,Marco Simone,28,Centre-Forward,Milan,£900k,in,0.9,Ligue 1,1997,1997/1998
Paris Saint-Germain,James Debbah,27,Centre-Forward,RSC Anderlecht,Free Transfer,in,0,Ligue 1,1997,1997/1998
Paris Saint-Germain,Marko Pantelic,18,Centre-Forward,Iraklis,Free Transfer,in,0,Ligue 1,1997,1997/1998
Paris Saint-Germain,Édouard Cissé,19,Defensive Midfield,Pau FC,?,in,NA,Ligue 1,1997,1997/1998
Paris Saint-Germain,Franck Gava,27,Left Midfield,Olympique Lyon,?,in,NA,Ligue 1,1997,1997/1998
Paris Saint-Germain,Éric Rabésandratana,24,Defensive Midfield,AS Nancy,?,in,NA,Ligue 1,1997,1997/1998
Paris Saint-Germain,Edmílson,25,Second Striker,FC Porto,?,in,NA,Ligue 1,1997,1997/1998
Paris Saint-Germain,Grégory Paisley,20,Left-Back,Servette FC,"End of loanNov 1, 1997",in,0,Ligue 1,1997,1997/1998
Paris Saint-Germain,Habib Bèye,19,Right-Back,Paris SG B,-,in,0,Ligue 1,1997,1997/1998
Paris Saint-Germain,Grégory Paisley,20,Left-Back,Paris SG B,-,in,0,Ligue 1,1997,1997/1998
Paris Saint-Germain,Francis Llacer,25,Left-Back,R. Strasbourg,"End of loanJun 30, 1997",in,0,Ligue 1,1997,1997/1998
Paris Saint-Germain,Edvin Murati,21,Left Midfield,Stade Briochin,"End of loanJun 30, 1997",in,0,Ligue 1,1997,1997/1998
Paris Saint-Germain,Pierre Ducrocq,20,Defensive Midfield,Stade Laval,"End of loanJun 30, 1997",in,0,Ligue 1,1997,1997/1998
Paris Saint-Germain,Leonardo,27,Attacking Midfield,Milan,£7.65m,out,7.65,Ligue 1,1997,1997/1998
Paris Saint-Germain,Benoît Cauet,28,Central Midfield,Inter,£3.60m,out,3.6,Ligue 1,1997,1997/1998
Paris Saint-Germain,Kenedy,23,Left-Back,FC Porto,Free Transfer,out,0,Ligue 1,1997,1997/1998
Paris Saint-Germain,Julio Dely Valdés,30,Centre-Forward,Real Oviedo,Free Transfer,out,0,Ligue 1,1997,1997/1998
Paris Saint-Germain,Bernard Allou,22,Right Winger,Nagoya Grampus,?,out,NA,Ligue 1,1997,1997/1998
Paris Saint-Germain,Grégory Paisley,20,Left-Back,Servette FC,Loan,out,0,Ligue 1,1997,1997/1998
Paris Saint-Germain,Edmílson,26,Second Striker,Sporting CP,?,out,NA,Ligue 1,1997,1997/1998
Paris Saint-Germain,Cyrille Pouget,24,Centre-Forward,AC Le Havre,?,out,NA,Ligue 1,1997,1997/1998
Paris Saint-Germain,Bernard Lama,34,Goalkeeper,West Ham,?,out,NA,Ligue 1,1997,1997/1998
Paris Saint-Germain,Franck Mantaux,32,Goalkeeper,Retired,-,out,0,Ligue 1,1997,1997/1998
SC Bastia,Pierre Laurent,27,Centre-Forward,Leeds,Free Transfer,in,0,Ligue 1,1997,1997/1998
SC Bastia,Franck Jurietti,22,Left-Back,FC Gueugnon,Free Transfer,in,0,Ligue 1,1997,1997/1998
SC Bastia,Nebojsa Krupnikovic,23,Attacking Midfield,Gamba Osaka,Free Transfer,in,0,Ligue 1,1997,1997/1998
SC Bastia,Christophe Deguerville,27,Left-Back,Olympique Lyon,?,in,NA,Ligue 1,1997,1997/1998
SC Bastia,Pierre-Yves André,23,Centre-Forward,Stade Rennais,?,in,NA,Ligue 1,1997,1997/1998
SC Bastia,Ali Boumnijel,31,Goalkeeper,FC Gueugnon,?,in,NA,Ligue 1,1997,1997/1998
SC Bastia,Laurent Casanova,25,Defensive Midfield,Olympique Lyon,?,in,NA,Ligue 1,1997,1997/1998
SC Bastia,Jean-Jacques Etamé,30,Midfielder,Cannes,?,in,NA,Ligue 1,1997,1997/1998
SC Bastia,Eric Durand,31,Goalkeeper,FC Martigues,?,in,NA,Ligue 1,1997,1997/1998
SC Bastia,Frédéric Mendy,23,Defender,FC Martigues,?,in,NA,Ligue 1,1997,1997/1998
SC Bastia,Nenad Jestrovic,21,Centre-Forward,OFK Beograd,?,in,NA,Ligue 1,1997,1997/1998
SC Bastia,Pascual Garrido,22,Defender,Boca Juniors,?,in,NA,Ligue 1,1997,1997/1998
SC Bastia,Yannick Zambernardi,19,Centre-Back,SC Bastia U19,-,in,0,Ligue 1,1997,1997/1998
SC Bastia,François Modesto,18,Centre-Back,SC Bastia B,-,in,0,Ligue 1,1997,1997/1998
SC Bastia,Alain Masudi,19,Attacking Midfield,SC Bastia U19,-,in,0,Ligue 1,1997,1997/1998
SC Bastia,Prince Daye,19,Centre-Forward,SC Bastia B,-,in,0,Ligue 1,1997,1997/1998
