club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Real Sociedad,Sander Westerveld,29,Goalkeeper,RCD Mallorca,loan transfer,out,Summer,NA,Primera Division,2004,2004/2005
Real Sociedad,Galder Zubizarreta,24,Centre-Back,Burgos CF,?,out,Summer,NA,Primera Division,2004,2004/2005
Real Sociedad,Sergio Boris,24,Centre-Back,Córdoba CF,loan transfer,out,Summer,NA,Primera Division,2004,2004/2005
Real Sociedad,Sebastián Romero,24,Right Midfield,Gimnasia,loan transfer,out,Summer,NA,Primera Division,2004,2004/2005
Real Sociedad,Lionel Potillon,30,Left-Back,Paris SG,"End of loanJun 30, 2004",out,Summer,0,Primera Division,2004,2004/2005
Getafe CF,Javier Sanchez Broto,32,Goalkeeper,Real Murcia,free transfer,in,Summer,NA,Primera Division,2004,2004/2005
Getafe CF,Diego Rivas,24,Central Midfield,Atlético Madrid,free transfer,in,Summer,NA,Primera Division,2004,2004/2005
Getafe CF,David Belenguer,31,Centre-Back,Real Betis,free transfer,in,Summer,NA,Primera Division,2004,2004/2005
Getafe CF,Rubén Pulido,25,Centre-Back,Rayo Vallecano,free transfer,in,Summer,NA,Primera Division,2004,2004/2005
Getafe CF,Mariano Pernía,27,Left-Back,Independiente,free transfer,in,Summer,NA,Primera Division,2004,2004/2005
Getafe CF,Riki,23,Centre-Forward,Real Madrid B,free transfer,in,Summer,NA,Primera Division,2004,2004/2005
Getafe CF,Raúl Albiol,18,Centre-Back,Valencia,loan transfer,in,Summer,NA,Primera Division,2004,2004/2005
Getafe CF,Gabi,20,Central Midfield,Atlético Madrid,loan transfer,in,Summer,NA,Primera Division,2004,2004/2005
Getafe CF,Martín Ariel Vitali,28,Right-Back,CD Leganés,?,in,Summer,NA,Primera Division,2004,2004/2005
Getafe CF,Daniel Komé,24,Right Winger,CD Numancia,?,in,Summer,NA,Primera Division,2004,2004/2005
Getafe CF,Yordi,29,Centre-Forward,Real Zaragoza,?,in,Summer,NA,Primera Division,2004,2004/2005
Getafe CF,Sergio Sánchez,27,Goalkeeper,Atlético Madrid,loan transfer,in,Summer,NA,Primera Division,2004,2004/2005
Getafe CF,Paco Gallardo,24,Right Midfield,Sevilla FC,loan transfer,in,Summer,NA,Primera Division,2004,2004/2005
Getafe CF,Gari Uranga,24,Attacking Midfield,Real Sociedad,free transfer,out,Summer,NA,Primera Division,2004,2004/2005
Getafe CF,Nacho Triguero,30,Goalkeeper,CD Mostoles,free transfer,out,Summer,NA,Primera Division,2004,2004/2005
Getafe CF,Míchel,27,Centre-Forward,UD Almería,free transfer,out,Summer,NA,Primera Division,2004,2004/2005
Getafe CF,Miguel Ángel,34,attack,Alcorcón,?,out,Summer,NA,Primera Division,2004,2004/2005
Getafe CF,Marc Bernaus,27,Left-Back,Elche CF,?,out,Summer,NA,Primera Division,2004,2004/2005
Getafe CF,Noé Calleja,24,Goalkeeper,Algeciras CF,?,out,Summer,NA,Primera Division,2004,2004/2005
Getafe CF,Txema,33,Centre-Back,UE Lleida,?,out,Summer,NA,Primera Division,2004,2004/2005
Getafe CF,Jean Blaise Bouli,23,Right Winger,Dinamo Bryansk,?,out,Summer,NA,Primera Division,2004,2004/2005
Getafe CF,Rubén Reyes,25,Central Midfield,Villarreal,"End of loanJun 30, 2004",out,Summer,0,Primera Division,2004,2004/2005
Levante UD,Vladimir Manchev,26,Centre-Forward,LOSC Lille,£1.98m,in,Summer,1.98,Primera Division,2004,2004/2005
Levante UD,Diego Camacho,27,Defensive Midfield,Recr. Huelva,£540Th.,in,Summer,0.54,Primera Division,2004,2004/2005
Levante UD,Juanma,23,Right Winger,Málaga B,£540Th.,in,Summer,0.54,Primera Division,2004,2004/2005
Levante UD,Johan Mjällby,33,Centre-Back,Celtic,free transfer,in,Summer,NA,Primera Division,2004,2004/2005
Levante UD,Nacho,24,Left-Back,Málaga B,free transfer,in,Summer,NA,Primera Division,2004,2004/2005
Levante UD,Ian Harte,26,Left-Back,Leeds,free transfer,in,Summer,NA,Primera Division,2004,2004/2005
Levante UD,Sergio García,21,Centre-Forward,Barcelona,loan transfer,in,Summer,NA,Primera Division,2004,2004/2005
Levante UD,Fabio Celestini,28,Defensive Midfield,Marseille,loan transfer,in,Summer,NA,Primera Division,2004,2004/2005
Levante UD,José Antonio Culebras,25,Centre-Back,CD Numancia,?,in,Summer,NA,Primera Division,2004,2004/2005
Levante UD,Javi Peña,31,Centre-Forward,Ponferradina,"End of loanJun 30, 2004",in,Summer,0,Primera Division,2004,2004/2005
Levante UD,Emilio Rentería,19,Centre-Forward,Italchacao,free transfer,out,Summer,NA,Primera Division,2004,2004/2005
Levante UD,Santiago Carpintero,27,Central Midfield,Alavés,free transfer,out,Summer,NA,Primera Division,2004,2004/2005
Levante UD,Sérvulo,25,attack,CA Osasuna,free transfer,out,Summer,NA,Primera Division,2004,2004/2005
Levante UD,Tito Blanco,32,midfield,Alicante CF,free transfer,out,Summer,NA,Primera Division,2004,2004/2005
Levante UD,David Limones,25,midfield,CD Tenerife,loan transfer,out,Summer,NA,Primera Division,2004,2004/2005
Levante UD,Ángel Lekunberri,34,midfield,UP Langreo,?,out,Summer,NA,Primera Division,2004,2004/2005
Levante UD,Tomás Olías,35,Centre-Back,Retired,-,out,Summer,0,Primera Division,2004,2004/2005
Levante UD,Juanra,24,Right-Back,Levante B,-,out,Summer,0,Primera Division,2004,2004/2005
Levante UD,Javi Peña,31,Centre-Forward,Retired,-,out,Summer,0,Primera Division,2004,2004/2005
Levante UD,David Aganzo,23,Centre-Forward,Real Madrid,"End of loanJun 1, 2004",out,Summer,0,Primera Division,2004,2004/2005
Levante UD,Manolo Hidalgo,24,midfield,Atl. Madrid B,"End of loanJun 30, 2004",out,Summer,0,Primera Division,2004,2004/2005
CD Numancia,Aldo Osorio,30,Centre-Forward,Lecce,£450Th.,in,Summer,0.45,Primera Division,2004,2004/2005
CD Numancia,Miguel Ángel López,26,Centre-Forward,Sporting Gijón,free transfer,in,Summer,NA,Primera Division,2004,2004/2005
CD Numancia,Konstantinos Kiassos,28,Central Midfield,Iraklis,free transfer,in,Summer,NA,Primera Division,2004,2004/2005
CD Numancia,Juanlu,24,Left Midfield,Hércules CF,free transfer,in,Summer,NA,Primera Division,2004,2004/2005
CD Numancia,Stéphane Pignol,27,Right-Back,UD Almería,free transfer,in,Summer,NA,Primera Division,2004,2004/2005
CD Numancia,Juan Ochoa,25,Centre-Back,Alavés,free transfer,in,Summer,NA,Primera Division,2004,2004/2005
CD Numancia,Juanma Barrero,24,Goalkeeper,Atlético Madrid,free transfer,in,Summer,NA,Primera Division,2004,2004/2005
CD Numancia,César Palacios,29,Central Midfield,CA Osasuna,free transfer,in,Summer,NA,Primera Division,2004,2004/2005
CD Numancia,Chun-soo Lee,22,Second Striker,Real Sociedad,loan transfer,in,Summer,NA,Primera Division,2004,2004/2005
CD Numancia,Ramón Ros,23,Defensive Midfield,Barcelona B,loan transfer,in,Summer,NA,Primera Division,2004,2004/2005
CD Numancia,Toché,21,Centre-Forward,Atlético Madrid,loan transfer,in,Summer,NA,Primera Division,2004,2004/2005
CD Numancia,Juanpa,25,Right-Back,UD Salamanca,?,in,Summer,NA,Primera Division,2004,2004/2005
CD Numancia,Pablo Sanz,30,Defensive Midfield,Rayo Vallecano,?,in,Summer,NA,Primera Division,2004,2004/2005
CD Numancia,Julio Pineda,31,Centre-Forward,Xerez CD,?,in,Summer,NA,Primera Division,2004,2004/2005
CD Numancia,Luis Tevenet,30,Centre-Forward,Algeciras CF,?,in,Summer,NA,Primera Division,2004,2004/2005
CD Numancia,Patricio Graff,28,Left-Back,Rayo Vallecano,?,in,Summer,NA,Primera Division,2004,2004/2005
CD Numancia,Francisco Tarantino,20,Centre-Back,Bilbao Athletic,loan transfer,in,Summer,NA,Primera Division,2004,2004/2005
CD Numancia,Rafa Jordá,20,Centre-Forward,CD Numancia B,-,in,Summer,0,Primera Division,2004,2004/2005
CD Numancia,Luis García,25,Goalkeeper,Real Zaragoza,£405Th.,out,Summer,0.405,Primera Division,2004,2004/2005
CD Numancia,Pulido Senderos,28,Central Midfield,Real Murcia,£162Th.,out,Summer,0.162,Primera Division,2004,2004/2005
CD Numancia,Laurentiu Rosu,28,Left Winger,Recr. Huelva,free transfer,out,Summer,NA,Primera Division,2004,2004/2005
CD Numancia,Nelson San Martín,24,Central Midfield,San Felipe,free transfer,out,Summer,NA,Primera Division,2004,2004/2005
CD Numancia,José Antonio Culebras,25,Centre-Back,Levante,?,out,Summer,NA,Primera Division,2004,2004/2005
CD Numancia,Daniel Fagiani,30,Left-Back,CD Tenerife,?,out,Summer,NA,Primera Division,2004,2004/2005
CD Numancia,Daniel Komé,24,Right Winger,Getafe,?,out,Summer,NA,Primera Division,2004,2004/2005
CD Numancia,Juan Pedro,28,defence,Rayo Vallecano,?,out,Summer,NA,Primera Division,2004,2004/2005
CD Numancia,Octavio,33,defence,Retired,-,out,Summer,0,Primera Division,2004,2004/2005
CD Numancia,Pacheta,36,midfield,Retired,-,out,Summer,0,Primera Division,2004,2004/2005
CD Numancia,Mikel Alonso,24,Central Midfield,Real Sociedad,"End of loanJun 30, 2004",out,Summer,0,Primera Division,2004,2004/2005
CD Numancia,Xisco Nadal,18,Right Winger,Villarreal,"End of loanJun 30, 2004",out,Summer,0,Primera Division,2004,2004/2005
Albacete Balompié,Jordi Ferrón,25,Right-Back,Real Zaragoza,free transfer,in,Summer,NA,Primera Division,2004,2004/2005
Albacete Balompié,Alberto Cano,20,Central Midfield,RCD Mallorca B,free transfer,in,Summer,NA,Primera Division,2004,2004/2005
Albacete Balompié,Jaime,31,Defensive Midfield,Dep. La Coruña,free transfer,in,Summer,NA,Primera Division,2004,2004/2005
Albacete Balompié,Mark González,19,Left Winger,CDUC,free transfer,in,Summer,NA,Primera Division,2004,2004/2005
Albacete Balompié,Martín Camaño,19,Centre-Back,Unknown,free transfer,in,Summer,NA,Primera Division,2004,2004/2005
Albacete Balompié,Luismi,20,Second Striker,Espanyol,free transfer,in,Summer,NA,Primera Division,2004,2004/2005
Albacete Balompié,Momo,22,Left Winger,Dep. La Coruña,loan transfer,in,Summer,NA,Primera Division,2004,2004/2005
Albacete Balompié,Rubén Castro,23,Centre-Forward,Dep. La Coruña,loan transfer,in,Summer,NA,Primera Division,2004,2004/2005
Albacete Balompié,Antonio Pacheco,28,Second Striker,Inter,?,in,Summer,NA,Primera Division,2004,2004/2005
Albacete Balompié,Ronny Gaspercic,35,Goalkeeper,Real Betis,?,in,Summer,NA,Primera Division,2004,2004/2005
Albacete Balompié,Rubén Reyes,25,Central Midfield,Villarreal,?,in,Summer,NA,Primera Division,2004,2004/2005
Albacete Balompié,Javi Jiménez,28,Defensive Midfield,Real Valladolid,?,in,Summer,NA,Primera Division,2004,2004/2005
Albacete Balompié,Francisco Rodríguez,26,Centre-Forward,UD Almería,?,in,Summer,NA,Primera Division,2004,2004/2005
Albacete Balompié,Mingo,27,Left-Back,Real Betis,?,in,Summer,NA,Primera Division,2004,2004/2005
Albacete Balompié,Rubén González,22,Centre-Back,Real Madrid,loan transfer,in,Summer,NA,Primera Division,2004,2004/2005
Albacete Balompié,Cacá,25,Centre-Forward,Coimbra,"End of loanJun 30, 2004",in,Summer,0,Primera Division,2004,2004/2005
Albacete Balompié,Raúl Valbuena,29,Goalkeeper,Real Zaragoza,"End of loanJun 30, 2004",in,Summer,0,Primera Division,2004,2004/2005
Albacete Balompié,Pablo Ibáñez,22,Centre-Back,Atlético Madrid,£2.70m,out,Summer,2.7,Primera Division,2004,2004/2005
Albacete Balompié,Carlos Aranda,23,Centre-Forward,Sevilla FC,£653Th.,out,Summer,0.653,Primera Division,2004,2004/2005
Albacete Balompié,Cacá,25,Centre-Forward,UD Las Palmas,free transfer,out,Summer,NA,Primera Division,2004,2004/2005
Albacete Balompié,Ludovic Delporte,24,Left Winger,CA Osasuna,free transfer,out,Summer,NA,Primera Division,2004,2004/2005
Albacete Balompié,Joaquín Moso,25,Goalkeeper,Pontevedra,free transfer,out,Summer,NA,Primera Division,2004,2004/2005
Albacete Balompié,Basti,30,Centre-Forward,Xerez CD,free transfer,out,Summer,NA,Primera Division,2004,2004/2005
Albacete Balompié,Unai Vergara,27,Centre-Back,Elche CF,free transfer,out,Summer,NA,Primera Division,2004,2004/2005
Albacete Balompié,Pedro,25,Right-Back,Ciudad Murcia,?,out,Summer,NA,Primera Division,2004,2004/2005
Albacete Balompié,Lawal,23,Right Midfield,Xerez CD,?,out,Summer,NA,Primera Division,2004,2004/2005
Albacete Balompié,Carlos Roa,34,Goalkeeper,Career break,-,out,Summer,0,Primera Division,2004,2004/2005
Albacete Balompié,Fernando Navarro,22,Left-Back,Barcelona,"End of loanJun 30, 2004",out,Summer,0,Primera Division,2004,2004/2005
Albacete Balompié,Catalin Munteanu,25,Attacking Midfield,Atlético Madrid,"End of loanJun 30, 2004",out,Summer,0,Primera Division,2004,2004/2005
Albacete Balompié,Manuel Almunia,27,Goalkeeper,Celta de Vigo,"End of loanJun 30, 2004",out,Summer,0,Primera Division,2004,2004/2005
Albacete Balompié,Líbero Parri,22,Attacking Midfield,Valencia,"End of loanJun 30, 2004",out,Summer,0,Primera Division,2004,2004/2005
Albacete Balompié,Antonio Pacheco,28,Second Striker,Inter,"End of loanJun 30, 2004",out,Summer,0,Primera Division,2004,2004/2005
Málaga CF,Márcio Amoroso,29,Centre-Forward,Without Club,-,in,Summer,0,Primera Division,2004,2004/2005
Málaga CF,César Navas,24,Centre-Back,Málaga B,-,in,Summer,0,Primera Division,2004,2004/2005
Málaga CF,Koke,21,Centre-Forward,Marseille,"End of loanJun 30, 2004",in,Summer,0,Primera Division,2004,2004/2005
Málaga CF,Josemi,24,Centre-Back,Liverpool,£2.70m,out,Summer,2.7,Primera Division,2004,2004/2005
Málaga CF,Koke,21,Centre-Forward,Marseille,£630Th.,out,Summer,0.63,Primera Division,2004,2004/2005
Málaga CF,Manuel Canabal,29,Centre-Forward,Pontevedra,free transfer,out,Summer,NA,Primera Division,2004,2004/2005
Málaga CF,Roberto Rojas,29,Right-Back,Rayo Vallecano,free transfer,out,Summer,NA,Primera Division,2004,2004/2005
Málaga CF,Diego Alonso,29,Centre-Forward,UNAM Pumas,?,out,Summer,NA,Primera Division,2004,2004/2005
Málaga CF,Federico Insúa,24,Attacking Midfield,Independiente,"End of loanJun 30, 2004",out,Summer,0,Primera Division,2004,2004/2005
Málaga CF,Salva Ballesta,29,Centre-Forward,Valencia,"End of loanJun 30, 2004",out,Summer,0,Primera Division,2004,2004/2005
Villarreal CF,Diego Forlán,25,Centre-Forward,Man Utd,£2.88m,in,Summer,2.88,Primera Division,2004,2004/2005
Villarreal CF,Gonzalo Rodríguez,20,Centre-Back,San Lorenzo,£2.25m,in,Summer,2.25,Primera Division,2004,2004/2005
Villarreal CF,Juan Manuel Peña,31,Centre-Back,Real Valladolid,£1.26m,in,Summer,1.26,Primera Division,2004,2004/2005
Villarreal CF,Armando Sá,28,Right-Back,Benfica,£900Th.,in,Summer,0.9,Primera Division,2004,2004/2005
Villarreal CF,Santi Cazorla,19,Central Midfield,Villarreal CF B,-,in,Summer,0,Primera Division,2004,2004/2005
Villarreal CF,Xisco Nadal,18,Right Winger,CD Numancia,"End of loanJun 30, 2004",in,Summer,0,Primera Division,2004,2004/2005
Villarreal CF,Rubén Reyes,25,Central Midfield,Getafe,"End of loanJun 30, 2004",in,Summer,0,Primera Division,2004,2004/2005
Villarreal CF,Héctor Font,20,Central Midfield,Ciudad Murcia,"End of loanJun 30, 2004",in,Summer,0,Primera Division,2004,2004/2005
Villarreal CF,Juliano Belletti,28,Right-Back,Barcelona,£5.40m,out,Summer,5.4,Primera Division,2004,2004/2005
Villarreal CF,Sonny Anderson,34,Centre-Forward,Al-Rayyan SC,£1.80m,out,Summer,1.8,Primera Division,2004,2004/2005
Villarreal CF,Sergio Ballesteros,28,Centre-Back,RCD Mallorca,?,out,Summer,NA,Primera Division,2004,2004/2005
Villarreal CF,Víctor Fernández,30,Centre-Forward,Real Valladolid,?,out,Summer,NA,Primera Division,2004,2004/2005
Villarreal CF,Pere Martí,22,Defensive Midfield,Elche CF,?,out,Summer,NA,Primera Division,2004,2004/2005
Villarreal CF,Rubén Reyes,25,Central Midfield,Albacete,?,out,Summer,NA,Primera Division,2004,2004/2005
Villarreal CF,Verza,17,midfield,Recr. Huelva,loan transfer,out,Summer,NA,Primera Division,2004,2004/2005
Villarreal CF,Fabricio Coloccini,22,Centre-Back,AC Milan,"End of loanJun 30, 2004",out,Summer,0,Primera Division,2004,2004/2005
Valencia CF,Stefano Fiore,29,Attacking Midfield,Lazio,£15.30m,in,Summer,15.3,Primera Division,2004,2004/2005
Valencia CF,Marco Di Vaio,27,Centre-Forward,Juventus,£9.90m,in,Summer,9.9,Primera Division,2004,2004/2005
Valencia CF,Bernardo Corradi,28,Centre-Forward,Lazio,£9.00m,in,Summer,9,Primera Division,2004,2004/2005
Valencia CF,Marco Caneira,25,Centre-Back,G. Bordeaux,£1.80m,in,Summer,1.8,Primera Division,2004,2004/2005
Valencia CF,Ludovic Butelle,21,Goalkeeper,FC Metz,free transfer,in,Summer,NA,Primera Division,2004,2004/2005
Valencia CF,Emiliano Moretti,23,Centre-Back,Parma,free transfer,in,Summer,NA,Primera Division,2004,2004/2005
Valencia CF,Miguel Albiol,22,Right Midfield,Recr. Huelva,"End of loanJun 30, 2004",in,Summer,0,Primera Division,2004,2004/2005
Valencia CF,Pedro López,20,Right-Back,Valencia B,-,in,Summer,0,Primera Division,2004,2004/2005
Valencia CF,Raúl Albiol,18,Centre-Back,Valencia B,-,in,Summer,0,Primera Division,2004,2004/2005
Valencia CF,David Silva,18,Attacking Midfield,Valencia B,-,in,Summer,0,Primera Division,2004,2004/2005
Valencia CF,Jaime Gavilán,19,Left Winger,Valencia B,-,in,Summer,0,Primera Division,2004,2004/2005
Valencia CF,John Carew,24,Centre-Forward,AS Roma,"End of loanJun 30, 2004",in,Summer,0,Primera Division,2004,2004/2005
Valencia CF,Joaquín Enguix,26,Right Midfield,Recr. Huelva,"End of loanJun 30, 2004",in,Summer,0,Primera Division,2004,2004/2005
Valencia CF,Gonzalo de los Santos,27,Defensive Midfield,Atlético Madrid,"End of loanJun 30, 2004",in,Summer,0,Primera Division,2004,2004/2005
Valencia CF,Salva Ballesta,29,Centre-Forward,Málaga CF,"End of loanJun 30, 2004",in,Summer,0,Primera Division,2004,2004/2005
Valencia CF,Líbero Parri,22,Attacking Midfield,Albacete,"End of loanJun 30, 2004",in,Summer,0,Primera Division,2004,2004/2005
Valencia CF,Ricardo Oliveira,24,Centre-Forward,Real Betis,£4.05m,out,Summer,4.05,Primera Division,2004,2004/2005
Valencia CF,John Carew,24,Centre-Forward,Besiktas,£3.15m,out,Summer,3.15,Primera Division,2004,2004/2005
Valencia CF,Juan Sánchez,32,Centre-Forward,Celta de Vigo,free transfer,out,Summer,NA,Primera Division,2004,2004/2005
Valencia CF,David Rangel,24,Goalkeeper,UE Lleida,free transfer,out,Summer,NA,Primera Division,2004,2004/2005
Valencia CF,Miguel Albiol,22,Right Midfield,Rayo Vallecano,free transfer,out,Summer,NA,Primera Division,2004,2004/2005
Valencia CF,David Silva,18,Attacking Midfield,SD Eibar,loan transfer,out,Summer,NA,Primera Division,2004,2004/2005
Valencia CF,Líbero Parri,22,Attacking Midfield,Racing,loan transfer,out,Summer,NA,Primera Division,2004,2004/2005
Valencia CF,Salva Ballesta,29,Centre-Forward,Atlético Madrid,loan transfer,out,Summer,NA,Primera Division,2004,2004/2005
Valencia CF,Raúl Albiol,18,Centre-Back,Getafe,loan transfer,out,Summer,NA,Primera Division,2004,2004/2005
Valencia CF,Jaime Gavilán,19,Left Winger,CD Tenerife,loan transfer,out,Summer,NA,Primera Division,2004,2004/2005
Valencia CF,Fabián Canobbio,24,Attacking Midfield,Celta de Vigo,loan transfer,out,Summer,NA,Primera Division,2004,2004/2005
Valencia CF,Javier Garrido,25,Right-Back,Saint-Étienne,loan transfer,out,Summer,NA,Primera Division,2004,2004/2005
Valencia CF,Jorge López,25,Right Winger,RCD Mallorca,loan transfer,out,Summer,NA,Primera Division,2004,2004/2005
Valencia CF,Pedro López,20,Right-Back,Racing,loan transfer,out,Summer,NA,Primera Division,2004,2004/2005
Valencia CF,Joaquín Enguix,26,Right Midfield,Poli Ejido,loan transfer,out,Summer,NA,Primera Division,2004,2004/2005
Valencia CF,Jean Félix Dorothée,22,Right Midfield,Valencia B,-,out,Summer,0,Primera Division,2004,2004/2005
Deportivo de La Coruña,Momo,21,Left Winger,UD Las Palmas,free transfer,in,Summer,NA,Primera Division,2004,2004/2005
Deportivo de La Coruña,Rubén Castro,23,Centre-Forward,UD Las Palmas,free transfer,in,Summer,NA,Primera Division,2004,2004/2005
Deportivo de La Coruña,Xisco,18,Centre-Forward,Deportivo B,-,in,Summer,0,Primera Division,2004,2004/2005
Deportivo de La Coruña,Sebastián Abreu,27,Centre-Forward,UAG Tecos,"End of loanJun 30, 2004",in,Summer,0,Primera Division,2004,2004/2005
Deportivo de La Coruña,Changui,27,Centre-Forward,UD Las Palmas,"End of loanJun 30, 2004",in,Summer,0,Primera Division,2004,2004/2005
Deportivo de La Coruña,Dani Mallo,25,Goalkeeper,Elche CF,"End of loanJun 30, 2004",in,Summer,0,Primera Division,2004,2004/2005
Deportivo de La Coruña,Fernando,32,Left Midfield,Córdoba CF,"End of loanJun 30, 2004",in,Summer,0,Primera Division,2004,2004/2005
Deportivo de La Coruña,Goran Djorovic,32,Centre-Back,Elche CF,"End of loanJun 30, 2004",in,Summer,0,Primera Division,2004,2004/2005
Deportivo de La Coruña,Jaime,31,Defensive Midfield,Hannover 96,"End of loanJun 30, 2004",in,Summer,0,Primera Division,2004,2004/2005
Deportivo de La Coruña,José Amavisca,33,Left Midfield,Espanyol,£900Th.,out,Summer,0.9,Primera Division,2004,2004/2005
Deportivo de La Coruña,Noureddine Naybet,34,Centre-Back,Spurs,£900Th.,out,Summer,0.9,Primera Division,2004,2004/2005
Deportivo de La Coruña,Sebastián Abreu,27,Centre-Forward,Nacional,£180Th.,out,Summer,0.18,Primera Division,2004,2004/2005
Deportivo de La Coruña,Djalminha,33,Attacking Midfield,América,free transfer,out,Summer,NA,Primera Division,2004,2004/2005
Deportivo de La Coruña,Jaime,31,Defensive Midfield,Albacete,free transfer,out,Summer,NA,Primera Division,2004,2004/2005
Deportivo de La Coruña,Momo,22,Left Winger,Albacete,loan transfer,out,Summer,NA,Primera Division,2004,2004/2005
Deportivo de La Coruña,Roberto Acuña,32,Central Midfield,Elche CF,loan transfer,out,Summer,NA,Primera Division,2004,2004/2005
Deportivo de La Coruña,Rubén Castro,23,Centre-Forward,Albacete,loan transfer,out,Summer,NA,Primera Division,2004,2004/2005
Deportivo de La Coruña,Iván Pérez,28,Centre-Forward,Girona,?,out,Summer,NA,Primera Division,2004,2004/2005
Deportivo de La Coruña,Jesús Muñoz,28,Central Midfield,Terrassa FC,loan transfer,out,Summer,NA,Primera Division,2004,2004/2005
Deportivo de La Coruña,Fernando,32,Left Midfield,Retired,-,out,Summer,0,Primera Division,2004,2004/2005
Deportivo de La Coruña,Jacques Songo'o,40,Goalkeeper,Retired,-,out,Summer,0,Primera Division,2004,2004/2005
Deportivo de La Coruña,Goran Djorovic,32,Centre-Back,Retired,-,out,Summer,0,Primera Division,2004,2004/2005
RCD Espanyol Barcelona,Didier Domi,26,Left-Back,Paris SG,£1.35m,in,Summer,1.35,Primera Division,2004,2004/2005
RCD Espanyol Barcelona,José Amavisca,33,Left Midfield,Dep. La Coruña,£900Th.,in,Summer,0.9,Primera Division,2004,2004/2005
RCD Espanyol Barcelona,Carlos Kameni,20,Goalkeeper,AC Le Havre,£495Th.,in,Summer,0.495,Primera Division,2004,2004/2005
RCD Espanyol Barcelona,Óscar Serrano,22,Left Midfield,Castelldefels,free transfer,in,Summer,NA,Primera Division,2004,2004/2005
RCD Espanyol Barcelona,Dani García,29,Centre-Forward,Barcelona,free transfer,in,Summer,NA,Primera Division,2004,2004/2005
RCD Espanyol Barcelona,Hugo Ibarra,30,Right-Back,FC Porto,loan transfer,in,Summer,NA,Primera Division,2004,2004/2005
RCD Espanyol Barcelona,Óscar Miñambres,23,Right-Back,Real Madrid,loan transfer,in,Summer,NA,Primera Division,2004,2004/2005
RCD Espanyol Barcelona,Mauricio Pochettino,32,Centre-Back,G. Bordeaux,?,in,Summer,NA,Primera Division,2004,2004/2005
RCD Espanyol Barcelona,Ito,29,Central Midfield,Real Betis,loan transfer,in,Summer,NA,Primera Division,2004,2004/2005
RCD Espanyol Barcelona,Ferrán Corominas,21,Centre-Forward,RCD Espanyol B,-,in,Summer,0,Primera Division,2004,2004/2005
RCD Espanyol Barcelona,Gorka Iraizoz,23,Goalkeeper,RCD Espanyol B,-,in,Summer,0,Primera Division,2004,2004/2005
