club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
AC Milan,Nicola Pozzi,18,Centre-Forward,Napoli,Loan,out,0,Serie A,2004,2004/2005
AC Milan,Michele Piccolo,19,Forward,AS Pizzighettone,Loan,out,0,Serie A,2004,2004/2005
AC Milan,Fernando Redondo,35,Defensive Midfield,Retired,-,out,0,Serie A,2004,2004/2005
AS Roma,Matteo Brighi,23,Central Midfield,Juventus,£14.40m,in,14.4,Serie A,2004,2004/2005
AS Roma,Simone Perrotta,26,Attacking Midfield,Chievo Verona,£6.48m,in,6.48,Serie A,2004,2004/2005
AS Roma,Matteo Ferrari,24,Centre-Back,Parma,£6.30m,in,6.3,Serie A,2004,2004/2005
AS Roma,Philippe Mexès,22,Centre-Back,AJ Auxerre,£6.30m,in,6.3,Serie A,2004,2004/2005
AS Roma,Mido,21,Centre-Forward,Marseille,£5.40m,in,5.4,Serie A,2004,2004/2005
AS Roma,Cesare Bovo,21,Centre-Back,Lecce,£9k,in,0.009,Serie A,2004,2004/2005
AS Roma,Felipe,18,Second Striker,EC Juventude B,Loan,in,0,Serie A,2004,2004/2005
AS Roma,Abel Xavier,32,Right-Back,Without Club,-,in,0,Serie A,2004,2004/2005
AS Roma,Olasunkanmi Akande Ajide,18,Centre-Forward,AC Venezia 1907,"End of loanDec 1, 2004",in,0,Serie A,2004,2004/2005
AS Roma,Andrea Briotti,18,Left-Back,Roma U19,-,in,0,Serie A,2004,2004/2005
AS Roma,Leandro Greco,17,Central Midfield,Roma U19,-,in,0,Serie A,2004,2004/2005
AS Roma,Valerio Virga,18,Right-Back,Roma U19,-,in,0,Serie A,2004,2004/2005
AS Roma,Giuseppe Scurto,20,Centre-Back,Roma U19,-,in,0,Serie A,2004,2004/2005
AS Roma,Luigi Stillo,20,Midfielder,Roma U19,-,in,0,Serie A,2004,2004/2005
AS Roma,Christian Scarlato,21,Midfielder,Salernitana,"End of loanDec 31, 2004",in,0,Serie A,2004,2004/2005
AS Roma,Gianluca Curci,18,Goalkeeper,Roma U19,-,in,0,Serie A,2004,2004/2005
AS Roma,Pietro Pipolo,18,Goalkeeper,Roma U19,-,in,0,Serie A,2004,2004/2005
AS Roma,Simone Piva,20,Left-Back,Roma U19,-,in,0,Serie A,2004,2004/2005
AS Roma,Damiano Ferronetti,19,Centre-Back,Triestina,"End of loanJun 30, 2004",in,0,Serie A,2004,2004/2005
AS Roma,Leandro Cufré,26,Left-Back,Siena,"End of loanJun 30, 2004",in,0,Serie A,2004,2004/2005
AS Roma,Alberto Aquilani,19,Central Midfield,Triestina,"End of loanJun 30, 2004",in,0,Serie A,2004,2004/2005
AS Roma,Luigi Sartor,29,Right-Back,Ancona,"End of loanJun 30, 2004",in,0,Serie A,2004,2004/2005
AS Roma,Gianni Guigou,29,Defensive Midfield,Siena,"End of loanJun 30, 2004",in,0,Serie A,2004,2004/2005
AS Roma,Christian Scarlato,20,Midfielder,Grosseto,"End of loanJun 30, 2004",in,0,Serie A,2004,2004/2005
AS Roma,Émerson,28,Defensive Midfield,Juventus,£25.20m,out,25.2,Serie A,2004,2004/2005
AS Roma,Wálter Samuel,26,Centre-Back,Real Madrid,£22.50m,out,22.5,Serie A,2004,2004/2005
AS Roma,Francisco Lima,33,Defensive Midfield,Loko Moscow,£5.13m,out,5.13,Serie A,2004,2004/2005
AS Roma,Mido,21,Centre-Forward,Spurs,Loan fee:£1.80m,out,1.8,Serie A,2004,2004/2005
AS Roma,Gaetano D'Agostino,22,Central Midfield,Messina Peloro,Loan fee:£360k,out,0.36,Serie A,2004,2004/2005
AS Roma,Cesare Bovo,21,Centre-Back,Parma,Loan fee:£90k,out,0.09,Serie A,2004,2004/2005
AS Roma,Adewale Dauda Wahab,19,Central Midfield,Ternana,Loan,out,0,Serie A,2004,2004/2005
AS Roma,Gianni Guigou,29,Defensive Midfield,Fiorentina,Free Transfer,out,0,Serie A,2004,2004/2005
AS Roma,Marco Delvecchio,31,Centre-Forward,Brescia,Free Transfer,out,0,Serie A,2004,2004/2005
AS Roma,Manuel Cattani,19,Defender,Chaux-de-Fonds,Free Transfer,out,0,Serie A,2004,2004/2005
AS Roma,Vincent Candela,31,Left-Back,Bolton,Free Transfer,out,0,Serie A,2004,2004/2005
AS Roma,Simone Piva,20,Left-Back,Triestina,Loan,out,0,Serie A,2004,2004/2005
AS Roma,Jonathan Zebina,25,Centre-Back,Juventus,Free Transfer,out,0,Serie A,2004,2004/2005
AS Roma,Christian Scarlato,21,Midfielder,Fermana,Loan,out,0,Serie A,2004,2004/2005
AS Roma,Alessandro Cremaschini,21,Defender,Castel di Sangr,?,out,NA,Serie A,2004,2004/2005
AS Roma,Cristiano Lupatelli,26,Goalkeeper,Fiorentina,?,out,NA,Serie A,2004,2004/2005
AS Roma,Luigi Sartor,29,Right-Back,Genoa,Loan,out,0,Serie A,2004,2004/2005
AS Roma,Christian Scarlato,20,Midfielder,Salernitana,Loan,out,0,Serie A,2004,2004/2005
AS Roma,Luigi Stillo,20,Midfielder,Reggiana,?,out,NA,Serie A,2004,2004/2005
AS Roma,Matteo Brighi,23,Central Midfield,Chievo Verona,Loan,out,0,Serie A,2004,2004/2005
AS Roma,Olasunkanmi Akande Ajide,18,Centre-Forward,AC Venezia 1907,Loan,out,0,Serie A,2004,2004/2005
AS Roma,Olasunkanmi Akande Ajide,19,Centre-Forward,Andria,Loan,out,0,Serie A,2004,2004/2005
AS Roma,Daniele Galloppa,19,Central Midfield,Triestina,Loan,out,0,Serie A,2004,2004/2005
AS Roma,Damiano Ferronetti,19,Centre-Back,Parma,?,out,NA,Serie A,2004,2004/2005
AS Roma,John Carew,24,Centre-Forward,Valencia,"End of loanJun 30, 2004",out,0,Serie A,2004,2004/2005
FC Internazionale,Nicolás Burdisso,23,Centre-Back,Boca Juniors,£3.15m,in,3.15,Serie A,2004,2004/2005
FC Internazionale,Júlio César,25,Goalkeeper,Flamengo,£2.21m,in,2.21,Serie A,2004,2004/2005
FC Internazionale,Giuseppe Favalli,32,Left-Back,Lazio,Free Transfer,in,0,Serie A,2004,2004/2005
FC Internazionale,Lampros Choutos,24,Centre-Forward,Olympiacos,Free Transfer,in,0,Serie A,2004,2004/2005
FC Internazionale,Zé Maria,30,Right-Back,Perugia,Free Transfer,in,0,Serie A,2004,2004/2005
FC Internazionale,Edgar Davids,31,Central Midfield,Juventus,Free Transfer,in,0,Serie A,2004,2004/2005
FC Internazionale,Esteban Cambiasso,23,Defensive Midfield,Real Madrid,Free Transfer,in,0,Serie A,2004,2004/2005
FC Internazionale,Siniša Mihajlović,35,Centre-Back,Lazio,Free Transfer,in,0,Serie A,2004,2004/2005
FC Internazionale,Fabián Carini,24,Goalkeeper,Juventus,Free Transfer,in,0,Serie A,2004,2004/2005
FC Internazionale,Juan Sebastián Verón,29,Central Midfield,Chelsea,Loan,in,0,Serie A,2004,2004/2005
FC Internazionale,Ilario Aloe,17,Right Winger,Varese,?,in,NA,Serie A,2004,2004/2005
FC Internazionale,Mario Rebecchi,21,Central Midfield,Parma,?,in,NA,Serie A,2004,2004/2005
FC Internazionale,Paolo Dellafiore,19,Centre-Back,Inter U19,-,in,0,Serie A,2004,2004/2005
FC Internazionale,Riccardo Meggiorini,18,Second Striker,Inter U19,-,in,0,Serie A,2004,2004/2005
FC Internazionale,Julien Brellier,23,Central Midfield,Salernitana,"End of loanMay 1, 2005",in,0,Serie A,2004,2004/2005
FC Internazionale,Fabrizio Biava,21,Midfielder,Ternana,"End of loanDec 1, 2004",in,0,Serie A,2004,2004/2005
FC Internazionale,Júlio César,25,Goalkeeper,Chievo Verona,"End of loanJun 30, 2005",in,0,Serie A,2004,2004/2005
FC Internazionale,Carl Valeri,19,Central Midfield,Inter U19,-,in,0,Serie A,2004,2004/2005
FC Internazionale,Gonzalo Sorondo,25,Centre-Back,Crystal Palace,"End of loanMay 31, 2005",in,0,Serie A,2004,2004/2005
FC Internazionale,Alessandro Potenza,20,Centre-Back,Parma,"End of loanJun 30, 2004",in,0,Serie A,2004,2004/2005
FC Internazionale,Ianis Zicu,20,Attacking Midfield,AC Parma,"End of loanJun 30, 2004",in,0,Serie A,2004,2004/2005
FC Internazionale,Mathieu Moreau,21,Goalkeeper,Spezia,"End of loanJun 30, 2004",in,0,Serie A,2004,2004/2005
FC Internazionale,Dimitar Makriev,20,Centre-Forward,Górnik Zabrze,"End of loanJun 30, 2004",in,0,Serie A,2004,2004/2005
FC Internazionale,Guly,30,Left Midfield,Bologna,"End of loanJun 30, 2004",in,0,Serie A,2004,2004/2005
FC Internazionale,Goran Pandev,20,Second Striker,Ancona,"End of loanJun 30, 2004",in,0,Serie A,2004,2004/2005
FC Internazionale,Horacio Peralta,22,Centre-Forward,Nacional,"End of loanJun 30, 2004",in,0,Serie A,2004,2004/2005
FC Internazionale,Mattia Altobelli,20,Attacking Midfield,Spezia,"End of loanJun 30, 2004",in,0,Serie A,2004,2004/2005
FC Internazionale,Mario Rebecchi,20,Central Midfield,Genoa,"End of loanJun 30, 2004",in,0,Serie A,2004,2004/2005
FC Internazionale,Ümit Davala,30,Right Midfield,Werder Bremen,"End of loanJun 30, 2004",in,0,Serie A,2004,2004/2005
FC Internazionale,Mauricio Pinilla,20,Centre-Forward,Celta de Vigo,"End of loanJun 30, 2004",in,0,Serie A,2004,2004/2005
FC Internazionale,Aco Stojkov,21,Left Winger,Castel di Sangr,"End of loanJun 30, 2004",in,0,Serie A,2004,2004/2005
FC Internazionale,Nicola Beati,21,Defensive Midfield,Triestina,"End of loanJun 30, 2004",in,0,Serie A,2004,2004/2005
FC Internazionale,Stéphane Dalmat,25,Central Midfield,Spurs,"End of loanJun 30, 2004",in,0,Serie A,2004,2004/2005
FC Internazionale,Julien Brellier,22,Central Midfield,Legnano,"End of loanJun 30, 2004",in,0,Serie A,2004,2004/2005
FC Internazionale,Nicola Ventola,26,Centre-Forward,Siena,"End of loanJun 30, 2004",in,0,Serie A,2004,2004/2005
FC Internazionale,Alberto Quadri,21,Defensive Midfield,Padova,"End of loanJun 30, 2004",in,0,Serie A,2004,2004/2005
FC Internazionale,Fabio Cannavaro,30,Centre-Back,Juventus,£9.00m,out,9,Serie A,2004,2004/2005
FC Internazionale,Goran Pandev,20,Second Striker,Lazio,£7.20m,out,7.2,Serie A,2004,2004/2005
FC Internazionale,Mohamed Kallon,24,Centre-Forward,Monaco,£4.50m,out,4.5,Serie A,2004,2004/2005
FC Internazionale,Francisco Farinós,26,Defensive Midfield,RCD Mallorca,Loan fee:£2.25m,out,2.25,Serie A,2004,2004/2005
FC Internazionale,Jérémie Bréchet,24,Centre-Back,Real Sociedad,£1.35m,out,1.35,Serie A,2004,2004/2005
FC Internazionale,Mauricio Pinilla,20,Centre-Forward,Sporting CP,£1.35m,out,1.35,Serie A,2004,2004/2005
FC Internazionale,Ümit Davala,30,Right Midfield,Werder Bremen,£450k,out,0.45,Serie A,2004,2004/2005
FC Internazionale,Paolo Dellafiore,19,Centre-Back,Spezia,Loan fee:£360k,out,0.36,Serie A,2004,2004/2005
FC Internazionale,Guly,30,Left Midfield,Boca Juniors,£198k,out,0.198,Serie A,2004,2004/2005
FC Internazionale,Ianis Zicu,21,Attacking Midfield,Dinamo Bukarest,Loan fee:£180k,out,0.18,Serie A,2004,2004/2005
FC Internazionale,Stefano Lombardi,27,Centre-Back,Ancona,£104k,out,0.104,Serie A,2004,2004/2005
FC Internazionale,Alex Cordaz,22,Goalkeeper,Spezia,Loan,out,0,Serie A,2004,2004/2005
FC Internazionale,Matías Almeyda,30,Defensive Midfield,Brescia,Free Transfer,out,0,Serie A,2004,2004/2005
FC Internazionale,Sabri Lamouchi,32,Central Midfield,Genoa,Loan,out,0,Serie A,2004,2004/2005
FC Internazionale,Thomas Helveg,33,Right-Back,Norwich,Free Transfer,out,0,Serie A,2004,2004/2005
FC Internazionale,Gonzalo Sorondo,24,Centre-Back,Crystal Palace,Loan,out,0,Serie A,2004,2004/2005
FC Internazionale,Aco Stojkov,21,Left Winger,Andria,Loan,out,0,Serie A,2004,2004/2005
FC Internazionale,Okan Buruk,30,Right Midfield,Besiktas,Free Transfer,out,0,Serie A,2004,2004/2005
FC Internazionale,Lampros Choutos,25,Centre-Forward,Atalanta,Loan,out,0,Serie A,2004,2004/2005
FC Internazionale,Júlio César,25,Goalkeeper,Chievo Verona,Loan,out,0,Serie A,2004,2004/2005
FC Internazionale,Stéphane Dalmat,25,Central Midfield,Toulouse,Loan,out,0,Serie A,2004,2004/2005
FC Internazionale,Alberto Quadri,21,Defensive Midfield,AC Montichiari,Loan,out,0,Serie A,2004,2004/2005
FC Internazionale,Dimitar Makriev,20,Centre-Forward,FC Chiasso,Loan,out,0,Serie A,2004,2004/2005
FC Internazionale,Mathieu Moreau,21,Goalkeeper,Ternana,?,out,NA,Serie A,2004,2004/2005
FC Internazionale,Riccardo Meggiorini,19,Second Striker,Spezia,Loan,out,0,Serie A,2004,2004/2005
FC Internazionale,Mattia Altobelli,20,Attacking Midfield,SPAL,Loan,out,0,Serie A,2004,2004/2005
FC Internazionale,Mario Rebecchi,21,Central Midfield,Cremonese,?,out,NA,Serie A,2004,2004/2005
FC Internazionale,Nicola Ventola,26,Centre-Forward,Crystal Palace,Loan,out,0,Serie A,2004,2004/2005
FC Internazionale,Julien Brellier,22,Central Midfield,Salernitana,?,out,NA,Serie A,2004,2004/2005
FC Internazionale,Fabrizio Biava,21,Midfielder,Lucchese,Loan,out,0,Serie A,2004,2004/2005
FC Internazionale,Horacio Peralta,22,Centre-Forward,Cagliari Calcio,?,out,NA,Serie A,2004,2004/2005
FC Internazionale,Nicola Beati,21,Defensive Midfield,Spezia,Loan,out,0,Serie A,2004,2004/2005
FC Internazionale,Fabrizio Biava,20,Midfielder,Ternana,Loan,out,0,Serie A,2004,2004/2005
FC Internazionale,Alessandro Potenza,20,Centre-Back,Chievo Verona,Loan,out,0,Serie A,2004,2004/2005
FC Internazionale,Carl Valeri,19,Central Midfield,SPAL,Loan,out,0,Serie A,2004,2004/2005
FC Internazionale,Giovanni Pasquale,22,Left-Back,Siena,Loan,out,0,Serie A,2004,2004/2005
FC Internazionale,Julien Brellier,22,Central Midfield,AC Venezia 1907,Loan,out,0,Serie A,2004,2004/2005
FC Internazionale,Daniele Adani,29,Centre-Back,Brescia,?,out,NA,Serie A,2004,2004/2005
FC Internazionale,Mario Rebecchi,20,Central Midfield,Parma,?,out,NA,Serie A,2004,2004/2005
FC Internazionale,Khalilou Fadiga,29,Left Winger,Without Club,-,out,0,Serie A,2004,2004/2005
Parma FC,Massimo Maccarone,24,Centre-Forward,Middlesbrough,Loan fee:£900k,in,0.9,Serie A,2004,2004/2005
Parma FC,Matteo Contini,24,Centre-Back,Avellino,£522k,in,0.522,Serie A,2004,2004/2005
Parma FC,Alessandro Budel,23,Defensive Midfield,Genoa,£360k,in,0.36,Serie A,2004,2004/2005
Parma FC,Cesare Bovo,21,Centre-Back,AS Roma,Loan fee:£90k,in,0.09,Serie A,2004,2004/2005
Parma FC,Luca Bucci,35,Goalkeeper,Without Club,Free Transfer,in,0,Serie A,2004,2004/2005
Parma FC,Vince Grella,24,Central Midfield,FC Empoli,Free Transfer,in,0,Serie A,2004,2004/2005
Parma FC,Fábio Simplício,24,Central Midfield,São Paulo,Free Transfer,in,0,Serie A,2004,2004/2005
Parma FC,Stefano Bettarini,32,Left-Back,Sampdoria,Free Transfer,in,0,Serie A,2004,2004/2005
Parma FC,Gianluca Berti,37,Goalkeeper,US Palermo,Free Transfer,in,0,Serie A,2004,2004/2005
Parma FC,Andrea Pisanu,22,Right Midfield,Hellas Verona,?,in,NA,Serie A,2004,2004/2005
Parma FC,Mario Rebecchi,20,Central Midfield,Inter,?,in,NA,Serie A,2004,2004/2005
Parma FC,Fabio Vignaroli,28,Centre-Forward,Modena,Loan,in,0,Serie A,2004,2004/2005
Parma FC,Daniele Degano,22,Second Striker,Ancona,?,in,NA,Serie A,2004,2004/2005
Parma FC,Damiano Ferronetti,19,Centre-Back,AS Roma,?,in,NA,Serie A,2004,2004/2005
Parma FC,Federico Ranieri,18,Midfielder,Forlì,?,in,NA,Serie A,2004,2004/2005
Parma FC,Daniele Dessena,17,Central Midfield,Parma U19,-,in,0,Serie A,2004,2004/2005
Parma FC,Alberto Galuppo,18,Centre-Back,Parma U19,-,in,0,Serie A,2004,2004/2005
Parma FC,Davide Furlan,18,Defensive Midfield,Parma  Youth,-,in,0,Serie A,2004,2004/2005
Parma FC,Renato Olive,33,Central Midfield,Without Club,-,in,0,Serie A,2004,2004/2005
Parma FC,Sebastiano Siviglia,31,Centre-Back,Lecce,"End of loanJun 30, 2004",in,0,Serie A,2004,2004/2005
Parma FC,Emiliano Moretti,23,Centre-Back,Bologna,"End of loanJun 30, 2004",in,0,Serie A,2004,2004/2005
Parma FC,Francesco Ruopolo,21,Centre-Forward,Cittadella,"End of loanJun 30, 2004",in,0,Serie A,2004,2004/2005
Parma FC,Gaetano Grieco,21,Centre-Forward,Genoa,"End of loanJun 30, 2004",in,0,Serie A,2004,2004/2005
Parma FC,Hidetoshi Nakata,27,Attacking Midfield,Bologna,"End of loanJun 1, 2004",in,0,Serie A,2004,2004/2005
Parma FC,Savo Milosevic,30,Centre-Forward,Celta de Vigo,"End of loanJun 30, 2004",in,0,Serie A,2004,2004/2005
Parma FC,Matteo Brighi,23,Central Midfield,Brescia,"End of loanJun 30, 2004",in,0,Serie A,2004,2004/2005
Parma FC,Martin Djetou,29,Centre-Back,Fulham,"End of loanJun 30, 2004",in,0,Serie A,2004,2004/2005
Parma FC,Jorge Bolaño,27,Central Midfield,Lecce,"End of loanJun 30, 2004",in,0,Serie A,2004,2004/2005
Parma FC,Júnior,31,Left-Back,Siena,"End of loanJun 30, 2004",in,0,Serie A,2004,2004/2005
Parma FC,Alfonso De Lucia,20,Goalkeeper,Salernitana,"End of loanJun 30, 2004",in,0,Serie A,2004,2004/2005
Parma FC,Andrea Staffolani,21,Centre-Forward,Vis Pesaro,"End of loanJun 30, 2004",in,0,Serie A,2004,2004/2005
Parma FC,Tonino Sorrentino,19,Centre-Forward,Avellino,"End of loanJun 30, 2004",in,0,Serie A,2004,2004/2005
Parma FC,Matteo Brighi,23,Central Midfield,Juventus,£10.35m,out,10.35,Serie A,2004,2004/2005
Parma FC,Matteo Ferrari,24,Centre-Back,AS Roma,£6.30m,out,6.3,Serie A,2004,2004/2005
Parma FC,Simone Barone,26,Central Midfield,US Palermo,£4.50m,out,4.5,Serie A,2004,2004/2005
Parma FC,Marcello Castellini,31,Centre-Back,Sampdoria,£720k,out,0.72,Serie A,2004,2004/2005
Parma FC,Gianluca Berti,37,Goalkeeper,Torino,Free Transfer,out,0,Serie A,2004,2004/2005
Parma FC,Emiliano Moretti,23,Centre-Back,Valencia,Free Transfer,out,0,Serie A,2004,2004/2005
Parma FC,Martin Djetou,30,Centre-Back,OGC Nice,Free Transfer,out,0,Serie A,2004,2004/2005
Parma FC,Júnior,31,Left-Back,São Paulo,Free Transfer,out,0,Serie A,2004,2004/2005
Parma FC,Hidetoshi Nakata,27,Attacking Midfield,Fiorentina,Free Transfer,out,0,Serie A,2004,2004/2005
Parma FC,Alessandro Rosina,20,Second Striker,Hellas Verona,Loan,out,0,Serie A,2004,2004/2005
Parma FC,Savo Milosevic,30,Centre-Forward,CA Osasuna,Free Transfer,out,0,Serie A,2004,2004/2005
Parma FC,Zlatko Dedic,19,Centre-Forward,FC Empoli,Loan,out,0,Serie A,2004,2004/2005
Parma FC,Gaetano Grieco,22,Centre-Forward,Foggia,Loan,out,0,Serie A,2004,2004/2005
Parma FC,Andrea Staffolani,21,Centre-Forward,Fermana,?,out,NA,Serie A,2004,2004/2005
Parma FC,Benny Carbone,32,Second Striker,Catanzaro,?,out,NA,Serie A,2004,2004/2005
Parma FC,Mirko Stefani,20,Centre-Back,Bellaria IM,Loan,out,0,Serie A,2004,2004/2005
Parma FC,Gabriel Oyola,21,Centre-Back,Huracan de Tres Arroyos,?,out,NA,Serie A,2004,2004/2005
Parma FC,Sebastiano Siviglia,31,Centre-Back,Lazio,?,out,NA,Serie A,2004,2004/2005
Parma FC,Paolo Ruffini,20,Midfielder,Pro Sesto,?,out,NA,Serie A,2004,2004/2005
Parma FC,Alessandro Budel,23,Defensive Midfield,Cagliari Calcio,?,out,NA,Serie A,2004,2004/2005
Parma FC,Mario Rebecchi,21,Central Midfield,Inter,?,out,NA,Serie A,2004,2004/2005
Parma FC,Alessandro Potenza,20,Centre-Back,Inter,"End of loanJun 30, 2004",out,0,Serie A,2004,2004/2005
Parma FC,Massimo Maccarone,25,Centre-Forward,Middlesbrough,"End of loanDec 31, 2004",out,0,Serie A,2004,2004/2005
Parma FC,Antonio Benarrivo,35,Left-Back,Retired,-,out,0,Serie A,2004,2004/2005
Parma FC,Ianis Zicu,20,Attacking Midfield,Inter,"End of loanJun 30, 2004",out,0,Serie A,2004,2004/2005
Parma FC,Marco Donadel,21,Defensive Midfield,Milan,"End of loanJun 30, 2004",out,0,Serie A,2004,2004/2005
Parma FC,Anthony Seric,25,Left-Back,Hellas Verona,"End of loanJun 30, 2004",out,0,Serie A,2004,2004/2005
Parma FC,Fabrizio Cammarata,28,Centre-Forward,Cagliari Calcio,"End of loanJun 30, 2004",out,0,Serie A,2004,2004/2005
Parma FC,Marco Amelia,22,Goalkeeper,AS Livorno,"End of loanJun 30, 2004",out,0,Serie A,2004,2004/2005
Parma FC,Manuele Blasi,23,Central Midfield,Juventus,"End of loanJun 30, 2004",out,0,Serie A,2004,2004/2005
SS Lazio,Goran Pandev,20,Second Striker,Inter,£7.20m,in,7.2,Serie A,2004,2004/2005
SS Lazio,Anthony Seric,25,Left-Back,Hellas Verona,£1.35m,in,1.35,Serie A,2004,2004/2005
SS Lazio,Paolo Di Canio,35,Centre-Forward,Charlton,Free Transfer,in,0,Serie A,2004,2004/2005
SS Lazio,Matías Lequi,23,Centre-Back,Atlético Madrid,Free Transfer,in,0,Serie A,2004,2004/2005
SS Lazio,Miguel Mea Vitali,23,Defensive Midfield,Caracas FC,Free Transfer,in,0,Serie A,2004,2004/2005
SS Lazio,Tommaso Rocchi,26,Centre-Forward,FC Empoli,?,in,NA,Serie A,2004,2004/2005
SS Lazio,Braian Robert,20,Left Midfield,Independiente,?,in,NA,Serie A,2004,2004/2005
SS Lazio,Fabio Bazzani,28,Centre-Forward,Sampdoria,Loan,in,0,Serie A,2004,2004/2005
SS Lazio,Leonardo Talamonti,22,Centre-Back,CA Rosario,Loan,in,0,Serie A,2004,2004/2005
SS Lazio,Sebastiano Siviglia,31,Centre-Back,Parma,?,in,NA,Serie A,2004,2004/2005
SS Lazio,Antonio Filippini,30,Right Midfield,US Palermo,Loan,in,0,Serie A,2004,2004/2005
SS Lazio,Óscar López,24,Right-Back,FC Barcelona,Loan,in,0,Serie A,2004,2004/2005
SS Lazio,Emanuele Filippini,30,Central Midfield,US Palermo,Loan,in,0,Serie A,2004,2004/2005
SS Lazio,Esteban González,25,Defensive Midfield,Gimnasia,?,in,NA,Serie A,2004,2004/2005
SS Lazio,Leonardo Colucci,32,Central Midfield,Bologna,Loan,in,0,Serie A,2004,2004/2005
SS Lazio,Andrea Ciani,19,Central Midfield,Lazio U19,-,in,0,Serie A,2004,2004/2005
SS Lazio,Simone Sannibale,18,Centre-Back,Lazio U19,-,in,0,Serie A,2004,2004/2005
