club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Olympique Marseille,Manuel dos Santos,30,Left-Back,Benfica,free transfer,out,Summer,NA,Ligue 1,2004,2004/2005
Olympique Marseille,Fabien Laurenti,21,Right-Back,AC Ajaccio,free transfer,out,Summer,NA,Ligue 1,2004,2004/2005
Olympique Marseille,Therry Racon,20,Defensive Midfield,FC Lorient,loan transfer,out,Summer,NA,Ligue 1,2004,2004/2005
Olympique Marseille,Fabio Celestini,28,Defensive Midfield,Levante,loan transfer,out,Summer,NA,Ligue 1,2004,2004/2005
Olympique Marseille,Cédric Carrasso,22,Goalkeeper,Guingamp,loan transfer,out,Summer,NA,Ligue 1,2004,2004/2005
Olympique Marseille,Pascal Johansen,25,Central Midfield,R. Strasbourg,loan transfer,out,Summer,NA,Ligue 1,2004,2004/2005
Olympique Marseille,Alain Cantareil,20,Left-Back,Nîmes Olympique,loan transfer,out,Summer,NA,Ligue 1,2004,2004/2005
Olympique Marseille,Cyril Chapuis,25,Centre-Forward,AC Ajaccio,loan transfer,out,Summer,NA,Ligue 1,2004,2004/2005
Olympique Marseille,Stepan Vachousek,24,Left Midfield,Austria Vienna,loan transfer,out,Summer,NA,Ligue 1,2004,2004/2005
Olympique Marseille,Sébastien Pérez,30,Right-Back,Without Club,-,out,Summer,0,Ligue 1,2004,2004/2005
Olympique Marseille,Camel Meriem,24,Attacking Midfield,G. Bordeaux,"End of loanJun 30, 2004",out,Summer,0,Ligue 1,2004,2004/2005
Olympique Marseille,Demetrius Ferreira,30,Right-Back,SC Bastia,"End of loanJun 30, 2004",out,Summer,0,Ligue 1,2004,2004/2005
Olympique Marseille,Koke,21,Centre-Forward,Málaga CF,"End of loanJun 30, 2004",out,Summer,0,Ligue 1,2004,2004/2005
Olympique Marseille,David Sommeil,29,Centre-Back,Man City,"End of loanJun 30, 2004",out,Summer,0,Ligue 1,2004,2004/2005
Olympique Marseille,Fabien Barthez,33,Goalkeeper,Man Utd,"End of loanJun 30, 2004",out,Summer,0,Ligue 1,2004,2004/2005
RC Lens,Éric Carrière,31,Attacking Midfield,Olympique Lyon,£2.70m,in,Summer,2.7,Ligue 1,2004,2004/2005
RC Lens,Jérôme Leroy,29,Attacking Midfield,Guingamp,£450Th.,in,Summer,0.45,Ligue 1,2004,2004/2005
RC Lens,Daniel Cousin,27,Centre-Forward,Le Mans UC 72,free transfer,in,Summer,NA,Ligue 1,2004,2004/2005
RC Lens,Nicolas Gillet,27,Centre-Back,FC Nantes,free transfer,in,Summer,NA,Ligue 1,2004,2004/2005
RC Lens,Hilton,26,Centre-Back,Servette FC,free transfer,in,Summer,NA,Ligue 1,2004,2004/2005
RC Lens,Adil Hermach,18,Defensive Midfield,Nîmes Olympique,free transfer,in,Summer,NA,Ligue 1,2004,2004/2005
RC Lens,Alou Diarra,23,Defensive Midfield,Liverpool,loan transfer,in,Summer,NA,Ligue 1,2004,2004/2005
RC Lens,Éric Cubilier,24,Right-Back,Monaco,loan transfer,in,Summer,NA,Ligue 1,2004,2004/2005
RC Lens,Simon Feindouno,18,Attacking Midfield,RC Lens B,-,in,Summer,0,Ligue 1,2004,2004/2005
RC Lens,Matar Coly,19,Centre-Forward,RC Lens B,-,in,Summer,0,Ligue 1,2004,2004/2005
RC Lens,Lesly Malouda,20,Left-Back,RC Lens B,-,in,Summer,0,Ligue 1,2004,2004/2005
RC Lens,Bruno Rodriguez,31,Centre-Forward,FC Metz,"End of loanJun 30, 2004",in,Summer,0,Ligue 1,2004,2004/2005
RC Lens,Zoumana Camara,25,Centre-Back,Leeds,"End of loanJun 30, 2004",in,Summer,0,Ligue 1,2004,2004/2005
RC Lens,Dagui Bakari,29,Centre-Forward,Real Valladolid,"End of loanJun 30, 2004",in,Summer,0,Ligue 1,2004,2004/2005
RC Lens,Stéphane Pédron,32,Left Midfield,Paris SG,"End of loanJun 30, 2003",in,Summer,0,Ligue 1,2004,2004/2005
RC Lens,Papa Bouba Diop,26,Defensive Midfield,Fulham,£8.10m,out,Summer,8.1,Ligue 1,2004,2004/2005
RC Lens,Daniel Moreira,26,Second Striker,Toulouse,£2.25m,out,Summer,2.25,Ligue 1,2004,2004/2005
RC Lens,Rigobert Song,28,Centre-Back,Galatasaray,£1.35m,out,Summer,1.35,Ligue 1,2004,2004/2005
RC Lens,Cyril Rool,29,Left-Back,G. Bordeaux,free transfer,out,Summer,NA,Ligue 1,2004,2004/2005
RC Lens,Furtado,21,Defensive Midfield,Clermont FA,free transfer,out,Summer,NA,Ligue 1,2004,2004/2005
RC Lens,Guillaume Cherreau,21,Goalkeeper,FC Metz,free transfer,out,Summer,NA,Ligue 1,2004,2004/2005
RC Lens,Ibrahima N'Diaye,22,Right Winger,US Rail Thies,free transfer,out,Summer,NA,Ligue 1,2004,2004/2005
RC Lens,Rod Fanni,22,Right-Back,LB Châteauroux,loan transfer,out,Summer,NA,Ligue 1,2004,2004/2005
RC Lens,Abdoulaye Fayé,26,Centre-Back,FC Istres,loan transfer,out,Summer,NA,Ligue 1,2004,2004/2005
RC Lens,Pape Sarr,26,Attacking Midfield,Alavés,loan transfer,out,Summer,NA,Ligue 1,2004,2004/2005
RC Lens,Martin Ekani,20,Right-Back,SCO Angers,loan transfer,out,Summer,NA,Ligue 1,2004,2004/2005
RC Lens,Zoumana Camara,25,Centre-Back,Saint-Étienne,?,out,Summer,NA,Ligue 1,2004,2004/2005
RC Lens,Charles-Edouard Coridon,31,Attacking Midfield,Paris SG,?,out,Summer,NA,Ligue 1,2004,2004/2005
RC Lens,Wagneau Eloi,30,Centre-Forward,Without Club,-,out,Summer,0,Ligue 1,2004,2004/2005
RC Lens,Bruno Rodriguez,31,Centre-Forward,Without Club,-,out,Summer,0,Ligue 1,2004,2004/2005
RC Lens,Eric Sikora,36,Right-Back,Retired,-,out,Summer,0,Ligue 1,2004,2004/2005
Stade Rennais FC,Adailton,21,Centre-Back,EC Vitória,£2.25m,in,Summer,2.25,Ligue 1,2004,2004/2005
Stade Rennais FC,Andreas Isaksson,22,Goalkeeper,Djurgarden,£1.53m,in,Summer,1.53,Ligue 1,2004,2004/2005
Stade Rennais FC,Jean-Joël Perrier-Doumbé,25,Right-Back,AJ Auxerre,free transfer,in,Summer,NA,Ligue 1,2004,2004/2005
Stade Rennais FC,Ivica Mornar,30,Centre-Forward,Portsmouth,loan transfer,in,Summer,NA,Ligue 1,2004,2004/2005
Stade Rennais FC,Abdeslam Ouaddou,25,Centre-Back,Fulham,?,in,Summer,NA,Ligue 1,2004,2004/2005
Stade Rennais FC,Dudu Cearense,21,Central Midfield,Kashiwa Reysol,loan transfer,in,Summer,NA,Ligue 1,2004,2004/2005
Stade Rennais FC,Jonathan Bru,19,Defensive Midfield,Rennes B,-,in,Summer,0,Ligue 1,2004,2004/2005
Stade Rennais FC,Moussa Sow,18,Centre-Forward,Rennes B,-,in,Summer,0,Ligue 1,2004,2004/2005
Stade Rennais FC,Yoann Gourcuff,17,Attacking Midfield,Rennes B,-,in,Summer,0,Ligue 1,2004,2004/2005
Stade Rennais FC,Simon Pouplin,19,Goalkeeper,Rennes U19,-,in,Summer,0,Ligue 1,2004,2004/2005
Stade Rennais FC,Mario Turdó,25,Centre-Forward,CD Leganés,"End of loanJun 30, 2004",in,Summer,0,Ligue 1,2004,2004/2005
Stade Rennais FC,Boubacar Copa,24,Goalkeeper,KSK Beveren,"End of loanJul 1, 2004",in,Summer,0,Ligue 1,2004,2004/2005
Stade Rennais FC,Georgi Ivanov,27,Centre-Forward,Levski Sofia,"End of loanJun 30, 2004",in,Summer,0,Ligue 1,2004,2004/2005
Stade Rennais FC,Toifilou Maoulida,25,Centre-Forward,FC Metz,"End of loanJun 30, 2004",in,Summer,0,Ligue 1,2004,2004/2005
Stade Rennais FC,Philippe Delaye,29,Central Midfield,SC Bastia,"End of loanJun 30, 2004",in,Summer,0,Ligue 1,2004,2004/2005
Stade Rennais FC,Amadou Makhtar N'Diaye,22,Defensive Midfield,CS Sedan,"End of loanJun 30, 2004",in,Summer,0,Ligue 1,2004,2004/2005
Stade Rennais FC,Petr Cech,22,Goalkeeper,Chelsea,£11.70m,out,Summer,11.7,Ligue 1,2004,2004/2005
Stade Rennais FC,Mario Turdó,25,Centre-Forward,Arsenal Sarandí,free transfer,out,Summer,NA,Ligue 1,2004,2004/2005
Stade Rennais FC,François Grenet,29,Right-Back,OGC Nice,free transfer,out,Summer,NA,Ligue 1,2004,2004/2005
Stade Rennais FC,Lamine Diatta,28,Centre-Back,Olympique Lyon,free transfer,out,Summer,NA,Ligue 1,2004,2004/2005
Stade Rennais FC,Tony Vairelles,31,Centre-Forward,SC Bastia,free transfer,out,Summer,NA,Ligue 1,2004,2004/2005
Stade Rennais FC,Dominique Arribagé,33,Centre-Back,Toulouse,free transfer,out,Summer,NA,Ligue 1,2004,2004/2005
Stade Rennais FC,Christophe Revel,25,Goalkeeper,Vannes,free transfer,out,Summer,NA,Ligue 1,2004,2004/2005
Stade Rennais FC,Boubacar Copa,24,Goalkeeper,KSK Beveren,?,out,Summer,NA,Ligue 1,2004,2004/2005
Stade Rennais FC,Steven Pelé,22,Centre-Back,FC Istres,?,out,Summer,NA,Ligue 1,2004,2004/2005
Stade Rennais FC,Georgi Ivanov,28,Centre-Forward,Samsunspor,?,out,Summer,NA,Ligue 1,2004,2004/2005
Stade Rennais FC,Frédéric Piquionne,25,Centre-Forward,Saint-Étienne,loan transfer,out,Summer,NA,Ligue 1,2004,2004/2005
Stade Rennais FC,Philippe Delaye,29,Central Midfield,Without Club,-,out,Summer,0,Ligue 1,2004,2004/2005
Stade Rennais FC,Abdeslam Ouaddou,25,Centre-Back,Fulham,"End of loanJun 30, 2004",out,Summer,0,Ligue 1,2004,2004/2005
LOSC Lille,Peter Odemwingie,23,Right Winger,La Louviere,£585Th.,in,Summer,0.585,Ligue 1,2004,2004/2005
LOSC Lille,Milivoje Vitakic,27,Centre-Back,Red Star,£277Th.,in,Summer,0.277,Ligue 1,2004,2004/2005
LOSC Lille,Milenko Acimovic,27,Left Midfield,Spurs,free transfer,in,Summer,NA,Ligue 1,2004,2004/2005
LOSC Lille,Stathis Tavlaridis,24,Centre-Back,Arsenal,free transfer,in,Summer,NA,Ligue 1,2004,2004/2005
LOSC Lille,Johan Audel,20,Left Winger,OGC Nice B,free transfer,in,Summer,NA,Ligue 1,2004,2004/2005
LOSC Lille,Nicolas Raynier,20,Centre-Forward,Monaco,free transfer,in,Summer,NA,Ligue 1,2004,2004/2005
LOSC Lille,Tony Sylva,29,Goalkeeper,Monaco,free transfer,in,Summer,NA,Ligue 1,2004,2004/2005
LOSC Lille,Claude N´Gantchéa,17,Goalkeeper,Exc. Mouscron,?,in,Summer,NA,Ligue 1,2004,2004/2005
LOSC Lille,Kevin Mirallas,16,Right Winger,LOSC Lille U19,-,in,Summer,0,Ligue 1,2004,2004/2005
LOSC Lille,Yohann Lacroix,19,Goalkeeper,LOSC Lille U19,-,in,Summer,0,Ligue 1,2004,2004/2005
LOSC Lille,Yohan Cabaye,18,Central Midfield,LOSC Lille B,-,in,Summer,0,Ligue 1,2004,2004/2005
LOSC Lille,Matthieu Maton,23,Centre-Forward,Cannes,"End of loanJun 30, 2004",in,Summer,0,Ligue 1,2004,2004/2005
LOSC Lille,Abdelilah Fahmi,30,Centre-Back,R. Strasbourg,"End of loanJun 30, 2004",in,Summer,0,Ligue 1,2004,2004/2005
LOSC Lille,Adékambi Olufadé,24,Right Winger,RSC Charleroi,"End of loanJun 30, 2004",in,Summer,0,Ligue 1,2004,2004/2005
LOSC Lille,Marc-Antoine Fortuné,22,Centre-Forward,FC Rouen 1899,"End of loanJun 30, 2004",in,Summer,0,Ligue 1,2004,2004/2005
LOSC Lille,Nicolas Bonnal,27,Left Midfield,AC Ajaccio,"End of loanJun 30, 2004",in,Summer,0,Ligue 1,2004,2004/2005
LOSC Lille,Serge Djamba-Shango,22,Left Winger,La Louviere,"End of loanJun 30, 2004",in,Summer,0,Ligue 1,2004,2004/2005
LOSC Lille,Éric Abidal,24,Left-Back,Olympique Lyon,£7.65m,out,Summer,7.65,Ligue 1,2004,2004/2005
LOSC Lille,Vladimir Manchev,26,Centre-Forward,Levante,£1.98m,out,Summer,1.98,Ligue 1,2004,2004/2005
LOSC Lille,Marc-Antoine Fortuné,22,Centre-Forward,Stade Brestois,free transfer,out,Summer,NA,Ligue 1,2004,2004/2005
LOSC Lille,Adékambi Olufadé,24,Right Winger,Al-Sailiya SC,free transfer,out,Summer,NA,Ligue 1,2004,2004/2005
LOSC Lille,Marius Baciu,29,Centre-Back,RW Oberhausen,free transfer,out,Summer,NA,Ligue 1,2004,2004/2005
LOSC Lille,Matthieu Maton,23,Centre-Forward,La Louviere,free transfer,out,Summer,NA,Ligue 1,2004,2004/2005
LOSC Lille,Benoît Cheyrou,23,Defensive Midfield,AJ Auxerre,free transfer,out,Summer,NA,Ligue 1,2004,2004/2005
LOSC Lille,Grégory Campi,28,Left Midfield,La Louviere,free transfer,out,Summer,NA,Ligue 1,2004,2004/2005
LOSC Lille,Grégory Wimbée,32,Goalkeeper,FC Metz,free transfer,out,Summer,NA,Ligue 1,2004,2004/2005
LOSC Lille,Matthieu Delpierre,23,Centre-Back,VfB Stuttgart,free transfer,out,Summer,NA,Ligue 1,2004,2004/2005
LOSC Lille,Stéphane Pichot,27,Right-Back,Paris SG,free transfer,out,Summer,NA,Ligue 1,2004,2004/2005
LOSC Lille,Mile Sterjovski,25,Left Midfield,FC Basel,free transfer,out,Summer,NA,Ligue 1,2004,2004/2005
LOSC Lille,Abdelilah Fahmi,30,Centre-Back,R. Strasbourg,free transfer,out,Summer,NA,Ligue 1,2004,2004/2005
LOSC Lille,Héctor Tapia,26,Centre-Forward,Cruzeiro,free transfer,out,Summer,NA,Ligue 1,2004,2004/2005
LOSC Lille,Nicolas Aubriot,19,Left-Back,FC Gueugnon,free transfer,out,Summer,NA,Ligue 1,2004,2004/2005
LOSC Lille,Serge Djamba-Shango,22,Left Winger,KV Oostende,loan transfer,out,Summer,NA,Ligue 1,2004,2004/2005
LOSC Lille,Mikkel Beck,31,Centre-Forward,Retired,-,out,Summer,0,Ligue 1,2004,2004/2005
LOSC Lille,Stathis Tavlaridis,24,Centre-Back,Arsenal,"End of loanJun 30, 2004",out,Summer,0,Ligue 1,2004,2004/2005
LOSC Lille,Ali Lukunku,28,Centre-Forward,Galatasaray,"End of loanJun 30, 2004",out,Summer,0,Ligue 1,2004,2004/2005
LOSC Lille,Milenko Acimovic,27,Left Midfield,Spurs,"End of loanJun 30, 2004",out,Summer,0,Ligue 1,2004,2004/2005
OGC Nice,Florent Balmont,24,Central Midfield,Olympique Lyon,£1.35m,in,Summer,1.35,Ligue 1,2004,2004/2005
OGC Nice,Roberto Bisconti,31,Defensive Midfield,Standard Liège,£720Th.,in,Summer,0.72,Ligue 1,2004,2004/2005
OGC Nice,Edgaras Jankauskas,29,Centre-Forward,FC Porto,Loan fee:£675Th.,in,Summer,0.675,Ligue 1,2004,2004/2005
OGC Nice,Marama Vahirua,24,Centre-Forward,FC Nantes,£450Th.,in,Summer,0.45,Ligue 1,2004,2004/2005
OGC Nice,Olivier Fauconnier,28,Centre-Forward,AC Le Havre,free transfer,in,Summer,NA,Ligue 1,2004,2004/2005
OGC Nice,Victor Agali,25,Centre-Forward,FC Schalke 04,free transfer,in,Summer,NA,Ligue 1,2004,2004/2005
OGC Nice,Sébastien Roudet,23,Attacking Midfield,LB Châteauroux,free transfer,in,Summer,NA,Ligue 1,2004,2004/2005
OGC Nice,François Grenet,29,Right-Back,Stade Rennais,free transfer,in,Summer,NA,Ligue 1,2004,2004/2005
OGC Nice,Roland Linz,22,Centre-Forward,Austria Vienna,loan transfer,in,Summer,NA,Ligue 1,2004,2004/2005
OGC Nice,Florian Jarjat,24,Centre-Back,ASOA Valence,?,in,Summer,NA,Ligue 1,2004,2004/2005
OGC Nice,Anthony Scaramozzino,19,Left-Back,OGC Nice B,-,in,Summer,0,Ligue 1,2004,2004/2005
OGC Nice,Kamel Larbi,19,Centre-Forward,OGC Nice B,-,in,Summer,0,Ligue 1,2004,2004/2005
OGC Nice,Franck Padovani,19,Centre-Forward,OGC Nice B,-,in,Summer,0,Ligue 1,2004,2004/2005
OGC Nice,Jean-Paul Kalala,22,Central Midfield,OGC Nice B,-,in,Summer,0,Ligue 1,2004,2004/2005
OGC Nice,Serge Dié,26,Defensive Midfield,FC Metz,"End of loanJun 1, 2004",in,Summer,0,Ligue 1,2004,2004/2005
OGC Nice,Cedric Mionnet,29,Right Winger,CS Sedan,"End of loanJun 30, 2004",in,Summer,0,Ligue 1,2004,2004/2005
OGC Nice,Serge Ayeli,22,attack,LB Châteauroux,"End of loanJun 30, 2004",in,Summer,0,Ligue 1,2004,2004/2005
OGC Nice,Noé Pamarot,25,Centre-Back,Spurs,£2.16m,out,Summer,2.16,Ligue 1,2004,2004/2005
OGC Nice,Romain Pitau,26,Defensive Midfield,FC Sochaux,£1.26m,out,Summer,1.26,Ligue 1,2004,2004/2005
OGC Nice,Everson,28,Defensive Midfield,Benfica,£1.08m,out,Summer,1.08,Ligue 1,2004,2004/2005
OGC Nice,Amadou Mané,25,Centre-Forward,Amiens SC,free transfer,out,Summer,NA,Ligue 1,2004,2004/2005
OGC Nice,Pablo Rodríguez,27,Attacking Midfield,Beira-Mar,free transfer,out,Summer,NA,Ligue 1,2004,2004/2005
OGC Nice,Olivier Fauconnier,28,Centre-Forward,SCO Angers,loan transfer,out,Summer,NA,Ligue 1,2004,2004/2005
OGC Nice,Lilian Laslandes,32,Centre-Forward,G. Bordeaux,?,out,Summer,NA,Ligue 1,2004,2004/2005
OGC Nice,Luka Elsner,21,Centre-Back,NK Domzale,?,out,Summer,NA,Ligue 1,2004,2004/2005
OGC Nice,Abdelmalek Cherrad,23,Centre-Forward,KAA Gent,loan transfer,out,Summer,NA,Ligue 1,2004,2004/2005
OGC Nice,Georges Ba,25,Centre-Forward,Montpellier,loan transfer,out,Summer,NA,Ligue 1,2004,2004/2005
OGC Nice,Madjid Ben Haddou,28,Defensive Midfield,Retired,-,out,Summer,0,Ligue 1,2004,2004/2005
OGC Nice,Oumar Bakari,24,Defensive Midfield,Without Club,-,out,Summer,0,Ligue 1,2004,2004/2005
OGC Nice,Éric Roy,36,Defensive Midfield,Retired,-,out,Summer,0,Ligue 1,2004,2004/2005
OGC Nice,Philippe Léonard,30,Left-Back,Monaco,"End of loanJun 30, 2004",out,Summer,0,Ligue 1,2004,2004/2005
FC Girondins Bordeaux,Michalis Kapsis,30,Centre-Back,AEK Athens,£450Th.,in,Summer,0.45,Ligue 1,2004,2004/2005
FC Girondins Bordeaux,Kalu Uche,21,Centre-Forward,Wisla Kraków,Loan fee:£450Th.,in,Summer,0.45,Ligue 1,2004,2004/2005
FC Girondins Bordeaux,Thiago Ribeiro,18,Left Winger,Rio Branco-SP,Loan fee:£252Th.,in,Summer,0.252,Ligue 1,2004,2004/2005
FC Girondins Bordeaux,Renaud Cohade,19,Central Midfield,Nîmes Olympique,free transfer,in,Summer,NA,Ligue 1,2004,2004/2005
FC Girondins Bordeaux,Cyril Rool,29,Left-Back,Lens,free transfer,in,Summer,NA,Ligue 1,2004,2004/2005
FC Girondins Bordeaux,Julien Faubert,20,Right-Back,Cannes,free transfer,in,Summer,NA,Ligue 1,2004,2004/2005
FC Girondins Bordeaux,Lilian Laslandes,32,Centre-Forward,OGC Nice,?,in,Summer,NA,Ligue 1,2004,2004/2005
FC Girondins Bordeaux,Florian Marange,18,Left-Back,G. Bordeaux B,-,in,Summer,0,Ligue 1,2004,2004/2005
FC Girondins Bordeaux,Camel Meriem,24,Attacking Midfield,Marseille,"End of loanJun 30, 2004",in,Summer,0,Ligue 1,2004,2004/2005
FC Girondins Bordeaux,Olivier Auriac,20,Defensive Midfield,Stade Brestois,"End of loanJun 30, 2004",in,Summer,0,Ligue 1,2004,2004/2005
FC Girondins Bordeaux,Mauricio Pochettino,32,Centre-Back,Espanyol,"End of loanJun 30, 2004",in,Summer,0,Ligue 1,2004,2004/2005
FC Girondins Bordeaux,Hervé Bugnet,22,Right Winger,AC Le Havre,"End of loanJun 30, 2004",in,Summer,0,Ligue 1,2004,2004/2005
FC Girondins Bordeaux,Eduardo Costa,21,Defensive Midfield,Marseille,£5.40m,out,Summer,5.4,Ligue 1,2004,2004/2005
FC Girondins Bordeaux,Marco Caneira,25,Centre-Back,Valencia,£1.80m,out,Summer,1.8,Ligue 1,2004,2004/2005
FC Girondins Bordeaux,Daniel Deves,20,Goalkeeper,Lausanne-Sport,free transfer,out,Summer,NA,Ligue 1,2004,2004/2005
FC Girondins Bordeaux,Bruno Basto,26,Left-Back,Feyenoord,free transfer,out,Summer,NA,Ligue 1,2004,2004/2005
FC Girondins Bordeaux,Hervé Alicarte,29,Sweeper,Servette FC,free transfer,out,Summer,NA,Ligue 1,2004,2004/2005
FC Girondins Bordeaux,Olivier Auriac,20,Defensive Midfield,Stade Brestois,free transfer,out,Summer,NA,Ligue 1,2004,2004/2005
FC Girondins Bordeaux,Mathieu Beda,22,Centre-Back,Sint-Truiden,free transfer,out,Summer,NA,Ligue 1,2004,2004/2005
FC Girondins Bordeaux,Nicolas Sahnoun,23,Defensive Midfield,UD Almería,free transfer,out,Summer,NA,Ligue 1,2004,2004/2005
FC Girondins Bordeaux,Paulo Miranda,30,Defensive Midfield,São Caetano,free transfer,out,Summer,NA,Ligue 1,2004,2004/2005
FC Girondins Bordeaux,Abdoulaye Barry,19,Centre-Back,GFCO Ajaccio,loan transfer,out,Summer,NA,Ligue 1,2004,2004/2005
FC Girondins Bordeaux,Mauricio Pochettino,32,Centre-Back,Espanyol,?,out,Summer,NA,Ligue 1,2004,2004/2005
FC Girondins Bordeaux,Anicet Adjamossi,20,Right-Back,Pau FC,?,out,Summer,NA,Ligue 1,2004,2004/2005
FC Girondins Bordeaux,Deivid,24,Centre-Forward,Santos FC,?,out,Summer,NA,Ligue 1,2004,2004/2005
FC Girondins Bordeaux,Pascal Feindouno,23,Right Winger,Saint-Étienne,loan transfer,out,Summer,NA,Ligue 1,2004,2004/2005
FC Girondins Bordeaux,Paulo Costa,24,Attacking Midfield,FC Porto,"End of loanJun 1, 2004",out,Summer,0,Ligue 1,2004,2004/2005
FC Girondins Bordeaux,Albert Celades,28,Defensive Midfield,Real Madrid,"End of loanJun 30, 2004",out,Summer,0,Ligue 1,2004,2004/2005
RC Strasbourg Alsace,Karim Haggui,20,Centre-Back,ES Sahel,£900Th.,in,Summer,0.9,Ligue 1,2004,2004/2005
RC Strasbourg Alsace,Mickaël Pagis,30,Second Striker,FC Sochaux,£450Th.,in,Summer,0.45,Ligue 1,2004,2004/2005
RC Strasbourg Alsace,Abdelilah Fahmi,30,Centre-Back,LOSC Lille,free transfer,in,Summer,NA,Ligue 1,2004,2004/2005
RC Strasbourg Alsace,Stéphane Cassard,31,Goalkeeper,Troyes,free transfer,in,Summer,NA,Ligue 1,2004,2004/2005
RC Strasbourg Alsace,Rémy Vercoutre,24,Goalkeeper,Olympique Lyon,loan transfer,in,Summer,NA,Ligue 1,2004,2004/2005
RC Strasbourg Alsace,Arthur Boka,21,Left-Back,KSK Beveren,loan transfer,in,Summer,NA,Ligue 1,2004,2004/2005
RC Strasbourg Alsace,Pascal Johansen,25,Central Midfield,Marseille,loan transfer,in,Summer,NA,Ligue 1,2004,2004/2005
RC Strasbourg Alsace,Katlego Mphela,19,Centre-Forward,Jomo Cosmos,?,in,Summer,NA,Ligue 1,2004,2004/2005
RC Strasbourg Alsace,Habib Bellaid,18,Centre-Back,R. Strasbourg B,-,in,Summer,0,Ligue 1,2004,2004/2005
RC Strasbourg Alsace,Yann Schneider,18,Left-Back,Strasbourg U19,-,in,Summer,0,Ligue 1,2004,2004/2005
RC Strasbourg Alsace,Rudy Carlier,18,Centre-Forward,R. Strasbourg B,-,in,Summer,0,Ligue 1,2004,2004/2005
RC Strasbourg Alsace,Sidi Keita,19,Defensive Midfield,R. Strasbourg B,-,in,Summer,0,Ligue 1,2004,2004/2005
RC Strasbourg Alsace,Tommy de Jong,17,Attacking Midfield,R. Strasbourg B,-,in,Summer,0,Ligue 1,2004,2004/2005
RC Strasbourg Alsace,Yannick Kamanan,22,Centre-Forward,Dijon,"End of loanJun 30, 2004",in,Summer,0,Ligue 1,2004,2004/2005
RC Strasbourg Alsace,Valérien Ismaël,28,Centre-Back,Werder Bremen,"End of loanJun 30, 2004",in,Summer,0,Ligue 1,2004,2004/2005
RC Strasbourg Alsace,Mikael Dorsin,22,Left-Back,Rosenborg,£990Th.,out,Summer,0.99,Ligue 1,2004,2004/2005
RC Strasbourg Alsace,Valérien Ismaël,28,Centre-Back,Werder Bremen,£675Th.,out,Summer,0.675,Ligue 1,2004,2004/2005
RC Strasbourg Alsace,Antonio N'Sangu,20,Attacking Midfield,Gap,free transfer,out,Summer,NA,Ligue 1,2004,2004/2005
RC Strasbourg Alsace,Cédric Moukouri,24,Centre-Forward,AS Cherbourg,free transfer,out,Summer,NA,Ligue 1,2004,2004/2005
RC Strasbourg Alsace,Fabrice Ehret,24,Left-Back,RSC Anderlecht,free transfer,out,Summer,NA,Ligue 1,2004,2004/2005
RC Strasbourg Alsace,Corentin Martins,34,Attacking Midfield,Clermont FA,free transfer,out,Summer,NA,Ligue 1,2004,2004/2005
RC Strasbourg Alsace,Vaclav Drobny,23,Centre-Back,Aston Villa,loan transfer,out,Summer,NA,Ligue 1,2004,2004/2005
RC Strasbourg Alsace,Vincent Fernandez,29,Goalkeeper,LB Châteauroux,?,out,Summer,NA,Ligue 1,2004,2004/2005
RC Strasbourg Alsace,Yannick Kamanan,22,Centre-Forward,GFCO Ajaccio,loan transfer,out,Summer,NA,Ligue 1,2004,2004/2005
RC Strasbourg Alsace,Cyril Chapuis,25,Centre-Forward,Marseille,"End of loanJun 30, 2004",out,Summer,0,Ligue 1,2004,2004/2005
RC Strasbourg Alsace,David Kobylik,23,Central Midfield,Sigma Olomouc,"End of loanJun 30, 2004",out,Summer,0,Ligue 1,2004,2004/2005
RC Strasbourg Alsace,Abdelilah Fahmi,30,Centre-Back,LOSC Lille,"End of loanJun 30, 2004",out,Summer,0,Ligue 1,2004,2004/2005
RC Strasbourg Alsace,Pontus Farnerud,24,Central Midfield,Monaco,"End of loanJun 30, 2004",out,Summer,0,Ligue 1,2004,2004/2005
FC Metz,Jean-Philippe Caillet,27,Centre-Back,Clermont FA,free transfer,in,Summer,NA,Ligue 1,2004,2004/2005
FC Metz,Hervé Tum,25,Centre-Forward,FC Basel,free transfer,in,Summer,NA,Ligue 1,2004,2004/2005
FC Metz,Benjamin Nicaise,23,Defensive Midfield,AS Nancy,free transfer,in,Summer,NA,Ligue 1,2004,2004/2005
FC Metz,Guillaume Cherreau,21,Goalkeeper,Lens,free transfer,in,Summer,NA,Ligue 1,2004,2004/2005
FC Metz,Bruno Pompière,24,Centre-Back,Beauvais,free transfer,in,Summer,NA,Ligue 1,2004,2004/2005
FC Metz,Richard Socrier,25,Centre-Forward,AS Cherbourg,free transfer,in,Summer,NA,Ligue 1,2004,2004/2005
FC Metz,Franck Ribéry,21,Left Winger,Stade Brestois,free transfer,in,Summer,NA,Ligue 1,2004,2004/2005
FC Metz,Moktar Mangane,21,defence,AS Douanes,free transfer,in,Summer,NA,Ligue 1,2004,2004/2005
FC Metz,Grégory Wimbée,32,Goalkeeper,LOSC Lille,free transfer,in,Summer,NA,Ligue 1,2004,2004/2005
FC Metz,Nicolas N´Dione,22,attack,AS Douanes,free transfer,in,Summer,NA,Ligue 1,2004,2004/2005
