club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
AS Roma,Alessio Scarchilli,19,Attacking Midfield,Lecce,?,out,NA,Serie A,1992,1992/1993
AS Roma,Emiliano Bernardini,18,Defender,Udinese,?,out,NA,Serie A,1992,1992/1993
AS Roma,Stefano Pellegrini,24,Right-Back,Udinese,?,out,NA,Serie A,1992,1992/1993
AS Roma,Gabriele Grossi,20,Left-Back,Lecce,?,out,NA,Serie A,1992,1992/1993
AS Roma,Andrea Orocini,20,Midfielder,USC Baracca Lugo 1909,?,out,NA,Serie A,1992,1992/1993
AS Roma,Sebastiano Nela,31,Left-Back,SSC Napoli,?,out,NA,Serie A,1992,1992/1993
AS Roma,Marco De Marchi,25,Centre-Back,Juventus,"End of loanJun 30, 1992",out,0,Serie A,1992,1992/1993
Brescia Calcio,Gheorghe Hagi,27,Attacking Midfield,Real Madrid,£1.80m,in,1.8,Serie A,1992,1992/1993
Brescia Calcio,Ovidiu Sabau,24,Central Midfield,Feyenoord,£1.43m,in,1.43,Serie A,1992,1992/1993
Brescia Calcio,Dorin Mateut,27,Attacking Midfield,Real Zaragoza,?,in,NA,Serie A,1992,1992/1993
Brescia Calcio,Fabio Gallo,21,Defensive Midfield,Spezia,?,in,NA,Serie A,1992,1992/1993
Brescia Calcio,Massimo Paganin,21,Centre-Back,Reggiana,?,in,NA,Serie A,1992,1992/1993
Brescia Calcio,Nicola Marangon,21,Right-Back,CPR Ospitaletto,?,in,NA,Serie A,1992,1992/1993
Brescia Calcio,Paolo Negro,20,Centre-Back,Bologna,?,in,NA,Serie A,1992,1992/1993
Brescia Calcio,Marco Landucci,28,Goalkeeper,Lucchese,?,in,NA,Serie A,1992,1992/1993
Brescia Calcio,Luca Brunetti,27,Defender,Taranto,?,in,NA,Serie A,1992,1992/1993
Brescia Calcio,Paolo Ziliani,21,Sweeper,SSC Napoli,?,in,NA,Serie A,1992,1992/1993
Brescia Calcio,Massimo Giannelli,22,Attacking Midfield,CPR Ospitaletto,?,in,NA,Serie A,1992,1992/1993
Brescia Calcio,Gabriele Pelati,18,Defender,Unknown,?,in,NA,Serie A,1992,1992/1993
Brescia Calcio,Maurizio Ganz,23,Centre-Forward,Atalanta,£108k,out,0.108,Serie A,1992,1992/1993
Brescia Calcio,Luca Luzardi,22,Centre-Back,Lazio,?,out,NA,Serie A,1992,1992/1993
Brescia Calcio,Daniele Cerretti,18,Goalkeeper,CPR Ospitaletto,?,out,NA,Serie A,1992,1992/1993
Brescia Calcio,Corrado Cortesi,25,Forward,Palazzolo,?,out,NA,Serie A,1992,1992/1993
Brescia Calcio,Gianni Flamigni,23,Defender,Lecce,?,out,NA,Serie A,1992,1992/1993
Brescia Calcio,Francesco Passiatore,21,Forward,Casarano,?,out,NA,Serie A,1992,1992/1993
Brescia Calcio,Emanuele Filippini,18,Central Midfield,CPR Ospitaletto,?,out,NA,Serie A,1992,1992/1993
Brescia Calcio,Paolo Ziliani,21,Sweeper,SSC Napoli,?,out,NA,Serie A,1992,1992/1993
Brescia Calcio,Paolo Bonfadini,20,Defender,Spezia,?,out,NA,Serie A,1992,1992/1993
Brescia Calcio,Fabio Gallo,22,Defensive Midfield,Alessandria,Loan,out,0,Serie A,1992,1992/1993
Brescia Calcio,Antonio Filippini,18,Right Midfield,CPR Ospitaletto,Loan,out,0,Serie A,1992,1992/1993
Brescia Calcio,Filippo Citterio,36,Left-Back,Seregno,?,out,NA,Serie A,1992,1992/1993
Brescia Calcio,Marco Merlo,24,Midfielder,Taranto,?,out,NA,Serie A,1992,1992/1993
Brescia Calcio,Stefano Preti,21,Midfielder,Palazzolo,?,out,NA,Serie A,1992,1992/1993
Brescia Calcio,Riccardo Masia,19,Defender,CPR Ospitaletto,?,out,NA,Serie A,1992,1992/1993
Brescia Calcio,Daniele Carnasciali,25,Right-Back,Fiorentina,?,out,NA,Serie A,1992,1992/1993
Brescia Calcio,Antonio Vettore,32,Goalkeeper,Retired,-,out,0,Serie A,1992,1992/1993
Brescia Calcio,Filippo Masolini,22,Midfielder,Cesena,"End of loanJun 1, 1992",out,0,Serie A,1992,1992/1993
FC Internazionale,Igor Shalimov,23,Attacking Midfield,Foggia,£10.80m,in,10.8,Serie A,1992,1992/1993
FC Internazionale,Darko Pancev,26,Centre-Forward,Red Star,£10.80m,in,10.8,Serie A,1992,1992/1993
FC Internazionale,Rubén Sosa,26,Centre-Forward,Lazio,£5.40m,in,5.4,Serie A,1992,1992/1993
FC Internazionale,Matthias Sammer,24,Defensive Midfield,VfB Stuttgart,£5.40m,in,5.4,Serie A,1992,1992/1993
FC Internazionale,Salvatore Schillaci,27,Centre-Forward,Juventus,£990k,in,0.99,Serie A,1992,1992/1993
FC Internazionale,Luigi De Agostini,31,Left-Back,Juventus,?,in,NA,Serie A,1992,1992/1993
FC Internazionale,Giuseppe Marino,23,Midfielder,Taranto,?,in,NA,Serie A,1992,1992/1993
FC Internazionale,Mirko Taccola,22,Centre-Back,AC Pisa,?,in,NA,Serie A,1992,1992/1993
FC Internazionale,Antonio Manicone,25,Defensive Midfield,Udinese,?,in,NA,Serie A,1992,1992/1993
FC Internazionale,Stefano Rossini,21,Left-Back,Udinese,?,in,NA,Serie A,1992,1992/1993
FC Internazionale,Stefano Vecchi,20,Midfielder,Spezia,?,in,NA,Serie A,1992,1992/1993
FC Internazionale,Renzo Tasso,19,Defensive Midfield,Inter U19,-,in,0,Serie A,1992,1992/1993
FC Internazionale,Simone Veronese,17,Right-Back,Inter U19,-,in,0,Serie A,1992,1992/1993
FC Internazionale,Paolo Orlandoni,19,Goalkeeper,Mantova,"End of loanJun 30, 1992",in,0,Serie A,1992,1992/1993
FC Internazionale,Marco Barollo,19,Midfielder,Lecce,"End of loanJun 30, 1992",in,0,Serie A,1992,1992/1993
FC Internazionale,Luca Mondini,22,Goalkeeper,Spezia,"End of loanJun 30, 1992",in,0,Serie A,1992,1992/1993
FC Internazionale,Jürgen Klinsmann,27,Centre-Forward,Monaco,£6.30m,out,6.3,Serie A,1992,1992/1993
FC Internazionale,Matthias Sammer,25,Defensive Midfield,Bor. Dortmund,£3.83m,out,3.83,Serie A,1992,1992/1993
FC Internazionale,Lothar Matthäus,31,Defensive Midfield,Bayern Munich,£1.80m,out,1.8,Serie A,1992,1992/1993
FC Internazionale,Marco Delvecchio,19,Centre-Forward,Udinese,Loan fee:£135k,out,0.135,Serie A,1992,1992/1993
FC Internazionale,Massimo Ciocci,24,Centre-Forward,SPAL,?,out,NA,Serie A,1992,1992/1993
FC Internazionale,Raffaele Nuzzo,19,Goalkeeper,Pergolettese,?,out,NA,Serie A,1992,1992/1993
FC Internazionale,Marco Grossi,19,Midfielder,Ascoli,?,out,NA,Serie A,1992,1992/1993
FC Internazionale,Marco Barollo,20,Midfielder,Ternana,Loan,out,0,Serie A,1992,1992/1993
FC Internazionale,Giuseppe Baresi,34,Defensive Midfield,Modena,?,out,NA,Serie A,1992,1992/1993
FC Internazionale,Stefano Desideri,26,Right Midfield,Udinese,?,out,NA,Serie A,1992,1992/1993
FC Internazionale,Davide Belotti,20,Centre-Back,Unknown,?,out,NA,Serie A,1992,1992/1993
FC Internazionale,Luca Mondini,22,Goalkeeper,Como,?,out,NA,Serie A,1992,1992/1993
FC Internazionale,Giuseppe Marino,23,Midfielder,Taranto,?,out,NA,Serie A,1992,1992/1993
FC Internazionale,Paolo Orlandoni,19,Goalkeeper,SC Leffe,Loan,out,0,Serie A,1992,1992/1993
FC Internazionale,Massimiliano Caniato,24,Goalkeeper,AC Venezia 1907,?,out,NA,Serie A,1992,1992/1993
FC Internazionale,Fausto Pizzi,24,Attacking Midfield,AC Parma,?,out,NA,Serie A,1992,1992/1993
FC Internazionale,Davide Cecotti,19,Goalkeeper,Unknown,?,out,NA,Serie A,1992,1992/1993
FC Internazionale,Marcello Montanari,27,Sweeper,Bari,?,out,NA,Serie A,1992,1992/1993
FC Internazionale,Andreas Brehme,31,Left-Back,Real Zaragoza,?,out,NA,Serie A,1992,1992/1993
AC Parma,Sergio Berti,23,Left Midfield,River Plate,?,in,NA,Serie A,1992,1992/1993
AC Parma,Fausto Pizzi,24,Attacking Midfield,Inter,?,in,NA,Serie A,1992,1992/1993
AC Parma,Giovanni Sorce,22,Forward,Lucchese,?,in,NA,Serie A,1992,1992/1993
AC Parma,Gianluca Hervatin,18,Forward,Tempio,?,in,NA,Serie A,1992,1992/1993
AC Parma,Faustino Asprilla,22,Centre-Forward,Atl. Nacional,?,in,NA,Serie A,1992,1992/1993
AC Parma,Marco Ferrari,25,Goalkeeper,Avellino,?,in,NA,Serie A,1992,1992/1993
AC Parma,Antonio Sconziano,20,Right-Back,Seregno,?,in,NA,Serie A,1992,1992/1993
AC Parma,Gabriele Pin,30,Central Midfield,Lazio,?,in,NA,Serie A,1992,1992/1993
AC Parma,Salvatore Matrecano,21,Centre-Back,Foggia,?,in,NA,Serie A,1992,1992/1993
AC Parma,Gianluca Franchini,19,Defensive Midfield,Avellino,?,in,NA,Serie A,1992,1992/1993
AC Parma,Aldo Monza,22,Midfielder,Modena,"End of loanJun 30, 1992",in,0,Serie A,1992,1992/1993
AC Parma,Giovanni Bia,23,Centre-Back,Cosenza,?,out,NA,Serie A,1992,1992/1993
AC Parma,Antonio Sconziano,20,Right-Back,Avellino,?,out,NA,Serie A,1992,1992/1993
AC Parma,Mario Lemme,19,Midfielder,Vicenza,?,out,NA,Serie A,1992,1992/1993
AC Parma,Tarcisio Catanese,24,Midfielder,Bologna,?,out,NA,Serie A,1992,1992/1993
AC Parma,Giovanni Sorce,23,Forward,Messina,?,out,NA,Serie A,1992,1992/1993
AC Parma,Massimo Agostini,28,Centre-Forward,Ancona,?,out,NA,Serie A,1992,1992/1993
AC Parma,Aldo Monza,22,Midfielder,Cosenza,?,out,NA,Serie A,1992,1992/1993
AC Parma,Stefano Nava,23,Centre-Back,Milan,"End of loanJun 30, 1992",out,0,Serie A,1992,1992/1993
Genoa 1893,Michele Padovano,25,Centre-Forward,SSC Napoli,?,in,NA,Serie A,1992,1992/1993
Genoa 1893,Stefano Tacconi,35,Goalkeeper,Juventus,?,in,NA,Serie A,1992,1992/1993
Genoa 1893,John van 't Schip,28,Centre-Forward,Ajax,?,in,NA,Serie A,1992,1992/1993
Genoa 1893,Andrea Fortunato,20,Left-Back,AC Pisa,?,in,NA,Serie A,1992,1992/1993
Genoa 1893,Fabio Rossi,21,Defender,Massese,?,in,NA,Serie A,1992,1992/1993
Genoa 1893,Christian Panucci,19,Right-Back,Genoa U19,-,in,0,Serie A,1992,1992/1993
Genoa 1893,Davide Nicola,19,Right-Back,Genoa U19,-,in,0,Serie A,1992,1992/1993
Genoa 1893,Luca Cavallo,19,Right Midfield,Genoa U19,-,in,0,Serie A,1992,1992/1993
Genoa 1893,Elio Signorelli,22,Right Winger,Casertana,"End of loanJun 30, 1992",in,0,Serie A,1992,1992/1993
Genoa 1893,Fernando Silva,1,Midfielder,Casertana,"End of loanJun 30, 1992",in,0,Serie A,1992,1992/1993
Genoa 1893,Igor Dobrovolski,24,Attacking Midfield,Servette FC,"End of loanJun 30, 1992",in,0,Serie A,1992,1992/1993
Genoa 1893,Gianluca Berti,25,Goalkeeper,AC Pisa,Loan,out,0,Serie A,1992,1992/1993
Genoa 1893,Massimiliano Corrado,20,Right-Back,Reggiana,?,out,NA,Serie A,1992,1992/1993
Genoa 1893,Carlos Aguilera,27,Centre-Forward,Torino,?,out,NA,Serie A,1992,1992/1993
Genoa 1893,Stefano Eranio,25,Right Midfield,Milan,?,out,NA,Serie A,1992,1992/1993
Genoa 1893,Fabio Visca,22,Midfielder,Casale,?,out,NA,Serie A,1992,1992/1993
Genoa 1893,Igor Dobrovolski,25,Attacking Midfield,Marseille,?,out,NA,Serie A,1992,1992/1993
Genoa 1893,Marco Pacione,28,Left Winger,Reggiana,?,out,NA,Serie A,1992,1992/1993
Genoa 1893,Simone Braglia,29,Goalkeeper,Perugia,?,out,NA,Serie A,1992,1992/1993
Genoa 1893,Manuel Ghizzardi,19,Goalkeeper,Carrarese,?,out,NA,Serie A,1992,1992/1993
Genoa 1893,Paolo Ponzo,20,Defensive Midfield,Montevarchi Calcio Aquila 1902,?,out,NA,Serie A,1992,1992/1993
Genoa 1893,Andrea Bianchi,23,Midfielder,Lucchese,?,out,NA,Serie A,1992,1992/1993
SS Lazio,Paul Gascoigne,25,Attacking Midfield,Spurs,£6.66m,in,6.66,Serie A,1992,1992/1993
SS Lazio,Giuseppe Favalli,20,Left-Back,Cremonese,£2.32m,in,2.32,Serie A,1992,1992/1993
SS Lazio,Diego Fuser,23,Right Midfield,Milan,£1.80m,in,1.8,Serie A,1992,1992/1993
SS Lazio,Aron Winter,25,Defensive Midfield,Ajax,£1.17m,in,1.17,Serie A,1992,1992/1993
SS Lazio,Giuseppe Signori,24,Centre-Forward,Foggia,Free Transfer,in,0,Serie A,1992,1992/1993
SS Lazio,Luca Luzardi,22,Centre-Back,Brescia,?,in,NA,Serie A,1992,1992/1993
SS Lazio,Djair,21,Central Midfield,FC St. Gallen,?,in,NA,Serie A,1992,1992/1993
SS Lazio,Mauro Bonomi,19,Centre-Back,Cremonese,?,in,NA,Serie A,1992,1992/1993
SS Lazio,Dario Marcolin,20,Defensive Midfield,Cremonese,?,in,NA,Serie A,1992,1992/1993
SS Lazio,Paolo Di Sarno,24,Goalkeeper,Ternana,?,in,NA,Serie A,1992,1992/1993
SS Lazio,Giacomo Galli,20,Forward,Palermo,?,in,NA,Serie A,1992,1992/1993
SS Lazio,Roberto Cravero,28,Sweeper,Torino,,in,NA,Serie A,1992,1992/1993
SS Lazio,Rubén Sosa,26,Centre-Forward,Inter,£5.40m,out,5.4,Serie A,1992,1992/1993
SS Lazio,Claudio Vertova,32,Defender,Lecco,?,out,NA,Serie A,1992,1992/1993
SS Lazio,Paolo Di Sarno,24,Goalkeeper,Udinese,?,out,NA,Serie A,1992,1992/1993
SS Lazio,Gabriele Pin,30,Central Midfield,AC Parma,?,out,NA,Serie A,1992,1992/1993
SS Lazio,Stefano Melchiori,26,Midfielder,Lecce,?,out,NA,Serie A,1992,1992/1993
SS Lazio,Giacomo Galli,21,Forward,Formia Calcio,?,out,NA,Serie A,1992,1992/1993
SS Lazio,Berardino Capocchiano,26,Centre-Forward,Bari,?,out,NA,Serie A,1992,1992/1993
SS Lazio,Raffaele Sergio,25,Left-Back,Torino,?,out,NA,Serie A,1992,1992/1993
SS Lazio,Roberto Soldà,33,Midfielder,Calcio Monza,?,out,NA,Serie A,1992,1992/1993
Udinese Calcio,Marco Delvecchio,19,Centre-Forward,Inter,Loan fee:£135k,in,0.135,Serie A,1992,1992/1993
Udinese Calcio,Marek Koźmiński,21,Left-Back,Hutnik Krakow,Free Transfer,in,0,Serie A,1992,1992/1993
Udinese Calcio,Stefano Pellegrini,24,Right-Back,AS Roma,?,in,NA,Serie A,1992,1992/1993
Udinese Calcio,Emiliano Bernardini,18,Defender,AS Roma,?,in,NA,Serie A,1992,1992/1993
Udinese Calcio,Piotr Czachowski,25,Centre-Back,Zaglebie Lubin,?,in,NA,Serie A,1992,1992/1993
Udinese Calcio,Massimo Mariotto,26,Midfielder,Reggina,Loan,in,0,Serie A,1992,1992/1993
Udinese Calcio,Michele Gelsi,25,Central Midfield,Perugia,Loan,in,0,Serie A,1992,1992/1993
Udinese Calcio,Alessandro Orlando,22,Left-Back,Sampdoria,?,in,NA,Serie A,1992,1992/1993
Udinese Calcio,Stefano Desideri,26,Right Midfield,Inter,?,in,NA,Serie A,1992,1992/1993
Udinese Calcio,Paolo Di Sarno,24,Goalkeeper,Lazio,?,in,NA,Serie A,1992,1992/1993
Udinese Calcio,Marco Branca,27,Centre-Forward,Fiorentina,?,in,NA,Serie A,1992,1992/1993
Udinese Calcio,Jonathan Bachini,17,Right Midfield,Alessandria Youth,?,in,NA,Serie A,1992,1992/1993
Udinese Calcio,Piotr Czachowski,26,Centre-Back,Legia Warszawa,?,out,NA,Serie A,1992,1992/1993
Udinese Calcio,Manuel Marcuz,20,Right-Back,Catania,?,out,NA,Serie A,1992,1992/1993
Udinese Calcio,Rodolfo Vanoli,29,Midfielder,SPAL,?,out,NA,Serie A,1992,1992/1993
Udinese Calcio,Marco Nappi,26,Second Striker,SPAL,?,out,NA,Serie A,1992,1992/1993
Udinese Calcio,Antonio Manicone,25,Defensive Midfield,Inter,?,out,NA,Serie A,1992,1992/1993
Udinese Calcio,Massimo Susic,25,Centre-Back,AC Pisa,?,out,NA,Serie A,1992,1992/1993
Udinese Calcio,Stefano Rossini,21,Left-Back,Inter,?,out,NA,Serie A,1992,1992/1993
Udinese Calcio,Willi Pittana,20,Midfielder,Catania,Loan,out,0,Serie A,1992,1992/1993
Udinese Calcio,Simone Cadamuro,19,Forward,Retired,-,out,0,Serie A,1992,1992/1993
Udinese Calcio,Emidio Oddi,36,Defender,Retired,-,out,0,Serie A,1992,1992/1993
Udinese Calcio,Massimiliano Buzzinelli,19,Midfielder,Retired,-,out,0,Serie A,1992,1992/1993
Torino Calcio,Carlos Aguilera,27,Centre-Forward,Genoa,?,in,NA,Serie A,1992,1992/1993
Torino Calcio,Daniele Fortunato,29,Defensive Midfield,Bari,?,in,NA,Serie A,1992,1992/1993
Torino Calcio,Antonio Aloisi,23,Defender,Ascoli,?,in,NA,Serie A,1992,1992/1993
Torino Calcio,Domenico Doardo,17,Goalkeeper,Vicenza,?,in,NA,Serie A,1992,1992/1993
Torino Calcio,Marcelo Saralegui,21,Attacking Midfield,Nacional,?,in,NA,Serie A,1992,1992/1993
Torino Calcio,Maurizio Ferrarese,25,Left-Back,Vicenza,?,in,NA,Serie A,1992,1992/1993
Torino Calcio,Andrea Silenzi,26,Centre-Forward,SSC Napoli,?,in,NA,Serie A,1992,1992/1993
Torino Calcio,Mohammed Gargo,17,Centre-Back,Real Tamale,?,in,NA,Serie A,1992,1992/1993
Torino Calcio,Raffaele Sergio,25,Left-Back,Lazio,?,in,NA,Serie A,1992,1992/1993
Torino Calcio,Alvise Zago,22,Midfielder,AC Pisa,"End of loanJun 30, 1992",in,0,Serie A,1992,1992/1993
Torino Calcio,Benny Carbone,20,Second Striker,Casertana,"End of loanJun 30, 1992",in,0,Serie A,1992,1992/1993
Torino Calcio,Gianluigi Lentini,23,Right Winger,Milan,£8.60m,out,8.6,Serie A,1992,1992/1993
Torino Calcio,Christian Vieri,18,Centre-Forward,AC Pisa,Loan,out,0,Serie A,1992,1992/1993
Torino Calcio,Carmelo Puglisi,20,Midfielder,Messina,?,out,NA,Serie A,1992,1992/1993
Torino Calcio,Antonino Di Maggio,18,Right Winger,Unknown,?,out,NA,Serie A,1992,1992/1993
Torino Calcio,Massimiliano Manni,20,Left-Back,Avezzano,?,out,NA,Serie A,1992,1992/1993
Torino Calcio,Benny Carbone,20,Second Striker,Ascoli,Loan,out,0,Serie A,1992,1992/1993
Torino Calcio,Maurizio Ferrarese,25,Left-Back,Vicenza,?,out,NA,Serie A,1992,1992/1993
Torino Calcio,Marco Bertelli,20,Forward,Massese,?,out,NA,Serie A,1992,1992/1993
Torino Calcio,Roberto Policano,28,Left-Back,SSC Napoli,?,out,NA,Serie A,1992,1992/1993
Torino Calcio,Massimiliano Ferina,20,Defender,Pavia,?,out,NA,Serie A,1992,1992/1993
Torino Calcio,Marco Sinigaglia,24,Midfielder,Calcio Monza,?,out,NA,Serie A,1992,1992/1993
Torino Calcio,Rafael Martin Vazquez,26,Attacking Midfield,Marseille,?,out,NA,Serie A,1992,1992/1993
Torino Calcio,Luca Pastine,21,Goalkeeper,Casertana,?,out,NA,Serie A,1992,1992/1993
Torino Calcio,Giorgio Bresciani,23,Centre-Forward,Cagliari Calcio,?,out,NA,Serie A,1992,1992/1993
Torino Calcio,Ivanoe Lanzara,19,Left-Back,SC Leffe,?,out,NA,Serie A,1992,1992/1993
Torino Calcio,Daniele Minasso,19,Midfielder,Retired,-,out,0,Serie A,1992,1992/1993
Torino Calcio,Roberto Cravero,28,Sweeper,Lazio,,out,NA,Serie A,1992,1992/1993
AC Fiorentina,Brian Laudrup,23,Right Winger,Bayern Munich,£4.50m,in,4.5,Serie A,1992,1992/1993
AC Fiorentina,Stefan Effenberg,23,Central Midfield,Bayern Munich,£3.38m,in,3.38,Serie A,1992,1992/1993
AC Fiorentina,Andrea Vascotto,20,Midfielder,Barletta,?,in,NA,Serie A,1992,1992/1993
AC Fiorentina,Francesco Baiano,24,Right Winger,Foggia,?,in,NA,Serie A,1992,1992/1993
AC Fiorentina,Fabrizio Di Mauro,27,Defensive Midfield,AS Roma,?,in,NA,Serie A,1992,1992/1993
AC Fiorentina,Lorenzo D'Anna,20,Centre-Back,Como,?,in,NA,Serie A,1992,1992/1993
AC Fiorentina,Gianluca Luppi,25,Right-Back,Juventus,?,in,NA,Serie A,1992,1992/1993
AC Fiorentina,Diego Latorre,22,Second Striker,Boca Juniors,?,in,NA,Serie A,1992,1992/1993
AC Fiorentina,Daniele Carnasciali,25,Right-Back,Brescia,?,in,NA,Serie A,1992,1992/1993
AC Fiorentina,Francesco Flachi,17,Centre-Forward,Fiorentina  Yth.,-,in,0,Serie A,1992,1992/1993
AC Fiorentina,Mazinho,26,Defensive Midfield,Palmeiras,?,out,NA,Serie A,1992,1992/1993
AC Fiorentina,Stefano Borgonovo,28,Forward,Pescara,?,out,NA,Serie A,1992,1992/1993
AC Fiorentina,Emiliano Biliotti,17,Attacking Midfield,Siena,?,out,NA,Serie A,1992,1992/1993
AC Fiorentina,Massimiliamo Fiondella,23,Defender,SPAL,?,out,NA,Serie A,1992,1992/1993
AC Fiorentina,Ramon Aiana,19,Forward,Unknown,?,out,NA,Serie A,1992,1992/1993
AC Fiorentina,Celeste Pin,31,Defender,Verona,?,out,NA,Serie A,1992,1992/1993
AC Fiorentina,Stefano Salvatori,24,Midfielder,SPAL,?,out,NA,Serie A,1992,1992/1993
AC Fiorentina,Rufo Emiliano Verga,22,Centre-Back,AC Venezia 1907,?,out,NA,Serie A,1992,1992/1993
AC Fiorentina,Pietro Maiellaro,28,Midfielder,AC Venezia 1907,?,out,NA,Serie A,1992,1992/1993
AC Fiorentina,Davide Barni,19,Defender,Unknown,?,out,NA,Serie A,1992,1992/1993
AC Fiorentina,Dunga,28,Defensive Midfield,Pescara,?,out,NA,Serie A,1992,1992/1993
AC Fiorentina,Marco Branca,27,Centre-Forward,Udinese,?,out,NA,Serie A,1992,1992/1993
AC Fiorentina,Stefano Carobbi,28,Right-Back,Lecce,?,out,NA,Serie A,1992,1992/1993
AC Fiorentina,Giacomo Banchelli,19,Centre-Forward,Alessandria,Loan,out,0,Serie A,1992,1992/1993
AC Fiorentina,Vincenzo Matrone,20,Defender,Barletta,?,out,NA,Serie A,1992,1992/1993
AC Fiorentina,Diego Latorre,23,Second Striker,CD Tenerife,?,out,NA,Serie A,1992,1992/1993
Juventus FC,Gianluca Vialli,27,Centre-Forward,Sampdoria,£14.85m,in,14.85,Serie A,1992,1992/1993
Juventus FC,David Platt,26,Attacking Midfield,Bari,£8.78m,in,8.78,Serie A,1992,1992/1993
Juventus FC,Andreas Möller,24,Attacking Midfield,E. Frankfurt,Free Transfer,in,0,Serie A,1992,1992/1993
Juventus FC,Daniel Terrera,18,Defender,Sammargheritese,?,in,NA,Serie A,1992,1992/1993
Juventus FC,Fabrizio Ravanelli,23,Centre-Forward,Reggiana,?,in,NA,Serie A,1992,1992/1993
Juventus FC,Moreno Torricelli,22,Right-Back,Caratese,?,in,NA,Serie A,1992,1992/1993
Juventus FC,Luigi Sartor,17,Right-Back,Juventus U19,-,in,0,Serie A,1992,1992/1993
Juventus FC,Massimiliano Giacobbo,17,Central Midfield,Juventus U19,-,in,0,Serie A,1992,1992/1993
Juventus FC,Lorenzo Squizzi,18,Goalkeeper,Juventus U19,-,in,0,Serie A,1992,1992/1993
Juventus FC,Michelangelo Rampulla,30,Goalkeeper,Cremonese,,in,NA,Serie A,1992,1992/1993
