club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Cádiz CF,Caye Quintana,27,Centre-Forward,Málaga CF,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Cádiz CF,José Matos,26,Left-Back,Burgos CF,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Cádiz CF,Caye Quintana,27,Centre-Forward,Slask Wroclaw,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Cádiz CF,Jean-Pierre Rhyner,25,Centre-Back,Volos NPS,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Cádiz CF,Sergio González,24,Defensive Midfield,CD Tenerife,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Cádiz CF,Dani Sotres,28,Goalkeeper,CyD Leonesa,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Cádiz CF,Gaspar Panadero,23,Left Winger,Qarabag FK,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Cádiz CF,Pedro Alcalá,32,Centre-Back,FC Cartagena,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Cádiz CF,Álvaro Giménez,30,Centre-Forward,Real Zaragoza,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Cádiz CF,Nano Mesa,26,Centre-Forward,Real Zaragoza,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Cádiz CF,Jorge Pombo,27,Attacking Midfield,Real Oviedo,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Cádiz CF,Augusto Fernández,35,Central Midfield,Retired,-,out,Summer,0,Primera Division,2021,2021/2022
Cádiz CF,Filip Malbasic,28,Right Winger,Without Club,-,out,Summer,0,Primera Division,2021,2021/2022
Cádiz CF,Rubén Sobrino,29,Centre-Forward,Valencia,"End of loanJun 30, 2021",out,Summer,0,Primera Division,2021,2021/2022
Cádiz CF,Ivan Saponjic,24,Centre-Forward,Atlético Madrid,"End of loanJun 30, 2021",out,Summer,0,Primera Division,2021,2021/2022
Cádiz CF,Jairo Izquierdo,27,Left Winger,Girona,"End of loanJun 30, 2021",out,Summer,0,Primera Division,2021,2021/2022
Cádiz CF,Jeremías Ledesma,28,Goalkeeper,Rosario Central,"End of loanJun 30, 2021",out,Summer,0,Primera Division,2021,2021/2022
Cádiz CF,David Mayoral,24,Right Winger,CD Lugo,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
RCD Espanyol Barcelona,Landry Dimata,24,Centre-Forward,RSC Anderlecht,£1.98m,in,Summer,1.98,Primera Division,2021,2021/2022
RCD Espanyol Barcelona,Álvaro Vadillo,26,Left Winger,Celta de Vigo,£1.62m,in,Summer,1.62,Primera Division,2021,2021/2022
RCD Espanyol Barcelona,Sergi Gómez,29,Centre-Back,Sevilla FC,£900Th.,in,Summer,0.9,Primera Division,2021,2021/2022
RCD Espanyol Barcelona,Miguelón,25,Right-Back,Villarreal,£450Th.,in,Summer,0.45,Primera Division,2021,2021/2022
RCD Espanyol Barcelona,Aleix Vidal,32,Right-Back,Sevilla FC,free transfer,in,Summer,NA,Primera Division,2021,2021/2022
RCD Espanyol Barcelona,Yangel Herrera,23,Central Midfield,Man City,loan transfer,in,Summer,NA,Primera Division,2021,2021/2022
RCD Espanyol Barcelona,Loren Morón,27,Centre-Forward,Real Betis,loan transfer,in,Summer,NA,Primera Division,2021,2021/2022
RCD Espanyol Barcelona,Manu Morlanes,22,Central Midfield,Villarreal,loan transfer,in,Summer,NA,Primera Division,2021,2021/2022
RCD Espanyol Barcelona,Juan Camilo Becerra,23,Centre-Forward,RCD Espanyol B,-,in,Summer,0,Primera Division,2021,2021/2022
RCD Espanyol Barcelona,Víctor Gómez,21,Right-Back,CD Mirandés,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
RCD Espanyol Barcelona,Lluís López,24,Centre-Back,Real Zaragoza,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
RCD Espanyol Barcelona,Pol Lozano,21,Central Midfield,Girona,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
RCD Espanyol Barcelona,Matías Vargas,24,Left Winger,Adana Demirspor,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
RCD Espanyol Barcelona,Víctor Gómez,21,Right-Back,Málaga CF,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
RCD Espanyol Barcelona,Juan Camilo Becerra,23,Centre-Forward,Ponferradina,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
RCD Espanyol Barcelona,Landry Dimata,24,Centre-Forward,RSC Anderlecht,"End of loanJun 30, 2021",out,Summer,0,Primera Division,2021,2021/2022
RCD Espanyol Barcelona,Álvaro Vadillo,26,Left Winger,Celta de Vigo,"End of loanJun 30, 2021",out,Summer,0,Primera Division,2021,2021/2022
RCD Espanyol Barcelona,Miguelón,25,Right-Back,Villarreal,"End of loanJun 30, 2021",out,Summer,0,Primera Division,2021,2021/2022
CA Osasuna,Ante Budimir,30,Centre-Forward,RCD Mallorca,£7.20m,in,Summer,7.2,Primera Division,2021,2021/2022
CA Osasuna,Jonás Ramalho,28,Centre-Back,Girona,£630Th.,in,Summer,0.63,Primera Division,2021,2021/2022
CA Osasuna,Cote,31,Left-Back,SD Eibar,free transfer,in,Summer,NA,Primera Division,2021,2021/2022
CA Osasuna,Kike García,31,Centre-Forward,SD Eibar,free transfer,in,Summer,NA,Primera Division,2021,2021/2022
CA Osasuna,Jesús Areso,22,Right-Back,Bilbao Athletic,free transfer,in,Summer,NA,Primera Division,2021,2021/2022
CA Osasuna,Javi Ontiveros,23,Left Winger,Villarreal,loan transfer,in,Summer,NA,Primera Division,2021,2021/2022
CA Osasuna,Manu Sánchez,21,Left-Back,Atlético Madrid,loan transfer,in,Summer,NA,Primera Division,2021,2021/2022
CA Osasuna,Javi Martínez,21,Attacking Midfield,CA Osasuna Prom,-,in,Summer,0,Primera Division,2021,2021/2022
CA Osasuna,Kike Saverio,22,Left Winger,CA Osasuna Prom,-,in,Summer,0,Primera Division,2021,2021/2022
CA Osasuna,Jaume Grau,24,Central Midfield,Tondela,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
CA Osasuna,Brandon Thomas,26,Centre-Forward,CD Leganés,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
CA Osasuna,Marc Cardona,26,Centre-Forward,RCD Mallorca,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
CA Osasuna,Barbero,23,Centre-Forward,Alcorcón,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
CA Osasuna,Rober Ibáñez,28,Right Winger,CD Leganés,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
CA Osasuna,Facundo Roncaglia,34,Centre-Back,Aris Limassol,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
CA Osasuna,Enric Gallego,34,Centre-Forward,CD Tenerife,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
CA Osasuna,Brandon Thomas,26,Centre-Forward,Málaga CF,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
CA Osasuna,Rubén Martínez,37,Goalkeeper,AEK Larnaca,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
CA Osasuna,Marc Cardona,26,Centre-Forward,Go Ahead Eagles,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
CA Osasuna,Kike Saverio,22,Left Winger,Ponferradina,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
CA Osasuna,Adrián López,33,Centre-Forward,Without Club,-,out,Summer,0,Primera Division,2021,2021/2022
CA Osasuna,Jonás Ramalho,28,Centre-Back,Girona,"End of loanJun 30, 2021",out,Summer,0,Primera Division,2021,2021/2022
CA Osasuna,Manu Sánchez,21,Left-Back,Atlético Madrid,"End of loanJun 30, 2021",out,Summer,0,Primera Division,2021,2021/2022
CA Osasuna,Ante Budimir,30,Centre-Forward,RCD Mallorca,"End of loanJun 30, 2021",out,Summer,0,Primera Division,2021,2021/2022
CA Osasuna,Jony,30,Left Winger,Lazio,"End of loanJun 30, 2021",out,Summer,0,Primera Division,2021,2021/2022
CA Osasuna,Jonathan Calleri,27,Centre-Forward,Maldonado,"End of loanJun 30, 2021",out,Summer,0,Primera Division,2021,2021/2022
Levante UD,Enric Franquesa,24,Left-Back,Villarreal,£675Th.,in,Summer,0.675,Primera Division,2021,2021/2022
Levante UD,Roberto Soldado,36,Centre-Forward,Granada CF,£450Th.,in,Summer,0.45,Primera Division,2021,2021/2022
Levante UD,Roger Brugué,24,Right Winger,Gimnàstic,free transfer,in,Summer,NA,Primera Division,2021,2021/2022
Levante UD,Álex Blesa,19,Central Midfield,Atl. Levante,-,in,Summer,0,Primera Division,2021,2021/2022
Levante UD,Pepelu,23,Defensive Midfield,Vit. Guimarães,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Levante UD,Pablo Martínez,23,Central Midfield,CD Mirandés,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Levante UD,Arturo Molina,25,Attacking Midfield,CD Castellón,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Levante UD,Hernâni,30,Right Winger,Al-Wahda,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Levante UD,Koke Vegas,25,Goalkeeper,RCD Mallorca,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Levante UD,Rubén Rochina,30,Right Winger,Granada CF,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Levante UD,Toño García,31,Left-Back,SD Eibar,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Levante UD,Cheick Doukouré,28,Defensive Midfield,CD Leganés,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Levante UD,Arturo Molina,25,Attacking Midfield,CF Fuenlabrada,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Levante UD,Sergio León,32,Centre-Forward,Real Valladolid,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Levante UD,Roger Brugué,24,Right Winger,CD Mirandés,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Levante UD,Koke Vegas,25,Goalkeeper,Without Club,-,out,Summer,0,Primera Division,2021,2021/2022
Valencia CF,Marcos André,24,Centre-Forward,Real Valladolid,£7.65m,in,Summer,7.65,Primera Division,2021,2021/2022
Valencia CF,Dimitri Foulquier,28,Right-Back,Granada CF,£2.25m,in,Summer,2.25,Primera Division,2021,2021/2022
Valencia CF,Giorgi Mamardashvili,20,Goalkeeper,Dinamo Tbilisi,Loan fee:£180Th.,in,Summer,0.18,Primera Division,2021,2021/2022
Valencia CF,Hugo Duro,21,Centre-Forward,Getafe,loan transfer,in,Summer,NA,Primera Division,2021,2021/2022
Valencia CF,Hélder Costa,27,Right Winger,Leeds,loan transfer,in,Summer,NA,Primera Division,2021,2021/2022
Valencia CF,Omar Alderete,24,Centre-Back,Hertha BSC,loan transfer,in,Summer,NA,Primera Division,2021,2021/2022
Valencia CF,Rubén Sobrino,29,Centre-Forward,Cádiz CF,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Valencia CF,Javi Jiménez,24,Centre-Back,Albacete,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Valencia CF,Jorge Sáenz,24,Centre-Back,Celta de Vigo,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Valencia CF,Javi Jiménez,24,Centre-Back,Albacete,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Valencia CF,Kévin Gameiro,34,Centre-Forward,R. Strasbourg,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Valencia CF,Kang-in Lee,20,Attacking Midfield,RCD Mallorca,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Valencia CF,Rubén Sobrino,29,Centre-Forward,Cádiz CF,?,out,Summer,NA,Primera Division,2021,2021/2022
Valencia CF,Jorge Sáenz,24,Centre-Back,Marítimo,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Valencia CF,Eliaquim Mangala,30,Centre-Back,Without Club,-,out,Summer,0,Primera Division,2021,2021/2022
Valencia CF,Christian Oliva,25,Defensive Midfield,Cagliari Calcio,"End of loanJun 30, 2021",out,Summer,0,Primera Division,2021,2021/2022
Valencia CF,Ferro,24,Centre-Back,Benfica,"End of loanJun 30, 2021",out,Summer,0,Primera Division,2021,2021/2022
Valencia CF,Patrick Cutrone,23,Centre-Forward,Wolves,"End of loanJun 30, 2021",out,Summer,0,Primera Division,2021,2021/2022
Getafe CF,Jakub Jankto,25,Left Midfield,Sampdoria,£5.40m,in,Summer,5.4,Primera Division,2021,2021/2022
Getafe CF,Carles Aleñá,23,Central Midfield,Barcelona,£4.50m,in,Summer,4.5,Primera Division,2021,2021/2022
Getafe CF,Jonathan Silva,27,Left-Back,CD Leganés,£2.25m,in,Summer,2.25,Primera Division,2021,2021/2022
Getafe CF,Stefan Mitrovic,31,Centre-Back,R. Strasbourg,£900Th.,in,Summer,0.9,Primera Division,2021,2021/2022
Getafe CF,Sandro Ramírez,26,Centre-Forward,SD Huesca,Loan fee:£900Th.,in,Summer,0.9,Primera Division,2021,2021/2022
Getafe CF,Diego Conde,22,Goalkeeper,Atl. Madrid B,free transfer,in,Summer,NA,Primera Division,2021,2021/2022
Getafe CF,Darío Poveda,24,Centre-Forward,Atl. Madrid B,free transfer,in,Summer,NA,Primera Division,2021,2021/2022
Getafe CF,Jorge Cuenca,21,Centre-Back,Villarreal,loan transfer,in,Summer,NA,Primera Division,2021,2021/2022
Getafe CF,Florentino,22,Defensive Midfield,Benfica,loan transfer,in,Summer,NA,Primera Division,2021,2021/2022
Getafe CF,José Macías,21,Centre-Forward,Chivas,loan transfer,in,Summer,NA,Primera Division,2021,2021/2022
Getafe CF,Vitolo,31,Left Winger,Atlético Madrid,loan transfer,in,Summer,NA,Primera Division,2021,2021/2022
Getafe CF,Juan Iglesias,23,Right-Back,Getafe CF B,-,in,Summer,0,Primera Division,2021,2021/2022
Getafe CF,Miguel Rubio,23,Centre-Back,Getafe CF B,-,in,Summer,0,Primera Division,2021,2021/2022
Getafe CF,Josete Miranda,23,Left Winger,Getafe CF B,-,in,Summer,0,Primera Division,2021,2021/2022
Getafe CF,Jack Harper,25,Centre-Forward,Villarreal CF B,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Getafe CF,Amath Ndiaye,25,Left Winger,RCD Mallorca,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Getafe CF,Ignasi Miquel,28,Centre-Back,CD Leganés,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Getafe CF,Hugo Duro,21,Centre-Forward,RM Castilla,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Getafe CF,Marc Cucurella,23,Left Midfield,Brighton,£16.20m,out,Summer,16.2,Primera Division,2021,2021/2022
Getafe CF,Amath Ndiaye,25,Left Winger,RCD Mallorca,£2.70m,out,Summer,2.7,Primera Division,2021,2021/2022
Getafe CF,Francisco Portillo,31,Right Winger,UD Almería,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Getafe CF,Xabi Etxeita,33,Centre-Back,SD Eibar,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Getafe CF,Ángel Rodríguez,34,Centre-Forward,RCD Mallorca,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Getafe CF,Jack Harper,25,Centre-Forward,Racing,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Getafe CF,Miguel Rubio,23,Centre-Back,Burgos CF,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Getafe CF,Ignasi Miquel,28,Centre-Back,SD Huesca,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Getafe CF,Hugo Duro,21,Centre-Forward,Valencia,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Getafe CF,Cucho Hernández,22,Centre-Forward,Watford,"End of loanJun 30, 2021",out,Summer,0,Primera Division,2021,2021/2022
Getafe CF,Soufiane Chakla,27,Centre-Back,Villarreal,"End of loanJun 30, 2021",out,Summer,0,Primera Division,2021,2021/2022
Getafe CF,Takefusa Kubo,20,Right Winger,Real Madrid,"End of loanJun 30, 2021",out,Summer,0,Primera Division,2021,2021/2022
Getafe CF,Carles Aleñá,23,Central Midfield,Barcelona,"End of loanJun 30, 2021",out,Summer,0,Primera Division,2021,2021/2022
Getafe CF,Darío Poveda,24,Centre-Forward,Atl. Madrid B,"End of loanJun 30, 2021",out,Summer,0,Primera Division,2021,2021/2022
Deportivo Alavés,Mamadou Sylla,27,Centre-Forward,Girona,£1.04m,in,Summer,1.04,Primera Division,2021,2021/2022
Deportivo Alavés,Miguel de la Fuente,21,Centre-Forward,Valladolid B,free transfer,in,Summer,NA,Primera Division,2021,2021/2022
Deportivo Alavés,Taichi Hara,22,Centre-Forward,NK Istra,free transfer,in,Summer,NA,Primera Division,2021,2021/2022
Deportivo Alavés,Toni Moya,23,Central Midfield,Atl. Madrid B,free transfer,in,Summer,NA,Primera Division,2021,2021/2022
Deportivo Alavés,Florian Lejeune,30,Centre-Back,Newcastle,?,in,Summer,NA,Primera Division,2021,2021/2022
Deportivo Alavés,Mamadou Loum,24,Defensive Midfield,FC Porto,loan transfer,in,Summer,NA,Primera Division,2021,2021/2022
Deportivo Alavés,Iván Martín,22,Attacking Midfield,Villarreal,loan transfer,in,Summer,NA,Primera Division,2021,2021/2022
Deportivo Alavés,Manu García,23,Attacking Midfield,Sporting Gijón,loan transfer,in,Summer,NA,Primera Division,2021,2021/2022
Deportivo Alavés,Matt Miazga,26,Centre-Back,Chelsea,loan transfer,in,Summer,NA,Primera Division,2021,2021/2022
Deportivo Alavés,Facundo Pellistri,19,Right Winger,Man Utd,loan transfer,in,Summer,NA,Primera Division,2021,2021/2022
Deportivo Alavés,Abdallahi Mahmoud,21,Central Midfield,Depor. Alavés B,-,in,Summer,0,Primera Division,2021,2021/2022
Deportivo Alavés,Abdallahi Mahmoud,21,Central Midfield,NK Istra,"End of loanMay 31, 2022",in,Summer,0,Primera Division,2021,2021/2022
Deportivo Alavés,José Luis Rodríguez,23,Left Winger,CD Lugo,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Deportivo Alavés,Ramón Miérez,24,Centre-Forward,NK Osijek,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Deportivo Alavés,Carlos Isaac,23,Right-Back,Albacete,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Deportivo Alavés,Olivier Verdon,25,Centre-Back,Ludogorets,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Deportivo Alavés,Rafa Páez,27,Centre-Back,NK Istra,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Deportivo Alavés,Javi Muñoz,26,Central Midfield,CD Mirandés,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Deportivo Alavés,Saúl García,26,Left-Back,Sporting Gijón,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Deportivo Alavés,Rafa Navarro,27,Right-Back,NK Istra,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Deportivo Alavés,Fabrice Ondoa,25,Goalkeeper,NK Istra,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Deportivo Alavés,Ramón Miérez,24,Centre-Forward,NK Osijek,£2.25m,out,Summer,2.25,Primera Division,2021,2021/2022
Deportivo Alavés,Olivier Verdon,25,Centre-Back,Ludogorets,£900Th.,out,Summer,0.9,Primera Division,2021,2021/2022
Deportivo Alavés,Javi Muñoz,26,Central Midfield,SD Eibar,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Deportivo Alavés,Lucas Pérez,32,Centre-Forward,Elche CF,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Deportivo Alavés,Manu García,35,Defensive Midfield,Aris Limassol,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Deportivo Alavés,Rafa Páez,27,Centre-Back,Mar Menor FC,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Deportivo Alavés,Rafa Navarro,27,Right-Back,NK Istra,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Deportivo Alavés,Borja Sainz,20,Left Winger,Real Zaragoza,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Deportivo Alavés,José Luis Rodríguez,23,Left Winger,Sporting Gijón,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Deportivo Alavés,Abdallahi Mahmoud,21,Central Midfield,NK Istra,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Deportivo Alavés,Taichi Hara,22,Centre-Forward,Sint-Truiden,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Deportivo Alavés,Carlos Isaac,23,Right-Back,Real Oviedo,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Deportivo Alavés,Fabrice Ondoa,25,Goalkeeper,Without Club,-,out,Summer,0,Primera Division,2021,2021/2022
Deportivo Alavés,Rodrigo Ely,27,Centre-Back,Without Club,-,out,Summer,0,Primera Division,2021,2021/2022
Deportivo Alavés,Burgui,27,Left Winger,Without Club,-,out,Summer,0,Primera Division,2021,2021/2022
Deportivo Alavés,Jota Peleteiro,30,Right Winger,Without Club,-,out,Summer,0,Primera Division,2021,2021/2022
Deportivo Alavés,Rodrigo Battaglia,30,Central Midfield,Sporting CP,"End of loanJun 30, 2021",out,Summer,0,Primera Division,2021,2021/2022
Deportivo Alavés,Iñigo Córdoba,24,Left Winger,Athletic,"End of loanJun 30, 2021",out,Summer,0,Primera Division,2021,2021/2022
Deportivo Alavés,Florian Lejeune,30,Centre-Back,Newcastle,"End of loanJun 30, 2021",out,Summer,0,Primera Division,2021,2021/2022
Deportivo Alavés,Facundo Pellistri,19,Right Winger,Man Utd,"End of loanJun 30, 2021",out,Summer,0,Primera Division,2021,2021/2022
Elche CF,Iván Marcone,31,Defensive Midfield,Boca Juniors,£3.60m,in,Summer,3.6,Primera Division,2021,2021/2022
Elche CF,Lucas Boyé,25,Centre-Forward,Torino,£1.80m,in,Summer,1.8,Primera Division,2021,2021/2022
Elche CF,Johan Mojica,29,Left-Back,Girona,£1.08m,in,Summer,1.08,Primera Division,2021,2021/2022
Elche CF,Pedro Bigas,31,Centre-Back,SD Eibar,free transfer,in,Summer,NA,Primera Division,2021,2021/2022
Elche CF,Gerard Gumbau,26,Defensive Midfield,Girona,free transfer,in,Summer,NA,Primera Division,2021,2021/2022
Elche CF,Lucas Pérez,32,Centre-Forward,Alavés,free transfer,in,Summer,NA,Primera Division,2021,2021/2022
Elche CF,Omar Mascarell,28,Defensive Midfield,FC Schalke 04,free transfer,in,Summer,NA,Primera Division,2021,2021/2022
Elche CF,Enzo Roco,29,Centre-Back,Karagümrük,free transfer,in,Summer,NA,Primera Division,2021,2021/2022
Elche CF,Kiko Casilla,34,Goalkeeper,Leeds,loan transfer,in,Summer,NA,Primera Division,2021,2021/2022
Elche CF,Darío Benedetto,31,Centre-Forward,Marseille,loan transfer,in,Summer,NA,Primera Division,2021,2021/2022
Elche CF,Manu Justo,25,Second Striker,Celta Vigo B,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Elche CF,Ramón Folch,31,Central Midfield,CD Tenerife,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Elche CF,Luismi,29,Defensive Midfield,Real Oviedo,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Elche CF,Omenuke Mfulu,27,Defensive Midfield,UD Las Palmas,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Elche CF,Miguel Cifuentes,30,Right-Back,UD Ibiza,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Elche CF,Ramón Folch,31,Central Midfield,CE Sabadell,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Elche CF,Dani Calvo,27,Centre-Back,Real Oviedo,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Elche CF,Manu Justo,25,Second Striker,Racing,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Elche CF,Víctor Rodríguez,32,Left Winger,Without Club,-,out,Summer,0,Primera Division,2021,2021/2022
Elche CF,Nino,41,Centre-Forward,Retired,-,out,Summer,0,Primera Division,2021,2021/2022
Elche CF,Paulo Gazzaniga,29,Goalkeeper,Spurs,"End of loanJun 30, 2021",out,Summer,0,Primera Division,2021,2021/2022
Elche CF,Johan Mojica,29,Left-Back,Girona,"End of loanJun 30, 2021",out,Summer,0,Primera Division,2021,2021/2022
Elche CF,Iván Marcone,31,Defensive Midfield,Boca Juniors,"End of loanJun 30, 2021",out,Summer,0,Primera Division,2021,2021/2022
Elche CF,Lucas Boyé,25,Centre-Forward,Torino,"End of loanJun 30, 2021",out,Summer,0,Primera Division,2021,2021/2022
RCD Mallorca,Amath Ndiaye,25,Left Winger,Getafe,£2.70m,in,Summer,2.7,Primera Division,2021,2021/2022
RCD Mallorca,Matthew Hoppe,20,Centre-Forward,FC Schalke 04,£2.70m,in,Summer,2.7,Primera Division,2021,2021/2022
RCD Mallorca,Dominik Greif,24,Goalkeeper,Slo. Bratislava,£2.25m,in,Summer,2.25,Primera Division,2021,2021/2022
RCD Mallorca,Pablo Maffeo,24,Right-Back,VfB Stuttgart,Loan fee:£450Th.,in,Summer,0.45,Primera Division,2021,2021/2022
RCD Mallorca,Kang-in Lee,20,Attacking Midfield,Valencia,free transfer,in,Summer,NA,Primera Division,2021,2021/2022
RCD Mallorca,Ángel Rodríguez,34,Centre-Forward,Getafe,free transfer,in,Summer,NA,Primera Division,2021,2021/2022
RCD Mallorca,Jaume Costa,33,Left-Back,Villarreal,free transfer,in,Summer,NA,Primera Division,2021,2021/2022
RCD Mallorca,Rodrigo Battaglia,30,Central Midfield,Sporting CP,loan transfer,in,Summer,NA,Primera Division,2021,2021/2022
RCD Mallorca,Fer Niño,20,Centre-Forward,Villarreal,loan transfer,in,Summer,NA,Primera Division,2021,2021/2022
RCD Mallorca,Takefusa Kubo,20,Right Winger,Real Madrid,loan transfer,in,Summer,NA,Primera Division,2021,2021/2022
RCD Mallorca,Leo Román,21,Goalkeeper,RCD Mallorca B,-,in,Summer,0,Primera Division,2021,2021/2022
RCD Mallorca,Pablo Valcarce,28,Right Winger,Ponferradina,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
RCD Mallorca,Igor Zlatanovic,23,Centre-Forward,CD Castellón,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
RCD Mallorca,Álex Alegría,28,Centre-Forward,Real Zaragoza,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
RCD Mallorca,Stoichkov,27,Attacking Midfield,CE Sabadell,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
RCD Mallorca,Ante Budimir,30,Centre-Forward,CA Osasuna,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
RCD Mallorca,Josep Señé,29,Attacking Midfield,CD Castellón,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
RCD Mallorca,Ante Budimir,30,Centre-Forward,CA Osasuna,£7.20m,out,Summer,7.2,Primera Division,2021,2021/2022
RCD Mallorca,Pablo Valcarce,28,Right Winger,Burgos CF,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
RCD Mallorca,Igor Zlatanovic,23,Centre-Forward,Maccabi Netanya,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
RCD Mallorca,Enzo Lombardo,24,Left Winger,SD Huesca,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
