club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Fortuna Sittard,André Vidigal,23,Left Winger,Estoril Praia,"End of loanJun 30, 2021",in,Summer,0,Eredivisie,2021,2021/2022
Fortuna Sittard,Richie Musaba,20,Attacking Midfield,FC Dordrecht,"End of loanJun 30, 2021",in,Summer,0,Eredivisie,2021,2021/2022
Fortuna Sittard,Veron Parkes,19,Second Striker,FC Dordrecht,"End of loanJan 25, 2021",in,Summer,0,Eredivisie,2021,2021/2022
Fortuna Sittard,Bassala Sambou,23,Centre-Forward,Randers FC,"End of loanJun 30, 2021",in,Summer,0,Eredivisie,2021,2021/2022
Fortuna Sittard,Jacky Donkor,22,Left Winger,FC Eindhoven,"End of loanJun 30, 2021",in,Summer,0,Eredivisie,2021,2021/2022
Fortuna Sittard,Adnan Ugur,20,Central Midfield,FC Dordrecht,"End of loanJun 30, 2021",in,Summer,0,Eredivisie,2021,2021/2022
Fortuna Sittard,Djibril Dianessy,25,Right Winger,MVV Maastricht,"End of loanJun 30, 2021",in,Summer,0,Eredivisie,2021,2021/2022
Fortuna Sittard,Jacky Donkor,22,Left Winger,FC Dordrecht,free transfer,out,Summer,NA,Eredivisie,2021,2021/2022
Fortuna Sittard,Djibril Dianessy,25,Right Winger,Pau FC,free transfer,out,Summer,NA,Eredivisie,2021,2021/2022
Fortuna Sittard,Dimitrios Ioannidis,21,Defensive Midfield,Rot Weiss Ahlen,free transfer,out,Summer,NA,Eredivisie,2021,2021/2022
Fortuna Sittard,Clint Essers,24,Right-Back,MVV Maastricht,free transfer,out,Summer,NA,Eredivisie,2021,2021/2022
Fortuna Sittard,Sebastian Polter,30,Centre-Forward,VfL Bochum,free transfer,out,Summer,NA,Eredivisie,2021,2021/2022
Fortuna Sittard,Özgür Aktas,24,Centre-Back,Telstar,free transfer,out,Summer,NA,Eredivisie,2021,2021/2022
Fortuna Sittard,Leroy George,34,Left Winger,De Treffers,free transfer,out,Summer,NA,Eredivisie,2021,2021/2022
Fortuna Sittard,Rasmus Karjalainen,25,Centre-Forward,Helsingborg,?,out,Summer,NA,Eredivisie,2021,2021/2022
Fortuna Sittard,André Vidigal,23,Left Winger,Marítimo,?,out,Summer,NA,Eredivisie,2021,2021/2022
Fortuna Sittard,Mike van Beijnen,22,Right-Back,FC Den Bosch,loan transfer,out,Summer,NA,Eredivisie,2021,2021/2022
Fortuna Sittard,Arian Kastrati,20,Centre-Forward,NK Dekani,loan transfer,out,Summer,NA,Eredivisie,2021,2021/2022
Fortuna Sittard,Joshua Wehking,21,Goalkeeper,MVV Maastricht,loan transfer,out,Summer,NA,Eredivisie,2021,2021/2022
Fortuna Sittard,Piet Velthuizen,34,Goalkeeper,Without Club,-,out,Summer,0,Eredivisie,2021,2021/2022
Fortuna Sittard,Nassim el Ablak,21,Attacking Midfield,Without Club,-,out,Summer,0,Eredivisie,2021,2021/2022
Fortuna Sittard,Grégoire Amiot,26,Centre-Back,Without Club,-,out,Summer,0,Eredivisie,2021,2021/2022
Fortuna Sittard,Lazaros Rota,24,Right-Back,Without Club,-,out,Summer,0,Eredivisie,2021,2021/2022
Fortuna Sittard,Samuel Moutoussamy,25,Central Midfield,FC Nantes,"End of loanJun 30, 2021",out,Summer,0,Eredivisie,2021,2021/2022
Fortuna Sittard,Mickaël Tirpan,27,Defensive Midfield,Kasimpasa,"End of loanJun 30, 2021",out,Summer,0,Eredivisie,2021,2021/2022
Fortuna Sittard,Dario van den Buijs,25,Centre-Back,Beerschot V.A.,"End of loanJun 30, 2021",out,Summer,0,Eredivisie,2021,2021/2022
Fortuna Sittard,Dimitrios Emmanouilidis,20,Right Winger,Panathinaikos,"End of loanJun 30, 2021",out,Summer,0,Eredivisie,2021,2021/2022
Go Ahead Eagles,Warner Hahn,29,Goalkeeper,RSC Anderlecht,free transfer,in,Summer,NA,Eredivisie,2021,2021/2022
Go Ahead Eagles,Yacine Bourhane,22,Central Midfield,Chamois Niort,free transfer,in,Summer,NA,Eredivisie,2021,2021/2022
Go Ahead Eagles,Job Schuurman,22,Goalkeeper,NEC Nijmegen,free transfer,in,Summer,NA,Eredivisie,2021,2021/2022
Go Ahead Eagles,Mats Deijl,24,Right-Back,FC Den Bosch,free transfer,in,Summer,NA,Eredivisie,2021,2021/2022
Go Ahead Eagles,Gerrit Nauber,29,Centre-Back,SV Sandhausen,free transfer,in,Summer,NA,Eredivisie,2021,2021/2022
Go Ahead Eagles,Philippe Rommens,24,Attacking Midfield,TOP Oss,free transfer,in,Summer,NA,Eredivisie,2021,2021/2022
Go Ahead Eagles,Ragnar Oratmangoen,23,Right Winger,SC Cambuur,free transfer,in,Summer,NA,Eredivisie,2021,2021/2022
Go Ahead Eagles,Isac Lidberg,22,Centre-Forward,Gefle,free transfer,in,Summer,NA,Eredivisie,2021,2021/2022
Go Ahead Eagles,Iñigo Córdoba,24,Left Winger,Athletic,loan transfer,in,Summer,NA,Eredivisie,2021,2021/2022
Go Ahead Eagles,Marc Cardona,26,Centre-Forward,CA Osasuna,loan transfer,in,Summer,NA,Eredivisie,2021,2021/2022
Go Ahead Eagles,Ogechika Heil,20,Left Winger,Hamburger SV,loan transfer,in,Summer,NA,Eredivisie,2021,2021/2022
Go Ahead Eagles,Joris Kramer,25,Centre-Back,AZ Alkmaar,loan transfer,in,Summer,NA,Eredivisie,2021,2021/2022
Go Ahead Eagles,Sven Jansen,16,Goalkeeper,Go Ahead U21,-,in,Summer,0,Eredivisie,2021,2021/2022
Go Ahead Eagles,Jay Gorter,21,Goalkeeper,Ajax,£900Th.,out,Summer,0.9,Eredivisie,2021,2021/2022
Go Ahead Eagles,Sam Beukema,22,Centre-Back,AZ Alkmaar,£810Th.,out,Summer,0.81,Eredivisie,2021,2021/2022
Go Ahead Eagles,Nicolas Abdat,24,Left-Back,TOP Oss,free transfer,out,Summer,NA,Eredivisie,2021,2021/2022
Go Ahead Eagles,Sam Hendriks,26,Centre-Forward,SC Cambuur,free transfer,out,Summer,NA,Eredivisie,2021,2021/2022
Go Ahead Eagles,Alessio Budel,21,Goalkeeper,NEC Amateurs,free transfer,out,Summer,NA,Eredivisie,2021,2021/2022
Go Ahead Eagles,Jeroen Veldmate,32,Centre-Back,FC Emmen,free transfer,out,Summer,NA,Eredivisie,2021,2021/2022
Go Ahead Eagles,Mitchel Michaelis,28,Goalkeeper,Koninklijke HFC,free transfer,out,Summer,NA,Eredivisie,2021,2021/2022
Go Ahead Eagles,Wout Droste,32,Right-Back,ÍA Akranes,free transfer,out,Summer,NA,Eredivisie,2021,2021/2022
Go Ahead Eagles,Antoine Rabillard,25,Centre-Forward,Concarneau,free transfer,out,Summer,NA,Eredivisie,2021,2021/2022
Go Ahead Eagles,Julliani Eersteling,19,Right-Back,Utrecht U21,?,out,Summer,NA,Eredivisie,2021,2021/2022
Go Ahead Eagles,Bradly van Hoeven,21,Left Winger,Sparta U21,"End of loanJun 30, 2021",out,Summer,0,Eredivisie,2021,2021/2022
FC Groningen,Paulos Abraham,19,Centre-Forward,AIK,£1.80m,in,Summer,1.8,Eredivisie,2021,2021/2022
FC Groningen,Laros Duarte,24,Central Midfield,Sparta R.,£608Th.,in,Summer,0.608,Eredivisie,2021,2021/2022
FC Groningen,Daleho Irandust,23,Attacking Midfield,Häcken,£360Th.,in,Summer,0.36,Eredivisie,2021,2021/2022
FC Groningen,Marin Sverko,23,Centre-Back,Saarbrücken,£360Th.,in,Summer,0.36,Eredivisie,2021,2021/2022
FC Groningen,Yahya Kalley,20,Left-Back,IFK Göteborg,£360Th.,in,Summer,0.36,Eredivisie,2021,2021/2022
FC Groningen,Cyril Ngonge,21,Right Winger,RKC Waalwijk,£180Th.,in,Summer,0.18,Eredivisie,2021,2021/2022
FC Groningen,Neraysho Kasanwirjo,19,Centre-Back,Ajax U21,free transfer,in,Summer,NA,Eredivisie,2021,2021/2022
FC Groningen,Peter Leeuwenburgh,27,Goalkeeper,Cape Town City,free transfer,in,Summer,NA,Eredivisie,2021,2021/2022
FC Groningen,Michael de Leeuw,34,Centre-Forward,FC Emmen,free transfer,in,Summer,NA,Eredivisie,2021,2021/2022
FC Groningen,Radinio Balker,22,Centre-Back,Almere City,free transfer,in,Summer,NA,Eredivisie,2021,2021/2022
FC Groningen,Sebastian Tounekti,19,Left Winger,Bodø/Glimt,loan transfer,in,Summer,NA,Eredivisie,2021,2021/2022
FC Groningen,Kian Slor,19,Left Winger,Groningen U21,-,in,Summer,0,Eredivisie,2021,2021/2022
FC Groningen,Thomas Poll,20,Left-Back,Groningen U21,-,in,Summer,0,Eredivisie,2021,2021/2022
FC Groningen,Bjorn Meijer,18,Left-Back,Groningen U18,-,in,Summer,0,Eredivisie,2021,2021/2022
FC Groningen,Romano Postema,19,Centre-Forward,FC Den Bosch,"End of loanJun 30, 2021",in,Summer,0,Eredivisie,2021,2021/2022
FC Groningen,Nicklas Strunck Jakobsen,22,Central Midfield,Esbjerg fB,"End of loanJun 30, 2021",in,Summer,0,Eredivisie,2021,2021/2022
FC Groningen,Jan Hoekstra,23,Goalkeeper,Roda JC,"End of loanJun 30, 2021",in,Summer,0,Eredivisie,2021,2021/2022
FC Groningen,Gabriel Gudmundsson,22,Left-Back,LOSC Lille,£5.40m,out,Summer,5.4,Eredivisie,2021,2021/2022
FC Groningen,Azor Matusiwa,23,Defensive Midfield,Stade Reims,£3.60m,out,Summer,3.6,Eredivisie,2021,2021/2022
FC Groningen,Thijs Dallinga,21,Centre-Forward,Excelsior,free transfer,out,Summer,NA,Eredivisie,2021,2021/2022
FC Groningen,Nicklas Strunck Jakobsen,22,Central Midfield,Esbjerg fB,free transfer,out,Summer,NA,Eredivisie,2021,2021/2022
FC Groningen,Sergio Padt,31,Goalkeeper,Ludogorets,free transfer,out,Summer,NA,Eredivisie,2021,2021/2022
FC Groningen,Thomas Poll,20,Left-Back,Almere City,?,out,Summer,NA,Eredivisie,2021,2021/2022
FC Groningen,Kian Slor,19,Left Winger,FC Emmen,loan transfer,out,Summer,NA,Eredivisie,2021,2021/2022
FC Groningen,Joël van Kaam,19,Right-Back,FC Emmen,loan transfer,out,Summer,NA,Eredivisie,2021,2021/2022
FC Groningen,Ramon Pascal Lundqvist,24,Attacking Midfield,Panathinaikos,loan transfer,out,Summer,NA,Eredivisie,2021,2021/2022
FC Groningen,Sam Schreck,22,Attacking Midfield,Erzgebirge Aue,loan transfer,out,Summer,NA,Eredivisie,2021,2021/2022
FC Groningen,Arjen Robben,37,Right Winger,Retired,-,out,Summer,0,Eredivisie,2021,2021/2022
FC Groningen,Paulos Abraham,19,Centre-Forward,AIK,"End of loanJun 30, 2021",out,Summer,0,Eredivisie,2021,2021/2022
FC Groningen,Per Kristian Bratveit,25,Goalkeeper,Djurgarden,"End of loanJun 30, 2021",out,Summer,0,Eredivisie,2021,2021/2022
