club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Inter Milan,Aleksandar Kolarov,34,Left-Back,AS Roma,£1.35m,in,1.35,Serie A,2020,2020/2021
Inter Milan,Georgios Vagiannidis,18,Right-Back,Panathinaikos,Free transfer,in,0,Serie A,2020,2020/2021
Inter Milan,Alexis Sánchez,31,Centre-Forward,Man Utd,Free transfer,in,0,Serie A,2020,2020/2021
Inter Milan,Filip Stankovic,18,Goalkeeper,Inter U19,-,in,0,Serie A,2020,2020/2021
Inter Milan,Mauro Icardi,27,Centre-Forward,Paris SG,£45.00m,out,45,Serie A,2020,2020/2021
Inter Milan,Andrea Pinamonti,21,Centre-Forward,Genoa,£17.55m,out,17.55,Serie A,2020,2020/2021
Inter Milan,Yann Karamoh,22,Right Winger,Parma,£7.20m,out,7.2,Serie A,2020,2020/2021
Inter Milan,Andrea Palazzi,24,Central Midfield,Monza,£1.80m,out,1.8,Serie A,2020,2020/2021
Inter Milan,Valentino Lazaro,24,Right Midfield,Bor. M'gladbach,Loan fee:£1.08m,out,1.08,Serie A,2020,2020/2021
Inter Milan,Felice D'Amico,20,Left Winger,Sampdoria,£360Th.,out,0.36,Serie A,2020,2020/2021
Inter Milan,Matteo Rover,21,Right Winger,Südtirol,£90Th.,out,0.09,Serie A,2020,2020/2021
Inter Milan,Lorenzo Gavioli,20,Central Midfield,Feralpisalò,Loan,out,0,Serie A,2020,2020/2021
Inter Milan,Borja Valero,35,Central Midfield,Fiorentina,Free transfer,out,0,Serie A,2020,2020/2021
Inter Milan,Xian Emmers,21,Central Midfield,Almere City,Loan,out,0,Serie A,2020,2020/2021
Inter Milan,Gabriel Brazão,19,Goalkeeper,Real Oviedo,Loan,out,0,Serie A,2020,2020/2021
Inter Milan,Michele Di Gregorio,23,Goalkeeper,Monza,Loan,out,0,Serie A,2020,2020/2021
Inter Milan,Niccolò Corrado,20,Left-Back,Palermo,Loan,out,0,Serie A,2020,2020/2021
Inter Milan,Lorenzo Tassi,25,Central Midfield,Without Club,-,out,0,Serie A,2020,2020/2021
Inter Milan,Vincenzo Tommasone,25,Second Striker,Without Club,-,out,0,Serie A,2020,2020/2021
Inter Milan,Tommaso Berni,37,Goalkeeper,Without Club,-,out,0,Serie A,2020,2020/2021
Inter Milan,Nicolò Barella,23,Central Midfield,Cagliari Calcio,"End of loanAug 31, 2020",out,0,Serie A,2020,2020/2021
Inter Milan,Cristiano Biraghi,27,Left Midfield,Fiorentina,"End of loanAug 31, 2020",out,0,Serie A,2020,2020/2021
Inter Milan,Alexis Sánchez,31,Centre-Forward,Man Utd,"End of loanAug 31, 2020",out,0,Serie A,2020,2020/2021
Inter Milan,Victor Moses,29,Right Midfield,Chelsea,"End of loanAug 31, 2020",out,0,Serie A,2020,2020/2021
Atalanta BC,Mario Pasalic,25,Central Midfield,Chelsea,£13.50m,in,13.5,Serie A,2020,2020/2021
Atalanta BC,Aleksey Miranchuk,24,Attacking Midfield,Loko Moscow,£13.05m,in,13.05,Serie A,2020,2020/2021
Atalanta BC,Simone Muratore,22,Central Midfield,Juventus,£6.30m,in,6.3,Serie A,2020,2020/2021
Atalanta BC,Cristian Romero,22,Centre-Back,Juventus,Loan fee:£1.80m,in,1.8,Serie A,2020,2020/2021
Atalanta BC,Cristiano Piccini,27,Right-Back,Valencia,Loan,in,0,Serie A,2020,2020/2021
Atalanta BC,Rodrigo Guth,19,Centre-Back,Atalanta U19,-,in,0,Serie A,2020,2020/2021
Atalanta BC,Jacopo Da Riva,19,Central Midfield,Atalanta U19,-,in,0,Serie A,2020,2020/2021
Atalanta BC,Caleb Okoli,19,Centre-Back,Atalanta U19,-,in,0,Serie A,2020,2020/2021
Atalanta BC,Timothy Castagne,24,Right-Back,Leicester,£21.60m,out,21.6,Serie A,2020,2020/2021
Atalanta BC,Gianluca Mancini,24,Centre-Back,AS Roma,£11.70m,out,11.7,Serie A,2020,2020/2021
Atalanta BC,Etrit Berisha,31,Goalkeeper,SPAL,£3.15m,out,3.15,Serie A,2020,2020/2021
Atalanta BC,Marco D'Alessandro,29,Right Midfield,SPAL,£2.70m,out,2.7,Serie A,2020,2020/2021
Atalanta BC,Stefano Marchetti,22,Centre-Back,Giana Erminio,Free transfer,out,0,Serie A,2020,2020/2021
Atalanta BC,Lorenzo Migliorelli,22,Left-Back,AS Gubbio,Free transfer,out,0,Serie A,2020,2020/2021
Atalanta BC,Aimone Calì,23,Centre-Forward,Viterbese,Free transfer,out,0,Serie A,2020,2020/2021
Atalanta BC,Andrea Boffelli,23,Centre-Back,Pro Patria,Free transfer,out,0,Serie A,2020,2020/2021
Atalanta BC,Alessandro Eleuteri,22,Right Midfield,Vis Pesaro,Free transfer,out,0,Serie A,2020,2020/2021
Atalanta BC,Tiziano Tulissi,23,Right Winger,Modena,Free transfer,out,0,Serie A,2020,2020/2021
Atalanta BC,Christian Mora,22,Right-Back,Cittadella,?,out,NA,Serie A,2020,2020/2021
Atalanta BC,Lennart Czyborra,21,Left-Back,Genoa,Loan,out,0,Serie A,2020,2020/2021
Atalanta BC,Davide Bettella,20,Centre-Back,Monza,Loan,out,0,Serie A,2020,2020/2021
Atalanta BC,Enrico Delprato,20,Defensive Midfield,Reggina,Loan,out,0,Serie A,2020,2020/2021
Atalanta BC,Emmanuel Latte Lath,21,Right Winger,Pro Patria,Loan,out,0,Serie A,2020,2020/2021
Atalanta BC,Erdis Kraja,20,Defensive Midfield,Grosseto,Loan,out,0,Serie A,2020,2020/2021
Atalanta BC,Filippo Melegoni,21,Central Midfield,Genoa,Loan,out,0,Serie A,2020,2020/2021
Atalanta BC,Federico Mattiello,25,Right-Back,Spezia Calcio,Loan,out,0,Serie A,2020,2020/2021
Atalanta BC,Alberto Dossena,21,Centre-Back,Avellino,?,out,NA,Serie A,2020,2020/2021
Atalanta BC,Alessandro Mallamo,21,Left Winger,Pordenone,Loan,out,0,Serie A,2020,2020/2021
Atalanta BC,Enrico Zanoni,21,Left-Back,Ravenna,Loan,out,0,Serie A,2020,2020/2021
Atalanta BC,Alberto Alari,21,Centre-Back,Ravenna,Loan,out,0,Serie A,2020,2020/2021
Atalanta BC,Matteo Pedrini,20,Left Midfield,Grosseto,Loan,out,0,Serie A,2020,2020/2021
Atalanta BC,Isnik Alimi,26,Central Midfield,HNK Sibenik,Loan,out,0,Serie A,2020,2020/2021
Atalanta BC,Lorenzo Peli,20,Right Winger,Reggina,Loan,out,0,Serie A,2020,2020/2021
Atalanta BC,Andrea Colpani,21,Central Midfield,Monza,Loan,out,0,Serie A,2020,2020/2021
Atalanta BC,Eyob Zambataro,22,Left-Back,Monopoli,Loan,out,0,Serie A,2020,2020/2021
Atalanta BC,Matteo Salvi,21,Centre-Back,Pistoiese,Loan,out,0,Serie A,2020,2020/2021
Atalanta BC,Stefano Mazzini,21,Goalkeeper,Carrarese,Loan,out,0,Serie A,2020,2020/2021
Atalanta BC,Simone Muratore,22,Central Midfield,Reggiana,Loan,out,0,Serie A,2020,2020/2021
Atalanta BC,Modou Badjie,23,Central Midfield,Without Club,-,out,0,Serie A,2020,2020/2021
Atalanta BC,Mario Pasalic,25,Central Midfield,Chelsea,"End of loanAug 31, 2020",out,0,Serie A,2020,2020/2021
SS Lazio,Vedat Muriqi,26,Centre-Forward,Fenerbahce,£15.75m,in,15.75,Serie A,2020,2020/2021
SS Lazio,Pepe Reina,38,Goalkeeper,AC Milan,Free transfer,in,0,Serie A,2020,2020/2021
SS Lazio,Gonzalo Escalante,27,Central Midfield,SD Eibar,Free transfer,in,0,Serie A,2020,2020/2021
SS Lazio,Jean-Daniel Akpa Akpro,27,Central Midfield,Salernitana,?,in,NA,Serie A,2020,2020/2021
SS Lazio,Valon Berisha,27,Central Midfield,Stade Reims,£3.87m,out,3.87,Serie A,2020,2020/2021
SS Lazio,Ricardo Kishna,25,Left Winger,ADO Den Haag,Free transfer,out,0,Serie A,2020,2020/2021
SS Lazio,Ivan Vargic,33,Goalkeeper,FC Koper,Free transfer,out,0,Serie A,2020,2020/2021
SS Lazio,Nikolaos Baxevanos,21,Centre-Back,CSM Poli Iași,Loan,out,0,Serie A,2020,2020/2021
SS Lazio,Alessandro Rossi,23,Centre-Forward,Viterbese,Loan,out,0,Serie A,2020,2020/2021
SS Lazio,Guido Guerrieri,24,Goalkeeper,Salernitana,?,out,NA,Serie A,2020,2020/2021
SS Lazio,Fabio Maistro,22,Central Midfield,Pescara,Loan,out,0,Serie A,2020,2020/2021
SS Lazio,Milan Badelj,31,Defensive Midfield,Genoa,?,out,NA,Serie A,2020,2020/2021
SS Lazio,Tiago Casasola,25,Right-Back,Salernitana,Loan,out,0,Serie A,2020,2020/2021
AS Roma,Jordan Veretout,27,Central Midfield,Fiorentina,£14.40m,in,14.4,Serie A,2020,2020/2021
AS Roma,Gianluca Mancini,24,Centre-Back,Atalanta,£11.70m,in,11.7,Serie A,2020,2020/2021
AS Roma,Carles Pérez,22,Right Winger,FC Barcelona,£9.90m,in,9.9,Serie A,2020,2020/2021
AS Roma,Marash Kumbulla,20,Centre-Back,Hellas Verona,Loan fee:£2.70m,in,2.7,Serie A,2020,2020/2021
AS Roma,Henrikh Mkhitaryan,31,Attacking Midfield,Arsenal,Free transfer,in,0,Serie A,2020,2020/2021
AS Roma,Pedro,33,Right Winger,Chelsea,Free transfer,in,0,Serie A,2020,2020/2021
AS Roma,Ludovico D'Orazio,20,Left Winger,Roma U19,-,in,0,Serie A,2020,2020/2021
AS Roma,Patrik Schick,24,Centre-Forward,Bay. Leverkusen,£23.85m,out,23.85,Serie A,2020,2020/2021
AS Roma,Grégoire Defrel,29,Centre-Forward,Sassuolo,£8.10m,out,8.1,Serie A,2020,2020/2021
AS Roma,Maxime Gonalons,31,Defensive Midfield,Granada CF,£3.60m,out,3.6,Serie A,2020,2020/2021
AS Roma,Aleksandar Kolarov,34,Left-Back,Inter,£1.35m,out,1.35,Serie A,2020,2020/2021
AS Roma,Alessandro Florenzi,29,Right-Back,Paris SG,Loan fee:£900Th.,out,0.9,Serie A,2020,2020/2021
AS Roma,Silvio Anocic,22,Left-Back,HNK Sibenik,Free transfer,out,0,Serie A,2020,2020/2021
AS Roma,Ludovico D'Orazio,20,Left Winger,Feralpisalò,Loan,out,0,Serie A,2020,2020/2021
AS Roma,Mert Cetin,23,Centre-Back,Hellas Verona,Loan,out,0,Serie A,2020,2020/2021
AS Roma,Alessio Riccardi,19,Central Midfield,Pescara,Loan,out,0,Serie A,2020,2020/2021
AS Roma,Salvatore Pezzella,20,Central Midfield,Reggiana,Loan,out,0,Serie A,2020,2020/2021
AS Roma,Lorenzo Valeau,21,Left-Back,Casertana,Loan,out,0,Serie A,2020,2020/2021
AS Roma,Daniel Fuzato,23,Goalkeeper,Gil Vicente,Loan,out,0,Serie A,2020,2020/2021
AS Roma,Stefano Greco,21,Goalkeeper,Pro Patria,Loan,out,0,Serie A,2020,2020/2021
AS Roma,Matias Nani,22,Centre-Back,Without Club,-,out,0,Serie A,2020,2020/2021
AS Roma,Gianluca Mancini,24,Centre-Back,Atalanta,"End of loanAug 31, 2020",out,0,Serie A,2020,2020/2021
AS Roma,Jordan Veretout,27,Central Midfield,Fiorentina,"End of loanAug 31, 2020",out,0,Serie A,2020,2020/2021
AS Roma,Davide Zappacosta,28,Right-Back,Chelsea,"End of loanAug 4, 2020",out,0,Serie A,2020,2020/2021
AS Roma,Chris Smalling,30,Centre-Back,Man Utd,"End of loanAug 3, 2020",out,0,Serie A,2020,2020/2021
AS Roma,Nikola Kalinic,32,Centre-Forward,Atlético Madrid,"End of loanAug 31, 2020",out,0,Serie A,2020,2020/2021
AS Roma,Henrikh Mkhitaryan,31,Attacking Midfield,Arsenal,"End of loanAug 31, 2020",out,0,Serie A,2020,2020/2021
AS Roma,Carles Pérez,22,Right Winger,FC Barcelona,"End of loanAug 31, 2020",out,0,Serie A,2020,2020/2021
AC Milan,Sandro Tonali,20,Defensive Midfield,Brescia,Loan fee:£9.00m,in,9,Serie A,2020,2020/2021
AC Milan,Alexis Saelemaekers,21,Right Winger,RSC Anderlecht,£3.15m,in,3.15,Serie A,2020,2020/2021
AC Milan,Simon Kjaer,31,Centre-Back,Sevilla FC,£3.15m,in,3.15,Serie A,2020,2020/2021
AC Milan,Ciprian Tatarusanu,34,Goalkeeper,Olympique Lyon,£450Th.,in,0.45,Serie A,2020,2020/2021
AC Milan,Pierre Kalulu,20,Right-Back,Olymp. Lyon B,£432Th.,in,0.432,Serie A,2020,2020/2021
AC Milan,Brahim Díaz,21,Attacking Midfield,Real Madrid,Loan,in,0,Serie A,2020,2020/2021
AC Milan,Ante Rebic,26,Left Winger,E. Frankfurt,?,in,NA,Serie A,2020,2020/2021
AC Milan,Daniel Maldini,18,Attacking Midfield,Milan U19,-,in,0,Serie A,2020,2020/2021
AC Milan,Suso,26,Right Winger,Sevilla FC,£21.60m,out,21.6,Serie A,2020,2020/2021
AC Milan,André Silva,24,Centre-Forward,E. Frankfurt,£8.10m,out,8.1,Serie A,2020,2020/2021
AC Milan,Ricardo Rodríguez,28,Left-Back,Torino,£2.70m,out,2.7,Serie A,2020,2020/2021
AC Milan,Gustavo Gómez,27,Centre-Back,Palmeiras,£1.80m,out,1.8,Serie A,2020,2020/2021
AC Milan,Lucas Biglia,34,Defensive Midfield,Karagümrük,Free transfer,out,0,Serie A,2020,2020/2021
AC Milan,Pepe Reina,38,Goalkeeper,Lazio,Free transfer,out,0,Serie A,2020,2020/2021
AC Milan,Giacomo Bonaventura,31,Central Midfield,Fiorentina,Free transfer,out,0,Serie A,2020,2020/2021
AC Milan,Alessandro Plizzari,20,Goalkeeper,Reggina,Loan,out,0,Serie A,2020,2020/2021
AC Milan,Frank Tsadjout,21,Centre-Forward,Cittadella,Loan,out,0,Serie A,2020,2020/2021
AC Milan,Simon Kjaer,31,Centre-Back,Sevilla FC,"End of loanAug 31, 2020",out,0,Serie A,2020,2020/2021
AC Milan,Asmir Begovic,33,Goalkeeper,Bournemouth,"End of loanAug 31, 2020",out,0,Serie A,2020,2020/2021
AC Milan,Alexis Saelemaekers,21,Right Winger,RSC Anderlecht,"End of loanAug 31, 2020",out,0,Serie A,2020,2020/2021
SSC Napoli,Victor Osimhen,21,Centre-Forward,LOSC Lille,£63.00m,in,63,Serie A,2020,2020/2021
SSC Napoli,Allan,29,Central Midfield,Everton,£22.50m,out,22.5,Serie A,2020,2020/2021
SSC Napoli,Simone Verdi,28,Right Winger,Torino,£18.00m,out,18,Serie A,2020,2020/2021
SSC Napoli,Roberto Inglese,28,Centre-Forward,Parma,£16.20m,out,16.2,Serie A,2020,2020/2021
SSC Napoli,Marko Rog,25,Central Midfield,Cagliari Calcio,£11.70m,out,11.7,Serie A,2020,2020/2021
SSC Napoli,Vlad Chiriches,30,Centre-Back,Sassuolo,£8.10m,out,8.1,Serie A,2020,2020/2021
SSC Napoli,Alberto Grassi,25,Central Midfield,Parma,£6.21m,out,6.21,Serie A,2020,2020/2021
SSC Napoli,Luigi Liguori,22,Right Winger,LOSC Lille B,£4.50m,out,4.5,Serie A,2020,2020/2021
SSC Napoli,Ciro Palmieri,20,Second Striker,LOSC Lille B,£4.50m,out,4.5,Serie A,2020,2020/2021
SSC Napoli,Claudio Manzi,20,Centre-Back,LOSC Lille B,£4.50m,out,4.5,Serie A,2020,2020/2021
SSC Napoli,Orestis Karnezis,35,Goalkeeper,LOSC Lille,£4.50m,out,4.5,Serie A,2020,2020/2021
SSC Napoli,Luigi Sepe,29,Goalkeeper,Parma,£4.12m,out,4.12,Serie A,2020,2020/2021
SSC Napoli,Lorenzo Tonelli,30,Centre-Back,Sampdoria,£2.25m,out,2.25,Serie A,2020,2020/2021
SSC Napoli,Antonio Illuminato,20,Defensive Midfield,Portici,Free transfer,out,0,Serie A,2020,2020/2021
SSC Napoli,Michael Folorunsho,22,Central Midfield,Reggina,Loan,out,0,Serie A,2020,2020/2021
SSC Napoli,Alessio Zerbin,21,Left Winger,Pro Vercelli,Loan,out,0,Serie A,2020,2020/2021
SSC Napoli,Filippo Costa,25,Left-Back,Virtus Entella,Loan,out,0,Serie A,2020,2020/2021
SSC Napoli,Leandrinho,21,Left Winger,RB Bragantino,?,out,NA,Serie A,2020,2020/2021
SSC Napoli,José Callejón,33,Right Winger,Without Club,-,out,0,Serie A,2020,2020/2021
SSC Napoli,Luigi D'Ignazio,22,Left-Back,Turris,Loan,out,0,Serie A,2020,2020/2021
SSC Napoli,Raffaele Russo,21,Left Winger,Without Club,-,out,0,Serie A,2020,2020/2021
US Sassuolo,Grégoire Defrel,29,Centre-Forward,AS Roma,£8.10m,in,8.1,Serie A,2020,2020/2021
US Sassuolo,Vlad Chiriches,30,Centre-Back,SSC Napoli,£8.10m,in,8.1,Serie A,2020,2020/2021
US Sassuolo,Filippo Romagna,23,Centre-Back,Cagliari Calcio,£3.60m,in,3.6,Serie A,2020,2020/2021
US Sassuolo,Kaan Ayhan,25,Centre-Back,F. Düsseldorf,£2.25m,in,2.25,Serie A,2020,2020/2021
US Sassuolo,Lukas Haraslin,24,Left Winger,Lechia Gdansk,£1.35m,in,1.35,Serie A,2020,2020/2021
US Sassuolo,Georgios Kyriakopoulos,24,Left-Back,Asteras Tripoli,£1.08m,in,1.08,Serie A,2020,2020/2021
US Sassuolo,Giacomo Manzari,19,Left Winger,Sassuolo U19,-,in,0,Serie A,2020,2020/2021
US Sassuolo,Stefano Sensi,25,Central Midfield,Inter,£18.00m,out,18,Serie A,2020,2020/2021
US Sassuolo,Alfred Duncan,27,Central Midfield,Fiorentina,£13.50m,out,13.5,Serie A,2020,2020/2021
US Sassuolo,Pol Lirola,23,Right-Back,Fiorentina,£9.90m,out,9.9,Serie A,2020,2020/2021
US Sassuolo,Francesco Cassata,23,Central Midfield,Genoa,£6.30m,out,6.3,Serie A,2020,2020/2021
US Sassuolo,Alessandro Tripaldelli,21,Left-Back,Cagliari Calcio,£2.70m,out,2.7,Serie A,2020,2020/2021
US Sassuolo,Alessandro Carrozza,20,Left Winger,Roccella,Free transfer,out,0,Serie A,2020,2020/2021
US Sassuolo,Davide Frattesi,20,Central Midfield,Monza,Loan,out,0,Serie A,2020,2020/2021
US Sassuolo,Cristian Dell'Orco,26,Left-Back,Spezia Calcio,Loan,out,0,Serie A,2020,2020/2021
US Sassuolo,Marco Pinato,25,Central Midfield,Cremonese,Loan,out,0,Serie A,2020,2020/2021
US Sassuolo,Khouma Babacar,27,Centre-Forward,Alanyaspor,Loan,out,0,Serie A,2020,2020/2021
US Sassuolo,Giangiacomo Magnani,24,Centre-Back,Hellas Verona,Loan,out,0,Serie A,2020,2020/2021
US Sassuolo,Giacomo Satalino,21,Goalkeeper,Cesena,Loan,out,0,Serie A,2020,2020/2021
US Sassuolo,Ettore Gliozzi,24,Centre-Forward,Monza,?,out,NA,Serie A,2020,2020/2021
US Sassuolo,Alessandro Russo,19,Goalkeeper,Virtus Entella,Loan,out,0,Serie A,2020,2020/2021
US Sassuolo,Leonardo Fontanesi,24,Centre-Back,Without Club,-,out,0,Serie A,2020,2020/2021
US Sassuolo,Andreaw Gravillon,22,Centre-Back,Inter,"End of loanAug 31, 2020",out,0,Serie A,2020,2020/2021
US Sassuolo,Grégoire Defrel,29,Centre-Forward,AS Roma,"End of loanAug 31, 2020",out,0,Serie A,2020,2020/2021
US Sassuolo,Vlad Chiriches,30,Centre-Back,SSC Napoli,"End of loanAug 31, 2020",out,0,Serie A,2020,2020/2021
US Sassuolo,Georgios Kyriakopoulos,24,Left-Back,Asteras Tripoli,"End of loanAug 31, 2020",out,0,Serie A,2020,2020/2021
US Sassuolo,Filippo Romagna,23,Centre-Back,Cagliari Calcio,"End of loanAug 31, 2020",out,0,Serie A,2020,2020/2021
US Sassuolo,Lukas Haraslin,24,Left Winger,Lechia Gdansk,"End of loanAug 31, 2020",out,0,Serie A,2020,2020/2021
Hellas Verona,Adrien Tamèze,26,Defensive Midfield,OGC Nice,£3.15m,in,3.15,Serie A,2020,2020/2021
Hellas Verona,Kevin Rüegg,22,Right-Back,FC Zürich,£1.80m,in,1.8,Serie A,2020,2020/2021
Hellas Verona,Koray Günter,26,Centre-Back,Genoa,£1.80m,in,1.8,Serie A,2020,2020/2021
Hellas Verona,Ivor Pandur,20,Goalkeeper,HNK Rijeka,£810Th.,in,0.81,Serie A,2020,2020/2021
Hellas Verona,Emmanuel Badu,29,Central Midfield,Udinese Calcio,£720Th.,in,0.72,Serie A,2020,2020/2021
Hellas Verona,Mert Cetin,23,Centre-Back,AS Roma,Loan,in,0,Serie A,2020,2020/2021
Hellas Verona,Giangiacomo Magnani,24,Centre-Back,Sassuolo,Loan,in,0,Serie A,2020,2020/2021
Hellas Verona,Ivan Ilic,19,Central Midfield,Man City U23,Loan,in,0,Serie A,2020,2020/2021
Hellas Verona,Marco Benassi,26,Central Midfield,Fiorentina,Loan,in,0,Serie A,2020,2020/2021
Hellas Verona,Antonin Barak,25,Central Midfield,Udinese Calcio,Loan,in,0,Serie A,2020,2020/2021
Hellas Verona,Andrea Favilli,23,Centre-Forward,Genoa,Loan,in,0,Serie A,2020,2020/2021
Hellas Verona,Marash Kumbulla,20,Centre-Back,AS Roma,Loan fee:£2.70m,out,2.7,Serie A,2020,2020/2021
Hellas Verona,Luca Marrone,30,Centre-Back,Crotone,£900Th.,out,0.9,Serie A,2020,2020/2021
Hellas Verona,Jure Balkovec,26,Left-Back,Karagümrük,Free transfer,out,0,Serie A,2020,2020/2021
Hellas Verona,Simon Stefanec,22,Attacking Midfield,Puchov,Free transfer,out,0,Serie A,2020,2020/2021
Hellas Verona,Andrea Badan,22,Left-Back,Oldham Athletic,Free transfer,out,0,Serie A,2020,2020/2021
Hellas Verona,Rayyan Baniya,21,Centre-Back,Mantova FC,Loan,out,0,Serie A,2020,2020/2021
Hellas Verona,Nunzio Brandi,19,Central Midfield,Turris,Loan,out,0,Serie A,2020,2020/2021
Hellas Verona,Alessandro Crescenzi,28,Left-Back,Cremonese,?,out,NA,Serie A,2020,2020/2021
Hellas Verona,Joseph Ekuban,20,Centre-Forward,V. Francavilla,?,out,NA,Serie A,2020,2020/2021
Hellas Verona,Liam Henderson,24,Central Midfield,Lecce,?,out,NA,Serie A,2020,2020/2021
Hellas Verona,Aleksejs Saveljevs,21,Central Midfield,Mantova FC,-,out,0,Serie A,2020,2020/2021
Hellas Verona,Luca Checchin,23,Defensive Midfield,Without Club,-,out,0,Serie A,2020,2020/2021
Hellas Verona,Fabio Borini,29,Left Winger,Without Club,-,out,0,Serie A,2020,2020/2021
Hellas Verona,Giampaolo Pazzini,36,Centre-Forward,Without Club,-,out,0,Serie A,2020,2020/2021
Hellas Verona,Deian Boldor,25,Centre-Back,Without Club,-,out,0,Serie A,2020,2020/2021
Hellas Verona,Riccardo Tosi,20,Goalkeeper,Mantova FC,-,out,0,Serie A,2020,2020/2021
Hellas Verona,Matteo Pinton,22,Right-Back,Mantova FC,-,out,0,Serie A,2020,2020/2021
Hellas Verona,Vincenzo Silvestro,22,Left Midfield,Mantova FC,-,out,0,Serie A,2020,2020/2021
Hellas Verona,Pierluigi Cappelluzzo,24,Centre-Forward,Without Club,-,out,0,Serie A,2020,2020/2021
Hellas Verona,Matteo Pessina,23,Central Midfield,Atalanta,"End of loanAug 31, 2020",out,0,Serie A,2020,2020/2021
Hellas Verona,Valerio Verre,26,Attacking Midfield,Sampdoria,"End of loanAug 31, 2020",out,0,Serie A,2020,2020/2021
Hellas Verona,Sofyan Amrabat,24,Central Midfield,Fiorentina,"End of loanAug 31, 2020",out,0,Serie A,2020,2020/2021
Hellas Verona,Amir Rrahmani,26,Centre-Back,SSC Napoli,"End of loanAug 31, 2020",out,0,Serie A,2020,2020/2021
Hellas Verona,Eddie Salcedo,18,Centre-Forward,Genoa,"End of loanAug 30, 2020",out,0,Serie A,2020,2020/2021
Hellas Verona,Emmanuel Badu,29,Central Midfield,Udinese Calcio,"End of loanAug 31, 2020",out,0,Serie A,2020,2020/2021
Hellas Verona,Claud Adjapong,22,Right-Back,Sassuolo,"End of loanAug 31, 2020",out,0,Serie A,2020,2020/2021
Hellas Verona,Koray Günter,26,Centre-Back,Genoa,"End of loanAug 31, 2020",out,0,Serie A,2020,2020/2021
Hellas Verona,Boris Radunović,24,Goalkeeper,Atalanta,"End of loanAug 31, 2020",out,0,Serie A,2020,2020/2021
Hellas Verona,Valentin Eysseric,28,Attacking Midfield,Fiorentina,"End of loanAug 31, 2020",out,0,Serie A,2020,2020/2021
ACF Fiorentina,Alfred Duncan,27,Central Midfield,Sassuolo,£13.50m,in,13.5,Serie A,2020,2020/2021
ACF Fiorentina,Pol Lirola,23,Right-Back,Sassuolo,£9.90m,in,9.9,Serie A,2020,2020/2021
ACF Fiorentina,Christian Kouamé,22,Centre-Forward,Genoa,£9.90m,in,9.9,Serie A,2020,2020/2021
ACF Fiorentina,Giacomo Bonaventura,31,Central Midfield,AC Milan,Free transfer,in,0,Serie A,2020,2020/2021
ACF Fiorentina,Borja Valero,35,Central Midfield,Inter,Free transfer,in,0,Serie A,2020,2020/2021
ACF Fiorentina,Jordan Veretout,27,Central Midfield,AS Roma,£14.40m,out,14.4,Serie A,2020,2020/2021
ACF Fiorentina,Giovanni Simeone,25,Centre-Forward,Cagliari Calcio,£10.80m,out,10.8,Serie A,2020,2020/2021
ACF Fiorentina,Amidu Salifu,27,Central Midfield,Petrolul,Free transfer,out,0,Serie A,2020,2020/2021
ACF Fiorentina,Jacob Rasmussen,23,Centre-Back,Vitesse,Loan,out,0,Serie A,2020,2020/2021
ACF Fiorentina,Michele Cerofolini,21,Goalkeeper,Reggiana,Loan,out,0,Serie A,2020,2020/2021
ACF Fiorentina,Gabriele Ferrarini,20,Right-Back,Venezia,Loan,out,0,Serie A,2020,2020/2021
