club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
FC Girondins Bordeaux,Jussiê,23,Attacking Midfield,Lens,"End of loanJun 30, 2007",out,0,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Bojan Jokic,21,Left-Back,ND Gorica,£1.44m,in,1.44,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Nicolas Maurice-Belay,22,Left Winger,Monaco,£1.35m,in,1.35,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Sébastien Grax,23,Centre-Forward,Monaco,£1.35m,in,1.35,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Boukary Dramé,21,Left-Back,Paris SG,£1.08m,in,1.08,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Kandia Traoré,27,Centre-Forward,Al-Wasl,£900k,in,0.9,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Damien Perquis,23,Centre-Back,Saint-Étienne,Loan fee:£180k,in,0.18,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Lionel Mathis,25,Defensive Midfield,AJ Auxerre,Free Transfer,in,0,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Stéphane Dalmat,28,Central Midfield,G. Bordeaux,Free Transfer,in,0,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Fabrice Pancrate,27,Right Winger,Paris SG,Loan,in,0,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Gonzalo Vargas,25,Centre-Forward,Monaco,Loan,in,0,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Robin Previtali,20,Attacking Midfield,FC Sochaux B,-,in,0,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Matthieu Dreyer,18,Goalkeeper,FC Sochaux B,-,in,0,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Vincent Nogueira,19,Central Midfield,FC Sochaux B,-,in,0,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Marvin Martin,19,Attacking Midfield,FC Sochaux U19,-,in,0,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Cédric Rey,22,Left-Back,Beauvais,"End of loanJun 30, 2007",in,0,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Benjamin Genghini,21,Central Midfield,US Raon-l'Étape,"End of loanJun 30, 2007",in,0,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Arnaud Bühler,22,Centre-Back,FC Sion,"End of loanJun 30, 2007",in,0,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Maxime Josse,20,Right-Back,Stade Brest 29,"End of loanJun 30, 2007",in,0,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Karim Ziani,24,Attacking Midfield,Marseille,£7.20m,out,7.2,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Dusko Tosic,22,Centre-Back,Werder Bremen,£1.62m,out,1.62,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Julien Quercia,21,Centre-Forward,AJ Auxerre,£900k,out,0.9,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Arnaud Bühler,22,Centre-Back,FC Sion,£360k,out,0.36,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Valéry Mézague,23,Attacking Midfield,AC Le Havre,Loan fee:£90k,out,0.09,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Toufik Zerara,21,Defensive Midfield,Germinal Beersch,Free Transfer,out,0,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Jérôme Leroy,32,Attacking Midfield,Stade Rennais,Free Transfer,out,0,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Philippe Brunel,34,Left Midfield,SCO Angers,Free Transfer,out,0,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Johann Lonfat,34,Right Midfield,Servette FC,Free Transfer,out,0,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Jeremy Deichelbohrer,21,Goalkeeper,Tours FC,Free Transfer,out,0,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Robin Previtali,20,Attacking Midfield,Beauvais,Loan,out,0,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Álvaro Santos,27,Centre-Forward,R. Strasbourg,Loan,out,0,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Stéphane Da Cruz,19,Centre-Forward,Celta de Vigo,?,out,NA,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Cédric Rey,22,Left-Back,KV Waasland,?,out,NA,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Hakim El Bounadi,21,Centre-Back,Clermont Foot,Loan,out,0,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Lionel Potillon,33,Left-Back,Retired,-,out,0,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Sébastien Grax,23,Centre-Forward,Monaco,"End of loanJun 30, 2007",out,0,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Fousseni Diawara,26,Centre-Back,Saint-Étienne,"End of loanJun 30, 2007",out,0,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Anthony Le Tallec,22,Centre-Forward,Liverpool,"End of loanJun 30, 2007",out,0,Ligue 1,2007,2007/2008
AJ Auxerre,Toifilou Maoulida,28,Centre-Forward,Marseille,£2.70m,in,2.7,Ligue 1,2007,2007/2008
AJ Auxerre,Gabriel Tamas,23,Centre-Back,Spartak Moscow,£2.70m,in,2.7,Ligue 1,2007,2007/2008
AJ Auxerre,Jean-Michel Lesage,30,Attacking Midfield,AC Le Havre,£1.80m,in,1.8,Ligue 1,2007,2007/2008
AJ Auxerre,Marcos António,24,Centre-Back,Gil Vicente,£1.26m,in,1.26,Ligue 1,2007,2007/2008
AJ Auxerre,Kamel Chafni,25,Attacking Midfield,AC Ajaccio,£1.08m,in,1.08,Ligue 1,2007,2007/2008
AJ Auxerre,Robert Popov,25,Right-Back,Litex Lovetch,£900k,in,0.9,Ligue 1,2007,2007/2008
AJ Auxerre,Julien Quercia,21,Centre-Forward,FC Sochaux,£900k,in,0.9,Ligue 1,2007,2007/2008
AJ Auxerre,Rémy Riou,19,Goalkeeper,Olympique Lyon,£720k,in,0.72,Ligue 1,2007,2007/2008
AJ Auxerre,Steeven Langil,19,Left Winger,Nîmes Olympique,£315k,in,0.315,Ligue 1,2007,2007/2008
AJ Auxerre,Vlad Munteanu,26,Left Midfield,VfL Wolfsburg,Loan fee:£135k,in,0.135,Ligue 1,2007,2007/2008
AJ Auxerre,Sammy Traoré,31,Centre-Back,Paris SG,Loan,in,0,Ligue 1,2007,2007/2008
AJ Auxerre,Dennis Oliech,22,Right Winger,FC Nantes,Loan,in,0,Ligue 1,2007,2007/2008
AJ Auxerre,Alain Traoré,18,Attacking Midfield,AJ Auxerre B,-,in,0,Ligue 1,2007,2007/2008
AJ Auxerre,Denis Petric,19,Goalkeeper,AJ Auxerre B,-,in,0,Ligue 1,2007,2007/2008
AJ Auxerre,Maxime Jasse,19,Central Midfield,AJ Auxerre B,-,in,0,Ligue 1,2007,2007/2008
AJ Auxerre,Benoît Tardieu,21,Goalkeeper,Clermont Foot,"End of loanJun 30, 2007",in,0,Ligue 1,2007,2007/2008
AJ Auxerre,Michaël Ciani,23,Centre-Back,FC Lorient,"End of loanJun 30, 2007",in,0,Ligue 1,2007,2007/2008
AJ Auxerre,Younès Kaboul,21,Centre-Back,Spurs,£10.80m,out,10.8,Ligue 1,2007,2007/2008
AJ Auxerre,Bacary Sagna,24,Right-Back,Arsenal,£8.10m,out,8.1,Ligue 1,2007,2007/2008
AJ Auxerre,Kanga Akalé,26,Left Winger,Lens,£4.50m,out,4.5,Ligue 1,2007,2007/2008
AJ Auxerre,Benoît Cheyrou,26,Defensive Midfield,Marseille,£4.50m,out,4.5,Ligue 1,2007,2007/2008
AJ Auxerre,Toifilou Maoulida,28,Centre-Forward,Lens,£3.15m,out,3.15,Ligue 1,2007,2007/2008
AJ Auxerre,Jean-Michel Lesage,30,Attacking Midfield,AC Le Havre,£1.35m,out,1.35,Ligue 1,2007,2007/2008
AJ Auxerre,Michaël Ciani,23,Centre-Back,FC Lorient,£630k,out,0.63,Ligue 1,2007,2007/2008
AJ Auxerre,Mickael Castejon,22,Goalkeeper,FC Baulmes,Free Transfer,out,0,Ligue 1,2007,2007/2008
AJ Auxerre,Benoît Tardieu,21,Goalkeeper,Clermont Foot,Free Transfer,out,0,Ligue 1,2007,2007/2008
AJ Auxerre,Lionel Mathis,25,Defensive Midfield,FC Sochaux,Free Transfer,out,0,Ligue 1,2007,2007/2008
AJ Auxerre,Moussa N'Diaye,28,Right Winger,Al Rayyan,Free Transfer,out,0,Ligue 1,2007,2007/2008
AJ Auxerre,Anthony Basso,28,Goalkeeper,Heart of Midl.,Free Transfer,out,0,Ligue 1,2007,2007/2008
AJ Auxerre,Krisztián Vadócz,22,Central Midfield,NEC Nijmegen,?,out,NA,Ligue 1,2007,2007/2008
AJ Auxerre,Johan Radet,30,Right-Back,Retired,-,out,0,Ligue 1,2007,2007/2008
AJ Auxerre,Fabien Cool,34,Goalkeeper,Retired,-,out,0,Ligue 1,2007,2007/2008
AS Monaco,Frédéric Piquionne,28,Centre-Forward,Saint-Étienne,£5.40m,in,5.4,Ligue 1,2007,2007/2008
AS Monaco,Nenê,26,Attacking Midfield,Celta de Vigo,£5.40m,in,5.4,Ligue 1,2007,2007/2008
AS Monaco,Nikola Pokrivac,22,Defensive Midfield,Dinamo Zagreb,£3.15m,in,3.15,Ligue 1,2007,2007/2008
AS Monaco,Adriano,25,Right-Back,Atalanta,£2.25m,in,2.25,Ligue 1,2007,2007/2008
AS Monaco,Jérémy Berthod,23,Left-Back,Olympique Lyon,£2.16m,in,2.16,Ligue 1,2007,2007/2008
AS Monaco,Ignacio González,25,Attacking Midfield,Danubio FC,Loan,in,0,Ligue 1,2007,2007/2008
AS Monaco,Fábio Santos,22,Left-Back,São Paulo,Loan,in,0,Ligue 1,2007,2007/2008
AS Monaco,Sergio Almirón,27,Central Midfield,Juventus,Loan,in,0,Ligue 1,2007,2007/2008
AS Monaco,Frédéric Nimani,19,Centre-Forward,FC Lorient,"End of loanJan 30, 2008",in,0,Ligue 1,2007,2007/2008
AS Monaco,Vincent Muratori,19,Left-Back,Monaco B,-,in,0,Ligue 1,2007,2007/2008
AS Monaco,Cédric Mongongu,18,Centre-Back,Monaco B,-,in,0,Ligue 1,2007,2007/2008
AS Monaco,Djamel Bakar,18,Centre-Forward,Monaco B,-,in,0,Ligue 1,2007,2007/2008
AS Monaco,Manuel Vallaurio,20,Goalkeeper,Monaco B,-,in,0,Ligue 1,2007,2007/2008
AS Monaco,Laurent Lanteri,22,Right Winger,FC Metz,"End of loanJun 30, 2007",in,0,Ligue 1,2007,2007/2008
AS Monaco,Olivier Veigneau,21,Left-Back,OGC Nice,"End of loanJun 30, 2007",in,0,Ligue 1,2007,2007/2008
AS Monaco,Arnaud Lescure,21,Centre-Back,Sp. Toulon Var,"End of loanJun 30, 2007",in,0,Ligue 1,2007,2007/2008
AS Monaco,Nicolas Maurice-Belay,22,Left Winger,CS Sedan,"End of loanJun 30, 2007",in,0,Ligue 1,2007,2007/2008
AS Monaco,Alexandre Licata,23,Centre-Forward,FC Gueugnon,"End of loanJun 30, 2007",in,0,Ligue 1,2007,2007/2008
AS Monaco,David Gigliotti,22,Centre-Forward,Troyes,"End of loanJun 30, 2007",in,0,Ligue 1,2007,2007/2008
AS Monaco,Thomas Mangani,20,Central Midfield,Stade Brest 29,"End of loanJun 30, 2007",in,0,Ligue 1,2007,2007/2008
AS Monaco,Sébastien Grax,23,Centre-Forward,FC Sochaux,"End of loanJun 30, 2007",in,0,Ligue 1,2007,2007/2008
AS Monaco,Yaya Touré,24,Central Midfield,FC Barcelona,£8.10m,out,8.1,Ligue 1,2007,2007/2008
AS Monaco,Gaël Givet,25,Centre-Back,Marseille,£4.50m,out,4.5,Ligue 1,2007,2007/2008
AS Monaco,Jaroslav Plasil,25,Central Midfield,CA Osasuna,£1.98m,out,1.98,Ligue 1,2007,2007/2008
AS Monaco,Nicolas Maurice-Belay,22,Left Winger,FC Sochaux,£1.35m,out,1.35,Ligue 1,2007,2007/2008
AS Monaco,Sébastien Grax,23,Centre-Forward,FC Sochaux,£1.35m,out,1.35,Ligue 1,2007,2007/2008
AS Monaco,David Gigliotti,22,Centre-Forward,Saint-Étienne,£1.35m,out,1.35,Ligue 1,2007,2007/2008
AS Monaco,Jan Koller,34,Centre-Forward,1.FC Nuremberg,£900k,out,0.9,Ligue 1,2007,2007/2008
AS Monaco,Frédéric Nimani,18,Centre-Forward,FC Lorient,Loan fee:£90k,out,0.09,Ligue 1,2007,2007/2008
AS Monaco,Alexandre Licata,23,Centre-Forward,SC Bastia,Loan,out,0,Ligue 1,2007,2007/2008
AS Monaco,Gerard López,28,Central Midfield,Recr. Huelva,Free Transfer,out,0,Ligue 1,2007,2007/2008
AS Monaco,Frédéric Nimani,19,Centre-Forward,CS Sedan,Loan,out,0,Ligue 1,2007,2007/2008
AS Monaco,Juan Pablo Pino,20,Right Winger,RSC Charleroi,Loan,out,0,Ligue 1,2007,2007/2008
AS Monaco,Thomas Mangani,20,Central Midfield,AC Ajaccio,Loan,out,0,Ligue 1,2007,2007/2008
AS Monaco,Laurent Lanteri,22,Right Winger,Legnano,Free Transfer,out,0,Ligue 1,2007,2007/2008
AS Monaco,Olivier Veigneau,22,Left-Back,MSV Duisburg,Free Transfer,out,0,Ligue 1,2007,2007/2008
AS Monaco,Manuel dos Santos,33,Left-Back,R. Strasbourg,Free Transfer,out,0,Ligue 1,2007,2007/2008
AS Monaco,Gonzalo Vargas,25,Centre-Forward,FC Sochaux,Loan,out,0,Ligue 1,2007,2007/2008
AS Monaco,Guillaume Warmuz,37,Goalkeeper,Retired,-,out,0,Ligue 1,2007,2007/2008
AS Monaco,Mohamed Kallon,27,Centre-Forward,Without Club,-,out,0,Ligue 1,2007,2007/2008
AS Monaco,Frédéric Piquionne,28,Centre-Forward,Saint-Étienne,"End of loanJun 30, 2007",out,0,Ligue 1,2007,2007/2008
LOSC Lille,Pierre-Alain Frau,27,Centre-Forward,Paris SG,£2.70m,in,2.7,Ligue 1,2007,2007/2008
LOSC Lille,Emra Tahirovic,19,Forward,Halmstad,£1.44m,in,1.44,Ligue 1,2007,2007/2008
LOSC Lille,Luis Yanes,24,Centre-Forward,Indep. Santa Fe,£1.08m,in,1.08,Ligue 1,2007,2007/2008
LOSC Lille,Marko Maric,24,Defensive Midfield,AO Egaleo,£450k,in,0.45,Ligue 1,2007,2007/2008
LOSC Lille,Rio Mavuba,23,Defensive Midfield,Villarreal,Loan fee:£450k,in,0.45,Ligue 1,2007,2007/2008
LOSC Lille,Franck Béria,24,Right-Back,FC Metz,Free Transfer,in,0,Ligue 1,2007,2007/2008
LOSC Lille,Patrick Kluivert,31,Centre-Forward,PSV Eindhoven,Free Transfer,in,0,Ligue 1,2007,2007/2008
LOSC Lille,Badis Lebbihi,17,Centre-Back,LOSC Lille U19,-,in,0,Ligue 1,2007,2007/2008
LOSC Lille,Adil Rami,21,Centre-Back,LOSC Lille B,-,in,0,Ligue 1,2007,2007/2008
LOSC Lille,Rafael,27,Centre-Back,Birmingham,"End of loanMay 1, 2008",in,0,Ligue 1,2007,2007/2008
LOSC Lille,Alexandre Oukidja,18,Goalkeeper,LOSC Lille B,-,in,0,Ligue 1,2007,2007/2008
LOSC Lille,Aurélien Chedjou,22,Centre-Back,LOSC Lille B,-,in,0,Ligue 1,2007,2007/2008
LOSC Lille,Jérémy Taravel,20,Centre-Back,LOSC Lille B,-,in,0,Ligue 1,2007,2007/2008
LOSC Lille,Omar Benzerga,17,Centre-Back,LOSC Lille U19,-,in,0,Ligue 1,2007,2007/2008
LOSC Lille,Yohann Lacroix,22,Goalkeeper,Entente SSG,"End of loanJun 30, 2007",in,0,Ligue 1,2007,2007/2008
LOSC Lille,Daniel Gygax,25,Attacking Midfield,FC Metz,"End of loanJun 30, 2007",in,0,Ligue 1,2007,2007/2008
LOSC Lille,Larsen Touré,22,Right Winger,FC Gueugnon,"End of loanJun 30, 2007",in,0,Ligue 1,2007,2007/2008
LOSC Lille,Samuel Robail,22,Attacking Midfield,US Boulogne,"End of loanJun 30, 2007",in,0,Ligue 1,2007,2007/2008
LOSC Lille,Alexis Zywiecki,23,Centre-Back,Dijon,"End of loanJun 30, 2007",in,0,Ligue 1,2007,2007/2008
LOSC Lille,Flavien Le Postollec,23,Defensive Midfield,FC Brüssel,"End of loanJun 30, 2007",in,0,Ligue 1,2007,2007/2008
LOSC Lille,Dieudonné Owona,21,Left-Back,FC Brüssel,"End of loanJun 30, 2007",in,0,Ligue 1,2007,2007/2008
LOSC Lille,Abdul Kader Keita,25,Right Winger,Olympique Lyon,£15.12m,out,15.12,Ligue 1,2007,2007/2008
LOSC Lille,Peter Odemwingie,26,Right Winger,Loko Moscow,£9.00m,out,9,Ligue 1,2007,2007/2008
LOSC Lille,Mathieu Bodmer,24,Defensive Midfield,Olympique Lyon,£6.12m,out,6.12,Ligue 1,2007,2007/2008
LOSC Lille,Stathis Tavlaridis,27,Centre-Back,Saint-Étienne,£2.25m,out,2.25,Ligue 1,2007,2007/2008
LOSC Lille,Matthieu Chalmé,26,Right-Back,G. Bordeaux,£1.35m,out,1.35,Ligue 1,2007,2007/2008
LOSC Lille,Johan Audel,23,Left Winger,Valenciennes FC,£810k,out,0.81,Ligue 1,2007,2007/2008
LOSC Lille,Rafael,26,Centre-Back,Birmingham,Loan fee:£450k,out,0.45,Ligue 1,2007,2007/2008
LOSC Lille,Daniel Gygax,25,Attacking Midfield,FC Metz,£450k,out,0.45,Ligue 1,2007,2007/2008
LOSC Lille,Mathieu Robail,22,Left Midfield,Dijon,£360k,out,0.36,Ligue 1,2007,2007/2008
LOSC Lille,Dieudonné Owona,21,Left-Back,FC Brüssel,£270k,out,0.27,Ligue 1,2007,2007/2008
LOSC Lille,Flavien Le Postollec,23,Defensive Midfield,FC Brüssel,£135k,out,0.135,Ligue 1,2007,2007/2008
LOSC Lille,Alexis Zywiecki,23,Centre-Back,Dijon,Free Transfer,out,0,Ligue 1,2007,2007/2008
LOSC Lille,Milivoje Vitakic,30,Centre-Back,Grenoble,Free Transfer,out,0,Ligue 1,2007,2007/2008
LOSC Lille,Larsen Touré,23,Right Winger,Grenoble,Loan,out,0,Ligue 1,2007,2007/2008
LOSC Lille,Emra Tahirovic,20,Forward,FC Zürich,Loan,out,0,Ligue 1,2007,2007/2008
LOSC Lille,Laurent Pichon,26,Goalkeeper,Without Club,-,out,0,Ligue 1,2007,2007/2008
AS Saint-Étienne,Blaise Matuidi,20,Central Midfield,Troyes,£4.50m,in,4.5,Ligue 1,2007,2007/2008
AS Saint-Étienne,Dimitri Payet,20,Attacking Midfield,FC Nantes,£3.60m,in,3.6,Ligue 1,2007,2007/2008
AS Saint-Étienne,Nivaldo,27,Centre-Back,Belenenses SAD,£2.70m,in,2.7,Ligue 1,2007,2007/2008
AS Saint-Étienne,Lasse Nilsson,25,Centre-Forward,Heerenveen,£2.70m,in,2.7,Ligue 1,2007,2007/2008
AS Saint-Étienne,Stathis Tavlaridis,27,Centre-Back,LOSC Lille,£2.25m,in,2.25,Ligue 1,2007,2007/2008
AS Saint-Étienne,David Gigliotti,22,Centre-Forward,Monaco,£1.35m,in,1.35,Ligue 1,2007,2007/2008
AS Saint-Étienne,Cédric Varrault,27,Centre-Back,OGC Nice,£720k,in,0.72,Ligue 1,2007,2007/2008
AS Saint-Étienne,Fredy Guarín,21,Central Midfield,Boca Juniors,£450k,in,0.45,Ligue 1,2007,2007/2008
AS Saint-Étienne,Douala,28,Left Winger,Sporting CP,Free Transfer,in,0,Ligue 1,2007,2007/2008
AS Saint-Étienne,Yohan Benalouane,20,Centre-Back,Saint-Étienne B,-,in,0,Ligue 1,2007,2007/2008
AS Saint-Étienne,Fousseni Diawara,26,Centre-Back,FC Sochaux,"End of loanJun 30, 2007",in,0,Ligue 1,2007,2007/2008
AS Saint-Étienne,Ousmane Sarr,20,Left Midfield,Grenoble,"End of loanJun 30, 2007",in,0,Ligue 1,2007,2007/2008
AS Saint-Étienne,Frédéric Piquionne,28,Centre-Forward,Monaco,"End of loanJun 30, 2007",in,0,Ligue 1,2007,2007/2008
AS Saint-Étienne,Stéphen Vincent,20,Left Winger,US Raon-l'Étape,"End of loanJun 30, 2007",in,0,Ligue 1,2007,2007/2008
AS Saint-Étienne,Siaka Tiéné,25,Left-Back,Reims,"End of loanJun 30, 2007",in,0,Ligue 1,2007,2007/2008
AS Saint-Étienne,Daniel Bilos,26,Left Midfield,América,"End of loanJun 30, 2007",in,0,Ligue 1,2007,2007/2008
AS Saint-Étienne,Samy Houri,21,Attacking Midfield,US Raon-l'Étape,"End of loanJun 30, 2007",in,0,Ligue 1,2007,2007/2008
AS Saint-Étienne,Zoumana Camara,28,Centre-Back,Paris SG,£5.40m,out,5.4,Ligue 1,2007,2007/2008
AS Saint-Étienne,Frédéric Piquionne,28,Centre-Forward,Monaco,£5.40m,out,5.4,Ligue 1,2007,2007/2008
AS Saint-Étienne,Julien Sablé,26,Defensive Midfield,Lens,£2.16m,out,2.16,Ligue 1,2007,2007/2008
AS Saint-Étienne,Hérita Ilunga,25,Left-Back,Toulouse,£1.80m,out,1.8,Ligue 1,2007,2007/2008
AS Saint-Étienne,Marek Heinz,29,Centre-Forward,FC Nantes,£1.35m,out,1.35,Ligue 1,2007,2007/2008
AS Saint-Étienne,Ousmane Sarr,20,Left Midfield,Troyes,£450k,out,0.45,Ligue 1,2007,2007/2008
AS Saint-Étienne,Yohan Hautcoeur,25,Central Midfield,FC Lorient,Loan fee:£225k,out,0.225,Ligue 1,2007,2007/2008
AS Saint-Étienne,Damien Perquis,23,Centre-Back,FC Sochaux,Loan fee:£180k,out,0.18,Ligue 1,2007,2007/2008
AS Saint-Étienne,Fousseni Diawara,27,Centre-Back,Panionios,Free Transfer,out,0,Ligue 1,2007,2007/2008
AS Saint-Étienne,Samy Houri,21,Attacking Midfield,Paris FC,Loan,out,0,Ligue 1,2007,2007/2008
AS Saint-Étienne,Stéphen Vincent,20,Left Winger,FC Gueugnon,Loan,out,0,Ligue 1,2007,2007/2008
AS Saint-Étienne,Ismail Ugur,19,Right Midfield,Istanbulspor,Free Transfer,out,0,Ligue 1,2007,2007/2008
AS Saint-Étienne,Lamine Diatta,31,Centre-Back,Besiktas,Free Transfer,out,0,Ligue 1,2007,2007/2008
AS Saint-Étienne,Vincent Hognon,32,Centre-Back,OGC Nice,Free Transfer,out,0,Ligue 1,2007,2007/2008
AS Saint-Étienne,Alan Mermillod,22,Goalkeeper,Toulouse,Free Transfer,out,0,Ligue 1,2007,2007/2008
AS Saint-Étienne,Lasse Nilsson,25,Centre-Forward,Aalborg BK,Loan,out,0,Ligue 1,2007,2007/2008
AS Saint-Étienne,Daniel Bilos,26,Left Midfield,San Lorenzo,Loan,out,0,Ligue 1,2007,2007/2008
AS Saint-Étienne,Fredy Guarín,21,Central Midfield,Boca Juniors,"End of loanJun 30, 2007",out,0,Ligue 1,2007,2007/2008
AS Saint-Étienne,Matt Moussilou,25,Centre-Forward,OGC Nice,"End of loanJun 30, 2007",out,0,Ligue 1,2007,2007/2008
Le Mans Union Club 72,Antônio Géder,29,Centre-Back,Spartak Moscow,£2.07m,in,2.07,Ligue 1,2007,2007/2008
Le Mans Union Club 72,Ibrahima Camara,22,Left-Back,Parma,£900k,in,0.9,Ligue 1,2007,2007/2008
Le Mans Union Club 72,Brahim El Bahri,21,Left Winger,FAR Rabat,£720k,in,0.72,Ligue 1,2007,2007/2008
Le Mans Union Club 72,Saber Ben Frej,28,Right-Back,ES Sahel,£720k,in,0.72,Ligue 1,2007,2007/2008
Le Mans Union Club 72,Gervinho,20,Left Winger,KSK Beveren,£585k,in,0.585,Ligue 1,2007,2007/2008
Le Mans Union Club 72,Alphousseyni Keita,21,Defensive Midfield,Djoliba AC,£315k,in,0.315,Ligue 1,2007,2007/2008
Le Mans Union Club 72,Modibo Maïga,19,Centre-Forward,Raja Casablanca,£90k,in,0.09,Ligue 1,2007,2007/2008
Le Mans Union Club 72,Anthony Le Tallec,22,Centre-Forward,Liverpool,Loan,in,0,Ligue 1,2007,2007/2008
Le Mans Union Club 72,Mouhamed Alassani,18,Left Midfield,AS Togo Port,?,in,NA,Ligue 1,2007,2007/2008
Le Mans Union Club 72,Khaled Adénon,22,Centre-Back,ASEC Mimosas,?,in,NA,Ligue 1,2007,2007/2008
Le Mans Union Club 72,Ludovic Baal,21,Left-Back,FC Le Mans B,-,in,0,Ligue 1,2007,2007/2008
Le Mans Union Club 72,Samuel Bouhours,20,Left-Back,FC Le Mans B,-,in,0,Ligue 1,2007,2007/2008
Le Mans Union Club 72,Jérémy Choplin,22,Centre-Back,Entente SSG,"End of loanJun 30, 2007",in,0,Ligue 1,2007,2007/2008
Le Mans Union Club 72,Clément Pinault,22,Centre-Back,SCO Angers,"End of loanJun 30, 2007",in,0,Ligue 1,2007,2007/2008
Le Mans Union Club 72,Grafite,28,Centre-Forward,VfL Wolfsburg,£6.75m,out,6.75,Ligue 1,2007,2007/2008
Le Mans Union Club 72,Ismaël Bangoura,22,Centre-Forward,Dynamo Kyiv,£5.40m,out,5.4,Ligue 1,2007,2007/2008
Le Mans Union Club 72,Laurent Bonnart,27,Left-Back,Marseille,£450k,out,0.45,Ligue 1,2007,2007/2008
Le Mans Union Club 72,Chiguy Lucau,22,Right Winger,CS Sedan,£225k,out,0.225,Ligue 1,2007,2007/2008
Le Mans Union Club 72,Jérémy Choplin,22,Centre-Back,Beauvais,Free Transfer,out,0,Ligue 1,2007,2007/2008
Le Mans Union Club 72,Olivier Thomas,32,Left-Back,FC Nantes,Free Transfer,out,0,Ligue 1,2007,2007/2008
Le Mans Union Club 72,James Fanchone,27,Right Winger,R. Strasbourg,Free Transfer,out,0,Ligue 1,2007,2007/2008
Le Mans Union Club 72,Bertrand Ndzomo,22,Defensive Midfield,Yverdon-Sport,Free Transfer,out,0,Ligue 1,2007,2007/2008
Le Mans Union Club 72,Yannick Fischer,32,Centre-Back,FC Niort,Free Transfer,out,0,Ligue 1,2007,2007/2008
Le Mans Union Club 72,Modibo Maïga,19,Centre-Forward,Raja Casablanca,"End of loanJun 30, 2007",out,0,Ligue 1,2007,2007/2008
Le Mans Union Club 72,Ibrahima Camara,22,Left-Back,Parma,"End of loanJun 30, 2007",out,0,Ligue 1,2007,2007/2008
AS Nancy-Lorraine,Yamoudou Camara,19,Centre-Back,AS Nancy U19,-,in,0,Ligue 1,2007,2007/2008
AS Nancy-Lorraine,Momar Faye,20,Defensive Midfield,Reims,"End of loanDec 31, 2007",in,0,Ligue 1,2007,2007/2008
AS Nancy-Lorraine,Thomas Gaudu,20,Goalkeeper,AS Nancy B,-,in,0,Ligue 1,2007,2007/2008
AS Nancy-Lorraine,Chris Malonga,19,Left Winger,AS Nancy B,-,in,0,Ligue 1,2007,2007/2008
AS Nancy-Lorraine,Tosin Dosunmu,26,Right Winger,Zulte Waregem,"End of loanJun 30, 2007",in,0,Ligue 1,2007,2007/2008
AS Nancy-Lorraine,Elie Kroupi,27,Centre-Forward,Al-Wahda FC,"End of loanJun 30, 2007",in,0,Ligue 1,2007,2007/2008
AS Nancy-Lorraine,Pape Diakhaté,23,Centre-Back,Dynamo Kyiv,£4.05m,out,4.05,Ligue 1,2007,2007/2008
AS Nancy-Lorraine,Tosin Dosunmu,26,Right Winger,Germinal Beersch,Loan fee:£135k,out,0.135,Ligue 1,2007,2007/2008
