club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
FC Internazionale,Fabrizio Biava,23,Midfielder,AS Pizzighettone,Loan,out,0,Serie A,2007,2007/2008
FC Internazionale,Giacomo Bindi,20,Goalkeeper,Manfredonia,Loan,out,0,Serie A,2007,2007/2008
FC Internazionale,Álvaro Recoba,31,Second Striker,Torino,Loan,out,0,Serie A,2007,2007/2008
FC Internazionale,Leonardo Bonucci,20,Centre-Back,Treviso,Loan,out,0,Serie A,2007,2007/2008
FC Internazionale,Attila Filkor,19,Central Midfield,Grosseto,Loan,out,0,Serie A,2007,2007/2008
FC Internazionale,Domenico Germinale,20,Centre-Forward,Cittadella,Loan,out,0,Serie A,2007,2007/2008
FC Internazionale,Simone Fautario,20,Left-Back,Pistoiese,?,out,NA,Serie A,2007,2007/2008
FC Internazionale,Jonathan Biabiany,19,Right Winger,Chievo Verona,Loan,out,0,Serie A,2007,2007/2008
FC Internazionale,Nicola Beati,24,Defensive Midfield,Arezzo,?,out,NA,Serie A,2007,2007/2008
FC Internazionale,Simone Fautario,20,Left-Back,Pro Sesto,Loan,out,0,Serie A,2007,2007/2008
FC Internazionale,Ibrahim Maaroufi,18,Defensive Midfield,FC Twente,Loan,out,0,Serie A,2007,2007/2008
FC Internazionale,Giacomo Bindi,20,Goalkeeper,Sambenedettese,Loan,out,0,Serie A,2007,2007/2008
FC Internazionale,Matteo Lombardo,22,Left Midfield,Portogruaro,"End of loanDec 1, 2007",out,0,Serie A,2007,2007/2008
FC Internazionale,Francesco Coco,30,Left-Back,Retired,-,out,0,Serie A,2007,2007/2008
FC Internazionale,Matteo Lombardo,22,Left Midfield,Pistoiese,"End of loanJun 30, 2007",out,0,Serie A,2007,2007/2008
FC Internazionale,Mariano González,26,Right Midfield,US Palermo,"End of loanJun 30, 2007",out,0,Serie A,2007,2007/2008
AS Roma,Mirko Vucinic,23,Second Striker,Lecce,£17.55m,in,17.55,Serie A,2007,2007/2008
AS Roma,Cicinho,27,Right-Back,Real Madrid,£9.90m,in,9.9,Serie A,2007,2007/2008
AS Roma,Juan,28,Centre-Back,Bay. Leverkusen,£5.67m,in,5.67,Serie A,2007,2007/2008
AS Roma,Marco Andreolli,21,Centre-Back,Inter,£4.95m,in,4.95,Serie A,2007,2007/2008
AS Roma,Ludovic Giuly,30,Right Winger,FC Barcelona,£4.05m,in,4.05,Serie A,2007,2007/2008
AS Roma,Mauro Esposito,28,Right Winger,Cagliari Calcio,£3.60m,in,3.6,Serie A,2007,2007/2008
AS Roma,Ahmed Barusso,22,Defensive Midfield,Rimini,£3.15m,in,3.15,Serie A,2007,2007/2008
AS Roma,Vitorino Antunes,20,Left-Back,Paços Ferreira,Loan fee:£270k,in,0.27,Serie A,2007,2007/2008
AS Roma,Keivan Zarineh,22,Centre-Forward,Rieti,Free Transfer,in,0,Serie A,2007,2007/2008
AS Roma,Adrian Pit,23,Left Midfield,AC Bellinzona,Free Transfer,in,0,Serie A,2007,2007/2008
AS Roma,Massimiliano Marsili,19,Central Midfield,Roma U19,-,in,0,Serie A,2007,2007/2008
AS Roma,Ricardo Faty,21,Defensive Midfield,Bay. Leverkusen,"End of loanJan 24, 2008",in,0,Serie A,2007,2007/2008
AS Roma,Andrea Giacomini,20,Left Midfield,Roma U19,-,in,0,Serie A,2007,2007/2008
AS Roma,Gianluca Galasso,23,Right-Back,Frosinone,"End of loanJun 30, 2007",in,0,Serie A,2007,2007/2008
AS Roma,Vincenzo Montella,33,Centre-Forward,Fulham,"End of loanJun 30, 2007",in,0,Serie A,2007,2007/2008
AS Roma,Alessio Cerci,19,Right Winger,Brescia,"End of loanJun 30, 2007",in,0,Serie A,2007,2007/2008
AS Roma,Leandro Greco,20,Central Midfield,Hellas Verona,"End of loanJun 30, 2007",in,0,Serie A,2007,2007/2008
AS Roma,Édgar Álvarez,27,Right Midfield,Messina Peloro,"End of loanJun 30, 2007",in,0,Serie A,2007,2007/2008
AS Roma,Daniele Magliocchetti,21,Centre-Back,Hellas Verona,"End of loanJun 30, 2007",in,0,Serie A,2007,2007/2008
AS Roma,Carlo Zotti,24,Goalkeeper,Sampdoria,"End of loanJun 30, 2007",in,0,Serie A,2007,2007/2008
AS Roma,Matteo Brighi,26,Central Midfield,Chievo Verona,"End of loanJun 30, 2007",in,0,Serie A,2007,2007/2008
AS Roma,Adewale Dauda Wahab,22,Central Midfield,Catanzaro,"End of loanJun 30, 2007",in,0,Serie A,2007,2007/2008
AS Roma,Samuel Kuffour,30,Centre-Back,AS Livorno,"End of loanJun 30, 2007",in,0,Serie A,2007,2007/2008
AS Roma,Daniele Galloppa,22,Central Midfield,Siena,"End of loanJun 30, 2007",in,0,Serie A,2007,2007/2008
AS Roma,Cristian Chivu,26,Centre-Back,Inter,£14.40m,out,14.4,Serie A,2007,2007/2008
AS Roma,Daniele Galloppa,22,Central Midfield,Siena,£3.56m,out,3.56,Serie A,2007,2007/2008
AS Roma,Shabani Nonda,30,Centre-Forward,Galatasaray,£1.17m,out,1.17,Serie A,2007,2007/2008
AS Roma,Ricardo Faty,20,Defensive Midfield,Bay. Leverkusen,Loan fee:£540k,out,0.54,Serie A,2007,2007/2008
AS Roma,Ahmed Barusso,23,Defensive Midfield,Galatasaray,Loan fee:£360k,out,0.36,Serie A,2007,2007/2008
AS Roma,Leandro Greco,20,Central Midfield,Hellas Verona,£270k,out,0.27,Serie A,2007,2007/2008
AS Roma,Gianluca Galasso,23,Right-Back,Bari,£180k,out,0.18,Serie A,2007,2007/2008
AS Roma,Aleandro Rosi,20,Right-Back,Chievo Verona,Loan fee:£149k,out,0.149,Serie A,2007,2007/2008
AS Roma,Ricardo Faty,21,Defensive Midfield,FC Nantes,Loan,out,0,Serie A,2007,2007/2008
AS Roma,Valerio Virga,21,Right-Back,Grosseto,Loan,out,0,Serie A,2007,2007/2008
AS Roma,Andrea Giacomini,20,Left Midfield,Vicenza,Loan,out,0,Serie A,2007,2007/2008
AS Roma,Pietro Pipolo,21,Goalkeeper,Potenza,Loan,out,0,Serie A,2007,2007/2008
AS Roma,Samuel Kuffour,31,Centre-Back,Ajax,Free Transfer,out,0,Serie A,2007,2007/2008
AS Roma,Massimiliano Marsili,20,Central Midfield,Taranto,Loan fee:£18k,out,0.018,Serie A,2007,2007/2008
AS Roma,Alessio Cerci,19,Right Winger,AC Pisa,Loan,out,0,Serie A,2007,2007/2008
AS Roma,Keivan Zarineh,22,Centre-Forward,Cisco Roma,Loan,out,0,Serie A,2007,2007/2008
AS Roma,Marco Andreolli,21,Centre-Back,Vicenza,Loan,out,0,Serie A,2007,2007/2008
AS Roma,Daniele Magliocchetti,21,Centre-Back,Cagliari Calcio,Loan,out,0,Serie A,2007,2007/2008
AS Roma,Stefano Okaka,17,Centre-Forward,Modena,Loan,out,0,Serie A,2007,2007/2008
AS Roma,Vincenzo Montella,33,Centre-Forward,Sampdoria,Loan,out,0,Serie A,2007,2007/2008
AS Roma,Édgar Álvarez,27,Right Midfield,AS Livorno,Loan,out,0,Serie A,2007,2007/2008
AS Roma,Adewale Dauda Wahab,22,Central Midfield,AC Bellinzona,?,out,NA,Serie A,2007,2007/2008
AS Roma,Mirko Vucinic,23,Second Striker,Lecce,"End of loanJun 30, 2007",out,0,Serie A,2007,2007/2008
AS Roma,Francesco Tavano,28,Centre-Forward,Valencia,"End of loanJun 30, 2007",out,0,Serie A,2007,2007/2008
AS Roma,Gilberto Martínez,27,Centre-Back,Brescia,"End of loanJun 30, 2007",out,0,Serie A,2007,2007/2008
AS Roma,Rodrigo Defendi,21,Centre-Back,Spurs,"End of loanJun 30, 2007",out,0,Serie A,2007,2007/2008
AS Roma,Christian Wilhelmsson,27,Right Winger,FC Nantes,"End of loanJun 30, 2007",out,0,Serie A,2007,2007/2008
AC Milan,Alexandre Pato,17,Centre-Forward,Internacional,£21.60m,in,21.6,Serie A,2007,2007/2008
AC Milan,Émerson,31,Defensive Midfield,Real Madrid,£4.50m,in,4.5,Serie A,2007,2007/2008
AC Milan,Ibrahim Bá,33,Right Midfield,Without Club,-,in,0,Serie A,2007,2007/2008
AC Milan,Marcus Diniz,19,Centre-Back,Milan U19,-,in,0,Serie A,2007,2007/2008
AC Milan,Leandro Grimi,22,Left-Back,Siena,"End of loanDec 1, 2007",in,0,Serie A,2007,2007/2008
AC Milan,Luca Antonelli,20,Left-Back,Bari,"End of loanDec 1, 2007",in,0,Serie A,2007,2007/2008
AC Milan,Matteo Darmian,17,Right-Back,Milan U19,-,in,0,Serie A,2007,2007/2008
AC Milan,Sandro Bloudek,21,Attacking Midfield,Lecco,"End of loanDec 31, 2007",in,0,Serie A,2007,2007/2008
AC Milan,William-Fils Aubameyang,20,Centre-Back,Milan U19,-,in,0,Serie A,2007,2007/2008
AC Milan,Marco Storari,30,Goalkeeper,Levante,"End of loanDec 1, 2007",in,0,Serie A,2007,2007/2008
AC Milan,Christian Abbiati,29,Goalkeeper,Torino,"End of loanJun 30, 2007",in,0,Serie A,2007,2007/2008
AC Milan,Digão,21,Centre-Back,Rimini,"End of loanJun 30, 2007",in,0,Serie A,2007,2007/2008
AC Milan,Paolo Sammarco,24,Central Midfield,Chievo Verona,"End of loanJun 30, 2007",in,0,Serie A,2007,2007/2008
AC Milan,Ignazio Abate,20,Right-Back,Modena,"End of loanJun 30, 2007",in,0,Serie A,2007,2007/2008
AC Milan,Romano Perticone,20,Centre-Back,Hellas Verona,"End of loanJun 30, 2007",in,0,Serie A,2007,2007/2008
AC Milan,Alessandro Matri,22,Centre-Forward,Rimini,"End of loanJun 30, 2007",in,0,Serie A,2007,2007/2008
AC Milan,Sandro Bloudek,21,Attacking Midfield,Cremonese,"End of loanJun 30, 2007",in,0,Serie A,2007,2007/2008
AC Milan,Giuseppe Ticli,28,Left Midfield,Pro Patria,"End of loanJun 30, 2007",in,0,Serie A,2007,2007/2008
AC Milan,Massimo Donati,26,Defensive Midfield,Atalanta,"End of loanJun 30, 2007",in,0,Serie A,2007,2007/2008
AC Milan,Patrick Kalambay,23,Right Midfield,Triestina,"End of loanJun 30, 2007",in,0,Serie A,2007,2007/2008
AC Milan,Ferdinando Coppola,29,Goalkeeper,Piacenza,"End of loanJun 30, 2007",in,0,Serie A,2007,2007/2008
AC Milan,Davide Astori,20,Centre-Back,AS Pizzighettone,"End of loanJun 30, 2007",in,0,Serie A,2007,2007/2008
AC Milan,Massimo Donati,26,Defensive Midfield,Celtic,£4.05m,out,4.05,Serie A,2007,2007/2008
AC Milan,Alessandro Matri,22,Centre-Forward,Cagliari Calcio,£2.07m,out,2.07,Serie A,2007,2007/2008
AC Milan,Ricardo Oliveira,27,Centre-Forward,Real Zaragoza,Loan fee:£1.80m,out,1.8,Serie A,2007,2007/2008
AC Milan,Marco Borriello,25,Centre-Forward,Genoa,£1.62m,out,1.62,Serie A,2007,2007/2008
AC Milan,Christian Abbiati,29,Goalkeeper,Atlético Madrid,Loan fee:£450k,out,0.45,Serie A,2007,2007/2008
AC Milan,Davide Di Gennaro,19,Defensive Midfield,Bologna,Loan fee:£270k,out,0.27,Serie A,2007,2007/2008
AC Milan,Sandro Bloudek,21,Attacking Midfield,Lecco,Loan,out,0,Serie A,2007,2007/2008
AC Milan,Marco Storari,30,Goalkeeper,Levante,Loan,out,0,Serie A,2007,2007/2008
AC Milan,Sandro Bloudek,21,Attacking Midfield,FC Chiasso,Loan,out,0,Serie A,2007,2007/2008
AC Milan,Leandro Grimi,22,Left-Back,Siena,Loan,out,0,Serie A,2007,2007/2008
AC Milan,Marco Storari,31,Goalkeeper,Cagliari Calcio,Loan fee:£9k,out,0.009,Serie A,2007,2007/2008
AC Milan,Patrick Kalambay,23,Right Midfield,Ancona,Loan,out,0,Serie A,2007,2007/2008
AC Milan,Luca Antonelli,20,Left-Back,Parma,Loan,out,0,Serie A,2007,2007/2008
AC Milan,Davide Astori,20,Centre-Back,Cremonese,Loan,out,0,Serie A,2007,2007/2008
AC Milan,Paolo Sammarco,24,Central Midfield,Sampdoria,Loan,out,0,Serie A,2007,2007/2008
AC Milan,Marcus Diniz,20,Centre-Back,Monza,Loan,out,0,Serie A,2007,2007/2008
AC Milan,Ferdinando Coppola,29,Goalkeeper,Atalanta,Loan,out,0,Serie A,2007,2007/2008
AC Milan,Romano Perticone,20,Centre-Back,Cremonese,Loan,out,0,Serie A,2007,2007/2008
AC Milan,Leandro Grimi,22,Left-Back,Sporting CP,Loan,out,0,Serie A,2007,2007/2008
AC Milan,Ignazio Abate,20,Right-Back,FC Empoli,Loan,out,0,Serie A,2007,2007/2008
AC Milan,Luca Antonelli,20,Left-Back,Bari,Loan,out,0,Serie A,2007,2007/2008
AC Milan,Alessandro Costacurta,41,Centre-Back,Retired,-,out,0,Serie A,2007,2007/2008
AC Milan,Giuseppe Ticli,28,Left Midfield,Without Club,-,out,0,Serie A,2007,2007/2008
UC Sampdoria,Andrea Caracciolo,25,Centre-Forward,US Palermo,£3.83m,in,3.83,Serie A,2007,2007/2008
UC Sampdoria,Christian Maggio,25,Right-Back,Fiorentina,£3.11m,in,3.11,Serie A,2007,2007/2008
UC Sampdoria,Reto Ziegler,21,Centre-Back,Spurs,£1.80m,in,1.8,Serie A,2007,2007/2008
UC Sampdoria,Nikola Gulan,18,Left-Back,Fiorentina,Loan fee:£1.35m,in,1.35,Serie A,2007,2007/2008
UC Sampdoria,Daniele Gastaldello,24,Centre-Back,Juventus,£1.13m,in,1.13,Serie A,2007,2007/2008
UC Sampdoria,Stefano Lucchini,26,Centre-Back,FC Empoli,£450k,in,0.45,Serie A,2007,2007/2008
UC Sampdoria,Ikechukwu Kalu,23,Centre-Forward,FC Chiasso,Free Transfer,in,0,Serie A,2007,2007/2008
UC Sampdoria,Antonio Mirante,23,Goalkeeper,Juventus,Loan,in,0,Serie A,2007,2007/2008
UC Sampdoria,Claudio Bellucci,32,Centre-Forward,Bologna,Free Transfer,in,0,Serie A,2007,2007/2008
UC Sampdoria,Antonio Cassano,25,Second Striker,Real Madrid,Loan,in,0,Serie A,2007,2007/2008
UC Sampdoria,Paolo Sammarco,24,Central Midfield,AC Milan,Loan,in,0,Serie A,2007,2007/2008
UC Sampdoria,Hugo Campagnaro,27,Centre-Back,Piacenza,?,in,NA,Serie A,2007,2007/2008
UC Sampdoria,Vincenzo Montella,33,Centre-Forward,AS Roma,Loan,in,0,Serie A,2007,2007/2008
UC Sampdoria,Andrea Poli,17,Central Midfield,Treviso,?,in,NA,Serie A,2007,2007/2008
UC Sampdoria,Massimo Volta,20,Centre-Back,AC Carpenedolo,?,in,NA,Serie A,2007,2007/2008
UC Sampdoria,Leonardo Migliónico,27,Centre-Back,Piacenza,?,in,NA,Serie A,2007,2007/2008
UC Sampdoria,Jonathan Rossini,18,Centre-Back,Sampdoria U19,-,in,0,Serie A,2007,2007/2008
UC Sampdoria,Simone Ciancio,19,Right-Back,Sampdoria U19,-,in,0,Serie A,2007,2007/2008
UC Sampdoria,Vincenzo Fiorillo,17,Goalkeeper,Sampdoria U19,-,in,0,Serie A,2007,2007/2008
UC Sampdoria,Pietro Arnulfo,19,Forward,Sampdoria U19,-,in,0,Serie A,2007,2007/2008
UC Sampdoria,Francesco Virdis,22,Centre-Forward,Ravenna,"End of loanDec 1, 2007",in,0,Serie A,2007,2007/2008
UC Sampdoria,Paolo Castellazzi,19,Central Midfield,Sampdoria U19,-,in,0,Serie A,2007,2007/2008
UC Sampdoria,Daniele Padelli,21,Goalkeeper,Liverpool,"End of loanJun 30, 2007",in,0,Serie A,2007,2007/2008
UC Sampdoria,Salvatore Foti,18,Centre-Forward,Vicenza,"End of loanJun 30, 2007",in,0,Serie A,2007,2007/2008
UC Sampdoria,Luca Antonini,24,Left-Back,Siena,"End of loanJun 30, 2007",in,0,Serie A,2007,2007/2008
UC Sampdoria,Massimo Bonanni,25,Left Midfield,Ascoli,"End of loanJun 30, 2007",in,0,Serie A,2007,2007/2008
UC Sampdoria,Giovanni Taormina,19,Left Midfield,Alessandria,"End of loanJun 30, 2007",in,0,Serie A,2007,2007/2008
UC Sampdoria,Saidi Oluseyi Adeshokan,22,Centre-Forward,FC Chiasso,"End of loanJun 30, 2007",in,0,Serie A,2007,2007/2008
UC Sampdoria,Francesco Virdis,22,Centre-Forward,Modena,"End of loanJun 30, 2007",in,0,Serie A,2007,2007/2008
UC Sampdoria,Fabrizio Cacciatore,20,Right-Back,Reggiana,"End of loanJun 30, 2007",in,0,Serie A,2007,2007/2008
UC Sampdoria,Fabio Quagliarella,24,Centre-Forward,Udinese,£6.57m,out,6.57,Serie A,2007,2007/2008
UC Sampdoria,Andrea Caracciolo,26,Centre-Forward,Brescia,£6.35m,out,6.35,Serie A,2007,2007/2008
UC Sampdoria,Fabio Bazzani,30,Centre-Forward,Brescia,£1.62m,out,1.62,Serie A,2007,2007/2008
UC Sampdoria,Andrea Parola,28,Defensive Midfield,Cagliari Calcio,£1.08m,out,1.08,Serie A,2007,2007/2008
UC Sampdoria,Luca Antonini,24,Left-Back,FC Empoli,£900k,out,0.9,Serie A,2007,2007/2008
UC Sampdoria,Giulio Falcone,33,Centre-Back,Parma,Free Transfer,out,0,Serie A,2007,2007/2008
UC Sampdoria,Gianluca Berti,40,Goalkeeper,Cesena,Free Transfer,out,0,Serie A,2007,2007/2008
UC Sampdoria,Salvatore Foti,19,Centre-Forward,Messina Peloro,?,out,NA,Serie A,2007,2007/2008
UC Sampdoria,Danilo Soddimo,19,Left Midfield,Sambenedettese,Loan,out,0,Serie A,2007,2007/2008
UC Sampdoria,Francesco Virdis,22,Centre-Forward,Pescara,Loan,out,0,Serie A,2007,2007/2008
UC Sampdoria,Fabrizio Cacciatore,20,Right-Back,Foligno,Loan,out,0,Serie A,2007,2007/2008
UC Sampdoria,Simone Ciancio,20,Right-Back,AS Pizzighettone,Loan,out,0,Serie A,2007,2007/2008
UC Sampdoria,Alessandro Romeo,20,Centre-Forward,Legnano,Loan,out,0,Serie A,2007,2007/2008
UC Sampdoria,Saidi Oluseyi Adeshokan,22,Centre-Forward,Olginatese,?,out,NA,Serie A,2007,2007/2008
UC Sampdoria,Francesco Virdis,22,Centre-Forward,Ravenna,Loan,out,0,Serie A,2007,2007/2008
UC Sampdoria,Massimo Bonanni,25,Left Midfield,Bari,Loan,out,0,Serie A,2007,2007/2008
UC Sampdoria,Christian Terlizzi,27,Centre-Back,Catania,?,out,NA,Serie A,2007,2007/2008
UC Sampdoria,Alessandro Bastrini,20,Centre-Back,Modena,Loan,out,0,Serie A,2007,2007/2008
UC Sampdoria,Giovanni Taormina,19,Left Midfield,Sorrento,Loan,out,0,Serie A,2007,2007/2008
UC Sampdoria,Bidre'ce Azor,19,Forward,Teramo,?,out,NA,Serie A,2007,2007/2008
UC Sampdoria,Paolo Castellazzi,20,Central Midfield,Pro Patria,Loan,out,0,Serie A,2007,2007/2008
UC Sampdoria,Daniele Padelli,21,Goalkeeper,AC Pisa,Loan,out,0,Serie A,2007,2007/2008
UC Sampdoria,Al-Saadi Al Gaddafi,34,Attacking Midfield,Retired,-,out,0,Serie A,2007,2007/2008
UC Sampdoria,Ivan Zivanovic,25,Centre-Back,Without Club,-,out,0,Serie A,2007,2007/2008
UC Sampdoria,Rubén Olivera,24,Central Midfield,Juventus,"End of loanJun 30, 2007",out,0,Serie A,2007,2007/2008
UC Sampdoria,Christian Maggio,25,Right-Back,Fiorentina,"End of loanJun 30, 2007",out,0,Serie A,2007,2007/2008
UC Sampdoria,Reto Ziegler,21,Centre-Back,Spurs,"End of loanJun 30, 2007",out,0,Serie A,2007,2007/2008
UC Sampdoria,Carlo Zotti,24,Goalkeeper,AS Roma,"End of loanJun 30, 2007",out,0,Serie A,2007,2007/2008
US Palermo,Boško Janković,23,Right Winger,RCD Mallorca,£7.20m,in,7.2,Serie A,2007,2007/2008
US Palermo,Giulio Migliaccio,26,Central Midfield,Atalanta,£4.50m,in,4.5,Serie A,2007,2007/2008
US Palermo,Fabrizio Miccoli,28,Centre-Forward,Juventus,£3.87m,in,3.87,Serie A,2007,2007/2008
US Palermo,Federico Balzaretti,26,Left-Back,Fiorentina,£3.42m,in,3.42,Serie A,2007,2007/2008
US Palermo,Fabio Caserta,28,Central Midfield,Catania,£3.24m,in,3.24,Serie A,2007,2007/2008
US Palermo,Edgar Cani,18,Centre-Forward,Pescara,£1.08m,in,1.08,Serie A,2007,2007/2008
US Palermo,Luca Di Matteo,19,Left-Back,Pescara,£855k,in,0.855,Serie A,2007,2007/2008
US Palermo,Samir Ujkani,18,Goalkeeper,Anderlecht U19,Free Transfer,in,0,Serie A,2007,2007/2008
US Palermo,Davis Curiale,19,Centre-Forward,Palermo U19,-,in,0,Serie A,2007,2007/2008
US Palermo,Mirko Velardi,19,Central Midfield,Palermo U19,-,in,0,Serie A,2007,2007/2008
US Palermo,Nicola Ficano,20,Left-Back,Sambenedettese,"End of loanDec 1, 2007",in,0,Serie A,2007,2007/2008
US Palermo,Kewullay Conteh,29,Centre-Back,Atalanta,"End of loanJun 30, 2007",in,0,Serie A,2007,2007/2008
US Palermo,Cesare Bovo,24,Centre-Back,Torino,"End of loanJun 30, 2007",in,0,Serie A,2007,2007/2008
US Palermo,Andrea Bovo,21,Central Midfield,Bari,"End of loanJun 30, 2007",in,0,Serie A,2007,2007/2008
US Palermo,Leandro Rinaudo,24,Centre-Back,Siena,"End of loanJun 30, 2007",in,0,Serie A,2007,2007/2008
US Palermo,Igor Budan,27,Centre-Forward,Parma,"End of loanJun 30, 2007",in,0,Serie A,2007,2007/2008
US Palermo,Pietro Balistreri,21,Centre-Forward,Gela,"End of loanJun 30, 2007",in,0,Serie A,2007,2007/2008
US Palermo,Mariano González,26,Right Midfield,Inter,"End of loanJun 30, 2007",in,0,Serie A,2007,2007/2008
US Palermo,Davide Matteini,25,Left Winger,FC Empoli,"End of loanJun 30, 2007",in,0,Serie A,2007,2007/2008
US Palermo,Francesco Parravicini,25,Defensive Midfield,Parma,"End of loanJun 30, 2007",in,0,Serie A,2007,2007/2008
US Palermo,Andrea Caracciolo,25,Centre-Forward,Sampdoria,£3.83m,out,3.83,Serie A,2007,2007/2008
US Palermo,David Di Michele,31,Centre-Forward,Torino,£3.42m,out,3.42,Serie A,2007,2007/2008
US Palermo,Cesare Bovo,24,Centre-Back,Genoa,£2.57m,out,2.57,Serie A,2007,2007/2008
US Palermo,Radoslaw Matusiak,25,Centre-Forward,Heerenveen,£2.43m,out,2.43,Serie A,2007,2007/2008
US Palermo,Francesco Parravicini,25,Defensive Midfield,Parma,£1.35m,out,1.35,Serie A,2007,2007/2008
