club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
FC Sochaux-Montbéliard,Teddy Richert,27,Goalkeeper,G. Bordeaux,?,in,NA,Ligue 1,2002,2002/2003
FC Sochaux-Montbéliard,Jean-Léon Bart,19,Central Midfield,Lausanne-Sport,?,in,NA,Ligue 1,2002,2002/2003
FC Sochaux-Montbéliard,Alexandre Martinovic,17,Goalkeeper,FC Sochaux U19,-,in,0,Ligue 1,2002,2002/2003
FC Sochaux-Montbéliard,Virgile Boumelaha,18,Centre-Back,FC Sochaux B,-,in,0,Ligue 1,2002,2002/2003
FC Sochaux-Montbéliard,Jérémy Mathieu,18,Centre-Back,FC Sochaux U19,-,in,0,Ligue 1,2002,2002/2003
FC Sochaux-Montbéliard,Stéphane Crucet,32,Left Midfield,AS Nancy,Free Transfer,out,0,Ligue 1,2002,2002/2003
FC Sochaux-Montbéliard,Kamel Chafni,20,Attacking Midfield,Besançon RC,Loan,out,0,Ligue 1,2002,2002/2003
FC Sochaux-Montbéliard,Kendal Ucar,20,Attacking Midfield,Ionikos Nikeas,Free Transfer,out,0,Ligue 1,2002,2002/2003
FC Sochaux-Montbéliard,Pascal Villechalane,26,Goalkeeper,Rouen,?,out,NA,Ligue 1,2002,2002/2003
FC Sochaux-Montbéliard,Jimmy Algérino,31,Right-Back,LB Châteauroux,?,out,NA,Ligue 1,2002,2002/2003
FC Sochaux-Montbéliard,Vincent Fernandez,27,Goalkeeper,R. Strasbourg,?,out,NA,Ligue 1,2002,2002/2003
FC Sochaux-Montbéliard,Bernard Maraval,30,Defender,Retired,-,out,0,Ligue 1,2002,2002/2003
FC Sochaux-Montbéliard,Teddy Richert,27,Goalkeeper,G. Bordeaux,"End of loanJun 30, 2002",out,0,Ligue 1,2002,2002/2003
FC Sochaux-Montbéliard,Finazzi,28,Centre-Forward,Botafogo,"End of loanJun 30, 2002",out,0,Ligue 1,2002,2002/2003
AJ Auxerre,Kanga Akalé,21,Left Winger,FC Zürich,£900k,in,0.9,Ligue 1,2002,2002/2003
AJ Auxerre,Romain Poyet,21,Centre-Forward,AS Saint-Priest,Free Transfer,in,0,Ligue 1,2002,2002/2003
AJ Auxerre,Stéphane Grichting,23,Centre-Back,FC Sion,Free Transfer,in,0,Ligue 1,2002,2002/2003
AJ Auxerre,Sébastien Hamel,26,Goalkeeper,FC Lorient,Free Transfer,in,0,Ligue 1,2002,2002/2003
AJ Auxerre,Benjani,23,Centre-Forward,Jomo Cosmos,?,in,NA,Ligue 1,2002,2002/2003
AJ Auxerre,Mohamed Sissoko,17,Defensive Midfield,AJ Auxerre U19,-,in,0,Ligue 1,2002,2002/2003
AJ Auxerre,Jean-Pascal Mignot,21,Centre-Back,AJ Auxerre B,-,in,0,Ligue 1,2002,2002/2003
AJ Auxerre,Richard Suriano,20,Right-Back,AJ Auxerre B,-,in,0,Ligue 1,2002,2002/2003
AJ Auxerre,Pierre Deblock,29,Right Midfield,SC Bastia,"End of loanJun 30, 2002",in,0,Ligue 1,2002,2002/2003
AJ Auxerre,David Recorbet,25,Centre-Back,ES Wasquehal,"End of loanJun 30, 2002",in,0,Ligue 1,2002,2002/2003
AJ Auxerre,Lassina Diabaté,27,Defensive Midfield,Portsmouth,Free Transfer,out,0,Ligue 1,2002,2002/2003
AJ Auxerre,Frédéric Jay,25,Right-Back,Stade Rennais,Free Transfer,out,0,Ligue 1,2002,2002/2003
AJ Auxerre,Helder Esteves,25,Centre-Forward,US Créteil,Loan,out,0,Ligue 1,2002,2002/2003
AJ Auxerre,Ronan Le Crom,27,Goalkeeper,Guingamp,Free Transfer,out,0,Ligue 1,2002,2002/2003
AJ Auxerre,Pawel Hajduczek,20,Defensive Midfield,Podbeskidzie,Free Transfer,out,0,Ligue 1,2002,2002/2003
AJ Auxerre,Piotr Wlodarczyk,25,Centre-Forward,Widzew Lodz,?,out,NA,Ligue 1,2002,2002/2003
AJ Auxerre,Pedro Kamatà,20,Left Winger,FC Groningen,?,out,NA,Ligue 1,2002,2002/2003
AJ Auxerre,Azzedine Hatim,19,Defender,Stade Auxerre,?,out,NA,Ligue 1,2002,2002/2003
AJ Auxerre,Pedro Reyes,29,Centre-Back,U. de Chile,?,out,NA,Ligue 1,2002,2002/2003
AJ Auxerre,Cyrille Magnier,32,Centre-Back,SC Amiens,?,out,NA,Ligue 1,2002,2002/2003
EA Guingamp,Christophe Le Roux,33,Right Midfield,Stade Rennais,Free Transfer,in,0,Ligue 1,2002,2002/2003
EA Guingamp,Trésor Luntala,20,Defensive Midfield,Birmingham,Free Transfer,in,0,Ligue 1,2002,2002/2003
EA Guingamp,Régis Dorn,22,Centre-Forward,SC Freiburg,Free Transfer,in,0,Ligue 1,2002,2002/2003
EA Guingamp,Jawad El Hajri,22,Centre-Forward,Olympique Alès,Free Transfer,in,0,Ligue 1,2002,2002/2003
EA Guingamp,Gaël Danic,20,Left Winger,Stade Rennais,Loan,in,0,Ligue 1,2002,2002/2003
EA Guingamp,Ronan Le Crom,27,Goalkeeper,AJ Auxerre,Free Transfer,in,0,Ligue 1,2002,2002/2003
EA Guingamp,Jean-Louis Montero,31,Right-Back,CS Sedan,Free Transfer,in,0,Ligue 1,2002,2002/2003
EA Guingamp,Milovan Sikimic,21,Centre-Back,FK Mladenovac,Free Transfer,in,0,Ligue 1,2002,2002/2003
EA Guingamp,Wagneau Eloi,28,Centre-Forward,Monaco,?,in,NA,Ligue 1,2002,2002/2003
EA Guingamp,Fabrice Colleau,25,Defensive Midfield,Nîmes Olympique,?,in,NA,Ligue 1,2002,2002/2003
EA Guingamp,Néstor Fabbri,34,Centre-Back,FC Nantes,?,in,NA,Ligue 1,2002,2002/2003
EA Guingamp,Lionel Bah,22,Defensive Midfield,EA Guingamp B,-,in,0,Ligue 1,2002,2002/2003
EA Guingamp,Jean-Baptiste Le Bescond,22,Midfielder,EA Guingamp B,-,in,0,Ligue 1,2002,2002/2003
EA Guingamp,Yohann Rivière,17,Centre-Forward,EA Guingamp B,-,in,0,Ligue 1,2002,2002/2003
EA Guingamp,Guillaume Gauclin,21,Goalkeeper,FC Lorient,"End of loanJun 30, 2002",in,0,Ligue 1,2002,2002/2003
EA Guingamp,Régis Dorn,23,Centre-Forward,SC Amiens,Free Transfer,out,0,Ligue 1,2002,2002/2003
EA Guingamp,Gérard Gnanhouan,23,Goalkeeper,FC Sochaux,Free Transfer,out,0,Ligue 1,2002,2002/2003
EA Guingamp,Fabrice Pancrate,22,Right Winger,Le Mans UC 72,Free Transfer,out,0,Ligue 1,2002,2002/2003
EA Guingamp,Yannick Baret,30,Defensive Midfield,FC Lorient,Free Transfer,out,0,Ligue 1,2002,2002/2003
EA Guingamp,Fabrice Colleau,25,Defensive Midfield,Nîmes Olympique,?,out,NA,Ligue 1,2002,2002/2003
EA Guingamp,Hubert Fournier,34,Centre-Back,Rouen,?,out,NA,Ligue 1,2002,2002/2003
EA Guingamp,Morten Nielsen,31,Right-Back,Kalundborg GB,?,out,NA,Ligue 1,2002,2002/2003
EA Guingamp,Abdelhafid Tasfaout,33,Midfielder,Al Rayyan,?,out,NA,Ligue 1,2002,2002/2003
EA Guingamp,Laurent Guyot,32,Centre-Back,Retired,-,out,0,Ligue 1,2002,2002/2003
EA Guingamp,Stéphane Guivarc'h,31,Centre-Forward,Retired,-,out,0,Ligue 1,2002,2002/2003
RC Lens,Dagui Bakari,27,Centre-Forward,LOSC Lille,£3.15m,in,3.15,Ligue 1,2002,2002/2003
RC Lens,Olivier Thomert,22,Left Midfield,Le Mans UC 72,£1.80m,in,1.8,Ligue 1,2002,2002/2003
RC Lens,Furtado,19,Defensive Midfield,FC Nantes,Free Transfer,in,0,Ligue 1,2002,2002/2003
RC Lens,Joe Cannon,28,Goalkeeper,Quakes,Free Transfer,in,0,Ligue 1,2002,2002/2003
RC Lens,Abdoulaye Fayé,24,Centre-Back,Jeanne d'Arc,Free Transfer,in,0,Ligue 1,2002,2002/2003
RC Lens,Martin Ekani,18,Right-Back,Unknown,Free Transfer,in,0,Ligue 1,2002,2002/2003
RC Lens,Rigobert Song,26,Centre-Back,West Ham,Free Transfer,in,0,Ligue 1,2002,2002/2003
RC Lens,Rod Fanni,20,Right-Back,FC Martigues,Free Transfer,in,0,Ligue 1,2002,2002/2003
RC Lens,Seydou Keita,22,Central Midfield,FC Lorient,Free Transfer,in,0,Ligue 1,2002,2002/2003
RC Lens,John Utaka,20,Left Winger,Al Sadd,Free Transfer,in,0,Ligue 1,2002,2002/2003
RC Lens,Tony Vairelles,29,Centre-Forward,Olympique Lyon,?,in,NA,Ligue 1,2002,2002/2003
RC Lens,Benoît Assou-Ekotto,18,Left-Back,RC Lens B,-,in,0,Ligue 1,2002,2002/2003
RC Lens,Mounir Diane,20,Attacking Midfield,RC Lens B,-,in,0,Ligue 1,2002,2002/2003
RC Lens,Cyril Rool,27,Left-Back,Monaco,"End of loanJun 30, 2002",in,0,Ligue 1,2002,2002/2003
RC Lens,Abdelmajid Oulmers,23,Midfielder,ES Wasquehal,"End of loanJun 30, 2002",in,0,Ligue 1,2002,2002/2003
RC Lens,Esteban Fuertes,29,Centre-Forward,CD Tenerife,"End of loanJun 30, 2002",in,0,Ligue 1,2002,2002/2003
RC Lens,Yazid Kaïssi,21,Central Midfield,ES Wasquehal,"End of loanJun 30, 2002",in,0,Ligue 1,2002,2002/2003
RC Lens,Ludovic Delporte,22,Left Winger,Racing Ferrol,"End of loanJun 30, 2002",in,0,Ligue 1,2002,2002/2003
RC Lens,El-Hadji Diouf,21,Centre-Forward,Liverpool,£13.50m,out,13.5,Ligue 1,2002,2002/2003
RC Lens,Franck Queudrue,23,Left-Back,Middlesbrough,£3.38m,out,3.38,Ligue 1,2002,2002/2003
RC Lens,Guillaume Warmuz,32,Goalkeeper,Arsenal,Free Transfer,out,0,Ligue 1,2002,2002/2003
RC Lens,Ludovic Delporte,22,Left Winger,Albacete,Free Transfer,out,0,Ligue 1,2002,2002/2003
RC Lens,Stéphane Pédron,31,Left Midfield,Paris SG,Loan,out,0,Ligue 1,2002,2002/2003
RC Lens,Radek Bejbl,29,Defensive Midfield,Slavia Prag,Free Transfer,out,0,Ligue 1,2002,2002/2003
RC Lens,Bruno Rodriguez,29,Centre-Forward,AC Ajaccio,Loan,out,0,Ligue 1,2002,2002/2003
RC Lens,Ferdinand Coly,29,Right-Back,Birmingham,Loan,out,0,Ligue 1,2002,2002/2003
RC Lens,Bouabid Bouden,20,Centre-Forward,Beauvais,Loan,out,0,Ligue 1,2002,2002/2003
RC Lens,Bob Cousin,20,Central Midfield,KSK Ronse,?,out,NA,Ligue 1,2002,2002/2003
RC Lens,Jean-Guy Wallemme,34,Centre-Back,RC Paris,?,out,NA,Ligue 1,2002,2002/2003
RC Lens,Nadir Belhadj,20,Left-Back,FC Gueugnon,?,out,NA,Ligue 1,2002,2002/2003
RC Lens,Abdelmajid Oulmers,24,Midfielder,SC Amiens,?,out,NA,Ligue 1,2002,2002/2003
RC Lens,Valérien Ismaël,26,Centre-Back,R. Strasbourg,?,out,NA,Ligue 1,2002,2002/2003
RC Lens,Patrick Barul,24,Right-Back,OGC Nice,Loan,out,0,Ligue 1,2002,2002/2003
RC Lens,Djimi Traoré,22,Centre-Back,Liverpool,"End of loanJun 30, 2002",out,0,Ligue 1,2002,2002/2003
FC Nantes,Ariza Makukula,21,Centre-Forward,UD Salamanca,£4.95m,in,4.95,Ligue 1,2002,2002/2003
FC Nantes,Milos Dimitrijevic,18,Central Midfield,FC Nantes B,-,in,0,Ligue 1,2002,2002/2003
FC Nantes,Stéphen Drouin,18,Left-Back,FC Nantes B,-,in,0,Ligue 1,2002,2002/2003
FC Nantes,Jérémy Toulalan,18,Defensive Midfield,FC Nantes B,-,in,0,Ligue 1,2002,2002/2003
FC Nantes,Grégory Lorenzi,18,Centre-Back,FC Nantes B,-,in,0,Ligue 1,2002,2002/2003
FC Nantes,Loïc Guillon,20,Centre-Back,FC Nantes B,-,in,0,Ligue 1,2002,2002/2003
FC Nantes,Pascal Delhommeau,23,Centre-Back,FC Lorient,"End of loanJun 30, 2002",in,0,Ligue 1,2002,2002/2003
FC Nantes,Wilfried Dalmat,19,Right Winger,Marseille,"End of loanJun 30, 2002",in,0,Ligue 1,2002,2002/2003
FC Nantes,Salomon Olembé,21,Left Midfield,Marseille,"End of loanJun 30, 2002",in,0,Ligue 1,2002,2002/2003
FC Nantes,Salomon Olembé,21,Left Midfield,Marseille,£1.80m,out,1.8,Ligue 1,2002,2002/2003
FC Nantes,Yves Deroff,23,Right-Back,R. Strasbourg,Free Transfer,out,0,Ligue 1,2002,2002/2003
FC Nantes,Wilfried Dalmat,20,Right Winger,LB Châteauroux,Free Transfer,out,0,Ligue 1,2002,2002/2003
FC Nantes,Furtado,19,Defensive Midfield,Lens,Free Transfer,out,0,Ligue 1,2002,2002/2003
FC Nantes,Vincent Talio,21,Centre-Back,Unknown,Free Transfer,out,0,Ligue 1,2002,2002/2003
FC Nantes,Hassan Ahamada,21,Attacking Midfield,SC Bastia,Loan,out,0,Ligue 1,2002,2002/2003
FC Nantes,Sébastien Pauvert,24,Goalkeeper,FC Istres,Loan,out,0,Ligue 1,2002,2002/2003
FC Nantes,Charles Devineau,23,Defensive Midfield,Stade Laval,?,out,NA,Ligue 1,2002,2002/2003
