club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Bayer 04 Leverkusen,Marquinhos,20,Attacking Midfield,Flamengo,?,out,NA,1 Bundesliga,2002,2002/2003
Bayer 04 Leverkusen,Paulo Rink,29,Centre-Forward,Without Club,-,out,0,1 Bundesliga,2002,2002/2003
FC Schalke 04,Christian Poulsen,22,Defensive Midfield,FC Copenhagen,£6.30m,in,6.3,1 Bundesliga,2002,2002/2003
FC Schalke 04,Frank Rost,29,Goalkeeper,Werder Bremen,£5.63m,in,5.63,1 Bundesliga,2002,2002/2003
FC Schalke 04,Darío Rodríguez,27,Left-Back,Peñarol,£3.60m,in,3.6,1 Bundesliga,2002,2002/2003
FC Schalke 04,Gustavo Varela,24,Right Midfield,Nacional,£1.80m,in,1.8,1 Bundesliga,2002,2002/2003
FC Schalke 04,Mike Hanke,18,Centre-Forward,Schalke 04 U19,-,in,0,1 Bundesliga,2002,2002/2003
FC Schalke 04,Fabian Lamotte,19,Right-Back,Schalke 04 U19,-,in,0,1 Bundesliga,2002,2002/2003
FC Schalke 04,Christofer Heimeroth,20,Goalkeeper,Schalke 04 II,-,in,0,1 Bundesliga,2002,2002/2003
FC Schalke 04,Volkan Ünlü,18,Goalkeeper,Schalke 04 U19,-,in,0,1 Bundesliga,2002,2002/2003
FC Schalke 04,Christian Mikolajczak,21,Defensive Midfield,Hannover 96,"End of loanJun 30, 2002",in,0,1 Bundesliga,2002,2002/2003
FC Schalke 04,Marcel Rozgonyi,26,Centre-Back,Energie Cottbus,£135k,out,0.135,1 Bundesliga,2002,2002/2003
FC Schalke 04,Sladan Peric,20,Centre-Back,B93,Free Transfer,out,0,1 Bundesliga,2002,2002/2003
FC Schalke 04,Frode Grodas,37,Goalkeeper,Hönefoss,Free Transfer,out,0,1 Bundesliga,2002,2002/2003
FC Schalke 04,Youri Mulder,33,Centre-Forward,De Tubanters,Free Transfer,out,0,1 Bundesliga,2002,2002/2003
FC Schalke 04,Markus Happe,30,Centre-Back,1. FC Köln,Free Transfer,out,0,1 Bundesliga,2002,2002/2003
FC Schalke 04,Toni Tapalovic,21,Goalkeeper,VfL Bochum,Free Transfer,out,0,1 Bundesliga,2002,2002/2003
FC Schalke 04,Jiri Nemec,36,Defensive Midfield,Chmel Blsany,Free Transfer,out,0,1 Bundesliga,2002,2002/2003
FC Schalke 04,Christian Mikolajczak,21,Defensive Midfield,LR Ahlen,£45k,out,0.045,1 Bundesliga,2002,2002/2003
FC Schalke 04,Marc Wilmots,34,Attacking Midfield,Retired,-,out,0,1 Bundesliga,2002,2002/2003
FC Schalke 04,Mike Büskens,34,Left Midfield,Schalke 04 II,-,out,0,1 Bundesliga,2002,2002/2003
FC Schalke 04,Krisztián Szóllar,21,Midfielder,Schalke 04 II,-,out,0,1 Bundesliga,2002,2002/2003
FC Schalke 04,Olaf Thon,36,Central Midfield,Retired,-,out,0,1 Bundesliga,2002,2002/2003
FC Schalke 04,Yves Eigenrauch,31,Centre-Back,Retired,-,out,0,1 Bundesliga,2002,2002/2003
1.FC Kaiserslautern,Hervé Nzelo-Lembi,26,Centre-Back,Club Brugge,£2.25m,in,2.25,1 Bundesliga,2002,2002/2003
1.FC Kaiserslautern,Bill Tchato,27,Left-Back,Montpellier,£1.26m,in,1.26,1 Bundesliga,2002,2002/2003
1.FC Kaiserslautern,Christian Timm,23,Right Winger,1. FC Köln,£900k,in,0.9,1 Bundesliga,2002,2002/2003
1.FC Kaiserslautern,Markus Anfang,28,Central Midfield,Wattens-Wacker,Free Transfer,in,0,1 Bundesliga,2002,2002/2003
1.FC Kaiserslautern,Ciriaco Sforza,32,Central Midfield,Bayern Munich,Free Transfer,in,0,1 Bundesliga,2002,2002/2003
1.FC Kaiserslautern,Selim Teber,21,Central Midfield,Waldh. Mannheim,Free Transfer,in,0,1 Bundesliga,2002,2002/2003
1.FC Kaiserslautern,Petr Gabriel,29,Centre-Back,FK Teplice,Loan,out,0,1 Bundesliga,2002,2002/2003
1.FC Kaiserslautern,Olaf Marschall,36,Centre-Forward,Al Gharafa,Free Transfer,out,0,1 Bundesliga,2002,2002/2003
1.FC Kaiserslautern,Perica Ognjenovic,25,Right Winger,DL Shide,Free Transfer,out,0,1 Bundesliga,2002,2002/2003
1.FC Kaiserslautern,Jörgen Pettersson,26,Left Winger,FC Copenhagen,Free Transfer,out,0,1 Bundesliga,2002,2002/2003
1.FC Kaiserslautern,Andreas Buck,34,Right Midfield,1.FSV Mainz 05,Free Transfer,out,0,1 Bundesliga,2002,2002/2003
1.FC Kaiserslautern,Jeff Strasser,27,Centre-Back,Bor. M'gladbach,Free Transfer,out,0,1 Bundesliga,2002,2002/2003
1.FC Kaiserslautern,Roman Weidenfeller,21,Goalkeeper,Bor. Dortmund,Free Transfer,out,0,1 Bundesliga,2002,2002/2003
1.FC Kaiserslautern,Markus Kullig,27,Defensive Midfield,VfB Lübeck,?,out,NA,1 Bundesliga,2002,2002/2003
Hamburger SV,Cristian Ledesma,23,Central Midfield,River Plate,£3.60m,in,3.6,1 Bundesliga,2002,2002/2003
Hamburger SV,Naohiro Takahara,23,Centre-Forward,Júbilo Iwata,£180k,in,0.18,1 Bundesliga,2002,2002/2003
Hamburger SV,Stephan Kling,21,Left-Back,Bayern Munich,Free Transfer,in,0,1 Bundesliga,2002,2002/2003
Hamburger SV,Richard Kitzbichler,28,Right-Back,Wüstenrot Sbg,Free Transfer,in,0,1 Bundesliga,2002,2002/2003
Hamburger SV,Christian Rahn,23,Left-Back,FC St. Pauli,Free Transfer,in,0,1 Bundesliga,2002,2002/2003
Hamburger SV,Michael Baur,33,Centre-Back,Wattens-Wacker,Free Transfer,in,0,1 Bundesliga,2002,2002/2003
Hamburger SV,Volker Schmidt,23,Right-Back,Hamburger SV II,-,in,0,1 Bundesliga,2002,2002/2003
Hamburger SV,Collin Benjamin,23,Defensive Midfield,Hamburger SV II,-,in,0,1 Bundesliga,2002,2002/2003
Hamburger SV,Fabian Bröcker,19,Central Midfield,Hamburg U19,-,in,0,1 Bundesliga,2002,2002/2003
Hamburger SV,Carsten Wehlmann,30,Goalkeeper,Hannover 96,"End of loanJun 30, 2002",in,0,1 Bundesliga,2002,2002/2003
Hamburger SV,Marcel Ketelaer,24,Left Midfield,Bor. M'gladbach,Loan fee:£225k,out,0.225,1 Bundesliga,2002,2002/2003
Hamburger SV,Carsten Wehlmann,30,Goalkeeper,VfB Lübeck,Free Transfer,out,0,1 Bundesliga,2002,2002/2003
Hamburger SV,Roy Präger,30,Centre-Forward,VfL Wolfsburg,Free Transfer,out,0,1 Bundesliga,2002,2002/2003
Hamburger SV,Jörg Albertz,31,Left Midfield,SH Shenhua,Free Transfer,out,0,1 Bundesliga,2002,2002/2003
Hamburger SV,Marek Heinz,25,Centre-Forward,Arm. Bielefeld,Loan,out,0,1 Bundesliga,2002,2002/2003
Hamburger SV,Jan Sandmann,24,Right-Back,Union Berlin,Free Transfer,out,0,1 Bundesliga,2002,2002/2003
Hamburger SV,René Schneider,29,Centre-Back,Without Club,-,out,0,1 Bundesliga,2002,2002/2003
Borussia Mönchengladbach,Morten Skoubo,22,Centre-Forward,FC Midtjylland,£2.43m,in,2.43,1 Bundesliga,2002,2002/2003
Borussia Mönchengladbach,Mikael Forssell,21,Centre-Forward,Chelsea,Loan fee:£450k,in,0.45,1 Bundesliga,2002,2002/2003
Borussia Mönchengladbach,Joris Van Hout,25,Centre-Back,RSC Anderlecht,£450k,in,0.45,1 Bundesliga,2002,2002/2003
Borussia Mönchengladbach,Marcel Ketelaer,24,Left Midfield,Hamburger SV,Loan fee:£225k,in,0.225,1 Bundesliga,2002,2002/2003
Borussia Mönchengladbach,Jan Schlaudraff,18,Second Striker,Hassia Bingen,Free Transfer,in,0,1 Bundesliga,2002,2002/2003
Borussia Mönchengladbach,Jeff Strasser,27,Centre-Back,1.FC K'lautern,Free Transfer,in,0,1 Bundesliga,2002,2002/2003
Borussia Mönchengladbach,Daniel Embers,21,Left-Back,M'gladbach II,-,in,0,1 Bundesliga,2002,2002/2003
Borussia Mönchengladbach,Benjamin Auer,21,Centre-Forward,1.FSV Mainz 05,£540k,out,0.54,1 Bundesliga,2002,2002/2003
Borussia Mönchengladbach,Markus Osthoff,33,Left Midfield,E. Braunschweig,Free Transfer,out,0,1 Bundesliga,2002,2002/2003
Borussia Mönchengladbach,Benjamin Schüßler,21,Right Winger,VfL Osnabrück,Loan,out,0,1 Bundesliga,2002,2002/2003
Borussia Mönchengladbach,Bernd Meier,30,Goalkeeper,LR Ahlen,Free Transfer,out,0,1 Bundesliga,2002,2002/2003
Borussia Mönchengladbach,Dirk Schreiber,28,Centre-Back,Union Solingen,Free Transfer,out,0,1 Bundesliga,2002,2002/2003
Borussia Mönchengladbach,Peter Nielsen,34,Attacking Midfield,FC Copenhagen,Free Transfer,out,0,1 Bundesliga,2002,2002/2003
Borussia Mönchengladbach,Berthil ter Avest,32,Left Midfield,De Graafschap,Free Transfer,out,0,1 Bundesliga,2002,2002/2003
Borussia Mönchengladbach,Quido Lanzaat,22,Centre-Back,Alem. Aachen,£32k,out,0.032,1 Bundesliga,2002,2002/2003
Borussia Mönchengladbach,Mikael Forssell,22,Centre-Forward,Chelsea,"End of loanMay 25, 2003",out,0,1 Bundesliga,2002,2002/2003
Borussia Mönchengladbach,Markus Münch,30,Left-Back,Without Club,-,out,0,1 Bundesliga,2002,2002/2003
Borussia Mönchengladbach,Marcin Mieciel,26,Centre-Forward,Legia Warszawa,"End of loanJun 30, 2002",out,0,1 Bundesliga,2002,2002/2003
Hannover 96,Jiri Stajner,26,Second Striker,Slovan Liberec,£2.79m,in,2.79,1 Bundesliga,2002,2002/2003
Hannover 96,Blaise Nkufo,27,Centre-Forward,1.FSV Mainz 05,£1.26m,in,1.26,1 Bundesliga,2002,2002/2003
Hannover 96,Fredi Bobic,30,Centre-Forward,Bor. Dortmund,£450k,in,0.45,1 Bundesliga,2002,2002/2003
Hannover 96,Mohamadou Idrissou,22,Centre-Forward,SV Wehen,£270k,in,0.27,1 Bundesliga,2002,2002/2003
Hannover 96,Gerhard Tremmel,23,Goalkeeper,Unterhaching,£270k,in,0.27,1 Bundesliga,2002,2002/2003
Hannover 96,Konstantinos Konstantinidis,29,Centre-Back,Hertha BSC,£180k,in,0.18,1 Bundesliga,2002,2002/2003
Hannover 96,Vinícius,22,Centre-Back,SE Gama,Loan,in,0,1 Bundesliga,2002,2002/2003
Hannover 96,Daniel Haas,18,Goalkeeper,E. Frankfurt,Free Transfer,in,0,1 Bundesliga,2002,2002/2003
Hannover 96,Fernando,30,Left Midfield,Dep. La Coruña,Loan,in,0,1 Bundesliga,2002,2002/2003
Hannover 96,Kai Oswald,24,Centre-Back,Hansa Rostock,Free Transfer,in,0,1 Bundesliga,2002,2002/2003
Hannover 96,Julian de Guzmán,21,Defensive Midfield,Saarbrücken,Free Transfer,in,0,1 Bundesliga,2002,2002/2003
Hannover 96,Kosta Rodrigues,22,Left Midfield,E. Braunschweig,Free Transfer,in,0,1 Bundesliga,2002,2002/2003
Hannover 96,Gheorghe Popescu,35,Centre-Back,Dinamo Bukarest,Free Transfer,in,0,1 Bundesliga,2002,2002/2003
Hannover 96,Markus Schuler,24,Left-Back,1.FSV Mainz 05,Free Transfer,in,0,1 Bundesliga,2002,2002/2003
Hannover 96,José Manuel,28,Right Midfield,Dep. La Coruña,Loan,in,0,1 Bundesliga,2002,2002/2003
Hannover 96,Jaime,29,Defensive Midfield,Dep. La Coruña,Loan,in,0,1 Bundesliga,2002,2002/2003
Hannover 96,Guido Gorges,29,Centre-Back,Schweinfurt 05,"End of loanJun 30, 2002",in,0,1 Bundesliga,2002,2002/2003
Hannover 96,Jan Simak,23,Attacking Midfield,Bay. Leverkusen,£5.85m,out,5.85,1 Bundesliga,2002,2002/2003
Hannover 96,André Astorga,22,Centre-Back,UA Barbarense,Free Transfer,out,0,1 Bundesliga,2002,2002/2003
Hannover 96,Babacar N'Diaye,29,Centre-Forward,FC St. Pauli,Loan,out,0,1 Bundesliga,2002,2002/2003
Hannover 96,Igoris Morinas,27,Centre-Forward,1.FSV Mainz 05,Free Transfer,out,0,1 Bundesliga,2002,2002/2003
Hannover 96,Salif Keita,26,Centre-Forward,Union Berlin,Free Transfer,out,0,1 Bundesliga,2002,2002/2003
Hannover 96,Guido Gorges,29,Centre-Back,E. Braunschweig,Free Transfer,out,0,1 Bundesliga,2002,2002/2003
Hannover 96,Oliver Schäfer,33,Centre-Back,Saarbrücken,Free Transfer,out,0,1 Bundesliga,2002,2002/2003
Hannover 96,Heiner Backhaus,20,Defensive Midfield,Union Berlin,£36k,out,0.036,1 Bundesliga,2002,2002/2003
Hannover 96,Marco Rose,25,Left-Back,1.FSV Mainz 05,Loan,out,0,1 Bundesliga,2002,2002/2003
Hannover 96,Kosta Rodrigues,22,Left Midfield,Saarbrücken,Loan,out,0,1 Bundesliga,2002,2002/2003
Hannover 96,Mourad Bounoua,29,Attacking Midfield,Without Club,-,out,0,1 Bundesliga,2002,2002/2003
Hannover 96,Mirko Baschetti,30,Defender,Without Club,-,out,0,1 Bundesliga,2002,2002/2003
Hannover 96,Carsten Wehlmann,30,Goalkeeper,Hamburger SV,"End of loanJun 30, 2002",out,0,1 Bundesliga,2002,2002/2003
Hannover 96,Christian Mikolajczak,21,Defensive Midfield,FC Schalke 04,"End of loanJun 30, 2002",out,0,1 Bundesliga,2002,2002/2003
TSV 1860 Munich,Jiayi Shao,22,Left Midfield,BJ Guoan,£1.17m,in,1.17,1 Bundesliga,2002,2002/2003
TSV 1860 Munich,Rémo Meyer,21,Centre-Back,Lausanne-Sport,£743k,in,0.743,1 Bundesliga,2002,2002/2003
TSV 1860 Munich,Sandro Cescutti,20,Left Midfield,SpVgg Ansbach,£90k,in,0.09,1 Bundesliga,2002,2002/2003
TSV 1860 Munich,Rodrigo Costa,26,Centre-Back,Santos FC,Free Transfer,in,0,1 Bundesliga,2002,2002/2003
TSV 1860 Munich,Rafael,23,Centre-Back,Ipiranga,Free Transfer,in,0,1 Bundesliga,2002,2002/2003
TSV 1860 Munich,Danny Schwarz,27,Defensive Midfield,Unterhaching,Free Transfer,in,0,1 Bundesliga,2002,2002/2003
TSV 1860 Munich,Benjamin Lauth,21,Centre-Forward,1860 München II,-,in,0,1 Bundesliga,2002,2002/2003
TSV 1860 Munich,Andreas Görlitz,20,Right-Back,1860 München II,-,in,0,1 Bundesliga,2002,2002/2003
TSV 1860 Munich,Necat Aygün,22,Centre-Back,Besiktas,"End of loanJun 30, 2002",in,0,1 Bundesliga,2002,2002/2003
TSV 1860 Munich,Sascha Rösler,24,Second Striker,RW Oberhausen,"End of loanJun 30, 2002",in,0,1 Bundesliga,2002,2002/2003
TSV 1860 Munich,Daniel Bierofka,23,Left Midfield,Bay. Leverkusen,£3.78m,out,3.78,1 Bundesliga,2002,2002/2003
TSV 1860 Munich,Vidar Riseth,30,Centre-Back,Rosenborg BK,£225k,out,0.225,1 Bundesliga,2002,2002/2003
TSV 1860 Munich,Necat Aygün,22,Centre-Back,Unterhaching,Free Transfer,out,0,1 Bundesliga,2002,2002/2003
TSV 1860 Munich,Filip Tapalovic,25,Defensive Midfield,VfL Bochum,Free Transfer,out,0,1 Bundesliga,2002,2002/2003
TSV 1860 Munich,Samuel Ipoua,29,Centre-Forward,LR Ahlen,Free Transfer,out,0,1 Bundesliga,2002,2002/2003
TSV 1860 Munich,Holger Greilich,30,Centre-Back,Omonia Nikosia,Free Transfer,out,0,1 Bundesliga,2002,2002/2003
TSV 1860 Munich,Didier Dheedene,30,Left-Back,Austria Vienna,Free Transfer,out,0,1 Bundesliga,2002,2002/2003
TSV 1860 Munich,Thomas Weller,21,Left-Back,FC Winterthur,Free Transfer,out,0,1 Bundesliga,2002,2002/2003
TSV 1860 Munich,Bernhard Winkler,36,Centre-Forward,Retired,-,out,0,1 Bundesliga,2002,2002/2003
TSV 1860 Munich,Sascha Rösler,24,Second Striker,Greuther Fürth,,out,NA,1 Bundesliga,2002,2002/2003
1.FC Nuremberg,Rade Todorovic,28,Right Winger,Slavia Sofia,£90k,in,0.09,1 Bundesliga,2002,2002/2003
1.FC Nuremberg,Milorad Popovic,23,Left-Back,OFK Beograd,Loan fee:£45k,in,0.045,1 Bundesliga,2002,2002/2003
1.FC Nuremberg,Michael Kügler,20,Right Midfield,B. Dortmund II,Free Transfer,in,0,1 Bundesliga,2002,2002/2003
1.FC Nuremberg,Dusan Petkovic,28,Centre-Back,VfL Wolfsburg,Loan,in,0,1 Bundesliga,2002,2002/2003
1.FC Nuremberg,Sasa Ciric,34,Centre-Forward,E. Frankfurt,Free Transfer,in,0,1 Bundesliga,2002,2002/2003
1.FC Nuremberg,Milan Belic,24,Forward,OFK Beograd,Loan fee:£45k,in,0.045,1 Bundesliga,2002,2002/2003
1.FC Nuremberg,Stefan Kießling,18,Centre-Forward,Nürnberg U19,-,in,0,1 Bundesliga,2002,2002/2003
1.FC Nuremberg,Andreas Wolf,20,Centre-Back,Nuremberg II,-,in,0,1 Bundesliga,2002,2002/2003
1.FC Nuremberg,Christian Möckel,29,Second Striker,TSG Hoffenheim,Free Transfer,out,0,1 Bundesliga,2002,2002/2003
1.FC Nuremberg,Rajko Tavcar,27,Left-Back,W. Burghausen,Free Transfer,out,0,1 Bundesliga,2002,2002/2003
1.FC Nuremberg,Stoycho Stoilov,30,Central Midfield,Litex Lovetch,Free Transfer,out,0,1 Bundesliga,2002,2002/2003
1.FC Nuremberg,Louis Gomis,27,Centre-Forward,MSV Duisburg,Free Transfer,out,0,1 Bundesliga,2002,2002/2003
1.FC Nuremberg,Dusan Petkovic,28,Centre-Back,VfL Wolfsburg,"End of loanMay 1, 2003",out,0,1 Bundesliga,2002,2002/2003
1.FC Nuremberg,Paulo Rink,29,Centre-Forward,Bay. Leverkusen,"End of loanJun 30, 2002",out,0,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Pablo Thiam,28,Defensive Midfield,Bayern Munich,£900k,in,0.9,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Kim Madsen,24,Centre-Back,FC Copenhagen,£720k,in,0.72,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Peter Madsen,24,Centre-Forward,Bröndby IF,Loan fee:£306k,in,0.306,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Stefan Effenberg,33,Central Midfield,Bayern Munich,Free Transfer,in,0,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Jesper Christiansen,24,Goalkeeper,Rangers,Loan,in,0,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Pablo Quattrocchi,28,Centre-Back,Estudiantes,Free Transfer,in,0,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Roy Präger,30,Centre-Forward,Hamburger SV,Free Transfer,in,0,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Michael Madsen,29,Left Midfield,FB (FCN II),"End of loanApr 1, 2003",in,0,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Patrick Platins,19,Goalkeeper,Wolfsburg U19,-,in,0,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Dusan Petkovic,28,Centre-Back,1.FC Nuremberg,"End of loanMay 1, 2003",in,0,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Mike Busch,21,Centre-Forward,VfL Bochum,"End of loanJun 30, 2002",in,0,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Andrzej Juskowiak,31,Centre-Forward,Energie Cottbus,£225k,out,0.225,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Mike Busch,21,Centre-Forward,SG Egelsbach,Free Transfer,out,0,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Jürgen Rische,31,Centre-Forward,E. Braunschweig,Free Transfer,out,0,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Waldemar Kryger,33,Centre-Back,Lech Poznan,Free Transfer,out,0,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Dietmar Kühbauer,31,Central Midfield,SV Mattersburg,Free Transfer,out,0,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Dusan Petkovic,28,Centre-Back,1.FC Nuremberg,Loan,out,0,1 Bundesliga,2002,2002/2003
