club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Ajax Amsterdam,Nourdin Boukhari,22,Attacking Midfield,Sparta R.,£612k,in,0.612,Eredivisie,2002,2002/2003
Ajax Amsterdam,Jari Litmanen,31,Attacking Midfield,Liverpool,Free Transfer,in,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Henk Timmer,30,Goalkeeper,AZ Alkmaar,Loan,in,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Tijani Babangida,29,Right Winger,Ittihad,"End of loanMay 1, 2003",in,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Nigel de Jong,17,Defensive Midfield,Ajax U19,-,in,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Stefano Seedorf,20,Central Midfield,Ajax U21,-,in,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Wesley Sneijder,18,Attacking Midfield,Ajax U21,-,in,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Christopher Kanu,22,Right-Back,Alavés,"End of loanJun 30, 2002",in,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Richard Witschge,32,Central Midfield,Alavés,"End of loanJun 30, 2002",in,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Aron Winter,35,Defensive Midfield,Sparta R.,"End of loanJun 30, 2002",in,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Brutil Hosé,22,Centre-Forward,Haarlem,"End of loanJun 30, 2002",in,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Chris Kanu,22,Right-Back,Alavés,"End of loanJun 30, 2002",in,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,John Nieuwenburg,23,Defensive Midfield,Sparta R.,"End of loanJun 30, 2002",in,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Bogdan Lobont,24,Goalkeeper,Dinamo Bukarest,"End of loanJun 30, 2002",in,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Youssouf Hersi,19,Right Winger,NAC Breda,"End of loanJun 30, 2002",in,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Nikolaos Machlas,29,Centre-Forward,Sevilla FC,Loan fee:£360k,out,0.36,Eredivisie,2002,2002/2003
Ajax Amsterdam,Pius Ikedia,21,Right Winger,FC Groningen,Loan,out,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Cedric van der Gun,23,Centre-Forward,Willem II,Loan,out,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Brutil Hosé,22,Centre-Forward,Sparta R.,Free Transfer,out,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Jan van Halst,33,Defensive Midfield,Vitesse,Free Transfer,out,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Jason Culina,21,Central Midfield,De Graafschap,Loan,out,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Chris Kanu,22,Right-Back,TOP Oss,Free Transfer,out,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Anthony Obodai,19,Defensive Midfield,Germinal Beersch,Loan,out,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Tim de Cler,23,Left-Back,AZ Alkmaar,Free Transfer,out,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Ruud Kras,20,Centre-Back,FC Zwolle,Loan,out,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Mido,19,Centre-Forward,Celta de Vigo,Loan,out,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Richard Knopper,24,Attacking Midfield,Aris Saloniki,Loan,out,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Youssouf Hersi,19,Right Winger,NEC Nijmegen,Loan,out,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Kwame Quansah,19,Defensive Midfield,Germinal Beersch,Loan,out,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Christopher Kanu,22,Right-Back,TOP Oss,?,out,NA,Eredivisie,2002,2002/2003
Ajax Amsterdam,Tijani Babangida,29,Right Winger,Ittihad,Loan,out,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Ferdi Vierklau,29,Right-Back,Retired,-,out,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Fred Grim,36,Goalkeeper,Retired,-,out,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Aron Winter,35,Defensive Midfield,Retired,-,out,0,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Chong-gug Song,23,Right-Back,Pusan I'Cons,£3.60m,in,3.6,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Sebastián Pardo,21,Central Midfield,U. de Chile,£1.35m,in,1.35,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Jorge Acuña,23,Defensive Midfield,CDUC,£900k,in,0.9,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Patrick Lodewijks,35,Goalkeeper,PSV Eindhoven,Free Transfer,in,0,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Mariano Bombarda,29,Centre-Forward,Willem II,Free Transfer,in,0,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Jordan Opoku,19,Central Midfield,Fetteh Feyenoord,Free Transfer,in,0,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Salomon Kalou,17,Left Winger,ASEC Mimosas,Free Transfer,in,0,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Gérard de Nooijer,33,Centre-Back,Heerenveen,?,in,NA,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Anthony Lurling,25,Attacking Midfield,Heerenveen,?,in,NA,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Alessandro,20,Centre-Forward,América-MG,?,in,NA,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Nam-il Kim,25,Defensive Midfield,Chunnam Dragons,Loan,in,0,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Brett Holman,18,Attacking Midfield,Parra. Power,?,in,NA,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Meshal Mubarak Budawood,20,Left-Back,Qatar SC,Loan,in,0,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Ferne Snoyl,17,Left-Back,Feyenoord U19,-,in,0,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Leonardo,26,Right-Back,De Graafschap,"End of loanDec 31, 2002",in,0,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Jan Frederiksen,20,Left-Back,Excelsior,"End of loanJan 1, 2003",in,0,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Thomas Buffel,21,Right Winger,Excelsior,"End of loanJun 30, 2002",in,0,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Ronald Graafland,23,Goalkeeper,Excelsior,"End of loanJun 30, 2002",in,0,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Stephen Laybutt,24,Left-Back,Brisbane Strikers FC,£585k,out,0.585,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Jon Dahl Tomasson,25,Centre-Forward,Milan,Free Transfer,out,0,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Saïd Boutahar,19,Attacking Midfield,Excelsior,Free Transfer,out,0,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Igor Korneev,34,Right Winger,NAC Breda,Free Transfer,out,0,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Jan Frederiksen,20,Left-Back,FC Midtjylland,Free Transfer,out,0,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Ferry de Haan,30,Centre-Back,Excelsior,?,out,NA,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Johan Elmander,21,Centre-Forward,Djurgarden,Loan,out,0,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Pieter Collen,22,Centre-Back,NAC Breda,Loan,out,0,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Mauricio Aros,26,Left-Back,M. Tel Aviv,Loan,out,0,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Civard Sprockel,19,Centre-Back,Excelsior,Loan,out,0,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Leonardo,25,Right-Back,De Graafschap,Loan,out,0,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Radoslav Samardzic,32,Centre-Forward,Heerenveen,?,out,NA,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Michel Bastos,18,Left Midfield,Excelsior,Loan,out,0,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Ulrich van Gobbel,31,Right-Back,Retired,-,out,0,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Henk Timmer,30,Goalkeeper,AZ Alkmaar,"End of loanJul 1, 2002",out,0,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Jan de Visser,34,Left Midfield,Retired,-,out,0,Eredivisie,2002,2002/2003
NAC Breda,Ali Boussaboun,23,Left Winger,FC Groningen,£315k,in,0.315,Eredivisie,2002,2002/2003
NAC Breda,Bart Van den Eede,24,Centre-Forward,FC Den Bosch,Free Transfer,in,0,Eredivisie,2002,2002/2003
NAC Breda,Marcel Koning,27,Central Midfield,NEC Nijmegen,Free Transfer,in,0,Eredivisie,2002,2002/2003
NAC Breda,Ronnie Stam,18,Right-Back,Feyenoord U19,Free Transfer,in,0,Eredivisie,2002,2002/2003
NAC Breda,Igor Korneev,34,Right Winger,Feyenoord,Free Transfer,in,0,Eredivisie,2002,2002/2003
NAC Breda,Jürgen Colin,21,Centre-Back,PSV Eindhoven,Loan,in,0,Eredivisie,2002,2002/2003
NAC Breda,Adnan Barakat,19,Left Winger,Ajax U21,Free Transfer,in,0,Eredivisie,2002,2002/2003
NAC Breda,Pieter Collen,22,Centre-Back,Feyenoord,Loan,in,0,Eredivisie,2002,2002/2003
NAC Breda,Yassine Abdellaoui,27,Left Midfield,Willem II,?,in,NA,Eredivisie,2002,2002/2003
NAC Breda,Arjan Christianen,19,Goalkeeper,NAC Breda U21,-,in,0,Eredivisie,2002,2002/2003
NAC Breda,Anouar Hamdi,20,Left Midfield,NAC Breda U19,-,in,0,Eredivisie,2002,2002/2003
NAC Breda,Anouar Diba,19,Right Winger,NAC Breda U19,-,in,0,Eredivisie,2002,2002/2003
NAC Breda,Glen Salmon,24,Centre-Forward,FC Groningen,£450k,out,0.45,Eredivisie,2002,2002/2003
NAC Breda,Sergio Pacheco,21,Attacking Midfield,Roda JC,Free Transfer,out,0,Eredivisie,2002,2002/2003
NAC Breda,Cristiano,21,Forward,Roda JC,Free Transfer,out,0,Eredivisie,2002,2002/2003
NAC Breda,Igor Korneev,35,Right Winger,Retired,-,out,0,Eredivisie,2002,2002/2003
NAC Breda,Maurice Steijn,28,Midfielder,Retired,-,out,0,Eredivisie,2002,2002/2003
NAC Breda,Youssouf Hersi,19,Right Winger,Ajax,"End of loanJun 30, 2002",out,0,Eredivisie,2002,2002/2003
NEC Nijmegen,Gary Spier,18,Left Midfield,Ajax U19,Free Transfer,in,0,Eredivisie,2002,2002/2003
NEC Nijmegen,Henry Timmer,21,Goalkeeper,Utrecht U21,Free Transfer,in,0,Eredivisie,2002,2002/2003
NEC Nijmegen,Dejan Govedarica,32,Central Midfield,RKC Waalwijk,?,in,NA,Eredivisie,2002,2002/2003
NEC Nijmegen,Youssouf Hersi,19,Right Winger,Ajax,Loan,in,0,Eredivisie,2002,2002/2003
NEC Nijmegen,Stefan Jansen,29,Centre-Forward,FC Den Bosch,Free Transfer,out,0,Eredivisie,2002,2002/2003
NEC Nijmegen,Frits van Putten,22,Right Midfield,AGOVV,Free Transfer,out,0,Eredivisie,2002,2002/2003
NEC Nijmegen,Luuk Maes,30,Centre-Back,JVC Cuijk,Free Transfer,out,0,Eredivisie,2002,2002/2003
NEC Nijmegen,Marcel Koning,27,Central Midfield,NAC Breda,Free Transfer,out,0,Eredivisie,2002,2002/2003
NEC Nijmegen,Bart Latuheru,36,Right Winger,Excelsior,Free Transfer,out,0,Eredivisie,2002,2002/2003
NEC Nijmegen,Kevin Moeliker,22,Goalkeeper,Helmond Sport,Loan,out,0,Eredivisie,2002,2002/2003
NEC Nijmegen,Adilson Ben David Dos Santos,28,Centre-Forward,Retired,-,out,0,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Sergio Pacheco,21,Attacking Midfield,NAC Breda,Free Transfer,in,0,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Vladan Kujovic,23,Goalkeeper,Eendracht Aalst,Free Transfer,in,0,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Donovan Maury,21,Right-Back,Perugia,Free Transfer,in,0,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Ken Leemans,19,Defensive Midfield,KV Mechelen,Free Transfer,in,0,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Cristiano,21,Forward,NAC Breda,Free Transfer,in,0,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Taylan Aydogan,19,Goalkeeper,Fenerbahce Yth,?,in,NA,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Pedrag Filipovic,27,Left-Back,Lommel SK,?,in,NA,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Kevin Begois,20,Goalkeeper,KV Mechelen,?,in,NA,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Alain Van Mieghem,20,Left Midfield,Germinal Beersch,?,in,NA,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Marc Nygaard,26,Centre-Forward,Lommel SK,"End of loanMar 17, 2003",in,0,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Seydihan Baslanti,18,Centre-Forward,Roda JC U19,-,in,0,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Marc Nygaard,26,Centre-Forward,Lommel SK,Loan,out,0,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Eric van der Luer,36,Central Midfield,Alem. Aachen,Free Transfer,out,0,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Dave Zafarin,24,Attacking Midfield,De Graafschap,Free Transfer,out,0,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Fredrik Berglund,23,Centre-Forward,Elfsborg,Loan,out,0,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Garba Lawal,28,Left Midfield,Levski Sofia,Free Transfer,out,0,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Regillio Vrede,29,Centre-Back,Iraklis,Free Transfer,out,0,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Nikolaos Kounenakis,24,Defensive Midfield,KSK Ronse,Free Transfer,out,0,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Bernard Samuel Tchoutang,25,Left Winger,Metalurh D.,?,out,NA,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Marc Nygaard,26,Centre-Forward,Excelsior,Loan,out,0,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Igor Tomasic,25,Centre-Back,KRC Genk,?,out,NA,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Paolo Ramora,21,Midfielder,Genoa,?,out,NA,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Kevin Begois,20,Goalkeeper,VVV-Venlo,Loan,out,0,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Zeljko Kalac,29,Goalkeeper,Perugia,?,out,NA,Eredivisie,2002,2002/2003
SC Heerenveen,Abgar Barsom,24,Central Midfield,Djurgarden,£81k,in,0.081,Eredivisie,2002,2002/2003
SC Heerenveen,Hannu Haarala,20,Right-Back,HJK Helsinki,Free Transfer,in,0,Eredivisie,2002,2002/2003
SC Heerenveen,Petter Hansson,25,Centre-Back,Halmstad,Free Transfer,in,0,Eredivisie,2002,2002/2003
SC Heerenveen,John de Jong,25,Attacking Midfield,PSV Eindhoven,Loan,in,0,Eredivisie,2002,2002/2003
SC Heerenveen,Radoslav Samardzic,32,Centre-Forward,Feyenoord,?,in,NA,Eredivisie,2002,2002/2003
SC Heerenveen,Gerald Sibon,28,Centre-Forward,Sheff Wed,?,in,NA,Eredivisie,2002,2002/2003
SC Heerenveen,Godfrey Nwankpa,23,Centre-Back,MVV Maastricht,?,in,NA,Eredivisie,2002,2002/2003
SC Heerenveen,Dragan Sladakovic,19,Midfielder,Veendam,"End of loanJul 1, 2002",in,0,Eredivisie,2002,2002/2003
SC Heerenveen,Antonio Correia,19,Centre-Forward,Heerenveen U19,-,in,0,Eredivisie,2002,2002/2003
SC Heerenveen,Georgios Samaras,17,Left Winger,Heerenveen U19,-,in,0,Eredivisie,2002,2002/2003
SC Heerenveen,Mark-Jan Fledderus,19,Left-Back,Heerenveen U21,-,in,0,Eredivisie,2002,2002/2003
SC Heerenveen,Juska Savolainen,18,Central Midfield,Heerenveen U19,-,in,0,Eredivisie,2002,2002/2003
SC Heerenveen,Stephan van Hoving,19,Centre-Back,Heerenveen U19,-,in,0,Eredivisie,2002,2002/2003
SC Heerenveen,Santi Kolk,20,Right Winger,RKC Waalwijk,"End of loanJun 30, 2002",in,0,Eredivisie,2002,2002/2003
SC Heerenveen,Thomas Holm,21,Central Midfield,Veendam,"End of loanJun 30, 2002",in,0,Eredivisie,2002,2002/2003
SC Heerenveen,Marcus Allbäck,28,Centre-Forward,Aston Villa,£2.70m,out,2.7,Eredivisie,2002,2002/2003
SC Heerenveen,Marc van Eijk,20,Right Winger,Veendam,Loan,out,0,Eredivisie,2002,2002/2003
SC Heerenveen,Angelo Cijntje,21,Right-Back,Veendam,Free Transfer,out,0,Eredivisie,2002,2002/2003
SC Heerenveen,Thomas Holm,21,Central Midfield,Vålerenga,Free Transfer,out,0,Eredivisie,2002,2002/2003
SC Heerenveen,Barry Ditewig,24,Goalkeeper,Emmen,Free Transfer,out,0,Eredivisie,2002,2002/2003
SC Heerenveen,Lionel Lord,21,Forward,Cambuur L.,Free Transfer,out,0,Eredivisie,2002,2002/2003
SC Heerenveen,Rafael,23,Centre-Forward,Denizlispor,Free Transfer,out,0,Eredivisie,2002,2002/2003
SC Heerenveen,Juska Savolainen,19,Central Midfield,FC KTP,?,out,NA,Eredivisie,2002,2002/2003
SC Heerenveen,Marc Hegeman,26,Defender,Heracles Almelo,?,out,NA,Eredivisie,2002,2002/2003
SC Heerenveen,Santi Kolk,21,Right Winger,ADO Den Haag,Loan,out,0,Eredivisie,2002,2002/2003
SC Heerenveen,Gérard de Nooijer,33,Centre-Back,Feyenoord,?,out,NA,Eredivisie,2002,2002/2003
SC Heerenveen,Arjan Ebbinge,28,Centre-Back,Helmond Sport,Loan,out,0,Eredivisie,2002,2002/2003
SC Heerenveen,Anthony Lurling,25,Attacking Midfield,Feyenoord,?,out,NA,Eredivisie,2002,2002/2003
FC Utrecht,Abdelhali Chaiat,18,Right Winger,FC Utrecht U19,-,in,0,Eredivisie,2002,2002/2003
FC Utrecht,Donny de Groot,22,Centre-Forward,FC Volendam,"End of loanJun 30, 2002",in,0,Eredivisie,2002,2002/2003
FC Utrecht,Ruud Berger,22,Attacking Midfield,Cambuur L.,"End of loanJun 30, 2002",in,0,Eredivisie,2002,2002/2003
FC Utrecht,Jordy Zuidam,21,Defensive Midfield,Go Ahead Eagles,"End of loanJun 30, 2002",in,0,Eredivisie,2002,2002/2003
FC Utrecht,Azubuike Oliseh,23,Centre-Back,RBC Roosendaal,Free Transfer,out,0,Eredivisie,2002,2002/2003
FC Utrecht,Dennis van der Ree,23,Right-Back,vv SHO,Free Transfer,out,0,Eredivisie,2002,2002/2003
FC Utrecht,Ferdinand Katipana,21,Left-Back,Cambuur L.,Free Transfer,out,0,Eredivisie,2002,2002/2003
FC Utrecht,Nino Furfaro,20,Forward,Emmen,?,out,NA,Eredivisie,2002,2002/2003
FC Utrecht,Tibor Dombi,28,Right Midfield,Debrecen,?,out,NA,Eredivisie,2002,2002/2003
FC Utrecht,Viktor Bjarki Arnarsson,19,Defensive Midfield,TOP Oss II,?,out,NA,Eredivisie,2002,2002/2003
FC Utrecht,Ruud Berger,22,Attacking Midfield,Emmen,Loan,out,0,Eredivisie,2002,2002/2003
FC Utrecht,Donny de Groot,22,Centre-Forward,Emmen,Loan,out,0,Eredivisie,2002,2002/2003
RKC Waalwijk,Peter van den Berg,30,Centre-Back,AZ Alkmaar,Free Transfer,in,0,Eredivisie,2002,2002/2003
RKC Waalwijk,Serginho Greene,20,Defensive Midfield,Haarlem,Free Transfer,in,0,Eredivisie,2002,2002/2003
RKC Waalwijk,Jason Oost,19,Attacking Midfield,Feyenoord U21,Free Transfer,in,0,Eredivisie,2002,2002/2003
RKC Waalwijk,Kevin van der Geest,20,Midfielder,Scheveningen,Free Transfer,in,0,Eredivisie,2002,2002/2003
RKC Waalwijk,Tim Aelbrecht,20,Midfielder,Eendracht Aalst,Free Transfer,in,0,Eredivisie,2002,2002/2003
RKC Waalwijk,Yuri Nikiforov,31,Sweeper,PSV Eindhoven,Free Transfer,in,0,Eredivisie,2002,2002/2003
RKC Waalwijk,Michael van der Heijden,20,Midfielder,ADO Den Haag,Free Transfer,in,0,Eredivisie,2002,2002/2003
RKC Waalwijk,Kris Ottoy,17,Goalkeeper,Eendracht Aalst,?,in,NA,Eredivisie,2002,2002/2003
RKC Waalwijk,Yuri Petrov,27,Centre-Forward,ADO Den Haag,?,in,NA,Eredivisie,2002,2002/2003
RKC Waalwijk,Koen van der Heyden,19,Left-Back,Eendracht Aalst,?,in,NA,Eredivisie,2002,2002/2003
RKC Waalwijk,John van Loenhout,25,Attacking Midfield,RBC Roosendaal,"End of loanJun 30, 2002",in,0,Eredivisie,2002,2002/2003
RKC Waalwijk,Ron Heesakkers,23,Centre-Forward,TOP Oss,"End of loanJun 30, 2002",in,0,Eredivisie,2002,2002/2003
RKC Waalwijk,Tom van der Leegte,25,Defensive Midfield,FC Twente,"End of loanJun 30, 2002",in,0,Eredivisie,2002,2002/2003
RKC Waalwijk,Michael Lamey,22,Right-Back,PSV Eindhoven,£3.87m,out,3.87,Eredivisie,2002,2002/2003
RKC Waalwijk,Emmanuel Nwakire,23,Left-Back,Jasper United,Free Transfer,out,0,Eredivisie,2002,2002/2003
RKC Waalwijk,David Nascimento,36,Centre-Back,RBC Roosendaal,Free Transfer,out,0,Eredivisie,2002,2002/2003
RKC Waalwijk,Maarten Schops,26,Defensive Midfield,FC Zwolle,Free Transfer,out,0,Eredivisie,2002,2002/2003
RKC Waalwijk,Ron Heesakkers,24,Centre-Forward,Helmond Sport,Loan,out,0,Eredivisie,2002,2002/2003
RKC Waalwijk,Dejan Govedarica,32,Central Midfield,NEC Nijmegen,?,out,NA,Eredivisie,2002,2002/2003
RKC Waalwijk,Darije Kalezic,32,Centre-Back,Velez Mostar,?,out,NA,Eredivisie,2002,2002/2003
RKC Waalwijk,Giovanni Franken,22,Midfielder,DOTO Pernis,?,out,NA,Eredivisie,2002,2002/2003
RKC Waalwijk,Yuri Petrov,28,Centre-Forward,Alania,?,out,NA,Eredivisie,2002,2002/2003
RKC Waalwijk,Jeroen Verhoeven,22,Goalkeeper,FC Volendam,?,out,NA,Eredivisie,2002,2002/2003
RKC Waalwijk,Guido Budziak,19,Goalkeeper,PSV U21,"End of loanJun 30, 2002",out,0,Eredivisie,2002,2002/2003
RKC Waalwijk,Santi Kolk,20,Right Winger,Heerenveen,"End of loanJun 30, 2002",out,0,Eredivisie,2002,2002/2003
AZ Alkmaar,Martijn Meerdink,25,Right Winger,De Graafschap,£855k,in,0.855,Eredivisie,2002,2002/2003
AZ Alkmaar,Tim de Cler,23,Left-Back,Ajax,Free Transfer,in,0,Eredivisie,2002,2002/2003
AZ Alkmaar,Juha Reini,27,Centre-Back,KRC Genk,Free Transfer,in,0,Eredivisie,2002,2002/2003
AZ Alkmaar,Kris Mampaey,32,Goalkeeper,FC Den Bosch,Loan,in,0,Eredivisie,2002,2002/2003
AZ Alkmaar,Joost Volmer,28,Centre-Back,Fortuna Sittard,?,in,NA,Eredivisie,2002,2002/2003
