club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
PSV Eindhoven,Maxime Lestienne,24,Left Winger,Al-Arabi SC,"End of loanJun 30, 2016",out,Summer,0,Eredivisie,2016,2016/2017
PSV Eindhoven,Marco van Ginkel,23,Central Midfield,Chelsea,"End of loanJun 30, 2016",out,Summer,0,Eredivisie,2016,2016/2017
Ajax Amsterdam,Hakim Ziyech,23,Attacking Midfield,Twente FC,£9.90m,in,Summer,9.9,Eredivisie,2016,2016/2017
Ajax Amsterdam,Mateo Cassierra,19,Centre-Forward,Deportivo Cali,£4.95m,in,Summer,4.95,Eredivisie,2016,2016/2017
Ajax Amsterdam,Davinson Sánchez,20,Centre-Back,Atl. Nacional,£4.50m,in,Summer,4.5,Eredivisie,2016,2016/2017
Ajax Amsterdam,Bertrand Traoré,20,Right Winger,Chelsea,Loan fee:£1.80m,in,Summer,1.8,Eredivisie,2016,2016/2017
Ajax Amsterdam,Heiko Westermann,32,Centre-Back,Real Betis,free transfer,in,Summer,NA,Eredivisie,2016,2016/2017
Ajax Amsterdam,Tim Krul,28,Goalkeeper,Newcastle,loan transfer,in,Summer,NA,Eredivisie,2016,2016/2017
Ajax Amsterdam,Vaclav Cerny,18,Right Winger,Ajax U21,-,in,Summer,0,Eredivisie,2016,2016/2017
Ajax Amsterdam,Frenkie de Jong,19,Central Midfield,Ajax U21,-,in,Summer,0,Eredivisie,2016,2016/2017
Ajax Amsterdam,Abdelhak Nouri,19,Central Midfield,Ajax U21,-,in,Summer,0,Eredivisie,2016,2016/2017
Ajax Amsterdam,Kasper Dolberg,18,Centre-Forward,Ajax U19,-,in,Summer,0,Eredivisie,2016,2016/2017
Ajax Amsterdam,Lesly de Sa,23,Right Winger,Willem II,"End of loanJun 30, 2016",in,Summer,0,Eredivisie,2016,2016/2017
Ajax Amsterdam,Lucas Andersen,21,Left Winger,Willem II,"End of loanJun 30, 2016",in,Summer,0,Eredivisie,2016,2016/2017
Ajax Amsterdam,Ruben Ligeon,24,Right-Back,FC Utrecht,"End of loanJun 30, 2016",in,Summer,0,Eredivisie,2016,2016/2017
Ajax Amsterdam,Sheraldo Becker,21,Right Winger,PEC Zwolle,"End of loanJun 30, 2016",in,Summer,0,Eredivisie,2016,2016/2017
Ajax Amsterdam,Lerin Duarte,25,Central Midfield,NAC Breda,"End of loanJun 30, 2016",in,Summer,0,Eredivisie,2016,2016/2017
Ajax Amsterdam,Arkadiusz Milik,22,Centre-Forward,SSC Napoli,£28.80m,out,Summer,28.8,Eredivisie,2016,2016/2017
Ajax Amsterdam,Jasper Cillessen,27,Goalkeeper,Barcelona,£11.70m,out,Summer,11.7,Eredivisie,2016,2016/2017
Ajax Amsterdam,Viktor Fischer,22,Left Winger,Middlesbrough,£4.50m,out,Summer,4.5,Eredivisie,2016,2016/2017
Ajax Amsterdam,Mike van der Hoorn,23,Centre-Back,Swansea,£2.25m,out,Summer,2.25,Eredivisie,2016,2016/2017
Ajax Amsterdam,Ricardo van Rhijn,25,Right-Back,Club Brugge,£1.62m,out,Summer,1.62,Eredivisie,2016,2016/2017
Ajax Amsterdam,Lucas Andersen,21,Left Winger,Grasshoppers,£1.35m,out,Summer,1.35,Eredivisie,2016,2016/2017
Ajax Amsterdam,Sheraldo Becker,21,Right Winger,ADO Den Haag,£180Th.,out,Summer,0.18,Eredivisie,2016,2016/2017
Ajax Amsterdam,Lerin Duarte,26,Central Midfield,Heracles Almelo,free transfer,out,Summer,NA,Eredivisie,2016,2016/2017
Ajax Amsterdam,Lesly de Sa,23,Right Winger,Slo. Bratislava,free transfer,out,Summer,NA,Eredivisie,2016,2016/2017
Ajax Amsterdam,Nicolai Boilesen,24,Left-Back,FC Copenhagen,free transfer,out,Summer,NA,Eredivisie,2016,2016/2017
Ajax Amsterdam,Ruben Ligeon,24,Right-Back,Slo. Bratislava,free transfer,out,Summer,NA,Eredivisie,2016,2016/2017
Ajax Amsterdam,Richairo Živković,19,Centre-Forward,FC Utrecht,loan transfer,out,Summer,NA,Eredivisie,2016,2016/2017
Feyenoord Rotterdam,Nicolai Jörgensen,25,Centre-Forward,FC Copenhagen,£3.15m,in,Summer,3.15,Eredivisie,2016,2016/2017
Feyenoord Rotterdam,Brad Jones,34,Goalkeeper,NEC Nijmegen,free transfer,in,Summer,NA,Eredivisie,2016,2016/2017
Feyenoord Rotterdam,Steven Berghuis,24,Right Winger,Watford,loan transfer,in,Summer,NA,Eredivisie,2016,2016/2017
Feyenoord Rotterdam,Gustavo Hamer,19,Defensive Midfield,Feyenoord U19,-,in,Summer,0,Eredivisie,2016,2016/2017
Feyenoord Rotterdam,Justin Bijlow,18,Goalkeeper,Feyenoord U19,-,in,Summer,0,Eredivisie,2016,2016/2017
Feyenoord Rotterdam,Mo El Hankouri,19,Left Winger,Feyenoord U19,-,in,Summer,0,Eredivisie,2016,2016/2017
Feyenoord Rotterdam,Emil Hansson,18,Left Winger,Feyenoord U19,-,in,Summer,0,Eredivisie,2016,2016/2017
Feyenoord Rotterdam,Lucas Woudenberg,22,Left-Back,NEC Nijmegen,"End of loanJun 30, 2016",in,Summer,0,Eredivisie,2016,2016/2017
Feyenoord Rotterdam,Wessel Dammers,21,Centre-Back,SC Cambuur,"End of loanJun 30, 2016",in,Summer,0,Eredivisie,2016,2016/2017
Feyenoord Rotterdam,Lex Immers,30,Attacking Midfield,Cardiff,"End of loanJun 30, 2016",in,Summer,0,Eredivisie,2016,2016/2017
Feyenoord Rotterdam,Lex Immers,30,Attacking Midfield,Cardiff,£2.07m,out,Summer,2.07,Eredivisie,2016,2016/2017
Feyenoord Rotterdam,Anass Achahbar,22,Attacking Midfield,PEC Zwolle,£270Th.,out,Summer,0.27,Eredivisie,2016,2016/2017
Feyenoord Rotterdam,Stef Gronsveld,20,Right-Back,FC Emmen,free transfer,out,Summer,NA,Eredivisie,2016,2016/2017
Feyenoord Rotterdam,Kamil Miazek,19,Goalkeeper,Chojniczanka,free transfer,out,Summer,NA,Eredivisie,2016,2016/2017
Feyenoord Rotterdam,Calvin Verdonk,19,Left-Back,PEC Zwolle,loan transfer,out,Summer,NA,Eredivisie,2016,2016/2017
Feyenoord Rotterdam,Jari Schuurman,19,Attacking Midfield,Willem II,loan transfer,out,Summer,NA,Eredivisie,2016,2016/2017
AZ Alkmaar,Fred Friday,21,Centre-Forward,Lillestrøm,£1.35m,in,Summer,1.35,Eredivisie,2016,2016/2017
AZ Alkmaar,Wout Weghorst,23,Centre-Forward,Heracles Almelo,£1.35m,in,Summer,1.35,Eredivisie,2016,2016/2017
AZ Alkmaar,Iliass Bel Hassani,23,Attacking Midfield,Heracles Almelo,£1.22m,in,Summer,1.22,Eredivisie,2016,2016/2017
AZ Alkmaar,Rens van Eijden,28,Centre-Back,NEC Nijmegen,free transfer,in,Summer,NA,Eredivisie,2016,2016/2017
AZ Alkmaar,Mats Seuntjens,24,Attacking Midfield,NAC Breda,free transfer,in,Summer,NA,Eredivisie,2016,2016/2017
AZ Alkmaar,Guus Til,18,Attacking Midfield,AZ Alkmaar U21,-,in,Summer,0,Eredivisie,2016,2016/2017
AZ Alkmaar,Calvin Stengs,18,Right Winger,AZ Alkmaar U21,-,in,Summer,0,Eredivisie,2016,2016/2017
AZ Alkmaar,Jeremy Helmer,18,Attacking Midfield,AZ Alkmaar U21,-,in,Summer,0,Eredivisie,2016,2016/2017
AZ Alkmaar,Stijn Spierings,20,Attacking Midfield,Sparta R.,"End of loanJun 30, 2016",in,Summer,0,Eredivisie,2016,2016/2017
AZ Alkmaar,Guus Hupperts,24,Right Winger,Willem II,"End of loanJun 30, 2016",in,Summer,0,Eredivisie,2016,2016/2017
AZ Alkmaar,Eli Babalj,24,Centre-Forward,Adelaide United,"End of loanJun 30, 2016",in,Summer,0,Eredivisie,2016,2016/2017
AZ Alkmaar,Vincent Janssen,22,Centre-Forward,Spurs,£19.80m,out,Summer,19.8,Eredivisie,2016,2016/2017
AZ Alkmaar,Rajko Brezancic,27,Left-Back,SD Huesca,free transfer,out,Summer,NA,Eredivisie,2016,2016/2017
AZ Alkmaar,Stijn Spierings,20,Attacking Midfield,Sparta R.,free transfer,out,Summer,NA,Eredivisie,2016,2016/2017
AZ Alkmaar,Thom Haye,21,Defensive Midfield,Willem II,free transfer,out,Summer,NA,Eredivisie,2016,2016/2017
AZ Alkmaar,Celso Ortiz,27,Defensive Midfield,Monterrey,?,out,Summer,NA,Eredivisie,2016,2016/2017
AZ Alkmaar,Guus Hupperts,24,Right Winger,KSC Lokeren,?,out,Summer,NA,Eredivisie,2016,2016/2017
AZ Alkmaar,Markus Henriksen,24,Central Midfield,Hull City,loan transfer,out,Summer,NA,Eredivisie,2016,2016/2017
AZ Alkmaar,Eli Babalj,24,Centre-Forward,Without Club,-,out,Summer,0,Eredivisie,2016,2016/2017
AZ Alkmaar,Jan Wuytens,31,Centre-Back,Without Club,-,out,Summer,0,Eredivisie,2016,2016/2017
FC Utrecht,Robin van der Meer,21,Centre-Back,Go Ahead Eagles,£270Th.,in,Summer,0.27,Eredivisie,2016,2016/2017
FC Utrecht,David Jensen,24,Goalkeeper,Nordsjaelland,£180Th.,in,Summer,0.18,Eredivisie,2016,2016/2017
FC Utrecht,Edson Braafheid,33,Left-Back,Lazio,free transfer,in,Summer,NA,Eredivisie,2016,2016/2017
FC Utrecht,Menno Koch,22,Centre-Back,PSV Eindhoven,loan transfer,in,Summer,NA,Eredivisie,2016,2016/2017
FC Utrecht,Richairo Živković,19,Centre-Forward,Ajax,loan transfer,in,Summer,NA,Eredivisie,2016,2016/2017
FC Utrecht,Darren Rosheuvel,22,Central Midfield,Utrecht U21,-,in,Summer,0,Eredivisie,2016,2016/2017
FC Utrecht,Giovanni Troupée,18,Right-Back,Utrecht U21,-,in,Summer,0,Eredivisie,2016,2016/2017
FC Utrecht,Gyrano Kerk,20,Right Winger,Utrecht U21,-,in,Summer,0,Eredivisie,2016,2016/2017
FC Utrecht,Kristoffer Peterson,21,Left Winger,Roda JC,"End of loanJun 30, 2016",in,Summer,0,Eredivisie,2016,2016/2017
FC Utrecht,Mark Diemers,22,Central Midfield,De Graafschap,"End of loanJun 30, 2016",in,Summer,0,Eredivisie,2016,2016/2017
FC Utrecht,Gévero Markiet,25,Centre-Back,Helmond Sport,"End of loanJun 30, 2016",in,Summer,0,Eredivisie,2016,2016/2017
FC Utrecht,Yannick Cortie,23,Left-Back,Helmond Sport,"End of loanJun 30, 2016",in,Summer,0,Eredivisie,2016,2016/2017
FC Utrecht,Bart Ramselaar,20,Attacking Midfield,PSV Eindhoven,£4.28m,out,Summer,4.28,Eredivisie,2016,2016/2017
FC Utrecht,Timo Letschert,23,Centre-Back,Sassuolo,£3.15m,out,Summer,3.15,Eredivisie,2016,2016/2017
FC Utrecht,Ruud Boymans,27,Centre-Forward,Al-Shabab,£878Th.,out,Summer,0.878,Eredivisie,2016,2016/2017
FC Utrecht,Christian Kum,30,Centre-Back,Roda JC,free transfer,out,Summer,NA,Eredivisie,2016,2016/2017
FC Utrecht,Filip Bednarek,23,Goalkeeper,De Graafschap,free transfer,out,Summer,NA,Eredivisie,2016,2016/2017
FC Utrecht,Mark Diemers,22,Central Midfield,De Graafschap,free transfer,out,Summer,NA,Eredivisie,2016,2016/2017
FC Utrecht,Issa Kallon,20,Left Winger,FC Emmen,loan transfer,out,Summer,NA,Eredivisie,2016,2016/2017
FC Utrecht,Gévero Markiet,25,Centre-Back,Without Club,-,out,Summer,0,Eredivisie,2016,2016/2017
FC Utrecht,Yannick Cortie,23,Left-Back,Without Club,-,out,Summer,0,Eredivisie,2016,2016/2017
FC Utrecht,Louis Nganioni,21,Left-Back,Olympique Lyon,"End of loanJun 30, 2016",out,Summer,0,Eredivisie,2016,2016/2017
FC Utrecht,Ruben Ligeon,24,Right-Back,Ajax,"End of loanJun 30, 2016",out,Summer,0,Eredivisie,2016,2016/2017
Heracles Almelo,Vincent Vermeij,21,Centre-Forward,De Graafschap,£450Th.,in,Summer,0.45,Eredivisie,2016,2016/2017
Heracles Almelo,Robin Pröpper,22,Centre-Back,De Graafschap,free transfer,in,Summer,NA,Eredivisie,2016,2016/2017
Heracles Almelo,Lerin Duarte,26,Central Midfield,Ajax,free transfer,in,Summer,NA,Eredivisie,2016,2016/2017
Heracles Almelo,Reuven Niemeijer,21,Second Striker,Quick '20,free transfer,in,Summer,NA,Eredivisie,2016,2016/2017
Heracles Almelo,Sander Thomas,19,Attacking Midfield,PEC Zwolle U19,free transfer,in,Summer,NA,Eredivisie,2016,2016/2017
Heracles Almelo,Gor Agbaljan,19,Central Midfield,Heerenveen U19,free transfer,in,Summer,NA,Eredivisie,2016,2016/2017
Heracles Almelo,Samuel Armenteros,26,Centre-Forward,Qarabag FK,free transfer,in,Summer,NA,Eredivisie,2016,2016/2017
Heracles Almelo,Daryl van Mieghem,26,Right Winger,Excelsior,free transfer,in,Summer,NA,Eredivisie,2016,2016/2017
Heracles Almelo,Brandley Kuwas,23,Right Winger,Excelsior,?,in,Summer,NA,Eredivisie,2016,2016/2017
Heracles Almelo,Tim van de Berg,18,Defensive Midfield,Elinkwijk,?,in,Summer,NA,Eredivisie,2016,2016/2017
Heracles Almelo,Fahd Aktaou,23,Left-Back,FC Dordrecht,"End of loanJun 30, 2016",in,Summer,0,Eredivisie,2016,2016/2017
Heracles Almelo,Paul Gladon,24,Centre-Forward,Wolves,£1.80m,out,Summer,1.8,Eredivisie,2016,2016/2017
Heracles Almelo,Wout Weghorst,23,Centre-Forward,AZ Alkmaar,£1.35m,out,Summer,1.35,Eredivisie,2016,2016/2017
Heracles Almelo,Iliass Bel Hassani,23,Attacking Midfield,AZ Alkmaar,£1.22m,out,Summer,1.22,Eredivisie,2016,2016/2017
Heracles Almelo,Fahd Aktaou,23,Left-Back,Wydad AC,free transfer,out,Summer,NA,Eredivisie,2016,2016/2017
Heracles Almelo,Coen Gortemaker,22,Centre-Back,Achilles '29,free transfer,out,Summer,NA,Eredivisie,2016,2016/2017
Heracles Almelo,Menno Heerkes,22,Defensive Midfield,SV Meppen,free transfer,out,Summer,NA,Eredivisie,2016,2016/2017
Heracles Almelo,Gino Bosz,23,Centre-Back,SC Cambuur,free transfer,out,Summer,NA,Eredivisie,2016,2016/2017
Heracles Almelo,Rick Hemmink,23,Attacking Midfield,Achilles '29,free transfer,out,Summer,NA,Eredivisie,2016,2016/2017
Heracles Almelo,Bas Sibum,33,Central Midfield,Alcides,free transfer,out,Summer,NA,Eredivisie,2016,2016/2017
Heracles Almelo,Gonzalo García,32,Second Striker,Anorthosis,"End of loanJun 30, 2016",out,Summer,0,Eredivisie,2016,2016/2017
FC Groningen,Ruben Jenssen,28,Central Midfield,1.FC K'lautern,free transfer,in,Summer,NA,Eredivisie,2016,2016/2017
FC Groningen,Tom van Weert,26,Centre-Forward,Excelsior,free transfer,in,Summer,NA,Eredivisie,2016,2016/2017
FC Groningen,Samir Memisevic,22,Centre-Back,Radnik Bijelj.,?,in,Summer,NA,Eredivisie,2016,2016/2017
FC Groningen,Jason Davidson,25,Left-Back,Huddersfield,loan transfer,in,Summer,NA,Eredivisie,2016,2016/2017
FC Groningen,Martijn van der Laan,27,Centre-Back,SC Cambuur,"End of loanJun 30, 2016",in,Summer,0,Eredivisie,2016,2016/2017
FC Groningen,Yoëll van Nieff,23,Defensive Midfield,Excelsior,"End of loanJun 30, 2016",in,Summer,0,Eredivisie,2016,2016/2017
FC Groningen,Tom Hiariej,27,Defensive Midfield,SC Cambuur,"End of loanJun 30, 2016",in,Summer,0,Eredivisie,2016,2016/2017
FC Groningen,Rasmus Lindgren,31,Centre-Back,Häcken,free transfer,out,Summer,NA,Eredivisie,2016,2016/2017
FC Groningen,Lorenzo Burnet,25,Left-Back,Slo. Bratislava,free transfer,out,Summer,NA,Eredivisie,2016,2016/2017
FC Groningen,Michael de Leeuw,29,Centre-Forward,Chicago,free transfer,out,Summer,NA,Eredivisie,2016,2016/2017
FC Groningen,Dino Islamovic,22,Centre-Forward,Without Club,-,out,Summer,0,Eredivisie,2016,2016/2017
FC Groningen,Jarchinio Antonia,25,Right Winger,Without Club,-,out,Summer,0,Eredivisie,2016,2016/2017
FC Groningen,Abel Tamata,25,Left-Back,Without Club,-,out,Summer,0,Eredivisie,2016,2016/2017
PEC Zwolle,Anass Achahbar,22,Attacking Midfield,Feyenoord,£270Th.,in,Summer,0.27,Eredivisie,2016,2016/2017
PEC Zwolle,Ted van de Pavert,24,Centre-Back,De Graafschap,free transfer,in,Summer,NA,Eredivisie,2016,2016/2017
PEC Zwolle,Philippe Sandler,19,Centre-Back,Ajax U18,free transfer,in,Summer,NA,Eredivisie,2016,2016/2017
PEC Zwolle,Nicolai Brock-Madsen,23,Centre-Forward,Birmingham,loan transfer,in,Summer,NA,Eredivisie,2016,2016/2017
PEC Zwolle,Hachim Mastour,18,Attacking Midfield,AC Milan,loan transfer,in,Summer,NA,Eredivisie,2016,2016/2017
PEC Zwolle,Calvin Verdonk,19,Left-Back,Feyenoord,loan transfer,in,Summer,NA,Eredivisie,2016,2016/2017
PEC Zwolle,Django Warmerdam,20,Left-Back,Ajax U21,loan transfer,in,Summer,NA,Eredivisie,2016,2016/2017
PEC Zwolle,Danny Holla,28,Central Midfield,Without Club,-,in,Summer,0,Eredivisie,2016,2016/2017
PEC Zwolle,Josef Kvida,19,Centre-Back,PEC Zwolle U21,-,in,Summer,0,Eredivisie,2016,2016/2017
PEC Zwolle,Mike Hauptmeijer,19,Goalkeeper,PEC Zwolle U19,-,in,Summer,0,Eredivisie,2016,2016/2017
PEC Zwolle,Jamairo Appiah,12,Right Winger,Without Club,-,in,Summer,0,Eredivisie,2016,2016/2017
PEC Zwolle,Bart van Hintum,29,Left-Back,Gaziantepspor,free transfer,out,Summer,NA,Eredivisie,2016,2016/2017
PEC Zwolle,Boy de Jong,22,Goalkeeper,Telstar,free transfer,out,Summer,NA,Eredivisie,2016,2016/2017
PEC Zwolle,Boban Lazic,22,Left Winger,FC Oss,free transfer,out,Summer,NA,Eredivisie,2016,2016/2017
PEC Zwolle,Thomas Lam,22,Centre-Back,Nottm Forest,free transfer,out,Summer,NA,Eredivisie,2016,2016/2017
PEC Zwolle,Abdel Malek El Hasnaoui,22,Central Midfield,Without Club,-,out,Summer,0,Eredivisie,2016,2016/2017
PEC Zwolle,Ouasim Bouy,23,Defensive Midfield,Juventus,"End of loanJun 30, 2016",out,Summer,0,Eredivisie,2016,2016/2017
PEC Zwolle,Lars Veldwijk,24,Centre-Forward,Nottm Forest,"End of loanJun 30, 2016",out,Summer,0,Eredivisie,2016,2016/2017
PEC Zwolle,Sheraldo Becker,21,Right Winger,Ajax,"End of loanJun 30, 2016",out,Summer,0,Eredivisie,2016,2016/2017
Vitesse Arnhem,Ricky van Wolfswinkel,27,Centre-Forward,Norwich,£540Th.,in,Summer,0.54,Eredivisie,2016,2016/2017
Vitesse Arnhem,Navarone Foor,24,Attacking Midfield,NEC Nijmegen,free transfer,in,Summer,NA,Eredivisie,2016,2016/2017
Vitesse Arnhem,Michael Törnes,30,Goalkeeper,Odense BK,free transfer,in,Summer,NA,Eredivisie,2016,2016/2017
Vitesse Arnhem,Matt Miazga,21,Centre-Back,Chelsea,loan transfer,in,Summer,NA,Eredivisie,2016,2016/2017
Vitesse Arnhem,Adnane Tighadouini,23,Left Winger,Málaga CF,loan transfer,in,Summer,NA,Eredivisie,2016,2016/2017
Vitesse Arnhem,Mitchell van Bergen,16,Left Winger,Vitesse U17,-,in,Summer,0,Eredivisie,2016,2016/2017
Vitesse Arnhem,Jeroen Houwen,20,Goalkeeper,Vitesse U21,-,in,Summer,0,Eredivisie,2016,2016/2017
Vitesse Arnhem,Kevin Diks,19,Right-Back,Fiorentina,£2.61m,out,Summer,2.61,Eredivisie,2016,2016/2017
Vitesse Arnhem,Renato Ibarra,25,Right Winger,América,£1.62m,out,Summer,1.62,Eredivisie,2016,2016/2017
Vitesse Arnhem,Piet Velthuizen,29,Goalkeeper,Hapoel Haifa,free transfer,out,Summer,NA,Eredivisie,2016,2016/2017
Vitesse Arnhem,Elmo Lieftink,22,Defensive Midfield,Willem II,free transfer,out,Summer,NA,Eredivisie,2016,2016/2017
Vitesse Arnhem,Denys Oliynyk,29,Left Winger,Darmstadt 98,free transfer,out,Summer,NA,Eredivisie,2016,2016/2017
Vitesse Arnhem,Valeri Qazaishvili,23,Left Winger,Legia Warszawa,loan transfer,out,Summer,NA,Eredivisie,2016,2016/2017
Vitesse Arnhem,Izzy Brown,19,Second Striker,Chelsea U23,"End of loanJun 30, 2016",out,Summer,0,Eredivisie,2016,2016/2017
Vitesse Arnhem,Danilo Pantic,19,Attacking Midfield,Chelsea,"End of loanJun 30, 2016",out,Summer,0,Eredivisie,2016,2016/2017
Vitesse Arnhem,Dominic Solanke,18,Centre-Forward,Chelsea U23,"End of loanJun 30, 2016",out,Summer,0,Eredivisie,2016,2016/2017
NEC Nijmegen,Stefan Mauk,20,Central Midfield,Adelaide United,£248Th.,in,Summer,0.248,Eredivisie,2016,2016/2017
NEC Nijmegen,Kevin Mayi,23,Centre-Forward,G. Ajaccio,£135Th.,in,Summer,0.135,Eredivisie,2016,2016/2017
NEC Nijmegen,Julian von Haacke,22,Central Midfield,Werder Bremen,£90Th.,in,Summer,0.09,Eredivisie,2016,2016/2017
NEC Nijmegen,Reagy Ofosu,24,Left Winger,Grödig,free transfer,in,Summer,NA,Eredivisie,2016,2016/2017
NEC Nijmegen,Joris Delle,26,Goalkeeper,Lens,free transfer,in,Summer,NA,Eredivisie,2016,2016/2017
NEC Nijmegen,Fabian Gmeiner,19,Right-Back,Stuttgart U19,free transfer,in,Summer,NA,Eredivisie,2016,2016/2017
NEC Nijmegen,Michael Heinloth,24,Right-Back,SC Paderborn,free transfer,in,Summer,NA,Eredivisie,2016,2016/2017
NEC Nijmegen,Arnaut Danjuma,19,Left Winger,PSV U19,free transfer,in,Summer,NA,Eredivisie,2016,2016/2017
NEC Nijmegen,Robin Buwalda,21,Centre-Back,ADO Den Haag,free transfer,in,Summer,NA,Eredivisie,2016,2016/2017
NEC Nijmegen,Dario Dumic,24,Centre-Back,Bröndby IF,free transfer,in,Summer,NA,Eredivisie,2016,2016/2017
NEC Nijmegen,André Fomitschow,25,Left-Back,1.FC K'lautern,free transfer,in,Summer,NA,Eredivisie,2016,2016/2017
NEC Nijmegen,Taiwo Awoniyi,19,Centre-Forward,Liverpool,loan transfer,in,Summer,NA,Eredivisie,2016,2016/2017
NEC Nijmegen,Maarten Paes,18,Goalkeeper,NEC U19,-,in,Summer,0,Eredivisie,2016,2016/2017
NEC Nijmegen,Frank Sturing,19,Centre-Back,NEC U21,-,in,Summer,0,Eredivisie,2016,2016/2017
NEC Nijmegen,Quincy Owusu-Abeyie,30,Left Winger,Without Club,-,in,Summer,0,Eredivisie,2016,2016/2017
NEC Nijmegen,Ferdi Kadioglu,16,Left Midfield,NEC U17,-,in,Summer,0,Eredivisie,2016,2016/2017
NEC Nijmegen,Hannes Thór Halldórsson,32,Goalkeeper,Bodø/Glimt,"End of loanJul 17, 2016",in,Summer,0,Eredivisie,2016,2016/2017
NEC Nijmegen,Anthony Limbombe,22,Left Winger,Club Brugge,£2.07m,out,Summer,2.07,Eredivisie,2016,2016/2017
NEC Nijmegen,Mihai Roman,24,Centre-Forward,M. Petah Tikva,Loan fee:£45Th.,out,Summer,0.045,Eredivisie,2016,2016/2017
NEC Nijmegen,Marcel Appiah,28,Centre-Back,VfL Osnabrück,free transfer,out,Summer,NA,Eredivisie,2016,2016/2017
NEC Nijmegen,Brad Jones,34,Goalkeeper,Feyenoord,free transfer,out,Summer,NA,Eredivisie,2016,2016/2017
NEC Nijmegen,Navarone Foor,24,Attacking Midfield,Vitesse,free transfer,out,Summer,NA,Eredivisie,2016,2016/2017
NEC Nijmegen,Rens van Eijden,28,Centre-Back,AZ Alkmaar,free transfer,out,Summer,NA,Eredivisie,2016,2016/2017
NEC Nijmegen,Christian Santos,28,Centre-Forward,Alavés,free transfer,out,Summer,NA,Eredivisie,2016,2016/2017
NEC Nijmegen,Cihat Celik,20,Central Midfield,FC Oss,free transfer,out,Summer,NA,Eredivisie,2016,2016/2017
NEC Nijmegen,Hannes Thór Halldórsson,32,Goalkeeper,Randers FC,?,out,Summer,NA,Eredivisie,2016,2016/2017
NEC Nijmegen,Joey Sleegers,22,Left Winger,VVV-Venlo,loan transfer,out,Summer,NA,Eredivisie,2016,2016/2017
NEC Nijmegen,Bart Buysse,29,Left-Back,NEC U21,-,out,Summer,0,Eredivisie,2016,2016/2017
NEC Nijmegen,Dario Dumic,24,Centre-Back,Bröndby IF,"End of loanJun 30, 2016",out,Summer,0,Eredivisie,2016,2016/2017
NEC Nijmegen,Lucas Woudenberg,22,Left-Back,Feyenoord,"End of loanJun 30, 2016",out,Summer,0,Eredivisie,2016,2016/2017
NEC Nijmegen,Marcel Ritzmaier,23,Central Midfield,PSV Eindhoven,"End of loanJun 30, 2016",out,Summer,0,Eredivisie,2016,2016/2017
NEC Nijmegen,Todd Kane,22,Right-Back,Chelsea,"End of loanJun 30, 2016",out,Summer,0,Eredivisie,2016,2016/2017
ADO Den Haag,Sheraldo Becker,21,Right Winger,Ajax,£180Th.,in,Summer,0.18,Eredivisie,2016,2016/2017
ADO Den Haag,Tom Trybull,23,Defensive Midfield,Greuther Fürth,free transfer,in,Summer,NA,Eredivisie,2016,2016/2017
ADO Den Haag,Aschraf El Mahdioui,20,Defensive Midfield,Ajax U21,free transfer,in,Summer,NA,Eredivisie,2016,2016/2017
ADO Den Haag,Ernestas Setkus,31,Goalkeeper,Sivasspor,free transfer,in,Summer,NA,Eredivisie,2016,2016/2017
