club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Atalanta BC,Gaetano Monachello,22,Centre-Forward,Bari,"End of loanJan 19, 2017",in,0,Serie A,2016,2016/2017
Atalanta BC,Edoardo Ceria,21,Right Winger,Spartak Trnava,"End of loanDec 31, 2016",in,0,Serie A,2016,2016/2017
Atalanta BC,Giuseppe De Luca,25,Centre-Forward,Bari,"End of loanJan 30, 2017",in,0,Serie A,2016,2016/2017
Atalanta BC,Stefano Cason,21,Centre-Back,Ternana,"End of loanJan 29, 2017",in,0,Serie A,2016,2016/2017
Atalanta BC,Francesco Rossi,25,Goalkeeper,Teramo,"End of loanJan 23, 2017",in,0,Serie A,2016,2016/2017
Atalanta BC,Tiziano Tulissi,19,Right Winger,Modena,"End of loanJan 26, 2017",in,0,Serie A,2016,2016/2017
Atalanta BC,Stefano Mazzini,17,Goalkeeper,Atalanta U19,-,in,0,Serie A,2016,2016/2017
Atalanta BC,Janis Cavagna,21,Defensive Midfield,Bassano,"End of loanJan 22, 2017",in,0,Serie A,2016,2016/2017
Atalanta BC,Alessandro Bastoni,17,Centre-Back,Atalanta U19,-,in,0,Serie A,2016,2016/2017
Atalanta BC,Alex Redolfi,22,Centre-Back,Olhanense,"End of loanJan 17, 2017",in,0,Serie A,2016,2016/2017
Atalanta BC,Stefano Cason,20,Centre-Back,Melfi,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Atalanta BC,Emanuele Suagher,23,Centre-Back,Carpi,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Atalanta BC,Mirco Miori,20,Goalkeeper,Südtirol,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Atalanta BC,Mario Pugliese,20,Right-Back,Arezzo,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Atalanta BC,Andrea Petagna,21,Centre-Forward,Ascoli,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Atalanta BC,Janis Cavagna,21,Defensive Midfield,Trapani,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Atalanta BC,Cristiano Del Grosso,33,Left-Back,Bari,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Atalanta BC,Doudou Mangni,23,Centre-Forward,Ascoli,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Atalanta BC,Matteo Contini,36,Centre-Back,Bari,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Atalanta BC,Isnik Alimi,22,Central Midfield,Maceratese,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Atalanta BC,Edoardo Ceria,21,Right Winger,Feralpisalò,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Atalanta BC,Constantin Nica,23,Right-Back,Avellino,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Atalanta BC,Francesco Rossi,25,Goalkeeper,Prato,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Atalanta BC,Dávid Forgács,20,Left-Back,AC Pisa,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Atalanta BC,Alessandro Marchini,20,Central Midfield,Seregno,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Atalanta BC,Davide Merelli,20,Goalkeeper,Forlì,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Atalanta BC,Valerio Nava,22,Right-Back,Cittadella,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Atalanta BC,Luca Valzania,20,Central Midfield,Cesena,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Atalanta BC,Ákos Kecskés,20,Centre-Back,Újpest FC,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Atalanta BC,Prince Gouano,22,Centre-Back,Gaziantepspor,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Atalanta BC,Mattia Caldara,22,Centre-Back,Cesena,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Atalanta BC,Davide Agazzi,23,Central Midfield,Catania,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Atalanta BC,Salvatore Molina,24,Right Midfield,Perugia,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Atalanta BC,Simone Emmanuello,22,Central Midfield,Pro Vercelli,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Atalanta BC,Riccardo Cazzola,30,Defensive Midfield,AS Livorno,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Atalanta BC,Simone Magnaghi,22,Centre-Forward,Cremonese,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Atalanta BC,Michele Canini,31,Centre-Back,Ascoli,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Atalanta BC,Tommaso Tentoni,19,Right-Back,Forlì,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Atalanta BC,Nadir Minotti,24,Defensive Midfield,Siena,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Atalanta BC,Matteo Ardemagni,29,Centre-Forward,Perugia,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Atalanta BC,Franck Kessié,19,Central Midfield,Cesena,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Atalanta BC,Richmond Boakye,23,Centre-Forward,Latina Calcio,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Atalanta BC,Alex Redolfi,22,Centre-Back,Pro Vercelli,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Atalanta BC,Guido Marilungo,26,Centre-Forward,Virtus Lanciano,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Atalanta BC,Leonardo Gatto,24,Left Winger,Salernitana,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Atalanta BC,Rubén Bentancourt,23,Centre-Forward,Arezzo,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Atalanta BC,Faisal Bangal,21,Centre-Forward,Tuttocuoio,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Atalanta BC,Giacomo Parigi,20,Centre-Forward,Cosenza,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Atalanta BC,Giuseppe Ungaro,21,Attacking Midfield,Mantova FC,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Atalanta BC,Antonio Palma,22,Central Midfield,Teramo,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Atalanta BC,Mattia Caldara,22,Centre-Back,Juventus,£17.10m,out,17.1,Serie A,2016,2016/2017
Atalanta BC,Marten de Roon,25,Central Midfield,Middlesbrough,£9.45m,out,9.45,Serie A,2016,2016/2017
Atalanta BC,Davide Brivio,28,Left-Back,Genoa,£3.60m,out,3.6,Serie A,2016,2016/2017
Atalanta BC,Luca Cigarini,30,Defensive Midfield,Sampdoria,£3.15m,out,3.15,Serie A,2016,2016/2017
Atalanta BC,Roberto Gagliardini,22,Central Midfield,Inter,Loan fee:£1.80m,out,1.8,Serie A,2016,2016/2017
Atalanta BC,Richmond Boakye,23,Centre-Forward,Latina Calcio,£1.80m,out,1.8,Serie A,2016,2016/2017
Atalanta BC,Marco Sportiello,24,Goalkeeper,Fiorentina,Loan fee:£297k,out,0.297,Serie A,2016,2016/2017
Atalanta BC,Guglielmo Stendardo,35,Centre-Back,Pescara,Free Transfer,out,0,Serie A,2016,2016/2017
Atalanta BC,Marco Borriello,34,Centre-Forward,Cagliari Calcio,Free Transfer,out,0,Serie A,2016,2016/2017
Atalanta BC,Alessandro Marchini,20,Central Midfield,Seregno,Free Transfer,out,0,Serie A,2016,2016/2017
Atalanta BC,Carlos Carmona,29,Defensive Midfield,Atlanta United,Free Transfer,out,0,Serie A,2016,2016/2017
Atalanta BC,Rubén Bentancourt,23,Centre-Forward,Defensa,Free Transfer,out,0,Serie A,2016,2016/2017
Atalanta BC,Ákos Kecskés,20,Centre-Back,Újpest FC,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Constantin Nica,23,Right-Back,Latina Calcio,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Matteo Ardemagni,29,Centre-Forward,Avellino,Free Transfer,out,0,Serie A,2016,2016/2017
Atalanta BC,Dávid Forgács,20,Left-Back,Ancona,Free Transfer,out,0,Serie A,2016,2016/2017
Atalanta BC,Leonardo Gatto,24,Left Winger,Ascoli,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Stefano Cason,21,Centre-Back,Trapani,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Davide Agazzi,23,Central Midfield,Foggia,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Stefano Cason,21,Centre-Back,Ternana,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Luca Zanotti,22,Goalkeeper,Como,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Valerio Nava,22,Right-Back,Catania,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Nicolò Fazzi,21,Right Midfield,Perugia,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Doudou Mangni,23,Centre-Forward,Olhanense,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Berat Djimsiti,23,Centre-Back,Avellino,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Janis Cavagna,21,Defensive Midfield,Monopoli,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Antonio Palma,22,Central Midfield,Renate,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Andrea Boffelli,19,Centre-Back,Pontisola,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Cristiano Del Grosso,33,Left-Back,SPAL,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Tiziano Tulissi,19,Right Winger,Piacenza,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Francesco Rossi,25,Goalkeeper,Teramo,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Gaetano Monachello,22,Centre-Forward,Bari,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Michele Canini,31,Centre-Back,Cremonese,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Nadir Minotti,24,Defensive Midfield,Sambenedettese,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Simone Magnaghi,22,Centre-Forward,Taranto,?,out,NA,Serie A,2016,2016/2017
Atalanta BC,Luca Milesi,23,Centre-Back,Modena,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Prince Gouano,22,Centre-Back,Vit. Guimarães,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Alex Redolfi,22,Centre-Back,Cremonese,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Riccardo Cazzola,30,Defensive Midfield,Alessandria,?,out,NA,Serie A,2016,2016/2017
Atalanta BC,Alex Redolfi,22,Centre-Back,Olhanense,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Faisal Bangal,21,Centre-Forward,KF Teuta,?,out,NA,Serie A,2016,2016/2017
Atalanta BC,Gaetano Monachello,22,Centre-Forward,Ternana,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Davide Merelli,20,Goalkeeper,Renate,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Tommaso Tentoni,19,Right-Back,Forlì,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Simone Emmanuello,22,Central Midfield,Pro Vercelli,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Emanuele Suagher,24,Centre-Back,Bari,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Giuseppe Ungaro,21,Attacking Midfield,Santarcangelo,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Matteo Contini,36,Centre-Back,Ternana,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Mauricio Pinilla,32,Centre-Forward,Genoa,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Giuseppe De Luca,25,Centre-Forward,Vicenza,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Luca Valzania,20,Central Midfield,Cittadella,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Mario Pugliese,20,Right-Back,Pro Piacenza,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Isnik Alimi,22,Central Midfield,Forlì,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Gianluca Mancini,20,Centre-Back,Perugia,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Boris Radunović,20,Goalkeeper,Avellino,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Michele Canini,31,Centre-Back,Parma,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Edoardo Ceria,21,Right Winger,Spartak Trnava,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Valerio Nava,23,Right-Back,Alessandria,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Guido Marilungo,27,Centre-Forward,FC Empoli,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Mirco Miori,20,Goalkeeper,Piacenza,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Giacomo Parigi,20,Centre-Forward,Forlì,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Salvatore Molina,24,Right Midfield,Avellino,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Alessandro Santopadre,18,Goalkeeper,Perugia,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Janis Cavagna,21,Defensive Midfield,Bassano,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Nadir Minotti,24,Defensive Midfield,Pistoiese,Loan,out,0,Serie A,2016,2016/2017
Atalanta BC,Luigi Badji Djibo,21,Centre-Back,Without Club,-,out,0,Serie A,2016,2016/2017
Atalanta BC,Gianpaolo Bellini,36,Left-Back,Retired,-,out,0,Serie A,2016,2016/2017
Atalanta BC,Davide Bassi,31,Goalkeeper,Without Club,-,out,0,Serie A,2016,2016/2017
Atalanta BC,Nicolas Napol,20,Centre-Forward,Without Club,-,out,0,Serie A,2016,2016/2017
Atalanta BC,Nicolò Cherubin,29,Centre-Back,Bologna,"End of loanJun 30, 2016",out,0,Serie A,2016,2016/2017
Atalanta BC,Serge Gakpé,29,Right Winger,Genoa,"End of loanJun 30, 2016",out,0,Serie A,2016,2016/2017
Atalanta BC,Alessandro Diamanti,33,Second Striker,GZ Evergrande,"End of loanJun 30, 2016",out,0,Serie A,2016,2016/2017
Atalanta BC,Gabriel Paletta,30,Centre-Back,AC Milan,"End of loanJun 30, 2016",out,0,Serie A,2016,2016/2017
Bologna FC 1909,Simone Verdi,23,Right Winger,AC Milan,£5.76m,in,5.76,Serie A,2016,2016/2017
Bologna FC 1909,Luca Rizzo,24,Central Midfield,Sampdoria,£5.40m,in,5.4,Serie A,2016,2016/2017
Bologna FC 1909,Godfred Donsah,20,Central Midfield,Cagliari Calcio,£4.50m,in,4.5,Serie A,2016,2016/2017
Bologna FC 1909,Ladislav Krejci,24,Left Winger,Sparta Praha,£3.42m,in,3.42,Serie A,2016,2016/2017
Bologna FC 1909,Lorenzo Crisetig,23,Defensive Midfield,Inter,£2.43m,in,2.43,Serie A,2016,2016/2017
Bologna FC 1909,Ádám Nagy,21,Defensive Midfield,Ferencváros,£1.62m,in,1.62,Serie A,2016,2016/2017
Bologna FC 1909,Juan Manuel Valencia,18,Attacking Midfield,Cortuluá,£1.26m,in,1.26,Serie A,2016,2016/2017
Bologna FC 1909,Federico Di Francesco,22,Left Winger,Virtus Lanciano,£1.26m,in,1.26,Serie A,2016,2016/2017
Bologna FC 1909,Bruno Petkovic,22,Centre-Forward,Trapani,£1.17m,in,1.17,Serie A,2016,2016/2017
Bologna FC 1909,Blerim Dzemaili,30,Central Midfield,Galatasaray,£1.17m,in,1.17,Serie A,2016,2016/2017
Bologna FC 1909,Deian Boldor,21,Centre-Back,Virtus Lanciano,£450k,in,0.45,Serie A,2016,2016/2017
Bologna FC 1909,Filippo Perucchini,24,Goalkeeper,Lecce,Free Transfer,in,0,Serie A,2016,2016/2017
Bologna FC 1909,Lorenzo Musto,20,Centre-Forward,Torres,Free Transfer,in,0,Serie A,2016,2016/2017
Bologna FC 1909,Vasilios Torosidis,31,Right-Back,AS Roma,Free Transfer,in,0,Serie A,2016,2016/2017
Bologna FC 1909,Andrea Vassallo,18,Left Winger,Milan U19,Free Transfer,in,0,Serie A,2016,2016/2017
Bologna FC 1909,Umar Sadiq,19,Centre-Forward,AS Roma,Loan,in,0,Serie A,2016,2016/2017
Bologna FC 1909,Filip Helander,23,Centre-Back,Hellas Verona,Loan,in,0,Serie A,2016,2016/2017
Bologna FC 1909,Alfred Gomis,22,Goalkeeper,Torino,Loan,in,0,Serie A,2016,2016/2017
Bologna FC 1909,Federico Viviani,24,Defensive Midfield,Hellas Verona,Loan,in,0,Serie A,2016,2016/2017
Bologna FC 1909,Matteo Mancosu,32,Centre-Forward,Montreal Impact,"End of loanFeb 1, 2017",in,0,Serie A,2016,2016/2017
Bologna FC 1909,Mouhamadou Sarr,19,Goalkeeper,Bologna U19,-,in,0,Serie A,2016,2016/2017
Bologna FC 1909,Orji Okwonkwo,18,Left Winger,Bologna U19,-,in,0,Serie A,2016,2016/2017
Bologna FC 1909,Lorenzo Musto,21,Centre-Forward,AS Gubbio,"End of loanJan 30, 2017",in,0,Serie A,2016,2016/2017
Bologna FC 1909,Adama Fofana,27,Centre-Forward,Without Club,-,in,0,Serie A,2016,2016/2017
Bologna FC 1909,Lorenzo Paramatti,21,Centre-Back,ACR Messina,"End of loanAug 25, 2016",in,0,Serie A,2016,2016/2017
Bologna FC 1909,Filippo Perucchini,25,Goalkeeper,Benevento,"End of loanJan 29, 2017",in,0,Serie A,2016,2016/2017
Bologna FC 1909,Nicola Camilloni,18,Right-Back,AJ Fano,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Bologna FC 1909,Lorenzo Paramatti,21,Centre-Back,Siena,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Bologna FC 1909,Luca Camorani,20,Centre-Back,Otranto,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Bologna FC 1909,Matteo Mancosu,31,Centre-Forward,Carpi,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Bologna FC 1909,Francesco Bergamini,21,Central Midfield,Virtus Lanciano,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Bologna FC 1909,Nicolò Cherubin,29,Centre-Back,Atalanta,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Bologna FC 1909,Bálint Vécsei,22,Attacking Midfield,Lecce,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Bologna FC 1909,Rubén Palomeque,21,Right-Back,Lucchese,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Bologna FC 1909,Filippo Falco,24,Second Striker,Cesena,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Bologna FC 1909,Gianmarco Gerevini,23,Defensive Midfield,Atlético CP,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Bologna FC 1909,Marco Crimi,26,Central Midfield,Carpi,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Bologna FC 1909,Luca Ceccarelli,33,Right-Back,Salernitana,"End of loanJun 30, 2016",in,0,Serie A,2016,2016/2017
Bologna FC 1909,Amadou Diawara,19,Defensive Midfield,SSC Napoli,£13.05m,out,13.05,Serie A,2016,2016/2017
Bologna FC 1909,Luca Rossettini,31,Centre-Back,Torino,£1.78m,out,1.78,Serie A,2016,2016/2017
Bologna FC 1909,Marco Crimi,26,Central Midfield,Carpi,£450k,out,0.45,Serie A,2016,2016/2017
Bologna FC 1909,Franco Brienza,37,Attacking Midfield,Bari,Free Transfer,out,0,Serie A,2016,2016/2017
Bologna FC 1909,Sergio Floccari,35,Centre-Forward,SPAL,Free Transfer,out,0,Serie A,2016,2016/2017
Bologna FC 1909,Matteo Brighi,35,Central Midfield,Perugia,Free Transfer,out,0,Serie A,2016,2016/2017
Bologna FC 1909,Archimede Morleo,33,Left-Back,Bari,Free Transfer,out,0,Serie A,2016,2016/2017
Bologna FC 1909,Franco Zuculini,25,Central Midfield,Hellas Verona,Free Transfer,out,0,Serie A,2016,2016/2017
Bologna FC 1909,Lorenzo Crisetig,23,Defensive Midfield,Crotone,Loan,out,0,Serie A,2016,2016/2017
Bologna FC 1909,Robert Acquafresca,29,Centre-Forward,Ternana,Free Transfer,out,0,Serie A,2016,2016/2017
Bologna FC 1909,Dejan Stojanovic,23,Goalkeeper,FC St. Gallen,Free Transfer,out,0,Serie A,2016,2016/2017
Bologna FC 1909,Lorenzo Paramatti,21,Centre-Back,Santarcangelo,Loan,out,0,Serie A,2016,2016/2017
Bologna FC 1909,Bálint Vécsei,22,Attacking Midfield,FC Lugano,Loan,out,0,Serie A,2016,2016/2017
Bologna FC 1909,Filippo Perucchini,24,Goalkeeper,Benevento,Loan,out,0,Serie A,2016,2016/2017
Bologna FC 1909,Nicolò Cherubin,29,Centre-Back,Hellas Verona,Loan,out,0,Serie A,2016,2016/2017
Bologna FC 1909,Anthony Mounier,29,Left Winger,Atalanta,Loan,out,0,Serie A,2016,2016/2017
Bologna FC 1909,Andrea Vassallo,18,Left Winger,Brescia,Loan,out,0,Serie A,2016,2016/2017
Bologna FC 1909,Matteo Mancosu,32,Centre-Forward,Montreal Impact,?,out,NA,Serie A,2016,2016/2017
Bologna FC 1909,Rubén Palomeque,21,Right-Back,Lupa Roma,Loan,out,0,Serie A,2016,2016/2017
Bologna FC 1909,Filippo Falco,24,Second Striker,Benevento,Loan,out,0,Serie A,2016,2016/2017
Bologna FC 1909,Lorenzo Musto,20,Centre-Forward,AS Gubbio,Loan,out,0,Serie A,2016,2016/2017
Bologna FC 1909,Gianmarco Gerevini,23,Defensive Midfield,Olhanense,Loan,out,0,Serie A,2016,2016/2017
Bologna FC 1909,Filippo Perucchini,25,Goalkeeper,Lecce,Loan,out,0,Serie A,2016,2016/2017
Bologna FC 1909,Francesco Bergamini,21,Central Midfield,AS Gubbio,Loan,out,0,Serie A,2016,2016/2017
Bologna FC 1909,Nicola Camilloni,19,Right-Back,AJ Fano,?,out,NA,Serie A,2016,2016/2017
Bologna FC 1909,Lorenzo Musto,21,Centre-Forward,Lumezzane,Loan,out,0,Serie A,2016,2016/2017
Bologna FC 1909,Matteo Mancosu,31,Centre-Forward,Montreal Impact,Loan,out,0,Serie A,2016,2016/2017
Bologna FC 1909,Deian Boldor,21,Centre-Back,Hellas Verona,Loan,out,0,Serie A,2016,2016/2017
Bologna FC 1909,Alex Ferrari,22,Centre-Back,Hellas Verona,Loan,out,0,Serie A,2016,2016/2017
Bologna FC 1909,Lorenzo Paramatti,21,Centre-Back,ACR Messina,Loan,out,0,Serie A,2016,2016/2017
Bologna FC 1909,Antonio Calabrese,20,Centre-Forward,Racing Roma,Loan,out,0,Serie A,2016,2016/2017
Bologna FC 1909,Blerim Dzemaili,31,Central Midfield,Montreal Impact,Loan,out,0,Serie A,2016,2016/2017
Bologna FC 1909,Lorenzo Crisetig,23,Defensive Midfield,Inter,"End of loanAug 29, 2016",out,0,Serie A,2016,2016/2017
Bologna FC 1909,Luca Ceccarelli,33,Right-Back,Without Club,-,out,0,Serie A,2016,2016/2017
Bologna FC 1909,Luca Camorani,20,Centre-Back,Without Club,-,out,0,Serie A,2016,2016/2017
Bologna FC 1909,Kévin Constant,29,Central Midfield,Without Club,-,out,0,Serie A,2016,2016/2017
Bologna FC 1909,Alfred Gomis,23,Goalkeeper,Torino,"End of loanJan 17, 2017",out,0,Serie A,2016,2016/2017
Bologna FC 1909,Marko Krivicic,20,Central Midfield,FC Koper,"End of loanJun 30, 2016",out,0,Serie A,2016,2016/2017
Bologna FC 1909,Godfred Donsah,20,Central Midfield,Cagliari Calcio,"End of loanJun 30, 2016",out,0,Serie A,2016,2016/2017
Bologna FC 1909,Camilo Zúñiga,30,Right-Back,SSC Napoli,"End of loanJun 30, 2016",out,0,Serie A,2016,2016/2017
Bologna FC 1909,Luca Rizzo,24,Central Midfield,Sampdoria,"End of loanJun 30, 2016",out,0,Serie A,2016,2016/2017
Bologna FC 1909,Emanuele Giaccherini,31,Left Midfield,Sunderland,"End of loanJun 30, 2016",out,0,Serie A,2016,2016/2017
Cagliari Calcio,Artur Ionita,25,Central Midfield,Hellas Verona,£4.05m,in,4.05,Serie A,2016,2016/2017
Cagliari Calcio,Mauricio Isla,28,Right-Back,Juventus,£3.60m,in,3.6,Serie A,2016,2016/2017
Cagliari Calcio,Simone Padoin,32,Left Midfield,Juventus,£513k,in,0.513,Serie A,2016,2016/2017
Cagliari Calcio,Rafael,34,Goalkeeper,Hellas Verona,£135k,in,0.135,Serie A,2016,2016/2017
Cagliari Calcio,Bruno Alves,34,Centre-Back,Fenerbahce,Free Transfer,in,0,Serie A,2016,2016/2017
Cagliari Calcio,Marko Pajac,23,Left-Back,NK Celje,Free Transfer,in,0,Serie A,2016,2016/2017
Cagliari Calcio,Marco Borriello,34,Centre-Forward,Atalanta,Free Transfer,in,0,Serie A,2016,2016/2017
Cagliari Calcio,Paolo Faragò,23,Central Midfield,Novara,Loan,in,0,Serie A,2016,2016/2017
