club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
FC Schalke 04,Michael Delura,20,Right Winger,Hannover 96,Loan fee:£90k,out,0.09,1 Bundesliga,2005,2005/2006
FC Schalke 04,Simon Cziommer,25,Central Midfield,Roda JC,Loan fee:£90k,out,0.09,1 Bundesliga,2005,2005/2006
FC Schalke 04,Fabian Lamotte,22,Right-Back,1860 Munich,Free Transfer,out,0,1 Bundesliga,2005,2005/2006
FC Schalke 04,Niels Oude Kamphuis,27,Defensive Midfield,Bor. M'gladbach,Free Transfer,out,0,1 Bundesliga,2005,2005/2006
FC Schalke 04,Volkan Ünlü,22,Goalkeeper,Besiktas,Free Transfer,out,0,1 Bundesliga,2005,2005/2006
FC Schalke 04,Kai Hesse,20,Centre-Forward,VfB Lübeck,Free Transfer,out,0,1 Bundesliga,2005,2005/2006
FC Schalke 04,Christian Petereit,21,Centre-Back,Schalke 04 II,-,out,0,1 Bundesliga,2005,2005/2006
FC Schalke 04,Sven Kmetsch,34,Defensive Midfield,Retired,-,out,0,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Ioannis Amanatidis,23,Centre-Forward,1.FC K'lautern,£1.62m,in,1.62,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Benjamin Huggel,27,Defensive Midfield,FC Basel,£720k,in,0.72,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Alexander Meier,22,Second Striker,Hamburger SV,£585k,in,0.585,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Christoph Preuß,23,Defensive Midfield,VfL Bochum,£450k,in,0.45,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Christoph Spycher,27,Defensive Midfield,Grasshoppers,£248k,in,0.248,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Du-ri Cha,24,Right-Back,Bay. Leverkusen,Free Transfer,in,0,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Francisco Copado,30,Second Striker,Unterhaching,Free Transfer,in,0,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Jermaine Jones,23,Defensive Midfield,Bay. Leverkusen,Free Transfer,in,0,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Marko Rehmer,33,Right-Back,Hertha BSC,Free Transfer,in,0,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Robert Cue,22,Goalkeeper,E. Frankfurt II,-,in,0,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Mounir Chaftar,19,Left-Back,Frankfurt U19,-,in,0,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Jan Zimmermann,20,Goalkeeper,E. Frankfurt II,-,in,0,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Dominik Stroh-Engel,20,Centre-Forward,E. Frankfurt II,-,in,0,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Nico Frommer,27,Centre-Forward,RW Oberhausen,"End of loanJun 30, 2005",in,0,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Nico Frommer,27,Centre-Forward,Unterhaching,Free Transfer,out,0,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Alexander Huber,20,Right-Back,TSG Hoffenheim,Loan,out,0,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Mehmet Dragusha,27,Left Midfield,SC Paderborn,Free Transfer,out,0,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Christian Lenze,28,Central Midfield,Erzgebirge Aue,Free Transfer,out,0,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Markus Beierle,33,Centre-Forward,SV Darmstadt 98,Free Transfer,out,0,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Arie van Lent,35,Centre-Forward,RW Essen,Free Transfer,out,0,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Torben Hoffmann,30,Centre-Back,1860 Munich,Free Transfer,out,0,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Jens Keller,34,Centre-Back,Career break,-,out,0,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Andreas Menger,32,Goalkeeper,Retired,-,out,0,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Andree Wiedener,35,Left-Back,Retired,-,out,0,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Markus Husterer,22,Centre-Back,FC Bayern II,"End of loanDec 31, 2005",out,0,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Alexander Meier,22,Second Striker,Hamburger SV,"End of loanJun 30, 2005",out,0,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Jermaine Jones,23,Defensive Midfield,Bay. Leverkusen,"End of loanJun 30, 2005",out,0,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Du-ri Cha,24,Right-Back,Bay. Leverkusen,"End of loanJun 30, 2005",out,0,1 Bundesliga,2005,2005/2006
Hamburger SV,Rafael van der Vaart,22,Attacking Midfield,Ajax,£4.59m,in,4.59,1 Bundesliga,2005,2005/2006
Hamburger SV,Thimothée Atouba,23,Left-Back,Spurs,£2.25m,in,2.25,1 Bundesliga,2005,2005/2006
Hamburger SV,Nigel de Jong,21,Defensive Midfield,Ajax,£1.35m,in,1.35,1 Bundesliga,2005,2005/2006
Hamburger SV,Aílton,32,Centre-Forward,Besiktas,Loan fee:£405k,in,0.405,1 Bundesliga,2005,2005/2006
Hamburger SV,Reto Ziegler,19,Centre-Back,Spurs,Loan fee:£90k,in,0.09,1 Bundesliga,2005,2005/2006
Hamburger SV,Mario Fillinger,20,Left Midfield,Chemnitzer FC,£90k,in,0.09,1 Bundesliga,2005,2005/2006
Hamburger SV,Guy Demel,24,Right-Back,Bor. Dortmund,Free Transfer,in,0,1 Bundesliga,2005,2005/2006
Hamburger SV,Markus Karl,19,Defensive Midfield,Greuther Fürth,Free Transfer,in,0,1 Bundesliga,2005,2005/2006
Hamburger SV,Daniel Ziebig,22,Left-Back,Dynamo Dresden,Free Transfer,in,0,1 Bundesliga,2005,2005/2006
Hamburger SV,Cristian Ledesma,27,Central Midfield,Racing Club,"End of loanDec 31, 2005",in,0,1 Bundesliga,2005,2005/2006
Hamburger SV,Rouwen Hennings,18,Centre-Forward,Hamburger SV II,-,in,0,1 Bundesliga,2005,2005/2006
Hamburger SV,Charles Takyi,20,Attacking Midfield,Hamburger SV II,-,in,0,1 Bundesliga,2005,2005/2006
Hamburger SV,Cristian Ledesma,26,Central Midfield,River Plate,"End of loanJul 5, 2005",in,0,1 Bundesliga,2005,2005/2006
Hamburger SV,Besart Berisha,19,Centre-Forward,Aalborg BK,"End of loanJun 30, 2005",in,0,1 Bundesliga,2005,2005/2006
Hamburger SV,Bernardo Romeo,27,Centre-Forward,RCD Mallorca,"End of loanJun 30, 2005",in,0,1 Bundesliga,2005,2005/2006
Hamburger SV,Alexander Meier,22,Second Striker,E. Frankfurt,"End of loanJun 30, 2005",in,0,1 Bundesliga,2005,2005/2006
Hamburger SV,Emile Mpenza,27,Centre-Forward,Al Rayyan,£1.17m,out,1.17,1 Bundesliga,2005,2005/2006
Hamburger SV,Bernardo Romeo,27,Centre-Forward,CA Osasuna,£900k,out,0.9,1 Bundesliga,2005,2005/2006
Hamburger SV,Björn Schlicke,24,Centre-Back,1. FC Köln,£585k,out,0.585,1 Bundesliga,2005,2005/2006
Hamburger SV,Alexander Meier,22,Second Striker,E. Frankfurt,£585k,out,0.585,1 Bundesliga,2005,2005/2006
Hamburger SV,Cristian Ledesma,27,Central Midfield,Argentinos Jrs.,Free Transfer,out,0,1 Bundesliga,2005,2005/2006
Hamburger SV,Daniel Ziebig,22,Left-Back,Energie Cottbus,Loan,out,0,1 Bundesliga,2005,2005/2006
Hamburger SV,Miso Brecko,21,Right-Back,Hansa Rostock,Loan,out,0,1 Bundesliga,2005,2005/2006
Hamburger SV,Eren Sen,20,Centre-Forward,FC Thun,Free Transfer,out,0,1 Bundesliga,2005,2005/2006
Hamburger SV,Martin Pieckenhagen,33,Goalkeeper,Heracles Almelo,Free Transfer,out,0,1 Bundesliga,2005,2005/2006
Hamburger SV,Besart Berisha,20,Centre-Forward,AC Horsens,Loan,out,0,1 Bundesliga,2005,2005/2006
Hamburger SV,Cristian Ledesma,26,Central Midfield,Racing Club,Loan,out,0,1 Bundesliga,2005,2005/2006
Hamburger SV,Reto Ziegler,20,Centre-Back,Spurs,"End of loanJan 20, 2006",out,0,1 Bundesliga,2005,2005/2006
Hamburger SV,Collin Benjamin,27,Defensive Midfield,Career break,-,out,0,1 Bundesliga,2005,2005/2006
Hamburger SV,Jean Carlos,21,Left-Back,Feyenoord,"End of loanJun 30, 2005",out,0,1 Bundesliga,2005,2005/2006
Hamburger SV,Almami Moreira,27,Attacking Midfield,Standard Liège,"End of loanJun 30, 2005",out,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Wesley Sonck,26,Centre-Forward,Ajax,£2.25m,in,2.25,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Kahê,22,Centre-Forward,Palmeiras,£1.08m,in,1.08,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Kasper Bögelund,24,Right-Back,PSV Eindhoven,£900k,in,0.9,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Bo Svensson,26,Centre-Back,FC Copenhagen,£225k,in,0.225,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Thomas Helveg,34,Right-Back,Norwich,£180k,in,0.18,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Niels Oude Kamphuis,27,Defensive Midfield,FC Schalke 04,Free Transfer,in,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Hassan El Fakiri,28,Left-Back,Monaco,Free Transfer,in,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Krisztián Lisztes,28,Attacking Midfield,Werder Bremen,Free Transfer,in,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Zé António,28,Centre-Back,Coimbra,Free Transfer,in,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Nando Rafael,22,Centre-Forward,Hertha BSC,?,in,NA,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Ivo Ulich,31,Central Midfield,Vissel Kobe,"End of loanDec 1, 2005",in,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Marvin Compper,20,Centre-Back,M'gladbach II,-,in,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Otto Fredrikson,24,Goalkeeper,FF Jaro,"End of loanDec 1, 2005",in,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Enrico Gaede,23,Defensive Midfield,RW Essen,"End of loanJun 30, 2005",in,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Jan Schlaudraff,21,Second Striker,Alem. Aachen,"End of loanJun 30, 2005",in,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Daniel Felgenhauer,29,Right-Back,LR Ahlen,"End of loanJun 30, 2005",in,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Lawrence Aidoo,23,Centre-Forward,1.FC Nuremberg,"End of loanJun 30, 2005",in,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Marek Heinz,27,Centre-Forward,Galatasaray,£2.03m,out,2.03,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Joris Van Hout,28,Centre-Back,VfL Bochum,£90k,out,0.09,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Igor Demo,29,Central Midfield,Grazer AK,Free Transfer,out,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Daniel Felgenhauer,29,Right-Back,Greuther Fürth,Free Transfer,out,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Ivo Ulich,30,Central Midfield,Vissel Kobe,Loan,out,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Otto Fredrikson,24,Goalkeeper,Lillestrøm SK,Free Transfer,out,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Markus Hausweiler,29,Defensive Midfield,MSV Duisburg,Free Transfer,out,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Craig Moore,29,Centre-Back,Newcastle,Free Transfer,out,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Lawrence Aidoo,23,Centre-Forward,Energie Cottbus,Free Transfer,out,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Giovane Elber,33,Centre-Forward,Cruzeiro,Free Transfer,out,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Sead Ramovic,26,Goalkeeper,K. Offenbach,Loan,out,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Ivo Ulich,31,Central Midfield,Dynamo Dresden,Free Transfer,out,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Nico Van Kerckhoven,34,Left-Back,KVC Westerlo,Free Transfer,out,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Bernd Korzynietz,25,Right-Back,Arm. Bielefeld,Free Transfer,out,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Enrico Gaede,23,Defensive Midfield,Hansa Rostock,£45k,out,0.045,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Jan Schlaudraff,21,Second Striker,Alem. Aachen,?,out,NA,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Vaclav Sverkos,22,Centre-Forward,Hertha BSC,Loan,out,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Christian Ziege,33,Left Midfield,Retired,-,out,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Max Eberl,31,Right-Back,Retired,-,out,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Wesley Sonck,26,Centre-Forward,Ajax,"End of loanJun 30, 2005",out,0,1 Bundesliga,2005,2005/2006
Hannover 96,Thomas Brdaric,30,Centre-Forward,VfL Wolfsburg,£1.62m,in,1.62,1 Bundesliga,2005,2005/2006
Hannover 96,Vahid Hashemian,28,Centre-Forward,Bayern Munich,£1.17m,in,1.17,1 Bundesliga,2005,2005/2006
Hannover 96,Hanno Balitsch,24,Defensive Midfield,1.FSV Mainz 05,£900k,in,0.9,1 Bundesliga,2005,2005/2006
Hannover 96,Chavdar Yankov,21,Central Midfield,Slavia Sofia,Loan fee:£900k,in,0.9,1 Bundesliga,2005,2005/2006
Hannover 96,Jonas Troest,20,Centre-Back,Silkeborg IF,£135k,in,0.135,1 Bundesliga,2005,2005/2006
Hannover 96,Michael Delura,20,Right Winger,FC Schalke 04,Loan fee:£90k,in,0.09,1 Bundesliga,2005,2005/2006
Hannover 96,Roman Wallner,23,Centre-Forward,Admira Wacker,"End of loanJan 30, 2006",in,0,1 Bundesliga,2005,2005/2006
Hannover 96,Jan Rosenthal,19,Second Striker,Hannover 96 U19,-,in,0,1 Bundesliga,2005,2005/2006
Hannover 96,Hendrik Hahne,19,Attacking Midfield,Hannover 96 U19,-,in,0,1 Bundesliga,2005,2005/2006
Hannover 96,Johannes Dietwald,20,Defensive Midfield,Hannover 96 II,-,in,0,1 Bundesliga,2005,2005/2006
Hannover 96,Morten Jensen,17,Goalkeeper,Hannover 96 U19,-,in,0,1 Bundesliga,2005,2005/2006
Hannover 96,Ricardo Sousa,26,Attacking Midfield,De Graafschap,"End of loanJun 30, 2005",in,0,1 Bundesliga,2005,2005/2006
Hannover 96,Stanko Svitlica,29,Centre-Forward,LR Ahlen,"End of loanJun 30, 2005",in,0,1 Bundesliga,2005,2005/2006
Hannover 96,Mohamadou Idrissou,25,Centre-Forward,SM Caen,"End of loanJun 30, 2005",in,0,1 Bundesliga,2005,2005/2006
Hannover 96,Leandro,30,Centre-Forward,Grasshoppers,£270k,out,0.27,1 Bundesliga,2005,2005/2006
Hannover 96,Julian de Guzmán,24,Defensive Midfield,Dep. La Coruña,Free Transfer,out,0,1 Bundesliga,2005,2005/2006
Hannover 96,Denis Wolf,22,Attacking Midfield,F. Düsseldorf,Loan,out,0,1 Bundesliga,2005,2005/2006
Hannover 96,Jiri Kaufman,25,Centre-Forward,Karlsruher SC,Free Transfer,out,0,1 Bundesliga,2005,2005/2006
Hannover 96,Gürman Agac,22,Centre-Back,Kickers Emden,Free Transfer,out,0,1 Bundesliga,2005,2005/2006
Hannover 96,Vladimir But,27,Attacking Midfield,Shinnik,Free Transfer,out,0,1 Bundesliga,2005,2005/2006
Hannover 96,Danijel Stefulj,32,Right-Back,SC Paderborn,Free Transfer,out,0,1 Bundesliga,2005,2005/2006
Hannover 96,Nebojsa Krupnikovic,31,Attacking Midfield,Arm. Bielefeld,Free Transfer,out,0,1 Bundesliga,2005,2005/2006
Hannover 96,Daniel Haas,21,Goalkeeper,TSG Hoffenheim,Loan,out,0,1 Bundesliga,2005,2005/2006
Hannover 96,Stanko Svitlica,29,Centre-Forward,LR Ahlen,Free Transfer,out,0,1 Bundesliga,2005,2005/2006
Hannover 96,Roman Wallner,23,Centre-Forward,Austria Vienna,Loan,out,0,1 Bundesliga,2005,2005/2006
Hannover 96,Roman Wallner,23,Centre-Forward,Admira Wacker,Loan,out,0,1 Bundesliga,2005,2005/2006
Hannover 96,Thomas Schneider,32,Centre-Back,Retired,-,out,0,1 Bundesliga,2005,2005/2006
Hannover 96,Markus Schinner,24,Left Midfield,Hannover 96 II,-,out,0,1 Bundesliga,2005,2005/2006
