club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
FC Internazionale,Alberto Fontana,38,Goalkeeper,Chievo Verona,free transfer,out,Summer,NA,Serie A,2005,2005/2006
FC Internazionale,Aco Stojkov,22,Left Winger,La Louviere,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
FC Internazionale,Lampros Choutos,25,Centre-Forward,RCD Mallorca,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
FC Internazionale,Robert Acquafresca,17,Centre-Forward,Treviso,?,out,Summer,NA,Serie A,2005,2005/2006
FC Internazionale,Carl Valeri,20,Central Midfield,Grosseto,?,out,Summer,NA,Serie A,2005,2005/2006
FC Internazionale,Alex Cordaz,22,Goalkeeper,Acireale,?,out,Summer,NA,Serie A,2005,2005/2006
FC Internazionale,Isah Eliakwu,19,Centre-Forward,Triestina,?,out,Summer,NA,Serie A,2005,2005/2006
FC Internazionale,Fabrizio Biava,21,midfield,Acireale,?,out,Summer,NA,Serie A,2005,2005/2006
FC Internazionale,Riccardo Meggiorini,19,Centre-Forward,Pavia,?,out,Summer,NA,Serie A,2005,2005/2006
FC Internazionale,Nicola Napolitano,22,Central Midfield,Pavia,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
FC Internazionale,Nicola Beati,22,Defensive Midfield,Arezzo,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
FC Internazionale,Mattia Altobelli,21,Attacking Midfield,Avellino,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
FC Internazionale,Alberto Quadri,22,Defensive Midfield,AS Pizzighettone,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
FC Internazionale,Giovanni Pasquale,23,Left-Back,Parma,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
FC Internazionale,Horacio Peralta,23,Centre-Forward,Grasshoppers,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
FC Internazionale,Luca Ceccarelli,22,Centre-Back,Catanzaro,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
FC Internazionale,Fabián Carini,25,Goalkeeper,Cagliari Calcio,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
FC Internazionale,Alessandro Potenza,21,Centre-Back,RCD Mallorca,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
FC Internazionale,Mario Rebecchi,21,Central Midfield,Cremonese,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
Juventus FC,Patrick Vieira,29,Defensive Midfield,Arsenal,£18.00m,in,Summer,18,Serie A,2005,2005/2006
Juventus FC,Giorgio Chiellini,20,Centre-Back,Fiorentina,£6.93m,in,Summer,6.93,Serie A,2005,2005/2006
Juventus FC,Fabrizio Miccoli,26,Centre-Forward,Fiorentina,£2.15m,in,Summer,2.15,Serie A,2005,2005/2006
Juventus FC,Douglas Packer,18,Attacking Midfield,Ipatinga FC,£135Th.,in,Summer,0.135,Serie A,2005,2005/2006
Juventus FC,Gladstone,20,Centre-Back,Cruzeiro,Loan fee:£135Th.,in,Summer,0.135,Serie A,2005,2005/2006
Juventus FC,Giuliano Giannichedda,30,Defensive Midfield,Lazio,free transfer,in,Summer,NA,Serie A,2005,2005/2006
Juventus FC,Robert Kovac,31,Centre-Back,FC Bayern,free transfer,in,Summer,NA,Serie A,2005,2005/2006
Juventus FC,Federico Balzaretti,23,Left-Back,Torino,free transfer,in,Summer,NA,Serie A,2005,2005/2006
Juventus FC,Christian Abbiati,28,Goalkeeper,AC Milan,loan transfer,in,Summer,NA,Serie A,2005,2005/2006
Juventus FC,Claudio Marchisio,19,Central Midfield,Juventus U19,-,in,Summer,0,Serie A,2005,2005/2006
Juventus FC,Andrea Rossi,18,Left-Back,Juventus U19,-,in,Summer,0,Serie A,2005,2005/2006
Juventus FC,Alessandro La Vecchia,20,midfield,Juventus U19,-,in,Summer,0,Serie A,2005,2005/2006
Juventus FC,Stephen Appiah,24,Defensive Midfield,Fenerbahce,£7.20m,out,Summer,7.2,Serie A,2005,2005/2006
Juventus FC,Enzo Maresca,25,Central Midfield,Sevilla FC,£2.25m,out,Summer,2.25,Serie A,2005,2005/2006
Juventus FC,Mattia Cassani,21,Right-Back,Hellas Verona,£1.65m,out,Summer,1.65,Serie A,2005,2005/2006
Juventus FC,Fabrizio Miccoli,26,Centre-Forward,Benfica,Loan fee:£1.04m,out,Summer,1.04,Serie A,2005,2005/2006
Juventus FC,Daniele Gastaldello,22,Centre-Back,Siena,£405Th.,out,Summer,0.405,Serie A,2005,2005/2006
Juventus FC,Alessio Tacchinardi,30,Defensive Midfield,Villarreal,Loan fee:£90Th.,out,Summer,0.09,Serie A,2005,2005/2006
Juventus FC,Benjamin Onwuachi,21,Centre-Forward,Standard Liège,free transfer,out,Summer,NA,Serie A,2005,2005/2006
Juventus FC,Paolo Montero,33,Centre-Back,San Lorenzo,free transfer,out,Summer,NA,Serie A,2005,2005/2006
Juventus FC,Marcelo Salas,30,Centre-Forward,U. de Chile,free transfer,out,Summer,NA,Serie A,2005,2005/2006
Juventus FC,Orlando Urbano,21,Centre-Back,Torres,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
Juventus FC,Rey Volpato,18,Centre-Forward,Siena,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
Juventus FC,Alessandro La Vecchia,20,midfield,Ivrea,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
Juventus FC,Luigi Lavecchia,23,Right Midfield,Le Mans UC 72,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
Juventus FC,Olivier Kapo,24,Attacking Midfield,Monaco,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
Juventus FC,Antonio Mirante,21,Goalkeeper,Siena,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
Juventus FC,Matteo Cavagna,19,Central Midfield,Ravenna,?,out,Summer,NA,Serie A,2005,2005/2006
Juventus FC,Matteo Paro,22,Central Midfield,Siena,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
Juventus FC,Giuseppe Sculli,24,Left Winger,Messina Peloro,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
Juventus FC,Raffaele Palladino,21,Left Winger,AS Livorno,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
Juventus FC,Felice Piccolo,21,Centre-Back,Lazio,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
Juventus FC,Douglas Packer,18,Attacking Midfield,Siena,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
Juventus FC,Nicola Legrottaglie,28,Centre-Back,Siena,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
Juventus FC,Davide Chiumiento,20,Attacking Midfield,Le Mans UC 72,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
Juventus FC,Massimiliano Vieri,26,Centre-Forward,Without Club,-,out,Summer,0,Serie A,2005,2005/2006
Juventus FC,Ciro Ferrara,38,Centre-Back,Retired,-,out,Summer,0,Serie A,2005,2005/2006
AS Roma,Massimo Bonanni,23,Left Midfield,Vicenza,£450Th.,in,Summer,0.45,Serie A,2005,2005/2006
AS Roma,Samuel Kuffour,28,Centre-Back,FC Bayern,free transfer,in,Summer,NA,Serie A,2005,2005/2006
AS Roma,Shabani Nonda,28,Centre-Forward,Monaco,free transfer,in,Summer,NA,Serie A,2005,2005/2006
AS Roma,Rodrigo Taddei,25,Right Winger,Siena,free transfer,in,Summer,NA,Serie A,2005,2005/2006
AS Roma,Dimitrios Eleftheropoulos,29,Goalkeeper,AC Milan,loan transfer,in,Summer,NA,Serie A,2005,2005/2006
AS Roma,Doni,25,Goalkeeper,Juventude,£16Th.,in,Summer,0.016,Serie A,2005,2005/2006
AS Roma,Gianluca Comotto,26,Right-Back,Torino,?,in,Summer,NA,Serie A,2005,2005/2006
AS Roma,Houssine Kharja,22,Central Midfield,Ternana,loan transfer,in,Summer,NA,Serie A,2005,2005/2006
AS Roma,Édgar Álvarez,25,Right Midfield,Peñarol,loan transfer,in,Summer,NA,Serie A,2005,2005/2006
AS Roma,Stefano Okaka,15,Centre-Forward,Roma U19,-,in,Summer,0,Serie A,2005,2005/2006
AS Roma,Alessandro Simonetta,19,Left Winger,Roma U19,-,in,Summer,0,Serie A,2005,2005/2006
AS Roma,Aleandro Rosi,18,Right-Back,Roma U19,-,in,Summer,0,Serie A,2005,2005/2006
AS Roma,Massimo Bonanni,23,Left Midfield,US Palermo,£675Th.,out,Summer,0.675,Serie A,2005,2005/2006
AS Roma,Abel Xavier,32,Right-Back,Middlesbrough,free transfer,out,Summer,NA,Serie A,2005,2005/2006
AS Roma,Saliou Lassissi,26,Centre-Back,AS Nancy,free transfer,out,Summer,NA,Serie A,2005,2005/2006
AS Roma,Traianos Dellas,29,Centre-Back,AEK Athens,free transfer,out,Summer,NA,Serie A,2005,2005/2006
AS Roma,Matteo Ferrari,25,Centre-Back,Everton,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
AS Roma,Christian Scarlato,21,midfield,Acireale,£450,out,Summer,NA,Serie A,2005,2005/2006
AS Roma,Raffaele Coscia,22,Goalkeeper,Melfi,?,out,Summer,NA,Serie A,2005,2005/2006
AS Roma,Olasunkanmi Akande Ajide,19,Centre-Forward,AC Bellinzona,?,out,Summer,NA,Serie A,2005,2005/2006
AS Roma,Giuseppe Scurto,21,Centre-Back,Chievo Verona,?,out,Summer,NA,Serie A,2005,2005/2006
AS Roma,Simone Piva,21,Left-Back,Giulianova,?,out,Summer,NA,Serie A,2005,2005/2006
AS Roma,Andrea Briotti,19,Left-Back,Napoli,?,out,Summer,NA,Serie A,2005,2005/2006
AS Roma,Alessandro Simonetta,19,Left Winger,Arezzo,?,out,Summer,NA,Serie A,2005,2005/2006
AS Roma,Valerio Virga,19,Right-Back,US Palermo,?,out,Summer,NA,Serie A,2005,2005/2006
AS Roma,Gianluca Galasso,21,Right-Back,Ternana,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
AS Roma,Daniele Corvia,20,Centre-Forward,Ternana,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
AS Roma,Gianluca Comotto,26,Right-Back,Ascoli,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
AS Roma,Carlo Zotti,22,Goalkeeper,Ascoli,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
AS Roma,Felipe,19,Second Striker,EC Juventude B,"End of loanJun 1, 2005",out,Summer,0,Serie A,2005,2005/2006
AC Milan,Alberto Gilardino,23,Centre-Forward,Parma,£22.50m,in,Summer,22.5,Serie A,2005,2005/2006
AC Milan,Marek Jankulovski,28,Left-Back,Udinese,£7.65m,in,Summer,7.65,Serie A,2005,2005/2006
AC Milan,Johann Vogel,28,Defensive Midfield,PSV Eindhoven,free transfer,in,Summer,NA,Serie A,2005,2005/2006
AC Milan,Dimitrios Eleftheropoulos,28,Goalkeeper,Messina Peloro,free transfer,in,Summer,NA,Serie A,2005,2005/2006
AC Milan,Zeljko Kalac,32,Goalkeeper,Perugia,free transfer,in,Summer,NA,Serie A,2005,2005/2006
AC Milan,Christian Vieri,31,Centre-Forward,Inter,free transfer,in,Summer,NA,Serie A,2005,2005/2006
AC Milan,Lino Marzorati,18,Centre-Back,Milan U19,-,in,Summer,0,Serie A,2005,2005/2006
AC Milan,Davide Astori,18,Centre-Back,Milan U19,-,in,Summer,0,Serie A,2005,2005/2006
AC Milan,Jon Dahl Tomasson,28,Centre-Forward,VfB Stuttgart,£6.75m,out,Summer,6.75,Serie A,2005,2005/2006
AC Milan,Vikash Dhorasoo,31,Central Midfield,Paris SG,£2.88m,out,Summer,2.88,Serie A,2005,2005/2006
AC Milan,Marco Donadel,22,Defensive Midfield,Fiorentina,£1.17m,out,Summer,1.17,Serie A,2005,2005/2006
AC Milan,Harvey Esajas,31,Centre-Back,Legnano,free transfer,out,Summer,NA,Serie A,2005,2005/2006
AC Milan,Mohamed Sarr,21,Centre-Back,Standard Liège,free transfer,out,Summer,NA,Serie A,2005,2005/2006
AC Milan,Dimitrios Eleftheropoulos,29,Goalkeeper,AS Roma,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
AC Milan,Samuele Dalla Bona,24,Central Midfield,Sampdoria,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
AC Milan,Christian Abbiati,28,Goalkeeper,Juventus,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
AC Milan,Marco Borriello,23,Centre-Forward,Sampdoria,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
AC Milan,Catilina Aubameyang,21,Left Midfield,FC Lugano,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
AC Milan,Cristian Brocchi,29,Central Midfield,Fiorentina,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
AC Milan,Digão,19,Centre-Back,Rimini,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
AC Milan,Andrea Amato,18,Defensive Midfield,Fermana,?,out,Summer,NA,Serie A,2005,2005/2006
AC Milan,Alessandro Budel,24,Defensive Midfield,Cagliari Calcio,?,out,Summer,NA,Serie A,2005,2005/2006
AC Milan,Giuseppe Pancaro,33,Right-Back,Fiorentina,?,out,Summer,NA,Serie A,2005,2005/2006
AC Milan,Alessandro Matri,20,Centre-Forward,Lumezzane,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
AC Milan,Patrick Kalambay,21,Right Midfield,Lumezzane,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
AC Milan,Roberto Massaro,21,Centre-Forward,Triestina,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
AC Milan,Filippo Porcari,21,Defensive Midfield,Novara,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
AC Milan,Ignazio Abate,18,Right-Back,Piacenza,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
AC Milan,Giuseppe Ticli,26,Left Midfield,Catanzaro,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
AC Milan,Nicola Pozzi,19,Centre-Forward,Empoli,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
AC Milan,Hernán Crespo,29,Centre-Forward,Chelsea,"End of loanJun 30, 2005",out,Summer,0,Serie A,2005,2005/2006
UC Sampdoria,Luigi Sala,31,Centre-Back,Atalanta BC,£450Th.,in,Summer,0.45,Serie A,2005,2005/2006
UC Sampdoria,Lamberto Zauli,33,Attacking Midfield,US Palermo,free transfer,in,Summer,NA,Serie A,2005,2005/2006
UC Sampdoria,Gionata Mingozzi,20,Central Midfield,Perugia,free transfer,in,Summer,NA,Serie A,2005,2005/2006
UC Sampdoria,Salvatore Foti,16,Centre-Forward,Venezia FC U19,free transfer,in,Summer,NA,Serie A,2005,2005/2006
UC Sampdoria,Marco Borriello,23,Centre-Forward,AC Milan,loan transfer,in,Summer,NA,Serie A,2005,2005/2006
UC Sampdoria,Samuele Dalla Bona,24,Central Midfield,AC Milan,loan transfer,in,Summer,NA,Serie A,2005,2005/2006
UC Sampdoria,Alessandro Bastrini,18,Centre-Back,Como U19,?,in,Summer,NA,Serie A,2005,2005/2006
UC Sampdoria,Luca Castellazzi,29,Goalkeeper,Brescia,?,in,Summer,NA,Serie A,2005,2005/2006
UC Sampdoria,Marco Zamboni,27,Centre-Back,Reggina,loan transfer,in,Summer,NA,Serie A,2005,2005/2006
UC Sampdoria,Emiliano Bonazzoli,26,Centre-Forward,Parma,loan transfer,in,Summer,NA,Serie A,2005,2005/2006
UC Sampdoria,Giovanni Taormina,17,Left Midfield,Sampdoria U19,-,in,Summer,0,Serie A,2005,2005/2006
UC Sampdoria,Fabrizio Cacciatore,18,Right-Back,Sampdoria U19,-,in,Summer,0,Serie A,2005,2005/2006
UC Sampdoria,Fausto Rossini,27,Centre-Forward,Udinese,free transfer,out,Summer,NA,Serie A,2005,2005/2006
UC Sampdoria,Mattia Roselli,18,attack,FC Chiasso,free transfer,out,Summer,NA,Serie A,2005,2005/2006
UC Sampdoria,Cristiano Doni,32,Attacking Midfield,RCD Mallorca,free transfer,out,Summer,NA,Serie A,2005,2005/2006
UC Sampdoria,Fabrizio Cacciatore,18,Right-Back,Olbia,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
UC Sampdoria,Atsushi Yanagisawa,28,Centre-Forward,Messina Peloro,?,out,Summer,NA,Serie A,2005,2005/2006
UC Sampdoria,Emanuele Bianchi,20,Goalkeeper,Perugia,?,out,Summer,NA,Serie A,2005,2005/2006
UC Sampdoria,Stefano Sacchetti,32,Centre-Back,Mantova,?,out,Summer,NA,Serie A,2005,2005/2006
UC Sampdoria,Luigi Turci,35,Goalkeeper,Cesena,?,out,Summer,NA,Serie A,2005,2005/2006
UC Sampdoria,Moris Carrozzieri,24,Centre-Back,Arezzo,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
UC Sampdoria,Thomas Job,20,Right Winger,Cremonese,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
UC Sampdoria,Gennaro Delvecchio,27,Central Midfield,Lecce,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
UC Sampdoria,Francesco Virdis,20,Centre-Forward,Chieti,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
UC Sampdoria,Luca Antonini,22,Left-Back,Arezzo,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
UC Sampdoria,Vincenzo Iacopino,28,Attacking Midfield,Without Club,-,out,Summer,0,Serie A,2005,2005/2006
UC Sampdoria,Andrea Cittadino,17,midfield,Without Club,-,out,Summer,0,Serie A,2005,2005/2006
UC Sampdoria,Simone Inzaghi,29,Centre-Forward,Lazio,"End of loanJun 30, 2005",out,Summer,0,Serie A,2005,2005/2006
Udinese Calcio,Barreto,19,Second Striker,Treviso,£4.50m,in,Summer,4.5,Serie A,2005,2005/2006
Udinese Calcio,Marco Motta,19,Right-Back,Atalanta BC,£2.57m,in,Summer,2.57,Serie A,2005,2005/2006
Udinese Calcio,Cristián Zapata,18,Centre-Back,Deportivo Cali,£450Th.,in,Summer,0.45,Serie A,2005,2005/2006
Udinese Calcio,Roman Eremenko,18,Attacking Midfield,FF Jaro,£270Th.,in,Summer,0.27,Serie A,2005,2005/2006
Udinese Calcio,Al-Saadi Al Gaddafi,32,Attacking Midfield,Perugia,free transfer,in,Summer,NA,Serie A,2005,2005/2006
Udinese Calcio,Fausto Rossini,27,Centre-Forward,Sampdoria,free transfer,in,Summer,NA,Serie A,2005,2005/2006
Udinese Calcio,Vincent Candela,31,Left-Back,Bolton,free transfer,in,Summer,NA,Serie A,2005,2005/2006
Udinese Calcio,Raffaele De Martino,19,Defensive Midfield,AC Bellinzona,free transfer,in,Summer,NA,Serie A,2005,2005/2006
Udinese Calcio,Christian Obodo,21,Central Midfield,Fiorentina,free transfer,in,Summer,NA,Serie A,2005,2005/2006
Udinese Calcio,Juarez,31,Right-Back,Bologna,free transfer,in,Summer,NA,Serie A,2005,2005/2006
Udinese Calcio,Abel Aguilar,20,Defensive Midfield,Deportivo Cali,free transfer,in,Summer,NA,Serie A,2005,2005/2006
Udinese Calcio,Fernando Tissone,18,Defensive Midfield,Lanús,?,in,Summer,NA,Serie A,2005,2005/2006
Udinese Calcio,Gabriele Paoletti,27,Goalkeeper,Reggiana,?,in,Summer,NA,Serie A,2005,2005/2006
Udinese Calcio,Carlo Sciarrone,21,Goalkeeper,Chieti,?,in,Summer,NA,Serie A,2005,2005/2006
Udinese Calcio,Cesare Natali,26,Centre-Back,Atalanta BC,?,in,Summer,NA,Serie A,2005,2005/2006
Udinese Calcio,Ferdinando Sforzini,20,Centre-Forward,Sassuolo,?,in,Summer,NA,Serie A,2005,2005/2006
Udinese Calcio,Massimo Gotti,19,Left-Back,Atalanta BC,?,in,Summer,NA,Serie A,2005,2005/2006
Udinese Calcio,Daniele Fornaio,17,Central Midfield,US Palermo,?,in,Summer,NA,Serie A,2005,2005/2006
Udinese Calcio,Paul Ramirez,18,Centre-Forward,AC Bellinzona,?,in,Summer,NA,Serie A,2005,2005/2006
Udinese Calcio,Fabio Quagliarella,22,Centre-Forward,Torino,?,in,Summer,NA,Serie A,2005,2005/2006
Udinese Calcio,José Luís Vidigal,32,Central Midfield,AS Livorno,?,in,Summer,NA,Serie A,2005,2005/2006
Udinese Calcio,Gustavo Lazzaretti,21,Centre-Back,Botafogo,loan transfer,in,Summer,NA,Serie A,2005,2005/2006
Udinese Calcio,Flavio Lazzari,18,Attacking Midfield,Cisco Lodigiani,loan transfer,in,Summer,NA,Serie A,2005,2005/2006
Udinese Calcio,Piermario Morosini,19,Central Midfield,Udinese U19,-,in,Summer,0,Serie A,2005,2005/2006
Udinese Calcio,David Pizarro,25,Central Midfield,Inter,£10.80m,out,Summer,10.8,Serie A,2005,2005/2006
Udinese Calcio,Marek Jankulovski,28,Left-Back,AC Milan,£7.65m,out,Summer,7.65,Serie A,2005,2005/2006
Udinese Calcio,Per Kröldrup,25,Centre-Back,Everton,£6.12m,out,Summer,6.12,Serie A,2005,2005/2006
Udinese Calcio,Michele Pazienza,22,Defensive Midfield,Fiorentina,Loan fee:£630Th.,out,Summer,0.63,Serie A,2005,2005/2006
Udinese Calcio,Siyabonga Nomvethe,27,Centre-Forward,Djurgarden,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
Udinese Calcio,Olivier Renard,26,Goalkeeper,Standard Liège,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
Udinese Calcio,Giuseppe Gemiti,24,Left-Back,Modena,?,out,Summer,NA,Serie A,2005,2005/2006
Udinese Calcio,Luis Helguera,29,Defensive Midfield,Vicenza,?,out,Summer,NA,Serie A,2005,2005/2006
Udinese Calcio,Thomas Manfredini,25,Centre-Back,Atalanta BC,?,out,Summer,NA,Serie A,2005,2005/2006
Udinese Calcio,Dino Fava,28,Centre-Forward,Treviso,?,out,Summer,NA,Serie A,2005,2005/2006
Udinese Calcio,Henok Goitom,20,Centre-Forward,Ciudad Murcia,?,out,Summer,NA,Serie A,2005,2005/2006
Udinese Calcio,Alberto Valentim,30,Right Midfield,Siena,?,out,Summer,NA,Serie A,2005,2005/2006
Udinese Calcio,Manuel Belleri,27,Right-Back,Lazio,?,out,Summer,NA,Serie A,2005,2005/2006
Udinese Calcio,Paul Ramirez,19,Centre-Forward,Ascoli,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
Udinese Calcio,Michele Lestani,19,Central Midfield,Nocerina,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
Udinese Calcio,Cribari,25,Centre-Back,Lazio,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
Udinese Calcio,Fabio Quagliarella,22,Centre-Forward,Ascoli,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
Udinese Calcio,Zlatan Muslimovic,24,Centre-Forward,Messina Peloro,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
Udinese Calcio,Samir Handanovic,20,Goalkeeper,Treviso,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
Udinese Calcio,Raffaele De Martino,19,Defensive Midfield,Treviso,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
Udinese Calcio,Abel Aguilar,20,Defensive Midfield,Ascoli,loan transfer,out,Summer,NA,Serie A,2005,2005/2006
Udinese Calcio,Adriano Bonaiuti,38,Goalkeeper,Retired,-,out,Summer,0,Serie A,2005,2005/2006
US Palermo,Andrea Caracciolo,23,Centre-Forward,Brescia,£8.10m,in,Summer,8.1,Serie A,2005,2005/2006
US Palermo,Stephen Makinwa,22,Centre-Forward,Atalanta BC,£6.75m,in,Summer,6.75,Serie A,2005,2005/2006
US Palermo,Massimo Bonanni,23,Left Midfield,AS Roma,£675Th.,in,Summer,0.675,Serie A,2005,2005/2006
US Palermo,Andrea Bovo,19,Central Midfield,SSC Venezia,free transfer,in,Summer,NA,Serie A,2005,2005/2006
US Palermo,Valerio Virga,19,Right-Back,AS Roma,?,in,Summer,NA,Serie A,2005,2005/2006
US Palermo,Paul Codrea,24,Central Midfield,Perugia,?,in,Summer,NA,Serie A,2005,2005/2006
US Palermo,Mariano Andújar,21,Goalkeeper,Huracán,loan transfer,in,Summer,NA,Serie A,2005,2005/2006
US Palermo,Luca Toni,28,Centre-Forward,Fiorentina,£9.00m,out,Summer,9,Serie A,2005,2005/2006
US Palermo,Lamberto Zauli,33,Attacking Midfield,Sampdoria,free transfer,out,Summer,NA,Serie A,2005,2005/2006
US Palermo,Valentino Lai,21,Central Midfield,Landskrona,free transfer,out,Summer,NA,Serie A,2005,2005/2006
US Palermo,Antonino Di Franco,18,midfield,Nocerina,free transfer,out,Summer,NA,Serie A,2005,2005/2006
