club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Getafe CF,Dani Güiza,24,Centre-Forward,Ciudad Murcia,£720Th.,in,Summer,0.72,Primera Division,2005,2005/2006
Getafe CF,Veljko Paunovic,27,Centre-Forward,Atlético Madrid,free transfer,in,Summer,NA,Primera Division,2005,2005/2006
Getafe CF,Luis García,26,Goalkeeper,Real Zaragoza,free transfer,in,Summer,NA,Primera Division,2005,2005/2006
Getafe CF,Fabio Celestini,29,Defensive Midfield,Marseille,free transfer,in,Summer,NA,Primera Division,2005,2005/2006
Getafe CF,Cosmin Contra,29,Right-Back,Atlético Madrid,free transfer,in,Summer,NA,Primera Division,2005,2005/2006
Getafe CF,Alberto Aguilar,20,Centre-Back,Málaga B,free transfer,in,Summer,NA,Primera Division,2005,2005/2006
Getafe CF,Aníbal Matellán,28,Centre-Back,Boca Juniors,free transfer,in,Summer,NA,Primera Division,2005,2005/2006
Getafe CF,Pablo Redondo,23,Attacking Midfield,Albacete,free transfer,in,Summer,NA,Primera Division,2005,2005/2006
Getafe CF,Juan Calatayud,25,Goalkeeper,Málaga CF,loan transfer,in,Summer,NA,Primera Division,2005,2005/2006
Getafe CF,Jaime Gavilán,20,Left Winger,Valencia,loan transfer,in,Summer,NA,Primera Division,2005,2005/2006
Getafe CF,Nano,23,Centre-Back,Atlético Madrid,?,in,Summer,NA,Primera Division,2005,2005/2006
Getafe CF,Javier Paredes,22,Left-Back,RM Castilla,?,in,Summer,NA,Primera Division,2005,2005/2006
Getafe CF,Alberto Ruiz,27,Attacking Midfield,Elche CF,free transfer,out,Summer,NA,Primera Division,2005,2005/2006
Getafe CF,Iván Amaya,26,Centre-Back,Ciudad Murcia,free transfer,out,Summer,NA,Primera Division,2005,2005/2006
Getafe CF,Javier Sanchez Broto,33,Goalkeeper,Hércules CF,free transfer,out,Summer,NA,Primera Division,2005,2005/2006
Getafe CF,Quique Medina,30,Centre-Back,Elche CF,free transfer,out,Summer,NA,Primera Division,2005,2005/2006
Getafe CF,Nano,24,Centre-Back,Real Betis,free transfer,out,Summer,NA,Primera Division,2005,2005/2006
Getafe CF,Daniel Komé,25,Right Winger,Ciudad Murcia,?,out,Summer,NA,Primera Division,2005,2005/2006
Getafe CF,José Manuel Yanguas,33,Right-Back,CD Numancia,?,out,Summer,NA,Primera Division,2005,2005/2006
Getafe CF,Jaime Asen,26,Centre-Forward,CF Extremadura,?,out,Summer,NA,Primera Division,2005,2005/2006
Getafe CF,Sergio Aragoneses,28,Goalkeeper,Atlético Madrid,"End of loanJun 30, 2005",out,Summer,0,Primera Division,2005,2005/2006
Getafe CF,Paco Gallardo,25,Right Midfield,Sevilla FC,"End of loanJun 30, 2005",out,Summer,0,Primera Division,2005,2005/2006
Getafe CF,Raúl Albiol,19,Centre-Back,Valencia,"End of loanJun 30, 2005",out,Summer,0,Primera Division,2005,2005/2006
Getafe CF,Gabi,21,Central Midfield,Atlético Madrid,"End of loanJun 30, 2005",out,Summer,0,Primera Division,2005,2005/2006
Getafe CF,Sergio Sánchez,28,Goalkeeper,Atlético Madrid,"End of loanJun 1, 2005",out,Summer,0,Primera Division,2005,2005/2006
Cádiz CF,Alejandro Limia,29,Goalkeeper,Arsenal Sarandí,£450Th.,in,Summer,0.45,Primera Division,2005,2005/2006
Cádiz CF,Alexander Medina,27,Centre-Forward,Nacional,£450Th.,in,Summer,0.45,Primera Division,2005,2005/2006
Cádiz CF,Fabián Estoyanoff,22,Right Midfield,Valencia,Loan fee:£270Th.,in,Summer,0.27,Primera Division,2005,2005/2006
Cádiz CF,Mário Silva,28,Left-Back,FC Porto,free transfer,in,Summer,NA,Primera Division,2005,2005/2006
Cádiz CF,Marc Bertrán,23,Right-Back,Espanyol,free transfer,in,Summer,NA,Primera Division,2005,2005/2006
Cádiz CF,Eduardo Berizzo,35,Centre-Back,Celta de Vigo,free transfer,in,Summer,NA,Primera Division,2005,2005/2006
Cádiz CF,Iván Ania,27,Left Midfield,Gimnàstic,free transfer,in,Summer,NA,Primera Division,2005,2005/2006
Cádiz CF,Fernando Morán,29,Right Midfield,Racing,free transfer,in,Summer,NA,Primera Division,2005,2005/2006
Cádiz CF,Benjamín,29,Left Midfield,Real Betis,loan transfer,in,Summer,NA,Primera Division,2005,2005/2006
Cádiz CF,Cherno Samba,21,Centre-Forward,Málaga B,"End of loanMay 1, 2006",in,Summer,0,Primera Division,2005,2005/2006
Cádiz CF,Manuel de Gomar,20,Second Striker,Rayo Vallecano,free transfer,out,Summer,NA,Primera Division,2005,2005/2006
Cádiz CF,Fredi,31,Left Midfield,CD Castellón,free transfer,out,Summer,NA,Primera Division,2005,2005/2006
Cádiz CF,Jesús Velázquez,26,Right-Back,Lorca Dep.,free transfer,out,Summer,NA,Primera Division,2005,2005/2006
Cádiz CF,Alberto Merino,30,Centre-Back,FC Cartagena,free transfer,out,Summer,NA,Primera Division,2005,2005/2006
Cádiz CF,Cherno Samba,20,Centre-Forward,Málaga B,loan transfer,out,Summer,NA,Primera Division,2005,2005/2006
Cádiz CF,Dani Navarrete,28,Right Winger,Hércules CF,?,out,Summer,NA,Primera Division,2005,2005/2006
Deportivo Alavés,Wesley,24,Second Striker,Penafiel,£1.26m,in,Summer,1.26,Primera Division,2005,2005/2006
Deportivo Alavés,Arthuro,22,Centre-Forward,Sporting Gijón,free transfer,in,Summer,NA,Primera Division,2005,2005/2006
Deportivo Alavés,Mehdi Lacen,21,Defensive Midfield,AS Valence,free transfer,in,Summer,NA,Primera Division,2005,2005/2006
Deportivo Alavés,Franco Costanzo,24,Goalkeeper,River Plate,free transfer,in,Summer,NA,Primera Division,2005,2005/2006
Deportivo Alavés,Poli,28,Left-Back,RCD Mallorca,free transfer,in,Summer,NA,Primera Division,2005,2005/2006
Deportivo Alavés,Mauricio Pellegrino,33,Centre-Back,Liverpool,free transfer,in,Summer,NA,Primera Division,2005,2005/2006
Deportivo Alavés,John Aloisi,29,Centre-Forward,CA Osasuna,free transfer,in,Summer,NA,Primera Division,2005,2005/2006
Deportivo Alavés,Juanito,25,Defensive Midfield,Málaga CF,free transfer,in,Summer,NA,Primera Division,2005,2005/2006
Deportivo Alavés,Henri Antchouet,25,Centre-Forward,Belenenses,free transfer,in,Summer,NA,Primera Division,2005,2005/2006
Deportivo Alavés,Bernardo Domínguez,25,Goalkeeper,SD Huesca,?,in,Summer,NA,Primera Division,2005,2005/2006
Deportivo Alavés,Remond Mendy,19,Centre-Forward,Jeanne d'Arc,?,in,Summer,NA,Primera Division,2005,2005/2006
Deportivo Alavés,José María Mena,26,Centre-Forward,Xerez CD,?,in,Summer,NA,Primera Division,2005,2005/2006
Deportivo Alavés,Jandro,26,Attacking Midfield,Celta de Vigo,?,in,Summer,NA,Primera Division,2005,2005/2006
Deportivo Alavés,Andrea Orlandi,20,Central Midfield,Depor. Alavés B,-,in,Summer,0,Primera Division,2005,2005/2006
Deportivo Alavés,Maximiliano Flotta,26,Centre-Back,Atlético Huila,free transfer,out,Summer,NA,Primera Division,2005,2005/2006
Deportivo Alavés,Alejandro Lombardero,26,midfield,Gramenet,free transfer,out,Summer,NA,Primera Division,2005,2005/2006
Deportivo Alavés,Nacho Fernández,25,Central Midfield,Racing Ferrol,free transfer,out,Summer,NA,Primera Division,2005,2005/2006
Deportivo Alavés,Kiko,27,Centre-Forward,Poli Ejido,free transfer,out,Summer,NA,Primera Division,2005,2005/2006
Deportivo Alavés,Younes Bengelloun,22,Centre-Back,US Raon-l'Étape,free transfer,out,Summer,NA,Primera Division,2005,2005/2006
Deportivo Alavés,Juan Pablo,26,Goalkeeper,CD Numancia,free transfer,out,Summer,NA,Primera Division,2005,2005/2006
Deportivo Alavés,Juan Epitié,28,Centre-Forward,CD Castellón,free transfer,out,Summer,NA,Primera Division,2005,2005/2006
Deportivo Alavés,Edu Aguilar,24,midfield,Reus Deportiu,free transfer,out,Summer,NA,Primera Division,2005,2005/2006
Deportivo Alavés,Andrea Orlandi,20,Central Midfield,Barcelona B,loan transfer,out,Summer,NA,Primera Division,2005,2005/2006
Deportivo Alavés,Bernardo Domínguez,26,Goalkeeper,CD Tenerife,loan transfer,out,Summer,NA,Primera Division,2005,2005/2006
Deportivo Alavés,Juvenal Edjogo,26,Central Midfield,Recr. Huelva,?,out,Summer,NA,Primera Division,2005,2005/2006
Deportivo Alavés,Eneko Romo,26,Attacking Midfield,Rayo Vallecano,?,out,Summer,NA,Primera Division,2005,2005/2006
Deportivo Alavés,Abel Valenzuela,23,Centre-Back,UD Salamanca,?,out,Summer,NA,Primera Division,2005,2005/2006
Deportivo Alavés,Aleksandr Mostovoy,36,Attacking Midfield,Retired,-,out,Summer,0,Primera Division,2005,2005/2006
Deportivo Alavés,Abelardo,35,Centre-Back,Retired,-,out,Summer,0,Primera Division,2005,2005/2006
Deportivo Alavés,David Sánchez,22,Central Midfield,Barcelona B,"End of loanJun 30, 2005",out,Summer,0,Primera Division,2005,2005/2006
Deportivo Alavés,Sergio Santamaría,24,Right Winger,Barcelona B,"End of loanJun 30, 2005",out,Summer,0,Primera Division,2005,2005/2006
Málaga CF,Richard Morales,30,Centre-Forward,CA Osasuna,£1.26m,in,Summer,1.26,Primera Division,2005,2005/2006
Málaga CF,Nacho,25,Left-Back,Levante,£108Th.,in,Summer,0.108,Primera Division,2005,2005/2006
Málaga CF,Antonio Hidalgo,26,Central Midfield,CD Tenerife,free transfer,in,Summer,NA,Primera Division,2005,2005/2006
Málaga CF,Gabriel,24,Right-Back,Fluminense,free transfer,in,Summer,NA,Primera Division,2005,2005/2006
Málaga CF,Pablo Couñago,25,Centre-Forward,Ipswich,free transfer,in,Summer,NA,Primera Division,2005,2005/2006
Málaga CF,Jorge Pina,22,Attacking Midfield,Racing Ferrol,free transfer,in,Summer,NA,Primera Division,2005,2005/2006
Málaga CF,Salva Ballesta,30,Centre-Forward,Valencia,free transfer,in,Summer,NA,Primera Division,2005,2005/2006
Málaga CF,Anderson Silva,22,Defensive Midfield,Everton,loan transfer,in,Summer,NA,Primera Division,2005,2005/2006
Málaga CF,Borja Ramos,20,Left Winger,Uni. Las Palmas,?,in,Summer,NA,Primera Division,2005,2005/2006
Málaga CF,Álvaro Silva,21,Centre-Back,Málaga B,-,in,Summer,0,Primera Division,2005,2005/2006
Málaga CF,Jesús Gámez,20,Right-Back,Málaga B,-,in,Summer,0,Primera Division,2005,2005/2006
Málaga CF,Iñaki Goitia,23,Goalkeeper,Málaga B,-,in,Summer,0,Primera Division,2005,2005/2006
Málaga CF,Fernando Usero,21,Central Midfield,Málaga B,-,in,Summer,0,Primera Division,2005,2005/2006
Málaga CF,Paco Esteban,23,Centre-Forward,Málaga U19,-,in,Summer,0,Primera Division,2005,2005/2006
Málaga CF,Miguel Ángel,26,Defensive Midfield,Real Betis,£1.80m,out,Summer,1.8,Primera Division,2005,2005/2006
Málaga CF,Raúl Iznata,27,Left-Back,Rayo Vallecano,free transfer,out,Summer,NA,Primera Division,2005,2005/2006
Málaga CF,Rafa González,34,Goalkeeper,Real Oviedo,free transfer,out,Summer,NA,Primera Division,2005,2005/2006
Málaga CF,Márcio Amoroso,30,Centre-Forward,São Paulo,free transfer,out,Summer,NA,Primera Division,2005,2005/2006
Málaga CF,Paulo Wanchope,28,Centre-Forward,Al-Gharafa SC,free transfer,out,Summer,NA,Primera Division,2005,2005/2006
Málaga CF,Juanito,25,Defensive Midfield,Alavés,free transfer,out,Summer,NA,Primera Division,2005,2005/2006
Málaga CF,José Luque,27,Left Midfield,Ciudad Murcia,free transfer,out,Summer,NA,Primera Division,2005,2005/2006
Málaga CF,Juan Calatayud,25,Goalkeeper,Getafe,loan transfer,out,Summer,NA,Primera Division,2005,2005/2006
Málaga CF,Fernando Baiano,26,Centre-Forward,Celta de Vigo,?,out,Summer,NA,Primera Division,2005,2005/2006
Málaga CF,Míchel,29,Attacking Midfield,Real Murcia,"End of loanJun 30, 2005",out,Summer,0,Primera Division,2005,2005/2006
Málaga CF,Tote,26,Attacking Midfield,Real Betis,"End of loanJun 30, 2005",out,Summer,0,Primera Division,2005,2005/2006
Villarreal CF,Juan Román Riquelme,27,Attacking Midfield,Barcelona,£7.20m,in,Summer,7.2,Primera Division,2005,2005/2006
Villarreal CF,Jan Kromkamp,24,Right-Back,AZ Alkmaar,£5.40m,in,Summer,5.4,Primera Division,2005,2005/2006
Villarreal CF,Mariano Barbosa,20,Goalkeeper,CA Banfield,£1.80m,in,Summer,1.8,Primera Division,2005,2005/2006
Villarreal CF,Antonio Valencia,19,Right-Back,CD El Nacional,£1.80m,in,Summer,1.8,Primera Division,2005,2005/2006
Villarreal CF,Alessio Tacchinardi,30,Defensive Midfield,Juventus,Loan fee:£90Th.,in,Summer,0.09,Primera Division,2005,2005/2006
Villarreal CF,Sebastián Viera,22,Goalkeeper,Nacional,free transfer,in,Summer,NA,Primera Division,2005,2005/2006
Villarreal CF,Carlos Alcántara,20,Left-Back,Villarreal CF B,-,in,Summer,0,Primera Division,2005,2005/2006
Villarreal CF,Verza,18,midfield,Recr. Huelva,"End of loanJun 30, 2005",in,Summer,0,Primera Division,2005,2005/2006
Villarreal CF,Pepe Reina,22,Goalkeeper,Liverpool,£8.82m,out,Summer,8.82,Primera Division,2005,2005/2006
Villarreal CF,Sebastián Battaglia,24,Defensive Midfield,Boca Juniors,£1.26m,out,Summer,1.26,Primera Division,2005,2005/2006
Villarreal CF,Armando Sá,29,Right-Back,Espanyol,Loan fee:£90Th.,out,Summer,0.09,Primera Division,2005,2005/2006
Villarreal CF,Verza,18,midfield,Córdoba CF,?,out,Summer,NA,Primera Division,2005,2005/2006
Villarreal CF,Juan Román Riquelme,27,Attacking Midfield,Barcelona,"End of loanJun 30, 2005",out,Summer,0,Primera Division,2005,2005/2006
Valencia CF,David Villa,23,Centre-Forward,Real Zaragoza,£10.80m,in,Summer,10.8,Primera Division,2005,2005/2006
Valencia CF,Miguel,25,Right-Back,Benfica,£7.20m,in,Summer,7.2,Primera Division,2005,2005/2006
Valencia CF,José Enrique,19,Left-Back,Levante B,£1.62m,in,Summer,1.62,Primera Division,2005,2005/2006
Valencia CF,Mario Regueiro,26,Left Winger,Racing,£1.08m,in,Summer,1.08,Primera Division,2005,2005/2006
Valencia CF,Fabián Estoyanoff,22,Right Midfield,CA Fénix,£720Th.,in,Summer,0.72,Primera Division,2005,2005/2006
Valencia CF,Juan Luis Mora,31,Goalkeeper,Levante,£216Th.,in,Summer,0.216,Primera Division,2005,2005/2006
Valencia CF,Edú Gaspar,27,Central Midfield,Arsenal,free transfer,in,Summer,NA,Primera Division,2005,2005/2006
Valencia CF,Patrick Kluivert,29,Centre-Forward,Newcastle,free transfer,in,Summer,NA,Primera Division,2005,2005/2006
Valencia CF,Hugo Viana,22,Central Midfield,Newcastle,loan transfer,in,Summer,NA,Primera Division,2005,2005/2006
Valencia CF,Miguel Pallardó,18,Central Midfield,Valencia B,-,in,Summer,0,Primera Division,2005,2005/2006
Valencia CF,Manuel Ruz,19,Right-Back,Valencia U19,-,in,Summer,0,Primera Division,2005,2005/2006
Valencia CF,Ludovic Butelle,22,Goalkeeper,Hércules CF,"End of loanJun 30, 2005",in,Summer,0,Primera Division,2005,2005/2006
Valencia CF,Joaquín Enguix,27,Right Midfield,Poli Ejido,"End of loanJun 30, 2005",in,Summer,0,Primera Division,2005,2005/2006
Valencia CF,Líbero Parri,23,Attacking Midfield,Racing,"End of loanJun 30, 2005",in,Summer,0,Primera Division,2005,2005/2006
Valencia CF,Javier Garrido,25,Right-Back,Saint-Étienne,"End of loanJun 30, 2005",in,Summer,0,Primera Division,2005,2005/2006
Valencia CF,Salva Ballesta,30,Centre-Forward,Atlético Madrid,"End of loanJun 30, 2005",in,Summer,0,Primera Division,2005,2005/2006
Valencia CF,Jaime Gavilán,20,Left Winger,CD Tenerife,"End of loanJun 30, 2005",in,Summer,0,Primera Division,2005,2005/2006
Valencia CF,Fabián Canobbio,25,Attacking Midfield,Celta de Vigo,"End of loanJun 30, 2005",in,Summer,0,Primera Division,2005,2005/2006
Valencia CF,Pedro López,21,Right-Back,Racing,"End of loanJun 30, 2005",in,Summer,0,Primera Division,2005,2005/2006
Valencia CF,David Silva,19,Attacking Midfield,SD Eibar,"End of loanJun 30, 2005",in,Summer,0,Primera Division,2005,2005/2006
Valencia CF,Jorge López,26,Right Winger,RCD Mallorca,"End of loanJun 30, 2005",in,Summer,0,Primera Division,2005,2005/2006
Valencia CF,Raúl Albiol,19,Centre-Back,Getafe,"End of loanJun 30, 2005",in,Summer,0,Primera Division,2005,2005/2006
Valencia CF,Gonzalo de los Santos,28,Defensive Midfield,RCD Mallorca,"End of loanJun 30, 2005",in,Summer,0,Primera Division,2005,2005/2006
Valencia CF,Mohamed Sissoko,20,Defensive Midfield,Liverpool,£10.80m,out,Summer,10.8,Primera Division,2005,2005/2006
Valencia CF,Fabián Canobbio,25,Attacking Midfield,Celta de Vigo,£1.35m,out,Summer,1.35,Primera Division,2005,2005/2006
Valencia CF,Fabián Estoyanoff,22,Right Midfield,Cádiz CF,Loan fee:£270Th.,out,Summer,0.27,Primera Division,2005,2005/2006
Valencia CF,Xisco Muñoz,24,Second Striker,Real Betis,free transfer,out,Summer,NA,Primera Division,2005,2005/2006
Valencia CF,Salva Ballesta,30,Centre-Forward,Málaga CF,free transfer,out,Summer,NA,Primera Division,2005,2005/2006
Valencia CF,Andrés Palop,31,Goalkeeper,Sevilla FC,free transfer,out,Summer,NA,Primera Division,2005,2005/2006
Valencia CF,Líbero Parri,23,Attacking Midfield,Albacete,free transfer,out,Summer,NA,Primera Division,2005,2005/2006
Valencia CF,José Enrique,19,Left-Back,Celta de Vigo,loan transfer,out,Summer,NA,Primera Division,2005,2005/2006
Valencia CF,David Silva,19,Attacking Midfield,Celta de Vigo,loan transfer,out,Summer,NA,Primera Division,2005,2005/2006
Valencia CF,Jaime Gavilán,20,Left Winger,Getafe,loan transfer,out,Summer,NA,Primera Division,2005,2005/2006
Valencia CF,Stefano Fiore,30,Attacking Midfield,Fiorentina,loan transfer,out,Summer,NA,Primera Division,2005,2005/2006
Valencia CF,Bernardo Corradi,29,Centre-Forward,Parma,loan transfer,out,Summer,NA,Primera Division,2005,2005/2006
Valencia CF,Pedro López,21,Right-Back,Real Valladolid,?,out,Summer,NA,Primera Division,2005,2005/2006
Valencia CF,Joaquín Enguix,27,Right Midfield,Sporting Gijón,?,out,Summer,NA,Primera Division,2005,2005/2006
Valencia CF,Javier Garrido,26,Right-Back,Albacete,loan transfer,out,Summer,NA,Primera Division,2005,2005/2006
Valencia CF,Manuel Ruz,19,Right-Back,Gimnàstic,loan transfer,out,Summer,NA,Primera Division,2005,2005/2006
Celta de Vigo,Fabián Canobbio,25,Attacking Midfield,Valencia,£1.35m,in,Summer,1.35,Primera Division,2005,2005/2006
Celta de Vigo,Roberto Sousa,20,Defensive Midfield,Guarani,£900Th.,in,Summer,0.9,Primera Division,2005,2005/2006
Celta de Vigo,Esteban,30,Goalkeeper,Sevilla FC,£450Th.,in,Summer,0.45,Primera Division,2005,2005/2006
Celta de Vigo,Diego Placente,28,Left-Back,Bay. Leverkusen,free transfer,in,Summer,NA,Primera Division,2005,2005/2006
Celta de Vigo,Javi Guerrero,28,Centre-Forward,Racing,free transfer,in,Summer,NA,Primera Division,2005,2005/2006
Celta de Vigo,Antonio Núñez,26,Right Winger,Liverpool,free transfer,in,Summer,NA,Primera Division,2005,2005/2006
Celta de Vigo,Fernando Correa,31,Centre-Forward,RCD Mallorca,free transfer,in,Summer,NA,Primera Division,2005,2005/2006
Celta de Vigo,Jesús Perera,25,Centre-Forward,RCD Mallorca,free transfer,in,Summer,NA,Primera Division,2005,2005/2006
Celta de Vigo,Jorge Larena,23,Central Midfield,Atlético Madrid,loan transfer,in,Summer,NA,Primera Division,2005,2005/2006
Celta de Vigo,David Silva,19,Attacking Midfield,Valencia,loan transfer,in,Summer,NA,Primera Division,2005,2005/2006
Celta de Vigo,José Enrique,19,Left-Back,Valencia,loan transfer,in,Summer,NA,Primera Division,2005,2005/2006
Celta de Vigo,Iriney,24,Central Midfield,Rayo Vallecano,?,in,Summer,NA,Primera Division,2005,2005/2006
Celta de Vigo,Fernando Baiano,26,Centre-Forward,Málaga CF,?,in,Summer,NA,Primera Division,2005,2005/2006
Celta de Vigo,Daniël de Ridder,21,Left Winger,Ajax,loan transfer,in,Summer,NA,Primera Division,2005,2005/2006
Celta de Vigo,Matías Lequi,24,Centre-Back,Lazio,loan transfer,in,Summer,NA,Primera Division,2005,2005/2006
Celta de Vigo,Orlando Quintana,27,Goalkeeper,Lorca Dep.,free transfer,out,Summer,NA,Primera Division,2005,2005/2006
Celta de Vigo,Roger Guerreiro,23,Attacking Midfield,Juventude,free transfer,out,Summer,NA,Primera Division,2005,2005/2006
Celta de Vigo,Toni Moral,23,Left Winger,CD Tenerife,free transfer,out,Summer,NA,Primera Division,2005,2005/2006
Celta de Vigo,Nuno Capucho,33,Right Winger,Unknown,free transfer,out,Summer,NA,Primera Division,2005,2005/2006
Celta de Vigo,Txomin Nagore,30,Central Midfield,Levante,free transfer,out,Summer,NA,Primera Division,2005,2005/2006
Celta de Vigo,Israel Delgado,26,Left-Back,Córdoba CF,free transfer,out,Summer,NA,Primera Division,2005,2005/2006
Celta de Vigo,Eduardo Berizzo,35,Centre-Back,Cádiz CF,free transfer,out,Summer,NA,Primera Division,2005,2005/2006
Celta de Vigo,Iago Bouzón,22,Centre-Back,Recr. Huelva,loan transfer,out,Summer,NA,Primera Division,2005,2005/2006
Celta de Vigo,Jandro,26,Attacking Midfield,Alavés,?,out,Summer,NA,Primera Division,2005,2005/2006
Celta de Vigo,Nacho Franco,23,attack,Celta Vigo B,-,out,Summer,0,Primera Division,2005,2005/2006
Celta de Vigo,Fabián Canobbio,25,Attacking Midfield,Valencia,"End of loanJun 30, 2005",out,Summer,0,Primera Division,2005,2005/2006
Celta de Vigo,Facundo Sava,31,Centre-Forward,Fulham,"End of loanJun 30, 2005",out,Summer,0,Primera Division,2005,2005/2006
Celta de Vigo,Zisis Vryzas,31,Centre-Forward,Fiorentina,"End of loanJun 30, 2005",out,Summer,0,Primera Division,2005,2005/2006
Celta de Vigo,Daniël de Ridder,22,Left Winger,Ajax,"End of loanMay 1, 2006",out,Summer,0,Primera Division,2005,2005/2006
Deportivo de La Coruña,Sebastián Taborda,24,Centre-Forward,Defensor,£2.70m,in,Summer,2.7,Primera Division,2005,2005/2006
Deportivo de La Coruña,Julian de Guzmán,24,Defensive Midfield,Hannover 96,free transfer,in,Summer,NA,Primera Division,2005,2005/2006
Deportivo de La Coruña,Juanma Delgado,28,Centre-Back,Racing,free transfer,in,Summer,NA,Primera Division,2005,2005/2006
Deportivo de La Coruña,Rodri,20,Centre-Back,Barcelona B,free transfer,in,Summer,NA,Primera Division,2005,2005/2006
Deportivo de La Coruña,Senel,21,Centre-Forward,CD Lalin,?,in,Summer,NA,Primera Division,2005,2005/2006
Deportivo de La Coruña,Iván Carril,20,Attacking Midfield,Deportivo B,-,in,Summer,0,Primera Division,2005,2005/2006
Deportivo de La Coruña,Iago Iglesias,21,Attacking Midfield,Deportivo B,-,in,Summer,0,Primera Division,2005,2005/2006
Deportivo de La Coruña,Roberto Acuña,33,Central Midfield,Elche CF,"End of loanJun 30, 2005",in,Summer,0,Primera Division,2005,2005/2006
Deportivo de La Coruña,Rubén Castro,24,Centre-Forward,Albacete,"End of loanJun 30, 2005",in,Summer,0,Primera Division,2005,2005/2006
Deportivo de La Coruña,Momo,22,Left Winger,Albacete,"End of loanJun 30, 2005",in,Summer,0,Primera Division,2005,2005/2006
Deportivo de La Coruña,Jesús Muñoz,29,Central Midfield,Terrassa FC,"End of loanJun 30, 2005",in,Summer,0,Primera Division,2005,2005/2006
Deportivo de La Coruña,Wálter Pandiani,29,Centre-Forward,Birmingham,"End of loanJun 30, 2005",in,Summer,0,Primera Division,2005,2005/2006
Deportivo de La Coruña,Albert Luque,27,Left Winger,Newcastle,£18.00m,out,Summer,18,Primera Division,2005,2005/2006
Deportivo de La Coruña,Wálter Pandiani,29,Centre-Forward,Birmingham,?,out,Summer,NA,Primera Division,2005,2005/2006
Deportivo de La Coruña,Fran,35,Left Midfield,Retired,-,out,Summer,0,Primera Division,2005,2005/2006
Deportivo de La Coruña,Mauro Silva,37,Defensive Midfield,Retired,-,out,Summer,0,Primera Division,2005,2005/2006
RCD Espanyol Barcelona,Eduardo Costa,22,Defensive Midfield,Marseille,£3.60m,in,Summer,3.6,Primera Division,2005,2005/2006
RCD Espanyol Barcelona,Pablo Zabaleta,20,Right-Back,San Lorenzo,£3.15m,in,Summer,3.15,Primera Division,2005,2005/2006
RCD Espanyol Barcelona,Albert Riera,23,Left Midfield,G. Bordeaux,£2.70m,in,Summer,2.7,Primera Division,2005,2005/2006
