club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
SL Benfica,Alex,25,Right-Back,Vit. Guimarães,"End of loanJun 30, 2005",in,Summer,0,Liga Nos,2005,2005/2006
SL Benfica,Rodolfo Lima,25,Centre-Forward,Belenenses,"End of loanJun 30, 2005",in,Summer,0,Liga Nos,2005,2005/2006
SL Benfica,Manú,22,Right Winger,AC Carpenedolo,"End of loanJun 30, 2005",in,Summer,0,Liga Nos,2005,2005/2006
SL Benfica,Miguel,25,Right-Back,Valencia,£7.20m,out,Summer,7.2,Liga Nos,2005,2005/2006
SL Benfica,Alex,25,Right-Back,VfL Wolfsburg,£1.62m,out,Summer,1.62,Liga Nos,2005,2005/2006
SL Benfica,Tomislav Sokota,28,Centre-Forward,FC Porto,free transfer,out,Summer,NA,Liga Nos,2005,2005/2006
SL Benfica,Takis Fyssas,32,Left-Back,Heart of Midl.,free transfer,out,Summer,NA,Liga Nos,2005,2005/2006
SL Benfica,Eduardo Simões,23,Centre-Back,Olivais,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006
SL Benfica,Amoreirinha,20,Centre-Back,CF Estrela,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006
SL Benfica,Manú,22,Right Winger,CF Estrela,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006
SL Benfica,Yannick Quesnel,31,Goalkeeper,Marseille,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006
SL Benfica,Azar Karadas,23,Centre-Back,Portsmouth,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006
SL Benfica,Zé Rui,22,Left Winger,Penafiel,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006
SL Benfica,Rodolfo Lima,25,Centre-Forward,Gil Vicente,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006
SL Benfica,André Luis,25,Centre-Back,Marseille,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006
SL Benfica,Cristiano,28,defence,Benfica B,-,out,Summer,0,Liga Nos,2005,2005/2006
SL Benfica,Ednilson,22,Defensive Midfield,Without Club,-,out,Summer,0,Liga Nos,2005,2005/2006
SL Benfica,Andrija Delibasic,24,Centre-Forward,RCD Mallorca,"End of loanJun 30, 2005",out,Summer,0,Liga Nos,2005,2005/2006
FC Porto,Lucho González,24,Central Midfield,River Plate,£9.23m,in,Summer,9.23,Liga Nos,2005,2005/2006
FC Porto,Lisandro López,22,Centre-Forward,Racing Club,£2.07m,in,Summer,2.07,Liga Nos,2005,2005/2006
FC Porto,Fatih Sonkaya,24,Right-Back,Besiktas,£1.35m,in,Summer,1.35,Liga Nos,2005,2005/2006
FC Porto,Helton,27,Goalkeeper,Leiria,£1.35m,in,Summer,1.35,Liga Nos,2005,2005/2006
FC Porto,Alan,25,Right Winger,Marítimo,£900Th.,in,Summer,0.9,Liga Nos,2005,2005/2006
FC Porto,Jorginho,28,Attacking Midfield,Vitória Setúbal,£225Th.,in,Summer,0.225,Liga Nos,2005,2005/2006
FC Porto,Tomislav Sokota,28,Centre-Forward,Benfica,free transfer,in,Summer,NA,Liga Nos,2005,2005/2006
FC Porto,Paulo Ribeiro,21,Goalkeeper,Vitória Setúbal,?,in,Summer,NA,Liga Nos,2005,2005/2006
FC Porto,João Pedro,17,Centre-Back,FC Porto U19,-,in,Summer,0,Liga Nos,2005,2005/2006
FC Porto,Paulo Machado,19,Central Midfield,FC Porto B,-,in,Summer,0,Liga Nos,2005,2005/2006
FC Porto,Paulo Santos,32,Goalkeeper,SC Braga,"End of loanJun 30, 2005",in,Summer,0,Liga Nos,2005,2005/2006
FC Porto,Sérgio Organista,20,Defensive Midfield,Santa Clara,"End of loanJun 30, 2005",in,Summer,0,Liga Nos,2005,2005/2006
FC Porto,Manuel José,24,Right Midfield,Vitória Setúbal,"End of loanJun 30, 2005",in,Summer,0,Liga Nos,2005,2005/2006
FC Porto,Pedro Oliveira,23,Right Winger,Vitória Setúbal,"End of loanJun 30, 2005",in,Summer,0,Liga Nos,2005,2005/2006
FC Porto,Pena,31,Centre-Forward,Marítimo,"End of loanJun 30, 2005",in,Summer,0,Liga Nos,2005,2005/2006
FC Porto,Hugo Ibarra,31,Right-Back,Espanyol,"End of loanJul 13, 2005",in,Summer,0,Liga Nos,2005,2005/2006
FC Porto,Hugo Luz,23,Left-Back,CF Estrela,"End of loanJun 30, 2005",in,Summer,0,Liga Nos,2005,2005/2006
FC Porto,César Peixoto,25,Left Midfield,Vit. Guimarães,"End of loanJun 30, 2005",in,Summer,0,Liga Nos,2005,2005/2006
FC Porto,Marco Ferreira,27,Right Winger,Vit. Guimarães,"End of loanJun 30, 2005",in,Summer,0,Liga Nos,2005,2005/2006
FC Porto,Hugo Leal,25,Central Midfield,Coimbra,"End of loanJun 30, 2005",in,Summer,0,Liga Nos,2005,2005/2006
FC Porto,Mário Silva,28,Left-Back,Recr. Huelva,"End of loanJun 30, 2005",in,Summer,0,Liga Nos,2005,2005/2006
FC Porto,Maciel,26,Right Winger,Atlético-PR,"End of loanJun 30, 2005",in,Summer,0,Liga Nos,2005,2005/2006
FC Porto,Hugo Almeida,21,Centre-Forward,Boavista,"End of loanJun 30, 2005",in,Summer,0,Liga Nos,2005,2005/2006
FC Porto,Bruno Moraes,20,Centre-Forward,Vitória Setúbal,"End of loanJun 30, 2005",in,Summer,0,Liga Nos,2005,2005/2006
FC Porto,Paulo Costa,25,Attacking Midfield,Gil Vicente,"End of loanJun 1, 2005",in,Summer,0,Liga Nos,2005,2005/2006
FC Porto,Bruno Alves,23,Centre-Back,AEK Athens,"End of loanJun 30, 2005",in,Summer,0,Liga Nos,2005,2005/2006
FC Porto,Paulo Assunção,25,Defensive Midfield,AEK Athens,"End of loanJun 30, 2005",in,Summer,0,Liga Nos,2005,2005/2006
FC Porto,Edgaras Jankauskas,30,Centre-Forward,OGC Nice,"End of loanJun 30, 2005",in,Summer,0,Liga Nos,2005,2005/2006
FC Porto,Maniche,27,Central Midfield,Dinamo Moscow,£14.40m,out,Summer,14.4,Liga Nos,2005,2005/2006
FC Porto,Luís Fabiano,24,Centre-Forward,Sevilla FC,£9.00m,out,Summer,9,Liga Nos,2005,2005/2006
FC Porto,Georgios Seitaridis,24,Right-Back,Dinamo Moscow,£9.00m,out,Summer,9,Liga Nos,2005,2005/2006
FC Porto,Costinha,30,Defensive Midfield,Dinamo Moscow,£3.60m,out,Summer,3.6,Liga Nos,2005,2005/2006
FC Porto,Thiago Silva,20,Centre-Back,Dinamo Moscow,£3.15m,out,Summer,3.15,Liga Nos,2005,2005/2006
FC Porto,Nuno Espírito Santo,31,Goalkeeper,Dinamo Moscow,£2.25m,out,Summer,2.25,Liga Nos,2005,2005/2006
FC Porto,Nuno Valente,30,Left-Back,Everton,£1.80m,out,Summer,1.8,Liga Nos,2005,2005/2006
FC Porto,Paulo Costa,25,Attacking Midfield,G. Bordeaux,free transfer,out,Summer,NA,Liga Nos,2005,2005/2006
FC Porto,Hugo Luz,24,Left-Back,Maia,free transfer,out,Summer,NA,Liga Nos,2005,2005/2006
FC Porto,Edgaras Jankauskas,30,Centre-Forward,FBK Kaunas,free transfer,out,Summer,NA,Liga Nos,2005,2005/2006
FC Porto,Pena,31,Centre-Forward,Botafogo,free transfer,out,Summer,NA,Liga Nos,2005,2005/2006
FC Porto,Mário Silva,28,Left-Back,Cádiz CF,free transfer,out,Summer,NA,Liga Nos,2005,2005/2006
FC Porto,Manuel José,24,Right Midfield,Boavista,free transfer,out,Summer,NA,Liga Nos,2005,2005/2006
FC Porto,Pedro Oliveira,23,Right Winger,Vitória Setúbal,free transfer,out,Summer,NA,Liga Nos,2005,2005/2006
FC Porto,Hugo Ibarra,31,Right-Back,Boca Juniors,free transfer,out,Summer,NA,Liga Nos,2005,2005/2006
FC Porto,Bruno Vale,22,Goalkeeper,CF Estrela,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006
FC Porto,Paulo Machado,19,Central Midfield,CF Estrela,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006
FC Porto,Maciel,26,Right Winger,Leiria,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006
FC Porto,Marco Ferreira,27,Right Winger,Penafiel,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006
FC Porto,Hugo Leal,25,Central Midfield,SC Braga,?,out,Summer,NA,Liga Nos,2005,2005/2006
FC Porto,Cláudio Pitbull,23,Centre-Forward,Ittihad,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006
FC Porto,Pedro Ribeiro,22,Centre-Back,FC Marco,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006
FC Porto,Sérgio Organista,20,Defensive Midfield,Pontevedra,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006
FC Porto,Léo Lima,23,Attacking Midfield,Santos FC,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006
FC Porto,Leandro Bonfim,21,Attacking Midfield,São Paulo,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006
FC Porto,Areias,28,Left-Back,Boavista,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006
FC Porto,Leandro,26,Left-Back,Cruzeiro,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006
FC Porto,André Vilas Boas,22,Centre-Back,Rio Ave FC,"End of loanJun 30, 2005",out,Summer,0,Liga Nos,2005,2005/2006
Sporting CP,Deivid,25,Centre-Forward,Santos FC,£3.15m,in,Summer,3.15,Liga Nos,2005,2005/2006
Sporting CP,João Alves,24,Central Midfield,SC Braga,£1.80m,in,Summer,1.8,Liga Nos,2005,2005/2006
Sporting CP,Wender,30,Left Winger,SC Braga,£900Th.,in,Summer,0.9,Liga Nos,2005,2005/2006
Sporting CP,Tonel,25,Centre-Back,Marítimo,£450Th.,in,Summer,0.45,Liga Nos,2005,2005/2006
Sporting CP,Luís Loureiro,28,Defensive Midfield,Dinamo Moscow,free transfer,in,Summer,NA,Liga Nos,2005,2005/2006
Sporting CP,Manoel,27,Centre-Forward,Moreirense,free transfer,in,Summer,NA,Liga Nos,2005,2005/2006
Sporting CP,Marcelo Labarthe,20,Defensive Midfield,Internacional,free transfer,in,Summer,NA,Liga Nos,2005,2005/2006
Sporting CP,Edson Canhão,28,Left-Back,Leiria,?,in,Summer,NA,Liga Nos,2005,2005/2006
Sporting CP,André Marques,17,Left-Back,Sporting U19,-,in,Summer,0,Liga Nos,2005,2005/2006
Sporting CP,Tomané,18,Centre-Forward,Sporting U19,-,in,Summer,0,Liga Nos,2005,2005/2006
Sporting CP,Miguel Veloso,19,Defensive Midfield,Sporting U19,-,in,Summer,0,Liga Nos,2005,2005/2006
Sporting CP,Yannick Djaló,19,Left Winger,Sporting U19,-,in,Summer,0,Liga Nos,2005,2005/2006
Sporting CP,Nani,18,Left Winger,Sporting U19,-,in,Summer,0,Liga Nos,2005,2005/2006
Sporting CP,José Semedo,20,Defensive Midfield,Casa Pia,"End of loanJun 30, 2005",in,Summer,0,Liga Nos,2005,2005/2006
Sporting CP,Valdir,21,Left-Back,Ovarense,"End of loanJun 30, 2005",in,Summer,0,Liga Nos,2005,2005/2006
Sporting CP,Edgar Marcelino,20,Right Winger,Penafiel,"End of loanJun 30, 2005",in,Summer,0,Liga Nos,2005,2005/2006
Sporting CP,Elpídio Silva,29,Centre-Forward,Vit. Guimarães,"End of loanJun 30, 2005",in,Summer,0,Liga Nos,2005,2005/2006
Sporting CP,Hugo Machado,22,Attacking Midfield,CF Estrela,"End of loanJun 30, 2005",in,Summer,0,Liga Nos,2005,2005/2006
Sporting CP,Silvestre Varela,20,Left Winger,Casa Pia,"End of loanJun 30, 2005",in,Summer,0,Liga Nos,2005,2005/2006
Sporting CP,Lourenço,22,Centre-Forward,Belenenses,"End of loanJun 30, 2005",in,Summer,0,Liga Nos,2005,2005/2006
Sporting CP,Miguel Ângelo,20,Centre-Back,Casa Pia,"End of loanJun 30, 2005",in,Summer,0,Liga Nos,2005,2005/2006
Sporting CP,Clayton,29,Left Winger,Penafiel,"End of loanJun 30, 2005",in,Summer,0,Liga Nos,2005,2005/2006
Sporting CP,Joseph Enakarhire,22,Centre-Back,Dinamo Moscow,£5.40m,out,Summer,5.4,Liga Nos,2005,2005/2006
Sporting CP,Clayton,30,Left Winger,Vit. Guimarães,free transfer,out,Summer,NA,Liga Nos,2005,2005/2006
Sporting CP,Marius Niculae,24,Centre-Forward,Standard Liège,free transfer,out,Summer,NA,Liga Nos,2005,2005/2006
Sporting CP,Hugo Machado,23,Attacking Midfield,Barreirense,free transfer,out,Summer,NA,Liga Nos,2005,2005/2006
Sporting CP,Mota,24,Centre-Forward,Seongnam Ilhwa,free transfer,out,Summer,NA,Liga Nos,2005,2005/2006
Sporting CP,Yannick Djaló,19,Left Winger,Casa Pia,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006
Sporting CP,Mário Sérgio,23,Right-Back,Vit. Guimarães,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006
Sporting CP,Miguel Veloso,19,Defensive Midfield,Olivais,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006
Sporting CP,Mário Felgueiras,18,Goalkeeper,Espinho,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006
Sporting CP,Emídio Rafael,19,Left-Back,Casa Pia,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006
Sporting CP,Marcelo Labarthe,20,Defensive Midfield,Beira-Mar,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006
Sporting CP,Lourenço,22,Centre-Forward,Leiria,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006
Sporting CP,Edgar Marcelino,20,Right Winger,RBC Roosendaal,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006
Sporting CP,Valdir,21,Left-Back,CF Estrela,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006
Sporting CP,Miguel Ângelo,20,Centre-Back,Barreirense,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006
Sporting CP,Manoel,27,Centre-Forward,Vit. Guimarães,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006
Sporting CP,Rui Jorge,32,Left-Back,Without Club,-,out,Summer,0,Liga Nos,2005,2005/2006
Sporting CP,Hugo Viana,22,Central Midfield,Newcastle,"End of loanJun 30, 2005",out,Summer,0,Liga Nos,2005,2005/2006
Sporting CP,Fábio Rochemback,23,Central Midfield,Barcelona,"End of loanJun 30, 2005",out,Summer,0,Liga Nos,2005,2005/2006
Sporting CP,Pedro Barbosa,34,Central Midfield,Retired,-,out,Summer,0,Liga Nos,2005,2005/2006
SC Braga,Davide Dias,22,Right Winger,CF Estrela,£450Th.,in,Summer,0.45,Liga Nos,2005,2005/2006
SC Braga,João Tomás,30,Centre-Forward,Real Betis,free transfer,in,Summer,NA,Liga Nos,2005,2005/2006
SC Braga,Sidney Moraes,28,Defensive Midfield,Penafiel,free transfer,in,Summer,NA,Liga Nos,2005,2005/2006
SC Braga,Luís Filipe,26,Right-Back,Marítimo,free transfer,in,Summer,NA,Liga Nos,2005,2005/2006
SC Braga,Rossato,27,Left-Back,Real Sociedad,loan transfer,in,Summer,NA,Liga Nos,2005,2005/2006
SC Braga,Andrija Delibasic,24,Centre-Forward,RCD Mallorca,loan transfer,in,Summer,NA,Liga Nos,2005,2005/2006
SC Braga,William,20,Centre-Back,Coimbra,?,in,Summer,NA,Liga Nos,2005,2005/2006
SC Braga,Hugo Leal,25,Central Midfield,FC Porto,?,in,Summer,NA,Liga Nos,2005,2005/2006
SC Braga,Julio Bevacqua,25,Centre-Forward,San Lorenzo,loan transfer,in,Summer,NA,Liga Nos,2005,2005/2006
SC Braga,Miguel Oliveira,21,Centre-Back,Braga B,-,in,Summer,0,Liga Nos,2005,2005/2006
SC Braga,Eduardo,22,Goalkeeper,Braga B,-,in,Summer,0,Liga Nos,2005,2005/2006
SC Braga,Rodrigo Dantas,20,Centre-Forward,Braga B,-,in,Summer,0,Liga Nos,2005,2005/2006
SC Braga,Henrique,25,Centre-Forward,CF Estrela,"End of loanJun 30, 2005",in,Summer,0,Liga Nos,2005,2005/2006
SC Braga,Miguel Soares,23,Central Midfield,Desportivo Aves,"End of loanJun 30, 2005",in,Summer,0,Liga Nos,2005,2005/2006
SC Braga,Nelsinho,25,Attacking Midfield,CF Estrela,"End of loanJun 30, 2005",in,Summer,0,Liga Nos,2005,2005/2006
SC Braga,Nené,25,Defensive Midfield,Desportivo Aves,"End of loanJun 30, 2005",in,Summer,0,Liga Nos,2005,2005/2006
SC Braga,Igor,25,Centre-Forward,Vitória Setúbal,"End of loanJun 30, 2005",in,Summer,0,Liga Nos,2005,2005/2006
SC Braga,João Alves,24,Central Midfield,Sporting CP,£1.80m,out,Summer,1.8,Liga Nos,2005,2005/2006
SC Braga,Wender,30,Left Winger,Sporting CP,£900Th.,out,Summer,0.9,Liga Nos,2005,2005/2006
SC Braga,Ilan Bakhar,30,Right-Back,Maccabi Herzliya,free transfer,out,Summer,NA,Liga Nos,2005,2005/2006
SC Braga,Nené,25,Defensive Midfield,Leiria,free transfer,out,Summer,NA,Liga Nos,2005,2005/2006
SC Braga,Nelsinho,26,Attacking Midfield,Fafe,free transfer,out,Summer,NA,Liga Nos,2005,2005/2006
SC Braga,Miguel Soares,23,Central Midfield,Ovarense,free transfer,out,Summer,NA,Liga Nos,2005,2005/2006
SC Braga,Léo Moura,26,Right-Back,Flamengo,free transfer,out,Summer,NA,Liga Nos,2005,2005/2006
SC Braga,Paulo Sérgio,29,Right Midfield,Vit. Guimarães,free transfer,out,Summer,NA,Liga Nos,2005,2005/2006
SC Braga,Igor,25,Centre-Forward,CF Estrela,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006
SC Braga,Edinho,22,Centre-Forward,Paços Ferreira,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006
SC Braga,Maurício,28,Centre-Back,CF Estrela,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006
SC Braga,Nuno Fonseca,23,Right Midfield,Moreirense,?,out,Summer,NA,Liga Nos,2005,2005/2006
SC Braga,Henrique,25,Centre-Forward,Leixões,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006
SC Braga,Nabil Baha,23,Centre-Forward,Racing Ferrol,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006
SC Braga,Barroso,34,Central Midfield,Retired,-,out,Summer,0,Liga Nos,2005,2005/2006
SC Braga,João Tomás,30,Centre-Forward,Real Betis,"End of loanJun 30, 2005",out,Summer,0,Liga Nos,2005,2005/2006
SC Braga,Paulo Santos,32,Goalkeeper,FC Porto,"End of loanJun 30, 2005",out,Summer,0,Liga Nos,2005,2005/2006
Vitória Guimarães SC,Marek Saganowski,26,Centre-Forward,Legia Warszawa,£630Th.,in,Summer,0.63,Liga Nos,2005,2005/2006
Vitória Guimarães SC,Selim Benachour,23,Attacking Midfield,Paris SG,£563Th.,in,Summer,0.563,Liga Nos,2005,2005/2006
Vitória Guimarães SC,Pintassilgo,20,Right Midfield,Felgueiras,free transfer,in,Summer,NA,Liga Nos,2005,2005/2006
Vitória Guimarães SC,Clayton,30,Left Winger,Sporting CP,free transfer,in,Summer,NA,Liga Nos,2005,2005/2006
Vitória Guimarães SC,Pedro Geromel,19,Centre-Back,Chaves,free transfer,in,Summer,NA,Liga Nos,2005,2005/2006
Vitória Guimarães SC,Paulo Sérgio,29,Right Midfield,SC Braga,free transfer,in,Summer,NA,Liga Nos,2005,2005/2006
Vitória Guimarães SC,Dário,28,Centre-Forward,Al-Jazira,free transfer,in,Summer,NA,Liga Nos,2005,2005/2006
Vitória Guimarães SC,Márcio Paiva,24,Goalkeeper,Maia,free transfer,in,Summer,NA,Liga Nos,2005,2005/2006
Vitória Guimarães SC,Neca,25,Attacking Midfield,Belenenses,free transfer,in,Summer,NA,Liga Nos,2005,2005/2006
Vitória Guimarães SC,Sebastian Svärd,22,Defensive Midfield,Arsenal,loan transfer,in,Summer,NA,Liga Nos,2005,2005/2006
Vitória Guimarães SC,Mário Sérgio,23,Right-Back,Sporting CP,loan transfer,in,Summer,NA,Liga Nos,2005,2005/2006
Vitória Guimarães SC,Zezinho,22,Right-Back,Felgueiras,?,in,Summer,NA,Liga Nos,2005,2005/2006
Vitória Guimarães SC,Nilson,29,Goalkeeper,Náutico,?,in,Summer,NA,Liga Nos,2005,2005/2006
Vitória Guimarães SC,Emanuel Rivas,22,Left Winger,Independiente,?,in,Summer,NA,Liga Nos,2005,2005/2006
Vitória Guimarães SC,Henrique Sereno,20,Centre-Back,O Elvas,?,in,Summer,NA,Liga Nos,2005,2005/2006
Vitória Guimarães SC,Manoel,27,Centre-Forward,Sporting CP,loan transfer,in,Summer,NA,Liga Nos,2005,2005/2006
Vitória Guimarães SC,Paco Gallardo,25,Right Midfield,Sevilla FC,loan transfer,in,Summer,NA,Liga Nos,2005,2005/2006
Vitória Guimarães SC,Vítor Pinto,19,Centre-Back,Guimarães U19,-,in,Summer,0,Liga Nos,2005,2005/2006
Vitória Guimarães SC,Hélder Cabral,21,Left-Back,CA Valdevez,"End of loanJun 30, 2005",in,Summer,0,Liga Nos,2005,2005/2006
Vitória Guimarães SC,Ivan Djurdjevic,28,Defensive Midfield,Belenenses,free transfer,out,Summer,NA,Liga Nos,2005,2005/2006
Vitória Guimarães SC,Vítor Pinto,19,Centre-Back,Mirandela,free transfer,out,Summer,NA,Liga Nos,2005,2005/2006
Vitória Guimarães SC,Alexandre Rotweiller,26,Defensive Midfield,Atlético-MG,free transfer,out,Summer,NA,Liga Nos,2005,2005/2006
Vitória Guimarães SC,Rafael,31,Attacking Midfield,Bento Gonçalves,free transfer,out,Summer,NA,Liga Nos,2005,2005/2006
Vitória Guimarães SC,Zé Nando,29,Left-Back,AEK Larnaca,free transfer,out,Summer,NA,Liga Nos,2005,2005/2006
Vitória Guimarães SC,Miguel Moreira,31,Goalkeeper,Maia,free transfer,out,Summer,NA,Liga Nos,2005,2005/2006
Vitória Guimarães SC,Sanibal Orahovac,26,Centre-Forward,Penafiel,free transfer,out,Summer,NA,Liga Nos,2005,2005/2006
Vitória Guimarães SC,Bruno Sousa,23,Centre-Back,Moreirense,free transfer,out,Summer,NA,Liga Nos,2005,2005/2006
Vitória Guimarães SC,Pedro Bessa,28,Right-Back,Naval,free transfer,out,Summer,NA,Liga Nos,2005,2005/2006
Vitória Guimarães SC,Romeu,30,Centre-Forward,Belenenses,free transfer,out,Summer,NA,Liga Nos,2005,2005/2006
Vitória Guimarães SC,Turra,31,Centre-Back,América-RN,?,out,Summer,NA,Liga Nos,2005,2005/2006
Vitória Guimarães SC,Henrique Sereno,20,Centre-Back,Famalicão,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006
Vitória Guimarães SC,Jérôme Palatsi,35,Goalkeeper,Without Club,-,out,Summer,0,Liga Nos,2005,2005/2006
Vitória Guimarães SC,Alex,25,Right-Back,Benfica,"End of loanJun 30, 2005",out,Summer,0,Liga Nos,2005,2005/2006
Vitória Guimarães SC,César Peixoto,25,Left Midfield,FC Porto,"End of loanJun 30, 2005",out,Summer,0,Liga Nos,2005,2005/2006
Vitória Guimarães SC,Marco Ferreira,27,Right Winger,FC Porto,"End of loanJun 30, 2005",out,Summer,0,Liga Nos,2005,2005/2006
Vitória Guimarães SC,Elpídio Silva,29,Centre-Forward,Sporting CP,"End of loanJun 30, 2005",out,Summer,0,Liga Nos,2005,2005/2006
Boavista FC,Manuel José,24,Right Midfield,FC Porto,free transfer,in,Summer,NA,Liga Nos,2005,2005/2006
Boavista FC,Marcos António,25,Centre-Forward,Sanjoanense,free transfer,in,Summer,NA,Liga Nos,2005,2005/2006
Boavista FC,Ricardo Silva,29,Centre-Back,Beira-Mar,free transfer,in,Summer,NA,Liga Nos,2005,2005/2006
Boavista FC,Guy Stephane Essamé,20,Central Midfield,Luqueño,free transfer,in,Summer,NA,Liga Nos,2005,2005/2006
Boavista FC,Kalifa Cissé,21,Centre-Back,Estoril Praia,free transfer,in,Summer,NA,Liga Nos,2005,2005/2006
Boavista FC,Paulo Jorge,24,Right Winger,Maia,free transfer,in,Summer,NA,Liga Nos,2005,2005/2006
Boavista FC,William,22,Centre-Forward,Santos FC,?,in,Summer,NA,Liga Nos,2005,2005/2006
Boavista FC,Rui Duarte,24,Right-Back,Estoril Praia,loan transfer,in,Summer,NA,Liga Nos,2005,2005/2006
Boavista FC,Diego Figueredo,23,Attacking Midfield,Real Valladolid,loan transfer,in,Summer,NA,Liga Nos,2005,2005/2006
Boavista FC,Areias,28,Left-Back,FC Porto,loan transfer,in,Summer,NA,Liga Nos,2005,2005/2006
Boavista FC,Marco Pereira,17,Goalkeeper,Boavista Y19,-,in,Summer,0,Liga Nos,2005,2005/2006
Boavista FC,Vítor Borges,21,Right-Back,Desportivo Aves,"End of loanJun 30, 2005",in,Summer,0,Liga Nos,2005,2005/2006
Boavista FC,Yuri,22,Centre-Forward,Estoril Praia,"End of loanJun 30, 2005",in,Summer,0,Liga Nos,2005,2005/2006
Boavista FC,Jocivalter,26,Attacking Midfield,Varzim,"End of loanJun 30, 2005",in,Summer,0,Liga Nos,2005,2005/2006
Boavista FC,Daniel,21,Defensive Midfield,FC Marco,"End of loanJun 30, 2005",in,Summer,0,Liga Nos,2005,2005/2006
