club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Middlesbrough FC,Ugo Ehiogu,27,Centre-Back,Aston Villa,£10.98m,in,10.98,Premier League,2000,2000/2001
Middlesbrough FC,Christian Karembeu,29,Defensive Midfield,Real Madrid,£7.88m,in,7.88,Premier League,2000,2000/2001
Middlesbrough FC,Joseph-Désiré Job,22,Centre-Forward,Lens,£4.05m,in,4.05,Premier League,2000,2000/2001
Middlesbrough FC,Alen Boksic,30,Centre-Forward,Lazio,£3.11m,in,3.11,Premier League,2000,2000/2001
Middlesbrough FC,Noel Whelan,25,Centre-Forward,Coventry,£2.70m,in,2.7,Premier League,2000,2000/2001
Middlesbrough FC,Dean Windass,31,Centre-Forward,Bradford,£810k,in,0.81,Premier League,2000,2000/2001
Middlesbrough FC,Mark Crossley,31,Goalkeeper,Nottm Forest,Free Transfer,in,0,Premier League,2000,2000/2001
Middlesbrough FC,Paul Okon,28,Defensive Midfield,Fiorentina,?,in,NA,Premier League,2000,2000/2001
Middlesbrough FC,Arthuro,17,Centre-Forward,Criciúma EC,?,in,NA,Premier League,2000,2000/2001
Middlesbrough FC,Marlon Beresford,31,Goalkeeper,Sheff Wed,"End of loanFeb 1, 2001",in,0,Premier League,2000,2000/2001
Middlesbrough FC,Craig Harrison,22,Defender,Crystal Palace,"End of loanAug 31, 2000",in,0,Premier League,2000,2000/2001
Middlesbrough FC,Neil Maddison,31,Midfielder,Bristol City,"End of loanMay 7, 2001",in,0,Premier League,2000,2000/2001
Middlesbrough FC,Steve Baker,22,Defender,Hartlepool Utd.,"End of loanNov 12, 2000",in,0,Premier League,2000,2000/2001
Middlesbrough FC,Sam Russell,17,Goalkeeper,Boro U18,-,in,0,Premier League,2000,2000/2001
Middlesbrough FC,Stuart Parnaby,17,Right-Back,Boro U18,-,in,0,Premier League,2000,2000/2001
Middlesbrough FC,Andy Campbell,22,Centre-Forward,Bolton,"End of loanMay 1, 2001",in,0,Premier League,2000,2000/2001
Middlesbrough FC,Stuart Parnaby,18,Right-Back,Halifax Town,"End of loanDec 1, 2000",in,0,Premier League,2000,2000/2001
Middlesbrough FC,Brad Jones,18,Goalkeeper,Boro U18,-,in,0,Premier League,2000,2000/2001
Middlesbrough FC,Christian Hanson,18,Defender,Boro U18,-,in,0,Premier League,2000,2000/2001
Middlesbrough FC,Marlon Beresford,30,Goalkeeper,Wolves,"End of loanSep 1, 2000",in,0,Premier League,2000,2000/2001
Middlesbrough FC,Christian Hanson,19,Defender,Cambridge Utd.,"End of loanMay 7, 2001",in,0,Premier League,2000,2000/2001
Middlesbrough FC,Neil Maddison,31,Midfielder,Barnsley FC,"End of loanNov 13, 2000",in,0,Premier League,2000,2000/2001
Middlesbrough FC,Christian Ziege,28,Left Midfield,Liverpool,£8.10m,out,8.1,Premier League,2000,2000/2001
Middlesbrough FC,Alun Armstrong,25,Centre-Forward,Ipswich,£675k,out,0.675,Premier League,2000,2000/2001
Middlesbrough FC,Craig Harrison,22,Defender,Crystal Palace,£225k,out,0.225,Premier League,2000,2000/2001
Middlesbrough FC,Marlon Beresford,31,Goalkeeper,Sheff Wed,Loan,out,0,Premier League,2000,2000/2001
Middlesbrough FC,Christian Hanson,19,Defender,Cambridge Utd.,Loan,out,0,Premier League,2000,2000/2001
Middlesbrough FC,Paul Gascoigne,33,Attacking Midfield,Everton,Free Transfer,out,0,Premier League,2000,2000/2001
Middlesbrough FC,Marlon Beresford,30,Goalkeeper,Wolves,Loan,out,0,Premier League,2000,2000/2001
Middlesbrough FC,Stuart Parnaby,18,Right-Back,Halifax Town,Loan,out,0,Premier League,2000,2000/2001
Middlesbrough FC,Neil Maddison,31,Midfielder,Bristol City,Loan,out,0,Premier League,2000,2000/2001
Middlesbrough FC,Sean Prunty,19,Defender,Shamrock Rovers,Free Transfer,out,0,Premier League,2000,2000/2001
Middlesbrough FC,Neil Maddison,31,Midfielder,Darlington,Free Transfer,out,0,Premier League,2000,2000/2001
Middlesbrough FC,Ben Roberts,25,Goalkeeper,Charlton,Free Transfer,out,0,Premier League,2000,2000/2001
Middlesbrough FC,Steve Baker,22,Defender,Hartlepool Utd.,Loan,out,0,Premier League,2000,2000/2001
Middlesbrough FC,Neil Maddison,31,Midfielder,Barnsley FC,Loan,out,0,Premier League,2000,2000/2001
Middlesbrough FC,Andy Campbell,21,Centre-Forward,Bolton,"End of loanMar 1, 2001",out,0,Premier League,2000,2000/2001
Middlesbrough FC,Juninho Paulista,27,Attacking Midfield,Atlético Madrid,"End of loanJun 30, 2000",out,0,Premier League,2000,2000/2001
Ipswich Town,Hermann Hreidarsson,25,Centre-Back,Wimbledon FC,£6.08m,in,6.08,Premier League,2000,2000/2001
Ipswich Town,Chris Makin,27,Left-Back,Sunderland,£1.89m,in,1.89,Premier League,2000,2000/2001
Ipswich Town,Alun Armstrong,25,Centre-Forward,Middlesbrough,£675k,in,0.675,Premier League,2000,2000/2001
Ipswich Town,Nabil Abidallah,17,Midfielder,Ajax U18,Free Transfer,in,0,Premier League,2000,2000/2001
Ipswich Town,Mark Burchill,20,Centre-Forward,Celtic,Loan,in,0,Premier League,2000,2000/2001
Ipswich Town,Guillermo Graaven,18,Midfielder,Ajax U19,?,in,NA,Premier League,2000,2000/2001
Ipswich Town,John Scales,33,Centre-Back,Spurs,?,in,NA,Premier League,2000,2000/2001
Ipswich Town,Wayne Brown,23,Centre-Back,QPR,"End of loanMay 1, 2001",in,0,Premier League,2000,2000/2001
Ipswich Town,Justin Miller,19,Centre-Back,Ipswich U18,-,in,0,Premier League,2000,2000/2001
Ipswich Town,Richard Logan,19,Centre-Forward,Cambridge Utd.,"End of loanFeb 1, 2001",in,0,Premier League,2000,2000/2001
Ipswich Town,Adam Miller,18,Central Midfield,Ipswich U18,-,in,0,Premier League,2000,2000/2001
Ipswich Town,Jean-Manuel Thétis,28,Centre-Back,Wolves,"End of loanSep 1, 2000",in,0,Premier League,2000,2000/2001
Ipswich Town,David Johnson,24,Left Winger,Nottm Forest,£4.05m,out,4.05,Premier League,2000,2000/2001
Ipswich Town,John Kennedy,21,Central Midfield,Canvey Island,Free Transfer,out,0,Premier League,2000,2000/2001
Ipswich Town,Mick Stockwell,35,Midfielder,Colchester Utd.,Free Transfer,out,0,Premier League,2000,2000/2001
Ipswich Town,Wayne Brown,23,Centre-Back,QPR,Loan,out,0,Premier League,2000,2000/2001
Ipswich Town,Richard Logan,18,Centre-Forward,Cambridge Utd.,Loan,out,0,Premier League,2000,2000/2001
Ipswich Town,Neil Midgley,22,Attacking Midfield,Barnet,Free Transfer,out,0,Premier League,2000,2000/2001
Ipswich Town,Jean-Manuel Thétis,29,Centre-Back,Sheffield Utd.,Loan,out,0,Premier League,2000,2000/2001
Ipswich Town,Jean-Manuel Thétis,28,Centre-Back,Wolves,Loan,out,0,Premier League,2000,2000/2001
Ipswich Town,Marco Holster,28,Midfielder,Go Ahead Eagles,?,out,NA,Premier League,2000,2000/2001
Ipswich Town,Jonas Axeldal,29,Forward,Cambridge Utd.,?,out,NA,Premier League,2000,2000/2001
Ipswich Town,Mark Burchill,20,Centre-Forward,Celtic,"End of loanMay 1, 2001",out,0,Premier League,2000,2000/2001
Ipswich Town,Tony Mowbray,36,Defender,Retired,-,out,0,Premier League,2000,2000/2001
Ipswich Town,Patrice Maurel,21,Defensive Midfield,Toulouse,"End of loanJun 30, 2000",out,0,Premier League,2000,2000/2001
Newcastle United,Carl Cort,22,Centre-Forward,Wimbledon FC,£9.45m,in,9.45,Premier League,2000,2000/2001
Newcastle United,Christian Bassedas,27,Attacking Midfield,Vélez Sarsfield,£4.77m,in,4.77,Premier League,2000,2000/2001
Newcastle United,Lomana LuaLua,19,Second Striker,Colchester Utd.,£3.38m,in,3.38,Premier League,2000,2000/2001
Newcastle United,Andrew O'Brien,21,Centre-Back,Bradford,£2.70m,in,2.7,Premier League,2000,2000/2001
Newcastle United,Clarence Acuña,25,Central Midfield,U. de Chile,£1.35m,in,1.35,Premier League,2000,2000/2001
Newcastle United,Wayne Quinn,23,Centre-Back,Sheffield Utd.,£1.04m,in,1.04,Premier League,2000,2000/2001
Newcastle United,Carlos Daniel Cordone,26,Centre-Forward,Racing Club,£639k,in,0.639,Premier League,2000,2000/2001
Newcastle United,Joe Kendrick,17,Left-Back,St. Josephs Boys,Free Transfer,in,0,Premier League,2000,2000/2001
Newcastle United,Olivier Bernard,20,Left-Back,Olympique Lyon,Free Transfer,in,0,Premier League,2000,2000/2001
Newcastle United,Colin McMenamin,19,Centre-Forward,Annan Athletic,Free Transfer,in,0,Premier League,2000,2000/2001
Newcastle United,Pablo Bonvín,19,Centre-Forward,Boca Juniors,Loan,in,0,Premier League,2000,2000/2001
Newcastle United,James Coppinger,20,Right Midfield,QPR,"End of loanMay 1, 2001",in,0,Premier League,2000,2000/2001
Newcastle United,Olivier Bernard,21,Left-Back,Darlington,"End of loanMay 1, 2001",in,0,Premier League,2000,2000/2001
Newcastle United,Shola Ameobi,18,Centre-Forward,Newcastle U18,-,in,0,Premier League,2000,2000/2001
Newcastle United,Kevin Gall,18,Centre-Forward,Newcastle U18,-,in,0,Premier League,2000,2000/2001
Newcastle United,Jamie McClen,21,Central Midfield,Motherwell FC,"End of loanDec 31, 2000",in,0,Premier League,2000,2000/2001
Newcastle United,Brian Kerr,18,Defensive Midfield,Newcastle U23,-,in,0,Premier League,2000,2000/2001
Newcastle United,Mark Boyd,18,Midfielder,Newcastle U18,-,in,0,Premier League,2000,2000/2001
Newcastle United,Garry Brady,24,Central Midfield,Norwich,"End of loanOct 1, 2000",in,0,Premier League,2000,2000/2001
Newcastle United,Alain Goma,28,Centre-Back,Fulham,£5.40m,out,5.4,Premier League,2000,2000/2001
Newcastle United,Duncan Ferguson,28,Centre-Forward,Everton,£4.86m,out,4.86,Premier League,2000,2000/2001
Newcastle United,Alessandro Pistone,24,Left-Back,Everton,£4.05m,out,4.05,Premier League,2000,2000/2001
Newcastle United,Paul Robinson,21,Centre-Forward,Wimbledon FC,£2.03m,out,2.03,Premier League,2000,2000/2001
Newcastle United,Laurent Charvet,27,Right-Back,Man City,£1.35m,out,1.35,Premier League,2000,2000/2001
Newcastle United,Temur Ketsbaia,32,Right Winger,Wolves,£1.26m,out,1.26,Premier League,2000,2000/2001
Newcastle United,Garry Brady,24,Central Midfield,Portsmouth,Free Transfer,out,0,Premier League,2000,2000/2001
Newcastle United,James Coppinger,20,Right Midfield,QPR,Loan,out,0,Premier League,2000,2000/2001
Newcastle United,Jamie McClen,21,Central Midfield,Motherwell FC,Loan,out,0,Premier League,2000,2000/2001
Newcastle United,Olivier Bernard,21,Left-Back,Darlington,Loan,out,0,Premier League,2000,2000/2001
Newcastle United,Fumaça,27,Second Striker,Catuense,Free Transfer,out,0,Premier League,2000,2000/2001
Newcastle United,Kevin Gall,19,Centre-Forward,Bristol Rovers,Free Transfer,out,0,Premier League,2000,2000/2001
Newcastle United,Paul Knight,19,Forward,St. Patricks,?,out,NA,Premier League,2000,2000/2001
Newcastle United,Garry Brady,23,Central Midfield,Norwich,Loan,out,0,Premier League,2000,2000/2001
Newcastle United,Hélder Cristóvão,29,Centre-Back,Dep. La Coruña,"End of loanJun 30, 2000",out,0,Premier League,2000,2000/2001
Newcastle United,Lucas Cominelli,23,Midfielder,Granada CF,"End of loanJun 1, 2000",out,0,Premier League,2000,2000/2001
Manchester United,Fabien Barthez,29,Goalkeeper,Monaco,£10.53m,in,10.53,Premier League,2000,2000/2001
Manchester United,Andy Goram,36,Goalkeeper,Motherwell FC,Loan,in,0,Premier League,2000,2000/2001
Manchester United,David Healy,21,Centre-Forward,Preston NE,"End of loanJan 1, 2001",in,0,Premier League,2000,2000/2001
Manchester United,Kirk Hilton,20,Centre-Back,Royal Antwerp,"End of loanMay 21, 2001",in,0,Premier League,2000,2000/2001
Manchester United,Jimmy Davis,18,Left Winger,Man Utd U18,-,in,0,Premier League,2000,2000/2001
Manchester United,Lee Roche,20,Right-Back,Wrexham,"End of loanMay 31, 2001",in,0,Premier League,2000,2000/2001
Manchester United,Paul Tierney,17,Left-Back,Man Utd U18,-,in,0,Premier League,2000,2000/2001
Manchester United,Michael Stewart,19,Central Midfield,Royal Antwerp,"End of loanDec 31, 2000",in,0,Premier League,2000,2000/2001
Manchester United,Alan Tate,17,Centre-Back,Man Utd U18,-,in,0,Premier League,2000,2000/2001
Manchester United,Danny Higginbotham,21,Centre-Back,Derby,£2.70m,out,2.7,Premier League,2000,2000/2001
Manchester United,Henning Berg,30,Right-Back,Blackburn,£2.36m,out,2.36,Premier League,2000,2000/2001
Manchester United,John Curtis,21,Right-Back,Blackburn,£2.03m,out,2.03,Premier League,2000,2000/2001
Manchester United,David Healy,21,Centre-Forward,Preston NE,£1.80m,out,1.8,Premier League,2000,2000/2001
Manchester United,David Healy,21,Centre-Forward,Preston NE,Loan,out,0,Premier League,2000,2000/2001
Manchester United,Massimo Taibi,30,Goalkeeper,Reggina,Free Transfer,out,0,Premier League,2000,2000/2001
Manchester United,Kirk Hilton,19,Centre-Back,Royal Antwerp,Loan,out,0,Premier League,2000,2000/2001
Manchester United,Jimmy Davis,18,Left Winger,Royal Antwerp,Free Transfer,out,0,Premier League,2000,2000/2001
Manchester United,Jordi Cruijff,26,Defensive Midfield,Alavés,Free Transfer,out,0,Premier League,2000,2000/2001
Manchester United,Lee Roche,19,Right-Back,Wrexham,Loan,out,0,Premier League,2000,2000/2001
Manchester United,Michael Stewart,19,Central Midfield,Royal Antwerp,Loan,out,0,Premier League,2000,2000/2001
Manchester United,Michael Twiss,23,Right Midfield,Port Vale,?,out,NA,Premier League,2000,2000/2001
Coventry City,Craig Bellamy,21,Left Winger,Norwich,£8.33m,in,8.33,Premier League,2000,2000/2001
Coventry City,David Thompson,22,Right Midfield,Liverpool,£4.05m,in,4.05,Premier League,2000,2000/2001
Coventry City,Lee Carsley,26,Defensive Midfield,Blackburn,£3.38m,in,3.38,Premier League,2000,2000/2001
Coventry City,Jay Bothroyd,18,Centre-Forward,Arsenal U18,£1.35m,in,1.35,Premier League,2000,2000/2001
