club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
AC Parma,Gianluca Falsini,24,Left-Back,Hellas Verona,?,in,NA,Serie A,2000,2000/2001
AC Parma,Emiliano Bonazzoli,21,Centre-Forward,Brescia,?,in,NA,Serie A,2000,2000/2001
AC Parma,Alejandro Lembo,22,Centre-Back,Bella Vista,?,in,NA,Serie A,2000,2000/2001
AC Parma,Ousmane Dabo,23,Defensive Midfield,Monaco,"End of loanDec 31, 2000",in,0,Serie A,2000,2000/2001
AC Parma,Zlatko Zebic,21,Attacking Midfield,BSC Young Boys,"End of loanJun 30, 2000",in,0,Serie A,2000,2000/2001
AC Parma,Hernán Crespo,25,Centre-Forward,Lazio,£51.13m,out,51.13,Serie A,2000,2000/2001
AC Parma,Mario Stanic,28,Right Winger,Chelsea,£7.56m,out,7.56,Serie A,2000,2000/2001
AC Parma,Dino Baggio,29,Defensive Midfield,Lazio,£6.75m,out,6.75,Serie A,2000,2000/2001
AC Parma,Ariel Ortega,26,Attacking Midfield,River Plate,Free Transfer,out,0,Serie A,2000,2000/2001
AC Parma,Paolo Vanoli,27,Centre-Back,Fiorentina,Free Transfer,out,0,Serie A,2000,2000/2001
AC Parma,Amauri,20,Centre-Forward,SSC Napoli,Loan fee:£14k,out,0.014,Serie A,2000,2000/2001
AC Parma,Ousmane Dabo,23,Defensive Midfield,Vicenza,Loan,out,0,Serie A,2000,2000/2001
AC Parma,Davide Zoboli,18,Centre-Back,Benevento,?,out,NA,Serie A,2000,2000/2001
AC Parma,Emiliano Bonazzoli,21,Centre-Forward,Hellas Verona,Loan,out,0,Serie A,2000,2000/2001
AC Parma,Pietro Strada,30,Left Midfield,Cosenza,?,out,NA,Serie A,2000,2000/2001
AC Parma,Saliou Lassissi,21,Centre-Back,Fiorentina,?,out,NA,Serie A,2000,2000/2001
AC Parma,Luciano Galletti,20,Right Winger,Estudiantes,?,out,NA,Serie A,2000,2000/2001
AC Parma,Roberto Breda,30,Midfielder,Genoa,?,out,NA,Serie A,2000,2000/2001
AC Parma,Zlatko Zebic,21,Attacking Midfield,AC Bellinzona,Loan,out,0,Serie A,2000,2000/2001
AC Parma,Ousmane Dabo,23,Defensive Midfield,Monaco,Loan,out,0,Serie A,2000,2000/2001
AC Parma,Gianluca De Angelis,19,Centre-Forward,Benevento,Loan,out,0,Serie A,2000,2000/2001
AC Parma,Raffaele Longo,22,Central Midfield,Vicenza,?,out,NA,Serie A,2000,2000/2001
AC Parma,Roberto Fabbi,19,Midfielder,Retired,-,out,0,Serie A,2000,2000/2001
AC Parma,Michele Serena,30,Right-Back,Inter,"End of loanDec 31, 2000",out,0,Serie A,2000,2000/2001
AC Parma,Andrea Filosa,18,Goalkeeper,Without Club,-,out,0,Serie A,2000,2000/2001
AC Parma,Paulo Sousa,29,Central Midfield,Inter,"End of loanJun 30, 2000",out,0,Serie A,2000,2000/2001
AC Parma,Johan Walem,28,Left Midfield,Udinese,"End of loanJun 30, 2000",out,0,Serie A,2000,2000/2001
Hellas Verona,Mauro Germán Camoranesi,24,Right Midfield,CD Cruz Azul,£6.30m,in,6.3,Serie A,2000,2000/2001
Hellas Verona,Adrian Mutu,21,Centre-Forward,Inter,£3.60m,in,3.6,Serie A,2000,2000/2001
Hellas Verona,Massimo Oddo,24,Right-Back,Milan,£900k,in,0.9,Serie A,2000,2000/2001
Hellas Verona,Lampros Vangelis,18,Central Midfield,Siena,Loan,in,0,Serie A,2000,2000/2001
Hellas Verona,Mario Cvitanovic,25,Centre-Back,Dinamo Zagreb,Free Transfer,in,0,Serie A,2000,2000/2001
Hellas Verona,Claudio Ferrarese,21,Right Winger,Pistoiese,?,in,NA,Serie A,2000,2000/2001
Hellas Verona,Davide Zomer,22,Goalkeeper,Siena,?,in,NA,Serie A,2000,2000/2001
Hellas Verona,Fabrizio Ferron,34,Goalkeeper,Inter,?,in,NA,Serie A,2000,2000/2001
Hellas Verona,Marco Piovanelli,26,Midfielder,Cesena,?,in,NA,Serie A,2000,2000/2001
Hellas Verona,Alessandro Mazzola,31,Defensive Midfield,Piacenza,?,in,NA,Serie A,2000,2000/2001
Hellas Verona,Alessandro Sgrigna,20,Second Striker,Vicenza,?,in,NA,Serie A,2000,2000/2001
Hellas Verona,Emiliano Bonazzoli,21,Centre-Forward,AC Parma,Loan,in,0,Serie A,2000,2000/2001
Hellas Verona,Dario Biasi,20,Centre-Back,Siena,?,in,NA,Serie A,2000,2000/2001
Hellas Verona,Marco Turati,18,Centre-Back,Lecco Giovanili,?,in,NA,Serie A,2000,2000/2001
Hellas Verona,Giuseppe Colucci,19,Central Midfield,AS Roma,?,in,NA,Serie A,2000,2000/2001
Hellas Verona,Maurizio Lanzaro,18,Centre-Back,AS Roma,Loan,in,0,Serie A,2000,2000/2001
Hellas Verona,Domenico Doardo,25,Goalkeeper,Genoa,?,in,NA,Serie A,2000,2000/2001
Hellas Verona,Marco Cassetti,23,Right-Back,Lumezzane,?,in,NA,Serie A,2000,2000/2001
Hellas Verona,Carlo Teodorani,23,Left-Back,Ternana,?,in,NA,Serie A,2000,2000/2001
Hellas Verona,Andrea Dossena,18,Left Midfield,Verona U19,-,in,0,Serie A,2000,2000/2001
Hellas Verona,Alberto Pomini,19,Goalkeeper,Verona U19,-,in,0,Serie A,2000,2000/2001
Hellas Verona,Giovanni Lo Russo,19,Left Midfield,Verona U19,-,in,0,Serie A,2000,2000/2001
Hellas Verona,Ivan Rajcic,19,Central Midfield,Hajduk Split,"End of loanJun 30, 2000",in,0,Serie A,2000,2000/2001
Hellas Verona,Cristian Brocchi,24,Central Midfield,Inter,£630k,out,0.63,Serie A,2000,2000/2001
Hellas Verona,Marco Giandebiaggi,31,Midfielder,Cosenza,?,out,NA,Serie A,2000,2000/2001
Hellas Verona,Alessandro Romano,30,Defensive Midfield,Dundee FC,?,out,NA,Serie A,2000,2000/2001
Hellas Verona,Marco Piovanelli,26,Midfielder,Cittadella,?,out,NA,Serie A,2000,2000/2001
Hellas Verona,Davide Zomer,23,Goalkeeper,Südtirol,Loan,out,0,Serie A,2000,2000/2001
Hellas Verona,Graziano Battistini,29,Goalkeeper,Treviso,?,out,NA,Serie A,2000,2000/2001
Hellas Verona,Giancarlo Filippini,31,Centre-Back,OGC Nice,Loan,out,0,Serie A,2000,2000/2001
Hellas Verona,Antonio Marasco,30,Defensive Midfield,AC Venezia 1907,?,out,NA,Serie A,2000,2000/2001
Hellas Verona,Alessandro Sgrigna,20,Second Striker,Pistoiese,?,out,NA,Serie A,2000,2000/2001
Hellas Verona,Claudio Ferrarese,22,Right Winger,Cittadella,?,out,NA,Serie A,2000,2000/2001
Hellas Verona,Fabrizio Cammarata,24,Centre-Forward,Cagliari Calcio,?,out,NA,Serie A,2000,2000/2001
Hellas Verona,Giuseppe Anastasi,26,Defender,Acireale,?,out,NA,Serie A,2000,2000/2001
Hellas Verona,Giovanni Lo Russo,19,Left Midfield,Torres,Loan,out,0,Serie A,2000,2000/2001
Hellas Verona,Gianluca Pegolo,19,Goalkeeper,Fiorenzuola,Loan,out,0,Serie A,2000,2000/2001
Hellas Verona,Gianluca Falsini,24,Left-Back,AC Parma,?,out,NA,Serie A,2000,2000/2001
Hellas Verona,Elvis Abbruscato,19,Centre-Forward,AS Livorno,?,out,NA,Serie A,2000,2000/2001
Hellas Verona,Sébastien Frey,20,Goalkeeper,Inter,"End of loanJun 30, 2000",out,0,Serie A,2000,2000/2001
Hellas Verona,Domenico Morfeo,24,Attacking Midfield,Fiorentina,"End of loanJun 30, 2000",out,0,Serie A,2000,2000/2001
SS Lazio,Hernán Crespo,25,Centre-Forward,AC Parma,£51.13m,in,51.13,Serie A,2000,2000/2001
SS Lazio,Claudio López,25,Centre-Forward,Valencia,£20.70m,in,20.7,Serie A,2000,2000/2001
SS Lazio,Angelo Peruzzi,30,Goalkeeper,Inter,£16.11m,in,16.11,Serie A,2000,2000/2001
SS Lazio,Dino Baggio,29,Defensive Midfield,AC Parma,£6.75m,in,6.75,Serie A,2000,2000/2001
SS Lazio,Karel Poborsky,28,Right Midfield,Benfica,£2.03m,in,2.03,Serie A,2000,2000/2001
SS Lazio,Stefano Lombardi,23,Centre-Back,SSC Napoli,£1.13m,in,1.13,Serie A,2000,2000/2001
SS Lazio,Lucas Castromán,20,Attacking Midfield,Vélez Sarsfield,?,in,NA,Serie A,2000,2000/2001
SS Lazio,Emanuele Pesaresi,23,Left-Back,Sampdoria,?,in,NA,Serie A,2000,2000/2001
SS Lazio,Paolo Orlandoni,28,Goalkeeper,Reggina,Loan,in,0,Serie A,2000,2000/2001
SS Lazio,Francesco Colonnese,28,Centre-Back,Inter,?,in,NA,Serie A,2000,2000/2001
SS Lazio,Daniel Ola,17,Centre-Back,Etoile Carouge,?,in,NA,Serie A,2000,2000/2001
SS Lazio,Denis Boshnjaku,16,Centre-Forward,Lazio U19,-,in,0,Serie A,2000,2000/2001
SS Lazio,Andrea Luciani,18,Midfielder,Lazio U19,-,in,0,Serie A,2000,2000/2001
SS Lazio,Alessandro Gazzi,17,Defensive Midfield,Lazio U19,-,in,0,Serie A,2000,2000/2001
SS Lazio,Daniele Ruggiu,19,Forward,Unknown,,in,NA,Serie A,2000,2000/2001
SS Lazio,Roberto Baronio,22,Defensive Midfield,Reggina,"End of loanJun 30, 2000",in,0,Serie A,2000,2000/2001
SS Lazio,Iván de la Peña,24,Attacking Midfield,Marseille,"End of loanJun 30, 2000",in,0,Serie A,2000,2000/2001
SS Lazio,Gasperino Cinelli,18,Centre-Forward,Ternana,"End of loanJun 30, 2000",in,0,Serie A,2000,2000/2001
SS Lazio,Maurizio Domizzi,19,Centre-Back,AS Livorno,"End of loanJun 1, 2000",in,0,Serie A,2000,2000/2001
SS Lazio,Giorgio Santarelli,19,Right-Back,Catania,"End of loanJun 30, 2000",in,0,Serie A,2000,2000/2001
SS Lazio,Sérgio Conceição,25,Right Winger,AC Parma,£15.30m,out,15.3,Serie A,2000,2000/2001
SS Lazio,Alen Boksic,30,Centre-Forward,Middlesbrough,£3.11m,out,3.11,Serie A,2000,2000/2001
SS Lazio,Matías Almeyda,26,Defensive Midfield,AC Parma,£1.26m,out,1.26,Serie A,2000,2000/2001
SS Lazio,Stefano Lombardi,23,Centre-Back,Inter,£675k,out,0.675,Serie A,2000,2000/2001
SS Lazio,Néstor Sensini,34,Centre-Back,AC Parma,Free Transfer,out,0,Serie A,2000,2000/2001
SS Lazio,Marco Ballotta,36,Goalkeeper,Inter,Free Transfer,out,0,Serie A,2000,2000/2001
SS Lazio,Giampiero Pinzi,19,Central Midfield,Udinese,?,out,NA,Serie A,2000,2000/2001
SS Lazio,Gasperino Cinelli,18,Centre-Forward,Arezzo,Loan,out,0,Serie A,2000,2000/2001
SS Lazio,Attilio Lombardo,34,Right Winger,Sampdoria,?,out,NA,Serie A,2000,2000/2001
SS Lazio,Iván de la Peña,24,Attacking Midfield,FC Barcelona,Loan,out,0,Serie A,2000,2000/2001
SS Lazio,Emanuele Concetti,22,Goalkeeper,Arezzo,Loan,out,0,Serie A,2000,2000/2001
SS Lazio,Alessandro Gazzi,17,Defensive Midfield,Treviso,Loan,out,0,Serie A,2000,2000/2001
SS Lazio,Dario Marcolin,28,Defensive Midfield,Sampdoria,?,out,NA,Serie A,2000,2000/2001
SS Lazio,Roberto Mancini,35,Second Striker,Career break,-,out,0,Serie A,2000,2000/2001
SS Lazio,Luca Mondini,30,Goalkeeper,SSC Napoli,"End of loanJun 30, 2000",out,0,Serie A,2000,2000/2001
Udinese Calcio,Feliciano Magro,21,Attacking Midfield,Grasshoppers,£2.25m,in,2.25,Serie A,2000,2000/2001
Udinese Calcio,Anthony Basso,20,Goalkeeper,AJ Auxerre,£450k,in,0.45,Serie A,2000,2000/2001
Udinese Calcio,Cristian Díaz,24,Left-Back,Independiente,?,in,NA,Serie A,2000,2000/2001
Udinese Calcio,Lorenzo Nonis,18,Midfielder,Unknown,?,in,NA,Serie A,2000,2000/2001
Udinese Calcio,Giampiero Pinzi,19,Central Midfield,Lazio,?,in,NA,Serie A,2000,2000/2001
Udinese Calcio,Marijan Budimir,19,Centre-Back,Hajduk Split,?,in,NA,Serie A,2000,2000/2001
Udinese Calcio,Allan Gaarde,25,Attacking Midfield,Aalborg BK,?,in,NA,Serie A,2000,2000/2001
Udinese Calcio,Adriano Bonaiuti,33,Goalkeeper,Pescara,?,in,NA,Serie A,2000,2000/2001
Udinese Calcio,Luis Helguera,24,Defensive Midfield,Real Zaragoza,?,in,NA,Serie A,2000,2000/2001
Udinese Calcio,Renny Vega,20,Goalkeeper,Nacional,?,in,NA,Serie A,2000,2000/2001
Udinese Calcio,Vincenzo Iaquinta,20,Centre-Forward,Castel di Sangr,?,in,NA,Serie A,2000,2000/2001
Udinese Calcio,Julio Gutiérrez,20,Centre-Forward,Española,?,in,NA,Serie A,2000,2000/2001
Udinese Calcio,Zlatan Muslimovic,19,Centre-Forward,Udinese U19,-,in,0,Serie A,2000,2000/2001
Udinese Calcio,Vittorio Micolucci,16,Centre-Back,Udinese U19,-,in,0,Serie A,2000,2000/2001
Udinese Calcio,Raffaele Merzek,19,Midfielder,Udinese U19,-,in,0,Serie A,2000,2000/2001
Udinese Calcio,Maurizio Bedin,21,Central Midfield,Lecce,"End of loanDec 1, 2000",in,0,Serie A,2000,2000/2001
Udinese Calcio,Maurizio Bedin,21,Central Midfield,Calcio Monza,"End of loanJun 30, 2000",in,0,Serie A,2000,2000/2001
Udinese Calcio,Vito Lasalandra,25,Right Midfield,Savoia,"End of loanJun 30, 2000",in,0,Serie A,2000,2000/2001
Udinese Calcio,Hazem Emam,25,Attacking Midfield,De Graafschap,"End of loanJun 30, 2000",in,0,Serie A,2000,2000/2001
Udinese Calcio,Ousmane Sanda Sanda,18,Midfielder,De Graafschap,"End of loanJun 30, 2000",in,0,Serie A,2000,2000/2001
Udinese Calcio,Johan Walem,28,Left Midfield,AC Parma,"End of loanJun 30, 2000",in,0,Serie A,2000,2000/2001
Udinese Calcio,Elijah Louhenapessy,23,Defensive Midfield,De Graafschap,"End of loanJun 30, 2000",in,0,Serie A,2000,2000/2001
Udinese Calcio,Antonio Orefice,21,Right-Back,Unknown,Free Transfer,out,0,Serie A,2000,2000/2001
Udinese Calcio,Vito Lasalandra,25,Right Midfield,Como,Free Transfer,out,0,Serie A,2000,2000/2001
Udinese Calcio,Warley,22,Centre-Forward,Grêmio,Loan,out,0,Serie A,2000,2000/2001
Udinese Calcio,David Pizarro,21,Central Midfield,U. de Chile,Loan,out,0,Serie A,2000,2000/2001
Udinese Calcio,Édson Di,20,Forward,CA Juventus,Free Transfer,out,0,Serie A,2000,2000/2001
Udinese Calcio,Mauricio Pineda,24,Left-Back,SSC Napoli,Loan,out,0,Serie A,2000,2000/2001
Udinese Calcio,Maurizio Bedin,21,Central Midfield,Sampdoria,Loan,out,0,Serie A,2000,2000/2001
Udinese Calcio,Hazem Emam,25,Attacking Midfield,Zamalek,?,out,NA,Serie A,2000,2000/2001
Udinese Calcio,Marco Zanchi,23,Centre-Back,Juventus,?,out,NA,Serie A,2000,2000/2001
Udinese Calcio,Ousmane Sanda Sanda,18,Midfielder,Cercle Brugge,?,out,NA,Serie A,2000,2000/2001
Udinese Calcio,Maurizio Bedin,21,Central Midfield,Lecce,Loan,out,0,Serie A,2000,2000/2001
Udinese Calcio,Dario Antonini,19,Midfielder,Sant'Anastasia,?,out,NA,Serie A,2000,2000/2001
Udinese Calcio,Tomas Locatelli,24,Attacking Midfield,Bologna,?,out,NA,Serie A,2000,2000/2001
Udinese Calcio,Abdoulaye Camara,20,Defender,Cercle Brugge,?,out,NA,Serie A,2000,2000/2001
Udinese Calcio,Feliciano Magro,21,Attacking Midfield,FC Basel,Loan,out,0,Serie A,2000,2000/2001
Udinese Calcio,Elijah Louhenapessy,24,Defensive Midfield,Salernitana,Loan,out,0,Serie A,2000,2000/2001
Udinese Calcio,Olivier Renard,21,Goalkeeper,RSC Charleroi,Loan,out,0,Serie A,2000,2000/2001
Udinese Calcio,Alessandro Noselli,19,Centre-Forward,Castel di Sangr,?,out,NA,Serie A,2000,2000/2001
Udinese Calcio,Gilberto D'Ignazio Pulpito,31,Defender,Ancona,,out,NA,Serie A,2000,2000/2001
Udinese Calcio,Francesco Pistolesi,19,Centre-Forward,AS Sora Calcio,"End of loanJun 30, 2000",out,0,Serie A,2000,2000/2001
Udinese Calcio,Armando Perna,19,Centre-Back,US Palermo,"End of loanJun 30, 2000",out,0,Serie A,2000,2000/2001
AC Fiorentina,Nuno Gomes,23,Centre-Forward,Benfica,£15.30m,in,15.3,Serie A,2000,2000/2001
AC Fiorentina,Maurizio Ganz,32,Centre-Forward,Atalanta,£1.08m,in,1.08,Serie A,2000,2000/2001
AC Fiorentina,Amaral,27,Defensive Midfield,Vasco da Gama,£675k,in,0.675,Serie A,2000,2000/2001
AC Fiorentina,Paolo Vanoli,27,Centre-Back,AC Parma,Free Transfer,in,0,Serie A,2000,2000/2001
AC Fiorentina,Marco Rossi,22,Right Midfield,Salernitana,?,in,NA,Serie A,2000,2000/2001
AC Fiorentina,Saliou Lassissi,21,Centre-Back,AC Parma,?,in,NA,Serie A,2000,2000/2001
AC Fiorentina,Emiliano Moretti,19,Centre-Back,AS Lodigiani,?,in,NA,Serie A,2000,2000/2001
AC Fiorentina,Alessandro Flauto,18,Goalkeeper,Fiorentina U19,-,in,0,Serie A,2000,2000/2001
AC Fiorentina,Alessandro Agostini,21,Left-Back,Ternana,"End of loanJun 30, 2001",in,0,Serie A,2000,2000/2001
AC Fiorentina,Alessandro Agostini,20,Left-Back,Pistoiese,"End of loanJun 30, 2000",in,0,Serie A,2000,2000/2001
AC Fiorentina,Domenico Morfeo,24,Attacking Midfield,Hellas Verona,"End of loanJun 30, 2000",in,0,Serie A,2000,2000/2001
AC Fiorentina,Gabriel Batistuta,31,Centre-Forward,AS Roma,£32.54m,out,32.54,Serie A,2000,2000/2001
