club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Deportivo Alavés,Meho Kodro,33,Centre-Forward,M. Tel Aviv,?,out,NA,Primera Division,2000,2000/2001
Deportivo Alavés,Julio Salinas,38,Centre-Forward,Retired,-,out,0,Primera Division,2000,2000/2001
Deportivo Alavés,Nan Ribera,25,Midfielder,Espanyol,"End of loanJun 30, 2000",out,0,Primera Division,2000,2000/2001
CD Numancia,Carlos Aranda,19,Centre-Forward,Real Madrid B,Free Transfer,in,0,Primera Division,2000,2000/2001
CD Numancia,Laurentiu Rosu,24,Forward,Steaua Bukarest,Free Transfer,in,0,Primera Division,2000,2000/2001
CD Numancia,Curro Montoya,23,Defensive Midfield,Valencia B,Free Transfer,in,0,Primera Division,2000,2000/2001
CD Numancia,Iñaki Hurtado,28,Midfielder,CD Logroñés,?,in,NA,Primera Division,2000,2000/2001
CD Numancia,Manel,29,Right-Back,Dep. La Coruña,Loan,in,0,Primera Division,2000,2000/2001
CD Numancia,Iván Pérez,24,Centre-Forward,Dep. La Coruña,Loan,in,0,Primera Division,2000,2000/2001
CD Numancia,David Pirri,26,Left Midfield,UD Las Palmas,?,in,NA,Primera Division,2000,2000/2001
CD Numancia,José Manuel,27,Right Midfield,Dep. La Coruña,Loan,in,0,Primera Division,2000,2000/2001
CD Numancia,Claudio Javier Marini,28,Defensive Midfield,Colón,?,in,NA,Primera Division,2000,2000/2001
CD Numancia,Rafael Clavero,23,Left-Back,Mérida UD,?,in,NA,Primera Division,2000,2000/2001
CD Numancia,Miguel Ángel Soria,26,Defender,Valencia,?,in,NA,Primera Division,2000,2000/2001
CD Numancia,Dani Mayo,27,Centre-Back,UD Alzira,?,in,NA,Primera Division,2000,2000/2001
CD Numancia,Iván Casquero,21,Midfielder,SD Eibar,?,in,NA,Primera Division,2000,2000/2001
CD Numancia,José Antonio Culebras,21,Centre-Back,CD Toledo,?,in,NA,Primera Division,2000,2000/2001
CD Numancia,Gustavo,24,Defender,Atlético Madrid,?,in,NA,Primera Division,2000,2000/2001
CD Numancia,Mikel Antía,27,Centre-Back,Real Sociedad,?,in,NA,Primera Division,2000,2000/2001
CD Numancia,Fabrice Moreau,32,Midfielder,Airdrie,Free Transfer,out,0,Primera Division,2000,2000/2001
CD Numancia,Alberto Belsué,32,Right-Back,Iraklis,Free Transfer,out,0,Primera Division,2000,2000/2001
CD Numancia,Javier Castaño,27,Central Midfield,Real Betis,?,out,NA,Primera Division,2000,2000/2001
CD Numancia,Tito,29,Defensive Midfield,Real Jaén CF,Loan,out,0,Primera Division,2000,2000/2001
CD Numancia,Roberto Urroz,25,Goalkeeper,Calahorra,?,out,NA,Primera Division,2000,2000/2001
CD Numancia,Iván Rocha,31,Left-Back,Elche CF,?,out,NA,Primera Division,2000,2000/2001
CD Numancia,Dani Mayo,28,Centre-Back,FC Cartagena,?,out,NA,Primera Division,2000,2000/2001
CD Numancia,Jorge Delgado,24,Centre-Forward,Nacional,?,out,NA,Primera Division,2000,2000/2001
CD Numancia,Raúl Muñoz,25,Left-Back,Colo Colo,?,out,NA,Primera Division,2000,2000/2001
CD Numancia,Constantin Barbu,29,Attacking Midfield,Rapid Bucharest,?,out,NA,Primera Division,2000,2000/2001
CD Numancia,Jorge Pérez,24,Central Midfield,CF Extremadura,?,out,NA,Primera Division,2000,2000/2001
CD Numancia,Alberto Rivera,22,Central Midfield,Real Madrid,"End of loanJun 30, 2000",out,0,Primera Division,2000,2000/2001
CD Numancia,Jandro,21,Attacking Midfield,Valencia B,"End of loanJun 30, 2000",out,0,Primera Division,2000,2000/2001
Real Oviedo,Milan Martinovic,20,Centre-Back,Rad,Free Transfer,in,0,Primera Division,2000,2000/2001
Real Oviedo,Stan Collymore,30,Centre-Forward,Bradford,Free Transfer,in,0,Primera Division,2000,2000/2001
Real Oviedo,Oli,28,Centre-Forward,Real Betis,?,in,NA,Primera Division,2000,2000/2001
Real Oviedo,Pedro Dorronsoro,23,Goalkeeper,Torre,?,in,NA,Primera Division,2000,2000/2001
Real Oviedo,Ivo,22,Midfielder,Atlético Madrid,?,in,NA,Primera Division,2000,2000/2001
Real Oviedo,Veljko Paunovic,22,Centre-Forward,Atlético Madrid,Loan,in,0,Primera Division,2000,2000/2001
Real Oviedo,Ivo,22,Defender,Unknown,?,in,NA,Primera Division,2000,2000/2001
Real Oviedo,Gaspar Gálvez,20,Centre-Back,Atlético Madrid,?,in,NA,Primera Division,2000,2000/2001
Real Oviedo,Rubén Suárez,24,Forward,SD Eibar,?,in,NA,Primera Division,2000,2000/2001
Real Oviedo,Djordje Tomic,27,Central Midfield,Partizan,?,in,NA,Primera Division,2000,2000/2001
Real Oviedo,Joyce Moreno,25,Defender,CD Leganés,"End of loanJun 30, 2000",in,0,Primera Division,2000,2000/2001
Real Oviedo,Gert Claessens,28,Left Midfield,Vitesse,£689k,out,0.689,Primera Division,2000,2000/2001
Real Oviedo,Julio Dely Valdés,33,Centre-Forward,Málaga CF,Free Transfer,out,0,Primera Division,2000,2000/2001
Real Oviedo,Iván Iglesias,28,Central Midfield,Rayo Vallecano,?,out,NA,Primera Division,2000,2000/2001
Real Oviedo,Paulo Bento,31,Defensive Midfield,Sporting CP,?,out,NA,Primera Division,2000,2000/2001
Real Oviedo,Mateo Corbo,24,Left-Back,Barnsley FC,?,out,NA,Primera Division,2000,2000/2001
Real Oviedo,Fabio Pinto,20,Second Striker,Internacional,?,out,NA,Primera Division,2000,2000/2001
Real Oviedo,Roberto Pompei,30,Left Midfield,Estudiantes,?,out,NA,Primera Division,2000,2000/2001
Real Oviedo,Nacho Rodríguez,17,Centre-Forward,Racing B,?,out,NA,Primera Division,2000,2000/2001
Real Oviedo,Albert Nadj,26,Defensive Midfield,Elche CF,Loan,out,0,Primera Division,2000,2000/2001
Real Oviedo,Óscar Álvarez,23,Centre-Back,UE Lleida,Loan,out,0,Primera Division,2000,2000/2001
Real Oviedo,Xabier Eskurza,30,Central Midfield,Retired,-,out,0,Primera Division,2000,2000/2001
