club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Real Zaragoza,Kily González,21,Left Midfield,Boca Juniors,£630k,in,0.63,Primera Division,1996,1996/1997
Real Zaragoza,Sebastián Rambert,22,Centre-Forward,Inter,Loan,in,0,Primera Division,1996,1996/1997
Real Zaragoza,Miquel Soler,31,Left-Back,Real Madrid,?,in,NA,Primera Division,1996,1996/1997
Real Zaragoza,Quique Sánchez Flores,31,Right-Back,Real Madrid,?,in,NA,Primera Division,1996,1996/1997
Real Zaragoza,Lalo,19,Midfielder,UD Casetas,?,in,NA,Primera Division,1996,1996/1997
Real Zaragoza,Otto Konrad,32,Goalkeeper,Casino Salzburg,?,in,NA,Primera Division,1996,1996/1997
Real Zaragoza,Fernando Cáceres,27,Centre-Back,Boca Juniors,£3.60m,out,3.6,Primera Division,1996,1996/1997
Real Zaragoza,Paqui,25,Left-Back,Hércules CF,?,out,NA,Primera Division,1996,1996/1997
Real Zaragoza,Andoni Cedrún,36,Goalkeeper,CD Logroñés,?,out,NA,Primera Division,1996,1996/1997
Real Zaragoza,Sergio Berti,27,Left Midfield,River Plate,?,out,NA,Primera Division,1996,1996/1997
Real Betis Balompié,Finidi George,25,Right Winger,Ajax,£9.00m,in,9,Primera Division,1996,1996/1997
Real Betis Balompié,Toni Prats,24,Goalkeeper,Celta de Vigo,Free Transfer,in,0,Primera Division,1996,1996/1997
Real Betis Balompié,Albert Nadj,21,Defensive Midfield,Partizan,?,in,NA,Primera Division,1996,1996/1997
Real Betis Balompié,Nenad Bjelica,24,Central Midfield,Albacete,?,in,NA,Primera Division,1996,1996/1997
Real Betis Balompié,Luis Fernández,23,Left-Back,Racing,?,in,NA,Primera Division,1996,1996/1997
Real Betis Balompié,Virgilio Ferreira,23,Centre-Forward,Cerro Porteño,?,in,NA,Primera Division,1996,1996/1997
Real Betis Balompié,José Luis Diezma,28,Goalkeeper,Celta de Vigo,?,out,NA,Primera Division,1996,1996/1997
Real Betis Balompié,José Mari,25,Attacking Midfield,Athletic,?,out,NA,Primera Division,1996,1996/1997
Real Betis Balompié,Virgilio Ferreira,23,Centre-Forward,CF Extremadura,Loan,out,0,Primera Division,1996,1996/1997
Real Betis Balompié,Óscar Arpón,21,Central Midfield,Racing,?,out,NA,Primera Division,1996,1996/1997
Real Betis Balompié,José Menéndez,32,Midfielder,Albacete,?,out,NA,Primera Division,1996,1996/1997
Real Betis Balompié,Vlada Stosic,31,Midfielder,Atlante,?,out,NA,Primera Division,1996,1996/1997
Real Betis Balompié,Sánchez Jara,26,Midfielder,Racing,?,out,NA,Primera Division,1996,1996/1997
CD Logroñés,Ivan Adzic,23,Right Midfield,CD Toledo,Free Transfer,in,0,Primera Division,1996,1996/1997
CD Logroñés,Adolfo Baines,24,Goalkeeper,SD Huesca,Free Transfer,in,0,Primera Division,1996,1996/1997
CD Logroñés,Rubén Sosa,30,Centre-Forward,Bor. Dortmund,Free Transfer,in,0,Primera Division,1996,1996/1997
CD Logroñés,Kelly,21,Attacking Midfield,Bragantino,Free Transfer,in,0,Primera Division,1996,1996/1997
CD Logroñés,Jochen Kientz,23,Centre-Back,RCD Mallorca,?,in,NA,Primera Division,1996,1996/1997
CD Logroñés,Andoni Cedrún,36,Goalkeeper,Real Zaragoza,?,in,NA,Primera Division,1996,1996/1997
CD Logroñés,Ricardo Canals,26,Centre-Back,Huracán,?,in,NA,Primera Division,1996,1996/1997
CD Logroñés,Iván Rocha,27,Left-Back,Atlético Madrid,Loan,in,0,Primera Division,1996,1996/1997
CD Logroñés,Jorge Aizkorreta,22,Goalkeeper,Athletic,?,in,NA,Primera Division,1996,1996/1997
CD Logroñés,Sotero López,23,Left-Back,Albacete,?,in,NA,Primera Division,1996,1996/1997
CD Logroñés,Voro,32,Centre-Back,Dep. La Coruña,?,in,NA,Primera Division,1996,1996/1997
CD Logroñés,Agustín Abadía,34,Left Midfield,SD Compostela,?,in,NA,Primera Division,1996,1996/1997
CD Logroñés,Danilo Baltierra,27,Midfielder,Peñarol,?,in,NA,Primera Division,1996,1996/1997
CD Logroñés,Jesús Dulce,25,Right-Back,SD Compostela,?,in,NA,Primera Division,1996,1996/1997
CD Logroñés,José Luis Morales,23,Forward,RCD Mallorca,?,in,NA,Primera Division,1996,1996/1997
CD Logroñés,Ricardo Cavas,22,Left-Back,CD Logroñés B,-,in,0,Primera Division,1996,1996/1997
CD Logroñés,Óscar Herreros,25,Right-Back,CD Numancia,?,out,NA,Primera Division,1996,1996/1997
CD Logroñés,Roberto Matute,23,Centre-Forward,Chaves,?,out,NA,Primera Division,1996,1996/1997
CD Logroñés,Arturo,27,Defender,Marino Luanco,?,out,NA,Primera Division,1996,1996/1997
CD Logroñés,Estéfano Izaguirre,25,Defender,UD Almería,?,out,NA,Primera Division,1996,1996/1997
CD Logroñés,Antonio Acosta,24,Midfielder,Getafe,?,out,NA,Primera Division,1996,1996/1997
CD Logroñés,Felipe Herrero,26,Centre-Back,CD Toledo,?,out,NA,Primera Division,1996,1996/1997
CD Logroñés,Nebojsa Gudelj,26,Left-Back,CD Toledo,?,out,NA,Primera Division,1996,1996/1997
CD Logroñés,Iván Rocha,28,Left-Back,Atl. Madrid B,"End of loanJul 1, 1997",out,0,Primera Division,1996,1996/1997
CD Logroñés,Simeón,22,Defensive Midfield,Villarreal,,out,NA,Primera Division,1996,1996/1997
Real Valladolid CF,Júlio César,17,Centre-Back,Marathón,Free Transfer,in,0,Primera Division,1996,1996/1997
Real Valladolid CF,Víctor,22,Centre-Forward,CD Toledo,?,in,NA,Primera Division,1996,1996/1997
Real Valladolid CF,Agustín Elduayen,31,Goalkeeper,Dep. La Coruña,?,in,NA,Primera Division,1996,1996/1997
Real Valladolid CF,Edu Manga,29,Attacking Midfield,Atlético-PR,?,in,NA,Primera Division,1996,1996/1997
Real Valladolid CF,Hárold Lozano,24,Central Midfield,América,?,in,NA,Primera Division,1996,1996/1997
Real Valladolid CF,Rubén Baraja,20,Central Midfield,Atl. Madrid B,Free Transfer,out,0,Primera Division,1996,1996/1997
Real Valladolid CF,Carlos Pavón,22,Centre-Forward,Correcaminos,Free Transfer,out,0,Primera Division,1996,1996/1997
Real Valladolid CF,Iván Campo,22,Defensive Midfield,Valencia,Free Transfer,out,0,Primera Division,1996,1996/1997
Real Valladolid CF,José María Cidoncha,26,Defender,Málaga CF,?,out,NA,Primera Division,1996,1996/1997
Real Valladolid CF,Francisco Manuel Ruano,21,Right Midfield,Levante,?,out,NA,Primera Division,1996,1996/1997
Real Valladolid CF,Agustin Vara,23,Right-Back,Atl. Madrid B,?,out,NA,Primera Division,1996,1996/1997
Real Valladolid CF,Amado Guevara,20,Attacking Midfield,CD Motagua,?,out,NA,Primera Division,1996,1996/1997
Real Valladolid CF,Sejad Halilovic,27,Central Midfield,H. Beer Sheva,?,out,NA,Primera Division,1996,1996/1997
Real Valladolid CF,Gregorio Fonseca,30,Forward,Retired,-,out,0,Primera Division,1996,1996/1997
Real Valladolid CF,Aljosa Asanovic,30,Central Midfield,Hajduk Split,"End of loanJun 30, 1996",out,0,Primera Division,1996,1996/1997
Rayo Vallecano,Horacio Ameli,22,Centre-Back,Colón,£360k,in,0.36,Primera Division,1996,1996/1997
Rayo Vallecano,Pedro Contreras,24,Goalkeeper,Real Madrid B,Loan,in,0,Primera Division,1996,1996/1997
Rayo Vallecano,Dmitri Radchenko,25,Centre-Forward,Dep. La Coruña,?,in,NA,Primera Division,1996,1996/1997
Rayo Vallecano,José María López,31,Left-Back,Mérida UD,?,in,NA,Primera Division,1996,1996/1997
Rayo Vallecano,Juan Muñiz,27,Centre-Back,Sporting Gijón,?,in,NA,Primera Division,1996,1996/1997
Rayo Vallecano,Diego Klimowicz,21,Centre-Forward,Instituto AC,?,in,NA,Primera Division,1996,1996/1997
Rayo Vallecano,Fabrice Moreau,28,Midfielder,SC Toulon 83,?,in,NA,Primera Division,1996,1996/1997
Rayo Vallecano,Roberto Peragón,18,Right Winger,Rayo B,-,in,0,Primera Division,1996,1996/1997
Rayo Vallecano,Yassine Abdellaoui,21,Left Midfield,NAC Breda,,in,NA,Primera Division,1996,1996/1997
Rayo Vallecano,Antonio Calderón,29,Central Midfield,UE Lleida,?,out,NA,Primera Division,1996,1996/1997
Rayo Vallecano,Onésimo,27,Midfielder,Sevilla FC,?,out,NA,Primera Division,1996,1996/1997
Rayo Vallecano,Míchel,20,Attacking Midfield,UD Almería,Loan,out,0,Primera Division,1996,1996/1997
Rayo Vallecano,Wilfred Agbonavbare,29,Goalkeeper,Écija Balompié,?,out,NA,Primera Division,1996,1996/1997
Rayo Vallecano,Daniel Aquino,31,Forward,Albacete,?,out,NA,Primera Division,1996,1996/1997
Rayo Vallecano,Nino Lema,31,Defender,Retired,-,out,0,Primera Division,1996,1996/1997
Sevilla FC,Robert Prosinecki,27,Central Midfield,FC Barcelona,£1.50m,in,1.5,Primera Division,1996,1996/1997
Sevilla FC,Vasilios Tsiartas,23,Attacking Midfield,AEK Athens,£1.35m,in,1.35,Primera Division,1996,1996/1997
Sevilla FC,Bebeto,32,Centre-Forward,Flamengo,£900k,in,0.9,Primera Division,1996,1996/1997
Sevilla FC,Mirsad Hibic,22,Centre-Back,Hajduk Split,£630k,in,0.63,Primera Division,1996,1996/1997
Sevilla FC,Salva Ballesta,21,Centre-Forward,Écija Balompié,£180k,in,0.18,Primera Division,1996,1996/1997
Sevilla FC,Matías Almeyda,22,Defensive Midfield,River Plate,£135k,in,0.135,Primera Division,1996,1996/1997
Sevilla FC,Petros Marinakis,28,Defensive Midfield,Olympiacos,Free Transfer,in,0,Primera Division,1996,1996/1997
Sevilla FC,Sebastián Corona,19,Centre-Back,Betis B,Free Transfer,in,0,Primera Division,1996,1996/1997
Sevilla FC,Onésimo,27,Midfielder,Rayo Vallecano,?,in,NA,Primera Division,1996,1996/1997
Sevilla FC,Thomas Rytter,22,Right-Back,Lyngby BK,?,in,NA,Primera Division,1996,1996/1997
Sevilla FC,Cristian Colusso,19,Forward,CA Rosario,?,in,NA,Primera Division,1996,1996/1997
Sevilla FC,Ivica Mornar,22,Centre-Forward,E. Frankfurt,?,in,NA,Primera Division,1996,1996/1997
Sevilla FC,Antonio Gómez,22,Midfielder,Real Madrid,?,in,NA,Primera Division,1996,1996/1997
Sevilla FC,Luis Miguel Ramis,25,Centre-Back,CD Tenerife,?,in,NA,Primera Division,1996,1996/1997
Sevilla FC,José Luque,19,Left Midfield,Sevilla B,-,in,0,Primera Division,1996,1996/1997
Sevilla FC,Jesús Galván,21,Right-Back,Sevilla B,-,in,0,Primera Division,1996,1996/1997
Sevilla FC,Juan Velasco,19,Right-Back,Sevilla FC C,-,in,0,Primera Division,1996,1996/1997
Sevilla FC,Loren,22,Midfielder,Sevilla B,-,in,0,Primera Division,1996,1996/1997
Sevilla FC,Davor Suker,28,Centre-Forward,Real Madrid,£9.90m,out,9.9,Primera Division,1996,1996/1997
Sevilla FC,Bebeto,32,Centre-Forward,EC Vitória,Free Transfer,out,0,Primera Division,1996,1996/1997
Sevilla FC,Carlitos,20,Forward,RCD Mallorca,Free Transfer,out,0,Primera Division,1996,1996/1997
Sevilla FC,Petros Marinakis,28,Defensive Midfield,OFI Crete,Free Transfer,out,0,Primera Division,1996,1996/1997
Sevilla FC,Francisco Pineda,25,Forward,CF Extremadura,?,out,NA,Primera Division,1996,1996/1997
Sevilla FC,Agostinho,20,Left Winger,UD Salamanca,?,out,NA,Primera Division,1996,1996/1997
Sevilla FC,Diego,36,Centre-Back,Albacete,?,out,NA,Primera Division,1996,1996/1997
Sevilla FC,Moacir,26,Midfielder,Atlético-MG,?,out,NA,Primera Division,1996,1996/1997
Sevilla FC,Quique Estebaranz,30,Centre-Forward,CF Extremadura,?,out,NA,Primera Division,1996,1996/1997
Sevilla FC,Juanito,31,Centre-Back,CF Extremadura,?,out,NA,Primera Division,1996,1996/1997
Sevilla FC,Víctor Javier Ferreras,24,Right-Back,Hércules CF,?,out,NA,Primera Division,1996,1996/1997
Sevilla FC,Yordi,21,Centre-Forward,Atlético Madrid,?,out,NA,Primera Division,1996,1996/1997
Sevilla FC,Gabriel Moya,30,Midfielder,Valencia,,out,NA,Primera Division,1996,1996/1997
Sevilla FC,Dejan Petkovic,23,Attacking Midfield,Real Madrid,"End of loanJun 30, 1996",out,0,Primera Division,1996,1996/1997
Real Madrid,Predrag Mijatović,27,Centre-Forward,Valencia,£12.60m,in,12.6,Primera Division,1996,1996/1997
Real Madrid,Davor Suker,28,Centre-Forward,Sevilla FC,£9.90m,in,9.9,Primera Division,1996,1996/1997
Real Madrid,Zé Roberto,22,Left Midfield,Portuguesa,£8.10m,in,8.1,Primera Division,1996,1996/1997
Real Madrid,Clarence Seedorf,20,Central Midfield,Sampdoria,£7.74m,in,7.74,Primera Division,1996,1996/1997
Real Madrid,Christian Panucci,23,Right-Back,Milan,£7.65m,in,7.65,Primera Division,1996,1996/1997
Real Madrid,Roberto Carlos,23,Left-Back,Inter,£5.40m,in,5.4,Primera Division,1996,1996/1997
Real Madrid,Bodo Illgner,29,Goalkeeper,1. FC Köln,£1.80m,in,1.8,Primera Division,1996,1996/1997
Real Madrid,Secretário,26,Right-Back,FC Porto,£1.35m,in,1.35,Primera Division,1996,1996/1997
Real Madrid,Guti,19,Central Midfield,Real Madrid B,-,in,0,Primera Division,1996,1996/1997
Real Madrid,Dejan Petkovic,23,Attacking Midfield,Sevilla FC,"End of loanJun 30, 1996",in,0,Primera Division,1996,1996/1997
Real Madrid,Iván Zamorano,29,Centre-Forward,Inter,£2.25m,out,2.25,Primera Division,1996,1996/1997
Real Madrid,Juan Esnáider,23,Centre-Forward,Atlético Madrid,£2.16m,out,2.16,Primera Division,1996,1996/1997
Real Madrid,Dejan Petkovic,24,Attacking Midfield,Racing,£900k,out,0.9,Primera Division,1996,1996/1997
Real Madrid,Luis Enrique,26,Right Midfield,FC Barcelona,Free Transfer,out,0,Primera Division,1996,1996/1997
Real Madrid,Michael Laudrup,32,Attacking Midfield,Vissel Kobe,Free Transfer,out,0,Primera Division,1996,1996/1997
Real Madrid,Jaime,23,Defensive Midfield,Racing,Loan,out,0,Primera Division,1996,1996/1997
Real Madrid,Míchel,33,Right Midfield,Atletico Celaya,?,out,NA,Primera Division,1996,1996/1997
Real Madrid,Sandro,21,Central Midfield,Málaga CF,?,out,NA,Primera Division,1996,1996/1997
Real Madrid,Freddy Rincón,29,Central Midfield,Palmeiras,?,out,NA,Primera Division,1996,1996/1997
Real Madrid,Miquel Soler,31,Left-Back,Real Zaragoza,?,out,NA,Primera Division,1996,1996/1997
Real Madrid,Antonio Gómez,22,Midfielder,Sevilla FC,?,out,NA,Primera Division,1996,1996/1997
Real Madrid,Quique Sánchez Flores,31,Right-Back,Real Zaragoza,?,out,NA,Primera Division,1996,1996/1997
Athletic Bilbao,Ismael Urzaiz,24,Centre-Forward,Espanyol,Free Transfer,in,0,Primera Division,1996,1996/1997
Athletic Bilbao,Bixente Lizarazu,26,Left-Back,G. Bordeaux,Free Transfer,in,0,Primera Division,1996,1996/1997
Athletic Bilbao,José Mari,25,Attacking Midfield,Real Betis,?,in,NA,Primera Division,1996,1996/1997
Athletic Bilbao,César Caneda,18,Centre-Back,Bilbao Athletic,-,in,0,Primera Division,1996,1996/1997
Athletic Bilbao,Imanol Etxeberria,23,Goalkeeper,Bilbao Athletic,-,in,0,Primera Division,1996,1996/1997
Athletic Bilbao,Sergio Korino,21,Centre-Back,Bilbao Athletic,-,in,0,Primera Division,1996,1996/1997
Athletic Bilbao,Ander Garitano,27,Left Midfield,Real Zaragoza,£810k,out,0.81,Primera Division,1996,1996/1997
Athletic Bilbao,Edu Alonso,22,Right-Back,SD Eibar,Free Transfer,out,0,Primera Division,1996,1996/1997
Athletic Bilbao,Bolo,22,Centre-Forward,CA Osasuna,?,out,NA,Primera Division,1996,1996/1997
Athletic Bilbao,Jorge Aizkorreta,22,Goalkeeper,CD Logroñés,?,out,NA,Primera Division,1996,1996/1997
Athletic Bilbao,José Manuel Galdames,25,Centre-Back,SD Compostela,?,out,NA,Primera Division,1996,1996/1997
Athletic Bilbao,Ernesto Valverde,32,Centre-Forward,RCD Mallorca,?,out,NA,Primera Division,1996,1996/1997
Athletic Bilbao,Ricardo Mendiguren,28,Centre-Forward,UD Las Palmas,?,out,NA,Primera Division,1996,1996/1997
Athletic Bilbao,Andoni Lakabeg,27,Right-Back,Celta de Vigo,?,out,NA,Primera Division,1996,1996/1997
Athletic Bilbao,José Felix Guerrero,20,Central Midfield,SD Eibar,Loan,out,0,Primera Division,1996,1996/1997
Racing Santander,Vladimir Beschastnykh,22,Centre-Forward,Werder Bremen,£1.80m,in,1.8,Primera Division,1996,1996/1997
Racing Santander,Dejan Petkovic,24,Attacking Midfield,Real Madrid,£900k,in,0.9,Primera Division,1996,1996/1997
Racing Santander,Fernando Correa,22,Forward,Atlético Madrid,Loan,in,0,Primera Division,1996,1996/1997
Racing Santander,Fernando Morán,20,Right Midfield,Real Madrid B,?,in,NA,Primera Division,1996,1996/1997
Racing Santander,Sánchez Jara,26,Midfielder,Real Betis,?,in,NA,Primera Division,1996,1996/1997
Racing Santander,Fernando Marcos,27,Goalkeeper,Albacete,?,in,NA,Primera Division,1996,1996/1997
Racing Santander,Sergey Shustikov,25,Centre-Back,Torpedo Moscow,?,in,NA,Primera Division,1996,1996/1997
Racing Santander,Gabriel Schürrer,24,Centre-Back,Lanús,?,in,NA,Primera Division,1996,1996/1997
Racing Santander,José Luis Zalazar,32,Attacking Midfield,Albacete,?,in,NA,Primera Division,1996,1996/1997
Racing Santander,Diego López,21,Centre-Back,River Plate,?,in,NA,Primera Division,1996,1996/1997
Racing Santander,Óscar Arpón,21,Central Midfield,Real Betis,?,in,NA,Primera Division,1996,1996/1997
Racing Santander,Javi López,22,Defender,CD Leganés,?,in,NA,Primera Division,1996,1996/1997
Racing Santander,Jaime,23,Defensive Midfield,Real Madrid,Loan,in,0,Primera Division,1996,1996/1997
Racing Santander,Mario Bermejo,17,Second Striker,Racing B,-,in,0,Primera Division,1996,1996/1997
Racing Santander,Dmitri Ulyanov,25,Attacking Midfield,CSKA Moscow,,in,NA,Primera Division,1996,1996/1997
Racing Santander,Pablo Alfaro,27,Centre-Back,Atlético Madrid,Free Transfer,out,0,Primera Division,1996,1996/1997
Racing Santander,Gontzal Suances,23,Forward,CD Toledo,Loan,out,0,Primera Division,1996,1996/1997
Racing Santander,Tomás González,33,Midfielder,Marino Luanco,?,out,NA,Primera Division,1996,1996/1997
Racing Santander,Sergey Shustikov,26,Centre-Back,CSKA Moscow,Loan,out,0,Primera Division,1996,1996/1997
Racing Santander,Dmitri Popov,29,Right-Back,SD Compostela,?,out,NA,Primera Division,1996,1996/1997
Racing Santander,Chus Herrera,21,Midfielder,Racing Ferrol,?,out,NA,Primera Division,1996,1996/1997
Racing Santander,Mutiu Adepoju,25,Central Midfield,Real Sociedad,?,out,NA,Primera Division,1996,1996/1997
Racing Santander,Luis Fernández,23,Left-Back,Real Betis,?,out,NA,Primera Division,1996,1996/1997
Racing Santander,Andrey Zygmantovich,33,Central Midfield,Retired,-,out,0,Primera Division,1996,1996/1997
CD Tenerife,Meho Kodro,29,Centre-Forward,FC Barcelona,£2.70m,in,2.7,Primera Division,1996,1996/1997
CD Tenerife,Oliver Neuville,23,Centre-Forward,Servette FC,Free Transfer,in,0,Primera Division,1996,1996/1997
CD Tenerife,Aurelio Vidmar,29,Centre-Forward,FC Sion,?,in,NA,Primera Division,1996,1996/1997
CD Tenerife,Sizwe Motaung,26,Right-Back,FC St. Gallen,?,in,NA,Primera Division,1996,1996/1997
CD Tenerife,Dani,23,Right-Back,Atlético Madrid,?,in,NA,Primera Division,1996,1996/1997
CD Tenerife,Sergio Ballesteros,20,Centre-Back,Levante,?,in,NA,Primera Division,1996,1996/1997
CD Tenerife,Juan Antonio Pizzi,28,Centre-Forward,FC Barcelona,Free Transfer,out,0,Primera Division,1996,1996/1997
CD Tenerife,Marino,21,Goalkeeper,UD Lanzarote,Free Transfer,out,0,Primera Division,1996,1996/1997
CD Tenerife,José María Buljubasich,25,Goalkeeper,UE Lleida,?,out,NA,Primera Division,1996,1996/1997
CD Tenerife,Toni,28,Defender,UD Las Palmas,?,out,NA,Primera Division,1996,1996/1997
CD Tenerife,Juan Carlos Aguilera,27,Right-Back,Atlético Madrid,?,out,NA,Primera Division,1996,1996/1997
CD Tenerife,Luis Miguel Ramis,25,Centre-Back,Sevilla FC,?,out,NA,Primera Division,1996,1996/1997
Real Sociedad,Darko Kovacevic,22,Centre-Forward,Sheff Wed,£7.20m,in,7.2,Primera Division,1996,1996/1997
Real Sociedad,Hakan Mild,25,Central Midfield,IFK Göteborg,?,in,NA,Primera Division,1996,1996/1997
Real Sociedad,Juan Gómez,25,Defender,River Plate,?,in,NA,Primera Division,1996,1996/1997
Real Sociedad,Mutiu Adepoju,25,Central Midfield,Racing,?,in,NA,Primera Division,1996,1996/1997
Real Sociedad,Raúl Iglesias,21,Goalkeeper,Real Sociedad B,-,in,0,Primera Division,1996,1996/1997
Real Sociedad,Mikel Aranburu,17,Defensive Midfield,Real Sociedad B,-,in,0,Primera Division,1996,1996/1997
Real Sociedad,Marcus Pürk,21,Centre-Forward,Sturm Graz,?,out,NA,Primera Division,1996,1996/1997
Real Sociedad,Miguel Ramírez,26,Centre-Back,Monterrey,?,out,NA,Primera Division,1996,1996/1997
Real Sociedad,Unai Emery,24,Centre-Back,CD Toledo,?,out,NA,Primera Division,1996,1996/1997
Real Sociedad,Valeri Karpin,27,Right Midfield,Valencia,?,out,NA,Primera Division,1996,1996/1997
Real Sociedad,José Mari Lumbreras,35,Central Midfield,Retired,-,out,0,Primera Division,1996,1996/1997
RCD Espanyol Barcelona,Nicolas Ouédec,24,Centre-Forward,FC Nantes,£2.07m,in,2.07,Primera Division,1996,1996/1997
RCD Espanyol Barcelona,Pascal Olmeta,35,Goalkeeper,Olympique Lyon,?,in,NA,Primera Division,1996,1996/1997
RCD Espanyol Barcelona,Nenad Pralija,25,Defensive Midfield,Hajduk Split,?,in,NA,Primera Division,1996,1996/1997
RCD Espanyol Barcelona,José Cobos,28,Left-Back,Paris SG,?,in,NA,Primera Division,1996,1996/1997
RCD Espanyol Barcelona,Dominique Lemoine,31,Attacking Midfield,Exc. Mouscron,?,in,NA,Primera Division,1996,1996/1997
RCD Espanyol Barcelona,Adolfo Aldana,30,Right Midfield,Dep. La Coruña,?,in,NA,Primera Division,1996,1996/1997
RCD Espanyol Barcelona,Miodrag Andjelkovic,18,Centre-Forward,OFK Beograd,?,in,NA,Primera Division,1996,1996/1997
RCD Espanyol Barcelona,Raúl Tamudo,18,Centre-Forward,RCD Espanyol B,-,in,0,Primera Division,1996,1996/1997
RCD Espanyol Barcelona,Ismael Urzaiz,24,Centre-Forward,Athletic,Free Transfer,out,0,Primera Division,1996,1996/1997
RCD Espanyol Barcelona,Miguel,26,Defender,UD Salamanca,?,out,NA,Primera Division,1996,1996/1997
RCD Espanyol Barcelona,Miodrag Andjelkovic,19,Centre-Forward,UD Almería,?,out,NA,Primera Division,1996,1996/1997
