club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Milan AC,Roberto Colombo,20,Goalkeeper,Fiorenzuola,Loan,out,0,Serie A,1996,1996/1997
Milan AC,Gianluigi Lentini,27,Right Winger,Atalanta,?,out,NA,Serie A,1996,1996/1997
Milan AC,Mario Stancanelli,19,Left-Back,Prato,?,out,NA,Serie A,1996,1996/1997
Milan AC,Massimo Oddo,20,Right-Back,Prato,Loan,out,0,Serie A,1996,1996/1997
Milan AC,Mario Ielpo,33,Goalkeeper,Genoa,?,out,NA,Serie A,1996,1996/1997
Milan AC,Giuseppe Cardone,22,Right-Back,Bologna,?,out,NA,Serie A,1996,1996/1997
Milan AC,Francesco Cozza,22,Attacking Midfield,Cagliari Calcio,Loan,out,0,Serie A,1996,1996/1997
Milan AC,Francesco De Francesco,18,Second Striker,Prato,Loan,out,0,Serie A,1996,1996/1997
Milan AC,Luca Saudati,17,Centre-Forward,FC Lugano,?,out,NA,Serie A,1996,1996/1997
Milan AC,Filippo Galli,33,Centre-Back,Reggiana,?,out,NA,Serie A,1996,1996/1997
Milan AC,Tomas Locatelli,20,Attacking Midfield,Udinese,?,out,NA,Serie A,1996,1996/1997
Milan AC,Gianluca Sordo,26,Right Midfield,Reggiana,?,out,NA,Serie A,1996,1996/1997
AS Roma,Vincent Candela,23,Left-Back,Guingamp,£8.64m,in,8.64,Serie A,1996,1996/1997
AS Roma,Martin Dahlin,28,Centre-Forward,Bor. M'gladbach,£2.25m,in,2.25,Serie A,1996,1996/1997
AS Roma,Gianluca Berti,29,Goalkeeper,Genoa,Free Transfer,in,0,Serie A,1996,1996/1997
AS Roma,Omari Tetradze,27,Right-Back,Alania,Free Transfer,in,0,Serie A,1996,1996/1997
AS Roma,Damiano Tommasi,22,Defensive Midfield,Hellas Verona,?,in,NA,Serie A,1996,1996/1997
AS Roma,Roberto Trotta,27,Centre-Back,Vélez Sarsfield,?,in,NA,Serie A,1996,1996/1997
AS Roma,Matteo Pivotto,22,Right-Back,Carpi,?,in,NA,Serie A,1996,1996/1997
AS Roma,Daniele Conti,17,Defensive Midfield,Roma U19,-,in,0,Serie A,1996,1996/1997
AS Roma,Antonino Bernardini,22,Defensive Midfield,Torino,"End of loanJun 30, 1996",in,0,Serie A,1996,1996/1997
AS Roma,Martin Dahlin,28,Centre-Forward,Bor. M'gladbach,Loan fee:£675k,out,0.675,Serie A,1996,1996/1997
AS Roma,Roberto Trotta,27,Centre-Back,River Plate,?,out,NA,Serie A,1996,1996/1997
AS Roma,Giuseppe Giannini,31,Attacking Midfield,Sturm Graz,?,out,NA,Serie A,1996,1996/1997
AS Roma,Franco Florio,20,Central Midfield,Cosenza,?,out,NA,Serie A,1996,1996/1997
AS Roma,Giorgio Sterchele,27,Goalkeeper,Cagliari Calcio,?,out,NA,Serie A,1996,1996/1997
AS Roma,Andrea Cupi,20,Centre-Back,AS Lodigiani,?,out,NA,Serie A,1996,1996/1997
AS Roma,Gianluca Cherubini,22,Right-Back,Reggiana,?,out,NA,Serie A,1996,1996/1997
AS Roma,Massimiliano Cappioli,28,Attacking Midfield,Udinese,?,out,NA,Serie A,1996,1996/1997
AS Roma,Daniele Berretta,24,Defensive Midfield,Cagliari Calcio,?,out,NA,Serie A,1996,1996/1997
AS Roma,Alessio Scarchilli,23,Attacking Midfield,Torino,?,out,NA,Serie A,1996,1996/1997
AS Roma,Gabriele Grossi,24,Left-Back,Reggiana,?,out,NA,Serie A,1996,1996/1997
FC Internazionale,Diego Simeone,26,Central Midfield,Atlético Madrid,£5.40m,in,5.4,Serie A,1996,1996/1997
FC Internazionale,Youri Djorkaeff,28,Attacking Midfield,Paris SG,£5.40m,in,5.4,Serie A,1996,1996/1997
FC Internazionale,Fabio Galante,22,Centre-Back,Genoa,£4.05m,in,4.05,Serie A,1996,1996/1997
FC Internazionale,Nwankwo Kanu,19,Centre-Forward,Ajax,£3.53m,in,3.53,Serie A,1996,1996/1997
FC Internazionale,Ciriaco Sforza,26,Central Midfield,Bayern Munich,£2.79m,in,2.79,Serie A,1996,1996/1997
FC Internazionale,Iván Zamorano,29,Centre-Forward,Real Madrid,£2.25m,in,2.25,Serie A,1996,1996/1997
FC Internazionale,Samuel Ipoua,23,Centre-Forward,OGC Nice,Free Transfer,in,0,Serie A,1996,1996/1997
FC Internazionale,Aron Winter,29,Defensive Midfield,Lazio,Free Transfer,in,0,Serie A,1996,1996/1997
FC Internazionale,Jocelyn Angloma,30,Right-Back,Torino,Free Transfer,in,0,Serie A,1996,1996/1997
FC Internazionale,Andrea Mazzantini,27,Goalkeeper,AC Venezia 1907,?,in,NA,Serie A,1996,1996/1997
FC Internazionale,Massimo Tarantino,25,Left-Back,SSC Napoli,?,in,NA,Serie A,1996,1996/1997
FC Internazionale,Misha Djorkaeff,22,Midfielder,Olympique Alès,?,in,NA,Serie A,1996,1996/1997
FC Internazionale,Arturo Di Napoli,22,Centre-Forward,SSC Napoli,?,in,NA,Serie A,1996,1996/1997
FC Internazionale,Armando Pantanelli,25,Goalkeeper,Carpi,?,in,NA,Serie A,1996,1996/1997
FC Internazionale,Giammarco Frezza,20,Left Midfield,Salernitana,?,in,NA,Serie A,1996,1996/1997
FC Internazionale,Samuel Ipoua,23,Centre-Forward,Torino,"End of loanDec 31, 1996",in,0,Serie A,1996,1996/1997
FC Internazionale,Sergio D'Autilia,18,Central Midfield,Inter U19,-,in,0,Serie A,1996,1996/1997
FC Internazionale,Paolo Orlandoni,23,Goalkeeper,Ancona,"End of loanJun 30, 1996",in,0,Serie A,1996,1996/1997
FC Internazionale,Roberto Carlos,23,Left-Back,Real Madrid,£5.40m,out,5.4,Serie A,1996,1996/1997
FC Internazionale,Caio,20,Centre-Forward,SSC Napoli,£4.50m,out,4.5,Serie A,1996,1996/1997
FC Internazionale,Samuel Ipoua,23,Centre-Forward,Rapid Vienna,Free Transfer,out,0,Serie A,1996,1996/1997
FC Internazionale,Samuel Ipoua,23,Centre-Forward,Torino,Loan,out,0,Serie A,1996,1996/1997
FC Internazionale,Alessandro Pedroni,25,Left-Back,Torino,?,out,NA,Serie A,1996,1996/1997
FC Internazionale,Marco Landucci,32,Goalkeeper,AC Venezia 1907,?,out,NA,Serie A,1996,1996/1997
FC Internazionale,Alessandro Bianchi,30,Right Winger,Cesena,?,out,NA,Serie A,1996,1996/1997
FC Internazionale,Antonio Manicone,29,Defensive Midfield,Perugia,?,out,NA,Serie A,1996,1996/1997
FC Internazionale,Francesco Dell'Anno,29,Midfielder,Salernitana,?,out,NA,Serie A,1996,1996/1997
FC Internazionale,Giammarco Frezza,21,Left Midfield,Andria,?,out,NA,Serie A,1996,1996/1997
FC Internazionale,Paolo Orlandoni,23,Goalkeeper,Foggia,Loan,out,0,Serie A,1996,1996/1997
FC Internazionale,Sebastián Rambert,22,Centre-Forward,Real Zaragoza,Loan,out,0,Serie A,1996,1996/1997
FC Internazionale,Andrea Seno,30,Central Midfield,Bologna,?,out,NA,Serie A,1996,1996/1997
FC Internazionale,Fabio Cinetti,22,Central Midfield,Torino,?,out,NA,Serie A,1996,1996/1997
FC Internazionale,Misha Djorkaeff,22,Midfielder,Fiorenzuola,Loan,out,0,Serie A,1996,1996/1997
FC Internazionale,Benny Carbone,25,Second Striker,Sheff Wed,?,out,NA,Serie A,1996,1996/1997
FC Internazionale,Pierluigi Orlandini,23,Right Midfield,Hellas Verona,?,out,NA,Serie A,1996,1996/1997
FC Internazionale,Davide Fontolan,30,Left Midfield,Bologna,?,out,NA,Serie A,1996,1996/1997
FC Internazionale,Felice Centofanti,27,Left-Back,Genoa,?,out,NA,Serie A,1996,1996/1997
AC Parma,Hernán Crespo,21,Centre-Forward,River Plate,£3.72m,in,3.72,Serie A,1996,1996/1997
AC Parma,Reynald Pedros,25,Left Midfield,Marseille,£2.97m,in,2.97,Serie A,1996,1996/1997
AC Parma,Amaral,23,Defensive Midfield,Palmeiras,£900k,in,0.9,Serie A,1996,1996/1997
AC Parma,Enrico Chiesa,25,Centre-Forward,Sampdoria,£675k,in,0.675,Serie A,1996,1996/1997
AC Parma,Lilian Thuram,24,Centre-Back,Monaco,Free Transfer,in,0,Serie A,1996,1996/1997
AC Parma,Gianluca Triuzzi,17,Centre-Forward,Taranto,?,in,NA,Serie A,1996,1996/1997
AC Parma,Tomas Brolin,27,Centre-Forward,FC Zürich,?,in,NA,Serie A,1996,1996/1997
AC Parma,Daniel Bravo,33,Defensive Midfield,Paris SG,?,in,NA,Serie A,1996,1996/1997
AC Parma,Pietro Strada,26,Left Midfield,Reggiana,?,in,NA,Serie A,1996,1996/1997
AC Parma,Mario Stanic,24,Right Winger,Club Brugge,?,in,NA,Serie A,1996,1996/1997
AC Parma,Zé Maria,22,Right-Back,Flamengo,?,in,NA,Serie A,1996,1996/1997
AC Parma,Alberto Mantelli,24,Defender,Modena,?,in,NA,Serie A,1996,1996/1997
AC Parma,Vasile Miriuta,27,Attacking Midfield,Videoton FC,"End of loanJul 1, 1996",in,0,Serie A,1996,1996/1997
AC Parma,Monye Precious Onyabor,21,Midfielder,Videoton FC,"End of loanJul 8, 1996",in,0,Serie A,1996,1996/1997
AC Parma,Faustino Asprilla,26,Centre-Forward,Newcastle,£6.84m,out,6.84,Serie A,1996,1996/1997
AC Parma,Gianfranco Zola,30,Second Striker,Chelsea,£5.58m,out,5.58,Serie A,1996,1996/1997
AC Parma,Fernando Couto,26,Centre-Back,FC Barcelona,£4.95m,out,4.95,Serie A,1996,1996/1997
AC Parma,Hristo Stoichkov,30,Left Winger,FC Barcelona,£2.16m,out,2.16,Serie A,1996,1996/1997
AC Parma,Vasile Miriuta,27,Attacking Midfield,Ferencváros,£90k,out,0.09,Serie A,1996,1996/1997
AC Parma,Filippo Inzaghi,22,Centre-Forward,Atalanta,£81k,out,0.081,Serie A,1996,1996/1997
AC Parma,Lorenzo Minotti,29,Sweeper,Cagliari Calcio,?,out,NA,Serie A,1996,1996/1997
AC Parma,Alberto Di Chiara,32,Left-Back,Perugia,?,out,NA,Serie A,1996,1996/1997
AC Parma,Massimo Susic,29,Centre-Back,Cremonese,?,out,NA,Serie A,1996,1996/1997
AC Parma,Luca Bucci,27,Goalkeeper,Perugia,Loan,out,0,Serie A,1996,1996/1997
AC Parma,Marcello Castellini,23,Centre-Back,Perugia,?,out,NA,Serie A,1996,1996/1997
AC Parma,Alberto Mantelli,24,Defender,Pistoiese,?,out,NA,Serie A,1996,1996/1997
AC Parma,Tarcisio Catanese,29,Midfielder,Como,?,out,NA,Serie A,1996,1996/1997
AC Parma,Gabriele Pin,34,Central Midfield,Piacenza,?,out,NA,Serie A,1996,1996/1997
AC Parma,Monye Precious Onyabor,21,Midfielder,Reggiana,?,out,NA,Serie A,1996,1996/1997
AC Parma,Ferdinando Piro,19,Forward,Unknown,?,out,NA,Serie A,1996,1996/1997
AC Parma,Massimo Brambilla,23,Central Midfield,Bologna,?,out,NA,Serie A,1996,1996/1997
Hellas Verona,Raffaele Ametrano,23,Right-Back,Juventus,Loan,in,0,Serie A,1996,1996/1997
Hellas Verona,Leonardo Colucci,23,Central Midfield,Reggiana,?,in,NA,Serie A,1996,1996/1997
Hellas Verona,Marco Baroni,32,Centre-Back,Ancona,?,in,NA,Serie A,1996,1996/1997
Hellas Verona,Antonio Paganin,30,Right-Back,Atalanta,?,in,NA,Serie A,1996,1996/1997
Hellas Verona,Jonatan Binotto,21,Right Winger,Cesena,?,in,NA,Serie A,1996,1996/1997
Hellas Verona,Marco Landucci,32,Goalkeeper,AC Venezia 1907,?,in,NA,Serie A,1996,1996/1997
Hellas Verona,Vincenzo Italiano,18,Defensive Midfield,Trapani,?,in,NA,Serie A,1996,1996/1997
Hellas Verona,Filippo Maniero,23,Centre-Forward,Sampdoria,?,in,NA,Serie A,1996,1996/1997
Hellas Verona,Salvatore Giunta,29,Central Midfield,Brescia,?,in,NA,Serie A,1996,1996/1997
Hellas Verona,Roberto Bacci,29,Centre-Back,Torino,Loan,in,0,Serie A,1996,1996/1997
Hellas Verona,Nicola Zanini,22,Attacking Midfield,Sampdoria,Loan,in,0,Serie A,1996,1996/1997
Hellas Verona,Eugenio Corini,25,Defensive Midfield,Piacenza,?,in,NA,Serie A,1996,1996/1997
Hellas Verona,Sebastiano Siviglia,23,Centre-Back,Nocerina,?,in,NA,Serie A,1996,1996/1997
Hellas Verona,Pierluigi Orlandini,23,Right Midfield,Inter,?,in,NA,Serie A,1996,1996/1997
Hellas Verona,Reinaldo,20,Centre-Forward,Palmeiras,?,in,NA,Serie A,1996,1996/1997
Hellas Verona,Andrea Da Rold,23,Defender,Fiorenzuola,?,in,NA,Serie A,1996,1996/1997
Hellas Verona,Reinaldo,20,Centre-Forward,Cruzeiro,?,out,NA,Serie A,1996,1996/1997
Hellas Verona,Fabrizio Casazza,25,Goalkeeper,Torino,?,out,NA,Serie A,1996,1996/1997
Hellas Verona,Nicola Marangon,25,Right-Back,AC Venezia 1907,?,out,NA,Serie A,1996,1996/1997
Hellas Verona,Andrea Da Rold,24,Defender,Lucchese,Loan,out,0,Serie A,1996,1996/1997
Hellas Verona,Damiano Tommasi,22,Defensive Midfield,AS Roma,?,out,NA,Serie A,1996,1996/1997
Hellas Verona,Onofrio Barone,31,Midfielder,Lucchese,?,out,NA,Serie A,1996,1996/1997
Hellas Verona,Aladino Valoti,30,Central Midfield,Piacenza,?,out,NA,Serie A,1996,1996/1997
Hellas Verona,Mauro Salvagno,19,Central Midfield,Ascoli,?,out,NA,Serie A,1996,1996/1997
Hellas Verona,Nicola Zanini,22,Attacking Midfield,Sampdoria,?,out,NA,Serie A,1996,1996/1997
Hellas Verona,Gianluca De Angelis,28,Midfielder,Foggia,?,out,NA,Serie A,1996,1996/1997
Hellas Verona,Sirio Andrea Manganotti,19,Forward,Unknown,?,out,NA,Serie A,1996,1996/1997
Hellas Verona,Fabrizio Cammarata,21,Centre-Forward,Torino,?,out,NA,Serie A,1996,1996/1997
Hellas Verona,Gianelia Amoretti,18,Defender,Retired,-,out,0,Serie A,1996,1996/1997
Hellas Verona,Raffaele Ametrano,24,Right-Back,Juventus,"End of loanMay 1, 1997",out,0,Serie A,1996,1996/1997
Hellas Verona,Marco Di Vaio,19,Centre-Forward,Lazio,"End of loanJun 30, 1996",out,0,Serie A,1996,1996/1997
SS Lazio,Pavel Nedved,23,Left Midfield,Sparta Praha,£4.18m,in,4.18,Serie A,1996,1996/1997
SS Lazio,Mark Fish,22,Centre-Back,Orlando Pirates,£1.17m,in,1.17,Serie A,1996,1996/1997
SS Lazio,Carlo Cudicini,22,Goalkeeper,Prato,Free Transfer,in,0,Serie A,1996,1996/1997
SS Lazio,Paul Okon,24,Defensive Midfield,Club Brugge,?,in,NA,Serie A,1996,1996/1997
SS Lazio,Igor Protti,28,Centre-Forward,Bari,?,in,NA,Serie A,1996,1996/1997
SS Lazio,Renato Buso,26,Right Midfield,SSC Napoli,?,in,NA,Serie A,1996,1996/1997
SS Lazio,Andrea Cano,20,Goalkeeper,Narnese Calcio,?,in,NA,Serie A,1996,1996/1997
SS Lazio,Roberto Baronio,18,Defensive Midfield,Brescia,?,in,NA,Serie A,1996,1996/1997
SS Lazio,Giorgio Venturin,27,Central Midfield,Cagliari Calcio,"End of loanJun 30, 1996",in,0,Serie A,1996,1996/1997
SS Lazio,Marco Di Vaio,19,Centre-Forward,Hellas Verona,"End of loanJun 30, 1996",in,0,Serie A,1996,1996/1997
SS Lazio,Stefano Bellè,19,Left Winger,AS Lodigiani,"End of loanJun 30, 1996",in,0,Serie A,1996,1996/1997
SS Lazio,Roberto Di Matteo,26,Central Midfield,Chelsea,£4.95m,out,4.95,Serie A,1996,1996/1997
SS Lazio,Alen Boksic,26,Centre-Forward,Juventus,£4.05m,out,4.05,Serie A,1996,1996/1997
SS Lazio,Aron Winter,29,Defensive Midfield,Inter,Free Transfer,out,0,Serie A,1996,1996/1997
SS Lazio,Marco Di Vaio,19,Centre-Forward,Bari,Loan,out,0,Serie A,1996,1996/1997
SS Lazio,Francesco Mancini,27,Goalkeeper,Foggia,?,out,NA,Serie A,1996,1996/1997
SS Lazio,Daniele Franceschini,20,Left Midfield,Castel di Sangr,?,out,NA,Serie A,1996,1996/1997
SS Lazio,Massimiliano Esposito,24,Right Midfield,SSC Napoli,?,out,NA,Serie A,1996,1996/1997
SS Lazio,Cristiano Bergodi,31,Defender,Padova,?,out,NA,Serie A,1996,1996/1997
SS Lazio,Alessandro Romano,26,Defensive Midfield,Brescia,?,out,NA,Serie A,1996,1996/1997
SS Lazio,Stefano Bellè,19,Left Winger,AS Lodigiani,?,out,NA,Serie A,1996,1996/1997
SS Lazio,Rocco Mattia,19,Goalkeeper,Retired,-,out,0,Serie A,1996,1996/1997
Udinese Calcio,Régis Genaux,23,Right-Back,Coventry,£1.04m,in,1.04,Serie A,1996,1996/1997
Udinese Calcio,Massimiliano Caniato,28,Goalkeeper,Torino,?,in,NA,Serie A,1996,1996/1997
Udinese Calcio,Massimiliano Cappioli,28,Attacking Midfield,AS Roma,?,in,NA,Serie A,1996,1996/1997
Udinese Calcio,Luigi Turci,26,Goalkeeper,Cremonese,?,in,NA,Serie A,1996,1996/1997
Udinese Calcio,Alessandro Orlando,26,Left-Back,Fiorentina,?,in,NA,Serie A,1996,1996/1997
Udinese Calcio,Hazem Emam,21,Attacking Midfield,Zamalek,?,in,NA,Serie A,1996,1996/1997
Udinese Calcio,Márcio Amoroso,21,Centre-Forward,Flamengo,?,in,NA,Serie A,1996,1996/1997
Udinese Calcio,Luca Compagnon,23,Right-Back,Savoia,?,in,NA,Serie A,1996,1996/1997
Udinese Calcio,Tomas Locatelli,20,Attacking Midfield,Milan,?,in,NA,Serie A,1996,1996/1997
Udinese Calcio,David Stefani,21,Central Midfield,Avellino,"End of loanJun 30, 1996",in,0,Serie A,1996,1996/1997
Udinese Calcio,Alessandro Pierini,23,Centre-Back,Andria,"End of loanJun 30, 1996",in,0,Serie A,1996,1996/1997
Udinese Calcio,Igor Shalimov,27,Attacking Midfield,Bologna,£3.60m,out,3.6,Serie A,1996,1996/1997
Udinese Calcio,Cristian Mauro,21,Left Midfield,Reggina,?,out,NA,Serie A,1996,1996/1997
Udinese Calcio,Francesco Marino,25,Second Striker,Reggina,?,out,NA,Serie A,1996,1996/1997
Udinese Calcio,Vincenzo Montalbano,27,Centre-Back,Reggina,?,out,NA,Serie A,1996,1996/1997
Udinese Calcio,Raffaele Ametrano,23,Right-Back,Juventus,?,out,NA,Serie A,1996,1996/1997
Udinese Calcio,Salvatore Matrecano,25,Centre-Back,Perugia,?,out,NA,Serie A,1996,1996/1997
Udinese Calcio,David Stefani,21,Central Midfield,Savoia,Loan,out,0,Serie A,1996,1996/1997
Udinese Calcio,Stefano Pellegrini,28,Right-Back,Carpi,?,out,NA,Serie A,1996,1996/1997
Udinese Calcio,Stefano Borgonovo,32,Forward,Retired,-,out,0,Serie A,1996,1996/1997
AC Fiorentina,Andrey Kanchelskis,27,Right Midfield,Everton,£7.20m,in,7.2,Serie A,1996,1996/1997
AC Fiorentina,Luis Oliveira,27,Centre-Forward,Cagliari Calcio,£6.30m,in,6.3,Serie A,1996,1996/1997
AC Fiorentina,Giulio Falcone,22,Centre-Back,Torino,Free Transfer,in,0,Serie A,1996,1996/1997
AC Fiorentina,Vittorio Pusceddu,32,Left-Back,Cagliari Calcio,?,in,NA,Serie A,1996,1996/1997
AC Fiorentina,Aldo Firicano,29,Centre-Back,Cagliari Calcio,?,in,NA,Serie A,1996,1996/1997
AC Fiorentina,Danilo Stefani,17,Central Midfield,Maceratese,?,in,NA,Serie A,1996,1996/1997
AC Fiorentina,Marco Vendrame,19,Right Midfield,Fiorentina U19,-,in,0,Serie A,1996,1996/1997
AC Fiorentina,Daniele Chiarini,17,Centre-Back,Fiorentina U19,-,in,0,Serie A,1996,1996/1997
AC Fiorentina,Daniele Beltrammi,22,Second Striker,Montevarchi Calcio Aquila 1902,"End of loanJun 30, 1996",in,0,Serie A,1996,1996/1997
AC Fiorentina,Andrea Sottil,22,Centre-Back,Atalanta,?,out,NA,Serie A,1996,1996/1997
AC Fiorentina,Luca Vigiani,19,Right Midfield,Fiorenzuola,Loan,out,0,Serie A,1996,1996/1997
AC Fiorentina,Federico Bettoni,24,Midfielder,Foggia,?,out,NA,Serie A,1996,1996/1997
AC Fiorentina,Daniele Beltrammi,22,Second Striker,Pistoiese,?,out,NA,Serie A,1996,1996/1997
AC Fiorentina,Francesco Flachi,21,Centre-Forward,Bari,Loan,out,0,Serie A,1996,1996/1997
AC Fiorentina,Giacomo Banchelli,23,Centre-Forward,Cagliari Calcio,?,out,NA,Serie A,1996,1996/1997
AC Fiorentina,Christian Amoroso,19,Central Midfield,FC Empoli,Loan,out,0,Serie A,1996,1996/1997
AC Fiorentina,Cristiano Zanetti,19,Defensive Midfield,AC Venezia 1907,?,out,NA,Serie A,1996,1996/1997
AC Fiorentina,Alessandro Orlando,26,Left-Back,Udinese,?,out,NA,Serie A,1996,1996/1997
AC Fiorentina,Alberto Malusci,24,Sweeper,Marseille,?,out,NA,Serie A,1996,1996/1997
Juventus FC,Alen Boksic,26,Centre-Forward,Lazio,£4.05m,in,4.05,Serie A,1996,1996/1997
Juventus FC,Christian Vieri,22,Centre-Forward,Atalanta,£3.39m,in,3.39,Serie A,1996,1996/1997
Juventus FC,Zinédine Zidane,24,Attacking Midfield,G. Bordeaux,£3.15m,in,3.15,Serie A,1996,1996/1997
Juventus FC,Raffaele Ametrano,23,Right-Back,Udinese,?,in,NA,Serie A,1996,1996/1997
Juventus FC,Salvatore Aronica,18,Centre-Back,Bagheria,?,in,NA,Serie A,1996,1996/1997
Juventus FC,Dimas,27,Left-Back,Benfica,?,in,NA,Serie A,1996,1996/1997
Juventus FC,Paolo Montero,24,Centre-Back,Atalanta,?,in,NA,Serie A,1996,1996/1997
Juventus FC,Mark Iuliano,22,Centre-Back,Salernitana,?,in,NA,Serie A,1996,1996/1997
Juventus FC,Nicola Amoruso,21,Centre-Forward,Padova,?,in,NA,Serie A,1996,1996/1997
Juventus FC,Davide Falcioni,21,Goalkeeper,Olbia,?,in,NA,Serie A,1996,1996/1997
Juventus FC,Raffaele Ametrano,24,Right-Back,Hellas Verona,"End of loanMay 1, 1997",in,0,Serie A,1996,1996/1997
Juventus FC,Riccardo Bonetto,17,Left-Back,Juventus U19,-,in,0,Serie A,1996,1996/1997
Juventus FC,Christian Manfredini,21,Left Winger,Viterbese,"End of loanJun 30, 1996",in,0,Serie A,1996,1996/1997
Juventus FC,Fabrizio Ravanelli,27,Centre-Forward,Middlesbrough,£8.80m,out,8.8,Serie A,1996,1996/1997
Juventus FC,Paulo Sousa,25,Central Midfield,Bor. Dortmund,£3.24m,out,3.24,Serie A,1996,1996/1997
Juventus FC,Gianluca Vialli,31,Centre-Forward,Chelsea,Free Transfer,out,0,Serie A,1996,1996/1997
Juventus FC,Raffaele Ametrano,23,Right-Back,Hellas Verona,Loan,out,0,Serie A,1996,1996/1997
Juventus FC,Juan Pablo Sorín,20,Left-Back,River Plate,?,out,NA,Serie A,1996,1996/1997
Juventus FC,Christian Manfredini,21,Left Winger,Avezzano,Loan,out,0,Serie A,1996,1996/1997
Juventus FC,Massimo Carrera,32,Centre-Back,Atalanta,?,out,NA,Serie A,1996,1996/1997
Juventus FC,Tommaso Rocchi,18,Centre-Forward,Pro Patria,?,out,NA,Serie A,1996,1996/1997
Juventus FC,Giancarlo Marocchi,30,Central Midfield,Bologna,?,out,NA,Serie A,1996,1996/1997
Juventus FC,Pietro Vierchowod,37,Centre-Back,Perugia,?,out,NA,Serie A,1996,1996/1997
Juventus FC,Nicola Visentin,19,Goalkeeper,Viterbese,?,out,NA,Serie A,1996,1996/1997
Atalanta BC,Federico Magallanes,19,Centre-Forward,Peñarol,£3.60m,in,3.6,Serie A,1996,1996/1997
Atalanta BC,Filippo Inzaghi,22,Centre-Forward,AC Parma,£81k,in,0.081,Serie A,1996,1996/1997
Atalanta BC,Joakim Persson,21,Centre-Back,Malmö FF,Free Transfer,in,0,Serie A,1996,1996/1997
Atalanta BC,Fabio Rustico,20,Right-Back,Solbiatese Arno Calcio,Free Transfer,in,0,Serie A,1996,1996/1997
Atalanta BC,Emanuele Tresoldi,22,Left-Back,Pistoiese,?,in,NA,Serie A,1996,1996/1997
Atalanta BC,Stefano Rossini,25,Left-Back,Piacenza,?,in,NA,Serie A,1996,1996/1997
Atalanta BC,Massimo Carrera,32,Centre-Back,Juventus,?,in,NA,Serie A,1996,1996/1997
Atalanta BC,Angelo Carbone,28,Right Midfield,Reggiana,?,in,NA,Serie A,1996,1996/1997
Atalanta BC,Zoran Mirkovic,24,Right-Back,Partizan,?,in,NA,Serie A,1996,1996/1997
Atalanta BC,Davide Micillo,25,Goalkeeper,Cesena,?,in,NA,Serie A,1996,1996/1997
Atalanta BC,Paolo Foglio,20,Right-Back,Fiorenzuola,?,in,NA,Serie A,1996,1996/1997
Atalanta BC,Gianluigi Lentini,27,Right Winger,Milan,?,in,NA,Serie A,1996,1996/1997
Atalanta BC,Andrea Sottil,22,Centre-Back,Fiorentina,?,in,NA,Serie A,1996,1996/1997
