club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
FC Utrecht,Reinier Robbemond,24,Right Midfield,Dordrecht'90,Free Transfer,in,0,Eredivisie,1996,1996/1997
FC Utrecht,Michael Mols,25,Centre-Forward,FC Twente,Free Transfer,in,0,Eredivisie,1996,1996/1997
FC Utrecht,Richard Beekink,24,Midfielder,Elinkwijk,?,in,NA,Eredivisie,1996,1996/1997
FC Utrecht,René Stam,31,Goalkeeper,ADO Den Haag,?,in,NA,Eredivisie,1996,1996/1997
FC Utrecht,Leon van Nieuwkerk,21,Forward,Scheveningen,?,in,NA,Eredivisie,1996,1996/1997
FC Utrecht,Rob Witschge,29,Left Midfield,Feyenoord,?,in,NA,Eredivisie,1996,1996/1997
FC Utrecht,René van den Brink,30,Forward,De Graafschap,?,in,NA,Eredivisie,1996,1996/1997
FC Utrecht,Jan Willem van Ede,33,Goalkeeper,PSV Eindhoven,?,out,NA,Eredivisie,1996,1996/1997
FC Utrecht,Niels Creutzburg,21,Defensive Midfield,Spakenburg,?,out,NA,Eredivisie,1996,1996/1997
FC Utrecht,Jörg Smeets,25,Midfielder,Heracles,?,out,NA,Eredivisie,1996,1996/1997
FC Utrecht,Ferdi Vierklau,23,Right-Back,Vitesse,?,out,NA,Eredivisie,1996,1996/1997
FC Utrecht,Ab Plugboer,32,Midfielder,FC Volendam,?,out,NA,Eredivisie,1996,1996/1997
FC Utrecht,Raymond Graanoogst,21,Forward,Apollon Athens,?,out,NA,Eredivisie,1996,1996/1997
FC Utrecht,Robert Wijnands,24,Centre-Back,FC Zwolle,?,out,NA,Eredivisie,1996,1996/1997
FC Utrecht,Erik ten Hag,26,Centre-Back,FC Twente,?,out,NA,Eredivisie,1996,1996/1997
FC Utrecht,Marcus Philips,22,Midfielder,Unknown,?,out,NA,Eredivisie,1996,1996/1997
FC Utrecht,Foeke Booy,34,Forward,Retired,-,out,0,Eredivisie,1996,1996/1997
FC Utrecht,Wlodzimierz Smolarek,38,Left Winger,Retired,-,out,0,Eredivisie,1996,1996/1997
FC Utrecht,Eric van Kessel,30,Defender,Lommel SK,,out,NA,Eredivisie,1996,1996/1997
FC Groningen,Melchior Schoenmakers,20,Centre-Back,Heerenveen,Free Transfer,in,0,Eredivisie,1996,1996/1997
FC Groningen,Harvey Esajas,22,Defender,Feyenoord,Free Transfer,in,0,Eredivisie,1996,1996/1997
FC Groningen,Romano Sion,25,Midfielder,Emmen,?,in,NA,Eredivisie,1996,1996/1997
FC Groningen,Jeffrey Kooistra,27,Midfielder,NEC Nijmegen,?,in,NA,Eredivisie,1996,1996/1997
FC Groningen,Lucas ten Brinke,25,Defender,Unknown,?,in,NA,Eredivisie,1996,1996/1997
FC Groningen,Magno,22,Attacking Midfield,Flamengo,?,in,NA,Eredivisie,1996,1996/1997
FC Groningen,Pieter Huistra,30,Left Winger,Sanf. Hiroshima,?,in,NA,Eredivisie,1996,1996/1997
FC Groningen,Peter Sörensen,23,Defensive Midfield,Silkeborg IF,?,in,NA,Eredivisie,1996,1996/1997
FC Groningen,Raymond Atteveld,30,Centre-Back,Vitesse,?,in,NA,Eredivisie,1996,1996/1997
FC Groningen,Rob Hilbers,25,Goalkeeper,IJsselm.vogels,?,in,NA,Eredivisie,1996,1996/1997
FC Groningen,Egbert Darwinkel,30,Goalkeeper,Veendam,?,in,NA,Eredivisie,1996,1996/1997
FC Groningen,Sergio Ommel,18,Centre-Forward,Groningen U19,-,in,0,Eredivisie,1996,1996/1997
FC Groningen,Edwin Prins,31,Goalkeeper,Zuidlaren,Free Transfer,out,0,Eredivisie,1996,1996/1997
FC Groningen,Bert Stokkingreef,27,Forward,Veendam,?,out,NA,Eredivisie,1996,1996/1997
FC Groningen,Edwin de Kruyff,26,Attacking Midfield,Veendam,?,out,NA,Eredivisie,1996,1996/1997
FC Groningen,Romano Sion,25,Midfielder,Emmen,?,out,NA,Eredivisie,1996,1996/1997
FC Groningen,Lucien Sahetapy,21,Right-Back,Unknown,?,out,NA,Eredivisie,1996,1996/1997
FC Groningen,Romano Sion,25,Midfielder,Emmen,?,out,NA,Eredivisie,1996,1996/1997
FC Groningen,Warry van Wattum,28,Midfielder,Veendam,?,out,NA,Eredivisie,1996,1996/1997
FC Groningen,Marc Bosma,24,Forward,W. Bremen II,?,out,NA,Eredivisie,1996,1996/1997
FC Groningen,Marco Boogers,30,Centre-Forward,RKC Waalwijk,?,out,NA,Eredivisie,1996,1996/1997
FC Groningen,Bas Roorda,23,Goalkeeper,NEC Nijmegen,?,out,NA,Eredivisie,1996,1996/1997
FC Groningen,Marcel Boudesteijn,24,Midfielder,FC Zwolle,?,out,NA,Eredivisie,1996,1996/1997
FC Groningen,Arnold Bos,26,Midfielder,Veendam,?,out,NA,Eredivisie,1996,1996/1997
FC Groningen,Mariano Bombarda,24,Centre-Forward,FC Metz,?,out,NA,Eredivisie,1996,1996/1997
FC Groningen,Peter Sörensen,23,Defensive Midfield,Silkeborg IF,?,out,NA,Eredivisie,1996,1996/1997
FC Groningen,Arjan Ebbinge,21,Centre-Back,Veendam,?,out,NA,Eredivisie,1996,1996/1997
FC Groningen,Jacob Gregersen,23,Defender,Herfölge BK,?,out,NA,Eredivisie,1996,1996/1997
FC Groningen,Arafath Heuvel,20,Left Winger,Veendam,?,out,NA,Eredivisie,1996,1996/1997
FC Groningen,Maarten de Jong,34,Midfielder,Retired,-,out,0,Eredivisie,1996,1996/1997
Feyenoord Rotterdam,Jerzy Dudek,23,Goalkeeper,Sokol Tychy,Free Transfer,in,0,Eredivisie,1996,1996/1997
Feyenoord Rotterdam,Kees van Wonderen,27,Centre-Back,NAC Breda,Free Transfer,in,0,Eredivisie,1996,1996/1997
Feyenoord Rotterdam,Pablo Sánchez,23,Attacking Midfield,CA Rosario,?,in,NA,Eredivisie,1996,1996/1997
Feyenoord Rotterdam,Eduardo Bustos Montoya,20,Centre-Forward,CA Rosario,Loan,in,0,Eredivisie,1996,1996/1997
Feyenoord Rotterdam,Patricio Graff,20,Left-Back,CA Rosario,?,in,NA,Eredivisie,1996,1996/1997
Feyenoord Rotterdam,Marek Saganowski,17,Centre-Forward,LKS Lodz,Loan,in,0,Eredivisie,1996,1996/1997
Feyenoord Rotterdam,Ferry de Haan,23,Centre-Back,SC Feyenoord,?,in,NA,Eredivisie,1996,1996/1997
Feyenoord Rotterdam,Shalimar Jones,19,Defender,Excelsior,?,in,NA,Eredivisie,1996,1996/1997
Feyenoord Rotterdam,Haytham Farouk,25,Centre-Back,O. Alexandria,?,in,NA,Eredivisie,1996,1996/1997
Feyenoord Rotterdam,Geoffrey Claeys,21,Centre-Back,Cercle Brugge,?,in,NA,Eredivisie,1996,1996/1997
Feyenoord Rotterdam,Jaromír Paciorek,16,Midfielder,Feyenoord U19,-,in,0,Eredivisie,1996,1996/1997
Feyenoord Rotterdam,Gláucio,21,Attacking Midfield,Flamengo,"End of loanDec 1, 1996",in,0,Eredivisie,1996,1996/1997
Feyenoord Rotterdam,Christian Gyan,17,Right-Back,Feyenoord U19,-,in,0,Eredivisie,1996,1996/1997
Feyenoord Rotterdam,Patrick Allotey,17,Defender,Feyenoord U19,-,in,0,Eredivisie,1996,1996/1997
Feyenoord Rotterdam,Michael Obiku,27,Centre-Forward,Avispa Fukuoka,Free Transfer,out,0,Eredivisie,1996,1996/1997
Feyenoord Rotterdam,Peter Bosz,32,Right-Back,JEF Utd. Chiba,Free Transfer,out,0,Eredivisie,1996,1996/1997
Feyenoord Rotterdam,Rob Maas,26,Defensive Midfield,Arm. Bielefeld,Free Transfer,out,0,Eredivisie,1996,1996/1997
Feyenoord Rotterdam,Harvey Esajas,22,Defender,FC Groningen,Free Transfer,out,0,Eredivisie,1996,1996/1997
Feyenoord Rotterdam,Gláucio,21,Attacking Midfield,Excelsior,Loan,out,0,Eredivisie,1996,1996/1997
Feyenoord Rotterdam,Bobby Petta,21,Left Midfield,Ipswich,?,out,NA,Eredivisie,1996,1996/1997
Feyenoord Rotterdam,Ruud Heus,35,Left-Back,AZ Alkmaar,?,out,NA,Eredivisie,1996,1996/1997
Feyenoord Rotterdam,Guillermo van Berkum,21,Defender,Excelsior,Loan,out,0,Eredivisie,1996,1996/1997
Feyenoord Rotterdam,Rob van Dijk,27,Goalkeeper,RKC Waalwijk,?,out,NA,Eredivisie,1996,1996/1997
Feyenoord Rotterdam,Rob Witschge,29,Left Midfield,FC Utrecht,?,out,NA,Eredivisie,1996,1996/1997
Feyenoord Rotterdam,Raymond de Waard,23,Left Winger,Excelsior,?,out,NA,Eredivisie,1996,1996/1997
Feyenoord Rotterdam,Orlando Trustfull,25,Defensive Midfield,Sheff Wed,?,out,NA,Eredivisie,1996,1996/1997
Feyenoord Rotterdam,Denis Klyuev,22,Central Midfield,Lierse SK,Loan,out,0,Eredivisie,1996,1996/1997
Feyenoord Rotterdam,Marek Saganowski,18,Centre-Forward,LKS Lodz,"End of loanDec 1, 1996",out,0,Eredivisie,1996,1996/1997
RKC Waalwijk,Patrick Van Diemen,24,Defensive Midfield,NEC Nijmegen,Free Transfer,in,0,Eredivisie,1996,1996/1997
RKC Waalwijk,Chidi Nwanu,30,Centre-Back,RSC Anderlecht,?,in,NA,Eredivisie,1996,1996/1997
RKC Waalwijk,Rob van Dijk,27,Goalkeeper,Feyenoord,?,in,NA,Eredivisie,1996,1996/1997
RKC Waalwijk,Adilson Ben David Dos Santos,22,Centre-Forward,Excelsior,?,in,NA,Eredivisie,1996,1996/1997
RKC Waalwijk,Adri Bogers,31,Left-Back,Willem II,?,in,NA,Eredivisie,1996,1996/1997
RKC Waalwijk,Delano Hill,21,Centre-Back,FC Den Bosch,?,in,NA,Eredivisie,1996,1996/1997
RKC Waalwijk,John Lammers,32,Centre-Forward,Willem II,?,in,NA,Eredivisie,1996,1996/1997
RKC Waalwijk,Phil Starbuck,27,Centre-Forward,Sheffield Utd.,Loan,in,0,Eredivisie,1996,1996/1997
RKC Waalwijk,Marco Boogers,30,Centre-Forward,FC Groningen,?,in,NA,Eredivisie,1996,1996/1997
RKC Waalwijk,Tom van der Leegte,19,Defensive Midfield,PSV Eindhoven,?,in,NA,Eredivisie,1996,1996/1997
RKC Waalwijk,Ad Leemans,20,Right-Back,Unknown,?,in,NA,Eredivisie,1996,1996/1997
RKC Waalwijk,Adrie Bogers,31,Defender,Willem II,?,in,NA,Eredivisie,1996,1996/1997
RKC Waalwijk,Hans Vonk,26,Goalkeeper,Heerenveen,Free Transfer,out,0,Eredivisie,1996,1996/1997
RKC Waalwijk,Regillio Vrede,23,Centre-Back,Roda JC,Free Transfer,out,0,Eredivisie,1996,1996/1997
RKC Waalwijk,Ramon van Haaren,23,Left-Back,Roda JC,Free Transfer,out,0,Eredivisie,1996,1996/1997
RKC Waalwijk,Hans Werdekker,36,Centre-Back,Unknown,?,out,NA,Eredivisie,1996,1996/1997
RKC Waalwijk,Gregory Playfair,22,Midfielder,Cambuur L.,?,out,NA,Eredivisie,1996,1996/1997
RKC Waalwijk,Zeljko Petrovic,30,Right-Back,PSV Eindhoven,?,out,NA,Eredivisie,1996,1996/1997
RKC Waalwijk,Bobby Schoonens,21,Defender,Helmond Sport,?,out,NA,Eredivisie,1996,1996/1997
RKC Waalwijk,Patrick Vervoort,31,Left Midfield,Vit. Guimarães,?,out,NA,Eredivisie,1996,1996/1997
RKC Waalwijk,Phil Starbuck,28,Centre-Forward,Sheffield Utd.,"End of loanJan 1, 1997",out,0,Eredivisie,1996,1996/1997
SC Heerenveen,Ali Elkhattabi,19,Centre-Forward,Sparta R.,£324k,in,0.324,Eredivisie,1996,1996/1997
SC Heerenveen,Tieme Klompe,20,Centre-Back,VV Roden,Free Transfer,in,0,Eredivisie,1996,1996/1997
SC Heerenveen,Hans Vonk,26,Goalkeeper,RKC Waalwijk,Free Transfer,in,0,Eredivisie,1996,1996/1997
SC Heerenveen,Boudewijn Pahlplatz,25,Forward,PSV Eindhoven,?,in,NA,Eredivisie,1996,1996/1997
SC Heerenveen,Brian Tevreden,27,Right-Back,Telstar,?,in,NA,Eredivisie,1996,1996/1997
SC Heerenveen,Börre Meinseth,29,Right-Back,Viking FK,?,in,NA,Eredivisie,1996,1996/1997
SC Heerenveen,Max Houttuin,18,Right Midfield,Heerenveen U19,-,in,0,Eredivisie,1996,1996/1997
SC Heerenveen,Carlo L'Ami,30,Goalkeeper,Cambuur L.,"End of loanJun 30, 1996",in,0,Eredivisie,1996,1996/1997
SC Heerenveen,Erik Regtop,28,Defensive Midfield,Bradford,"End of loanJun 30, 1996",in,0,Eredivisie,1996,1996/1997
SC Heerenveen,Melchior Schoenmakers,20,Centre-Back,FC Groningen,Free Transfer,out,0,Eredivisie,1996,1996/1997
SC Heerenveen,Geert Jelle de Vries,21,Defender,Cambuur L.,Free Transfer,out,0,Eredivisie,1996,1996/1997
SC Heerenveen,Erik Regtop,28,Defensive Midfield,FC St. Gallen,Free Transfer,out,0,Eredivisie,1996,1996/1997
SC Heerenveen,Ronny Venema,22,Right-Back,Veendam,Loan,out,0,Eredivisie,1996,1996/1997
SC Heerenveen,Arnold Oosterveer,33,Centre-Back,Unknown,?,out,NA,Eredivisie,1996,1996/1997
SC Heerenveen,Marco Roelofsen,27,Central Midfield,FC Zwolle,?,out,NA,Eredivisie,1996,1996/1997
SC Heerenveen,Aldo Swager,30,Goalkeeper,FC Twente,?,out,NA,Eredivisie,1996,1996/1997
SC Heerenveen,Carlo L'Ami,30,Goalkeeper,Without Club,-,out,0,Eredivisie,1996,1996/1997
FC Twente Enschede,John Bosman,31,Centre-Forward,RSC Anderlecht,£630k,in,0.63,Eredivisie,1996,1996/1997
FC Twente Enschede,Serhii Kovalets,27,Attacking Midfield,Dnipro,Loan,in,0,Eredivisie,1996,1996/1997
FC Twente Enschede,Erik ten Hag,26,Centre-Back,FC Utrecht,?,in,NA,Eredivisie,1996,1996/1997
FC Twente Enschede,Aldo Swager,30,Goalkeeper,Heerenveen,?,in,NA,Eredivisie,1996,1996/1997
FC Twente Enschede,Rab McKinnon,29,Left-Back,Motherwell FC,?,in,NA,Eredivisie,1996,1996/1997
FC Twente Enschede,Jan Vennegoor of Hesselink,17,Centre-Forward,FC Twente U19,-,in,0,Eredivisie,1996,1996/1997
FC Twente Enschede,Sander Westerveld,21,Goalkeeper,Vitesse,£810k,out,0.81,Eredivisie,1996,1996/1997
FC Twente Enschede,Juul Ellerman,31,Centre-Forward,NEC Nijmegen,Free Transfer,out,0,Eredivisie,1996,1996/1997
FC Twente Enschede,Keith Gumbs,23,Centre-Forward,Newtown,Free Transfer,out,0,Eredivisie,1996,1996/1997
FC Twente Enschede,Michael Mols,25,Centre-Forward,FC Utrecht,Free Transfer,out,0,Eredivisie,1996,1996/1997
FC Twente Enschede,Michel Boerebach,33,Midfielder,Go Ahead Eagles,?,out,NA,Eredivisie,1996,1996/1997
FC Twente Enschede,Daniel Nijhof,23,Centre-Back,NEC Nijmegen,?,out,NA,Eredivisie,1996,1996/1997
FC Twente Enschede,Rik Platvoet,20,Centre-Forward,MVV Maastricht,Loan,out,0,Eredivisie,1996,1996/1997
FC Twente Enschede,Haci Sen,20,Forward,Unknown,?,out,NA,Eredivisie,1996,1996/1997
FC Twente Enschede,Serhii Kovalets,28,Attacking Midfield,Dnipro,"End of loanDec 1, 1996",out,0,Eredivisie,1996,1996/1997
PSV Eindhoven,Marcelo Ramos,23,Centre-Forward,Cruzeiro,£4.50m,in,4.5,Eredivisie,1996,1996/1997
PSV Eindhoven,Niclas Jensen,21,Left-Back,Lyngby BK,Free Transfer,in,0,Eredivisie,1996,1996/1997
PSV Eindhoven,Anders Nielsen,23,Midfielder,Lyngby BK,?,in,NA,Eredivisie,1996,1996/1997
PSV Eindhoven,Gilles De Bilde,25,Centre-Forward,RSC Anderlecht,?,in,NA,Eredivisie,1996,1996/1997
PSV Eindhoven,Jan Willem van Ede,33,Goalkeeper,FC Utrecht,?,in,NA,Eredivisie,1996,1996/1997
PSV Eindhoven,Piotr Matys,18,Forward,Jagiellonia,?,in,NA,Eredivisie,1996,1996/1997
PSV Eindhoven,Dennis Rommedahl,18,Right Winger,Lyngby BK,?,in,NA,Eredivisie,1996,1996/1997
PSV Eindhoven,Ovidiu Stinga,23,Central Midfield,UD Salamanca,?,in,NA,Eredivisie,1996,1996/1997
PSV Eindhoven,Claudio,17,Centre-Forward,Unknown,?,in,NA,Eredivisie,1996,1996/1997
PSV Eindhoven,Zeljko Petrovic,30,Right-Back,RKC Waalwijk,?,in,NA,Eredivisie,1996,1996/1997
PSV Eindhoven,Marc Degryse,30,Centre-Forward,Sheff Wed,?,in,NA,Eredivisie,1996,1996/1997
PSV Eindhoven,Vampeta,22,Central Midfield,Fluminense,"End of loanJun 30, 1996",in,0,Eredivisie,1996,1996/1997
PSV Eindhoven,Ronaldo,19,Centre-Forward,FC Barcelona,£13.50m,out,13.5,Eredivisie,1996,1996/1997
PSV Eindhoven,Wilfred Bouma,18,Left-Back,MVV Maastricht,Loan,out,0,Eredivisie,1996,1996/1997
PSV Eindhoven,Boudewijn Pahlplatz,25,Forward,Heerenveen,?,out,NA,Eredivisie,1996,1996/1997
PSV Eindhoven,Stanley Menzo,32,Goalkeeper,Lierse SK,?,out,NA,Eredivisie,1996,1996/1997
PSV Eindhoven,Tom van der Leegte,19,Defensive Midfield,RKC Waalwijk,?,out,NA,Eredivisie,1996,1996/1997
PSV Eindhoven,René Klomp,21,Defensive Midfield,Lommel SK,?,out,NA,Eredivisie,1996,1996/1997
PSV Eindhoven,Jan Wouters,35,Defensive Midfield,Retired,-,out,0,Eredivisie,1996,1996/1997
Fortuna Sittard,Patrick Paauwe,20,Centre-Back,De Graafschap,Free Transfer,in,0,Eredivisie,1996,1996/1997
Fortuna Sittard,Phil Gray,28,Centre-Forward,AS Nancy,?,in,NA,Eredivisie,1996,1996/1997
Fortuna Sittard,Fuat Usta,24,Central Midfield,Besiktas,?,in,NA,Eredivisie,1996,1996/1997
Fortuna Sittard,Robert-Jan Zoetmulder,23,Goalkeeper,Helmond Sport,?,in,NA,Eredivisie,1996,1996/1997
Fortuna Sittard,Raphael Losada,24,Midfielder,MVV Maastricht,"End of loanJun 30, 1996",in,0,Eredivisie,1996,1996/1997
Fortuna Sittard,André van der Zander,20,Midfielder,Germ. Teveren,Free Transfer,out,0,Eredivisie,1996,1996/1997
Fortuna Sittard,Dominik Vergoossen,24,Defender,Helmond Sport,?,out,NA,Eredivisie,1996,1996/1997
Fortuna Sittard,Raphael Losada,24,Midfielder,Eindhoven,?,out,NA,Eredivisie,1996,1996/1997
Fortuna Sittard,Roland Vroomans,27,Centre-Forward,Eindhoven,?,out,NA,Eredivisie,1996,1996/1997
Willem II Tilburg,Ousmane Sanou,18,Centre-Forward,JC Bobo Dioulasso,Free Transfer,in,0,Eredivisie,1996,1996/1997
Willem II Tilburg,Huub Loeffen,24,Centre-Forward,Vitesse,?,in,NA,Eredivisie,1996,1996/1997
Willem II Tilburg,Alex de Jong,17,Midfielder,Unknown,?,in,NA,Eredivisie,1996,1996/1997
Willem II Tilburg,Tomás Galásek,23,Defensive Midfield,Banik Ostrava,?,in,NA,Eredivisie,1996,1996/1997
Willem II Tilburg,Rudy Aerts,18,Defender,FC Den Bosch,?,in,NA,Eredivisie,1996,1996/1997
Willem II Tilburg,Kris Mampaey,25,Goalkeeper,Lierse SK,?,in,NA,Eredivisie,1996,1996/1997
Willem II Tilburg,Mark Schenning,25,Centre-Back,Go Ahead Eagles,?,in,NA,Eredivisie,1996,1996/1997
Willem II Tilburg,Dave de Jong,21,Centre-Back,Wolves,?,in,NA,Eredivisie,1996,1996/1997
Willem II Tilburg,Scott Calderwood,18,Midfielder,Willem II U19,-,in,0,Eredivisie,1996,1996/1997
Willem II Tilburg,Marco Heering,26,Right Winger,Go Ahead Eagles,,in,NA,Eredivisie,1996,1996/1997
Willem II Tilburg,Robin Wijngaarde,26,Defender,Unknown,?,out,NA,Eredivisie,1996,1996/1997
Willem II Tilburg,Dave Smits,26,Defender,TOP Oss,?,out,NA,Eredivisie,1996,1996/1997
Willem II Tilburg,Marc Latupeirissa,25,Midfielder,Helmond Sport,?,out,NA,Eredivisie,1996,1996/1997
Willem II Tilburg,Nabil Bouchlal,21,Centre-Forward,Helmond Sport,?,out,NA,Eredivisie,1996,1996/1997
Willem II Tilburg,Adrie Bogers,31,Defender,RKC Waalwijk,?,out,NA,Eredivisie,1996,1996/1997
Willem II Tilburg,Earnie Stewart,27,Centre-Forward,NAC Breda,?,out,NA,Eredivisie,1996,1996/1997
