club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
AS Monaco,Salif Diao,19,Defensive Midfield,Monaco B,-,in,0,Ligue 1,1996,1996/1997
AS Monaco,Lilian Thuram,24,Centre-Back,AC Parma,Free Transfer,out,0,Ligue 1,1996,1996/1997
AS Monaco,Tony Sylva,21,Goalkeeper,SAS Epinal,Loan,out,0,Ligue 1,1996,1996/1997
AS Monaco,Patrick Blondeau,28,Right-Back,Sheff Wed,?,out,NA,Ligue 1,1996,1996/1997
AS Monaco,Marc Delaroche,25,Goalkeeper,SM Caen,?,out,NA,Ligue 1,1996,1996/1997
AS Monaco,Christopher Wreh,21,Centre-Forward,Guingamp,?,out,NA,Ligue 1,1996,1996/1997
AS Monaco,Mickaël Madar,28,Centre-Forward,Dep. La Coruña,?,out,NA,Ligue 1,1996,1996/1997
AS Monaco,Fabien Piveteau,32,Goalkeeper,SC Bastia,?,out,NA,Ligue 1,1996,1996/1997
AS Monaco,Claude Puel,34,Defensive Midfield,Retired,-,out,0,Ligue 1,1996,1996/1997
Olympique Marseille,Reynald Pedros,24,Left Midfield,FC Nantes,£1.80m,in,1.8,Ligue 1,1996,1996/1997
Olympique Marseille,Yordan Letchkov,28,Central Midfield,Hamburger SV,£900k,in,0.9,Ligue 1,1996,1996/1997
Olympique Marseille,Andreas Köpke,34,Goalkeeper,E. Frankfurt,£270k,in,0.27,Ligue 1,1996,1996/1997
Olympique Marseille,Victor Agali,17,Centre-Forward,FC NITEL Lagos,£135k,in,0.135,Ligue 1,1996,1996/1997
Olympique Marseille,Éric Roy,28,Defensive Midfield,Olympique Lyon,Free Transfer,in,0,Ligue 1,1996,1996/1997
Olympique Marseille,Chris Makin,23,Left-Back,Oldham Athletic,Free Transfer,in,0,Ligue 1,1996,1996/1997
Olympique Marseille,Alberto Malusci,24,Sweeper,Fiorentina,?,in,NA,Ligue 1,1996,1996/1997
Olympique Marseille,Djamel Belmadi,21,Right Midfield,FC Martigues,?,in,NA,Ligue 1,1996,1996/1997
Olympique Marseille,Mehdi Ben Slimane,22,Right Winger,AS Marsa,?,in,NA,Ligue 1,1996,1996/1997
Olympique Marseille,Ivan Franceschini,19,Centre-Back,Parma U19,?,in,NA,Ligue 1,1996,1996/1997
Olympique Marseille,Xavier Gravelaine,27,Centre-Forward,Guingamp,?,in,NA,Ligue 1,1996,1996/1997
Olympique Marseille,Martial Robin,18,Left-Back,Marseille B,-,in,0,Ligue 1,1996,1996/1997
Olympique Marseille,Reynald Pedros,25,Left Midfield,AC Parma,£2.97m,out,2.97,Ligue 1,1996,1996/1997
Olympique Marseille,Tony Cascarino,34,Centre-Forward,AS Nancy,Free Transfer,out,0,Ligue 1,1996,1996/1997
Olympique Marseille,Nenad Bjekovic,22,Centre-Forward,FC Nantes,?,out,NA,Ligue 1,1996,1996/1997
Olympique Marseille,Stéphane Mazzolini,29,Right-Back,AC Ajaccio,?,out,NA,Ligue 1,1996,1996/1997
Olympique Marseille,Franco Vignola,30,Forward,US Créteil,?,out,NA,Ligue 1,1996,1996/1997
Olympique Marseille,Jean-Marc Ferreri,33,Attacking Midfield,SC Toulon 83,?,out,NA,Ligue 1,1996,1996/1997
Olympique Marseille,Fabrice Moreau,28,Midfielder,SC Toulon 83,?,out,NA,Ligue 1,1996,1996/1997
Olympique Marseille,Frédéric Tatarian,25,Defender,OGC Nice,?,out,NA,Ligue 1,1996,1996/1997
Olympique Marseille,Manuel Amoros,34,Right-Back,Retired,-,out,0,Ligue 1,1996,1996/1997
Olympique Marseille,Didier Wacouboué,22,Centre-Back,Without Club,-,out,0,Ligue 1,1996,1996/1997
Olympique Marseille,Bernard Casoni,34,Centre-Back,Retired,-,out,0,Ligue 1,1996,1996/1997
Olympique Marseille,Marcel Dib,35,Central Midfield,Retired,-,out,0,Ligue 1,1996,1996/1997
Olympique Marseille,Jean-François Hernandez,27,Centre-Back,Marseille B,-,out,0,Ligue 1,1996,1996/1997
Olympique Marseille,Joël Cantona,28,Left-Back,Retired,-,out,0,Ligue 1,1996,1996/1997
Stade Rennais FC,Allan Johnston,22,Right Midfield,Heart of Midl.,£630k,in,0.63,Ligue 1,1996,1996/1997
Stade Rennais FC,Nicolas Goussé,20,Centre-Forward,Thouars Foot 79,Free Transfer,in,0,Ligue 1,1996,1996/1997
Stade Rennais FC,Fabien Debec,20,Goalkeeper,Olympique Lyon,Free Transfer,in,0,Ligue 1,1996,1996/1997
Stade Rennais FC,Gary Smith,25,Centre-Back,Aberdeen FC,Free Transfer,in,0,Ligue 1,1996,1996/1997
Stade Rennais FC,Mickaël Buzaré,20,Right-Back,Stade Brest 29,Free Transfer,in,0,Ligue 1,1996,1996/1997
Stade Rennais FC,Shay Holtsman,23,Centre-Forward,H. Beer Sheva,?,in,NA,Ligue 1,1996,1996/1997
Stade Rennais FC,Corneliu Papura,22,Centre-Back,Uni. Craiova,?,in,NA,Ligue 1,1996,1996/1997
Stade Rennais FC,Stéphane Guivarc'h,25,Centre-Forward,AJ Auxerre,?,in,NA,Ligue 1,1996,1996/1997
Stade Rennais FC,Stéphane Mahé,27,Left-Back,Paris SG,?,in,NA,Ligue 1,1996,1996/1997
Stade Rennais FC,Kjetil-André Rekdal,27,Defensive Midfield,Lierse SK,?,in,NA,Ligue 1,1996,1996/1997
Stade Rennais FC,Samuel Michel,26,Centre-Forward,FC Sochaux,"End of loanJun 30, 1997",in,0,Ligue 1,1996,1996/1997
Stade Rennais FC,Yoann Bigné,18,Central Midfield,Rennes B,-,in,0,Ligue 1,1996,1996/1997
Stade Rennais FC,Samuel Michel,25,Centre-Forward,SM Caen,"End of loanJun 30, 1996",in,0,Ligue 1,1996,1996/1997
Stade Rennais FC,Marco Grassi,27,Centre-Forward,Monaco,£5.40m,out,5.4,Ligue 1,1996,1996/1997
Stade Rennais FC,Stéphane Ziani,24,Attacking Midfield,G. Bordeaux,?,out,NA,Ligue 1,1996,1996/1997
Stade Rennais FC,Jean-Pierre Cyprien,27,Centre-Back,Neuchâtel Xamax,?,out,NA,Ligue 1,1996,1996/1997
Stade Rennais FC,David Merdy,22,Forward,Troyes,Loan,out,0,Ligue 1,1996,1996/1997
Stade Rennais FC,Pascal Fugier,27,Right-Back,Montpellier,?,out,NA,Ligue 1,1996,1996/1997
Stade Rennais FC,Fritz Emeran,20,Right-Back,Stade Poitevin,Loan,out,0,Ligue 1,1996,1996/1997
Stade Rennais FC,Jean-Christophe Thomas,31,Defensive Midfield,Saint-Étienne,?,out,NA,Ligue 1,1996,1996/1997
Stade Rennais FC,Stéphane Le Garrec,27,Goalkeeper,Stade Laval,?,out,NA,Ligue 1,1996,1996/1997
Stade Rennais FC,Olivier Dall'Oglio,32,Right-Back,Retired,-,out,0,Ligue 1,1996,1996/1997
Stade Rennais FC,Samuel Michel,25,Centre-Forward,FC Sochaux,Loan,out,0,Ligue 1,1996,1996/1997
AJ Auxerre,Antoine Sibierski,21,Attacking Midfield,LOSC Lille,Free Transfer,in,0,Ligue 1,1996,1996/1997
AJ Auxerre,Steve Marlet,22,Centre-Forward,AS Red Star 93,Free Transfer,in,0,Ligue 1,1996,1996/1997
AJ Auxerre,Jean-Louis Valois,22,Right Winger,AS Lyon-Duchère,?,in,NA,Ligue 1,1996,1996/1997
AJ Auxerre,Ned Zelic,24,Defensive Midfield,E. Frankfurt,?,in,NA,Ligue 1,1996,1996/1997
AJ Auxerre,Jean-Sébastien Jaurès,18,Left-Back,AJ Auxerre U19,-,in,0,Ligue 1,1996,1996/1997
AJ Auxerre,Arnaud Gonzalez,18,Centre-Forward,AJ Auxerre B,-,in,0,Ligue 1,1996,1996/1997
AJ Auxerre,Johan Radet,19,Right-Back,AJ Auxerre B,-,in,0,Ligue 1,1996,1996/1997
AJ Auxerre,Alexandre Dujeux,20,Centre-Back,AJ Auxerre B,-,in,0,Ligue 1,1996,1996/1997
AJ Auxerre,Fabrice Lepaul,19,Left Winger,AJ Auxerre B,-,in,0,Ligue 1,1996,1996/1997
AJ Auxerre,Benjamin Nivet,19,Attacking Midfield,AJ Auxerre B,-,in,0,Ligue 1,1996,1996/1997
AJ Auxerre,Frédéric Jay,19,Right-Back,AJ Auxerre B,-,in,0,Ligue 1,1996,1996/1997
AJ Auxerre,Éric Assati,21,Left-Back,AJ Auxerre U19,-,in,0,Ligue 1,1996,1996/1997
AJ Auxerre,Laurent Ciechelski,25,Right-Back,FC Gueugnon,"End of loanJun 30, 1996",in,0,Ligue 1,1996,1996/1997
AJ Auxerre,Laurent Blanc,30,Sweeper,FC Barcelona,£4.14m,out,4.14,Ligue 1,1996,1996/1997
AJ Auxerre,Ronan Le Crom,21,Goalkeeper,LB Châteauroux,Loan,out,0,Ligue 1,1996,1996/1997
AJ Auxerre,Christophe Cocard,28,Right Winger,Olympique Lyon,?,out,NA,Ligue 1,1996,1996/1997
AJ Auxerre,Stéphane Guivarc'h,25,Centre-Forward,Stade Rennais,?,out,NA,Ligue 1,1996,1996/1997
AJ Auxerre,Christophe Remy,24,Defender,Derby,?,out,NA,Ligue 1,1996,1996/1997
AJ Auxerre,Corentin Martins,26,Attacking Midfield,Dep. La Coruña,?,out,NA,Ligue 1,1996,1996/1997
AJ Auxerre,Yann Lachuer,23,Attacking Midfield,LB Châteauroux,Loan,out,0,Ligue 1,1996,1996/1997
FC Metz,Lionel Létizi,23,Goalkeeper,OGC Nice,Free Transfer,in,0,Ligue 1,1996,1996/1997
FC Metz,Amara Traoré,30,Centre-Forward,FC Gueugnon,?,in,NA,Ligue 1,1996,1996/1997
FC Metz,Mariano Bombarda,24,Centre-Forward,FC Groningen,?,in,NA,Ligue 1,1996,1996/1997
FC Metz,Hassan Kachloul,23,Left Midfield,Dunkerque,?,in,NA,Ligue 1,1996,1996/1997
FC Metz,Bruno Rodriguez,24,Centre-Forward,R. Strasbourg,?,in,NA,Ligue 1,1996,1996/1997
FC Metz,Thierry Pauk,30,Defender,Dunkerque,?,in,NA,Ligue 1,1996,1996/1997
FC Metz,André Biancarelli,26,Goalkeeper,SC Bastia,?,in,NA,Ligue 1,1996,1996/1997
FC Metz,Jonathan Jäger,18,Left Winger,FC Metz U19,-,in,0,Ligue 1,1996,1996/1997
FC Metz,Tarik Kharif,19,Midfielder,FC Metz U19,-,in,0,Ligue 1,1996,1996/1997
FC Metz,Arnaud Ribas,17,Forward,FC Metz U19,-,in,0,Ligue 1,1996,1996/1997
FC Metz,Cyrille Pouget,23,Centre-Forward,Servette FC,?,out,NA,Ligue 1,1996,1996/1997
FC Metz,Samba N'Diaye,23,Centre-Forward,Saint-Étienne,?,out,NA,Ligue 1,1996,1996/1997
FC Metz,Jacques Songo'o,32,Goalkeeper,Dep. La Coruña,?,out,NA,Ligue 1,1996,1996/1997
FC Metz,Alexandre Clément,21,Centre-Back,SC Amiens,?,out,NA,Ligue 1,1996,1996/1997
FC Metz,Stephane D'Angelo,35,Goalkeeper,Retired,-,out,0,Ligue 1,1996,1996/1997
FC Metz,Olivier Tingry,24,Goalkeeper,Troyes,"End of loanJun 30, 1996",out,0,Ligue 1,1996,1996/1997
FC Metz,Patrick M'Boma,25,Centre-Forward,Paris SG,"End of loanJun 30, 1996",out,0,Ligue 1,1996,1996/1997
OGC Nice,Zoran Milinkovic,27,Midfielder,KSV Waregem,Free Transfer,in,0,Ligue 1,1996,1996/1997
OGC Nice,Bruno Valencony,28,Goalkeeper,SC Bastia,Free Transfer,in,0,Ligue 1,1996,1996/1997
OGC Nice,Rubenilson,23,Centre-Forward,Royal Antwerp,Free Transfer,in,0,Ligue 1,1996,1996/1997
OGC Nice,Andrzej Kubica,24,Centre-Forward,Standard Liège,Loan,in,0,Ligue 1,1996,1996/1997
OGC Nice,Franck Pottier,21,Forward,Stade Montois,?,in,NA,Ligue 1,1996,1996/1997
OGC Nice,Robin Huc,31,Goalkeeper,Saint-Étienne,?,in,NA,Ligue 1,1996,1996/1997
OGC Nice,Madjid Ben Haddou,20,Defensive Midfield,Ol. Grenoble,?,in,NA,Ligue 1,1996,1996/1997
OGC Nice,Frédéric Tatarian,25,Defender,Marseille,?,in,NA,Ligue 1,1996,1996/1997
OGC Nice,Roberto Onorati,30,Attacking Midfield,Genoa,?,in,NA,Ligue 1,1996,1996/1997
OGC Nice,Arjan Vermeulen,27,Left-Back,Vitesse,?,in,NA,Ligue 1,1996,1996/1997
OGC Nice,Lionel Létizi,23,Goalkeeper,FC Metz,Free Transfer,out,0,Ligue 1,1996,1996/1997
OGC Nice,Samuel Ipoua,23,Centre-Forward,Inter,Free Transfer,out,0,Ligue 1,1996,1996/1997
OGC Nice,Stéphane Collet,24,Right Midfield,R. Strasbourg,?,out,NA,Ligue 1,1996,1996/1997
OGC Nice,Joe Nagbe,27,Central Midfield,FC Lugano,?,out,NA,Ligue 1,1996,1996/1997
OGC Nice,Thierry Rossi,20,Centre-Back,Île-Rousse,?,out,NA,Ligue 1,1996,1996/1997
OGC Nice,David Castilla,18,Goalkeeper,Vallauris,?,out,NA,Ligue 1,1996,1996/1997
OGC Nice,Yves Mangione,31,Forward,ASOA Valence,?,out,NA,Ligue 1,1996,1996/1997
OGC Nice,Jean-Luc Vannuchi,25,Defender,Guingamp,?,out,NA,Ligue 1,1996,1996/1997
OGC Nice,Frédéric Martin,27,Right-Back,Montpellier,?,out,NA,Ligue 1,1996,1996/1997
OGC Nice,Jean-Francois Daniel,32,Central Midfield,Retired,-,out,0,Ligue 1,1996,1996/1997
OGC Nice,Jérôme Gnako,28,Attacking Midfield,Retired,-,out,0,Ligue 1,1996,1996/1997
OGC Nice,Nicolas Gennarielli,19,Midfielder,Retired,-,out,0,Ligue 1,1996,1996/1997
Paris Saint-Germain,Kenedy,22,Left-Back,Benfica,Free Transfer,in,0,Ligue 1,1996,1996/1997
Paris Saint-Germain,Franck Mantaux,31,Goalkeeper,Stade Briochin,?,in,NA,Ligue 1,1996,1996/1997
Paris Saint-Germain,Vincent Fernandez,21,Goalkeeper,LB Châteauroux,?,in,NA,Ligue 1,1996,1996/1997
Paris Saint-Germain,Jimmy Algérino,24,Right-Back,LB Châteauroux,?,in,NA,Ligue 1,1996,1996/1997
Paris Saint-Germain,Cyrille Pouget,24,Centre-Forward,Servette FC,?,in,NA,Ligue 1,1996,1996/1997
Paris Saint-Germain,Benoît Cauet,27,Central Midfield,FC Nantes,?,in,NA,Ligue 1,1996,1996/1997
Paris Saint-Germain,Leonardo,26,Attacking Midfield,Kashima Antlers,?,in,NA,Ligue 1,1996,1996/1997
Paris Saint-Germain,Roméo Calenda,23,Midfielder,LB Châteauroux,?,in,NA,Ligue 1,1996,1996/1997
Paris Saint-Germain,Didier Domi,18,Left-Back,Paris SG U19,-,in,0,Ligue 1,1996,1996/1997
Paris Saint-Germain,Jérôme Leroy,21,Attacking Midfield,Stade Laval,"End of loanJun 30, 1996",in,0,Ligue 1,1996,1996/1997
Paris Saint-Germain,Edvin Murati,20,Left Midfield,LB Châteauroux,"End of loanJun 30, 1996",in,0,Ligue 1,1996,1996/1997
Paris Saint-Germain,Patrick M'Boma,25,Centre-Forward,FC Metz,"End of loanJun 30, 1996",in,0,Ligue 1,1996,1996/1997
Paris Saint-Germain,Youri Djorkaeff,28,Attacking Midfield,Inter,£5.40m,out,5.4,Ligue 1,1996,1996/1997
Paris Saint-Germain,Pascal Nouma,24,Centre-Forward,R. Strasbourg,£900k,out,0.9,Ligue 1,1996,1996/1997
Paris Saint-Germain,Nicolas Anelka,17,Centre-Forward,Arsenal,£684k,out,0.684,Ligue 1,1996,1996/1997
Paris Saint-Germain,Edvin Murati,20,Left Midfield,Stade Briochin,Loan,out,0,Ligue 1,1996,1996/1997
Paris Saint-Germain,Patrick M'Boma,26,Centre-Forward,Gamba Osaka,Free Transfer,out,0,Ligue 1,1996,1996/1997
Paris Saint-Germain,Djamel Belmadi,20,Right Midfield,FC Martigues,Free Transfer,out,0,Ligue 1,1996,1996/1997
Paris Saint-Germain,Samir Amirèche,24,Centre-Back,US Créteil,Free Transfer,out,0,Ligue 1,1996,1996/1997
Paris Saint-Germain,Pierre Ducrocq,19,Defensive Midfield,Stade Laval,Loan,out,0,Ligue 1,1996,1996/1997
Paris Saint-Germain,Patrick Colleter,30,Left-Back,G. Bordeaux,?,out,NA,Ligue 1,1996,1996/1997
Paris Saint-Germain,José Cobos,28,Left-Back,Espanyol,?,out,NA,Ligue 1,1996,1996/1997
Paris Saint-Germain,Daniel Bravo,33,Defensive Midfield,AC Parma,?,out,NA,Ligue 1,1996,1996/1997
Paris Saint-Germain,Richard Dutruel,23,Goalkeeper,Celta de Vigo,?,out,NA,Ligue 1,1996,1996/1997
Paris Saint-Germain,Liazid Sandjak,29,Second Striker,Neuchâtel Xamax,?,out,NA,Ligue 1,1996,1996/1997
Paris Saint-Germain,Francis Llacer,24,Left-Back,R. Strasbourg,Loan,out,0,Ligue 1,1996,1996/1997
Paris Saint-Germain,Stéphane Mahé,27,Left-Back,Stade Rennais,?,out,NA,Ligue 1,1996,1996/1997
Paris Saint-Germain,Oumar Dieng,23,Centre-Back,Sampdoria,?,out,NA,Ligue 1,1996,1996/1997
SC Bastia,Ermin Siljak,23,Centre-Forward,NK Olimpija,£630k,in,0.63,Ligue 1,1996,1996/1997
SC Bastia,Gabriel Fernández,18,Attacking Midfield,Colegiales,Free Transfer,in,0,Ligue 1,1996,1996/1997
SC Bastia,Jamie Fullarton,21,Midfielder,St. Mirren,Free Transfer,in,0,Ligue 1,1996,1996/1997
SC Bastia,Sébastien Pérez,22,Right-Back,Saint-Étienne,Free Transfer,in,0,Ligue 1,1996,1996/1997
SC Bastia,Patrick Valéry,26,Right-Back,Toulouse,Free Transfer,in,0,Ligue 1,1996,1996/1997
SC Bastia,Ardian Kozniku,29,Centre-Forward,APOEL Nicosia,?,in,NA,Ligue 1,1996,1996/1997
SC Bastia,Patrick Moreau,22,Defender,Saint-Étienne,?,in,NA,Ligue 1,1996,1996/1997
SC Bastia,Fabien Piveteau,32,Goalkeeper,Monaco,?,in,NA,Ligue 1,1996,1996/1997
SC Bastia,Lubomir Moravcik,31,Attacking Midfield,Saint-Étienne,?,in,NA,Ligue 1,1996,1996/1997
SC Bastia,Laurent Weber,23,Goalkeeper,Valenciennes FC,?,in,NA,Ligue 1,1996,1996/1997
SC Bastia,Hervé Sekli,19,Goalkeeper,SC Bastia B,-,in,0,Ligue 1,1996,1996/1997
SC Bastia,Pascal Camadini,24,Central Midfield,Perpignan,"End of loanJun 30, 1996",in,0,Ligue 1,1996,1996/1997
SC Bastia,Pierre Laurent,26,Centre-Forward,Leeds,Free Transfer,out,0,Ligue 1,1996,1996/1997
SC Bastia,Frédéric Darras,29,Right-Back,Swindon Town,Free Transfer,out,0,Ligue 1,1996,1996/1997
SC Bastia,Bruno Valencony,28,Goalkeeper,OGC Nice,Free Transfer,out,0,Ligue 1,1996,1996/1997
SC Bastia,Bruno Rodriguez,23,Centre-Forward,R. Strasbourg,Free Transfer,out,0,Ligue 1,1996,1996/1997
SC Bastia,Bruno Alicarte,24,Defender,Alavés,?,out,NA,Ligue 1,1996,1996/1997
SC Bastia,William,28,Centre-Back,SD Compostela,?,out,NA,Ligue 1,1996,1996/1997
SC Bastia,Rémy Loret,23,Midfielder,Toulouse,?,out,NA,Ligue 1,1996,1996/1997
SC Bastia,André Biancarelli,26,Goalkeeper,FC Metz,?,out,NA,Ligue 1,1996,1996/1997
SC Bastia,Jean-Christophe Debu,32,Left-Back,Retired,-,out,0,Ligue 1,1996,1996/1997
SC Bastia,Hervé Anziani,20,Midfielder,SC Bastia B,-,out,0,Ligue 1,1996,1996/1997
RC Strasbourg Alsace,Pascal Nouma,24,Centre-Forward,Paris SG,£900k,in,0.9,Ligue 1,1996,1996/1997
RC Strasbourg Alsace,Jan Suchoparek,26,Sweeper,Slavia Prag,£540k,in,0.54,Ligue 1,1996,1996/1997
RC Strasbourg Alsace,Bruno Rodriguez,23,Centre-Forward,SC Bastia,Free Transfer,in,0,Ligue 1,1996,1996/1997
RC Strasbourg Alsace,Stéphane Collet,24,Right Midfield,OGC Nice,?,in,NA,Ligue 1,1996,1996/1997
RC Strasbourg Alsace,Godwin Okpara,23,Centre-Back,Eendracht Aalst,?,in,NA,Ligue 1,1996,1996/1997
RC Strasbourg Alsace,Jean-Luc Dogon,28,Centre-Back,G. Bordeaux,?,in,NA,Ligue 1,1996,1996/1997
RC Strasbourg Alsace,Karim M'Ghoghi,25,Right-Back,Germinal Ekeren,?,in,NA,Ligue 1,1996,1996/1997
RC Strasbourg Alsace,Vincent Petit,22,Forward,Montpellier,?,in,NA,Ligue 1,1996,1996/1997
RC Strasbourg Alsace,Francis Llacer,24,Left-Back,Paris SG,Loan,in,0,Ligue 1,1996,1996/1997
RC Strasbourg Alsace,Frank Leboeuf,28,Centre-Back,Chelsea,£3.11m,out,3.11,Ligue 1,1996,1996/1997
RC Strasbourg Alsace,Aleksandr Mostovoy,27,Central Midfield,Celta de Vigo,£1.80m,out,1.8,Ligue 1,1996,1996/1997
RC Strasbourg Alsace,Martin Djetou,21,Centre-Back,Monaco,Free Transfer,out,0,Ligue 1,1996,1996/1997
RC Strasbourg Alsace,Franck Sauzée,30,Central Midfield,Montpellier,?,out,NA,Ligue 1,1996,1996/1997
RC Strasbourg Alsace,Marc Keller,28,Right Midfield,Karlsruher SC,?,out,NA,Ligue 1,1996,1996/1997
RC Strasbourg Alsace,David Régis,27,Centre-Back,Lens,?,out,NA,Ligue 1,1996,1996/1997
RC Strasbourg Alsace,Bruno Rodriguez,24,Centre-Forward,FC Metz,?,out,NA,Ligue 1,1996,1996/1997
RC Strasbourg Alsace,Rémi Garde,30,Defensive Midfield,Arsenal,?,out,NA,Ligue 1,1996,1996/1997
RC Strasbourg Alsace,Philippe Thys,36,Left-Back,US Marseille Endoume,?,out,NA,Ligue 1,1996,1996/1997
AC Le Havre,Abder Ramdane,22,Centre-Forward,Nîmes Olympique,Loan,in,0,Ligue 1,1996,1996/1997
AC Le Havre,Jean-Luc Beauchet,23,Goalkeeper,A. Salbris Sports,?,in,NA,Ligue 1,1996,1996/1997
AC Le Havre,Tomasz Wieszczycki,24,Central Midfield,Legia Warszawa,?,in,NA,Ligue 1,1996,1996/1997
AC Le Havre,Dzoni Novak,26,Left Midfield,NK Olimpija,?,in,NA,Ligue 1,1996,1996/1997
AC Le Havre,Roger Boli,30,Centre-Forward,Lens,?,in,NA,Ligue 1,1996,1996/1997
AC Le Havre,David Mazzoncini,24,Midfielder,FC Martigues,?,in,NA,Ligue 1,1996,1996/1997
AC Le Havre,Chris Kiwomya,26,Centre-Forward,Arsenal,Loan,in,0,Ligue 1,1996,1996/1997
AC Le Havre,Momo Sylla,19,Right Winger,US Créteil,?,in,NA,Ligue 1,1996,1996/1997
AC Le Havre,Maamar Mamouni,20,Defensive Midfield,AC Ajaccio,?,in,NA,Ligue 1,1996,1996/1997
AC Le Havre,Jérémy Henin,18,Centre-Back,Le Havre B,-,in,0,Ligue 1,1996,1996/1997
AC Le Havre,Claude Fichaux,27,Centre-Back,Saint-Étienne,Free Transfer,out,0,Ligue 1,1996,1996/1997
AC Le Havre,Ibrahim Bá,22,Right Midfield,G. Bordeaux,Free Transfer,out,0,Ligue 1,1996,1996/1997
