club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
VfL Bochum,Ivo Ilicevic,22,Left Winger,1.FC K'lautern,Loan,out,0,1 Bundesliga,2009,2009/2010
VfL Bochum,Marcin Mieciel,33,Centre-Forward,Legia Warszawa,Free Transfer,out,0,1 Bundesliga,2009,2009/2010
VfL Bochum,Sinan Kaloglu,28,Centre-Forward,Vitesse,Free Transfer,out,0,1 Bundesliga,2009,2009/2010
VfL Bochum,Heinrich Schmidtgal,23,Left-Back,RW Oberhausen,Free Transfer,out,0,1 Bundesliga,2009,2009/2010
VfL Bochum,Danny Fuchs,33,Left Midfield,1.FC K'lautern,Free Transfer,out,0,1 Bundesliga,2009,2009/2010
VfL Bochum,Oliver Schröder,29,Defensive Midfield,Hansa Rostock,Free Transfer,out,0,1 Bundesliga,2009,2009/2010
VfL Bochum,Daniel Fernandes,26,Goalkeeper,Iraklis,Loan,out,0,1 Bundesliga,2009,2009/2010
VfL Bochum,David Zajas,26,Defensive Midfield,Velbert 02,Free Transfer,out,0,1 Bundesliga,2009,2009/2010
VfL Bochum,Andreas Lengsfeld,23,Goalkeeper,Without Club,-,out,0,1 Bundesliga,2009,2009/2010
VfL Wolfsburg,Obafemi Martins,24,Centre-Forward,Newcastle,£9.45m,in,9.45,1 Bundesliga,2009,2009/2010
VfL Wolfsburg,Karim Ziani,26,Attacking Midfield,Marseille,£6.30m,in,6.3,1 Bundesliga,2009,2009/2010
VfL Wolfsburg,Réver,24,Centre-Back,Grêmio,£4.50m,in,4.5,1 Bundesliga,2009,2009/2010
VfL Wolfsburg,Thomas Kahlenberg,26,Central Midfield,AJ Auxerre,£3.33m,in,3.33,1 Bundesliga,2009,2009/2010
VfL Wolfsburg,Fabian Johnson,21,Left Winger,1860 Munich,£990k,in,0.99,1 Bundesliga,2009,2009/2010
VfL Wolfsburg,Cédric Makiadi,25,Central Midfield,MSV Duisburg,"End of loanJun 30, 2009",in,0,1 Bundesliga,2009,2009/2010
VfL Wolfsburg,Alexander Laas,25,Left Midfield,Arm. Bielefeld,"End of loanJun 30, 2009",in,0,1 Bundesliga,2009,2009/2010
VfL Wolfsburg,Jonathan Santana,27,Central Midfield,San Lorenzo,"End of loanJun 30, 2009",in,0,1 Bundesliga,2009,2009/2010
VfL Wolfsburg,Rick Hoogendorp,34,Centre-Forward,ADO Den Haag,"End of loanJun 30, 2009",in,0,1 Bundesliga,2009,2009/2010
VfL Wolfsburg,Daniel Baier,25,Defensive Midfield,FC Augsburg,"End of loanJun 30, 2009",in,0,1 Bundesliga,2009,2009/2010
VfL Wolfsburg,Vlad Munteanu,28,Left Midfield,Arm. Bielefeld,"End of loanJun 30, 2009",in,0,1 Bundesliga,2009,2009/2010
VfL Wolfsburg,Sergiu Radu,31,Centre-Forward,1. FC Köln,"End of loanJun 30, 2009",in,0,1 Bundesliga,2009,2009/2010
VfL Wolfsburg,Christopher Lamprecht,24,Right-Back,1.FC K'lautern,"End of loanJun 30, 2009",in,0,1 Bundesliga,2009,2009/2010
VfL Wolfsburg,Mahir Saglik,26,Centre-Forward,Karlsruher SC,"End of loanJun 30, 2009",in,0,1 Bundesliga,2009,2009/2010
VfL Wolfsburg,Cristian Zaccardo,27,Centre-Back,Parma,£1.80m,out,1.8,1 Bundesliga,2009,2009/2010
VfL Wolfsburg,Cédric Makiadi,25,Central Midfield,SC Freiburg,£810k,out,0.81,1 Bundesliga,2009,2009/2010
VfL Wolfsburg,Ricardo Costa,28,Centre-Back,LOSC Lille,£450k,out,0.45,1 Bundesliga,2009,2009/2010
VfL Wolfsburg,Alex Costa,29,Right-Back,Vit. Guimarães,Free Transfer,out,0,1 Bundesliga,2009,2009/2010
VfL Wolfsburg,Daniel Adlung,21,Central Midfield,Alem. Aachen,Loan,out,0,1 Bundesliga,2009,2009/2010
VfL Wolfsburg,Kamani Hill,23,Centre-Forward,Vit. Guimarães,Free Transfer,out,0,1 Bundesliga,2009,2009/2010
VfL Wolfsburg,Christopher Lamprecht,24,Right-Back,Holstein Kiel,Free Transfer,out,0,1 Bundesliga,2009,2009/2010
VfL Wolfsburg,Caiuby,20,Left Winger,MSV Duisburg,Loan,out,0,1 Bundesliga,2009,2009/2010
VfL Wolfsburg,Mahir Saglik,26,Centre-Forward,SC Paderborn,Loan,out,0,1 Bundesliga,2009,2009/2010
VfL Wolfsburg,Vlad Munteanu,28,Left Midfield,FSV Frankfurt,Loan,out,0,1 Bundesliga,2009,2009/2010
VfL Wolfsburg,Rick Hoogendorp,34,Centre-Forward,Scheveningen,Free Transfer,out,0,1 Bundesliga,2009,2009/2010
VfL Wolfsburg,Sergiu Radu,31,Centre-Forward,Energie Cottbus,Free Transfer,out,0,1 Bundesliga,2009,2009/2010
VfL Wolfsburg,Rodrigo Alvim,26,Left-Back,Flamengo,Free Transfer,out,0,1 Bundesliga,2009,2009/2010
VfL Wolfsburg,Daniel Baier,25,Defensive Midfield,FC Augsburg,Free Transfer,out,0,1 Bundesliga,2009,2009/2010
VfL Wolfsburg,Patrick Platins,26,Goalkeeper,Without Club,-,out,0,1 Bundesliga,2009,2009/2010
Bayern Munich,Mario Gómez,23,Centre-Forward,VfB Stuttgart,£27.00m,in,27,1 Bundesliga,2009,2009/2010
Bayern Munich,Arjen Robben,25,Right Winger,Real Madrid,£22.50m,in,22.5,1 Bundesliga,2009,2009/2010
Bayern Munich,Anatoliy Tymoshchuk,30,Defensive Midfield,Zenit S-Pb,£9.90m,in,9.9,1 Bundesliga,2009,2009/2010
Bayern Munich,Danijel Pranjic,27,Left-Back,Heerenveen,£6.93m,in,6.93,1 Bundesliga,2009,2009/2010
Bayern Munich,Edson Braafheid,26,Left-Back,FC Twente,£1.80m,in,1.8,1 Bundesliga,2009,2009/2010
Bayern Munich,Ivica Olic,29,Centre-Forward,Hamburger SV,Free Transfer,in,0,1 Bundesliga,2009,2009/2010
Bayern Munich,Alexander Baumjohann,22,Attacking Midfield,Bor. M'gladbach,Free Transfer,in,0,1 Bundesliga,2009,2009/2010
Bayern Munich,Diego Contento,19,Left-Back,FC Bayern II,-,in,0,1 Bundesliga,2009,2009/2010
Bayern Munich,Thomas Müller,19,Second Striker,FC Bayern II,-,in,0,1 Bundesliga,2009,2009/2010
Bayern Munich,Holger Badstuber,20,Centre-Back,FC Bayern II,-,in,0,1 Bundesliga,2009,2009/2010
Bayern Munich,Mehmet Ekici,19,Attacking Midfield,FC Bayern II,-,in,0,1 Bundesliga,2009,2009/2010
Bayern Munich,Andreas Görlitz,27,Right-Back,Karlsruher SC,"End of loanJun 30, 2009",in,0,1 Bundesliga,2009,2009/2010
Bayern Munich,Mats Hummels,20,Centre-Back,Bor. Dortmund,"End of loanJun 30, 2009",in,0,1 Bundesliga,2009,2009/2010
Bayern Munich,Lukas Podolski,24,Second Striker,1. FC Köln,£9.00m,out,9,1 Bundesliga,2009,2009/2010
Bayern Munich,Lúcio,31,Centre-Back,Inter,£6.30m,out,6.3,1 Bundesliga,2009,2009/2010
Bayern Munich,Mats Hummels,20,Centre-Back,Bor. Dortmund,£3.78m,out,3.78,1 Bundesliga,2009,2009/2010
Bayern Munich,Alexander Baumjohann,22,Attacking Midfield,FC Schalke 04,£900k,out,0.9,1 Bundesliga,2009,2009/2010
Bayern Munich,Tim Borowski,29,Central Midfield,Werder Bremen,£675k,out,0.675,1 Bundesliga,2009,2009/2010
Bayern Munich,Luca Toni,32,Centre-Forward,AS Roma,Loan,out,0,1 Bundesliga,2009,2009/2010
Bayern Munich,José Sosa,24,Central Midfield,Estudiantes,Loan,out,0,1 Bundesliga,2009,2009/2010
Bayern Munich,Andreas Ottl,24,Defensive Midfield,1.FC Nuremberg,Loan,out,0,1 Bundesliga,2009,2009/2010
Bayern Munich,Breno,20,Centre-Back,1.FC Nuremberg,Loan,out,0,1 Bundesliga,2009,2009/2010
Bayern Munich,Edson Braafheid,26,Left-Back,Celtic,Loan,out,0,1 Bundesliga,2009,2009/2010
Bayern Munich,Massimo Oddo,33,Right-Back,AC Milan,"End of loanJun 30, 2009",out,0,1 Bundesliga,2009,2009/2010
Bayern Munich,Zé Roberto,34,Left Midfield,Nacional,"End of loanJun 30, 2009",out,0,1 Bundesliga,2009,2009/2010
VfB Stuttgart,Zdravko Kuzmanović,21,Central Midfield,Fiorentina,£7.20m,in,7.2,1 Bundesliga,2009,2009/2010
VfB Stuttgart,Pavel Pogrebnyak,25,Centre-Forward,Zenit S-Pb,£4.32m,in,4.32,1 Bundesliga,2009,2009/2010
VfB Stuttgart,Stefano Celozzi,20,Right-Back,Karlsruher SC,£2.25m,in,2.25,1 Bundesliga,2009,2009/2010
VfB Stuttgart,Aleksandr Hleb,28,Attacking Midfield,FC Barcelona,Loan fee:£1.80m,in,1.8,1 Bundesliga,2009,2009/2010
VfB Stuttgart,Cristian Molinaro,26,Left-Back,Juventus,Loan fee:£450k,in,0.45,1 Bundesliga,2009,2009/2010
VfB Stuttgart,Alessandro Riedle,17,Centre-Forward,Grasshoppers,£270k,in,0.27,1 Bundesliga,2009,2009/2010
VfB Stuttgart,Matthias Schwarz,21,Central Midfield,FC Ingolstadt,Free Transfer,in,0,1 Bundesliga,2009,2009/2010
VfB Stuttgart,Daniel Didavi,19,Attacking Midfield,Stuttgart II,-,in,0,1 Bundesliga,2009,2009/2010
VfB Stuttgart,Clemens Walch,21,Right Midfield,Stuttgart II,-,in,0,1 Bundesliga,2009,2009/2010
VfB Stuttgart,Patrick Funk,19,Defensive Midfield,Stuttgart II,-,in,0,1 Bundesliga,2009,2009/2010
VfB Stuttgart,Manuel Fischer,19,Centre-Forward,TuS Koblenz,"End of loanJun 30, 2009",in,0,1 Bundesliga,2009,2009/2010
VfB Stuttgart,Mario Gómez,23,Centre-Forward,Bayern Munich,£27.00m,out,27,1 Bundesliga,2009,2009/2010
VfB Stuttgart,Thomas Hitzlsperger,27,Central Midfield,Lazio,£495k,out,0.495,1 Bundesliga,2009,2009/2010
VfB Stuttgart,Élson,28,Attacking Midfield,Hannover 96,Loan fee:£270k,out,0.27,1 Bundesliga,2009,2009/2010
VfB Stuttgart,Jan Simak,31,Attacking Midfield,1.FSV Mainz 05,£90k,out,0.09,1 Bundesliga,2009,2009/2010
VfB Stuttgart,Georges Mandjeck,20,Defensive Midfield,1.FC K'lautern,Loan,out,0,1 Bundesliga,2009,2009/2010
VfB Stuttgart,Ludovic Magnin,30,Left-Back,FC Zürich,Free Transfer,out,0,1 Bundesliga,2009,2009/2010
VfB Stuttgart,Danijel Ljuboja,30,Centre-Forward,Grenoble,Free Transfer,out,0,1 Bundesliga,2009,2009/2010
VfB Stuttgart,Yildiray Bastürk,31,Attacking Midfield,Blackburn,Free Transfer,out,0,1 Bundesliga,2009,2009/2010
VfB Stuttgart,Manuel Fischer,19,Centre-Forward,Stuttgart II,-,out,0,1 Bundesliga,2009,2009/2010
Hamburger SV,Marcus Berg,22,Centre-Forward,FC Groningen,£9.00m,in,9,1 Bundesliga,2009,2009/2010
Hamburger SV,Eljero Elia,22,Left Winger,FC Twente,£8.10m,in,8.1,1 Bundesliga,2009,2009/2010
Hamburger SV,David Rozehnal,29,Centre-Back,Lazio,£5.40m,in,5.4,1 Bundesliga,2009,2009/2010
Hamburger SV,Zé Roberto,34,Left Midfield,Nacional,£3.60m,in,3.6,1 Bundesliga,2009,2009/2010
Hamburger SV,Robert Tesche,22,Central Midfield,Arm. Bielefeld,£900k,in,0.9,1 Bundesliga,2009,2009/2010
Hamburger SV,Tomás Rincón,21,Defensive Midfield,Táchira,£405k,in,0.405,1 Bundesliga,2009,2009/2010
Hamburger SV,Tolgay Arslan,18,Central Midfield,B. Dortmund U19,Free Transfer,in,0,1 Bundesliga,2009,2009/2010
Hamburger SV,Ruud van Nistelrooy,33,Centre-Forward,Real Madrid,Free Transfer,in,0,1 Bundesliga,2009,2009/2010
Hamburger SV,Kai-Fabian Schulz,19,Centre-Back,Hamburger SV II,-,in,0,1 Bundesliga,2009,2009/2010
Hamburger SV,Hanno Behrens,19,Central Midfield,Hamburger SV II,-,in,0,1 Bundesliga,2009,2009/2010
Hamburger SV,Christian Groß,20,Defensive Midfield,Hamburger SV II,-,in,0,1 Bundesliga,2009,2009/2010
Hamburger SV,Maximilian Beister,18,Right Winger,Hamburg U19,-,in,0,1 Bundesliga,2009,2009/2010
Hamburger SV,Sören Bertram,18,Left Winger,Hamburger SV II,-,in,0,1 Bundesliga,2009,2009/2010
Hamburger SV,Sascha Kirschstein,29,Goalkeeper,Greuther Fürth,"End of loanJun 30, 2009",in,0,1 Bundesliga,2009,2009/2010
Hamburger SV,Thiago Neves,24,Attacking Midfield,Fluminense,"End of loanJun 30, 2009",in,0,1 Bundesliga,2009,2009/2010
Hamburger SV,Miroslav Stepanek,19,Centre-Back,SV Kapfenberg,"End of loanJun 30, 2009",in,0,1 Bundesliga,2009,2009/2010
Hamburger SV,Rouwen Hennings,21,Centre-Forward,FC St. Pauli,"End of loanJun 30, 2009",in,0,1 Bundesliga,2009,2009/2010
Hamburger SV,Änis Ben-Hatira,20,Attacking Midfield,MSV Duisburg,"End of loanJun 30, 2009",in,0,1 Bundesliga,2009,2009/2010
Hamburger SV,Thiago Neves,24,Attacking Midfield,Hilal,£6.30m,out,6.3,1 Bundesliga,2009,2009/2010
Hamburger SV,Alex Silva,24,Centre-Back,São Paulo,Loan fee:£900k,out,0.9,1 Bundesliga,2009,2009/2010
Hamburger SV,Mickaël Tavares,27,Defensive Midfield,1.FC Nuremberg,Loan fee:£225k,out,0.225,1 Bundesliga,2009,2009/2010
Hamburger SV,Rouwen Hennings,21,Centre-Forward,FC St. Pauli,£180k,out,0.18,1 Bundesliga,2009,2009/2010
Hamburger SV,Eric Maxim Choupo-Moting,20,Centre-Forward,1.FC Nuremberg,Loan fee:£45k,out,0.045,1 Bundesliga,2009,2009/2010
Hamburger SV,Ivica Olic,29,Centre-Forward,Bayern Munich,Free Transfer,out,0,1 Bundesliga,2009,2009/2010
Hamburger SV,Khalid Sinouh,34,Goalkeeper,FC Utrecht,Free Transfer,out,0,1 Bundesliga,2009,2009/2010
Hamburger SV,Macauley Chrisantus,18,Centre-Forward,Karlsruher SC,Loan,out,0,1 Bundesliga,2009,2009/2010
Hamburger SV,Thimothée Atouba,27,Left-Back,Ajax,Free Transfer,out,0,1 Bundesliga,2009,2009/2010
Hamburger SV,Raphael Wolf,21,Goalkeeper,SV Kapfenberg,Free Transfer,out,0,1 Bundesliga,2009,2009/2010
Hamburger SV,Sascha Kirschstein,29,Goalkeeper,Rot Weiss Ahlen,Free Transfer,out,0,1 Bundesliga,2009,2009/2010
Hamburger SV,Änis Ben-Hatira,21,Attacking Midfield,MSV Duisburg,Loan,out,0,1 Bundesliga,2009,2009/2010
Hamburger SV,Bastian Reinhardt,34,Centre-Back,Career break,-,out,0,1 Bundesliga,2009,2009/2010
Hamburger SV,Timo Kunert,22,Right-Back,Without Club,-,out,0,1 Bundesliga,2009,2009/2010
Hamburger SV,Tomás Rincón,21,Defensive Midfield,Táchira,"End of loanDec 31, 2009",out,0,1 Bundesliga,2009,2009/2010
Hamburger SV,Marcel Ndjeng,27,Right Midfield,Bor. M'gladbach,"End of loanJun 30, 2009",out,0,1 Bundesliga,2009,2009/2010
Hamburger SV,Michael Gravgaard,31,Centre-Back,FC Nantes,"End of loanJun 30, 2009",out,0,1 Bundesliga,2009,2009/2010
Hamburger SV,Albert Streit,29,Attacking Midfield,FC Schalke 04,"End of loanJun 30, 2009",out,0,1 Bundesliga,2009,2009/2010
Borussia Dortmund,Mats Hummels,20,Centre-Back,Bayern Munich,£3.78m,in,3.78,1 Bundesliga,2009,2009/2010
Borussia Dortmund,Lucas Barrios,24,Centre-Forward,Colo Colo,£3.78m,in,3.78,1 Bundesliga,2009,2009/2010
Borussia Dortmund,Sven Bender,20,Centre-Back,1860 Munich,£1.35m,in,1.35,1 Bundesliga,2009,2009/2010
Borussia Dortmund,Dimitar Rangelov,26,Centre-Forward,Energie Cottbus,£900k,in,0.9,1 Bundesliga,2009,2009/2010
Borussia Dortmund,Markus Feulner,27,Central Midfield,1.FSV Mainz 05,Free Transfer,in,0,1 Bundesliga,2009,2009/2010
Borussia Dortmund,Damien Le Tallec,19,Defensive Midfield,Stade Rennais,Free Transfer,in,0,1 Bundesliga,2009,2009/2010
Borussia Dortmund,Kevin Großkreutz,20,Right-Back,Rot Weiss Ahlen,Free Transfer,in,0,1 Bundesliga,2009,2009/2010
Borussia Dortmund,Yasin Öztekin,22,Left Winger,B. Dortmund II,-,in,0,1 Bundesliga,2009,2009/2010
Borussia Dortmund,Christopher Kullmann,22,Centre-Forward,B. Dortmund II,-,in,0,1 Bundesliga,2009,2009/2010
Borussia Dortmund,Julian Koch,18,Defensive Midfield,B. Dortmund II,-,in,0,1 Bundesliga,2009,2009/2010
Borussia Dortmund,Marc Hornschuh,18,Centre-Back,B. Dortmund U19,-,in,0,1 Bundesliga,2009,2009/2010
Borussia Dortmund,Markus Brzenska,25,Centre-Back,MSV Duisburg,"End of loanJun 30, 2009",in,0,1 Bundesliga,2009,2009/2010
Borussia Dortmund,Antonio Rukavina,25,Right-Back,1860 Munich,"End of loanJun 30, 2009",in,0,1 Bundesliga,2009,2009/2010
Borussia Dortmund,Giovanni Federico,28,Attacking Midfield,Karlsruher SC,"End of loanJun 30, 2009",in,0,1 Bundesliga,2009,2009/2010
Borussia Dortmund,Alex Frei,30,Centre-Forward,FC Basel,£3.83m,out,3.83,1 Bundesliga,2009,2009/2010
Borussia Dortmund,Antonio Rukavina,25,Right-Back,1860 Munich,£1.35m,out,1.35,1 Bundesliga,2009,2009/2010
Borussia Dortmund,Markus Brzenska,25,Centre-Back,Energie Cottbus,£360k,out,0.36,1 Bundesliga,2009,2009/2010
Borussia Dortmund,Florian Kringe,27,Central Midfield,Hertha BSC,Loan fee:£180k,out,0.18,1 Bundesliga,2009,2009/2010
Borussia Dortmund,Giovanni Federico,28,Attacking Midfield,Arm. Bielefeld,Free Transfer,out,0,1 Bundesliga,2009,2009/2010
Borussia Dortmund,Yeong-pyo Lee,32,Left-Back,Hilal,Free Transfer,out,0,1 Bundesliga,2009,2009/2010
Borussia Dortmund,Kevin-Prince Boateng,22,Centre-Forward,Spurs,"End of loanJun 30, 2009",out,0,1 Bundesliga,2009,2009/2010
Borussia Dortmund,Mats Hummels,20,Centre-Back,Bayern Munich,"End of loanJun 30, 2009",out,0,1 Bundesliga,2009,2009/2010
TSG 1899 Hoffenheim,Josip Simunic,31,Centre-Back,Hertha BSC,£6.30m,in,6.3,1 Bundesliga,2009,2009/2010
TSG 1899 Hoffenheim,Franco Zuculini,18,Central Midfield,Racing Club,£4.14m,in,4.14,1 Bundesliga,2009,2009/2010
TSG 1899 Hoffenheim,Maicosuel,23,Left Winger,Desp. Brasil,£4.05m,in,4.05,1 Bundesliga,2009,2009/2010
TSG 1899 Hoffenheim,Jukka Raitala,20,Left-Back,HJK Helsinki,Loan fee:£135k,in,0.135,1 Bundesliga,2009,2009/2010
TSG 1899 Hoffenheim,Christian Eichner,26,Left-Back,Karlsruher SC,Free Transfer,in,0,1 Bundesliga,2009,2009/2010
TSG 1899 Hoffenheim,Prince Tagoe,22,Centre-Forward,Al-Ettifaq,Free Transfer,in,0,1 Bundesliga,2009,2009/2010
TSG 1899 Hoffenheim,Jens Grahl,20,Goalkeeper,Greuther Fürth,Free Transfer,in,0,1 Bundesliga,2009,2009/2010
TSG 1899 Hoffenheim,Kevin Conrad,18,Centre-Back,Hoffenheim U19,-,in,0,1 Bundesliga,2009,2009/2010
TSG 1899 Hoffenheim,Boris Vukcevic,19,Right Winger,Hoffenheim II,-,in,0,1 Bundesliga,2009,2009/2010
TSG 1899 Hoffenheim,Marco Terrazzino,18,Left Winger,Hoffenheim U19,-,in,0,1 Bundesliga,2009,2009/2010
TSG 1899 Hoffenheim,Manuel Gulde,18,Centre-Back,Hoffenheim U19,-,in,0,1 Bundesliga,2009,2009/2010
TSG 1899 Hoffenheim,Steffen Haas,21,Defensive Midfield,K. Offenbach,"End of loanJun 30, 2009",in,0,1 Bundesliga,2009,2009/2010
TSG 1899 Hoffenheim,Ramazan Özcan,25,Goalkeeper,Besiktas,Loan fee:£180k,out,0.18,1 Bundesliga,2009,2009/2010
TSG 1899 Hoffenheim,Christoph Janker,24,Centre-Back,Hertha BSC,Free Transfer,out,0,1 Bundesliga,2009,2009/2010
TSG 1899 Hoffenheim,Jonas Strifler,19,Right-Back,Dynamo Dresden,Free Transfer,out,0,1 Bundesliga,2009,2009/2010
TSG 1899 Hoffenheim,Selim Teber,28,Central Midfield,E. Frankfurt,Free Transfer,out,0,1 Bundesliga,2009,2009/2010
TSG 1899 Hoffenheim,Steffen Haas,21,Defensive Midfield,K. Offenbach,£23k,out,0.023,1 Bundesliga,2009,2009/2010
TSG 1899 Hoffenheim,Wellington,21,Centre-Forward,FC Twente,Loan,out,0,1 Bundesliga,2009,2009/2010
TSG 1899 Hoffenheim,Kai Herdling,25,Left Winger,Hoffenheim II,-,out,0,1 Bundesliga,2009,2009/2010
TSG 1899 Hoffenheim,Boubacar Sanogo,26,Centre-Forward,Werder Bremen,"End of loanJun 30, 2009",out,0,1 Bundesliga,2009,2009/2010
FC Schalke 04,Lewis Holtby,18,Attacking Midfield,Alem. Aachen,£2.70m,in,2.7,1 Bundesliga,2009,2009/2010
FC Schalke 04,Jan Morávek,19,Central Midfield,Bohemians 1905,£1.35m,in,1.35,1 Bundesliga,2009,2009/2010
FC Schalke 04,Peer Kluge,29,Defensive Midfield,1.FC Nuremberg,£1.35m,in,1.35,1 Bundesliga,2009,2009/2010
FC Schalke 04,Alexander Baumjohann,22,Attacking Midfield,Bayern Munich,£900k,in,0.9,1 Bundesliga,2009,2009/2010
FC Schalke 04,Mario Gavranovic,20,Centre-Forward,Yverdon-Sport,£450k,in,0.45,1 Bundesliga,2009,2009/2010
FC Schalke 04,Besart Ibraimi,23,Centre-Forward,Renova,£405k,in,0.405,1 Bundesliga,2009,2009/2010
FC Schalke 04,Vasilios Pliatsikas,21,Centre-Back,AEK Athens,£360k,in,0.36,1 Bundesliga,2009,2009/2010
