club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
AZ Alkmaar,Marko Vejinović,19,Central Midfield,Heracles Almelo,?,out,Summer,NA,Eredivisie,2009,2009/2010
AZ Alkmaar,Gijs Luirink,25,Centre-Back,RKC Waalwijk,loan transfer,out,Summer,NA,Eredivisie,2009,2009/2010
AZ Alkmaar,Kemy Agustien,22,Defensive Midfield,RKC Waalwijk,loan transfer,out,Summer,NA,Eredivisie,2009,2009/2010
AZ Alkmaar,Ragnar Klavan,23,Centre-Back,Heracles Almelo,"End of loanJun 30, 2009",out,Summer,0,Eredivisie,2009,2009/2010
Twente Enschede FC,Bryan Ruíz,23,Attacking Midfield,KAA Gent,£4.95m,in,Summer,4.95,Eredivisie,2009,2009/2010
Twente Enschede FC,Bernard Parker,23,Attacking Midfield,T. Royal Zulu,£900Th.,in,Summer,0.9,Eredivisie,2009,2009/2010
Twente Enschede FC,Luuk de Jong,18,Centre-Forward,De Graafschap,£810Th.,in,Summer,0.81,Eredivisie,2009,2009/2010
Twente Enschede FC,Miroslav Stoch,19,Left Winger,Chelsea,Loan fee:£720Th.,in,Summer,0.72,Eredivisie,2009,2009/2010
Twente Enschede FC,Nicky Kuiper,20,Left-Back,Vitesse,£675Th.,in,Summer,0.675,Eredivisie,2009,2009/2010
Twente Enschede FC,Nashat Akram,24,Attacking Midfield,Al-Gharafa SC,free transfer,in,Summer,NA,Eredivisie,2009,2009/2010
Twente Enschede FC,Dwight Tiendalli,23,Right-Back,Feyenoord,free transfer,in,Summer,NA,Eredivisie,2009,2009/2010
Twente Enschede FC,David Carney,25,Left Midfield,Sheff Utd,free transfer,in,Summer,NA,Eredivisie,2009,2009/2010
Twente Enschede FC,Perparim Hetemaj,22,Central Midfield,AEK Athens,?,in,Summer,NA,Eredivisie,2009,2009/2010
Twente Enschede FC,Ransford Osei,18,Centre-Forward,Maccabi Haifa,loan transfer,in,Summer,NA,Eredivisie,2009,2009/2010
Twente Enschede FC,Wellington,21,Centre-Forward,TSG Hoffenheim,loan transfer,in,Summer,NA,Eredivisie,2009,2009/2010
Twente Enschede FC,Dario Vujicevic,19,Defensive Midfield,FC Twente U19,-,in,Summer,0,Eredivisie,2009,2009/2010
Twente Enschede FC,Ramon Zomer,26,Centre-Back,NEC Nijmegen,"End of loanJun 30, 2009",in,Summer,0,Eredivisie,2009,2009/2010
Twente Enschede FC,Eljero Elia,22,Left Winger,Hamburger SV,£8.10m,out,Summer,8.1,Eredivisie,2009,2009/2010
Twente Enschede FC,Edson Braafheid,26,Left-Back,FC Bayern,£1.80m,out,Summer,1.8,Eredivisie,2009,2009/2010
Twente Enschede FC,Niels Wellenberg,26,Right-Back,NEC Nijmegen,free transfer,out,Summer,NA,Eredivisie,2009,2009/2010
Twente Enschede FC,Marko Arnautovic,20,Centre-Forward,Inter,loan transfer,out,Summer,NA,Eredivisie,2009,2009/2010
Twente Enschede FC,Youssouf Hersi,26,Right Winger,AEK Athens,?,out,Summer,NA,Eredivisie,2009,2009/2010
Twente Enschede FC,Bjarni Vidarsson,21,Central Midfield,KSV Roeselare,?,out,Summer,NA,Eredivisie,2009,2009/2010
Twente Enschede FC,Romano Denneboom,28,Right Winger,Sparta R.,?,out,Summer,NA,Eredivisie,2009,2009/2010
Twente Enschede FC,Ramon Zomer,26,Centre-Back,NEC Nijmegen,?,out,Summer,NA,Eredivisie,2009,2009/2010
Twente Enschede FC,Patrick Gerritsen,22,Centre-Forward,Go Ahead Eagles,loan transfer,out,Summer,NA,Eredivisie,2009,2009/2010
Twente Enschede FC,Nashat Akram,25,Attacking Midfield,Without Club,-,out,Summer,0,Eredivisie,2009,2009/2010
Ajax Amsterdam,Demy de Zeeuw,26,Central Midfield,AZ Alkmaar,£7.20m,in,Summer,7.2,Eredivisie,2009,2009/2010
Ajax Amsterdam,Jeroen Verhoeven,29,Goalkeeper,FC Volendam,£270Th.,in,Summer,0.27,Eredivisie,2009,2009/2010
Ajax Amsterdam,Thimothée Atouba,27,Left-Back,Hamburger SV,free transfer,in,Summer,NA,Eredivisie,2009,2009/2010
Ajax Amsterdam,Marko Pantelic,30,Centre-Forward,Hertha BSC,free transfer,in,Summer,NA,Eredivisie,2009,2009/2010
Ajax Amsterdam,Darko Bodul,20,Second Striker,Ajax U21,-,in,Summer,0,Eredivisie,2009,2009/2010
Ajax Amsterdam,George Ogararu,29,Right-Back,Steaua Bukarest,"End of loanJun 30, 2009",in,Summer,0,Eredivisie,2009,2009/2010
Ajax Amsterdam,Dennis Rommedahl,30,Right Winger,NEC Nijmegen,"End of loanJun 30, 2009",in,Summer,0,Eredivisie,2009,2009/2010
Ajax Amsterdam,Donovan Slijngard,21,Left-Back,Sparta R.,"End of loanJun 30, 2009",in,Summer,0,Eredivisie,2009,2009/2010
Ajax Amsterdam,Albert Luque,31,Left Winger,Málaga CF,"End of loanJun 30, 2009",in,Summer,0,Eredivisie,2009,2009/2010
Ajax Amsterdam,Thomas Vermaelen,23,Centre-Back,Arsenal,£10.80m,out,Summer,10.8,Eredivisie,2009,2009/2010
Ajax Amsterdam,Albert Luque,31,Left Winger,Málaga CF,free transfer,out,Summer,NA,Eredivisie,2009,2009/2010
Ajax Amsterdam,Leonardo,26,Second Striker,NAC Breda,free transfer,out,Summer,NA,Eredivisie,2009,2009/2010
Ajax Amsterdam,Dennis Gentenaar,33,Goalkeeper,VVV-Venlo,free transfer,out,Summer,NA,Eredivisie,2009,2009/2010
Ajax Amsterdam,Donovan Slijngard,21,Left-Back,Sparta R.,free transfer,out,Summer,NA,Eredivisie,2009,2009/2010
Ajax Amsterdam,Robbert Schilder,23,Centre-Back,NAC Breda,free transfer,out,Summer,NA,Eredivisie,2009,2009/2010
Ajax Amsterdam,Jan-Arie van der Heijden,21,Centre-Back,Willem II,loan transfer,out,Summer,NA,Eredivisie,2009,2009/2010
Ajax Amsterdam,Darko Bodul,20,Second Striker,Sparta R.,loan transfer,out,Summer,NA,Eredivisie,2009,2009/2010
Ajax Amsterdam,Evander Sno,22,Defensive Midfield,Bristol City,loan transfer,out,Summer,NA,Eredivisie,2009,2009/2010
PSV Eindhoven,Orlando Engelaar,29,Defensive Midfield,FC Schalke 04,£3.60m,in,Summer,3.6,Eredivisie,2009,2009/2010
PSV Eindhoven,Stanislav Manolev,23,Right Winger,Litex Lovech,£2.79m,in,Summer,2.79,Eredivisie,2009,2009/2010
PSV Eindhoven,André Ooijer,34,Centre-Back,Blackburn,free transfer,in,Summer,NA,Eredivisie,2009,2009/2010
PSV Eindhoven,Jagos Vukovic,21,Centre-Back,Rad,loan transfer,in,Summer,NA,Eredivisie,2009,2009/2010
PSV Eindhoven,Jonathan Reis,20,Centre-Forward,PSV U21,-,in,Summer,0,Eredivisie,2009,2009/2010
PSV Eindhoven,Stijn Wuytens,19,Centre-Back,De Graafschap,"End of loanJun 30, 2009",in,Summer,0,Eredivisie,2009,2009/2010
PSV Eindhoven,Reimond Manco,18,Attacking Midfield,Willem II,"End of loanJun 30, 2009",in,Summer,0,Eredivisie,2009,2009/2010
PSV Eindhoven,Cássio,22,Goalkeeper,Sparta R.,"End of loanJun 30, 2009",in,Summer,0,Eredivisie,2009,2009/2010
PSV Eindhoven,Eric Addo,30,Centre-Back,Roda JC,"End of loanJun 30, 2009",in,Summer,0,Eredivisie,2009,2009/2010
PSV Eindhoven,Rens van Eijden,21,Centre-Back,Willem II,"End of loanJun 30, 2009",in,Summer,0,Eredivisie,2009,2009/2010
PSV Eindhoven,Género Zeefuik,19,Centre-Forward,FC Omniworld,"End of loanJun 30, 2009",in,Summer,0,Eredivisie,2009,2009/2010
PSV Eindhoven,Jérémie Bréchet,29,Centre-Back,FC Sochaux,£900Th.,out,Summer,0.9,Eredivisie,2009,2009/2010
PSV Eindhoven,Edison Méndez,30,Attacking Midfield,LDU Quito,£270Th.,out,Summer,0.27,Eredivisie,2009,2009/2010
PSV Eindhoven,Jason Culina,28,Central Midfield,Gold Coast Utd.,free transfer,out,Summer,NA,Eredivisie,2009,2009/2010
PSV Eindhoven,Eric Addo,30,Centre-Back,Roda JC,free transfer,out,Summer,NA,Eredivisie,2009,2009/2010
PSV Eindhoven,Rens van Eijden,21,Centre-Back,NEC Nijmegen,?,out,Summer,NA,Eredivisie,2009,2009/2010
PSV Eindhoven,Mike Zonneveld,28,Left-Back,FC Groningen,loan transfer,out,Summer,NA,Eredivisie,2009,2009/2010
PSV Eindhoven,Género Zeefuik,19,Centre-Forward,FC Dordrecht,loan transfer,out,Summer,NA,Eredivisie,2009,2009/2010
SC Heerenveen,Igor Djuric,24,Centre-Back,Vojvodina,£1.35m,in,Summer,1.35,Eredivisie,2009,2009/2010
SC Heerenveen,Oussama Assaidi,21,Left Winger,De Graafschap,£1.08m,in,Summer,1.08,Eredivisie,2009,2009/2010
SC Heerenveen,Michal Papadopulos,24,Centre-Forward,Mlada Boleslav,£900Th.,in,Summer,0.9,Eredivisie,2009,2009/2010
SC Heerenveen,Gerry Koning,29,Right-Back,FC Volendam,free transfer,in,Summer,NA,Eredivisie,2009,2009/2010
SC Heerenveen,Samir Fazli,18,Centre-Forward,Makedonija,?,in,Summer,NA,Eredivisie,2009,2009/2010
SC Heerenveen,Martin Lejsal,26,Goalkeeper,1. FC Brno,loan transfer,in,Summer,NA,Eredivisie,2009,2009/2010
SC Heerenveen,Hernán Losada,27,Attacking Midfield,RSC Anderlecht,loan transfer,in,Summer,NA,Eredivisie,2009,2009/2010
SC Heerenveen,Diederik Bangma,19,Goalkeeper,Heerenveen U19,-,in,Summer,0,Eredivisie,2009,2009/2010
SC Heerenveen,Richard Stolte,19,Left Midfield,Heerenveen U19,-,in,Summer,0,Eredivisie,2009,2009/2010
SC Heerenveen,Reza Ghoochannejhad,21,Centre-Forward,FC Emmen,"End of loanJun 30, 2009",in,Summer,0,Eredivisie,2009,2009/2010
SC Heerenveen,Robin Huisman de Jong,21,Centre-Back,FC Emmen,"End of loanJun 30, 2009",in,Summer,0,Eredivisie,2009,2009/2010
SC Heerenveen,Cecilio Lopes,31,Centre-Forward,FC Dordrecht,"End of loanJun 30, 2009",in,Summer,0,Eredivisie,2009,2009/2010
SC Heerenveen,Henrico Drost,22,Centre-Back,De Graafschap,"End of loanJun 30, 2009",in,Summer,0,Eredivisie,2009,2009/2010
SC Heerenveen,Jeroen Drost,22,Left-Back,Vitesse,"End of loanJun 30, 2009",in,Summer,0,Eredivisie,2009,2009/2010
SC Heerenveen,Timmi Johansen,22,Left-Back,Odense BK,"End of loanJun 30, 2009",in,Summer,0,Eredivisie,2009,2009/2010
SC Heerenveen,Oguzhan Türk,23,Attacking Midfield,Go Ahead Eagles,"End of loanJun 30, 2009",in,Summer,0,Eredivisie,2009,2009/2010
SC Heerenveen,Danijel Pranjic,27,Left-Back,FC Bayern,£6.93m,out,Summer,6.93,Eredivisie,2009,2009/2010
SC Heerenveen,André Hanssen,28,Defensive Midfield,Bodø/Glimt,free transfer,out,Summer,NA,Eredivisie,2009,2009/2010
SC Heerenveen,Timmi Johansen,22,Left-Back,Odense BK,free transfer,out,Summer,NA,Eredivisie,2009,2009/2010
SC Heerenveen,Samuel Armenteros,19,Centre-Forward,Heracles Almelo,free transfer,out,Summer,NA,Eredivisie,2009,2009/2010
SC Heerenveen,Oguzhan Türk,23,Attacking Midfield,SC Cambuur,free transfer,out,Summer,NA,Eredivisie,2009,2009/2010
SC Heerenveen,Robin Huisman de Jong,21,Centre-Back,BV Cloppenburg,free transfer,out,Summer,NA,Eredivisie,2009,2009/2010
SC Heerenveen,Reza Ghoochannejhad,21,Centre-Forward,Go Ahead Eagles,free transfer,out,Summer,NA,Eredivisie,2009,2009/2010
SC Heerenveen,Lesly Fellinga,23,Left-Back,Toronto,free transfer,out,Summer,NA,Eredivisie,2009,2009/2010
SC Heerenveen,Hans Vonk,39,Goalkeeper,Ajax Cape Town,free transfer,out,Summer,NA,Eredivisie,2009,2009/2010
SC Heerenveen,Agil Etemadi,22,Goalkeeper,FC Emmen,loan transfer,out,Summer,NA,Eredivisie,2009,2009/2010
SC Heerenveen,Arjen Bergsma,20,Centre-Back,FC Emmen,loan transfer,out,Summer,NA,Eredivisie,2009,2009/2010
SC Heerenveen,Jeroen Drost,22,Left-Back,Vitesse,?,out,Summer,NA,Eredivisie,2009,2009/2010
SC Heerenveen,Donovan Deekman,21,Right Winger,KSC Lokeren,?,out,Summer,NA,Eredivisie,2009,2009/2010
SC Heerenveen,Calvin Jong-A-Pin,22,Centre-Back,Vitesse,loan transfer,out,Summer,NA,Eredivisie,2009,2009/2010
SC Heerenveen,Cecilio Lopes,31,Centre-Forward,FC Zwolle,loan transfer,out,Summer,NA,Eredivisie,2009,2009/2010
SC Heerenveen,Henrico Drost,22,Centre-Back,VVV-Venlo,loan transfer,out,Summer,NA,Eredivisie,2009,2009/2010
SC Heerenveen,Lázaro,19,Centre-Back,H'veen/Emmen II,-,out,Summer,0,Eredivisie,2009,2009/2010
FC Groningen,Thomas Enevoldsen,22,Second Striker,Aalborg BK,£1.13m,in,Summer,1.13,Eredivisie,2009,2009/2010
FC Groningen,Serhat Koc,18,Centre-Forward,FC Eindhoven,£189Th.,in,Summer,0.189,Eredivisie,2009,2009/2010
FC Groningen,Michael Jansen,25,Left-Back,SC Cambuur,free transfer,in,Summer,NA,Eredivisie,2009,2009/2010
FC Groningen,Jeffrey Rijsdijk,21,Attacking Midfield,Sparta U21,free transfer,in,Summer,NA,Eredivisie,2009,2009/2010
FC Groningen,Mike Zonneveld,28,Left-Back,PSV Eindhoven,loan transfer,in,Summer,NA,Eredivisie,2009,2009/2010
FC Groningen,Morten Nordstrand,26,Centre-Forward,FC Copenhagen,loan transfer,in,Summer,NA,Eredivisie,2009,2009/2010
FC Groningen,Leandro Bacuna,17,Central Midfield,Groningen U19,-,in,Summer,0,Eredivisie,2009,2009/2010
FC Groningen,Darryl Lachman,19,Centre-Back,FC Groning. U21,-,in,Summer,0,Eredivisie,2009,2009/2010
FC Groningen,Frank Olijve,20,Central Midfield,FC Groning. U21,-,in,Summer,0,Eredivisie,2009,2009/2010
FC Groningen,Marcus Berg,22,Centre-Forward,Hamburger SV,£9.00m,out,Summer,9,Eredivisie,2009,2009/2010
FC Groningen,Paul Matthijs,32,Defensive Midfield,SC Veendam,free transfer,out,Summer,NA,Eredivisie,2009,2009/2010
FC Groningen,Yevgen Levchenko,31,Central Midfield,Saturn,free transfer,out,Summer,NA,Eredivisie,2009,2009/2010
FC Groningen,Martijn Meerdink,32,Right Winger,De Graafschap,free transfer,out,Summer,NA,Eredivisie,2009,2009/2010
FC Groningen,Gijs Koopmans,23,Goalkeeper,Gronitas,free transfer,out,Summer,NA,Eredivisie,2009,2009/2010
FC Groningen,Jeroen Veldmate,20,Centre-Back,Helmond Sport,loan transfer,out,Summer,NA,Eredivisie,2009,2009/2010
FC Groningen,Shkodran Metaj,21,Defensive Midfield,RKC Waalwijk,loan transfer,out,Summer,NA,Eredivisie,2009,2009/2010
Feyenoord Rotterdam,Sekou Cissé,24,Centre-Forward,Roda JC,£3.15m,in,Summer,3.15,Eredivisie,2009,2009/2010
Feyenoord Rotterdam,Dani Fernández,26,Right-Back,Arsenal Kyiv,£1.08m,in,Summer,1.08,Eredivisie,2009,2009/2010
Feyenoord Rotterdam,Kamohelo Mokotjo,18,Defensive Midfield,SuperSport Utd.,£360Th.,in,Summer,0.36,Eredivisie,2009,2009/2010
Feyenoord Rotterdam,Aleksandar Ignjatovic,21,Centre-Back,Borac Cacak,Loan fee:£270Th.,in,Summer,0.27,Eredivisie,2009,2009/2010
Feyenoord Rotterdam,Stefan Babovic,22,Attacking Midfield,FC Nantes,loan transfer,in,Summer,NA,Eredivisie,2009,2009/2010
Feyenoord Rotterdam,Stefan de Vrij,17,Centre-Back,Feyenoord U19,-,in,Summer,0,Eredivisie,2009,2009/2010
Feyenoord Rotterdam,Luc Castaignos,16,Centre-Forward,Feyenoord U19,-,in,Summer,0,Eredivisie,2009,2009/2010
Feyenoord Rotterdam,Chun-soo Lee,27,Second Striker,Chunnam Dragons,"End of loanJun 30, 2009",in,Summer,0,Eredivisie,2009,2009/2010
Feyenoord Rotterdam,Nicky Hofs,26,Attacking Midfield,Vitesse,"End of loanJun 30, 2009",in,Summer,0,Eredivisie,2009,2009/2010
Feyenoord Rotterdam,Erwin Mulder,20,Goalkeeper,Excelsior,"End of loanJun 30, 2009",in,Summer,0,Eredivisie,2009,2009/2010
Feyenoord Rotterdam,Jeffrey Altheer,22,Defensive Midfield,Excelsior,"End of loanJun 30, 2009",in,Summer,0,Eredivisie,2009,2009/2010
Feyenoord Rotterdam,Chun-soo Lee,27,Second Striker,Al-Nassr FC,£720Th.,out,Summer,0.72,Eredivisie,2009,2009/2010
Feyenoord Rotterdam,Dwight Tiendalli,23,Right-Back,Twente FC,free transfer,out,Summer,NA,Eredivisie,2009,2009/2010
Feyenoord Rotterdam,Jeffrey Altheer,22,Defensive Midfield,Helmond Sport,free transfer,out,Summer,NA,Eredivisie,2009,2009/2010
Feyenoord Rotterdam,Glenn Kobussen,20,Defensive Midfield,Go Ahead Eagles,free transfer,out,Summer,NA,Eredivisie,2009,2009/2010
Feyenoord Rotterdam,Luis Pedro,19,Right Winger,Excelsior,loan transfer,out,Summer,NA,Eredivisie,2009,2009/2010
Feyenoord Rotterdam,Michal Janota,18,Attacking Midfield,Excelsior,loan transfer,out,Summer,NA,Eredivisie,2009,2009/2010
Feyenoord Rotterdam,Norichio Nieveld,20,Centre-Back,Excelsior,loan transfer,out,Summer,NA,Eredivisie,2009,2009/2010
Feyenoord Rotterdam,Tim Vincken,22,Right Winger,Excelsior,loan transfer,out,Summer,NA,Eredivisie,2009,2009/2010
Feyenoord Rotterdam,Mitchell Schet,21,Right Winger,Excelsior,loan transfer,out,Summer,NA,Eredivisie,2009,2009/2010
Feyenoord Rotterdam,Kevin Wattamaleo,20,Central Midfield,Excelsior,loan transfer,out,Summer,NA,Eredivisie,2009,2009/2010
Feyenoord Rotterdam,Kermit Erasmus,18,Centre-Forward,Excelsior,loan transfer,out,Summer,NA,Eredivisie,2009,2009/2010
Feyenoord Rotterdam,Kamohelo Mokotjo,18,Defensive Midfield,Excelsior,loan transfer,out,Summer,NA,Eredivisie,2009,2009/2010
Feyenoord Rotterdam,Sherif Ekramy,25,Goalkeeper,El Gouna,?,out,Summer,NA,Eredivisie,2009,2009/2010
Feyenoord Rotterdam,Nicky Hofs,26,Attacking Midfield,Vitesse,?,out,Summer,NA,Eredivisie,2009,2009/2010
Feyenoord Rotterdam,David Manteiga,19,Defensive Midfield,Feyenoord U21,-,out,Summer,0,Eredivisie,2009,2009/2010
Feyenoord Rotterdam,Serginho Greene,27,Defensive Midfield,Without Club,-,out,Summer,0,Eredivisie,2009,2009/2010
Feyenoord Rotterdam,Theo Lucius,32,Defensive Midfield,Without Club,-,out,Summer,0,Eredivisie,2009,2009/2010
Feyenoord Rotterdam,Henk Timmer,37,Goalkeeper,Retired,-,out,Summer,0,Eredivisie,2009,2009/2010
Feyenoord Rotterdam,Michael Mols,38,Centre-Forward,Retired,-,out,Summer,0,Eredivisie,2009,2009/2010
NAC Breda,Robbert Schilder,23,Centre-Back,Ajax,free transfer,in,Summer,NA,Eredivisie,2009,2009/2010
NAC Breda,Leonardo,26,Second Striker,Ajax,free transfer,in,Summer,NA,Eredivisie,2009,2009/2010
NAC Breda,Ferne Snoyl,24,Left-Back,RKC Waalwijk,free transfer,in,Summer,NA,Eredivisie,2009,2009/2010
NAC Breda,Tim Coremans,18,Goalkeeper,NAC Breda U19,-,in,Summer,0,Eredivisie,2009,2009/2010
NAC Breda,Pim Bouwman,18,Central Midfield,NAC Breda U19,-,in,Summer,0,Eredivisie,2009,2009/2010
NAC Breda,Benjamin van Wanrooy,18,Right Winger,NAC Breda U19,-,in,Summer,0,Eredivisie,2009,2009/2010
NAC Breda,Nemanja Gudelj,17,Defensive Midfield,NAC Breda U19,-,in,Summer,0,Eredivisie,2009,2009/2010
NAC Breda,Aykut Demir,20,Centre-Back,Excelsior,"End of loanJun 30, 2009",in,Summer,0,Eredivisie,2009,2009/2010
NAC Breda,Rogier Veenstra,21,Left Winger,Haarlem,"End of loanJun 30, 2009",in,Summer,0,Eredivisie,2009,2009/2010
NAC Breda,Michiel Kramer,20,Centre-Forward,FC Volendam,free transfer,out,Summer,NA,Eredivisie,2009,2009/2010
NAC Breda,Wesley Pollemans,21,Centre-Back,RBC Roosendaal,free transfer,out,Summer,NA,Eredivisie,2009,2009/2010
NAC Breda,Gertjan Tamerus,28,Centre-Forward,AO Trikala,free transfer,out,Summer,NA,Eredivisie,2009,2009/2010
NAC Breda,Patrick Mtiliga,28,Left-Back,Málaga CF,free transfer,out,Summer,NA,Eredivisie,2009,2009/2010
NAC Breda,Aykut Demir,20,Centre-Back,Genclerbirligi,free transfer,out,Summer,NA,Eredivisie,2009,2009/2010
NAC Breda,Nourdin Boukhari,29,Attacking Midfield,Kasimpasa,free transfer,out,Summer,NA,Eredivisie,2009,2009/2010
NAC Breda,Fouad Idabdelhay,21,Centre-Forward,RKC Waalwijk,loan transfer,out,Summer,NA,Eredivisie,2009,2009/2010
FC Utrecht,Ricky van Wolfswinkel,20,Centre-Forward,Vitesse,£2.52m,in,Summer,2.52,Eredivisie,2009,2009/2010
FC Utrecht,Nana Asare,22,Left-Back,KV Mechelen,£1.35m,in,Summer,1.35,Eredivisie,2009,2009/2010
FC Utrecht,Jan Wuytens,24,Centre-Back,Heracles Almelo,£810Th.,in,Summer,0.81,Eredivisie,2009,2009/2010
FC Utrecht,Dries Mertens,22,Centre-Forward,AGOVV,£540Th.,in,Summer,0.54,Eredivisie,2009,2009/2010
FC Utrecht,Jacob Mulenga,25,Centre-Forward,LB Châteauroux,free transfer,in,Summer,NA,Eredivisie,2009,2009/2010
FC Utrecht,Khalid Sinouh,34,Goalkeeper,Hamburger SV,free transfer,in,Summer,NA,Eredivisie,2009,2009/2010
FC Utrecht,Jacob Lensky,20,Central Midfield,Vancouver,free transfer,in,Summer,NA,Eredivisie,2009,2009/2010
FC Utrecht,Mark van der Maarel,19,Right-Back,Utrecht U21,-,in,Summer,0,Eredivisie,2009,2009/2010
FC Utrecht,Gianluca Nijholt,19,Central Midfield,Utrecht U21,-,in,Summer,0,Eredivisie,2009,2009/2010
FC Utrecht,Ken van Mierlo,21,Central Midfield,Utrecht U21,-,in,Summer,0,Eredivisie,2009,2009/2010
FC Utrecht,Kevin Vandenbergh,26,Centre-Forward,Germ. Beerschot,"End of loanJun 30, 2009",in,Summer,0,Eredivisie,2009,2009/2010
FC Utrecht,Nick Kuipers,20,Left-Back,FC Dordrecht,free transfer,out,Summer,NA,Eredivisie,2009,2009/2010
FC Utrecht,Kees van Buuren,22,Right-Back,FC Den Bosch,free transfer,out,Summer,NA,Eredivisie,2009,2009/2010
FC Utrecht,Etienne Shew-Atjon,34,Left-Back,FC Dordrecht,free transfer,out,Summer,NA,Eredivisie,2009,2009/2010
FC Utrecht,Cedric van der Gun,30,Centre-Forward,Swansea,free transfer,out,Summer,NA,Eredivisie,2009,2009/2010
FC Utrecht,Tom Caluwé,31,Attacking Midfield,Al-Wakrah SC,free transfer,out,Summer,NA,Eredivisie,2009,2009/2010
FC Utrecht,Ali Boussaboun,30,Left Winger,Al-Nasr,?,out,Summer,NA,Eredivisie,2009,2009/2010
FC Utrecht,André Krul,22,Goalkeeper,Telstar,loan transfer,out,Summer,NA,Eredivisie,2009,2009/2010
FC Utrecht,Vito Wormgoor,20,Centre-Back,De Graafschap,loan transfer,out,Summer,NA,Eredivisie,2009,2009/2010
FC Utrecht,Morten Skoubo,29,Centre-Forward,Roda JC,loan transfer,out,Summer,NA,Eredivisie,2009,2009/2010
FC Utrecht,Gregory Schaken,20,Left Winger,Telstar,loan transfer,out,Summer,NA,Eredivisie,2009,2009/2010
FC Utrecht,Mike van der Kooy,20,Centre-Back,Utrecht U21,-,out,Summer,0,Eredivisie,2009,2009/2010
FC Utrecht,Frank van der Zwan,20,Centre-Forward,Utrecht U21,-,out,Summer,0,Eredivisie,2009,2009/2010
FC Utrecht,Simon Cziommer,28,Central Midfield,AZ Alkmaar,"End of loanJun 30, 2009",out,Summer,0,Eredivisie,2009,2009/2010
Vitesse Arnhem,Lasse Nilsson,27,Centre-Forward,Saint-Étienne,free transfer,in,Summer,NA,Eredivisie,2009,2009/2010
Vitesse Arnhem,Sinan Kaloglu,28,Centre-Forward,VfL Bochum,free transfer,in,Summer,NA,Eredivisie,2009,2009/2010
Vitesse Arnhem,Dalibor Stevanovic,24,Central Midfield,M. Petah Tikva,free transfer,in,Summer,NA,Eredivisie,2009,2009/2010
Vitesse Arnhem,Jeroen Drost,22,Left-Back,Heerenveen,?,in,Summer,NA,Eredivisie,2009,2009/2010
Vitesse Arnhem,Nicky Hofs,26,Attacking Midfield,Feyenoord,?,in,Summer,NA,Eredivisie,2009,2009/2010
Vitesse Arnhem,Rogier Molhoek,27,Defensive Midfield,AZ Alkmaar,?,in,Summer,NA,Eredivisie,2009,2009/2010
Vitesse Arnhem,Calvin Jong-A-Pin,22,Centre-Back,Heerenveen,loan transfer,in,Summer,NA,Eredivisie,2009,2009/2010
Vitesse Arnhem,Davy Pröpper,17,Central Midfield,Vit./AGOVV U19,-,in,Summer,0,Eredivisie,2009,2009/2010
Vitesse Arnhem,Giovanni Gravenbeek,21,Central Midfield,VIT/AGOVV U19,-,in,Summer,0,Eredivisie,2009,2009/2010
Vitesse Arnhem,Gino Felixdaal,19,Centre-Back,Vit./AGOVV U19,-,in,Summer,0,Eredivisie,2009,2009/2010
