club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
CSKA Moscow,Caner Erkin,21,Left-Back,Fenerbahce,£1.80m,out,Summer,1.8,Premier Liga,2010,2010/2011
CSKA Moscow,Moussa Maazou,22,Centre-Forward,G. Bordeaux,Loan fee:£450Th.,out,Summer,0.45,Premier Liga,2010,2010/2011
CSKA Moscow,Ricardo Jesus,25,Centre-Forward,Спартак-Нальчик,loan transfer,out,Summer,NA,Premier Liga,2010,2010/2011
CSKA Moscow,Lubos Kalouda,23,Attacking Midfield,Volgar-Gazprom,loan transfer,out,Summer,NA,Premier Liga,2010,2010/2011
CSKA Moscow,Nika Piliev,19,Left Midfield,Amkar Perm,loan transfer,out,Summer,NA,Premier Liga,2010,2010/2011
CSKA Moscow,Veniamin Mandrykin,28,Goalkeeper,Dinamo Bryansk,loan transfer,out,Summer,NA,Premier Liga,2010,2010/2011
CSKA Moscow,Ramón,22,Attacking Midfield,CSKA Moscow II,-,out,Summer,0,Premier Liga,2010,2010/2011
CSKA Moscow,Guilherme,21,Attacking Midfield,Dynamo Kyiv,"End of loanAug 1, 2010",out,Summer,0,Premier Liga,2010,2010/2011
Kuban Krasnodar (-2018),Dacian Varga,25,Left Midfield,Sportul S.,Loan fee:£270Th.,in,Summer,0.27,Premier Liga,2010,2010/2011
Kuban Krasnodar (-2018),Maksim Shevchenko,27,Right Winger,Salyut Belgorod,?,in,Summer,NA,Premier Liga,2010,2010/2011
Kuban Krasnodar (-2018),Sergey Davydov,25,Centre-Forward,Volgar-Gazprom,?,in,Summer,NA,Premier Liga,2010,2010/2011
Kuban Krasnodar (-2018),Anton Rogochiy,28,Centre-Back,Baltika,?,in,Summer,NA,Premier Liga,2010,2010/2011
Kuban Krasnodar (-2018),Aleksey Kozlov,23,Right-Back,KamAZ,?,in,Summer,NA,Premier Liga,2010,2010/2011
Kuban Krasnodar (-2018),Vladislav Ignatjev,23,Right-Back,Loko Moscow,loan transfer,in,Summer,NA,Premier Liga,2010,2010/2011
Kuban Krasnodar (-2018),Zuela,26,Centre-Back,Alania,"End of loanJun 30, 2010",in,Summer,0,Premier Liga,2010,2010/2011
Kuban Krasnodar (-2018),Zuela,26,Centre-Back,PAOK Salonika,Loan fee:£144Th.,out,Summer,0.144,Premier Liga,2010,2010/2011
Kuban Krasnodar (-2018),Vadim Yanchuk,28,Centre-Forward,Baltika,free transfer,out,Summer,NA,Premier Liga,2010,2010/2011
Kuban Krasnodar (-2018),Mikhail Afanasjev,23,Right Midfield,Salyut Belgorod,free transfer,out,Summer,NA,Premier Liga,2010,2010/2011
Kuban Krasnodar (-2018),Ildar Akhmetzyanov,26,Defensive Midfield,KamAZ,?,out,Summer,NA,Premier Liga,2010,2010/2011
Kuban Krasnodar (-2018),Sreten Sretenovic,25,Centre-Back,Leixões,loan transfer,out,Summer,NA,Premier Liga,2010,2010/2011
Kuban Krasnodar (-2018),Azat Bairyev,21,Centre-Back,Salyut Belgorod,loan transfer,out,Summer,NA,Premier Liga,2010,2010/2011
Kuban Krasnodar (-2018),Viktor Dmitrenko,19,Centre-Back,Zimbru Chisinau,loan transfer,out,Summer,NA,Premier Liga,2010,2010/2011
Rubin Kazan,Carlos Eduardo,23,Attacking Midfield,TSG Hoffenheim,£18.00m,in,Summer,18,Premier Liga,2010,2010/2011
Rubin Kazan,Salvatore Bocchetti,23,Centre-Back,Genoa,£8.55m,in,Summer,8.55,Premier Liga,2010,2010/2011
Rubin Kazan,Obafemi Martins,25,Centre-Forward,VfL Wolfsburg,£8.10m,in,Summer,8.1,Premier Liga,2010,2010/2011
Rubin Kazan,Oleg Kuzmin,29,Right-Back,Loko Moscow,£2.34m,in,Summer,2.34,Premier Liga,2010,2010/2011
Rubin Kazan,Giedrius Arlauskis,22,Goalkeeper,Unirea Urziceni,£900Th.,in,Summer,0.9,Premier Liga,2010,2010/2011
Rubin Kazan,Aleksey Medvedev,33,Centre-Forward,Sibir,£900Th.,in,Summer,0.9,Premier Liga,2010,2010/2011
Rubin Kazan,Alexandru Antoniuc,21,Right Winger,Zimbru Chisinau,£270Th.,in,Summer,0.27,Premier Liga,2010,2010/2011
Rubin Kazan,Sergey Kornilenko,27,Centre-Forward,Zenit S-Pb,Loan fee:£180Th.,in,Summer,0.18,Premier Liga,2010,2010/2011
Rubin Kazan,Davit Kvirkvelia,30,Left-Back,Anzhi,"End of loanJun 30, 2010",in,Summer,0,Premier Liga,2010,2010/2011
Rubin Kazan,Obafemi Martins,26,Centre-Forward,Birmingham,"End of loanMay 31, 2011",in,Summer,0,Premier Liga,2010,2010/2011
Rubin Kazan,Aleksandr Bukharov,25,Centre-Forward,Zenit S-Pb,£10.80m,out,Summer,10.8,Premier Liga,2010,2010/2011
Rubin Kazan,Sergey Semak,34,Central Midfield,Zenit S-Pb,£1.80m,out,Summer,1.8,Premier Liga,2010,2010/2011
Rubin Kazan,Fatih Tekke,32,Centre-Forward,Besiktas,£675Th.,out,Summer,0.675,Premier Liga,2010,2010/2011
Rubin Kazan,Hasan Kabze,28,Centre-Forward,Montpellier,free transfer,out,Summer,NA,Premier Liga,2010,2010/2011
Rubin Kazan,Vagiz Galiulin,22,Right Midfield,Sibir,loan transfer,out,Summer,NA,Premier Liga,2010,2010/2011
Rubin Kazan,Jordi Figueras,23,Centre-Back,Real Valladolid,loan transfer,out,Summer,NA,Premier Liga,2010,2010/2011
Rubin Kazan,Bakhodir Nasimov,23,Centre-Forward,Neftchi Baku,loan transfer,out,Summer,NA,Premier Liga,2010,2010/2011
Anzhi Makhachkala,Arafat Djako,22,Second Striker,Hapoel Acre,£540Th.,in,Summer,0.54,Premier Liga,2010,2010/2011
Anzhi Makhachkala,Otar Khizaneishvili,28,Centre-Back,FC Augsburg,free transfer,in,Summer,NA,Premier Liga,2010,2010/2011
Anzhi Makhachkala,Ilya Kukharchuk,20,Right Winger,Rubin Kazan II,free transfer,in,Summer,NA,Premier Liga,2010,2010/2011
Anzhi Makhachkala,Shamil Burziev,NA,Defensive Midfield,Fakel Voronezh,?,in,Summer,NA,Premier Liga,2010,2010/2011
Anzhi Makhachkala,Oskars Klava,26,Centre-Back,Metalurgs,?,in,Summer,NA,Premier Liga,2010,2010/2011
Anzhi Makhachkala,Myroslav Slavov,19,Centre-Forward,G. Bordeaux B,?,in,Summer,NA,Premier Liga,2010,2010/2011
Anzhi Makhachkala,Isah Eliakwu,24,Centre-Forward,Varese,?,in,Summer,NA,Premier Liga,2010,2010/2011
Anzhi Makhachkala,Igor Strelkov,28,Centre-Forward,KS Samara,loan transfer,in,Summer,NA,Premier Liga,2010,2010/2011
Anzhi Makhachkala,Dmitri Vasiljev,25,Left Winger,Career break,-,in,Summer,0,Premier Liga,2010,2010/2011
Anzhi Makhachkala,Leonid Musin,25,Goalkeeper,Without Club,-,in,Summer,0,Premier Liga,2010,2010/2011
Anzhi Makhachkala,Giorgi Navalovski,24,Left-Back,Inter Baku,"End of loanJun 30, 2010",in,Summer,0,Premier Liga,2010,2010/2011
Anzhi Makhachkala,Giorgi Navalovski,24,Left-Back,Volga NN,?,out,Summer,NA,Premier Liga,2010,2010/2011
Anzhi Makhachkala,William,27,Centre-Forward,Vit. Guimarães,?,out,Summer,NA,Premier Liga,2010,2010/2011
Anzhi Makhachkala,Eldar Mamaev,25,Defensive Midfield,Ural,?,out,Summer,NA,Premier Liga,2010,2010/2011
Anzhi Makhachkala,Revaz Barabadze,21,Centre-Forward,Metalurgi R.,?,out,Summer,NA,Premier Liga,2010,2010/2011
Anzhi Makhachkala,Gocha Khojava,25,Attacking Midfield,Volga NN,loan transfer,out,Summer,NA,Premier Liga,2010,2010/2011
Anzhi Makhachkala,Sandro Iashvili,25,Centre-Forward,Without Club,-,out,Summer,0,Premier Liga,2010,2010/2011
Anzhi Makhachkala,Davit Kvirkvelia,30,Left-Back,Rubin Kazan,"End of loanJun 30, 2010",out,Summer,0,Premier Liga,2010,2010/2011
FK Rostov,Chavdar Yankov,26,Central Midfield,Metalurg D.,loan transfer,in,Summer,NA,Premier Liga,2010,2010/2011
FK Rostov,Roman Lengyel,31,Centre-Back,C. Budejovice,free transfer,out,Summer,NA,Premier Liga,2010,2010/2011
FK Rostov,Maksim Kabanov,27,Goalkeeper,Salyut Belgorod,loan transfer,out,Summer,NA,Premier Liga,2010,2010/2011
FK Rostov,Evgeniy Lutsenko,23,Centre-Forward,Salyut Belgorod,loan transfer,out,Summer,NA,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Bogdan Milic,22,Centre-Forward,ADO Den Haag,free transfer,in,Summer,NA,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Denis Kovba,30,Defensive Midfield,Sparta Prague,free transfer,in,Summer,NA,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Artim Polozani,28,Centre-Back,Vardar,free transfer,in,Summer,NA,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Danijel Majkic,22,Defensive Midfield,Velez Mostar,£23Th.,in,Summer,0.023,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Sergey Kuznetsov,24,Central Midfield,Khimki,loan transfer,in,Summer,NA,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Pavel Yakovlev,19,Left Winger,Spartak Moscow,loan transfer,in,Summer,NA,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Anton Sosnin,20,Central Midfield,Zenit II,loan transfer,in,Summer,NA,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Vladimir Rzhevski,23,Centre-Back,BATE Borisov,loan transfer,in,Summer,NA,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Dragan Jelic,24,Centre-Forward,NK Maribor,loan transfer,in,Summer,NA,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Juan Carlos Escobar,27,Right Midfield,Deportivo Cali,"End of loanAug 1, 2010",in,Summer,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Bogdan Milic,22,Centre-Forward,Viktoria Plzen,free transfer,out,Summer,NA,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Aleksandr Salugin,21,Centre-Forward,Volga NN,free transfer,out,Summer,NA,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Igor Strelkov,28,Centre-Forward,Anzhi,loan transfer,out,Summer,NA,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Aleksandr Alkhazov,26,Centre-Forward,Alania,loan transfer,out,Summer,NA,Premier Liga,2010,2010/2011
Tom Tomsk,Nikola Petkovic,24,Centre-Back,E. Frankfurt,Loan fee:£90Th.,in,Summer,0.09,Premier Liga,2010,2010/2011
Tom Tomsk,Vladislav Khatazhenkov,26,Left-Back,Спартак-Нальчик,free transfer,in,Summer,NA,Premier Liga,2010,2010/2011
Tom Tomsk,Daisuke Matsui,29,Left Midfield,Grenoble,loan transfer,in,Summer,NA,Premier Liga,2010,2010/2011
Tom Tomsk,Viktor Svezhov,19,Central Midfield,Dinamo Moscow,loan transfer,in,Summer,NA,Premier Liga,2010,2010/2011
Tom Tomsk,Fedor Kudryashov,23,Centre-Back,Spartak Moscow,loan transfer,in,Summer,NA,Premier Liga,2010,2010/2011
Tom Tomsk,Vitali Volkov,29,Left-Back,Volga NN,free transfer,out,Summer,NA,Premier Liga,2010,2010/2011
Tom Tomsk,Norbert Németh,29,Central Midfield,Vasas SC,free transfer,out,Summer,NA,Premier Liga,2010,2010/2011
Tom Tomsk,Vasiliy Yanotovskiy,34,Defensive Midfield,SKA-Energia,?,out,Summer,NA,Premier Liga,2010,2010/2011
Tom Tomsk,Denis Kiselev,32,Centre-Forward,Volgar-Gazprom,?,out,Summer,NA,Premier Liga,2010,2010/2011
Tom Tomsk,Sergey Golyatkin,22,Centre-Back,SKA-Energia,loan transfer,out,Summer,NA,Premier Liga,2010,2010/2011
Tom Tomsk,Andrey Ivanov,21,Left-Back,Spartak Moscow,"End of loanAug 31, 2010",out,Summer,0,Premier Liga,2010,2010/2011
Tom Tomsk,Aleksandr Prudnikov,21,Centre-Forward,Spartak Moscow,"End of loanAug 31, 2010",out,Summer,0,Premier Liga,2010,2010/2011
Terek Grozny,Xavier,26,Left-Back,Viktoria Zizkov,?,in,Summer,NA,Premier Liga,2010,2010/2011
Terek Grozny,Rodrigo Tiuí,24,Centre-Forward,Atlético-PR,?,in,Summer,NA,Premier Liga,2010,2010/2011
Terek Grozny,Soslan Dzhanaev,23,Goalkeeper,Spartak Moscow,loan transfer,in,Summer,NA,Premier Liga,2010,2010/2011
Terek Grozny,Ismail Ediev,22,Centre-Back,Terek II,-,in,Summer,0,Premier Liga,2010,2010/2011
Terek Grozny,Andriy Dykan,33,Goalkeeper,Spartak Moscow,free transfer,out,Summer,NA,Premier Liga,2010,2010/2011
Terek Grozny,Dmitri A. Smirnov,30,Central Midfield,Luch Vladivostok,loan transfer,out,Summer,NA,Premier Liga,2010,2010/2011
Terek Grozny,Anderson Mineiro,24,Left-Back,Náutico,"End of loanJun 30, 2010",out,Summer,0,Premier Liga,2010,2010/2011
Amkar Perm,Seiichiro Maki,29,Centre-Forward,JEF Utd. Chiba,?,in,Summer,NA,Premier Liga,2010,2010/2011
Amkar Perm,Stevica Ristic,28,Centre-Forward,Bunyodkor,?,in,Summer,NA,Premier Liga,2010,2010/2011
Amkar Perm,Luka Zinko,27,Defensive Midfield,APOP Kinyras,loan transfer,in,Summer,NA,Premier Liga,2010,2010/2011
Amkar Perm,Nika Piliev,19,Left Midfield,CSKA Moscow,loan transfer,in,Summer,NA,Premier Liga,2010,2010/2011
Amkar Perm,Jean Carlos,26,Centre-Forward,Shinnik,"End of loanJun 30, 2010",in,Summer,0,Premier Liga,2010,2010/2011
Amkar Perm,William,27,Left-Back,Shinnik,"End of loanJun 30, 2010",in,Summer,0,Premier Liga,2010,2010/2011
Amkar Perm,Denys Dedechko,23,Centre-Back,Krasnodar,?,out,Summer,NA,Premier Liga,2010,2010/2011
Amkar Perm,William,27,Left-Back,Dinamo Bryansk,?,out,Summer,NA,Premier Liga,2010,2010/2011
Amkar Perm,Victor,21,Centre-Forward,Aparecida,?,out,Summer,NA,Premier Liga,2010,2010/2011
Amkar Perm,Maksim Shumaylov,20,Goalkeeper,Tyumen,loan transfer,out,Summer,NA,Premier Liga,2010,2010/2011
Amkar Perm,Jean Carlos,26,Centre-Forward,Ceará SC,loan transfer,out,Summer,NA,Premier Liga,2010,2010/2011
Amkar Perm,Vadim Gagloev,21,Defensive Midfield,Tyumen,loan transfer,out,Summer,NA,Premier Liga,2010,2010/2011
Спартак-Нальчик Нальчик,Aleksandrs Kolinko,35,Goalkeeper,Ventspils,free transfer,in,Summer,NA,Premier Liga,2010,2010/2011
Спартак-Нальчик Нальчик,Milan Jovanovic,26,Centre-Back,Rapid Vienna,free transfer,in,Summer,NA,Premier Liga,2010,2010/2011
Спартак-Нальчик Нальчик,Aslan Dyshekov,23,Defensive Midfield,Irtysh Omsk,free transfer,in,Summer,NA,Premier Liga,2010,2010/2011
Спартак-Нальчик Нальчик,Ricardo Jesus,25,Centre-Forward,CSKA Moscow,loan transfer,in,Summer,NA,Premier Liga,2010,2010/2011
Спартак-Нальчик Нальчик,Roman Amirkhanov,21,Right-Back,Sibir,?,in,Summer,NA,Premier Liga,2010,2010/2011
Спартак-Нальчик Нальчик,Artur Rylov,21,Right Midfield,KS Samara II,loan transfer,in,Summer,NA,Premier Liga,2010,2010/2011
Спартак-Нальчик Нальчик,Andrey Vasyanovich,22,Centre-Back,CSKA Moscow II,loan transfer,in,Summer,NA,Premier Liga,2010,2010/2011
Спартак-Нальчик Нальчик,Jovan Golic,23,Defensive Midfield,FK Indjija,loan transfer,in,Summer,NA,Premier Liga,2010,2010/2011
Спартак-Нальчик Нальчик,Aleksandr Khokhlov,21,Left-Back,Zenit II,loan transfer,in,Summer,NA,Premier Liga,2010,2010/2011
Спартак-Нальчик Нальчик,Bojan Markovic,24,Centre-Back,Celik Zenica,loan transfer,in,Summer,NA,Premier Liga,2010,2010/2011
Спартак-Нальчик Нальчик,Ferro,25,Centre-Forward,Rio Branco-SP,"End of loanJun 30, 2010",in,Summer,0,Premier Liga,2010,2010/2011
Спартак-Нальчик Нальчик,Vladimir Kisenkov,28,Right-Back,Dinamo Moscow,£450Th.,out,Summer,0.45,Premier Liga,2010,2010/2011
Спартак-Нальчик Нальчик,Ferro,25,Centre-Forward,Leixões,free transfer,out,Summer,NA,Premier Liga,2010,2010/2011
Спартак-Нальчик Нальчик,Aleksandre Amisulashvili,27,Centre-Back,Kayserispor,free transfer,out,Summer,NA,Premier Liga,2010,2010/2011
Спартак-Нальчик Нальчик,Vladislav Khatazhenkov,26,Left-Back,Tom Tomsk,free transfer,out,Summer,NA,Premier Liga,2010,2010/2011
Спартак-Нальчик Нальчик,Marat Bikmaev,24,Centre-Forward,Alania,free transfer,out,Summer,NA,Premier Liga,2010,2010/2011
Спартак-Нальчик Нальчик,Veniamin Mandrykin,28,Goalkeeper,CSKA Moscow,"End of loanJun 30, 2010",out,Summer,0,Premier Liga,2010,2010/2011
Спартак-Нальчик Нальчик,Patrick Etshimi,21,Centre-Forward,MK Etanchéité,"End of loanJun 30, 2010",out,Summer,0,Premier Liga,2010,2010/2011
Спартак-Нальчик Нальчик,Dejan Rusic,27,Centre-Forward,Poli. Timisoara,"End of loanJun 30, 2010",out,Summer,0,Premier Liga,2010,2010/2011
Спартак-Нальчик Нальчик,Ivan Lapin,22,Centre-Back,Zenit II,"End of loanJul 15, 2010",out,Summer,0,Premier Liga,2010,2010/2011
Volga Nizhniy Novgorod (-2016),Igor Stasevich,24,Right Midfield,BATE Borisov,£90Th.,in,Summer,0.09,Premier Liga,2010,2010/2011
Volga Nizhniy Novgorod (-2016),Mihaita Plesan,27,Central Midfield,Steaua Bukarest,£90Th.,in,Summer,0.09,Premier Liga,2010,2010/2011
Volga Nizhniy Novgorod (-2016),Petar Jelic,23,Centre-Forward,OFK Beograd,free transfer,in,Summer,NA,Premier Liga,2010,2010/2011
Volga Nizhniy Novgorod (-2016),Aleksandr Salugin,21,Centre-Forward,KS Samara,free transfer,in,Summer,NA,Premier Liga,2010,2010/2011
Volga Nizhniy Novgorod (-2016),Aleksandr Shulenin,30,Attacking Midfield,Sibir,free transfer,in,Summer,NA,Premier Liga,2010,2010/2011
Volga Nizhniy Novgorod (-2016),Vitali Volkov,29,Left-Back,Tom Tomsk,free transfer,in,Summer,NA,Premier Liga,2010,2010/2011
Volga Nizhniy Novgorod (-2016),Giorgi Navalovski,24,Left-Back,Anzhi,?,in,Summer,NA,Premier Liga,2010,2010/2011
Volga Nizhniy Novgorod (-2016),Gocha Khojava,25,Attacking Midfield,Anzhi,loan transfer,in,Summer,NA,Premier Liga,2010,2010/2011
Volga Nizhniy Novgorod (-2016),Aleksey Katulskiy,32,Centre-Back,Shinnik,free transfer,out,Summer,NA,Premier Liga,2010,2010/2011
Volga Nizhniy Novgorod (-2016),Vladimir Rykov,22,Centre-Back,KamAZ,?,out,Summer,NA,Premier Liga,2010,2010/2011
Volga Nizhniy Novgorod (-2016),Evgeni Kuznetsov,26,Right Midfield,Baltika,?,out,Summer,NA,Premier Liga,2010,2010/2011
