club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Chelsea FC,Laurent Charvet,24,Right-Back,Cannes,?,in,NA,Premier League,1998,1998/1999
Chelsea FC,Neil Clement,20,Centre-Back,Reading,"End of loanFeb 1, 1999",in,0,Premier League,1998,1998/1999
Chelsea FC,Neil Clement,20,Centre-Back,Preston NE,"End of loanMay 1, 1999",in,0,Premier League,1998,1998/1999
Chelsea FC,Paul Hughes,22,Central Midfield,Stockport,"End of loanFeb 1, 1999",in,0,Premier League,1998,1998/1999
Chelsea FC,Paul Hughes,23,Central Midfield,Norwich,"End of loanMay 1, 1999",in,0,Premier League,1998,1998/1999
Chelsea FC,Jon Harley,18,Left-Back,Chelsea U18,-,in,0,Premier League,1998,1998/1999
Chelsea FC,Robert Wolleaston,18,Central Midfield,Chelsea U18,-,in,0,Premier League,1998,1998/1999
Chelsea FC,Rhys Evans,16,Goalkeeper,Chelsea U18,-,in,0,Premier League,1998,1998/1999
Chelsea FC,Brian Laudrup,29,Right Winger,FC Copenhagen,£7.20m,out,7.2,Premier League,1998,1998/1999
Chelsea FC,Frank Sinclair,26,Centre-Back,Leicester,£2.70m,out,2.7,Premier League,1998,1998/1999
Chelsea FC,Mark Hughes,34,Centre-Forward,Southampton,£810k,out,0.81,Premier League,1998,1998/1999
Chelsea FC,Laurent Charvet,25,Right-Back,Newcastle,£765k,out,0.765,Premier League,1998,1998/1999
Chelsea FC,Paul Hughes,22,Central Midfield,Norwich,Loan,out,0,Premier League,1998,1998/1999
Chelsea FC,David Rocastle,31,Attacking Midfield,Sabah,Free Transfer,out,0,Premier League,1998,1998/1999
Chelsea FC,Neil Clement,20,Centre-Back,Reading,Loan,out,0,Premier League,1998,1998/1999
Chelsea FC,Nick Colgan,24,Goalkeeper,Bournemouth,Free Transfer,out,0,Premier League,1998,1998/1999
Chelsea FC,David Lee,29,Centre-Back,Bristol Rovers,Free Transfer,out,0,Premier League,1998,1998/1999
Chelsea FC,Neil Clement,20,Centre-Back,Preston NE,Loan,out,0,Premier League,1998,1998/1999
Chelsea FC,Mark Stein,32,Centre-Forward,Bournemouth,Free Transfer,out,0,Premier League,1998,1998/1999
Chelsea FC,Paul Hughes,22,Central Midfield,Stockport,Loan,out,0,Premier League,1998,1998/1999
Chelsea FC,Nick Crittenden,19,Right Midfield,Plymouth,?,out,NA,Premier League,1998,1998/1999
Chelsea FC,Steve Clarke,35,Right-Back,Retired,-,out,0,Premier League,1998,1998/1999
Chelsea FC,Ruud Gullit,35,Second Striker,Retired,-,out,0,Premier League,1998,1998/1999
Middlesbrough FC,Brian Deane,30,Centre-Forward,Benfica,£3.76m,in,3.76,Premier League,1998,1998/1999
Middlesbrough FC,Colin Cooper,31,Left-Back,Nottm Forest,£3.38m,in,3.38,Premier League,1998,1998/1999
Middlesbrough FC,Gary Pallister,33,Centre-Back,Man Utd,£2.52m,in,2.52,Premier League,1998,1998/1999
Middlesbrough FC,Dean Gordon,25,Left-Back,Crystal Palace,£1.22m,in,1.22,Premier League,1998,1998/1999
Middlesbrough FC,Luke Wilkshire,16,Right-Back,Wolves FC,Free Transfer,in,0,Premier League,1998,1998/1999
Middlesbrough FC,Gustavo Lombardi,22,Right-Back,UD Salamanca,?,in,NA,Premier League,1998,1998/1999
Middlesbrough FC,Marco Branca,33,Centre-Forward,Inter,?,in,NA,Premier League,1998,1998/1999
Middlesbrough FC,Ben Roberts,23,Goalkeeper,Millwall,"End of loanMay 1, 1999",in,0,Premier League,1998,1998/1999
Middlesbrough FC,Craig Harrison,21,Defender,Preston NE,"End of loanFeb 13, 1999",in,0,Premier League,1998,1998/1999
Middlesbrough FC,Jason Gavin,18,Defender,Hartlepool Utd.,"End of loanJun 30, 1998",in,0,Premier League,1998,1998/1999
Middlesbrough FC,Émerson,26,Defensive Midfield,CD Tenerife,£5.76m,out,5.76,Premier League,1998,1998/1999
Middlesbrough FC,Paul Merson,30,Right Midfield,Aston Villa,£5.40m,out,5.4,Premier League,1998,1998/1999
Middlesbrough FC,Ronnie O´Brien,20,Midfielder,Juventus,£810k,out,0.81,Premier League,1998,1998/1999
Middlesbrough FC,Mikkel Beck,25,Centre-Forward,Derby,£630k,out,0.63,Premier League,1998,1998/1999
Middlesbrough FC,Craig Harrison,21,Defender,Preston NE,Loan,out,0,Premier League,1998,1998/1999
Middlesbrough FC,Craig Hignett,28,Right Winger,Aberdeen FC,Free Transfer,out,0,Premier League,1998,1998/1999
Middlesbrough FC,Andy Dibble,33,Goalkeeper,Altrincham,Free Transfer,out,0,Premier League,1998,1998/1999
Middlesbrough FC,Paul Connor,19,Forward,Stoke City,Free Transfer,out,0,Premier League,1998,1998/1999
Middlesbrough FC,Ben Roberts,23,Goalkeeper,Millwall,Loan,out,0,Premier League,1998,1998/1999
Middlesbrough FC,Nigel Pearson,34,Centre-Back,Retired,-,out,0,Premier League,1998,1998/1999
Middlesbrough FC,Bryan Robson,41,Central Midfield,Retired,-,out,0,Premier League,1998,1998/1999
Nottingham Forest,Nigel Quashie,19,Central Midfield,QPR,£3.38m,in,3.38,Premier League,1998,1998/1999
Nottingham Forest,Neil Shipperley,23,Centre-Forward,Crystal Palace,£1.89m,in,1.89,Premier League,1998,1998/1999
Nottingham Forest,Carlton Palmer,33,Defensive Midfield,Southampton,£1.22m,in,1.22,Premier League,1998,1998/1999
Nottingham Forest,Dougie Freedman,24,Centre-Forward,Wolves,£990k,in,0.99,Premier League,1998,1998/1999
Nottingham Forest,Andy Gray,20,Centre-Forward,Leeds,£180k,in,0.18,Premier League,1998,1998/1999
Nottingham Forest,Jean-Claude Darcheville,22,Centre-Forward,Stade Rennais,Loan,in,0,Premier League,1998,1998/1999
Nottingham Forest,Richard Gough,36,Centre-Back,San Jose Clash,Loan,in,0,Premier League,1998,1998/1999
Nottingham Forest,Mathieu Louis-Jean,22,Right-Back,AC Le Havre,Loan,in,0,Premier League,1998,1998/1999
Nottingham Forest,Jesper Mattsson,30,Defender,Halmstad,?,in,NA,Premier League,1998,1998/1999
Nottingham Forest,Porfírio,25,Left Midfield,Benfica,Loan,in,0,Premier League,1998,1998/1999
Nottingham Forest,Bernard Allou,23,Right Winger,Nagoya Grampus,?,in,NA,Premier League,1998,1998/1999
Nottingham Forest,Marlon Harewood,19,Centre-Forward,Ipswich,"End of loanMar 1, 1999",in,0,Premier League,1998,1998/1999
Nottingham Forest,Steve Guinan,23,Centre-Forward,Plymouth,"End of loanMay 1, 1999",in,0,Premier League,1998,1998/1999
Nottingham Forest,Andy Gray,21,Centre-Forward,Preston NE,"End of loanMar 1, 1999",in,0,Premier League,1998,1998/1999
Nottingham Forest,Gareth Williams,16,Central Midfield,Nottingham U18,-,in,0,Premier League,1998,1998/1999
Nottingham Forest,Gareth Edds,17,Defensive Midfield,Nottingham U18,-,in,0,Premier League,1998,1998/1999
Nottingham Forest,Marlon Harewood,19,Centre-Forward,FC Haka,"End of loanDec 1, 1998",in,0,Premier League,1998,1998/1999
Nottingham Forest,Andy Todd,20,Central Midfield,Scarborough Athletic,"End of loanMar 5, 1999",in,0,Premier League,1998,1998/1999
Nottingham Forest,Andy Gray,21,Centre-Forward,Oldham Athletic,"End of loanMay 1, 1999",in,0,Premier League,1998,1998/1999
Nottingham Forest,Steve Guinan,23,Centre-Forward,Halifax Town,"End of loanDec 31, 1998",in,0,Premier League,1998,1998/1999
Nottingham Forest,Nikola Jerkan,33,Centre-Back,Rapid Vienna,"End of loanJun 30, 1998",in,0,Premier League,1998,1998/1999
Nottingham Forest,Steve Stone,27,Right Midfield,Aston Villa,£7.20m,out,7.2,Premier League,1998,1998/1999
Nottingham Forest,Kevin Campbell,28,Centre-Forward,Trabzonspor,£3.60m,out,3.6,Premier League,1998,1998/1999
Nottingham Forest,Colin Cooper,31,Left-Back,Middlesbrough,£3.38m,out,3.38,Premier League,1998,1998/1999
Nottingham Forest,Ian Thomas-Moore,19,Centre-Forward,Stockport,£1.08m,out,1.08,Premier League,1998,1998/1999
Nottingham Forest,Craig Armstrong,23,Left Midfield,Huddersfield,£1.01m,out,1.01,Premier League,1998,1998/1999
Nottingham Forest,Andy Dawson,20,Left-Back,Scunthorpe Utd.,£68k,out,0.068,Premier League,1998,1998/1999
Nottingham Forest,Marlon Harewood,19,Centre-Forward,Ipswich,Loan,out,0,Premier League,1998,1998/1999
Nottingham Forest,Andy Gray,21,Centre-Forward,Preston NE,Loan,out,0,Premier League,1998,1998/1999
Nottingham Forest,Andy Gray,21,Centre-Forward,Oldham Athletic,Loan,out,0,Premier League,1998,1998/1999
Nottingham Forest,Steve Guinan,23,Centre-Forward,Plymouth,Loan,out,0,Premier League,1998,1998/1999
Nottingham Forest,Steve Guinan,22,Centre-Forward,Halifax Town,Loan,out,0,Premier League,1998,1998/1999
Nottingham Forest,Andy Todd,19,Central Midfield,Scarborough Athletic,Loan,out,0,Premier League,1998,1998/1999
Nottingham Forest,Paul McGregor,23,Centre-Forward,Carlisle United,Free Transfer,out,0,Premier League,1998,1998/1999
Nottingham Forest,Stephen Howe,24,Midfielder,Swindon Town,?,out,NA,Premier League,1998,1998/1999
Nottingham Forest,Marco Pascolo,32,Goalkeeper,FC Zürich,?,out,NA,Premier League,1998,1998/1999
Nottingham Forest,Chris Allen,25,Midfielder,Port Vale,?,out,NA,Premier League,1998,1998/1999
Newcastle United,Duncan Ferguson,27,Centre-Forward,Everton,£9.63m,in,9.63,Premier League,1998,1998/1999
Newcastle United,Dietmar Hamann,24,Defensive Midfield,Bayern Munich,£6.75m,in,6.75,Premier League,1998,1998/1999
Newcastle United,Didier Domi,20,Left-Back,Paris SG,£5.02m,in,5.02,Premier League,1998,1998/1999
Newcastle United,Silvio Maric,23,Attacking Midfield,Croatia Zagreb,£4.10m,in,4.1,Premier League,1998,1998/1999
Newcastle United,Stéphane Guivarc'h,27,Centre-Forward,AJ Auxerre,£3.60m,in,3.6,Premier League,1998,1998/1999
Newcastle United,Nolberto Solano,23,Right Midfield,Boca Juniors,£3.60m,in,3.6,Premier League,1998,1998/1999
Newcastle United,John Karelse,29,Goalkeeper,NAC Breda,£1.08m,in,1.08,Premier League,1998,1998/1999
Newcastle United,Garry Brady,21,Central Midfield,Spurs,£878k,in,0.878,Premier League,1998,1998/1999
Newcastle United,Stephen Glass,22,Left Midfield,Aberdeen FC,£878k,in,0.878,Premier League,1998,1998/1999
Newcastle United,Laurent Charvet,25,Right-Back,Chelsea,£765k,in,0.765,Premier League,1998,1998/1999
Newcastle United,Carl Serrant,22,Left-Back,Oldham Athletic,£540k,in,0.54,Premier League,1998,1998/1999
Newcastle United,Georgios Georgiadis,26,Right Winger,Panathinaikos,£378k,in,0.378,Premier League,1998,1998/1999
Newcastle United,Louis Saha,20,Centre-Forward,FC Metz,Loan,in,0,Premier League,1998,1998/1999
Newcastle United,Steven Caldwell,17,Centre-Back,Newcastle U18,-,in,0,Premier League,1998,1998/1999
Newcastle United,David Beharall,19,Defender,Newcastle U18,-,in,0,Premier League,1998,1998/1999
Newcastle United,Carl Serrant,23,Left-Back,Bury,"End of loanMay 1, 1999",in,0,Premier League,1998,1998/1999
Newcastle United,Faustino Asprilla,28,Centre-Forward,AC Parma,£6.12m,out,6.12,Premier League,1998,1998/1999
Newcastle United,David Batty,30,Defensive Midfield,Leeds,£5.72m,out,5.72,Premier League,1998,1998/1999
Newcastle United,Steve Watson,24,Right Midfield,Aston Villa,£5.40m,out,5.4,Premier League,1998,1998/1999
Newcastle United,Stéphane Guivarc'h,28,Centre-Forward,Rangers,£3.60m,out,3.6,Premier League,1998,1998/1999
Newcastle United,Keith Gillespie,23,Central Midfield,Blackburn,£3.15m,out,3.15,Premier League,1998,1998/1999
Newcastle United,Jon Dahl Tomasson,21,Centre-Forward,Feyenoord,£2.88m,out,2.88,Premier League,1998,1998/1999
Newcastle United,Brian Pinas,19,Left Winger,Feyenoord,Free Transfer,out,0,Premier League,1998,1998/1999
Newcastle United,Philippe Albert,31,Centre-Back,Fulham,Free Transfer,out,0,Premier League,1998,1998/1999
Newcastle United,Pavel Srnicek,30,Goalkeeper,Banik Ostrava,Free Transfer,out,0,Premier League,1998,1998/1999
Newcastle United,Bjarni Gudjónsson,19,Right Midfield,KRC Genk,Free Transfer,out,0,Premier League,1998,1998/1999
Newcastle United,Shaka Hislop,29,Goalkeeper,West Ham,Free Transfer,out,0,Premier League,1998,1998/1999
Newcastle United,Carl Serrant,23,Left-Back,Bury,Loan,out,0,Premier League,1998,1998/1999
Newcastle United,John Beresford,31,Defender,Southampton,?,out,NA,Premier League,1998,1998/1999
Newcastle United,Alessandro Pistone,23,Left-Back,AC Venezia 1907,Loan,out,0,Premier League,1998,1998/1999
Newcastle United,John Barnes,35,Left Midfield,Charlton,?,out,NA,Premier League,1998,1998/1999
Newcastle United,Paul Barrett,20,Midfielder,Wrexham,?,out,NA,Premier League,1998,1998/1999
Newcastle United,Darren Peacock,30,Centre-Back,Blackburn,?,out,NA,Premier League,1998,1998/1999
Newcastle United,Louis Saha,20,Centre-Forward,FC Metz,"End of loanMay 31, 1999",out,0,Premier League,1998,1998/1999
Manchester United,Dwight Yorke,26,Centre-Forward,Aston Villa,£17.33m,in,17.33,Premier League,1998,1998/1999
Manchester United,Jaap Stam,25,Centre-Back,PSV Eindhoven,£15.30m,in,15.3,Premier League,1998,1998/1999
Manchester United,Jesper Blomqvist,24,Left Midfield,AC Parma,£6.30m,in,6.3,Premier League,1998,1998/1999
Manchester United,Bojan Djordjic,17,Left Winger,Brommapojkarna,£1.35m,in,1.35,Premier League,1998,1998/1999
Manchester United,Erik Nevland,21,Centre-Forward,IFK Göteborg,"End of loanMay 1, 1999",in,0,Premier League,1998,1998/1999
Manchester United,Ronnie Wallwork,21,Central Midfield,Royal Antwerp,"End of loanMay 1, 1999",in,0,Premier League,1998,1998/1999
Manchester United,David Healy,18,Centre-Forward,Man Utd U18,-,in,0,Premier League,1998,1998/1999
Manchester United,Gary Pallister,33,Centre-Back,Middlesbrough,£2.52m,out,2.52,Premier League,1998,1998/1999
Manchester United,Karel Poborsky,26,Right Midfield,Benfica,£2.52m,out,2.52,Premier League,1998,1998/1999
Manchester United,Grant Brebner,20,Defensive Midfield,Reading,£405k,out,0.405,Premier League,1998,1998/1999
Manchester United,Ronnie Wallwork,21,Central Midfield,Royal Antwerp,Loan,out,0,Premier League,1998,1998/1999
Manchester United,Jordi Cruijff,24,Defensive Midfield,Celta de Vigo,Loan,out,0,Premier League,1998,1998/1999
Manchester United,Kevin Pilkington,24,Goalkeeper,Port Vale,Free Transfer,out,0,Premier League,1998,1998/1999
Manchester United,Alex Notman,18,Right Winger,Aberdeen FC,Loan,out,0,Premier League,1998,1998/1999
Manchester United,Danny Higginbotham,19,Centre-Back,Royal Antwerp,Loan,out,0,Premier League,1998,1998/1999
Manchester United,Erik Nevland,21,Centre-Forward,IFK Göteborg,Loan,out,0,Premier League,1998,1998/1999
Manchester United,Michael Twiss,20,Right Midfield,Sheffield Utd.,Loan,out,0,Premier League,1998,1998/1999
Manchester United,Graeme Tomlinson,22,Forward,Macclesfield,?,out,NA,Premier League,1998,1998/1999
Manchester United,Brian McClair,34,Centre-Forward,Motherwell FC,?,out,NA,Premier League,1998,1998/1999
Coventry City,Steve Froggatt,25,Midfielder,Wolves,£2.07m,in,2.07,Premier League,1998,1998/1999
Coventry City,Marc Edworthy,25,Right-Back,Crystal Palace,£1.62m,in,1.62,Premier League,1998,1998/1999
Coventry City,Laurent Delorge,19,Right Midfield,KAA Gent,£1.57m,in,1.57,Premier League,1998,1998/1999
Coventry City,John Aloisi,22,Centre-Forward,Portsmouth,£878k,in,0.878,Premier League,1998,1998/1999
Coventry City,Philippe Clement,24,Centre-Back,KRC Genk,£788k,in,0.788,Premier League,1998,1998/1999
Coventry City,Gary McPhee,18,Forward,Vitesse U19,Free Transfer,in,0,Premier League,1998,1998/1999
Coventry City,Jean-Guy Wallemme,30,Centre-Back,Lens,?,in,NA,Premier League,1998,1998/1999
Coventry City,Stefano Gioacchini,22,Second Striker,AC Venezia 1907,?,in,NA,Premier League,1998,1998/1999
Coventry City,Ian Brightwell,30,Right-Back,Man City,?,in,NA,Premier League,1998,1998/1999
Coventry City,Darren Jackson,32,Forward,Celtic,?,in,NA,Premier League,1998,1998/1999
Coventry City,Muhamed Konjic,28,Centre-Back,Monaco,?,in,NA,Premier League,1998,1998/1999
Coventry City,John Eustace,19,Defensive Midfield,Dundee United,"End of loanMay 23, 1999",in,0,Premier League,1998,1998/1999
Coventry City,John Eustace,18,Defensive Midfield,Coventry U18,-,in,0,Premier League,1998,1998/1999
Coventry City,Craig Faulconbridge,21,Centre-Forward,Hull City,"End of loanMay 1, 1999",in,0,Premier League,1998,1998/1999
Coventry City,Barry Prenderville,22,Defender,Hibernian FC,"End of loanDec 1, 1998",in,0,Premier League,1998,1998/1999
Coventry City,Gavin Strachan,20,Defensive Midfield,Dundee FC,"End of loanMay 1, 1999",in,0,Premier League,1998,1998/1999
Coventry City,Daire Doyle,17,Right Midfield,Coventry U18,-,in,0,Premier League,1998,1998/1999
Coventry City,Dion Dublin,29,Centre-Forward,Aston Villa,£7.74m,out,7.74,Premier League,1998,1998/1999
Coventry City,Viorel Moldovan,25,Centre-Forward,Fenerbahce,£3.78m,out,3.78,Premier League,1998,1998/1999
Coventry City,John Salako,29,Left Midfield,Fulham,Free Transfer,out,0,Premier League,1998,1998/1999
Coventry City,Gavin Strachan,20,Defensive Midfield,Dundee FC,Loan,out,0,Premier League,1998,1998/1999
Coventry City,John Eustace,19,Defensive Midfield,Dundee United,Loan,out,0,Premier League,1998,1998/1999
Coventry City,Adam Willis,21,Defender,Swindon Town,Free Transfer,out,0,Premier League,1998,1998/1999
Coventry City,Michael O'Neill,28,Attacking Midfield,Wigan,Free Transfer,out,0,Premier League,1998,1998/1999
Coventry City,Craig Faulconbridge,20,Centre-Forward,Hull City,Loan,out,0,Premier League,1998,1998/1999
Coventry City,Scott Howie,26,Goalkeeper,Reading,?,out,NA,Premier League,1998,1998/1999
Coventry City,Simon Haworth,21,Forward,Wigan,?,out,NA,Premier League,1998,1998/1999
Coventry City,Darren Jackson,32,Forward,Celtic,?,out,NA,Premier League,1998,1998/1999
Coventry City,Andrew Ducros,21,Forward,Unknown,?,out,NA,Premier League,1998,1998/1999
Coventry City,Barry Prenderville,21,Defender,Hibernian FC,Loan,out,0,Premier League,1998,1998/1999
Coventry City,Jean-Guy Wallemme,31,Centre-Back,FC Sochaux,?,out,NA,Premier League,1998,1998/1999
Coventry City,Martin Johansen,26,Centre-Forward,Lyngby BK,?,out,NA,Premier League,1998,1998/1999
Wimbledon FC,John Hartson,23,Centre-Forward,West Ham,£10.13m,in,10.13,Premier League,1998,1998/1999
Wimbledon FC,Gareth Ainsworth,25,Right Midfield,Port Vale,£2.70m,in,2.7,Premier League,1998,1998/1999
Wimbledon FC,Andy Roberts,24,Central Midfield,Crystal Palace,£2.25m,in,2.25,Premier League,1998,1998/1999
Wimbledon FC,Lee Jones,23,Defensive Midfield,Akron Zips,?,in,NA,Premier League,1998,1998/1999
Wimbledon FC,Morten Bakke,29,Goalkeeper,Molde FK,?,in,NA,Premier League,1998,1998/1999
Wimbledon FC,Stephen O'Flynn,16,Centre-Forward,MK Dons U18,-,in,0,Premier League,1998,1998/1999
Wimbledon FC,Patrick Agyemang,17,Centre-Forward,MK Dons U18,-,in,0,Premier League,1998,1998/1999
Wimbledon FC,Andy Clarke,31,Forward,Northampt. Town,"End of loanFeb 1, 1999",in,0,Premier League,1998,1998/1999
Wimbledon FC,Morten Bakke,30,Goalkeeper,Molde FK,?,out,NA,Premier League,1998,1998/1999
Wimbledon FC,Andy Clarke,31,Forward,Port Vale,Loan,out,0,Premier League,1998,1998/1999
Wimbledon FC,Staale Solbakken,30,Central Midfield,Aalborg BK,?,out,NA,Premier League,1998,1998/1999
Wimbledon FC,Alan Reeves,30,Centre-Back,Swindon Town,?,out,NA,Premier League,1998,1998/1999
Wimbledon FC,Mick Harford,39,Centre-Forward,Retired,-,out,0,Premier League,1998,1998/1999
Leicester City,Andy Impey,27,Defensive Midfield,West Ham,£2.79m,in,2.79,Premier League,1998,1998/1999
Leicester City,Frank Sinclair,26,Centre-Back,Chelsea,£2.70m,in,2.7,Premier League,1998,1998/1999
Leicester City,Arnar Gunnlaugsson,25,Centre-Forward,Bolton,£2.52m,in,2.52,Premier League,1998,1998/1999
Leicester City,Lawrie Dudfield,18,Centre-Forward,Kettering Town,Free Transfer,in,0,Premier League,1998,1998/1999
Leicester City,Gerry Taggart,27,Centre-Back,Bolton,Free Transfer,in,0,Premier League,1998,1998/1999
Leicester City,Guy Branston,20,Centre-Back,Rush. & Diamon.,"End of loanMay 1, 1999",in,0,Premier League,1998,1998/1999
Leicester City,Guy Branston,20,Centre-Back,Plymouth,"End of loanFeb 1, 1999",in,0,Premier League,1998,1998/1999
Leicester City,Guy Branston,19,Centre-Back,Colchester Utd.,"End of loanOct 1, 1998",in,0,Premier League,1998,1998/1999
Leicester City,Gary Neil,20,Centre-Forward,Torquay United,"End of loanMay 1, 1999",in,0,Premier League,1998,1998/1999
Leicester City,Spencer Prior,27,Centre-Back,Derby,Free Transfer,out,0,Premier League,1998,1998/1999
Leicester City,Guy Branston,19,Centre-Back,Colchester Utd.,Loan,out,0,Premier League,1998,1998/1999
Leicester City,Gary Neil,20,Centre-Forward,Torquay United,Loan,out,0,Premier League,1998,1998/1999
Leicester City,Julian Watts,27,Defender,Bristol City,Free Transfer,out,0,Premier League,1998,1998/1999
Leicester City,Guy Branston,20,Centre-Back,Rush. & Diamon.,Loan,out,0,Premier League,1998,1998/1999
Leicester City,Sascha Lenhart,24,Forward,Wuppertaler SV,Free Transfer,out,0,Premier League,1998,1998/1999
Leicester City,Guy Branston,19,Centre-Back,Plymouth,Loan,out,0,Premier League,1998,1998/1999
Leicester City,Sam McMahon,22,Midfielder,Cambridge Utd.,?,out,NA,Premier League,1998,1998/1999
Aston Villa,Dion Dublin,29,Centre-Forward,Coventry,£7.74m,in,7.74,Premier League,1998,1998/1999
Aston Villa,Steve Stone,27,Right Midfield,Nottm Forest,£7.20m,in,7.2,Premier League,1998,1998/1999
Aston Villa,Alan Thompson,24,Left Midfield,Bolton,£6.48m,in,6.48,Premier League,1998,1998/1999
Aston Villa,Paul Merson,30,Right Midfield,Middlesbrough,£5.40m,in,5.4,Premier League,1998,1998/1999
Aston Villa,Steve Watson,24,Right Midfield,Newcastle,£5.40m,in,5.4,Premier League,1998,1998/1999
Aston Villa,David Unsworth,24,Left-Back,West Ham,£4.14m,in,4.14,Premier League,1998,1998/1999
Aston Villa,Peter Enckelman,21,Goalkeeper,TPS,£513k,in,0.513,Premier League,1998,1998/1999
Aston Villa,Mark Delaney,22,Right-Back,Cardiff,£338k,in,0.338,Premier League,1998,1998/1999
Aston Villa,Neil Tarrant,19,Centre-Forward,Ross County,£338k,in,0.338,Premier League,1998,1998/1999
Aston Villa,Colin Calderwood,33,Centre-Back,Spurs,£297k,in,0.297,Premier League,1998,1998/1999
Aston Villa,Reuben Hazell,19,Centre-Back,Aston Villa U18,-,in,0,Premier League,1998,1998/1999
Aston Villa,Darren Byfield,22,Centre-Forward,Preston NE,"End of loanJan 1, 1999",in,0,Premier League,1998,1998/1999
Aston Villa,Richard Walker,21,Centre-Forward,Cambridge Utd.,"End of loanMay 1, 1999",in,0,Premier League,1998,1998/1999
Aston Villa,Gareth Barry,17,Defensive Midfield,Aston Villa U18,-,in,0,Premier League,1998,1998/1999
Aston Villa,Michael Standing,17,Central Midfield,Aston Villa U18,-,in,0,Premier League,1998,1998/1999
Aston Villa,Alan Lee,20,Centre-Forward,Torquay United,"End of loanJan 27, 1999",in,0,Premier League,1998,1998/1999
Aston Villa,Alan Lee,20,Centre-Forward,Port Vale,"End of loanMay 10, 1999",in,0,Premier League,1998,1998/1999
Aston Villa,Darius Vassell,18,Centre-Forward,Aston Villa U18,-,in,0,Premier League,1998,1998/1999
