club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Olympique Marseille,Jocelyn Gourvennec,26,Attacking Midfield,FC Nantes,?,in,NA,Ligue 1,1998,1998/1999
Olympique Marseille,Xavier Gravelaine,30,Centre-Forward,Montpellier,"End of loanJan 4, 1999",in,0,Ligue 1,1998,1998/1999
Olympique Marseille,Djamel Belmadi,23,Right Midfield,Cannes,"End of loanMay 1, 1999",in,0,Ligue 1,1998,1998/1999
Olympique Marseille,Martial Robin,20,Left-Back,FC Martigues,"End of loanJun 30, 1998",in,0,Ligue 1,1998,1998/1999
Olympique Marseille,Bobo Balde,22,Centre-Back,Mulhouse S-A,"End of loanJun 30, 1998",in,0,Ligue 1,1998,1998/1999
Olympique Marseille,Claude Makélélé,25,Defensive Midfield,Celta de Vigo,Free Transfer,out,0,Ligue 1,1998,1998/1999
Olympique Marseille,Ludovic Asuar,21,Defensive Midfield,FC Metz,Free Transfer,out,0,Ligue 1,1998,1998/1999
Olympique Marseille,Bobo Balde,22,Centre-Back,Cannes,Loan,out,0,Ligue 1,1998,1998/1999
Olympique Marseille,Djamel Belmadi,22,Right Midfield,Cannes,Loan,out,0,Ligue 1,1998,1998/1999
Olympique Marseille,Andreas Köpke,36,Goalkeeper,1.FC Nuremberg,Free Transfer,out,0,Ligue 1,1998,1998/1999
Olympique Marseille,Yannick Fischer,23,Centre-Back,FC Lorient,Loan,out,0,Ligue 1,1998,1998/1999
Olympique Marseille,Serge Blanc,25,Left-Back,Olympique Lyon,Free Transfer,out,0,Ligue 1,1998,1998/1999
Olympique Marseille,Olivier Echouafni,25,Defensive Midfield,R. Strasbourg,Free Transfer,out,0,Ligue 1,1998,1998/1999
Olympique Marseille,Teddy Bertin,28,Centre-Back,R. Strasbourg,?,out,NA,Ligue 1,1998,1998/1999
Olympique Marseille,Alberto Malusci,26,Sweeper,Cosenza,?,out,NA,Ligue 1,1998,1998/1999
Olympique Marseille,Xavier Gravelaine,30,Centre-Forward,Paris SG,?,out,NA,Ligue 1,1998,1998/1999
Olympique Marseille,Xavier Gravelaine,29,Centre-Forward,Montpellier,Loan,out,0,Ligue 1,1998,1998/1999
Olympique Marseille,Patrick Colleter,33,Left-Back,Southampton,?,out,NA,Ligue 1,1998,1998/1999
Stade Rennais FC,Shabani Nonda,21,Centre-Forward,FC Zürich,£5.40m,in,5.4,Ligue 1,1998,1998/1999
Stade Rennais FC,Cédric Bardon,21,Central Midfield,Olympique Lyon,Free Transfer,in,0,Ligue 1,1998,1998/1999
Stade Rennais FC,Christophe Le Roux,29,Right Midfield,FC Nantes,Free Transfer,in,0,Ligue 1,1998,1998/1999
Stade Rennais FC,Christophe Revault,26,Goalkeeper,Paris SG,?,in,NA,Ligue 1,1998,1998/1999
Stade Rennais FC,David Sommeil,23,Centre-Back,SM Caen,?,in,NA,Ligue 1,1998,1998/1999
Stade Rennais FC,Ronan Salaün,29,Midfielder,Toulouse,?,in,NA,Ligue 1,1998,1998/1999
Stade Rennais FC,Dominique Arribagé,27,Centre-Back,Toulouse,?,in,NA,Ligue 1,1998,1998/1999
Stade Rennais FC,Édouard Cissé,20,Defensive Midfield,Paris SG,Loan,in,0,Ligue 1,1998,1998/1999
Stade Rennais FC,Jean-Luc Dogon,30,Centre-Back,R. Strasbourg,?,in,NA,Ligue 1,1998,1998/1999
Stade Rennais FC,Fabrice Fernandes,18,Left Winger,Rennes B,-,in,0,Ligue 1,1998,1998/1999
Stade Rennais FC,Anthony Réveillère,18,Right-Back,Rennes B,-,in,0,Ligue 1,1998,1998/1999
Stade Rennais FC,David Merdy,24,Forward,ASOA Valence,"End of loanJun 30, 1998",in,0,Ligue 1,1998,1998/1999
Stade Rennais FC,Mikaël Silvestre,20,Centre-Back,Inter,£6.30m,out,6.3,Ligue 1,1998,1998/1999
Stade Rennais FC,Ousmane Dabo,21,Defensive Midfield,Inter,£1.39m,out,1.39,Ligue 1,1998,1998/1999
Stade Rennais FC,Elie Kroupi,19,Centre-Forward,ASOA Valence,Loan,out,0,Ligue 1,1998,1998/1999
Stade Rennais FC,Mickaël Buzaré,22,Right-Back,Stade Laval,Free Transfer,out,0,Ligue 1,1998,1998/1999
Stade Rennais FC,Jean-Claude Darcheville,22,Centre-Forward,Nottm Forest,Loan,out,0,Ligue 1,1998,1998/1999
Stade Rennais FC,Pascal Bédrossian,23,Left Midfield,FC Lorient,?,out,NA,Ligue 1,1998,1998/1999
Stade Rennais FC,Pierre Maroselli,31,Defender,AC Ajaccio,?,out,NA,Ligue 1,1998,1998/1999
Stade Rennais FC,Saliou Lassissi,19,Centre-Back,Sampdoria,?,out,NA,Ligue 1,1998,1998/1999
Stade Rennais FC,Marco Di Costanzo,24,Forward,H. Beer Sheva,?,out,NA,Ligue 1,1998,1998/1999
Stade Rennais FC,Corneliu Papura,24,Centre-Back,Uni. Craiova,?,out,NA,Ligue 1,1998,1998/1999
Stade Rennais FC,Loïc Lambert,31,Defensive Midfield,ASOA Valence,?,out,NA,Ligue 1,1998,1998/1999
Stade Rennais FC,David Merdy,24,Forward,ES Wasquehal,?,out,NA,Ligue 1,1998,1998/1999
Stade Rennais FC,Goran Pandurovic,34,Goalkeeper,Retired,-,out,0,Ligue 1,1998,1998/1999
Stade Rennais FC,Kaba Diawara,22,Centre-Forward,G. Bordeaux,"End of loanJun 1, 1998",out,0,Ligue 1,1998,1998/1999
AJ Auxerre,Amdy Fayé,21,Defensive Midfield,Fréjus-St-Raph.,Free Transfer,in,0,Ligue 1,1998,1998/1999
AJ Auxerre,Djibril Cissé,16,Centre-Forward,Nîmes Ol. U19,Free Transfer,in,0,Ligue 1,1998,1998/1999
AJ Auxerre,Tomasz Klos,25,Centre-Back,LKS Lodz,?,in,NA,Ligue 1,1998,1998/1999
AJ Auxerre,Marcin Kuzba,21,Centre-Forward,Górnik Zabrze,?,in,NA,Ligue 1,1998,1998/1999
AJ Auxerre,Oumar Dieng,25,Centre-Back,Sampdoria,?,in,NA,Ligue 1,1998,1998/1999
AJ Auxerre,Pedro Reyes,25,Centre-Back,Colo Colo,?,in,NA,Ligue 1,1998,1998/1999
AJ Auxerre,Stéphane Carnot,25,Attacking Midfield,Monaco,?,in,NA,Ligue 1,1998,1998/1999
AJ Auxerre,Gérald Baticle,28,Centre-Forward,R. Strasbourg,?,in,NA,Ligue 1,1998,1998/1999
AJ Auxerre,Jean-Joël Perrier-Doumbé,19,Right-Back,AJ Auxerre B,-,in,0,Ligue 1,1998,1998/1999
AJ Auxerre,Olivier Kapo,17,Attacking Midfield,AJ Auxerre B,-,in,0,Ligue 1,1998,1998/1999
AJ Auxerre,David Vandenbossche,17,Midfielder,AJ Auxerre B,-,in,0,Ligue 1,1998,1998/1999
AJ Auxerre,Ronan Le Crom,23,Goalkeeper,ASOA Valence,"End of loanJun 30, 1998",in,0,Ligue 1,1998,1998/1999
AJ Auxerre,Abdelhafid Tasfaout,29,Midfielder,Guingamp,"End of loanJun 30, 1998",in,0,Ligue 1,1998,1998/1999
AJ Auxerre,Alexandre Dujeux,22,Centre-Back,AS Red Star 93,"End of loanJun 30, 1998",in,0,Ligue 1,1998,1998/1999
AJ Auxerre,Stéphane Guivarc'h,27,Centre-Forward,Newcastle,£3.60m,out,3.6,Ligue 1,1998,1998/1999
AJ Auxerre,Sabri Lamouchi,26,Central Midfield,Monaco,£1.35m,out,1.35,Ligue 1,1998,1998/1999
AJ Auxerre,Awudu Issaka,19,Attacking Midfield,1860 München II,Free Transfer,out,0,Ligue 1,1998,1998/1999
AJ Auxerre,Lilian Compan,21,Centre-Forward,LB Châteauroux,Loan,out,0,Ligue 1,1998,1998/1999
AJ Auxerre,Alain Goma,25,Centre-Back,Paris SG,Free Transfer,out,0,Ligue 1,1998,1998/1999
AJ Auxerre,Franck Rabarivony,27,Left-Back,Real Oviedo,?,out,NA,Ligue 1,1998,1998/1999
AJ Auxerre,Antoine Sibierski,23,Attacking Midfield,FC Nantes,?,out,NA,Ligue 1,1998,1998/1999
AJ Auxerre,Fabrice Lepaul,21,Left Winger,Saint-Étienne,?,out,NA,Ligue 1,1998,1998/1999
AJ Auxerre,Kwami Hodouto,24,Right-Back,AS Red Star 93,Loan,out,0,Ligue 1,1998,1998/1999
AJ Auxerre,Franck Silvestre,31,Centre-Back,Montpellier,?,out,NA,Ligue 1,1998,1998/1999
AJ Auxerre,Yann Lachuer,25,Attacking Midfield,Paris SG,?,out,NA,Ligue 1,1998,1998/1999
AJ Auxerre,Lionel Charbonnier,31,Goalkeeper,Rangers,?,out,NA,Ligue 1,1998,1998/1999
FC Metz,Sébastien Schemmel,23,Left-Back,AS Nancy,Free Transfer,in,0,Ligue 1,1998,1998/1999
FC Metz,Stéphane Boulila,23,Central Midfield,Le Mans UC 72,Free Transfer,in,0,Ligue 1,1998,1998/1999
FC Metz,Gunther Van Handenhoven,19,Left Winger,KAA Gent,Free Transfer,in,0,Ligue 1,1998,1998/1999
FC Metz,Daniel Bernard,21,Midfielder,Union Luxemburg,Free Transfer,in,0,Ligue 1,1998,1998/1999
FC Metz,Nenad Jestrovic,22,Centre-Forward,SC Bastia,Free Transfer,in,0,Ligue 1,1998,1998/1999
FC Metz,Ludovic Asuar,21,Defensive Midfield,Marseille,Free Transfer,in,0,Ligue 1,1998,1998/1999
FC Metz,David Régis,29,Centre-Back,Karlsruher SC,?,in,NA,Ligue 1,1998,1998/1999
FC Metz,Michele Padovano,31,Centre-Forward,Crystal Palace,?,in,NA,Ligue 1,1998,1998/1999
FC Metz,Christophe Horlaville,29,Centre-Forward,Port Vale,?,in,NA,Ligue 1,1998,1998/1999
FC Metz,Christophe Le Grix,24,Midfielder,FC Lorient,?,in,NA,Ligue 1,1998,1998/1999
FC Metz,Franck Rizzetto,27,Attacking Midfield,Montpellier,?,in,NA,Ligue 1,1998,1998/1999
FC Metz,Ensar Arifovic,17,Centre-Forward,FC Metz U19,-,in,0,Ligue 1,1998,1998/1999
FC Metz,Louis Saha,20,Centre-Forward,Newcastle,"End of loanMay 31, 1999",in,0,Ligue 1,1998,1998/1999
FC Metz,Nasredine Kraouche,18,Attacking Midfield,FC Metz U19,-,in,0,Ligue 1,1998,1998/1999
FC Metz,Mihály Tóth,23,Centre-Forward,Germinal Ekeren,"End of loanJan 14, 1998",in,0,Ligue 1,1998,1998/1999
FC Metz,Djima Oyawolé,21,Centre-Forward,FC Lorient,"End of loanJun 30, 1998",in,0,Ligue 1,1998,1998/1999
FC Metz,Jocelyn Blanchard,26,Defensive Midfield,Juventus,£5.85m,out,5.85,Ligue 1,1998,1998/1999
FC Metz,Stéphane Leoni,22,Left-Back,Bristol Rovers,£360k,out,0.36,Ligue 1,1998,1998/1999
FC Metz,Robert Pirès,24,Left Midfield,Marseille,Free Transfer,out,0,Ligue 1,1998,1998/1999
FC Metz,Tarik Kharif,21,Midfielder,SM Caen,Free Transfer,out,0,Ligue 1,1998,1998/1999
FC Metz,Stéphane Morisot,20,Defensive Midfield,Troyes,Loan,out,0,Ligue 1,1998,1998/1999
FC Metz,Christophe Le Grix,25,Midfielder,FC Lorient,?,out,NA,Ligue 1,1998,1998/1999
FC Metz,Jean-Philippe Caillet,21,Centre-Back,SM Caen,?,out,NA,Ligue 1,1998,1998/1999
FC Metz,Cyril Serredszum,26,Defensive Midfield,Montpellier,?,out,NA,Ligue 1,1998,1998/1999
FC Metz,Djima Oyawolé,22,Centre-Forward,Troyes,Loan,out,0,Ligue 1,1998,1998/1999
FC Metz,Rigobert Song,22,Centre-Back,Salernitana,?,out,NA,Ligue 1,1998,1998/1999
FC Metz,Louis Saha,20,Centre-Forward,Newcastle,Loan,out,0,Ligue 1,1998,1998/1999
FC Metz,Bruno Rodriguez,26,Centre-Forward,Paris SG,?,out,NA,Ligue 1,1998,1998/1999
FC Metz,Mihály Tóth,23,Centre-Forward,Club Africain,Loan,out,0,Ligue 1,1998,1998/1999
FC Metz,Christophe Eggimann,22,Goalkeeper,ASOA Valence,Loan,out,0,Ligue 1,1998,1998/1999
FC Toulouse,Robert Malm,24,Centre-Forward,FC Lorient,Free Transfer,in,0,Ligue 1,1998,1998/1999
FC Toulouse,Yannick Rott,23,Left-Back,R. Strasbourg,Free Transfer,in,0,Ligue 1,1998,1998/1999
FC Toulouse,Xavier Méride,24,Centre-Back,Lens,Loan,in,0,Ligue 1,1998,1998/1999
FC Toulouse,Samuel Ipoua,25,Centre-Forward,Rapid Vienna,Free Transfer,in,0,Ligue 1,1998,1998/1999
FC Toulouse,Christophe Lauwers,26,Centre-Forward,Eendracht Aalst,?,in,NA,Ligue 1,1998,1998/1999
FC Toulouse,Antoine Préget,25,Defender,LB Châteauroux,?,in,NA,Ligue 1,1998,1998/1999
FC Toulouse,Joachim Fernandez,26,Defender,Calcio Monza,?,in,NA,Ligue 1,1998,1998/1999
FC Toulouse,Lamine Diatta,22,Centre-Back,Unknown,?,in,NA,Ligue 1,1998,1998/1999
FC Toulouse,Oceano Cruz,35,Defensive Midfield,Sporting CP,?,in,NA,Ligue 1,1998,1998/1999
FC Toulouse,Laurent Guyot,28,Centre-Back,FC Nantes,?,in,NA,Ligue 1,1998,1998/1999
FC Toulouse,Donald-Olivier Sié,28,Attacking Midfield,ASEC Mimosas,?,in,NA,Ligue 1,1998,1998/1999
FC Toulouse,José Cobos,30,Left-Back,Espanyol,?,in,NA,Ligue 1,1998,1998/1999
FC Toulouse,Jérôme Billac,25,Forward,Stade Poitevin,?,in,NA,Ligue 1,1998,1998/1999
FC Toulouse,Mehdi Nafti,19,Defensive Midfield,Toulouse B,-,in,0,Ligue 1,1998,1998/1999
FC Toulouse,Mamadou Seck,18,Centre-Back,Toulouse B,-,in,0,Ligue 1,1998,1998/1999
FC Toulouse,Philippe Schuth,31,Goalkeeper,Without Club,-,in,0,Ligue 1,1998,1998/1999
FC Toulouse,Fabrice Jau,19,Right Midfield,Toulouse B,-,in,0,Ligue 1,1998,1998/1999
FC Toulouse,Loïc Andraud,21,Forward,Toulouse B,-,in,0,Ligue 1,1998,1998/1999
FC Toulouse,Fabien Audard,20,Goalkeeper,Toulouse B,-,in,0,Ligue 1,1998,1998/1999
FC Toulouse,Damien Rascle,17,Goalkeeper,Toulouse B,-,in,0,Ligue 1,1998,1998/1999
FC Toulouse,Stéphane Guiraud,22,Defensive Midfield,Stade Poitevin,"End of loanJun 30, 1998",in,0,Ligue 1,1998,1998/1999
FC Toulouse,Mickaël Serreau,23,Right Midfield,FC Martigues,"End of loanJun 30, 1998",in,0,Ligue 1,1998,1998/1999
FC Toulouse,David Klein,24,Goalkeeper,AC Ajaccio,Free Transfer,out,0,Ligue 1,1998,1998/1999
FC Toulouse,Mickaël Serreau,23,Right Midfield,Moreirense,?,out,NA,Ligue 1,1998,1998/1999
FC Toulouse,Frédéric Patouillard,24,Midfielder,Guingamp,?,out,NA,Ligue 1,1998,1998/1999
FC Toulouse,Rubén Dario Rossi,24,Forward,Unknown,?,out,NA,Ligue 1,1998,1998/1999
FC Toulouse,Jules Tchimbakala,27,Left-Back,Le Mans UC 72,?,out,NA,Ligue 1,1998,1998/1999
FC Toulouse,Jean-Pierre La Placa,25,Forward,FC Sion,?,out,NA,Ligue 1,1998,1998/1999
FC Toulouse,Ronan Salaün,29,Midfielder,Stade Rennais,?,out,NA,Ligue 1,1998,1998/1999
FC Toulouse,Joël Tiéhi,34,Centre-Forward,Al-Jazira,?,out,NA,Ligue 1,1998,1998/1999
FC Toulouse,Laurent Sachy,29,Centre-Forward,OGC Nice,?,out,NA,Ligue 1,1998,1998/1999
FC Toulouse,Dominique Arribagé,27,Centre-Back,Stade Rennais,?,out,NA,Ligue 1,1998,1998/1999
FC Toulouse,Laurent Strzelczak,27,Defender,Nîmes Olympique,?,out,NA,Ligue 1,1998,1998/1999
FC Toulouse,Rémy Loret,25,Midfielder,Nîmes Olympique,?,out,NA,Ligue 1,1998,1998/1999
FC Toulouse,Eric Taborda,29,Centre-Back,FC Lugano,?,out,NA,Ligue 1,1998,1998/1999
Paris Saint-Germain,Jay-Jay Okocha,24,Attacking Midfield,Fenerbahce,£11.16m,in,11.16,Ligue 1,1998,1998/1999
Paris Saint-Germain,Nicolas Ouédec,26,Centre-Forward,Espanyol,£5.40m,in,5.4,Ligue 1,1998,1998/1999
Paris Saint-Germain,Adaílton,21,Second Striker,AC Parma,£1.80m,in,1.8,Ligue 1,1998,1998/1999
Paris Saint-Germain,Laurent Leroy,22,Centre-Forward,Cannes,£1.08m,in,1.08,Ligue 1,1998,1998/1999
Paris Saint-Germain,Christian Wörns,26,Centre-Back,Bay. Leverkusen,Free Transfer,in,0,Ligue 1,1998,1998/1999
Paris Saint-Germain,Bruno Carotti,25,Centre-Back,FC Nantes,Free Transfer,in,0,Ligue 1,1998,1998/1999
Paris Saint-Germain,Alain Goma,25,Centre-Back,AJ Auxerre,Free Transfer,in,0,Ligue 1,1998,1998/1999
Paris Saint-Germain,Bernard Lama,35,Goalkeeper,West Ham,Free Transfer,in,0,Ligue 1,1998,1998/1999
Paris Saint-Germain,Nicolas Laspalles,26,Right-Back,Guingamp,?,in,NA,Ligue 1,1998,1998/1999
Paris Saint-Germain,Yann Lachuer,25,Attacking Midfield,AJ Auxerre,?,in,NA,Ligue 1,1998,1998/1999
Paris Saint-Germain,Dominique Casagrande,27,Goalkeeper,Sevilla FC,?,in,NA,Ligue 1,1998,1998/1999
Paris Saint-Germain,Mickaël Madar,30,Centre-Forward,Everton,?,in,NA,Ligue 1,1998,1998/1999
Paris Saint-Germain,Hélder Batista,26,Midfielder,Boavista,?,in,NA,Ligue 1,1998,1998/1999
Paris Saint-Germain,Bruno Rodriguez,26,Centre-Forward,FC Metz,?,in,NA,Ligue 1,1998,1998/1999
Paris Saint-Germain,Aliou Cissé,22,Defensive Midfield,CS Sedan,?,in,NA,Ligue 1,1998,1998/1999
Paris Saint-Germain,Igor Yanovski,23,Defensive Midfield,Alania,?,in,NA,Ligue 1,1998,1998/1999
Paris Saint-Germain,Xavier Gravelaine,30,Centre-Forward,Marseille,?,in,NA,Ligue 1,1998,1998/1999
Paris Saint-Germain,Hélder Baptista,26,Midfielder,Boavista,?,in,NA,Ligue 1,1998,1998/1999
Paris Saint-Germain,Florian Maurice,24,Centre-Forward,Marseille,£5.40m,out,5.4,Ligue 1,1998,1998/1999
Paris Saint-Germain,Didier Domi,20,Left-Back,Newcastle,£5.02m,out,5.02,Ligue 1,1998,1998/1999
Paris Saint-Germain,Bruno N'Gotty,27,Centre-Back,Milan,£2.70m,out,2.7,Ligue 1,1998,1998/1999
Paris Saint-Germain,James Debbah,28,Centre-Forward,Ankaragücü,Free Transfer,out,0,Ligue 1,1998,1998/1999
Paris Saint-Germain,Marko Pantelic,19,Centre-Forward,Lausanne-Sport,Loan,out,0,Ligue 1,1998,1998/1999
Paris Saint-Germain,Edvin Murati,22,Left Midfield,F. Düsseldorf,Loan,out,0,Ligue 1,1998,1998/1999
Paris Saint-Germain,Patrice Loko,28,Centre-Forward,FC Lorient,Loan,out,0,Ligue 1,1998,1998/1999
Paris Saint-Germain,Didier Martel,27,Forward,FC Utrecht,Free Transfer,out,0,Ligue 1,1998,1998/1999
Paris Saint-Germain,Raí,33,Attacking Midfield,São Paulo,Free Transfer,out,0,Ligue 1,1998,1998/1999
Paris Saint-Germain,Franck Gava,28,Left Midfield,Monaco,?,out,NA,Ligue 1,1998,1998/1999
Paris Saint-Germain,Nicolas Laspalles,27,Right-Back,Lens,Loan,out,0,Ligue 1,1998,1998/1999
Paris Saint-Germain,Laurent Fournier,33,Defensive Midfield,SC Bastia,?,out,NA,Ligue 1,1998,1998/1999
Paris Saint-Germain,Seyni N'Diaye,24,Left Winger,Neuchâtel Xamax,?,out,NA,Ligue 1,1998,1998/1999
Paris Saint-Germain,Habib Bèye,20,Right-Back,R. Strasbourg,?,out,NA,Ligue 1,1998,1998/1999
Paris Saint-Germain,Christophe Revault,26,Goalkeeper,Stade Rennais,?,out,NA,Ligue 1,1998,1998/1999
Paris Saint-Germain,Nicolas Ouédec,27,Centre-Forward,Montpellier,?,out,NA,Ligue 1,1998,1998/1999
Paris Saint-Germain,Édouard Cissé,20,Defensive Midfield,Stade Rennais,Loan,out,0,Ligue 1,1998,1998/1999
Paris Saint-Germain,Vincent Guérin,32,Defensive Midfield,Heart of Midl.,?,out,NA,Ligue 1,1998,1998/1999
Paris Saint-Germain,Alain Roche,30,Centre-Back,Valencia,?,out,NA,Ligue 1,1998,1998/1999
Paris Saint-Germain,Laurent Leroy,22,Centre-Forward,Servette FC,Loan,out,0,Ligue 1,1998,1998/1999
Paris Saint-Germain,Vincent Fernandez,23,Goalkeeper,FC Sochaux,?,out,NA,Ligue 1,1998,1998/1999
Paris Saint-Germain,Paul Le Guen,34,Defensive Midfield,Retired,-,out,0,Ligue 1,1998,1998/1999
SC Bastia,Mariusz Piekarski,23,Attacking Midfield,Mogi Mirim,£1.80m,in,1.8,Ligue 1,1998,1998/1999
SC Bastia,Patrick Valéry,28,Right-Back,Blackburn,£108k,in,0.108,Ligue 1,1998,1998/1999
SC Bastia,Franck Matingou,18,Defensive Midfield,FC Martigues,Free Transfer,in,0,Ligue 1,1998,1998/1999
SC Bastia,Frédéric Née,23,Centre-Forward,SM Caen,Free Transfer,in,0,Ligue 1,1998,1998/1999
SC Bastia,Jean-Pierre Antonetti,18,Defender,Unknown,?,in,NA,Ligue 1,1998,1998/1999
SC Bastia,Laurent Fournier,33,Defensive Midfield,Paris SG,?,in,NA,Ligue 1,1998,1998/1999
SC Bastia,Stéphane Odet,22,Right Midfield,FC Martigues,?,in,NA,Ligue 1,1998,1998/1999
SC Bastia,Paulo Alves,28,Centre-Forward,Sporting CP,?,in,NA,Ligue 1,1998,1998/1999
