club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Real Valladolid CF,José Mosquera,28,Midfielder,Mérida UD,?,in,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Juan Manuel Peña,22,Centre-Back,Indep. Santa Fe,?,in,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Fernando,23,Left Midfield,Real Madrid C,?,in,NA,Primera Division,1995,1995/1996
Real Valladolid CF,José Luis Santamaría,22,Centre-Back,Real Madrid B,?,in,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Gregorio Fonseca,29,Forward,Albacete,?,in,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Brasi,22,Forward,CD Numancia,?,in,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Iván Rocha,26,Left-Back,Atlético Madrid,Loan,in,0,Primera Division,1995,1995/1996
Real Valladolid CF,Alen Peternac,23,Centre-Forward,Croatia Zagreb,?,in,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Juan Carlos,30,Left-Back,Valencia,?,in,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Mikel Antía,22,Centre-Back,Celta de Vigo,?,in,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Álvaro Gutiérrez,26,Defensive Midfield,Nacional,?,in,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Francisco Manuel Ruano,21,Right Midfield,Rayo Vallecano,?,in,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Alberto Marcos,21,Left-Back,Real Madrid,?,in,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Sejad Halilovic,26,Central Midfield,Croatia Zagreb,?,in,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Aljosa Asanovic,29,Central Midfield,Hajduk Split,"End of loanJun 30, 1995",in,0,Primera Division,1995,1995/1996
Real Valladolid CF,Víctor Javier Ferreras,23,Right-Back,Sevilla FC,?,out,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Iñaki Hurtado,23,Midfielder,Valencia,?,out,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Jan Urban,33,Attacking Midfield,CD Toledo,?,out,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Javi Gracia,25,Defensive Midfield,Real Sociedad,?,out,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Francisco Cuaresma,28,Defender,UD Almería,?,out,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Miodrag Belodedici,31,Sweeper,Villarreal,?,out,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Alberto,28,Centre-Forward,Racing,?,out,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Manuel Chumilla,26,Midfielder,Xerez CD,?,out,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Albert Albesa,30,Centre-Back,Alavés,?,out,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Marco Sandy,23,Defender,Bolívar,?,out,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Pablo Gómez,25,Central Midfield,Alavés,?,out,NA,Primera Division,1995,1995/1996
Real Valladolid CF,José González,30,Goalkeeper,Marbella FC,?,out,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Luis Miguel Martín,25,Defender,CD Castellón,?,out,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Iván Rocha,27,Left-Back,Atlético Madrid,"End of loanJul 1, 1996",out,0,Primera Division,1995,1995/1996
Real Valladolid CF,Chuchi Macón,21,Attacking Midfield,Valladolid B,-,out,0,Primera Division,1995,1995/1996
Real Valladolid CF,Nilson,29,Attacking Midfield,Retired,-,out,0,Primera Division,1995,1995/1996
Real Valladolid CF,Pedro Riesco,25,Forward,Dep. La Coruña,"End of loanJun 30, 1995",out,0,Primera Division,1995,1995/1996
Rayo Vallecano,Guilherme Alves,21,Centre-Forward,São Paulo,£1.08m,in,1.08,Primera Division,1995,1995/1996
Rayo Vallecano,Abel Resino,35,Goalkeeper,Atlético Madrid,Free Transfer,in,0,Primera Division,1995,1995/1996
Rayo Vallecano,Francisco Manuel Ruano,20,Right Midfield,Atlético Madrid,?,in,NA,Primera Division,1995,1995/1996
Rayo Vallecano,Stjepan Andrijasevic,28,Right Midfield,Hajduk Split,?,in,NA,Primera Division,1995,1995/1996
Rayo Vallecano,Alfonso Cortijo,28,Defender,Sevilla FC,?,in,NA,Primera Division,1995,1995/1996
Rayo Vallecano,Martín González,31,Defensive Midfield,CA Osasuna,?,in,NA,Primera Division,1995,1995/1996
Rayo Vallecano,Daniel Aquino,30,Forward,Real Betis,?,in,NA,Primera Division,1995,1995/1996
Rayo Vallecano,Gustavo Gutiérrez,24,Midfielder,CD Leganés,?,out,NA,Primera Division,1995,1995/1996
Rayo Vallecano,José González,28,Forward,Málaga CF,?,out,NA,Primera Division,1995,1995/1996
Rayo Vallecano,Francisco Manuel Ruano,21,Right Midfield,Real Valladolid,?,out,NA,Primera Division,1995,1995/1996
Rayo Vallecano,Josip Visnjic,28,Midfielder,Hércules CF,?,out,NA,Primera Division,1995,1995/1996
Rayo Vallecano,Abel Resino,36,Goalkeeper,Retired,-,out,0,Primera Division,1995,1995/1996
Sevilla FC,Dejan Petkovic,23,Attacking Midfield,Real Madrid,Loan,in,0,Primera Division,1995,1995/1996
Sevilla FC,Tarik Oulida,21,Left Midfield,Ajax,?,in,NA,Primera Division,1995,1995/1996
Sevilla FC,Agostinho,20,Left Winger,Real Madrid C,?,in,NA,Primera Division,1995,1995/1996
Sevilla FC,Víctor Javier Ferreras,23,Right-Back,Real Valladolid,?,in,NA,Primera Division,1995,1995/1996
Sevilla FC,Josko Jelicic,24,Midfielder,Croatia Zagreb,?,in,NA,Primera Division,1995,1995/1996
Sevilla FC,Pepelu,21,Midfielder,Sevilla B,-,in,0,Primera Division,1995,1995/1996
Sevilla FC,Salva Ballesta,20,Centre-Forward,Écija Balompié,Free Transfer,out,0,Primera Division,1995,1995/1996
Sevilla FC,Ricardo Bango,26,Midfielder,Sporting Gijón,?,out,NA,Primera Division,1995,1995/1996
Sevilla FC,Pedro Del Campo,27,Centre-Back,Elche CF,?,out,NA,Primera Division,1995,1995/1996
Sevilla FC,Miquel Soler,30,Left-Back,Real Madrid,?,out,NA,Primera Division,1995,1995/1996
Sevilla FC,Alfonso Cortijo,28,Defender,Rayo Vallecano,?,out,NA,Primera Division,1995,1995/1996
Sevilla FC,David Linde Sales,26,Forward,Retired,-,out,0,Primera Division,1995,1995/1996
Sevilla FC,Ilie Dumitrescu,26,Left Winger,Spurs,"End of loanJun 30, 1995",out,0,Primera Division,1995,1995/1996
Real Madrid,Dejan Petkovic,22,Attacking Midfield,Red Star,£5.85m,in,5.85,Primera Division,1995,1995/1996
Real Madrid,Juan Esnáider,22,Centre-Forward,Real Zaragoza,£3.24m,in,3.24,Primera Division,1995,1995/1996
Real Madrid,Freddy Rincón,28,Central Midfield,SSC Napoli,?,in,NA,Primera Division,1995,1995/1996
Real Madrid,Miquel Soler,30,Left-Back,Sevilla FC,?,in,NA,Primera Division,1995,1995/1996
Real Madrid,García Calvo,20,Centre-Back,Real Madrid B,-,in,0,Primera Division,1995,1995/1996
Real Madrid,Álvaro Benito,18,Left Midfield,Real Madrid B,-,in,0,Primera Division,1995,1995/1996
Real Madrid,Víctor Sánchez,19,Right Winger,Real Madrid B,-,in,0,Primera Division,1995,1995/1996
Real Madrid,Dejan Petkovic,23,Attacking Midfield,Sevilla FC,Loan,out,0,Primera Division,1995,1995/1996
Real Madrid,Dani García,20,Centre-Forward,Real Zaragoza,Loan,out,0,Primera Division,1995,1995/1996
Real Madrid,Alberto Marcos,21,Left-Back,Real Valladolid,?,out,NA,Primera Division,1995,1995/1996
Real Madrid,Rafael Martin Vazquez,29,Attacking Midfield,Dep. La Coruña,?,out,NA,Primera Division,1995,1995/1996
Real Madrid,Nando,28,Centre-Back,Espanyol,?,out,NA,Primera Division,1995,1995/1996
Real Madrid,Emilio Butragueño,32,Centre-Forward,Atletico Celaya,?,out,NA,Primera Division,1995,1995/1996
Real Madrid,Peter Dubovsky,23,Second Striker,Real Oviedo,?,out,NA,Primera Division,1995,1995/1996
Real Madrid,Alfonso,22,Centre-Forward,Real Betis,?,out,NA,Primera Division,1995,1995/1996
Athletic Bilbao,Joseba Etxeberria,17,Right Winger,Real Sociedad,£2.70m,in,2.7,Primera Division,1995,1995/1996
Athletic Bilbao,Bolo,21,Centre-Forward,Bilbao Athletic,-,in,0,Primera Division,1995,1995/1996
Athletic Bilbao,Txutxi,32,Centre-Back,Bilbao Athletic,-,in,0,Primera Division,1995,1995/1996
Athletic Bilbao,Carlos García,24,Defensive Midfield,CA Osasuna,"End of loanJun 30, 1995",in,0,Primera Division,1995,1995/1996
Athletic Bilbao,José Manuel Galdames,24,Centre-Back,SD Compostela,"End of loanJun 30, 1995",in,0,Primera Division,1995,1995/1996
Athletic Bilbao,Kike,24,Goalkeeper,RCD Mallorca,?,out,NA,Primera Division,1995,1995/1996
Athletic Bilbao,Francisco Javier Luke,27,Midfielder,UD Almería,?,out,NA,Primera Division,1995,1995/1996
Athletic Bilbao,Koldo Sarasua,23,Centre-Back,SD Eibar,?,out,NA,Primera Division,1995,1995/1996
Athletic Bilbao,Gontzal Suances,22,Forward,Racing,?,out,NA,Primera Division,1995,1995/1996
Racing Santander,Pablo Sierra,16,Forward,Clube de Regatas Guará (DF),?,in,NA,Primera Division,1995,1995/1996
Racing Santander,Alberto,28,Centre-Forward,Real Valladolid,?,in,NA,Primera Division,1995,1995/1996
Racing Santander,Álvaro Cervera,29,Forward,Valencia,?,in,NA,Primera Division,1995,1995/1996
Racing Santander,Gontzal Suances,22,Forward,Athletic,?,in,NA,Primera Division,1995,1995/1996
Racing Santander,José Manuel Ochotorena,34,Goalkeeper,CD Logroñés,?,in,NA,Primera Division,1995,1995/1996
Racing Santander,Ilshat Faizulin,22,Centre-Forward,CSKA Moscow,?,in,NA,Primera Division,1995,1995/1996
Racing Santander,Txema,24,Centre-Back,UE Lleida,?,in,NA,Primera Division,1995,1995/1996
Racing Santander,Alfredo Grelak,24,Defender,Gimnàstic,"End of loanJun 30, 1995",in,0,Primera Division,1995,1995/1996
Racing Santander,Dmitri Radchenko,24,Centre-Forward,Dep. La Coruña,?,out,NA,Primera Division,1995,1995/1996
Racing Santander,Alfredo Grelak,24,Defender,Española,?,out,NA,Primera Division,1995,1995/1996
Racing Santander,Chili,27,Forward,UD Las Palmas,?,out,NA,Primera Division,1995,1995/1996
Racing Santander,Quique Setién,36,Midfielder,Levante,?,out,NA,Primera Division,1995,1995/1996
Racing Santander,Thomas Christiansen,22,Centre-Forward,FC Barcelona B,"End of loanJun 30, 1995",out,0,Primera Division,1995,1995/1996
Racing Santander,Lluís Carreras,22,Left-Back,FC Barcelona,"End of loanJun 30, 1995",out,0,Primera Division,1995,1995/1996
CD Tenerife,Pavel Hapal,25,Attacking Midfield,Bay. Leverkusen,?,in,NA,Primera Division,1995,1995/1996
CD Tenerife,Slavisa Jokanovic,26,Defensive Midfield,Real Oviedo,?,in,NA,Primera Division,1995,1995/1996
CD Tenerife,Francisco Rojas,20,Right-Back,Colo Colo,?,in,NA,Primera Division,1995,1995/1996
CD Tenerife,Toni Robaina,20,Left Midfield,UD Las Palmas,?,in,NA,Primera Division,1995,1995/1996
CD Tenerife,Alexis,21,Centre-Back,UD Las Palmas,?,in,NA,Primera Division,1995,1995/1996
CD Tenerife,Víctor,21,Centre-Forward,CD Toledo,?,out,NA,Primera Division,1995,1995/1996
CD Tenerife,José del Solar,27,Defensive Midfield,UD Salamanca,?,out,NA,Primera Division,1995,1995/1996
CD Tenerife,Francisco Rojas,21,Right-Back,Colo Colo,?,out,NA,Primera Division,1995,1995/1996
CD Tenerife,Paqui,24,Left-Back,Real Zaragoza,?,out,NA,Primera Division,1995,1995/1996
CD Tenerife,Diego Latorre,26,Second Striker,UD Salamanca,?,out,NA,Primera Division,1995,1995/1996
Real Sociedad,Marcus Pürk,20,Centre-Forward,Rapid Vienna,?,in,NA,Primera Division,1995,1995/1996
Real Sociedad,Miguel Ramírez,25,Centre-Back,Colo Colo,?,in,NA,Primera Division,1995,1995/1996
Real Sociedad,Javi Gracia,25,Defensive Midfield,Real Valladolid,?,in,NA,Primera Division,1995,1995/1996
Real Sociedad,Óscar de Paula,20,Centre-Forward,CD Badajoz,?,in,NA,Primera Division,1995,1995/1996
Real Sociedad,Joachin Yaw Acheampong,21,Midfielder,Norrköping,?,in,NA,Primera Division,1995,1995/1996
Real Sociedad,Unai Emery,23,Centre-Back,Real Sociedad B,-,in,0,Primera Division,1995,1995/1996
Real Sociedad,Meho Kodro,28,Centre-Forward,FC Barcelona,£4.95m,out,4.95,Primera Division,1995,1995/1996
Real Sociedad,Joseba Etxeberria,17,Right Winger,Athletic,£2.70m,out,2.7,Primera Division,1995,1995/1996
Real Sociedad,Xabier Guruzeta,25,Centre-Back,Alavés,?,out,NA,Primera Division,1995,1995/1996
Real Sociedad,Yoni Cuyami,23,Forward,FE Figueres,?,out,NA,Primera Division,1995,1995/1996
Real Sociedad,Luis García,26,Forward,América,?,out,NA,Primera Division,1995,1995/1996
Real Sociedad,Iñaki Alaba,29,Centre-Back,CF Extremadura,?,out,NA,Primera Division,1995,1995/1996
Real Sociedad,Lutxo Iturrino,31,Midfielder,UD Salamanca,?,out,NA,Primera Division,1995,1995/1996
Real Sociedad,Bixente Biurrun,35,Goalkeeper,Retired,-,out,0,Primera Division,1995,1995/1996
RCD Espanyol Barcelona,Ismael Urzaiz,23,Centre-Forward,UD Salamanca,Free Transfer,in,0,Primera Division,1995,1995/1996
RCD Espanyol Barcelona,Goran Bogdanovic,28,Midfielder,RCD Mallorca,?,in,NA,Primera Division,1995,1995/1996
RCD Espanyol Barcelona,Nando,28,Centre-Back,Real Madrid,?,in,NA,Primera Division,1995,1995/1996
RCD Espanyol Barcelona,Cristóbal Parralo,27,Right-Back,Real Oviedo,?,in,NA,Primera Division,1995,1995/1996
RCD Espanyol Barcelona,Alberto Toril,22,Midfielder,Celta de Vigo,?,in,NA,Primera Division,1995,1995/1996
RCD Espanyol Barcelona,Miguel Ángel Benítez,25,Centre-Forward,Mérida UD,?,in,NA,Primera Division,1995,1995/1996
RCD Espanyol Barcelona,Javi García,25,Forward,Palamós CF,?,in,NA,Primera Division,1995,1995/1996
RCD Espanyol Barcelona,Dmitri Kuznetsov,29,Right Midfield,UE Lleida,"End of loanJun 30, 1995",in,0,Primera Division,1995,1995/1996
RCD Espanyol Barcelona,Roberto,22,Central Midfield,Atlético Madrid,?,out,NA,Primera Division,1995,1995/1996
RCD Espanyol Barcelona,Lluís González,26,Centre-Forward,Mérida UD,?,out,NA,Primera Division,1995,1995/1996
RCD Espanyol Barcelona,Dmitri Kuznetsov,29,Right Midfield,Alavés,?,out,NA,Primera Division,1995,1995/1996
RCD Espanyol Barcelona,José Mari,20,Midfielder,RCD Mallorca,?,out,NA,Primera Division,1995,1995/1996
RCD Espanyol Barcelona,Velko Iotov,24,Forward,Unknown,?,out,NA,Primera Division,1995,1995/1996
RCD Espanyol Barcelona,Álex Fernández,21,Defensive Midfield,UE Lleida,?,out,NA,Primera Division,1995,1995/1996
RCD Espanyol Barcelona,José Luis Gallardo,23,Centre-Back,CD Badajoz,?,out,NA,Primera Division,1995,1995/1996
Deportivo de La Coruña,Txiki Begiristain,30,Left Winger,FC Barcelona,£2.25m,in,2.25,Primera Division,1995,1995/1996
Deportivo de La Coruña,Branko Milovanovic,22,Midfielder,OFK Beograd,Free Transfer,in,0,Primera Division,1995,1995/1996
Deportivo de La Coruña,Rafael Martin Vazquez,29,Attacking Midfield,Real Madrid,?,in,NA,Primera Division,1995,1995/1996
Deportivo de La Coruña,Dmitri Radchenko,24,Centre-Forward,Racing,?,in,NA,Primera Division,1995,1995/1996
Deportivo de La Coruña,Pedro Riesco,26,Forward,Albacete,-,in,0,Primera Division,1995,1995/1996
Deportivo de La Coruña,Pedro Riesco,25,Forward,Real Valladolid,"End of loanJun 30, 1995",in,0,Primera Division,1995,1995/1996
Deportivo de La Coruña,Emil Kostadinov,27,Centre-Forward,Bayern Munich,"End of loanJun 30, 1995",in,0,Primera Division,1995,1995/1996
Deportivo de La Coruña,Bebeto,31,Centre-Forward,Flamengo,£2.25m,out,2.25,Primera Division,1995,1995/1996
Deportivo de La Coruña,Pedro Riesco,25,Forward,Albacete,Loan,out,0,Primera Division,1995,1995/1996
Deportivo de La Coruña,Julio Salinas,33,Centre-Forward,Sporting Gijón,?,out,NA,Primera Division,1995,1995/1996
Deportivo de La Coruña,Claudio Barragán,31,Forward,UD Salamanca,?,out,NA,Primera Division,1995,1995/1996
Deportivo de La Coruña,José Ramón,27,Midfielder,SD Compostela,?,out,NA,Primera Division,1995,1995/1996
Deportivo de La Coruña,Emil Kostadinov,27,Centre-Forward,Bayern Munich,?,out,NA,Primera Division,1995,1995/1996
Celta de Vigo,Eusebio,31,Defensive Midfield,FC Barcelona,Free Transfer,in,0,Primera Division,1995,1995/1996
Celta de Vigo,Toni Prats,23,Goalkeeper,RCD Mallorca,Free Transfer,in,0,Primera Division,1995,1995/1996
Celta de Vigo,Geli,27,Left Midfield,Real Zaragoza,?,in,NA,Primera Division,1995,1995/1996
Celta de Vigo,Goran Milojevic,30,Midfielder,RCD Mallorca,?,in,NA,Primera Division,1995,1995/1996
Celta de Vigo,Carlos Cano,26,Goalkeeper,Real Oviedo,?,out,NA,Primera Division,1995,1995/1996
Celta de Vigo,José Ángel Uribarrena,26,Forward,UD Almería,?,out,NA,Primera Division,1995,1995/1996
Celta de Vigo,Alberto Toril,22,Midfielder,Espanyol,?,out,NA,Primera Division,1995,1995/1996
Celta de Vigo,Mikel Antía,22,Centre-Back,Real Valladolid,?,out,NA,Primera Division,1995,1995/1996
Celta de Vigo,Losada,27,Forward,Retired,-,out,0,Primera Division,1995,1995/1996
Valencia CF,Xabier Eskurza,25,Central Midfield,FC Barcelona,£1.80m,in,1.8,Primera Division,1995,1995/1996
Valencia CF,Iñaki Hurtado,23,Midfielder,Real Valladolid,?,in,NA,Primera Division,1995,1995/1996
Valencia CF,Patxi Ferreira,28,Centre-Back,Atlético Madrid,?,in,NA,Primera Division,1995,1995/1996
Valencia CF,José Ignacio,21,Defensive Midfield,CD Logroñés,?,in,NA,Primera Division,1995,1995/1996
Valencia CF,Viola,26,Centre-Forward,Corinthians,?,in,NA,Primera Division,1995,1995/1996
Valencia CF,David Albelda,18,Defensive Midfield,Valencia B,-,in,0,Primera Division,1995,1995/1996
Valencia CF,Jorge Bartual,23,Goalkeeper,Valencia B,-,in,0,Primera Division,1995,1995/1996
Valencia CF,Rafa Gómez,21,Goalkeeper,Valencia B,-,in,0,Primera Division,1995,1995/1996
Valencia CF,Javi Navarro,21,Centre-Back,CD Logroñés,"End of loanJun 30, 1995",in,0,Primera Division,1995,1995/1996
Valencia CF,Oleg Salenko,25,Centre-Forward,Rangers,£2.70m,out,2.7,Primera Division,1995,1995/1996
Valencia CF,Fernando Giner,31,Centre-Back,Sporting Gijón,?,out,NA,Primera Division,1995,1995/1996
Valencia CF,Juan José Maqueda,26,Midfielder,Albacete,?,out,NA,Primera Division,1995,1995/1996
Valencia CF,Raúl Ibáñez,22,Forward,Real Valladolid,?,out,NA,Primera Division,1995,1995/1996
Valencia CF,Álvaro Cervera,29,Forward,Racing,?,out,NA,Primera Division,1995,1995/1996
Valencia CF,Lyuboslav Penev,28,Centre-Forward,Atlético Madrid,?,out,NA,Primera Division,1995,1995/1996
Valencia CF,David Clotet,22,Centre-Back,CD Logroñés,?,out,NA,Primera Division,1995,1995/1996
Valencia CF,Robert Fernández,32,Central Midfield,Villarreal,?,out,NA,Primera Division,1995,1995/1996
Valencia CF,Juan Carlos,30,Left-Back,Real Valladolid,?,out,NA,Primera Division,1995,1995/1996
Valencia CF,José Serer,29,Centre-Back,Villarreal,?,out,NA,Primera Division,1995,1995/1996
