club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Nottingham Forest,Gary Bull,29,Forward,Brighton,"End of loanAug 16, 1995",in,0,Premier League,1995,1995/1996
Nottingham Forest,Kingsley Black,27,Left Midfield,Millwall,"End of loanMay 1, 1996",in,0,Premier League,1995,1995/1996
Nottingham Forest,Gary Bull,29,Forward,Brighton,"End of loanDec 28, 1995",in,0,Premier League,1995,1995/1996
Nottingham Forest,Craig Armstrong,20,Left Midfield,Bristol Rovers,"End of loanMay 1, 1996",in,0,Premier League,1995,1995/1996
Nottingham Forest,John Finnigan,19,Midfielder,Nottingham U18,-,in,0,Premier League,1995,1995/1996
Nottingham Forest,Kingsley Black,27,Left Midfield,Sheffield Utd.,"End of loanJun 30, 1995",in,0,Premier League,1995,1995/1996
Nottingham Forest,Stan Collymore,24,Centre-Forward,Liverpool,£11.70m,out,11.7,Premier League,1995,1995/1996
Nottingham Forest,Carl Tiler,25,Defender,Aston Villa,£843k,out,0.843,Premier League,1995,1995/1996
Nottingham Forest,Kingsley Black,27,Left Midfield,Millwall,Loan,out,0,Premier League,1995,1995/1996
Nottingham Forest,Vance Warner,21,Defender,Grimsby Town,Loan,out,0,Premier League,1995,1995/1996
Nottingham Forest,Gary Bull,29,Forward,Brighton,Loan,out,0,Premier League,1995,1995/1996
Nottingham Forest,Gary Bull,29,Forward,Birmingham,Free Transfer,out,0,Premier League,1995,1995/1996
Nottingham Forest,Craig Armstrong,20,Left Midfield,Bristol Rovers,Loan,out,0,Premier League,1995,1995/1996
Nottingham Forest,Gary Bull,29,Forward,Brighton,Loan,out,0,Premier League,1995,1995/1996
Nottingham Forest,Steve Guinan,19,Centre-Forward,Darlington,Loan,out,0,Premier League,1995,1995/1996
Nottingham Forest,Lars Bohinen,26,Central Midfield,Blackburn,?,out,NA,Premier League,1995,1995/1996
Nottingham Forest,Simon Tracey,27,Goalkeeper,Sheffield Utd.,"End of loanNov 1, 1995",out,0,Premier League,1995,1995/1996
Newcastle United,Les Ferdinand,28,Centre-Forward,QPR,£8.55m,in,8.55,Premier League,1995,1995/1996
Newcastle United,David Batty,27,Defensive Midfield,Blackburn,£4.64m,in,4.64,Premier League,1995,1995/1996
Newcastle United,Warren Barton,26,Right-Back,Wimbledon FC,£4.05m,in,4.05,Premier League,1995,1995/1996
Newcastle United,David Ginola,28,Left Winger,Paris SG,£2.57m,in,2.57,Premier League,1995,1995/1996
Newcastle United,Shaka Hislop,26,Goalkeeper,Reading,£1.98m,in,1.98,Premier League,1995,1995/1996
Newcastle United,Darren Huckerby,19,Right Winger,Lincoln City,£360k,in,0.36,Premier League,1995,1995/1996
Newcastle United,Steve Harper,20,Goalkeeper,Bradford,"End of loanOct 1, 1995",in,0,Premier League,1995,1995/1996
Newcastle United,Ruel Fox,27,Right Winger,Spurs,£4.28m,out,4.28,Premier League,1995,1995/1996
Newcastle United,Alan Neilson,22,Centre-Back,Southampton,£1.08m,out,1.08,Premier League,1995,1995/1996
Newcastle United,Marc Hottiger,27,Right-Back,Everton,£905k,out,0.905,Premier League,1995,1995/1996
Newcastle United,Barry Venison,30,Left-Back,Galatasaray,£792k,out,0.792,Premier League,1995,1995/1996
Newcastle United,Steve Harper,20,Goalkeeper,Bradford,Loan,out,0,Premier League,1995,1995/1996
Newcastle United,Richard Appleby,20,Midfielder,Ipswich,Free Transfer,out,0,Premier League,1995,1995/1996
Newcastle United,Michael Jeffrey,23,Centre-Forward,Rotherham,?,out,NA,Premier League,1995,1995/1996
Newcastle United,Paul Bracewell,32,Central Midfield,Sunderland,?,out,NA,Premier League,1995,1995/1996
Newcastle United,Alex Mathie,26,Centre-Forward,Ipswich,?,out,NA,Premier League,1995,1995/1996
Newcastle United,Scott Sellars,29,Left Midfield,Bolton,?,out,NA,Premier League,1995,1995/1996
Newcastle United,Malcolm Allen,28,Forward,Retired,-,out,0,Premier League,1995,1995/1996
Manchester United,Tony Coton,34,Goalkeeper,Man City,£518k,in,0.518,Premier League,1995,1995/1996
Manchester United,William Prunier,28,Centre-Back,G. Bordeaux,Loan,in,0,Premier League,1995,1995/1996
Manchester United,Mike Clegg,17,Defender,Man Utd U18,-,in,0,Premier League,1995,1995/1996
Manchester United,Graeme Tomlinson,20,Forward,Luton Town,"End of loanMay 31, 1996",in,0,Premier League,1995,1995/1996
Manchester United,Kevin Pilkington,21,Goalkeeper,Rochdale,"End of loanMar 1, 1996",in,0,Premier League,1995,1995/1996
Manchester United,Jody Banim,17,Forward,Man Utd U18,-,in,0,Premier League,1995,1995/1996
Manchester United,Paul Ince,27,Defensive Midfield,Inter,£9.45m,out,9.45,Premier League,1995,1995/1996
Manchester United,Andrey Kanchelskis,26,Right Midfield,Everton,£6.75m,out,6.75,Premier League,1995,1995/1996
Manchester United,Mark Hughes,31,Centre-Forward,Chelsea,£1.71m,out,1.71,Premier League,1995,1995/1996
Manchester United,Richard Irving,19,Forward,Nottm Forest,£84k,out,0.084,Premier League,1995,1995/1996
Manchester United,Kevin Pilkington,21,Goalkeeper,Rochdale,Loan,out,0,Premier League,1995,1995/1996
Manchester United,David Johnson,18,Left Winger,Bury,Free Transfer,out,0,Premier League,1995,1995/1996
Manchester United,Graeme Tomlinson,20,Forward,Luton Town,Loan,out,0,Premier League,1995,1995/1996
Manchester United,William Prunier,28,Centre-Back,G. Bordeaux,"End of loanMar 1, 1996",out,0,Premier League,1995,1995/1996
Coventry City,Liam Daish,27,Centre-Back,Birmingham,£1.62m,in,1.62,Premier League,1995,1995/1996
Coventry City,Paul Telfer,23,Right-Back,Luton Town,£1.49m,in,1.49,Premier League,1995,1995/1996
Coventry City,Richard Shaw,27,Centre-Back,Crystal Palace,£1.35m,in,1.35,Premier League,1995,1995/1996
Coventry City,Paul Williams,24,Centre-Back,Derby,£1.02m,in,1.02,Premier League,1995,1995/1996
Coventry City,Sam Shilton,17,Left-Back,Plymouth,£144k,in,0.144,Premier League,1995,1995/1996
Coventry City,Nii Lamptey,20,Attacking Midfield,Aston Villa,Free Transfer,in,0,Premier League,1995,1995/1996
Coventry City,Peter Shilton,45,Goalkeeper,Bolton,Free Transfer,in,0,Premier League,1995,1995/1996
Coventry City,John Salako,26,Left Midfield,Crystal Palace,Free Transfer,in,0,Premier League,1995,1995/1996
Coventry City,Neil Cutler,19,Goalkeeper,West Brom,Loan,in,0,Premier League,1995,1995/1996
Coventry City,Isaias,31,Second Striker,Benfica,?,in,NA,Premier League,1995,1995/1996
Coventry City,Lorcan Costello,18,Midfielder,Unknown,?,in,NA,Premier League,1995,1995/1996
Coventry City,Gordon Strachan,38,Central Midfield,Leeds,?,in,NA,Premier League,1995,1995/1996
Coventry City,Ronnie Ekelund,23,Midfielder,Southampton,Loan,in,0,Premier League,1995,1995/1996
Coventry City,Noel Whelan,20,Centre-Forward,Leeds,?,in,NA,Premier League,1995,1995/1996
Coventry City,Colin Hawkins,17,Centre-Back,Coventry U18,-,in,0,Premier League,1995,1995/1996
Coventry City,Jamie Barnwell-Edinboro,20,Forward,Wigan,"End of loanMar 28, 1996",in,0,Premier League,1995,1995/1996
Coventry City,Marcus Hall,19,Left-Back,Coventry U18,-,in,0,Premier League,1995,1995/1996
Coventry City,Jamie Barnwell-Edinboro,20,Forward,Swansea,"End of loanFeb 1, 1996",in,0,Premier League,1995,1995/1996
Coventry City,John Williams,27,Centre-Forward,Swansea,"End of loanJun 30, 1995",in,0,Premier League,1995,1995/1996
Coventry City,Steven Pressley,21,Centre-Back,Dundee United,£1.04m,out,1.04,Premier League,1995,1995/1996
Coventry City,Mike Marsh,25,Central Midfield,Galatasaray,£540k,out,0.54,Premier League,1995,1995/1996
Coventry City,Julian Darby,28,Midfielder,West Brom,£270k,out,0.27,Premier League,1995,1995/1996
Coventry City,Sean Flynn,27,Midfielder,Derby,£248k,out,0.248,Premier League,1995,1995/1996
Coventry City,John Williams,27,Centre-Forward,Wycombe,£162k,out,0.162,Premier League,1995,1995/1996
Coventry City,Paul Williams,25,Defender,Plymouth,£54k,out,0.054,Premier League,1995,1995/1996
Coventry City,Jamie Barnwell-Edinboro,20,Forward,Wigan,Loan,out,0,Premier League,1995,1995/1996
Coventry City,Jamie Barnwell-Edinboro,19,Forward,Swansea,Loan,out,0,Premier League,1995,1995/1996
Coventry City,Jamie Barnwell-Edinboro,20,Forward,Cambridge Utd.,Free Transfer,out,0,Premier League,1995,1995/1996
Coventry City,Peter Shilton,46,Goalkeeper,West Ham,Free Transfer,out,0,Premier League,1995,1995/1996
Coventry City,Steve Morgan,27,Left-Back,Bristol Rovers,Loan,out,0,Premier League,1995,1995/1996
Coventry City,Jonathan Gould,27,Goalkeeper,Bradford,Free Transfer,out,0,Premier League,1995,1995/1996
Coventry City,Cobi Jones,25,Right Winger,Vasco da Gama,?,out,NA,Premier League,1995,1995/1996
Coventry City,Alexander Robertson,24,Midfielder,Dundee United,?,out,NA,Premier League,1995,1995/1996
Coventry City,Leigh Jenkinson,25,Midfielder,St. Johnstone,?,out,NA,Premier League,1995,1995/1996
Coventry City,Stewart Robson,30,Defensive Midfield,Retired,-,out,0,Premier League,1995,1995/1996
Coventry City,Neil Cutler,19,Goalkeeper,West Brom,"End of loanDec 1, 1995",out,0,Premier League,1995,1995/1996
Coventry City,Ronnie Ekelund,23,Midfielder,Southampton,"End of loanApr 1, 1996",out,0,Premier League,1995,1995/1996
Wimbledon FC,Andy Pearce,29,Centre-Back,Sheff Wed,£657k,in,0.657,Premier League,1995,1995/1996
Wimbledon FC,John Cheesewright,22,Goalkeeper,Colchester Utd.,Loan,in,0,Premier League,1995,1995/1996
Wimbledon FC,Simon Tracey,27,Goalkeeper,Sheffield Utd.,Loan,in,0,Premier League,1995,1995/1996
Wimbledon FC,Stewart Castledine,23,Midfielder,Wycombe,?,in,NA,Premier League,1995,1995/1996
Wimbledon FC,Mark Thomas,20,Midfielder,Unknown,?,in,NA,Premier League,1995,1995/1996
Wimbledon FC,Danny O'Shea,32,Midfielder,Northampt. Town,Loan,in,0,Premier League,1995,1995/1996
Wimbledon FC,Aidan Newhouse,24,Forward,Torquay United,"End of loanMay 31, 1996",in,0,Premier League,1995,1995/1996
Wimbledon FC,Lenny Piper,17,Midfielder,MK Dons U18,-,in,0,Premier League,1995,1995/1996
Wimbledon FC,Jason Euell,18,Second Striker,MK Dons U18,-,in,0,Premier League,1995,1995/1996
Wimbledon FC,Iain Laidlaw,18,Centre-Back,MK Dons U18,-,in,0,Premier League,1995,1995/1996
Wimbledon FC,Steve Anthrobus,26,Centre-Forward,Chester City,"End of loanJun 30, 1995",in,0,Premier League,1995,1995/1996
Wimbledon FC,Warren Barton,26,Right-Back,Newcastle,£4.05m,out,4.05,Premier League,1995,1995/1996
Wimbledon FC,Aidan Newhouse,23,Forward,Torquay United,Loan,out,0,Premier League,1995,1995/1996
Wimbledon FC,Steve Anthrobus,26,Centre-Forward,Shrewsbury,?,out,NA,Premier League,1995,1995/1996
Wimbledon FC,Stewart Castledine,22,Midfielder,Wycombe,?,out,NA,Premier League,1995,1995/1996
Wimbledon FC,Paul McGee,27,Left Midfield,Linfield,?,out,NA,Premier League,1995,1995/1996
Wimbledon FC,Simon Tracey,28,Goalkeeper,Sheffield Utd.,"End of loanMay 31, 1996",out,0,Premier League,1995,1995/1996
Sheffield Wednesday,Darko Kovacevic,22,Centre-Forward,Red Star,£4.50m,in,4.5,Premier League,1995,1995/1996
Sheffield Wednesday,Dejan Stefanovic,20,Centre-Back,Red Star,£2.70m,in,2.7,Premier League,1995,1995/1996
Sheffield Wednesday,Jon Newsome,25,Defender,Norwich,£2.03m,in,2.03,Premier League,1995,1995/1996
Sheffield Wednesday,Marc Degryse,29,Centre-Forward,RSC Anderlecht,£1.13m,in,1.13,Premier League,1995,1995/1996
Sheffield Wednesday,Mark Pembridge,24,Left Midfield,Derby,£1.13m,in,1.13,Premier League,1995,1995/1996
Sheffield Wednesday,Steve Nicol,33,Right-Back,Notts County,?,in,NA,Premier League,1995,1995/1996
Sheffield Wednesday,Regi Blinker,26,Left Midfield,Feyenoord,?,in,NA,Premier League,1995,1995/1996
Sheffield Wednesday,Mark Platts,16,Forward,Sheff Wed U18,-,in,0,Premier League,1995,1995/1996
Sheffield Wednesday,Chris Woods,36,Goalkeeper,Reading,"End of loanDec 31, 1995",in,0,Premier League,1995,1995/1996
Sheffield Wednesday,Simon Stewart,22,Defender,Shrewsbury,"End of loanMay 31, 1996",in,0,Premier League,1995,1995/1996
Sheffield Wednesday,Ritchie Humphreys,17,Defensive Midfield,Sheff Wed U18,-,in,0,Premier League,1995,1995/1996
Sheffield Wednesday,Mark Bright,34,Forward,Millwall,"End of loanDec 26, 1996",in,0,Premier League,1995,1995/1996
Sheffield Wednesday,Chris Bart-Williams,21,Attacking Midfield,Nottm Forest,£3.38m,out,3.38,Premier League,1995,1995/1996
Sheffield Wednesday,Andy Sinton,29,Left Midfield,Spurs,£1.64m,out,1.64,Premier League,1995,1995/1996
Sheffield Wednesday,Andy Pearce,29,Centre-Back,Wimbledon FC,£657k,out,0.657,Premier League,1995,1995/1996
Sheffield Wednesday,Ryan Anthony Jones,22,Midfielder,Scunthorpe Utd.,Loan,out,0,Premier League,1995,1995/1996
Sheffield Wednesday,Simon Stewart,22,Defender,Fulham,Free Transfer,out,0,Premier League,1995,1995/1996
Sheffield Wednesday,Mark Bright,34,Forward,Millwall,Loan,out,0,Premier League,1995,1995/1996
Sheffield Wednesday,John Sheridan,31,Central Midfield,Birmingham,Loan,out,0,Premier League,1995,1995/1996
Sheffield Wednesday,Chris Woods,35,Goalkeeper,Reading,Loan,out,0,Premier League,1995,1995/1996
Sheffield Wednesday,Chris Woods,36,Goalkeeper,Colorado,?,out,NA,Premier League,1995,1995/1996
Sheffield Wednesday,Simon Stewart,21,Defender,Shrewsbury,Loan,out,0,Premier League,1995,1995/1996
Sheffield Wednesday,Dan Petrescu,28,Right-Back,Chelsea,?,out,NA,Premier League,1995,1995/1996
Sheffield Wednesday,Julian Watts,24,Defender,Leicester,?,out,NA,Premier League,1995,1995/1996
Sheffield Wednesday,Klas Ingesson,27,Defensive Midfield,Bari,?,out,NA,Premier League,1995,1995/1996
Aston Villa,Mark Draper,24,Attacking Midfield,Leicester,£4.39m,in,4.39,Premier League,1995,1995/1996
Aston Villa,Gareth Southgate,24,Centre-Back,Crystal Palace,£3.38m,in,3.38,Premier League,1995,1995/1996
Aston Villa,Savo Milosevic,21,Centre-Forward,Partizan,£1.35m,in,1.35,Premier League,1995,1995/1996
Aston Villa,Carl Tiler,25,Defender,Nottm Forest,£843k,in,0.843,Premier League,1995,1995/1996
Aston Villa,Richard Walker,17,Centre-Forward,Aston Villa U18,-,in,0,Premier League,1995,1995/1996
Aston Villa,Alan Lee,16,Centre-Forward,Aston Villa U18,-,in,0,Premier League,1995,1995/1996
Aston Villa,Riccardo Scimeca,20,Centre-Back,Aston Villa U23,-,in,0,Premier League,1995,1995/1996
Aston Villa,Aaron Lescott,16,Left-Back,Aston Villa U18,-,in,0,Premier League,1995,1995/1996
Aston Villa,Tommy Jaszczun,17,Left-Back,Aston Villa U18,-,in,0,Premier League,1995,1995/1996
Aston Villa,Dean Saunders,31,Centre-Forward,Galatasaray,£2.41m,out,2.41,Premier League,1995,1995/1996
Aston Villa,Shaun Teale,31,Centre-Back,Tranmere Rovers,£495k,out,0.495,Premier League,1995,1995/1996
Aston Villa,David Farrell,23,Midfielder,Wycombe,£135k,out,0.135,Premier League,1995,1995/1996
Aston Villa,Dennis Pearce,20,Defender,Wolves,Free Transfer,out,0,Premier League,1995,1995/1996
Aston Villa,Nii Lamptey,20,Attacking Midfield,Coventry,Free Transfer,out,0,Premier League,1995,1995/1996
Aston Villa,Bryan Small,24,Defender,Bolton,Free Transfer,out,0,Premier League,1995,1995/1996
Aston Villa,Dalian Atkinson,27,Centre-Forward,Fenerbahce,?,out,NA,Premier League,1995,1995/1996
Aston Villa,Nigel Spink,37,Goalkeeper,West Brom,?,out,NA,Premier League,1995,1995/1996
Aston Villa,Phil King,27,Left-Back,West Brom,Loan,out,0,Premier League,1995,1995/1996
Aston Villa,John Fashanu,32,Centre-Forward,Retired,-,out,0,Premier League,1995,1995/1996
Leeds United,Anthony Yeboah,29,Centre-Forward,E. Frankfurt,£2.93m,in,2.93,Premier League,1995,1995/1996
Leeds United,Richard Jobson,32,Centre-Back,Oldham Athletic,£1.04m,in,1.04,Premier League,1995,1995/1996
Leeds United,Paul Beesley,30,Centre-Back,Sheffield Utd.,£270k,in,0.27,Premier League,1995,1995/1996
Leeds United,Lee Chapman,36,Centre-Forward,Ipswich,Loan,in,0,Premier League,1995,1995/1996
Leeds United,Harry Kewell,16,Left Winger,Marconi Stallions,Free Transfer,in,0,Premier League,1995,1995/1996
Leeds United,Paul Evans,21,Goalkeeper,Bidvest Wits FC,?,in,NA,Premier League,1995,1995/1996
Leeds United,Tomas Brolin,25,Centre-Forward,AC Parma,?,in,NA,Premier League,1995,1995/1996
Leeds United,Rob Bowman,19,Right-Back,Leeds U23,-,in,0,Premier League,1995,1995/1996
Leeds United,Alan Maybury,16,Right-Back,Leeds U18,-,in,0,Premier League,1995,1995/1996
Leeds United,Andy Gray,17,Centre-Forward,Leeds U18,-,in,0,Premier League,1995,1995/1996
Leeds United,Ian Harte,17,Left-Back,Leeds U18,-,in,0,Premier League,1995,1995/1996
Leeds United,Wesley Boyle,16,Midfielder,Leeds U18,-,in,0,Premier League,1995,1995/1996
Leeds United,Mark Jackson,17,Defender,Leeds U18,-,in,0,Premier League,1995,1995/1996
Leeds United,Gary Speed,25,Left Midfield,Everton,£4.38m,out,4.38,Premier League,1995,1995/1996
Leeds United,Kevin Sharp,21,Left-Back,Wigan,£135k,out,0.135,Premier League,1995,1995/1996
Leeds United,Paul Pettinger,20,Goalkeeper,Gillingham FC,Free Transfer,out,0,Premier League,1995,1995/1996
Leeds United,Ryan Nicholls,22,Forward,Merthyr Town,?,out,NA,Premier League,1995,1995/1996
Leeds United,Paul Evans,22,Goalkeeper,Crystal Palace,Loan,out,0,Premier League,1995,1995/1996
Leeds United,Chris Fairclough,31,Centre-Back,Bolton,?,out,NA,Premier League,1995,1995/1996
Leeds United,Noel Whelan,20,Centre-Forward,Coventry,?,out,NA,Premier League,1995,1995/1996
Leeds United,Gordon Strachan,38,Central Midfield,Coventry,?,out,NA,Premier League,1995,1995/1996
Leeds United,Lee Chapman,36,Centre-Forward,Ipswich,"End of loanMar 27, 1996",out,0,Premier League,1995,1995/1996
Leeds United,David O'Leary,37,Centre-Back,Retired,-,out,0,Premier League,1995,1995/1996
Leeds United,Anthony Yeboah,29,Centre-Forward,E. Frankfurt,"End of loanJun 30, 1995",out,0,Premier League,1995,1995/1996
Everton FC,Andrey Kanchelskis,26,Right Midfield,Man Utd,£6.75m,in,6.75,Premier League,1995,1995/1996
Everton FC,Gary Speed,25,Left Midfield,Leeds,£4.38m,in,4.38,Premier League,1995,1995/1996
Everton FC,Craig Short,27,Centre-Back,Derby,£3.24m,in,3.24,Premier League,1995,1995/1996
Everton FC,Marc Hottiger,27,Right-Back,Newcastle,£905k,in,0.905,Premier League,1995,1995/1996
Everton FC,Gary Rowett,21,Right-Back,Cambridge Utd.,£252k,in,0.252,Premier League,1995,1995/1996
Everton FC,John Hills,17,Left-Back,Blackpool,Free Transfer,in,0,Premier League,1995,1995/1996
Everton FC,Jamie Speare,18,Goalkeeper,Everton U18,-,in,0,Premier League,1995,1995/1996
Everton FC,Matt Jackson,24,Right-Back,Charlton,"End of loanMay 1, 1996",in,0,Premier League,1995,1995/1996
Everton FC,Neil Moore,23,Defender,Carlisle United,"End of loanMar 25, 1996",in,0,Premier League,1995,1995/1996
Everton FC,Neil Moore,23,Defender,Rotherham,"End of loanMay 31, 1996",in,0,Premier League,1995,1995/1996
Everton FC,Gavin McCann,17,Central Midfield,Everton U18,-,in,0,Premier League,1995,1995/1996
Everton FC,Vinny Samways,27,Central Midfield,Wolves,"End of loanDec 31, 1995",in,0,Premier League,1995,1995/1996
