club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Roda JC Kerkrade,Edwin Vurens,27,Centre-Forward,FC Twente,?,in,NA,Eredivisie,1995,1995/1996
Roda JC Kerkrade,Henri Heeren,20,Right-Back,Roda JC U21,-,in,0,Eredivisie,1995,1995/1996
Roda JC Kerkrade,René Trost,30,Defender,VVV-Venlo,"End of loanJun 1, 1995",in,0,Eredivisie,1995,1995/1996
Roda JC Kerkrade,Tomasz Iwan,24,Midfielder,Feyenoord,£3.33m,out,3.33,Eredivisie,1995,1995/1996
Roda JC Kerkrade,Max Huiberts,24,Left Winger,Bor. M'gladbach,£585k,out,0.585,Eredivisie,1995,1995/1996
Roda JC Kerkrade,Roy van den Heuvel,24,Midfielder,Unknown,?,out,NA,Eredivisie,1995,1995/1996
Roda JC Kerkrade,Rastislav Mores,20,Midfielder,Banska Bystrica,?,out,NA,Eredivisie,1995,1995/1996
Roda JC Kerkrade,Dirk-Jan Derksen,23,Centre-Forward,Dordrecht'90,?,out,NA,Eredivisie,1995,1995/1996
Roda JC Kerkrade,Wilson Ogechukwu Ajah,23,Forward,VVV-Venlo,?,out,NA,Eredivisie,1995,1995/1996
Roda JC Kerkrade,Raymond Atteveld,28,Centre-Back,Vitesse,?,out,NA,Eredivisie,1995,1995/1996
Roda JC Kerkrade,Danny Hesp,26,Centre-Back,AZ Alkmaar,?,out,NA,Eredivisie,1995,1995/1996
Roda JC Kerkrade,Erwin Vanderbroeck,27,Midfielder,Alem. Aachen,?,out,NA,Eredivisie,1995,1995/1996
Roda JC Kerkrade,Rick Plum,22,Defender,MVV Maastricht,,out,NA,Eredivisie,1995,1995/1996
PSV Eindhoven,Wim Jonk,28,Defensive Midfield,Inter,£2.05m,in,2.05,Eredivisie,1995,1995/1996
PSV Eindhoven,Jaap Stam,23,Centre-Back,Willem II,£1.35m,in,1.35,Eredivisie,1995,1995/1996
PSV Eindhoven,Phillip Cocu,24,Defensive Midfield,Vitesse,Free Transfer,in,0,Eredivisie,1995,1995/1996
PSV Eindhoven,Chris van der Weerden,22,Right-Back,Vitesse,?,in,NA,Eredivisie,1995,1995/1996
PSV Eindhoven,René Eijkelkamp,31,Centre-Forward,Club Brugge,?,in,NA,Eredivisie,1995,1995/1996
PSV Eindhoven,Vampeta,21,Central Midfield,VVV-Venlo,"End of loanJun 30, 1995",in,0,Eredivisie,1995,1995/1996
PSV Eindhoven,Edwin Hermans,21,Defender,FC Volendam,"End of loanJun 30, 1995",in,0,Eredivisie,1995,1995/1996
PSV Eindhoven,Peter Hoekstra,22,Left Winger,Ajax,£2.03m,out,2.03,Eredivisie,1995,1995/1996
PSV Eindhoven,Erik Meijer,25,Centre-Forward,KFC Uerdingen,Free Transfer,out,0,Eredivisie,1995,1995/1996
PSV Eindhoven,Patrick Paauwe,19,Centre-Back,De Graafschap,Free Transfer,out,0,Eredivisie,1995,1995/1996
PSV Eindhoven,Edwin Hermans,21,Defender,MVV Maastricht,Free Transfer,out,0,Eredivisie,1995,1995/1996
PSV Eindhoven,Tom Van Mol,22,Left-Back,Lommel SK,?,out,NA,Eredivisie,1995,1995/1996
PSV Eindhoven,Vampeta,21,Central Midfield,Fluminense,Loan,out,0,Eredivisie,1995,1995/1996
PSV Eindhoven,Gregory Playfair,21,Midfielder,RKC Waalwijk,?,out,NA,Eredivisie,1995,1995/1996
PSV Eindhoven,Berry van Aerle,32,Right-Back,Helmond Sport,?,out,NA,Eredivisie,1995,1995/1996
PSV Eindhoven,Geoffrey Prommayon,24,Right-Back,Willem II,?,out,NA,Eredivisie,1995,1995/1996
PSV Eindhoven,Edward Linskens,26,Defensive Midfield,NAC Breda,?,out,NA,Eredivisie,1995,1995/1996
PSV Eindhoven,Jürgen Dirkx,19,Centre-Back,Fortuna Sittard,?,out,NA,Eredivisie,1995,1995/1996
Feyenoord Rotterdam,Tomasz Iwan,24,Midfielder,Roda JC,£3.33m,in,3.33,Eredivisie,1995,1995/1996
Feyenoord Rotterdam,Ronald Koeman,32,Sweeper,FC Barcelona,£1.80m,in,1.8,Eredivisie,1995,1995/1996
Feyenoord Rotterdam,Aurelio Vidmar,28,Centre-Forward,Standard Liège,£1.62m,in,1.62,Eredivisie,1995,1995/1996
Feyenoord Rotterdam,Jean-Paul van Gastel,23,Centre-Back,Willem II,£817k,in,0.817,Eredivisie,1995,1995/1996
Feyenoord Rotterdam,Bobby Petta,20,Left Midfield,RKC Waalwijk,Free Transfer,in,0,Eredivisie,1995,1995/1996
Feyenoord Rotterdam,George Boateng,19,Defensive Midfield,Excelsior,Free Transfer,in,0,Eredivisie,1995,1995/1996
Feyenoord Rotterdam,Fernando Picún,23,Centre-Back,River Plate,?,in,NA,Eredivisie,1995,1995/1996
Feyenoord Rotterdam,Henk Vos,27,Centre-Forward,FC Sochaux,?,in,NA,Eredivisie,1995,1995/1996
Feyenoord Rotterdam,Clemens Zwijnenberg,25,Right-Back,FC Twente,?,in,NA,Eredivisie,1995,1995/1996
Feyenoord Rotterdam,Guillermo van Berkum,20,Defender,Feyenoord U19,-,in,0,Eredivisie,1995,1995/1996
Feyenoord Rotterdam,John van Loen,30,Centre-Forward,Sanf. Hiroshima,"End of loanJun 30, 1995",in,0,Eredivisie,1995,1995/1996
Feyenoord Rotterdam,József Kiprich,31,Centre-Forward,APOEL Nicosia,Free Transfer,out,0,Eredivisie,1995,1995/1996
Feyenoord Rotterdam,Gláucio,20,Attacking Midfield,Flamengo,Loan,out,0,Eredivisie,1995,1995/1996
Feyenoord Rotterdam,Regi Blinker,26,Left Midfield,Sheff Wed,?,out,NA,Eredivisie,1995,1995/1996
Feyenoord Rotterdam,Errol Refos,25,Centre-Back,FC Utrecht,?,out,NA,Eredivisie,1995,1995/1996
Feyenoord Rotterdam,Ulrich van Gobbel,24,Right-Back,Galatasaray,?,out,NA,Eredivisie,1995,1995/1996
Feyenoord Rotterdam,John van Loen,30,Centre-Forward,FC Utrecht,?,out,NA,Eredivisie,1995,1995/1996
Feyenoord Rotterdam,Arnold Scholten,32,Defensive Midfield,Ajax,?,out,NA,Eredivisie,1995,1995/1996
Feyenoord Rotterdam,Aurelio Vidmar,28,Centre-Forward,FC Sion,?,out,NA,Eredivisie,1995,1995/1996
Feyenoord Rotterdam,John de Wolf,32,Centre-Back,Wolves,?,out,NA,Eredivisie,1995,1995/1996
Feyenoord Rotterdam,Barry Dubbeldeman,19,Defender,Feyenoord U21,-,out,0,Eredivisie,1995,1995/1996
FC Twente Enschede,Keith Gumbs,23,Centre-Forward,Newtown,Free Transfer,in,0,Eredivisie,1995,1995/1996
FC Twente Enschede,Andreas Augustsson,18,Centre-Back,Helsingborg U19,Free Transfer,in,0,Eredivisie,1995,1995/1996
FC Twente Enschede,Yuri Petrov,20,Centre-Forward,RKC Waalwijk,?,in,NA,Eredivisie,1995,1995/1996
FC Twente Enschede,Haci Sen,19,Forward,Unknown,?,in,NA,Eredivisie,1995,1995/1996
FC Twente Enschede,Ansar Ayupov,23,Central Midfield,Loko Moscow,?,in,NA,Eredivisie,1995,1995/1996
FC Twente Enschede,Theo ten Caat,30,Attacking Midfield,Vitesse,?,in,NA,Eredivisie,1995,1995/1996
FC Twente Enschede,Cees Paauwe,17,Goalkeeper,FC Twente U19,-,in,0,Eredivisie,1995,1995/1996
FC Twente Enschede,Joost Volmer,21,Centre-Back,Helmond Sport,Free Transfer,out,0,Eredivisie,1995,1995/1996
FC Twente Enschede,Edwin Vurens,27,Centre-Forward,Roda JC,?,out,NA,Eredivisie,1995,1995/1996
FC Twente Enschede,Ruud Kool,28,Midfielder,Fortuna Sittard,?,out,NA,Eredivisie,1995,1995/1996
FC Twente Enschede,Clemens Zwijnenberg,25,Right-Back,Feyenoord,?,out,NA,Eredivisie,1995,1995/1996
Vitesse Arnhem,Dmitri Shukov,20,Left Midfield,CSKA Moscow,?,in,NA,Eredivisie,1995,1995/1996
Vitesse Arnhem,Rob Alflen,27,Defensive Midfield,Ajax,?,in,NA,Eredivisie,1995,1995/1996
Vitesse Arnhem,Edwin Gorter,31,Attacking Midfield,FC Utrecht,?,in,NA,Eredivisie,1995,1995/1996
Vitesse Arnhem,Leo Koswal,19,Right Winger,Dordrecht'90,?,in,NA,Eredivisie,1995,1995/1996
Vitesse Arnhem,Saïd Larossi,22,Defender,Emmen,?,in,NA,Eredivisie,1995,1995/1996
Vitesse Arnhem,Carlos van Wanrooy,28,Centre-Back,NEC Nijmegen,?,in,NA,Eredivisie,1995,1995/1996
Vitesse Arnhem,Louis Laros,22,Left Midfield,Willem II,?,in,NA,Eredivisie,1995,1995/1996
Vitesse Arnhem,Raymond Atteveld,28,Centre-Back,Roda JC,?,in,NA,Eredivisie,1995,1995/1996
Vitesse Arnhem,John Stegeman,18,Centre-Forward,Vitesse U19,-,in,0,Eredivisie,1995,1995/1996
Vitesse Arnhem,Phillip Cocu,24,Defensive Midfield,PSV Eindhoven,Free Transfer,out,0,Eredivisie,1995,1995/1996
Vitesse Arnhem,Bart Latuheru,30,Right Winger,AZ Alkmaar,?,out,NA,Eredivisie,1995,1995/1996
Vitesse Arnhem,Jerry Simons,26,Attacking Midfield,FC Volendam,?,out,NA,Eredivisie,1995,1995/1996
Vitesse Arnhem,Theo ten Caat,30,Attacking Midfield,FC Twente,?,out,NA,Eredivisie,1995,1995/1996
Vitesse Arnhem,Ben Iroha,26,Left-Back,San Jose Clash,?,out,NA,Eredivisie,1995,1995/1996
Vitesse Arnhem,Chris van der Weerden,22,Right-Back,PSV Eindhoven,?,out,NA,Eredivisie,1995,1995/1996
Willem II Tilburg,Joonas Kolkka,21,Right Winger,MYPA,Free Transfer,in,0,Eredivisie,1995,1995/1996
Willem II Tilburg,Jaap Stam,22,Centre-Back,Cambuur L.,Free Transfer,in,0,Eredivisie,1995,1995/1996
Willem II Tilburg,Jatto Ceesay,20,Right Winger,Wallidan,Free Transfer,in,0,Eredivisie,1995,1995/1996
Willem II Tilburg,Bert Konterman,24,Centre-Back,Cambuur L.,?,in,NA,Eredivisie,1995,1995/1996
Willem II Tilburg,Fernando Derveld,19,Left-Back,PSV U21,?,in,NA,Eredivisie,1995,1995/1996
Willem II Tilburg,Jack de Gier,26,Centre-Forward,Go Ahead Eagles,?,in,NA,Eredivisie,1995,1995/1996
Willem II Tilburg,Mark Santegoets,21,Forward,Unknown,?,in,NA,Eredivisie,1995,1995/1996
Willem II Tilburg,Patrick van Zundert,20,Forward,Unknown,?,in,NA,Eredivisie,1995,1995/1996
Willem II Tilburg,Geoffrey Prommayon,24,Right-Back,PSV Eindhoven,?,in,NA,Eredivisie,1995,1995/1996
Willem II Tilburg,Henry van der Vegt,23,Midfielder,FC Zwolle,?,in,NA,Eredivisie,1995,1995/1996
Willem II Tilburg,Robin Wijngaarde,25,Defender,Club Brugge,?,in,NA,Eredivisie,1995,1995/1996
Willem II Tilburg,John Lammers,31,Centre-Forward,NAC Breda,?,in,NA,Eredivisie,1995,1995/1996
Willem II Tilburg,Jaap Stam,23,Centre-Back,PSV Eindhoven,£1.35m,out,1.35,Eredivisie,1995,1995/1996
Willem II Tilburg,Jean-Paul van Gastel,23,Centre-Back,Feyenoord,£817k,out,0.817,Eredivisie,1995,1995/1996
Willem II Tilburg,Arno Hofstede,29,Defender,Go Ahead Eagles,?,out,NA,Eredivisie,1995,1995/1996
Willem II Tilburg,Mohamed Lamine Sylla,24,Centre-Forward,FC Martigues,?,out,NA,Eredivisie,1995,1995/1996
Willem II Tilburg,Leon Meijs,30,Right-Back,Unknown,?,out,NA,Eredivisie,1995,1995/1996
Willem II Tilburg,Louis Laros,22,Left Midfield,Vitesse,?,out,NA,Eredivisie,1995,1995/1996
Willem II Tilburg,Danny Blankers,18,Midfielder,Unknown,?,out,NA,Eredivisie,1995,1995/1996
Willem II Tilburg,Martin van Geel,34,Midfielder,Retired,-,out,0,Eredivisie,1995,1995/1996
RKC Waalwijk,Dick Schreuder,23,Defensive Midfield,FC Groningen,Free Transfer,in,0,Eredivisie,1995,1995/1996
RKC Waalwijk,Clyde Wijnhard,21,Centre-Forward,Ajax,Free Transfer,in,0,Eredivisie,1995,1995/1996
RKC Waalwijk,Johan Garrelfs,29,Goalkeeper,Unknown,?,in,NA,Eredivisie,1995,1995/1996
RKC Waalwijk,Darije Kalezic,25,Centre-Back,FC Den Bosch,?,in,NA,Eredivisie,1995,1995/1996
RKC Waalwijk,Nagib El Farougi,21,Midfielder,Unknown,?,in,NA,Eredivisie,1995,1995/1996
RKC Waalwijk,Dennis van der Pennen,19,Midfielder,Unknown,?,in,NA,Eredivisie,1995,1995/1996
RKC Waalwijk,Danny Muller,25,Attacking Midfield,Standard Liège,?,in,NA,Eredivisie,1995,1995/1996
RKC Waalwijk,Gregory Playfair,21,Midfielder,PSV Eindhoven,?,in,NA,Eredivisie,1995,1995/1996
RKC Waalwijk,Bobby Petta,20,Left Midfield,Feyenoord,Free Transfer,out,0,Eredivisie,1995,1995/1996
RKC Waalwijk,René van Rijswijk,24,Right Winger,Cambuur L.,?,out,NA,Eredivisie,1995,1995/1996
RKC Waalwijk,Erik ten Hag,25,Centre-Back,FC Utrecht,?,out,NA,Eredivisie,1995,1995/1996
RKC Waalwijk,Yuri Petrov,20,Centre-Forward,FC Twente,?,out,NA,Eredivisie,1995,1995/1996
RKC Waalwijk,Danny Muller,25,Attacking Midfield,Standard Liège,"End of loanJun 30, 1995",out,0,Eredivisie,1995,1995/1996
SC Heerenveen,Roberto Straal,28,Defender,MVV Maastricht,£205k,in,0.205,Eredivisie,1995,1995/1996
SC Heerenveen,Igor Korneev,27,Right Winger,FC Barcelona,Free Transfer,in,0,Eredivisie,1995,1995/1996
SC Heerenveen,Ole Tobiasen,20,Centre-Back,FC Copenhagen,?,in,NA,Eredivisie,1995,1995/1996
SC Heerenveen,Marc Nygaard,18,Centre-Forward,FC Copenhagen,?,in,NA,Eredivisie,1995,1995/1996
SC Heerenveen,Romeo Wouden,24,Left Winger,Dordrecht'90,?,in,NA,Eredivisie,1995,1995/1996
SC Heerenveen,Jeffrey Talan,23,Right Winger,FC Den Haag,?,in,NA,Eredivisie,1995,1995/1996
SC Heerenveen,Johnny Jansen,20,Midfielder,Heerenveen U21,-,in,0,Eredivisie,1995,1995/1996
SC Heerenveen,Bert Zuurman,22,Centre-Forward,Veendam,"End of loanJun 1, 1995",in,0,Eredivisie,1995,1995/1996
SC Heerenveen,René Groen,27,Centre-Back,Steenwijk,Free Transfer,out,0,Eredivisie,1995,1995/1996
SC Heerenveen,Erik Regtop,27,Defensive Midfield,Bradford,Loan,out,0,Eredivisie,1995,1995/1996
SC Heerenveen,Hennie Meijer,33,Forward,De Graafschap,?,out,NA,Eredivisie,1995,1995/1996
SC Heerenveen,Carlo L'Ami,29,Goalkeeper,Cambuur L.,Loan,out,0,Eredivisie,1995,1995/1996
SC Heerenveen,Prince Polley,26,Centre-Forward,Excelsior,?,out,NA,Eredivisie,1995,1995/1996
SC Heerenveen,Pieter Bijl,31,Central Midfield,Go Ahead Eagles,?,out,NA,Eredivisie,1995,1995/1996
SC Heerenveen,André van Tuinen,21,Left Winger,Veendam,Loan,out,0,Eredivisie,1995,1995/1996
SC Heerenveen,Piet Keur,34,Centre-Forward,AZ Alkmaar,?,out,NA,Eredivisie,1995,1995/1996
SC Heerenveen,Jan Harm Schippers,20,Forward,Veendam,?,out,NA,Eredivisie,1995,1995/1996
SC Heerenveen,Bert Zuurman,22,Centre-Forward,Veendam,?,out,NA,Eredivisie,1995,1995/1996
SC Heerenveen,Erik Tammer,26,Centre-Forward,Go Ahead Eagles,?,out,NA,Eredivisie,1995,1995/1996
SC Heerenveen,Michel Doesburg,26,Right-Back,AZ Alkmaar,?,out,NA,Eredivisie,1995,1995/1996
NAC Breda,Patrick Leytens,25,Midfielder,Kozakken Boys,?,in,NA,Eredivisie,1995,1995/1996
NAC Breda,Sander Oostrom,27,Midfielder,Telstar,?,in,NA,Eredivisie,1995,1995/1996
NAC Breda,Edward Linskens,26,Defensive Midfield,PSV Eindhoven,?,in,NA,Eredivisie,1995,1995/1996
NAC Breda,Graham Arnold,31,Centre-Forward,RSC Charleroi,?,in,NA,Eredivisie,1995,1995/1996
NAC Breda,Tony Vidmar,24,Left-Back,FC Adelaide City,?,in,NA,Eredivisie,1995,1995/1996
NAC Breda,Maarten Atmodikoro,24,Right-Back,Dordrecht'90,?,in,NA,Eredivisie,1995,1995/1996
NAC Breda,Twan Scheepers,23,Centre-Forward,MVV Maastricht,,in,NA,Eredivisie,1995,1995/1996
NAC Breda,John Lammers,31,Centre-Forward,Willem II,?,out,NA,Eredivisie,1995,1995/1996
NAC Breda,Paul Lieftink,22,Forward,Spakenburg,?,out,NA,Eredivisie,1995,1995/1996
NAC Breda,Romeo Zondervan,36,Defensive Midfield,Retired,-,out,0,Eredivisie,1995,1995/1996
NAC Breda,Jacques Koumans,29,Defender,Retired,-,out,0,Eredivisie,1995,1995/1996
NAC Breda,Dennis Gerritsen,24,Centre-Forward,Helmond Sport,,out,NA,Eredivisie,1995,1995/1996
FC Volendam,Jerry Simons,26,Attacking Midfield,Vitesse,?,in,NA,Eredivisie,1995,1995/1996
FC Volendam,Krzystof Bociek,21,Centre-Forward,Stal Mielec,?,in,NA,Eredivisie,1995,1995/1996
FC Volendam,Luc Nijholt,33,Centre-Back,Swindon Town,?,in,NA,Eredivisie,1995,1995/1996
FC Volendam,Akinori Nishizawa,19,Centre-Forward,Cerezo Osaka,Loan,in,0,Eredivisie,1995,1995/1996
FC Volendam,Marcel Valk,28,Right Midfield,Go Ahead Eagles,?,in,NA,Eredivisie,1995,1995/1996
FC Volendam,Radoslav Samardzic,25,Centre-Forward,Vojvodina,?,in,NA,Eredivisie,1995,1995/1996
FC Volendam,Björn Lindenbergh,19,Right-Back,Unknown,?,in,NA,Eredivisie,1995,1995/1996
FC Volendam,Dejan Govedarica,26,Central Midfield,Vojvodina,?,in,NA,Eredivisie,1995,1995/1996
FC Volendam,Ab Persijn,21,Defender,Volendam U21,-,in,0,Eredivisie,1995,1995/1996
FC Volendam,André Ooijer,20,Centre-Back,Roda JC,Free Transfer,out,0,Eredivisie,1995,1995/1996
FC Volendam,Danny den Ouden,25,Defender,TOP Oss,Free Transfer,out,0,Eredivisie,1995,1995/1996
FC Volendam,Jörg Smeets,24,Midfielder,FC Utrecht,?,out,NA,Eredivisie,1995,1995/1996
FC Volendam,André Wasiman,32,Midfielder,Dordrecht'90,?,out,NA,Eredivisie,1995,1995/1996
FC Volendam,Akinori Nishizawa,19,Centre-Forward,Cerezo Osaka,"End of loanDec 1, 1995",out,0,Eredivisie,1995,1995/1996
FC Volendam,Edwin Hermans,21,Defender,PSV Eindhoven,"End of loanJun 30, 1995",out,0,Eredivisie,1995,1995/1996
FC Utrecht,John van Loen,30,Centre-Forward,Feyenoord,?,in,NA,Eredivisie,1995,1995/1996
FC Utrecht,Hans Visser,28,Forward,MVV Maastricht,?,in,NA,Eredivisie,1995,1995/1996
FC Utrecht,Vincent Polfliet,19,Defender,Unknown,?,in,NA,Eredivisie,1995,1995/1996
FC Utrecht,Errol Refos,25,Centre-Back,Feyenoord,?,in,NA,Eredivisie,1995,1995/1996
FC Utrecht,Jörg Smeets,24,Midfielder,FC Volendam,?,in,NA,Eredivisie,1995,1995/1996
FC Utrecht,Dries Boussatta,22,Right Winger,Haarlem,?,in,NA,Eredivisie,1995,1995/1996
FC Utrecht,Erik ten Hag,25,Centre-Back,RKC Waalwijk,?,in,NA,Eredivisie,1995,1995/1996
FC Utrecht,Marcus Philips,21,Midfielder,Unknown,?,in,NA,Eredivisie,1995,1995/1996
FC Utrecht,Stefan Postma,19,Goalkeeper,FC Utrecht U19,-,in,0,Eredivisie,1995,1995/1996
FC Utrecht,René Ponk,23,Goalkeeper,VVV-Venlo,Free Transfer,out,0,Eredivisie,1995,1995/1996
FC Utrecht,Erik van der Meer,27,Defender,Cambuur L.,?,out,NA,Eredivisie,1995,1995/1996
FC Utrecht,Edwin Gorter,31,Attacking Midfield,Vitesse,?,out,NA,Eredivisie,1995,1995/1996
FC Utrecht,Carlos Hasselbaink,26,Forward,Haarlem,?,out,NA,Eredivisie,1995,1995/1996
FC Groningen,Kurt Elshot,17,Right-Back,GVAV Rapiditas,Free Transfer,in,0,Eredivisie,1995,1995/1996
FC Groningen,Edwin Prins,30,Goalkeeper,VV Hoogeveen,Free Transfer,in,0,Eredivisie,1995,1995/1996
FC Groningen,Warry van Wattum,26,Midfielder,Dordrecht'90,?,in,NA,Eredivisie,1995,1995/1996
FC Groningen,Edwin de Kruyff,25,Attacking Midfield,Emmen,?,in,NA,Eredivisie,1995,1995/1996
FC Groningen,Marco Boogers,29,Centre-Forward,West Ham,?,in,NA,Eredivisie,1995,1995/1996
FC Groningen,Roël Liefden,28,Right-Back,Dordrecht'90,?,in,NA,Eredivisie,1995,1995/1996
FC Groningen,Arnold Bos,25,Midfielder,ACV Assen,?,in,NA,Eredivisie,1995,1995/1996
FC Groningen,Jacob Gregersen,22,Defender,Köge BK,?,in,NA,Eredivisie,1995,1995/1996
FC Groningen,Zepnad Wattimury,18,Right-Back,Unknown,?,in,NA,Eredivisie,1995,1995/1996
FC Groningen,Sander van Gessel,18,Defensive Midfield,Groningen U19,-,in,0,Eredivisie,1995,1995/1996
FC Groningen,Patrick Ax,15,Forward,Groningen U19,-,in,0,Eredivisie,1995,1995/1996
FC Groningen,Dick Schreuder,23,Defensive Midfield,RKC Waalwijk,Free Transfer,out,0,Eredivisie,1995,1995/1996
FC Groningen,Ronald Hamming,22,Centre-Forward,Fortuna Sittard,Free Transfer,out,0,Eredivisie,1995,1995/1996
FC Groningen,Alex Pijper,22,Defender,RBC,?,out,NA,Eredivisie,1995,1995/1996
FC Groningen,Gian Paolo Assorgia,23,Midfielder,Unknown,?,out,NA,Eredivisie,1995,1995/1996
FC Groningen,Claus Boekweg,29,Centre-Back,FC Zwolle,?,out,NA,Eredivisie,1995,1995/1996
FC Groningen,Marian Chlad,25,Midfielder,Svit Zlin,?,out,NA,Eredivisie,1995,1995/1996
Sparta Rotterdam,Frank van der Geest,22,Goalkeeper,AZ Alkmaar,?,in,NA,Eredivisie,1995,1995/1996
Sparta Rotterdam,Jerry Smith,22,Defender,Unknown,?,in,NA,Eredivisie,1995,1995/1996
Sparta Rotterdam,Chris van den Dungen,35,Left Winger,Kozakken Boys,?,in,NA,Eredivisie,1995,1995/1996
Sparta Rotterdam,Lotfi Amhaouch,24,Midfielder,Unknown,?,in,NA,Eredivisie,1995,1995/1996
Sparta Rotterdam,Ali Elkhattabi,18,Centre-Forward,SVV,?,in,NA,Eredivisie,1995,1995/1996
Sparta Rotterdam,Roel Buikema,19,Left Midfield,Unknown,?,in,NA,Eredivisie,1995,1995/1996
Sparta Rotterdam,Joseph Addo,23,Centre-Back,VfB Stuttgart,?,in,NA,Eredivisie,1995,1995/1996
Sparta Rotterdam,Dave van der Meer,22,Left-Back,Sparta U19,-,in,0,Eredivisie,1995,1995/1996
Sparta Rotterdam,Marco Boogers,28,Centre-Forward,West Ham,£653k,out,0.653,Eredivisie,1995,1995/1996
Sparta Rotterdam,Milco Pieren,24,Left Midfield,Cambuur L.,?,out,NA,Eredivisie,1995,1995/1996
Sparta Rotterdam,Ron van den Berg,34,Forward,Excelsior,?,out,NA,Eredivisie,1995,1995/1996
Sparta Rotterdam,Ricardo Darsan,19,Defender,Unknown,?,out,NA,Eredivisie,1995,1995/1996
Sparta Rotterdam,Gerald Sandel,31,Midfielder,FC Den Haag,?,out,NA,Eredivisie,1995,1995/1996
Sparta Rotterdam,Adilson Ben David Dos Santos,21,Centre-Forward,Excelsior,?,out,NA,Eredivisie,1995,1995/1996
NEC Nijmegen,Luuk Maes,23,Centre-Back,Helmond Sport,Free Transfer,in,0,Eredivisie,1995,1995/1996
NEC Nijmegen,Marcel Koning,20,Central Midfield,FC Den Haag,?,in,NA,Eredivisie,1995,1995/1996
NEC Nijmegen,Antti Sumiala,21,Centre-Forward,Emmen,?,in,NA,Eredivisie,1995,1995/1996
NEC Nijmegen,Gert-Jan Wels,16,Midfielder,Unknown,?,in,NA,Eredivisie,1995,1995/1996
NEC Nijmegen,Oleg Putilo,21,Second Striker,Dinamo Minsk,?,in,NA,Eredivisie,1995,1995/1996
NEC Nijmegen,Michel Langerak,26,Attacking Midfield,Dordrecht'90,?,in,NA,Eredivisie,1995,1995/1996
