club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
OGC Nice,Jérôme Gnako,27,Attacking Midfield,FC Sochaux,?,in,NA,Ligue 1,1995,1995/1996
OGC Nice,Henri Savini,20,Midfielder,OGC Nice B,-,in,0,Ligue 1,1995,1995/1996
OGC Nice,Thierry Rossi,19,Centre-Back,Nizza U19,-,in,0,Ligue 1,1995,1995/1996
OGC Nice,Bruno Calégari,20,Right-Back,OGC Nice B,-,in,0,Ligue 1,1995,1995/1996
OGC Nice,Nicolas Gennarielli,18,Midfielder,OGC Nice B,-,in,0,Ligue 1,1995,1995/1996
OGC Nice,Jérôme Alonzo,22,Goalkeeper,Marseille,Free Transfer,out,0,Ligue 1,1995,1995/1996
OGC Nice,Liazid Sandjak,28,Second Striker,Saint-Étienne,?,out,NA,Ligue 1,1995,1995/1996
OGC Nice,Fabrice Mège,30,Attacking Midfield,Tzafririm Holon,?,out,NA,Ligue 1,1995,1995/1996
OGC Nice,Marco Di Costanzo,21,Forward,Reggiana,?,out,NA,Ligue 1,1995,1995/1996
OGC Nice,Frédéric Baldacchino,21,Defender,Fréjus-St-Raph.,?,out,NA,Ligue 1,1995,1995/1996
OGC Nice,Frédéric Tatarian,24,Defender,Marseille,?,out,NA,Ligue 1,1995,1995/1996
OGC Nice,Frédéric Hantz,29,Midfielder,FC Niort,?,out,NA,Ligue 1,1995,1995/1996
Paris Saint-Germain,Laurent Fournier,30,Defensive Midfield,G. Bordeaux,?,in,NA,Ligue 1,1995,1995/1996
Paris Saint-Germain,Youri Djorkaeff,27,Attacking Midfield,Monaco,?,in,NA,Ligue 1,1995,1995/1996
Paris Saint-Germain,Stéphane Mahé,26,Left-Back,AJ Auxerre,?,in,NA,Ligue 1,1995,1995/1996
Paris Saint-Germain,Julio Dely Valdés,28,Centre-Forward,Cagliari Calcio,?,in,NA,Ligue 1,1995,1995/1996
Paris Saint-Germain,Bruno N'Gotty,24,Centre-Back,Olympique Lyon,?,in,NA,Ligue 1,1995,1995/1996
Paris Saint-Germain,Patrice Loko,25,Centre-Forward,FC Nantes,?,in,NA,Ligue 1,1995,1995/1996
Paris Saint-Germain,Nicolas Anelka,16,Centre-Forward,Paris SG U19,-,in,0,Ligue 1,1995,1995/1996
Paris Saint-Germain,Christophe Olol,14,Goalkeeper,AS Poissy,"End of loanJun 30, 1995",in,0,Ligue 1,1995,1995/1996
Paris Saint-Germain,Pascal Nouma,22,Centre-Forward,SM Caen,"End of loanJun 30, 1994",in,0,Ligue 1,1995,1995/1996
Paris Saint-Germain,Richard Dutruel,22,Goalkeeper,SM Caen,"End of loanJun 30, 1995",in,0,Ligue 1,1995,1995/1996
Paris Saint-Germain,George Weah,28,Centre-Forward,Milan,£6.21m,out,6.21,Ligue 1,1995,1995/1996
Paris Saint-Germain,David Ginola,28,Left Winger,Newcastle,£2.57m,out,2.57,Ligue 1,1995,1995/1996
Paris Saint-Germain,Edvin Murati,19,Left Midfield,LB Châteauroux,Loan,out,0,Ligue 1,1995,1995/1996
Paris Saint-Germain,Jérôme Leroy,20,Attacking Midfield,Stade Laval,Loan,out,0,Ligue 1,1995,1995/1996
Paris Saint-Germain,Patrick M'Boma,24,Centre-Forward,FC Metz,Loan,out,0,Ligue 1,1995,1995/1996
Paris Saint-Germain,Jean-Phillippe Séchet,28,Central Midfield,Saint-Étienne,?,out,NA,Ligue 1,1995,1995/1996
Paris Saint-Germain,Antoine Kombouaré,31,Centre-Back,FC Sion,?,out,NA,Ligue 1,1995,1995/1996
Paris Saint-Germain,Luc Borrelli,29,Goalkeeper,SM Caen,?,out,NA,Ligue 1,1995,1995/1996
Paris Saint-Germain,Valdo,31,Attacking Midfield,Benfica,?,out,NA,Ligue 1,1995,1995/1996
Paris Saint-Germain,Ricardo Gomes,30,Centre-Back,Benfica,?,out,NA,Ligue 1,1995,1995/1996
Paris Saint-Germain,Xavier Gravelaine,27,Centre-Forward,Guingamp,?,out,NA,Ligue 1,1995,1995/1996
SC Bastia,Piotr Swierczewski,23,Defensive Midfield,Saint-Étienne,?,in,NA,Ligue 1,1995,1995/1996
SC Bastia,Rémy Loret,22,Midfielder,Toulouse,?,in,NA,Ligue 1,1995,1995/1996
SC Bastia,William,27,Centre-Back,Benfica,?,in,NA,Ligue 1,1995,1995/1996
SC Bastia,Bruno Alicarte,23,Defender,Montpellier,?,in,NA,Ligue 1,1995,1995/1996
SC Bastia,Jean-Jacques Eydelie,29,Defensive Midfield,Benfica B,?,in,NA,Ligue 1,1995,1995/1996
SC Bastia,Hervé Anziani,19,Midfielder,SC Bastia B,-,in,0,Ligue 1,1995,1995/1996
SC Bastia,Pascal Camadini,23,Central Midfield,Perpignan,Loan,out,0,Ligue 1,1995,1995/1996
SC Bastia,Jean-Luc Bernard,23,Defender,Stade Beaucairois,?,out,NA,Ligue 1,1995,1995/1996
SC Bastia,Laurent Casanova,23,Defensive Midfield,Olympique Lyon,?,out,NA,Ligue 1,1995,1995/1996
SC Bastia,Eric Dewilder,31,Midfielder,G. Ajaccio,?,out,NA,Ligue 1,1995,1995/1996
SC Bastia,Philippe Lalanne,29,Midfielder,Stade Poitevin,?,out,NA,Ligue 1,1995,1995/1996
SC Bastia,Bernard Maraval,23,Defender,FC Sochaux,?,out,NA,Ligue 1,1995,1995/1996
SC Bastia,Jacky Canosi,29,Right-Back,Stade Poitevin,?,out,NA,Ligue 1,1995,1995/1996
SC Bastia,Stéphane Ziani,23,Attacking Midfield,Stade Rennais,?,out,NA,Ligue 1,1995,1995/1996
SC Bastia,Gilles Leclerc,28,Centre-Back,ASOA Valence,?,out,NA,Ligue 1,1995,1995/1996
SC Bastia,Franck Burnier,31,Centre-Back,Unknown,?,out,NA,Ligue 1,1995,1995/1996
SC Bastia,Flávio Camargo,25,Forward,Retired,-,out,0,Ligue 1,1995,1995/1996
AS Saint-Étienne,Jean-Phillippe Séchet,28,Central Midfield,Paris SG,?,in,NA,Ligue 1,1995,1995/1996
AS Saint-Étienne,Romarin Billong,25,Left-Back,Olympique Lyon,?,in,NA,Ligue 1,1995,1995/1996
AS Saint-Étienne,Liazid Sandjak,28,Second Striker,OGC Nice,?,in,NA,Ligue 1,1995,1995/1996
AS Saint-Étienne,Gilbert Ceccarelli,32,Goalkeeper,Olympique Alès,?,in,NA,Ligue 1,1995,1995/1996
AS Saint-Étienne,Christophe Ohrel,27,Right Midfield,Stade Rennais,?,in,NA,Ligue 1,1995,1995/1996
AS Saint-Étienne,Jean-François Soucasse,22,Left-Back,Toulouse,?,in,NA,Ligue 1,1995,1995/1996
AS Saint-Étienne,Jean-Luc Vasseur,26,Right-Back,Stade Rennais,?,in,NA,Ligue 1,1995,1995/1996
AS Saint-Étienne,Flavio Cuca,24,Centre-Forward,Mulhouse S-A,Loan,in,0,Ligue 1,1995,1995/1996
AS Saint-Étienne,Didier Thimothée,25,Centre-Forward,AS Red Star 93,?,in,NA,Ligue 1,1995,1995/1996
AS Saint-Étienne,Patrice Ferri,31,Centre-Back,Montreal Impact,?,in,NA,Ligue 1,1995,1995/1996
AS Saint-Étienne,Willy Sagnol,18,Right-Back,St-Étienne U19,-,in,0,Ligue 1,1995,1995/1996
AS Saint-Étienne,Adel Chedli,18,Central Midfield,St-Étienne U19,-,in,0,Ligue 1,1995,1995/1996
AS Saint-Étienne,Pape Sarr,17,Attacking Midfield,Saint-Étienne B,-,in,0,Ligue 1,1995,1995/1996
AS Saint-Étienne,Bertrand Fayolle,19,Centre-Forward,Saint-Étienne B,-,in,0,Ligue 1,1995,1995/1996
AS Saint-Étienne,Sylvain Flauto,17,Forward,Saint-Étienne B,-,in,0,Ligue 1,1995,1995/1996
AS Saint-Étienne,Samir Boughanem,19,Central Midfield,Etoile Carouge,Free Transfer,out,0,Ligue 1,1995,1995/1996
AS Saint-Étienne,Christophe Médaillon,22,Defensive Midfield,AS Red Star 93,?,out,NA,Ligue 1,1995,1995/1996
AS Saint-Étienne,Piotr Swierczewski,23,Defensive Midfield,SC Bastia,?,out,NA,Ligue 1,1995,1995/1996
AS Saint-Étienne,Franck Priou,31,Centre-Forward,SM Caen,?,out,NA,Ligue 1,1995,1995/1996
AS Saint-Étienne,Christophe Deguerville,25,Left-Back,Olympique Lyon,?,out,NA,Ligue 1,1995,1995/1996
AS Saint-Étienne,Laurent Blanc,29,Sweeper,AJ Auxerre,?,out,NA,Ligue 1,1995,1995/1996
AS Saint-Étienne,Stéphane Guichard,21,Midfielder,Saint-Étienne B,-,out,0,Ligue 1,1995,1995/1996
RC Strasbourg Alsace,David Zitelli,26,Centre-Forward,FC Metz,?,in,NA,Ligue 1,1995,1995/1996
RC Strasbourg Alsace,Gérald Baticle,25,Centre-Forward,AJ Auxerre,?,in,NA,Ligue 1,1995,1995/1996
RC Strasbourg Alsace,Philippe Raschke,27,Right-Back,Cannes,?,in,NA,Ligue 1,1995,1995/1996
RC Strasbourg Alsace,Aziz Rabbah,18,Midfielder,Strasbourg U19,-,in,0,Ligue 1,1995,1995/1996
RC Strasbourg Alsace,François Keller,21,Midfielder,R. Strasbourg B,-,in,0,Ligue 1,1995,1995/1996
RC Strasbourg Alsace,Tomasz Frankowski,20,Centre-Forward,Nagoya Grampus,Free Transfer,out,0,Ligue 1,1995,1995/1996
RC Strasbourg Alsace,Fabien Weber,22,Defensive Midfield,SAS Epinal,Free Transfer,out,0,Ligue 1,1995,1995/1996
RC Strasbourg Alsace,Pascal Baills,30,Right-Back,Montpellier,?,out,NA,Ligue 1,1995,1995/1996
RC Strasbourg Alsace,Laurent Weber,22,Goalkeeper,US Valenciennes,?,out,NA,Ligue 1,1995,1995/1996
RC Strasbourg Alsace,Ali Bouafia,30,Left Winger,FC Sochaux,?,out,NA,Ligue 1,1995,1995/1996
RC Strasbourg Alsace,Stéphane Soppo-Din,23,Centre-Back,SCO Angers,?,out,NA,Ligue 1,1995,1995/1996
AC Le Havre,Ardian Kozniku,27,Centre-Forward,Cannes,?,in,NA,Ligue 1,1995,1995/1996
AC Le Havre,Lyambo Etshélé,26,Defensive Midfield,LOSC Lille,?,in,NA,Ligue 1,1995,1995/1996
AC Le Havre,Nicolas Huysman,27,Left Midfield,SM Caen,?,in,NA,Ligue 1,1995,1995/1996
AC Le Havre,Ludovic Pollet,25,Centre-Back,Cannes,?,in,NA,Ligue 1,1995,1995/1996
AC Le Havre,Vanja Grubac,24,Centre-Forward,OFK Beograd,?,in,NA,Ligue 1,1995,1995/1996
AC Le Havre,Stéphane Samson,20,Centre-Forward,Le Havre B,-,in,0,Ligue 1,1995,1995/1996
AC Le Havre,Géza Mészöly,28,Centre-Back,LOSC Lille,?,out,NA,Ligue 1,1995,1995/1996
AC Le Havre,Didier Angibeaud,20,Forward,FC Istres,?,out,NA,Ligue 1,1995,1995/1996
AC Le Havre,Vanja Grubac,24,Centre-Forward,OFK Beograd,?,out,NA,Ligue 1,1995,1995/1996
AC Le Havre,Benoît Chagnaud,22,Forward,SC Amiens,?,out,NA,Ligue 1,1995,1995/1996
RC Lens,Tony Vairelles,22,Centre-Forward,AS Nancy,£1.35m,in,1.35,Ligue 1,1995,1995/1996
RC Lens,Philippe Chrismousse,20,Goalkeeper,CS Sedan,Free Transfer,in,0,Ligue 1,1995,1995/1996
RC Lens,Cédric Vernier,20,Centre-Back,RC Lens U19,-,in,0,Ligue 1,1995,1995/1996
RC Lens,Philippe Durpes,21,Centre-Back,RC Lens B,-,in,0,Ligue 1,1995,1995/1996
RC Lens,Philippe Brunel,22,Left Midfield,FC Gueugnon,Loan,out,0,Ligue 1,1995,1995/1996
RC Lens,Wagneau Eloi,21,Centre-Forward,AS Nancy,Loan,out,0,Ligue 1,1995,1995/1996
RC Lens,Sébastien Dallet,21,Right Winger,Guingamp,Loan,out,0,Ligue 1,1995,1995/1996
RC Lens,Philippe Chrismousse,20,Goalkeeper,Guingamp,Free Transfer,out,0,Ligue 1,1995,1995/1996
RC Lens,Pius N'Diefi,19,Centre-Forward,ASOA Valence,?,out,NA,Ligue 1,1995,1995/1996
RC Lens,Benedict Akwuegbu,20,Centre-Forward,KRC Harelbeke,?,out,NA,Ligue 1,1995,1995/1996
RC Lens,Bernard Héréson,26,Right-Back,SM Caen,?,out,NA,Ligue 1,1995,1995/1996
RC Lens,Joël Tiéhi,31,Centre-Forward,FC Martigues,?,out,NA,Ligue 1,1995,1995/1996
RC Lens,Franck Raviot,21,Goalkeeper,FC Martigues,?,out,NA,Ligue 1,1995,1995/1996
EA Guingamp,Yannick Baret,22,Defensive Midfield,Monaco,Free Transfer,in,0,Ligue 1,1995,1995/1996
EA Guingamp,Jérôme Foulon,24,Right-Back,LOSC Lille,Free Transfer,in,0,Ligue 1,1995,1995/1996
EA Guingamp,Sébastien Dallet,21,Right Winger,Lens,Loan,in,0,Ligue 1,1995,1995/1996
EA Guingamp,Vincent Candela,21,Left-Back,Toulouse,Free Transfer,in,0,Ligue 1,1995,1995/1996
EA Guingamp,Philippe Chrismousse,20,Goalkeeper,Lens,Free Transfer,in,0,Ligue 1,1995,1995/1996
EA Guingamp,Réginald Ray,26,Centre-Forward,Stade Briochin,?,in,NA,Ligue 1,1995,1995/1996
EA Guingamp,Jérôme Molinier,21,Centre-Forward,Thouars Foot 79,?,in,NA,Ligue 1,1995,1995/1996
EA Guingamp,Gheorghe Mihali,29,Centre-Back,Dinamo Bukarest,?,in,NA,Ligue 1,1995,1995/1996
EA Guingamp,Stéphane Trévisan,21,Goalkeeper,Toulouse Font.,?,in,NA,Ligue 1,1995,1995/1996
EA Guingamp,Fabrice Divert,28,Centre-Forward,Montpellier,Loan,in,0,Ligue 1,1995,1995/1996
EA Guingamp,Djordje Tomic,22,Central Midfield,Hajduk Kula,?,in,NA,Ligue 1,1995,1995/1996
EA Guingamp,Xavier Gravelaine,27,Centre-Forward,Paris SG,?,in,NA,Ligue 1,1995,1995/1996
EA Guingamp,Arnaud Paignac,20,Defender,EA Guingamp U19,-,in,0,Ligue 1,1995,1995/1996
EA Guingamp,Stéphane Guivarc'h,24,Centre-Forward,AJ Auxerre,?,out,NA,Ligue 1,1995,1995/1996
EA Guingamp,Anthony Martins,24,Midfielder,FC Nantes B,?,out,NA,Ligue 1,1995,1995/1996
EA Guingamp,Didier Otokoré,26,Left Winger,AJ Auxerre B,?,out,NA,Ligue 1,1995,1995/1996
EA Guingamp,Philippe Rabouan,25,Right-Back,SCO Angers,?,out,NA,Ligue 1,1995,1995/1996
EA Guingamp,Didier Combe,26,Left-Back,AS Nancy,?,out,NA,Ligue 1,1995,1995/1996
EA Guingamp,Fabrice Divert,29,Centre-Forward,Montpellier,"End of loanJun 30, 1996",out,0,Ligue 1,1995,1995/1996
AS Cannes,Fabrice Rodriguez,25,Centre-Forward,AS Muret,Free Transfer,in,0,Ligue 1,1995,1995/1996
AS Cannes,Emmanuel Hutteau,26,Left-Back,CS Sedan,?,in,NA,Ligue 1,1995,1995/1996
AS Cannes,Sasa Person,30,Centre-Back,Hajduk Split,?,in,NA,Ligue 1,1995,1995/1996
AS Cannes,Adel Boutobba,17,Midfielder,Unknown,?,in,NA,Ligue 1,1995,1995/1996
AS Cannes,Jean-Jacques Etamé,28,Midfielder,SM Caen,?,in,NA,Ligue 1,1995,1995/1996
AS Cannes,Ludovic Jeannel,19,Centre-Back,Cannes B,-,in,0,Ligue 1,1995,1995/1996
AS Cannes,Kwami Hodouto,20,Right-Back,Cannes B,-,in,0,Ligue 1,1995,1995/1996
AS Cannes,Lilian Compan,18,Centre-Forward,Cannes B,-,in,0,Ligue 1,1995,1995/1996
AS Cannes,Romain Ferrier,19,Left-Back,Cannes B,-,in,0,Ligue 1,1995,1995/1996
AS Cannes,Sacha Opinel,18,Left-Back,AS Cannes U19,-,in,0,Ligue 1,1995,1995/1996
AS Cannes,Bernard Lambourde,23,Centre-Back,SCO Angers,"End of loanJun 30, 1995",in,0,Ligue 1,1995,1995/1996
AS Cannes,Christian Potel,21,Goalkeeper,FC Sète 34,Free Transfer,out,0,Ligue 1,1995,1995/1996
AS Cannes,Patrice Sauvaget,29,Centre-Forward,Dunkerque,?,out,NA,Ligue 1,1995,1995/1996
AS Cannes,Lukasz Antczak,19,Defender,G. Wojkowice,?,out,NA,Ligue 1,1995,1995/1996
AS Cannes,David Bettoni,23,Midfielder,Olympique Alès,Loan,out,0,Ligue 1,1995,1995/1996
AS Cannes,Alain Ravera,30,Defender,Mulhouse S-A,?,out,NA,Ligue 1,1995,1995/1996
AS Cannes,Patrick Vieira,19,Defensive Midfield,Milan,?,out,NA,Ligue 1,1995,1995/1996
AS Cannes,Philippe Raschke,27,Right-Back,R. Strasbourg,?,out,NA,Ligue 1,1995,1995/1996
AS Cannes,Ardian Kozniku,27,Centre-Forward,AC Le Havre,?,out,NA,Ligue 1,1995,1995/1996
AS Cannes,Jean-Noël Cabezas,28,Centre-Forward,SC Toulon 83,?,out,NA,Ligue 1,1995,1995/1996
AS Cannes,Alexandre Bès,28,Defender,FCG Rouen,?,out,NA,Ligue 1,1995,1995/1996
AS Cannes,Ludovic Pollet,25,Centre-Back,AC Le Havre,?,out,NA,Ligue 1,1995,1995/1996
