club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Newcastle United,James Coppinger,19,Right Midfield,Hartlepool Utd.,Loan,out,0,Premier League,1999,1999/2000
Newcastle United,David Terrier,25,Defender,OGC Nice,Free Transfer,out,0,Premier League,1999,1999/2000
Newcastle United,Paul Arnison,22,Right-Back,Hartlepool Utd.,Free Transfer,out,0,Premier League,1999,1999/2000
Newcastle United,Ralf Keidel,22,Right-Back,MSV Duisburg,Free Transfer,out,0,Premier League,1999,1999/2000
Newcastle United,Garry Brady,23,Central Midfield,Norwich,Loan,out,0,Premier League,1999,1999/2000
Newcastle United,Stuart Pearce,37,Left-Back,West Ham,?,out,NA,Premier League,1999,1999/2000
Newcastle United,Tommy Wright,35,Goalkeeper,Man City,"End of loanSep 1, 1999",out,0,Premier League,1999,1999/2000
Manchester United,Mikaël Silvestre,22,Centre-Back,Inter,£5.13m,in,5.13,Premier League,1999,1999/2000
Manchester United,Quinton Fortune,22,Central Midfield,Atlético Madrid,£2.03m,in,2.03,Premier League,1999,1999/2000
Manchester United,Mark Bosnich,27,Goalkeeper,Aston Villa,Free Transfer,in,0,Premier League,1999,1999/2000
Manchester United,Massimo Taibi,29,Goalkeeper,AC Venezia 1907,Free Transfer,in,0,Premier League,1999,1999/2000
Manchester United,Kalam Mooniaruck,15,Forward,Norwich,?,in,NA,Premier League,1999,1999/2000
Manchester United,Danny Webber,17,Centre-Forward,Man Utd U18,-,in,0,Premier League,1999,1999/2000
Manchester United,Lee Roche,19,Right-Back,Man Utd U23,-,in,0,Premier League,1999,1999/2000
Manchester United,John Curtis,21,Right-Back,Barnsley FC,"End of loanMay 1, 2000",in,0,Premier League,1999,1999/2000
Manchester United,Luke Chadwick,18,Attacking Midfield,Man Utd U23,-,in,0,Premier League,1999,1999/2000
Manchester United,Mike Clegg,22,Defender,Ipswich,"End of loanMar 1, 2000",in,0,Premier League,1999,1999/2000
Manchester United,Mike Clegg,22,Defender,Wigan,"End of loanMay 1, 2000",in,0,Premier League,1999,1999/2000
Manchester United,Mark Wilson,20,Central Midfield,Man Utd U18,-,in,0,Premier League,1999,1999/2000
Manchester United,Michael Stewart,18,Central Midfield,Man Utd U18,-,in,0,Premier League,1999,1999/2000
Manchester United,David Healy,20,Centre-Forward,Port Vale,"End of loanMay 1, 2000",in,0,Premier League,1999,1999/2000
Manchester United,Alex Notman,19,Right Winger,Aberdeen FC,"End of loanJun 30, 1999",in,0,Premier League,1999,1999/2000
Manchester United,Danny Higginbotham,20,Centre-Back,Royal Antwerp,"End of loanJun 30, 1999",in,0,Premier League,1999,1999/2000
Manchester United,Jordi Cruijff,25,Defensive Midfield,Celta de Vigo,"End of loanJun 30, 1999",in,0,Premier League,1999,1999/2000
Manchester United,Michael Twiss,21,Right Midfield,Sheffield Utd.,"End of loanJun 1, 1999",in,0,Premier League,1999,1999/2000
Manchester United,Erik Nevland,22,Centre-Forward,Viking FK,£315k,out,0.315,Premier League,1999,1999/2000
Manchester United,Mike Clegg,22,Defender,Wigan,Loan,out,0,Premier League,1999,1999/2000
Manchester United,Mike Clegg,22,Defender,Ipswich,Loan,out,0,Premier League,1999,1999/2000
Manchester United,John Curtis,21,Right-Back,Barnsley FC,Loan,out,0,Premier League,1999,1999/2000
Manchester United,David Healy,20,Centre-Forward,Port Vale,Loan,out,0,Premier League,1999,1999/2000
Manchester United,Peter Schmeichel,35,Goalkeeper,Sporting CP,Free Transfer,out,0,Premier League,1999,1999/2000
Coventry City,Robbie Keane,19,Centre-Forward,Wolves,£8.10m,in,8.1,Premier League,1999,1999/2000
Coventry City,Mustapha Hadji,28,Attacking Midfield,Dep. La Coruña,£5.40m,in,5.4,Premier League,1999,1999/2000
Coventry City,Cédric Roussel,22,Centre-Forward,KAA Gent,£1.51m,in,1.51,Premier League,1999,1999/2000
Coventry City,Colin Hendry,34,Centre-Back,Rangers,£1.04m,in,1.04,Premier League,1999,1999/2000
Coventry City,Ysrael Zúñiga,23,Centre-Forward,FBC Melgar,£675k,in,0.675,Premier League,1999,1999/2000
Coventry City,Carlton Palmer,33,Defensive Midfield,Nottm Forest,£540k,in,0.54,Premier League,1999,1999/2000
Coventry City,Tomas Antonelius,26,Right-Back,AIK,£360k,in,0.36,Premier League,1999,1999/2000
Coventry City,Youssef Chippo,26,Central Midfield,FC Porto,?,in,NA,Premier League,1999,1999/2000
Coventry City,Morten Hyldgaard,21,Goalkeeper,Grimsby Town,?,in,NA,Premier League,1999,1999/2000
Coventry City,Raffaele Nuzzo,26,Goalkeeper,Inter,?,in,NA,Premier League,1999,1999/2000
Coventry City,Runar Normann,21,Left Midfield,Lillestrøm SK,?,in,NA,Premier League,1999,1999/2000
Coventry City,Andreas Dahl,15,Central Midfield,IFK Hässleholm,?,in,NA,Premier League,1999,1999/2000
Coventry City,Cédric Roussel,21,Centre-Forward,KAA Gent,Loan,in,0,Premier League,1999,1999/2000
Coventry City,Chris Kirkland,18,Goalkeeper,Coventry U18,-,in,0,Premier League,1999,1999/2000
Coventry City,Lee Fowler,16,Central Midfield,Coventry U18,-,in,0,Premier League,1999,1999/2000
Coventry City,Gary Montgomery,16,Goalkeeper,Coventry U18,-,in,0,Premier League,1999,1999/2000
Coventry City,Chukki Eribenne,19,Centre-Forward,Helsingborg,"End of loanMay 1, 2000",in,0,Premier League,1999,1999/2000
Coventry City,Gary McSheffrey,16,Left Winger,Coventry U18,-,in,0,Premier League,1999,1999/2000
Coventry City,Chukki Eribenne,18,Centre-Forward,Coventry U18,-,in,0,Premier League,1999,1999/2000
Coventry City,Darren Huckerby,23,Right Winger,Leeds,£6.84m,out,6.84,Premier League,1999,1999/2000
Coventry City,George Boateng,23,Defensive Midfield,Aston Villa,£5.58m,out,5.58,Premier League,1999,1999/2000
Coventry City,Philippe Clement,25,Centre-Back,Club Brugge,£1.04m,out,1.04,Premier League,1999,1999/2000
Coventry City,Trond Soltvedt,32,Attacking Midfield,Southampton,£405k,out,0.405,Premier League,1999,1999/2000
Coventry City,Willie Boland,23,Central Midfield,Cardiff,Free Transfer,out,0,Premier League,1999,1999/2000
Coventry City,Craig Faulconbridge,21,Centre-Forward,Wrexham,Free Transfer,out,0,Premier League,1999,1999/2000
Coventry City,Liam Daish,30,Centre-Back,Havant & Water.,Free Transfer,out,0,Premier League,1999,1999/2000
Coventry City,Sam Shilton,21,Left-Back,Hartlepool Utd.,Free Transfer,out,0,Premier League,1999,1999/2000
Coventry City,Roland Nilsson,35,Right-Back,Helsingborg,?,out,NA,Premier League,1999,1999/2000
Coventry City,Stefano Gioacchini,22,Second Striker,Cosenza,?,out,NA,Premier League,1999,1999/2000
Coventry City,Raffaele Nuzzo,26,Goalkeeper,Reggiana,?,out,NA,Premier League,1999,1999/2000
Coventry City,Barry Prenderville,22,Defender,Ayr United,?,out,NA,Premier League,1999,1999/2000
Coventry City,Chukki Eribenne,19,Centre-Forward,Helsingborg,Loan,out,0,Premier League,1999,1999/2000
Coventry City,Cédric Roussel,22,Centre-Forward,KAA Gent,"End of loanJan 19, 2000",out,0,Premier League,1999,1999/2000
Wimbledon FC,Hermann Hreidarsson,24,Centre-Back,Brentford,£3.38m,in,3.38,Premier League,1999,1999/2000
Wimbledon FC,Martin Andresen,22,Central Midfield,Stabæk,£2.70m,in,2.7,Premier League,1999,1999/2000
Wimbledon FC,Walid Badir,25,Centre-Back,H. Petah Tikva,£1.35m,in,1.35,Premier League,1999,1999/2000
Wimbledon FC,Tore Pedersen,29,Centre-Back,E. Frankfurt,?,in,NA,Premier League,1999,1999/2000
Wimbledon FC,Kjetil Waehler,23,Centre-Back,FK Lyn,?,in,NA,Premier League,1999,1999/2000
Wimbledon FC,Trond Andersen,24,Centre-Back,Molde FK,?,in,NA,Premier League,1999,1999/2000
Wimbledon FC,Andreas Lund,24,Centre-Forward,Molde FK,?,in,NA,Premier League,1999,1999/2000
Wimbledon FC,Wayne Gray,19,Centre-Forward,Swindon Town,"End of loanMay 1, 2000",in,0,Premier League,1999,1999/2000
Wimbledon FC,Robert Owusu Ansah,20,Midfielder,Raith Rovers,"End of loanMay 8, 2000",in,0,Premier League,1999,1999/2000
Wimbledon FC,Peter Hawkins,21,Left-Back,York City,"End of loanMay 1, 2000",in,0,Premier League,1999,1999/2000
Wimbledon FC,Bryn Halliwell,18,Goalkeeper,MK Dons U18,-,in,0,Premier League,1999,1999/2000
Wimbledon FC,Wayne Gray,18,Centre-Forward,MK Dons U18,-,in,0,Premier League,1999,1999/2000
Wimbledon FC,Robert Owusu Ansah,19,Midfielder,MK Dons U18,-,in,0,Premier League,1999,1999/2000
Wimbledon FC,Patrick Agyemang,19,Centre-Forward,Brentford,"End of loanMay 1, 2000",in,0,Premier League,1999,1999/2000
Wimbledon FC,Chris Perry,26,Centre-Back,Spurs,£5.40m,out,5.4,Premier League,1999,1999/2000
Wimbledon FC,Mark Kennedy,23,Left-Back,Man City,£1.24m,out,1.24,Premier League,1999,1999/2000
Wimbledon FC,Efan Ekoku,32,Centre-Forward,Grasshoppers,£1.17m,out,1.17,Premier League,1999,1999/2000
Wimbledon FC,Wayne Gray,19,Centre-Forward,Swindon Town,Loan,out,0,Premier League,1999,1999/2000
Wimbledon FC,Patrick Agyemang,18,Centre-Forward,Brentford,Loan,out,0,Premier League,1999,1999/2000
Wimbledon FC,Andy Pearce,33,Centre-Back,Aldershot Town,Free Transfer,out,0,Premier League,1999,1999/2000
Wimbledon FC,Robert Owusu Ansah,20,Midfielder,Raith Rovers,Loan,out,0,Premier League,1999,1999/2000
Wimbledon FC,Ceri Hughes,28,Midfielder,Portsmouth,?,out,NA,Premier League,1999,1999/2000
Wimbledon FC,Lee Jones,24,Defensive Midfield,Tampere United,?,out,NA,Premier League,1999,1999/2000
Wimbledon FC,Peter Hawkins,21,Left-Back,York City,Loan,out,0,Premier League,1999,1999/2000
Wimbledon FC,Peter Fear,25,Midfielder,Oxford United,?,out,NA,Premier League,1999,1999/2000
Wimbledon FC,Brendan Murphy,23,Goalkeeper,Dundalk FC,?,out,NA,Premier League,1999,1999/2000
Wimbledon FC,Andy Clarke,31,Forward,Peterborough,?,out,NA,Premier League,1999,1999/2000
Wimbledon FC,Richard O'Connor,20,Right Midfield,Kingstonian FC,?,out,NA,Premier League,1999,1999/2000
Wimbledon FC,Jon Goodman,28,Forward,Retired,-,out,0,Premier League,1999,1999/2000
Leicester City,Darren Eadie,24,Left Winger,Norwich,£4.05m,in,4.05,Premier League,1999,1999/2000
Leicester City,Tim Flowers,32,Goalkeeper,Blackburn,£1.62m,in,1.62,Premier League,1999,1999/2000
Leicester City,Stan Collymore,29,Centre-Forward,Aston Villa,Free Transfer,in,0,Premier League,1999,1999/2000
Leicester City,Stuart Wilson,22,Midfielder,Sheffield Utd.,"End of loanMay 1, 2000",in,0,Premier League,1999,1999/2000
Leicester City,Stuart Campbell,22,Defensive Midfield,Birmingham,"End of loanMay 1, 2000",in,0,Premier League,1999,1999/2000
Leicester City,Guy Branston,20,Centre-Back,Lincoln City,"End of loanSep 1, 1999",in,0,Premier League,1999,1999/2000
Leicester City,Jordan Stewart,17,Left-Back,Leicester U18,-,in,0,Premier League,1999,1999/2000
Leicester City,Jordan Stewart,18,Left-Back,Bristol Rovers,"End of loanMay 31, 2000",in,0,Premier League,1999,1999/2000
Leicester City,Danny Thomas,18,Left-Back,Leicester U18,-,in,0,Premier League,1999,1999/2000
Leicester City,Emile Heskey,22,Centre-Forward,Liverpool,£14.85m,out,14.85,Premier League,1999,1999/2000
Leicester City,Guy Branston,20,Centre-Back,Rotherham,£68k,out,0.068,Premier League,1999,1999/2000
Leicester City,Stuart Campbell,22,Defensive Midfield,Birmingham,Loan,out,0,Premier League,1999,1999/2000
Leicester City,Gary Neil,20,Centre-Forward,Torquay United,Free Transfer,out,0,Premier League,1999,1999/2000
Leicester City,Scott Taylor,28,Midfielder,Wolves,Free Transfer,out,0,Premier League,1999,1999/2000
Leicester City,Jordan Stewart,18,Left-Back,Bristol Rovers,Loan,out,0,Premier League,1999,1999/2000
Leicester City,Guy Branston,20,Centre-Back,Lincoln City,Loan,out,0,Premier League,1999,1999/2000
Leicester City,Stuart Wilson,22,Midfielder,Sheffield Utd.,Loan,out,0,Premier League,1999,1999/2000
Leicester City,Kasey Keller,29,Goalkeeper,Rayo Vallecano,Free Transfer,out,0,Premier League,1999,1999/2000
Leicester City,Arnar Gunnlaugsson,26,Centre-Forward,Stoke City,?,out,NA,Premier League,1999,1999/2000
Leicester City,Pontus Kamark,30,Centre-Back,AIK,?,out,NA,Premier League,1999,1999/2000
Watford FC,Heidar Helguson,22,Centre-Forward,Lillestrøm SK,£2.03m,in,2.03,Premier League,1999,1999/2000
Watford FC,Nordin Wooter,22,Right Winger,Real Zaragoza,£1.26m,in,1.26,Premier League,1999,1999/2000
Watford FC,Richard Johnson,25,Midfielder,Weston-Super-Mare AFC,Free Transfer,in,0,Premier League,1999,1999/2000
Watford FC,Mark Williams,28,Centre-Back,Chesterfield FC,Free Transfer,in,0,Premier League,1999,1999/2000
Watford FC,Charlie Miller,23,Attacking Midfield,Rangers,Free Transfer,in,0,Premier League,1999,1999/2000
Watford FC,Xavier Gravelaine,31,Centre-Forward,Paris SG,?,in,NA,Premier League,1999,1999/2000
Watford FC,Dominic Foley,22,Centre-Forward,Ethn. Piraeus,?,in,NA,Premier League,1999,1999/2000
Watford FC,Felix Michel Ngonge,32,Forward,Huddersfield,?,in,NA,Premier League,1999,1999/2000
Watford FC,Herwig Walker,27,Goalkeeper,Vorwärts Steyr,?,in,NA,Premier League,1999,1999/2000
Watford FC,Darren Ward,21,Centre-Back,QPR,"End of loanMar 1, 2000",in,0,Premier League,1999,1999/2000
Watford FC,James Panayi,19,Centre-Back,Watford U23,-,in,0,Premier League,1999,1999/2000
Watford FC,Steve Brooker,18,Centre-Forward,Watford U18,-,in,0,Premier League,1999,1999/2000
Watford FC,Xavier Gravelaine,31,Centre-Forward,AC Le Havre,£405k,out,0.405,Premier League,1999,1999/2000
Watford FC,Wayne Andrews,21,Forward,St. Albans City,Free Transfer,out,0,Premier League,1999,1999/2000
Watford FC,Darren Bazeley,26,Right-Back,Wolves,Free Transfer,out,0,Premier League,1999,1999/2000
Watford FC,Darren Ward,21,Centre-Back,QPR,Loan,out,0,Premier League,1999,1999/2000
Watford FC,Keith Millen,33,Defender,Bristol City,£38k,out,0.038,Premier League,1999,1999/2000
Watford FC,Alon Hazan,31,Central Midfield,FC Ashdod,?,out,NA,Premier League,1999,1999/2000
Watford FC,Felix Michel Ngonge,32,Forward,QPR,?,out,NA,Premier League,1999,1999/2000
Watford FC,Felix Michel Ngonge,32,Forward,Huddersfield,?,out,NA,Premier League,1999,1999/2000
Watford FC,Tony Daley,31,Right Winger,Walsall,?,out,NA,Premier League,1999,1999/2000
Watford FC,Ronny Rosenthal,35,Left Winger,Retired,-,out,0,Premier League,1999,1999/2000
Bradford City,David Wetherall,28,Centre-Back,Leeds,£1.89m,in,1.89,Premier League,1999,1999/2000
Bradford City,Lee Sharpe,28,Left Midfield,Leeds,£270k,in,0.27,Premier League,1999,1999/2000
Bradford City,Neil Redfearn,34,Midfielder,Charlton,£258k,in,0.258,Premier League,1999,1999/2000
Bradford City,Aidan Davison,31,Goalkeeper,Sheffield Utd.,Free Transfer,in,0,Premier League,1999,1999/2000
Bradford City,Bruno Rodriguez,26,Centre-Forward,Paris SG,Loan,in,0,Premier League,1999,1999/2000
Bradford City,Andy Myers,25,Left-Back,Chelsea,Free Transfer,in,0,Premier League,1999,1999/2000
Bradford City,Dean Saunders,35,Centre-Forward,Benfica,Free Transfer,in,0,Premier League,1999,1999/2000
Bradford City,Matthew Clarke,25,Goalkeeper,Sheff Wed,?,in,NA,Premier League,1999,1999/2000
Bradford City,Jorge Cadete,31,Centre-Forward,Benfica,?,in,NA,Premier League,1999,1999/2000
Bradford City,Gunnar Halle,33,Right-Back,Leeds,?,in,NA,Premier League,1999,1999/2000
Bradford City,Neville Southall,41,Goalkeeper,Torquay United,?,in,NA,Premier League,1999,1999/2000
Bradford City,Isaiah Rankin,21,Centre-Forward,Birmingham,"End of loanMay 1, 2000",in,0,Premier League,1999,1999/2000
Bradford City,Scott Kerr,17,Central Midfield,Bradford U18,-,in,0,Premier League,1999,1999/2000
Bradford City,Mark Bower,20,Centre-Back,York City,"End of loanMay 8, 2000",in,0,Premier League,1999,1999/2000
Bradford City,Darren Moore,25,Centre-Back,Portsmouth,£630k,out,0.63,Premier League,1999,1999/2000
Bradford City,Neil Redfearn,34,Midfielder,Wigan,£116k,out,0.116,Premier League,1999,1999/2000
Bradford City,Isaiah Rankin,21,Centre-Forward,Birmingham,Loan,out,0,Premier League,1999,1999/2000
Bradford City,Gordon Watson,28,Centre-Forward,Bournemouth,Free Transfer,out,0,Premier League,1999,1999/2000
Bradford City,Mark Bower,20,Centre-Back,York City,Loan,out,0,Premier League,1999,1999/2000
Bradford City,Paul Bolland,19,Central Midfield,Notts County,?,out,NA,Premier League,1999,1999/2000
Bradford City,Robert Steiner,26,Forward,QPR,?,out,NA,Premier League,1999,1999/2000
Bradford City,Lee Todd,27,Defender,Unknown,?,out,NA,Premier League,1999,1999/2000
Bradford City,Craig Ramage,29,Midfielder,Notts County,?,out,NA,Premier League,1999,1999/2000
Bradford City,Bruno Rodriguez,26,Centre-Forward,Paris SG,"End of loanOct 22, 1999",out,0,Premier League,1999,1999/2000
Chelsea FC,Chris Sutton,26,Centre-Forward,Blackburn,£13.50m,in,13.5,Premier League,1999,1999/2000
Chelsea FC,Gabriele Ambrosetti,25,Left Midfield,Vicenza,£4.40m,in,4.4,Premier League,1999,1999/2000
Chelsea FC,Émerson Thome,27,Centre-Back,Sheff Wed,£3.60m,in,3.6,Premier League,1999,1999/2000
Chelsea FC,Didier Deschamps,30,Defensive Midfield,Juventus,£1.80m,in,1.8,Premier League,1999,1999/2000
Chelsea FC,Jes Högh,33,Centre-Back,Fenerbahce,£423k,in,0.423,Premier League,1999,1999/2000
Chelsea FC,Mario Melchiot,22,Right-Back,Ajax,Free Transfer,in,0,Premier League,1999,1999/2000
Chelsea FC,George Weah,33,Centre-Forward,Milan,Loan,in,0,Premier League,1999,1999/2000
