club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
FC Barcelona,Óscar García,26,Attacking Midfield,Valencia,Free Transfer,out,0,Primera Division,1999,1999/2000
FC Barcelona,Luis García,21,Right Winger,CD Toledo,Loan,out,0,Primera Division,1999,1999/2000
FC Barcelona,Miguel Ángel Nadal,32,Centre-Back,RCD Mallorca,Free Transfer,out,0,Primera Division,1999,1999/2000
FC Barcelona,Dragan Ciric,24,Attacking Midfield,AEK Athens,Loan,out,0,Primera Division,1999,1999/2000
FC Barcelona,Samuel Okunowo,20,Right-Back,Benfica,Loan,out,0,Primera Division,1999,1999/2000
FC Barcelona,Carles Busquets,31,Goalkeeper,UE Lleida,?,out,NA,Primera Division,1999,1999/2000
Valencia CF,Rubén Baraja,23,Central Midfield,Atlético Madrid,£9.72m,in,9.72,Primera Division,1999,1999/2000
Valencia CF,Kily González,24,Left Midfield,Real Zaragoza,£2.25m,in,2.25,Primera Division,1999,1999/2000
Valencia CF,Daniel Fernando Fagiani,25,Left-Back,Newell's,£1.62m,in,1.62,Primera Division,1999,1999/2000
Valencia CF,Mauricio Pellegrino,27,Centre-Back,Vélez Sarsfield,£1.08m,in,1.08,Primera Division,1999,1999/2000
Valencia CF,Juan Sánchez,27,Centre-Forward,Celta de Vigo,£720k,in,0.72,Primera Division,1999,1999/2000
Valencia CF,Andrés Palop,25,Goalkeeper,Villarreal,Free Transfer,in,0,Primera Division,1999,1999/2000
Valencia CF,Óscar García,26,Attacking Midfield,FC Barcelona,Free Transfer,in,0,Primera Division,1999,1999/2000
Valencia CF,Gerardo,24,Right-Back,Villarreal,?,in,NA,Primera Division,1999,1999/2000
Valencia CF,Curro Torres,22,Right-Back,Valencia B,-,in,0,Primera Division,1999,1999/2000
Valencia CF,Líbero Parri,17,Attacking Midfield,Valencia B,-,in,0,Primera Division,1999,1999/2000
Valencia CF,David Albelda,21,Defensive Midfield,Villarreal,"End of loanJun 30, 1999",in,0,Primera Division,1999,1999/2000
Valencia CF,Gerard López,20,Central Midfield,Alavés,"End of loanJun 30, 1999",in,0,Primera Division,1999,1999/2000
Valencia CF,Stefan Schwarz,30,Central Midfield,Sunderland,£5.40m,out,5.4,Primera Division,1999,1999/2000
Valencia CF,Juanfran,22,Left-Back,Celta de Vigo,£1.80m,out,1.8,Primera Division,1999,1999/2000
Valencia CF,Dennis Serban,23,Central Midfield,Villarreal,Loan,out,0,Primera Division,1999,1999/2000
Valencia CF,Curro Torres,22,Right-Back,Recr. Huelva,Loan,out,0,Primera Division,1999,1999/2000
Valencia CF,Líbero Parri,17,Attacking Midfield,Villarreal,Loan,out,0,Primera Division,1999,1999/2000
Valencia CF,Óscar Téllez,24,Centre-Back,Alavés,?,out,NA,Primera Division,1999,1999/2000
Valencia CF,Gabriel Popescu,25,Attacking Midfield,CD Numancia,?,out,NA,Primera Division,1999,1999/2000
Valencia CF,Rubén Navarro,20,Centre-Forward,CD Numancia,?,out,NA,Primera Division,1999,1999/2000
Valencia CF,Guillermo Morigi,25,Left Midfield,Vélez Sarsfield,?,out,NA,Primera Division,1999,1999/2000
Valencia CF,Cristiano Lucarelli,23,Centre-Forward,Lecce,?,out,NA,Primera Division,1999,1999/2000
Real Zaragoza,Martín Vellisca,27,Left Midfield,UD Salamanca,?,in,NA,Primera Division,1999,1999/2000
Real Zaragoza,César Laínez,22,Goalkeeper,Villarreal,?,in,NA,Primera Division,1999,1999/2000
Real Zaragoza,Vladislav Radimov,24,Central Midfield,Dinamo Moscow,"End of loanDec 1, 1999",in,0,Primera Division,1999,1999/2000
Real Zaragoza,Kily González,24,Left Midfield,Valencia,£2.25m,out,2.25,Primera Division,1999,1999/2000
Real Zaragoza,Nordin Wooter,22,Right Winger,Watford,£1.26m,out,1.26,Primera Division,1999,1999/2000
Real Zaragoza,Javi Peña,26,Centre-Forward,UE Lleida,Free Transfer,out,0,Primera Division,1999,1999/2000
Real Zaragoza,Gustavo López,26,Left Winger,Celta de Vigo,?,out,NA,Primera Division,1999,1999/2000
Real Zaragoza,Faryd Mondragón,28,Goalkeeper,Independiente,"End of loanJun 30, 1999",out,0,Primera Division,1999,1999/2000
Real Madrid,Nicolas Anelka,20,Centre-Forward,Arsenal,£31.50m,in,31.5,Primera Division,1999,1999/2000
Real Madrid,Elvir Baljic,25,Left Winger,Fenerbahce,£14.04m,in,14.04,Primera Division,1999,1999/2000
Real Madrid,Perica Ognjenovic,22,Right Winger,Red Star,£7.20m,in,7.2,Primera Division,1999,1999/2000
Real Madrid,Míchel Salgado,23,Right-Back,Celta de Vigo,£5.40m,in,5.4,Primera Division,1999,1999/2000
Real Madrid,Njitap Geremi,20,Right Midfield,Genclerbirligi,£4.50m,in,4.5,Primera Division,1999,1999/2000
Real Madrid,Iván Helguera,24,Centre-Back,Espanyol,£2.25m,in,2.25,Primera Division,1999,1999/2000
Real Madrid,Steve McManaman,27,Left Midfield,Liverpool,Free Transfer,in,0,Primera Division,1999,1999/2000
Real Madrid,Júlio César,20,Centre-Back,Real Valladolid,Free Transfer,in,0,Primera Division,1999,1999/2000
Real Madrid,José Manuel Meca,21,Centre-Forward,CyD Leonesa,?,in,NA,Primera Division,1999,1999/2000
Real Madrid,Edwin Congo,22,Centre-Forward,Once Caldas,?,in,NA,Primera Division,1999,1999/2000
Real Madrid,Albano Bizzarri,21,Goalkeeper,Racing Club,?,in,NA,Primera Division,1999,1999/2000
Real Madrid,Iker Casillas,18,Goalkeeper,Real Madrid B,-,in,0,Primera Division,1999,1999/2000
Real Madrid,David Aganzo,18,Centre-Forward,Real Madrid C,-,in,0,Primera Division,1999,1999/2000
Real Madrid,Fernando,20,Attacking Midfield,Real Madrid B,-,in,0,Primera Division,1999,1999/2000
Real Madrid,Alberto Rivera,21,Central Midfield,Real Madrid B,-,in,0,Primera Division,1999,1999/2000
Real Madrid,Samuel Eto'o,18,Centre-Forward,Espanyol,"End of loanJun 30, 1999",in,0,Primera Division,1999,1999/2000
Real Madrid,Manuel Canabal,24,Centre-Forward,Alavés,"End of loanJun 30, 1999",in,0,Primera Division,1999,1999/2000
Real Madrid,Clarence Seedorf,23,Central Midfield,Inter,£21.61m,out,21.61,Primera Division,1999,1999/2000
Real Madrid,Predrag Mijatović,30,Centre-Forward,Fiorentina,£10.80m,out,10.8,Primera Division,1999,1999/2000
Real Madrid,Christian Panucci,26,Right-Back,Inter,£8.10m,out,8.1,Primera Division,1999,1999/2000
Real Madrid,Davor Suker,31,Centre-Forward,Arsenal,£4.86m,out,4.86,Primera Division,1999,1999/2000
Real Madrid,Samuel Eto'o,18,Centre-Forward,RCD Mallorca,£4.05m,out,4.05,Primera Division,1999,1999/2000
Real Madrid,Jaime,26,Defensive Midfield,Dep. La Coruña,£2.25m,out,2.25,Primera Division,1999,1999/2000
Real Madrid,Federico Magallanes,22,Centre-Forward,Racing,£900k,out,0.9,Primera Division,1999,1999/2000
Real Madrid,Alberto Rivera,21,Central Midfield,CD Numancia,Loan,out,0,Primera Division,1999,1999/2000
Real Madrid,Roberto Rojas,24,Right-Back,Málaga CF,Free Transfer,out,0,Primera Division,1999,1999/2000
Real Madrid,Rodrigo Fabri,23,Central Midfield,Real Valladolid,Free Transfer,out,0,Primera Division,1999,1999/2000
Real Madrid,Manuel Tena,21,Centre-Back,Real Valladolid,Free Transfer,out,0,Primera Division,1999,1999/2000
Real Madrid,Fernando Sanz,25,Centre-Back,Málaga CF,?,out,NA,Primera Division,1999,1999/2000
Real Madrid,Pedro Contreras,27,Goalkeeper,Málaga CF,?,out,NA,Primera Division,1999,1999/2000
Real Madrid,Manuel Canabal,24,Centre-Forward,Rayo Vallecano,Loan,out,0,Primera Division,1999,1999/2000
Real Madrid,Javi Jiménez,23,Defensive Midfield,Getafe,?,out,NA,Primera Division,1999,1999/2000
Real Madrid,Robert Jarni,30,Left-Back,UD Las Palmas,?,out,NA,Primera Division,1999,1999/2000
Real Madrid,Edwin Congo,22,Centre-Forward,Real Valladolid,Loan,out,0,Primera Division,1999,1999/2000
Real Madrid,Tote,20,Attacking Midfield,Benfica,Loan,out,0,Primera Division,1999,1999/2000
Deportivo Alavés,Cosmin Contra,23,Right-Back,Dinamo Bukarest,£1.62m,in,1.62,Primera Division,1999,1999/2000
Deportivo Alavés,Jurica Vucko,22,Centre-Forward,Hajduk Split,£225k,in,0.225,Primera Division,1999,1999/2000
Deportivo Alavés,Dan Eggen,29,Centre-Back,Celta de Vigo,Free Transfer,in,0,Primera Division,1999,1999/2000
Deportivo Alavés,Meho Kodro,32,Centre-Forward,CD Tenerife,?,in,NA,Primera Division,1999,1999/2000
Deportivo Alavés,Martín Herrera,28,Goalkeeper,Ferro,?,in,NA,Primera Division,1999,1999/2000
Deportivo Alavés,Martín Astudillo,21,Central Midfield,Gimnasia (J),?,in,NA,Primera Division,1999,1999/2000
Deportivo Alavés,Àngel Morales,23,Defensive Midfield,Hércules CF,?,in,NA,Primera Division,1999,1999/2000
Deportivo Alavés,Nan Ribera,24,Midfielder,Espanyol,Loan,in,0,Primera Division,1999,1999/2000
Deportivo Alavés,Raúl Gañán,24,Right-Back,CD Badajoz,?,in,NA,Primera Division,1999,1999/2000
Deportivo Alavés,Víctor Torres Mestre,28,Left-Back,G. Bordeaux,?,in,NA,Primera Division,1999,1999/2000
Deportivo Alavés,Óscar Téllez,24,Centre-Back,Valencia,?,in,NA,Primera Division,1999,1999/2000
Deportivo Alavés,Alberto Belsué,31,Right-Back,CD Numancia,Free Transfer,out,0,Primera Division,1999,1999/2000
Deportivo Alavés,Iván Rocha,30,Left-Back,CD Numancia,?,out,NA,Primera Division,1999,1999/2000
Deportivo Alavés,Nicola Berti,32,Central Midfield,Northern Spirit,?,out,NA,Primera Division,1999,1999/2000
Deportivo Alavés,Iñaki Berruet,26,Centre-Back,Villarreal,?,out,NA,Primera Division,1999,1999/2000
Deportivo Alavés,Tito,29,Goalkeeper,CD Leganés,?,out,NA,Primera Division,1999,1999/2000
Deportivo Alavés,Alfonso Vera,25,Midfielder,CA Osasuna,?,out,NA,Primera Division,1999,1999/2000
Deportivo Alavés,Sívori,22,Centre-Forward,Athletic,?,out,NA,Primera Division,1999,1999/2000
Deportivo Alavés,Alberto Albistegi,34,Centre-Back,Retired,-,out,0,Primera Division,1999,1999/2000
Deportivo Alavés,Gerard López,20,Central Midfield,Valencia,"End of loanJun 30, 1999",out,0,Primera Division,1999,1999/2000
Deportivo Alavés,Manuel Canabal,24,Centre-Forward,Real Madrid,"End of loanJun 30, 1999",out,0,Primera Division,1999,1999/2000
Deportivo Alavés,Pablo Sánchez,26,Attacking Midfield,Feyenoord,"End of loanJun 30, 1999",out,0,Primera Division,1999,1999/2000
Celta de Vigo,Benni McCarthy,21,Centre-Forward,Ajax,£5.40m,in,5.4,Primera Division,1999,1999/2000
Celta de Vigo,Iván Kaviedes,21,Centre-Forward,Perugia,£4.50m,in,4.5,Primera Division,1999,1999/2000
Celta de Vigo,Juanfran,22,Left-Back,Valencia,£1.80m,in,1.8,Primera Division,1999,1999/2000
Celta de Vigo,Albert Celades,23,Defensive Midfield,FC Barcelona,£1.53m,in,1.53,Primera Division,1999,1999/2000
Celta de Vigo,Mario Turdó,20,Centre-Forward,Independiente,£450k,in,0.45,Primera Division,1999,1999/2000
Celta de Vigo,Rick Hoogendorp,24,Centre-Forward,RKC Waalwijk,Loan fee:£284k,in,0.284,Primera Division,1999,1999/2000
Celta de Vigo,Marko Pantelic,20,Centre-Forward,Paris SG,Free Transfer,in,0,Primera Division,1999,1999/2000
Celta de Vigo,Djamel Belmadi,23,Right Midfield,Marseille,Loan,in,0,Primera Division,1999,1999/2000
Celta de Vigo,Pablo Coira,19,Right-Back,SD Compostela,Free Transfer,in,0,Primera Division,1999,1999/2000
Celta de Vigo,José María Mena,20,Centre-Forward,Córdoba CF,?,in,NA,Primera Division,1999,1999/2000
Celta de Vigo,Juan Velasco,22,Right-Back,Sevilla FC,?,in,NA,Primera Division,1999,1999/2000
Celta de Vigo,Everton Giovanella,28,Central Midfield,UD Salamanca,?,in,NA,Primera Division,1999,1999/2000
Celta de Vigo,Sergio,22,Centre-Back,Sporting Gijón,?,in,NA,Primera Division,1999,1999/2000
Celta de Vigo,Gustavo López,26,Left Winger,Real Zaragoza,?,in,NA,Primera Division,1999,1999/2000
Celta de Vigo,Míchel Salgado,23,Right-Back,Real Madrid,£5.40m,out,5.4,Primera Division,1999,1999/2000
Celta de Vigo,Juan Sánchez,27,Centre-Forward,Valencia,£720k,out,0.72,Primera Division,1999,1999/2000
Celta de Vigo,Pablo Couñago,19,Centre-Forward,Recr. Huelva,Loan,out,0,Primera Division,1999,1999/2000
Celta de Vigo,Dan Eggen,29,Centre-Back,Alavés,Free Transfer,out,0,Primera Division,1999,1999/2000
Celta de Vigo,Marko Pantelic,20,Centre-Forward,Sturm Graz,Loan,out,0,Primera Division,1999,1999/2000
Celta de Vigo,Bruno Caires,23,Defensive Midfield,CD Tenerife,?,out,NA,Primera Division,1999,1999/2000
Celta de Vigo,Vladimir Gudelj,32,Forward,SD Compostela,?,out,NA,Primera Division,1999,1999/2000
Celta de Vigo,Iván Kaviedes,22,Centre-Forward,Puebla FC,Loan,out,0,Primera Division,1999,1999/2000
Celta de Vigo,Fran Caínzos,26,Left-Back,UD Salamanca,?,out,NA,Primera Division,1999,1999/2000
Celta de Vigo,Josema,30,Defender,CA Osasuna,?,out,NA,Primera Division,1999,1999/2000
Celta de Vigo,Djamel Belmadi,23,Right Midfield,Marseille,"End of loanDec 31, 1999",out,0,Primera Division,1999,1999/2000
Celta de Vigo,Oskar Vales,24,Right-Back,Athletic,"End of loanJun 30, 1999",out,0,Primera Division,1999,1999/2000
Celta de Vigo,Jordi Cruijff,25,Defensive Midfield,Man Utd,"End of loanJun 30, 1999",out,0,Primera Division,1999,1999/2000
Real Valladolid CF,Manuel Tena,21,Centre-Back,Real Madrid,Free Transfer,in,0,Primera Division,1999,1999/2000
Real Valladolid CF,Rodrigo Fabri,23,Central Midfield,Real Madrid,Free Transfer,in,0,Primera Division,1999,1999/2000
Real Valladolid CF,Shoji Jo,24,Centre-Forward,Yokohama F. M.,Loan,in,0,Primera Division,1999,1999/2000
Real Valladolid CF,Jorge Brítez,18,Defensive Midfield,Club Hayes,?,in,NA,Primera Division,1999,1999/2000
Real Valladolid CF,Javi Jiménez,23,Defensive Midfield,Getafe,?,in,NA,Primera Division,1999,1999/2000
Real Valladolid CF,Arilson,26,Attacking Midfield,Grêmio,?,in,NA,Primera Division,1999,1999/2000
Real Valladolid CF,Luis Márquez,27,Midfielder,Real Betis,?,in,NA,Primera Division,1999,1999/2000
Real Valladolid CF,Edwin Congo,22,Centre-Forward,Real Madrid,Loan,in,0,Primera Division,1999,1999/2000
Real Valladolid CF,Gabriel Heinze,21,Centre-Back,Sporting CP,"End of loanJun 30, 1999",in,0,Primera Division,1999,1999/2000
Real Valladolid CF,Júlio César,20,Centre-Back,Real Madrid,Free Transfer,out,0,Primera Division,1999,1999/2000
Real Valladolid CF,Diego Klimowicz,24,Centre-Forward,Lanús,?,out,NA,Primera Division,1999,1999/2000
Real Valladolid CF,Emilio López,21,Forward,Atl. Madrid B,?,out,NA,Primera Division,1999,1999/2000
Real Valladolid CF,Álvaro Gutiérrez,30,Defensive Midfield,Bella Vista,?,out,NA,Primera Division,1999,1999/2000
Real Valladolid CF,Daniel Dutuel,31,Attacking Midfield,AC Bellinzona,?,out,NA,Primera Division,1999,1999/2000
Real Valladolid CF,Raúl Ibáñez,26,Forward,Elche CF,Loan,out,0,Primera Division,1999,1999/2000
Real Valladolid CF,Juan Carlos,34,Left-Back,Retired,-,out,0,Primera Division,1999,1999/2000
Real Valladolid CF,Luis García,21,Right Winger,FC Barcelona,"End of loanJun 30, 1999",out,0,Primera Division,1999,1999/2000
Rayo Vallecano,Sergio Ballesteros,23,Centre-Back,CD Tenerife,£1.89m,in,1.89,Primera Division,1999,1999/2000
Rayo Vallecano,Kasey Keller,29,Goalkeeper,Leicester,Free Transfer,in,0,Primera Division,1999,1999/2000
Rayo Vallecano,Hélder Baptista,27,Midfielder,Paris SG,?,in,NA,Primera Division,1999,1999/2000
Rayo Vallecano,Gerhard Poschner,29,Defensive Midfield,AC Venezia 1907,?,in,NA,Primera Division,1999,1999/2000
Rayo Vallecano,Hélder Manuel,27,Midfielder,Unknown,?,in,NA,Primera Division,1999,1999/2000
Rayo Vallecano,Quinzinho,25,Forward,FC Porto,?,in,NA,Primera Division,1999,1999/2000
Rayo Vallecano,Mark Draper,29,Attacking Midfield,Aston Villa,Loan,in,0,Primera Division,1999,1999/2000
Rayo Vallecano,Martín Mandra,21,Left Winger,Ferro,?,in,NA,Primera Division,1999,1999/2000
Rayo Vallecano,Manuel Canabal,24,Centre-Forward,Real Madrid,Loan,in,0,Primera Division,1999,1999/2000
Rayo Vallecano,Juan Carlos Villamayor,30,Right-Back,Ponte Preta,?,in,NA,Primera Division,1999,1999/2000
Rayo Vallecano,Hélder Batista,26,Midfielder,Paris SG,?,in,NA,Primera Division,1999,1999/2000
Rayo Vallecano,David Clotet,26,Centre-Back,CD Logroñés,?,in,NA,Primera Division,1999,1999/2000
Rayo Vallecano,Dani Bouzas,25,Attacking Midfield,Albacete,?,in,NA,Primera Division,1999,1999/2000
Rayo Vallecano,Sergio Segura,21,Goalkeeper,Talavera CF,"End of loanJun 30, 1999",in,0,Primera Division,1999,1999/2000
Rayo Vallecano,Iván Rosado,25,Centre-Forward,CA Osasuna,Free Transfer,out,0,Primera Division,1999,1999/2000
Rayo Vallecano,Jero,21,Centre-Back,Panachaiki,Free Transfer,out,0,Primera Division,1999,1999/2000
Rayo Vallecano,Sergio Segura,21,Goalkeeper,UD Sanse,Loan,out,0,Primera Division,1999,1999/2000
Rayo Vallecano,Juan Muñiz,30,Centre-Back,CD Numancia,?,out,NA,Primera Division,1999,1999/2000
Rayo Vallecano,Pablo Lago,24,Central Midfield,UD Las Palmas,?,out,NA,Primera Division,1999,1999/2000
Rayo Vallecano,Francisco Pineda,28,Forward,Getafe,?,out,NA,Primera Division,1999,1999/2000
Rayo Vallecano,Onésimo,30,Midfielder,Burgos CF,?,out,NA,Primera Division,1999,1999/2000
Rayo Vallecano,Tiago,24,Defensive Midfield,CD Tenerife,?,out,NA,Primera Division,1999,1999/2000
RCD Mallorca,Juan José Serrizuela,22,Right-Back,Lanús,£4.14m,in,4.14,Primera Division,1999,1999/2000
RCD Mallorca,Samuel Eto'o,18,Centre-Forward,Real Madrid,£4.05m,in,4.05,Primera Division,1999,1999/2000
RCD Mallorca,Jorge Quinteros,24,Centre-Forward,Argentinos Jrs.,£3.15m,in,3.15,Primera Division,1999,1999/2000
RCD Mallorca,Dani Güiza,19,Centre-Forward,Xerez CD,£630k,in,0.63,Primera Division,1999,1999/2000
RCD Mallorca,David Castedo,25,Left-Back,CF Extremadura,Free Transfer,in,0,Primera Division,1999,1999/2000
RCD Mallorca,Miguel Ángel Nadal,32,Centre-Back,FC Barcelona,Free Transfer,in,0,Primera Division,1999,1999/2000
RCD Mallorca,Ardijan Djokaj,20,Left Winger,B. Podgorica,Free Transfer,in,0,Primera Division,1999,1999/2000
RCD Mallorca,Armando,28,Right-Back,Dep. La Coruña,?,in,NA,Primera Division,1999,1999/2000
RCD Mallorca,Germán Burgos,30,Goalkeeper,River Plate,?,in,NA,Primera Division,1999,1999/2000
RCD Mallorca,Iván Gabrich,26,Centre-Forward,CF Extremadura,?,in,NA,Primera Division,1999,1999/2000
RCD Mallorca,Leo Franco,22,Goalkeeper,RCD Mallorca B,-,in,0,Primera Division,1999,1999/2000
RCD Mallorca,Diego Tristán,23,Centre-Forward,RCD Mallorca B,-,in,0,Primera Division,1999,1999/2000
RCD Mallorca,Julián Robles,18,Defensive Midfield,RCD Mallorca B,-,in,0,Primera Division,1999,1999/2000
RCD Mallorca,Josep Lluís Martí,24,Defensive Midfield,RCD Mallorca B,-,in,0,Primera Division,1999,1999/2000
RCD Mallorca,Jorge Cordero,22,Midfielder,Elche CF,,in,NA,Primera Division,1999,1999/2000
RCD Mallorca,Dani García,24,Centre-Forward,FC Barcelona,£13.50m,out,13.5,Primera Division,1999,1999/2000
RCD Mallorca,Marcelino,27,Centre-Back,Newcastle,£6.03m,out,6.03,Primera Division,1999,1999/2000
RCD Mallorca,Albert Luque,21,Left Winger,Málaga CF,Loan,out,0,Primera Division,1999,1999/2000
RCD Mallorca,Iván Gabrich,27,Centre-Forward,Huracán,?,out,NA,Primera Division,1999,1999/2000
RCD Mallorca,Óscar Arpón,24,Central Midfield,CA Osasuna,?,out,NA,Primera Division,1999,1999/2000
RCD Mallorca,Gabriel Moya,33,Midfielder,Sevilla FC,,out,NA,Primera Division,1999,1999/2000
RCD Mallorca,Mauricio Pineda,23,Left-Back,Udinese,"End of loanJun 30, 1999",out,0,Primera Division,1999,1999/2000
RCD Mallorca,Veljko Paunovic,21,Centre-Forward,Atlético Madrid,"End of loanJun 30, 1999",out,0,Primera Division,1999,1999/2000
RCD Mallorca,Ivo,21,Midfielder,Atlético Madrid,"End of loanJun 30, 1999",out,0,Primera Division,1999,1999/2000
Athletic Bilbao,Tiko,22,Central Midfield,CA Osasuna,Free Transfer,in,0,Primera Division,1999,1999/2000
Athletic Bilbao,Edu Alonso,25,Right-Back,UD Salamanca,Free Transfer,in,0,Primera Division,1999,1999/2000
Athletic Bilbao,Sívori,22,Centre-Forward,Alavés,?,in,NA,Primera Division,1999,1999/2000
Athletic Bilbao,Iñaki Lafuente,23,Goalkeeper,Bilbao Athletic,-,in,0,Primera Division,1999,1999/2000
Athletic Bilbao,Galder Zubizarreta,19,Centre-Back,CD Basconia,-,in,0,Primera Division,1999,1999/2000
Athletic Bilbao,David Karanka,21,Centre-Forward,Bilbao Athletic,-,in,0,Primera Division,1999,1999/2000
Athletic Bilbao,Oskar Vales,24,Right-Back,Celta de Vigo,"End of loanJun 30, 1999",in,0,Primera Division,1999,1999/2000
Athletic Bilbao,Txomin Nagore,24,Central Midfield,CD Numancia,Free Transfer,out,0,Primera Division,1999,1999/2000
Athletic Bilbao,Juan José Valencia,27,Goalkeeper,Sevilla FC,?,out,NA,Primera Division,1999,1999/2000
Athletic Bilbao,César Caneda,21,Centre-Back,UD Salamanca,?,out,NA,Primera Division,1999,1999/2000
Athletic Bilbao,Jorge Pérez,23,Central Midfield,CD Numancia,?,out,NA,Primera Division,1999,1999/2000
Athletic Bilbao,Mikel,24,Centre-Forward,UE Lleida,,out,NA,Primera Division,1999,1999/2000
Málaga CF,Albert Luque,21,Left Winger,RCD Mallorca,Loan,in,0,Primera Division,1999,1999/2000
Málaga CF,Roberto Rojas,24,Right-Back,Real Madrid,Free Transfer,in,0,Primera Division,1999,1999/2000
Málaga CF,Darío Silva,26,Centre-Forward,Espanyol,?,in,NA,Primera Division,1999,1999/2000
Málaga CF,Fernando Sanz,25,Centre-Back,Real Madrid,?,in,NA,Primera Division,1999,1999/2000
Málaga CF,Pedro Contreras,27,Goalkeeper,Real Madrid,?,in,NA,Primera Division,1999,1999/2000
Málaga CF,Raúl Iznata,21,Left-Back,Málaga B,-,in,0,Primera Division,1999,1999/2000
