club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
AS Roma,Nesat Gülünoglu,20,Attacking Midfield,Spfr. Siegen,Free Transfer,out,0,Serie A,1999,1999/2000
AS Roma,Omari Tetradze,29,Right-Back,PAOK Salonika,Free Transfer,out,0,Serie A,1999,1999/2000
AS Roma,Luigi Di Biagio,28,Defensive Midfield,Inter,?,out,NA,Serie A,1999,1999/2000
AS Roma,Joseph Dayo Oshadogan,23,Centre-Back,Reggina,?,out,NA,Serie A,1999,1999/2000
AS Roma,Dmitri Alenichev,27,Central Midfield,Perugia,Loan,out,0,Serie A,1999,1999/2000
AS Roma,Marco Quadrini,20,Right-Back,Genoa,?,out,NA,Serie A,1999,1999/2000
AS Roma,Alessandro Frau,22,Attacking Midfield,US Palermo,Loan,out,0,Serie A,1999,1999/2000
AS Roma,Carmine Gautieri,29,Right Winger,Piacenza,?,out,NA,Serie A,1999,1999/2000
AS Roma,Giorgio Sterchele,29,Goalkeeper,Perugia,?,out,NA,Serie A,1999,1999/2000
AS Roma,Daniele De Vezze,19,Central Midfield,Savoia,Loan,out,0,Serie A,1999,1999/2000
AS Roma,Pierre Womé,20,Left-Back,Bologna,?,out,NA,Serie A,1999,1999/2000
AS Roma,Filippo Dal Moro,28,Left-Back,AEK Athens,Loan,out,0,Serie A,1999,1999/2000
AS Roma,Giuseppe Colucci,18,Central Midfield,G. Bordeaux,Loan,out,0,Serie A,1999,1999/2000
AS Roma,Luca Ferri,19,Right-Back,Lecco,?,out,NA,Serie A,1999,1999/2000
AS Roma,Antonio Chimenti,29,Goalkeeper,Lecce,?,out,NA,Serie A,1999,1999/2000
FC Internazionale,Christian Vieri,25,Centre-Forward,Lazio,£41.83m,in,41.83,Serie A,1999,1999/2000
FC Internazionale,Clarence Seedorf,23,Central Midfield,Real Madrid,£21.61m,in,21.61,Serie A,1999,1999/2000
FC Internazionale,Angelo Peruzzi,29,Goalkeeper,Juventus,£17.10m,in,17.1,Serie A,1999,1999/2000
FC Internazionale,Iván Córdoba,23,Centre-Back,San Lorenzo,£12.60m,in,12.6,Serie A,1999,1999/2000
FC Internazionale,Christian Panucci,26,Right-Back,Real Madrid,£8.10m,in,8.1,Serie A,1999,1999/2000
FC Internazionale,Michele Serena,29,Right-Back,Atlético Madrid,£6.75m,in,6.75,Serie A,1999,1999/2000
FC Internazionale,Cyril Domoraud,27,Centre-Back,Marseille,£6.30m,in,6.3,Serie A,1999,1999/2000
FC Internazionale,Grigoris Georgatos,26,Left-Back,Olympiacos,£6.30m,in,6.3,Serie A,1999,1999/2000
FC Internazionale,Laurent Blanc,33,Sweeper,Marseille,£5.40m,in,5.4,Serie A,1999,1999/2000
FC Internazionale,Vladimir Jugovic,29,Left Midfield,Atlético Madrid,£1.80m,in,1.8,Serie A,1999,1999/2000
FC Internazionale,Tiago Henrique,17,Right Winger,Comercial-SP,£180k,in,0.18,Serie A,1999,1999/2000
FC Internazionale,Edinho,19,Left-Back,Madureira Esporte Clube (RJ),Free Transfer,in,0,Serie A,1999,1999/2000
FC Internazionale,Fabrizio Ferron,33,Goalkeeper,Sampdoria,?,in,NA,Serie A,1999,1999/2000
FC Internazionale,Luigi Di Biagio,28,Defensive Midfield,AS Roma,?,in,NA,Serie A,1999,1999/2000
FC Internazionale,Giorgio Frezzolini,23,Goalkeeper,Milan,?,in,NA,Serie A,1999,1999/2000
FC Internazionale,Giuseppe Ticli,20,Left Midfield,Inter U19,-,in,0,Serie A,1999,1999/2000
FC Internazionale,Álvaro Recoba,23,Second Striker,AC Venezia 1907,"End of loanJun 30, 1999",in,0,Serie A,1999,1999/2000
FC Internazionale,Matteo Ferrari,19,Centre-Back,Lecce,"End of loanJun 30, 1999",in,0,Serie A,1999,1999/2000
FC Internazionale,Ousmane Dabo,22,Defensive Midfield,Vicenza,"End of loanJun 30, 1999",in,0,Serie A,1999,1999/2000
FC Internazionale,Zoumana Camara,20,Centre-Back,FC Empoli,"End of loanJun 30, 1999",in,0,Serie A,1999,1999/2000
FC Internazionale,Salvatore Fresi,26,Centre-Back,Salernitana,"End of loanJun 30, 1999",in,0,Serie A,1999,1999/2000
FC Internazionale,Martín Rivas,22,Centre-Back,Perugia,"End of loanJun 30, 1999",in,0,Serie A,1999,1999/2000
FC Internazionale,Ousmane Dabo,22,Defensive Midfield,AC Parma,£13.94m,out,13.94,Serie A,1999,1999/2000
FC Internazionale,Mikaël Silvestre,22,Centre-Back,Man Utd,£5.13m,out,5.13,Serie A,1999,1999/2000
FC Internazionale,Taribo West,25,Left-Back,Milan,£2.25m,out,2.25,Serie A,1999,1999/2000
FC Internazionale,Youri Djorkaeff,31,Attacking Midfield,1.FC K'lautern,£1.35m,out,1.35,Serie A,1999,1999/2000
FC Internazionale,Zé Elias,22,Central Midfield,Bologna,£675k,out,0.675,Serie A,1999,1999/2000
FC Internazionale,Aron Winter,32,Defensive Midfield,Ajax,£540k,out,0.54,Serie A,1999,1999/2000
FC Internazionale,Sébastien Frey,19,Goalkeeper,Hellas Verona,Loan,out,0,Serie A,1999,1999/2000
FC Internazionale,Ivan Rezic,19,Central Midfield,Varteks,Free Transfer,out,0,Serie A,1999,1999/2000
FC Internazionale,Paulo Sousa,29,Central Midfield,AC Parma,Loan,out,0,Serie A,1999,1999/2000
FC Internazionale,Fabio Galante,25,Centre-Back,Torino,?,out,NA,Serie A,1999,1999/2000
FC Internazionale,Gilberto,23,Central Midfield,Vasco da Gama,?,out,NA,Serie A,1999,1999/2000
FC Internazionale,Diego Simeone,29,Central Midfield,Lazio,?,out,NA,Serie A,1999,1999/2000
FC Internazionale,Raffaele Nuzzo,26,Goalkeeper,Coventry,?,out,NA,Serie A,1999,1999/2000
FC Internazionale,Mauro Milanese,27,Left-Back,Perugia,?,out,NA,Serie A,1999,1999/2000
FC Internazionale,Gianluca Pagliuca,32,Goalkeeper,Bologna,?,out,NA,Serie A,1999,1999/2000
FC Internazionale,Giuseppe Ticli,20,Left Midfield,Padova,Loan,out,0,Serie A,1999,1999/2000
FC Internazionale,Matteo Ferrari,19,Centre-Back,Bari,Loan,out,0,Serie A,1999,1999/2000
FC Internazionale,Andrea Pirlo,20,Defensive Midfield,Reggina,Loan,out,0,Serie A,1999,1999/2000
FC Internazionale,Nicola Ventola,21,Centre-Forward,Bologna,Loan,out,0,Serie A,1999,1999/2000
FC Internazionale,Zoumana Camara,20,Centre-Back,SC Bastia,Loan,out,0,Serie A,1999,1999/2000
FC Internazionale,Giuseppe Bergomi,35,Right-Back,Retired,-,out,0,Serie A,1999,1999/2000
AC Parma,Márcio Amoroso,24,Centre-Forward,Udinese,£25.20m,in,25.2,Serie A,1999,1999/2000
AC Parma,Ousmane Dabo,22,Defensive Midfield,Inter,£13.94m,in,13.94,Serie A,1999,1999/2000
AC Parma,Júnior,26,Left-Back,Palmeiras,£4.50m,in,4.5,Serie A,1999,1999/2000
AC Parma,Ariel Ortega,25,Attacking Midfield,Sampdoria,£3.60m,in,3.6,Serie A,1999,1999/2000
AC Parma,Paolo Cannavaro,18,Centre-Back,SSC Napoli,£900k,in,0.9,Serie A,1999,1999/2000
AC Parma,Stephen Appiah,18,Central Midfield,Udinese,£630k,in,0.63,Serie A,1999,1999/2000
AC Parma,Paulo Sousa,29,Central Midfield,Inter,Loan,in,0,Serie A,1999,1999/2000
AC Parma,Johan Walem,27,Left Midfield,Udinese,Loan,in,0,Serie A,1999,1999/2000
AC Parma,Stefano Torrisi,28,Centre-Back,Atlético Madrid,?,in,NA,Serie A,1999,1999/2000
AC Parma,Roberto Breda,29,Midfielder,Salernitana,?,in,NA,Serie A,1999,1999/2000
AC Parma,Luciano Galletti,19,Right Winger,SSC Napoli,?,in,NA,Serie A,1999,1999/2000
AC Parma,Fabio Moro,23,Right-Back,Calcio Monza,?,in,NA,Serie A,1999,1999/2000
AC Parma,Marco Di Vaio,22,Centre-Forward,Salernitana,?,in,NA,Serie A,1999,1999/2000
AC Parma,Jorge Bolaño,22,Central Midfield,Junior FC,?,in,NA,Serie A,1999,1999/2000
AC Parma,Johnnier Montaño,16,Attacking Midfield,Quilmes,?,in,NA,Serie A,1999,1999/2000
AC Parma,Pietro Strada,29,Left Midfield,Perugia,?,in,NA,Serie A,1999,1999/2000
AC Parma,Davide Zoboli,17,Centre-Back,Parma U19,-,in,0,Serie A,1999,1999/2000
AC Parma,Juan Sebastián Verón,24,Central Midfield,Lazio,£27.00m,out,27,Serie A,1999,1999/2000
AC Parma,Enrico Chiesa,28,Centre-Forward,Fiorentina,£9.63m,out,9.63,Serie A,1999,1999/2000
AC Parma,Stefano Fiore,24,Attacking Midfield,Udinese,£8.73m,out,8.73,Serie A,1999,1999/2000
AC Parma,Néstor Sensini,32,Centre-Back,Lazio,£6.75m,out,6.75,Serie A,1999,1999/2000
AC Parma,Mohamed Kader,20,Centre-Forward,FC Lugano,Free Transfer,out,0,Serie A,1999,1999/2000
AC Parma,Fabio Moro,24,Right-Back,Chievo Verona,Free Transfer,out,0,Serie A,1999,1999/2000
AC Parma,Reynald Pedros,27,Left Midfield,Montpellier,Free Transfer,out,0,Serie A,1999,1999/2000
AC Parma,Luigi Apolloni,32,Centre-Back,Hellas Verona,?,out,NA,Serie A,1999,1999/2000
AC Parma,Abel Balbo,33,Centre-Forward,Fiorentina,?,out,NA,Serie A,1999,1999/2000
AC Parma,Zlatko Zebic,20,Attacking Midfield,BSC Young Boys,Loan,out,0,Serie A,1999,1999/2000
AC Parma,Faustino Asprilla,29,Centre-Forward,Palmeiras,?,out,NA,Serie A,1999,1999/2000
AC Parma,Alessandro Nista,33,Goalkeeper,Torino,?,out,NA,Serie A,1999,1999/2000
AC Parma,Pietro Strada,30,Left Midfield,Genoa,?,out,NA,Serie A,1999,1999/2000
AC Parma,Roberto Mussi,35,Right-Back,Retired,-,out,0,Serie A,1999,1999/2000
Hellas Verona,Anthony Seric,20,Left-Back,Hajduk Split,£1.98m,in,1.98,Serie A,1999,1999/2000
Hellas Verona,Sébastien Frey,19,Goalkeeper,Inter,Loan,in,0,Serie A,1999,1999/2000
Hellas Verona,Adaílton,22,Second Striker,Paris SG,Free Transfer,in,0,Serie A,1999,1999/2000
Hellas Verona,Marco Franceschetti,32,Midfielder,Sampdoria,?,in,NA,Serie A,1999,1999/2000
Hellas Verona,Michele Cossato,29,Forward,Atalanta,?,in,NA,Serie A,1999,1999/2000
Hellas Verona,Alessandro Romano,30,Defensive Midfield,Cesena,?,in,NA,Serie A,1999,1999/2000
Hellas Verona,Emiliano Salvetti,25,Attacking Midfield,Cesena,?,in,NA,Serie A,1999,1999/2000
Hellas Verona,Elvis Abbruscato,18,Centre-Forward,Reggiana,?,in,NA,Serie A,1999,1999/2000
Hellas Verona,Aimo Diana,21,Right Midfield,Brescia,Loan,in,0,Serie A,1999,1999/2000
Hellas Verona,Alessandro Pagano,27,Midfielder,Castel di Sangr,?,in,NA,Serie A,1999,1999/2000
Hellas Verona,Domenico Morfeo,23,Attacking Midfield,Fiorentina,Loan,in,0,Serie A,1999,1999/2000
Hellas Verona,Luigi Apolloni,32,Centre-Back,AC Parma,?,in,NA,Serie A,1999,1999/2000
Hellas Verona,Giuseppe Anastasi,25,Defender,Foggia,?,in,NA,Serie A,1999,1999/2000
Hellas Verona,Luca Antonino Mezzano,21,Centre-Back,Perugia,?,in,NA,Serie A,1999,1999/2000
Hellas Verona,Gianluca Pegolo,18,Goalkeeper,Verona U19,-,in,0,Serie A,1999,1999/2000
Hellas Verona,Paolo Foglio,23,Right-Back,Reggina,?,out,NA,Serie A,1999,1999/2000
Hellas Verona,Settimio Lucci,33,Defender,Ternana,?,out,NA,Serie A,1999,1999/2000
Hellas Verona,Alessandro Pagano,27,Midfielder,Siena,?,out,NA,Serie A,1999,1999/2000
Hellas Verona,Alfredo Aglietti,29,Centre-Forward,Chievo Verona,?,out,NA,Serie A,1999,1999/2000
Hellas Verona,Daniele Amerini,24,Central Midfield,Pistoiese,?,out,NA,Serie A,1999,1999/2000
Hellas Verona,Claudio Ferrarese,20,Right Winger,Pistoiese,?,out,NA,Serie A,1999,1999/2000
Hellas Verona,Corrado Venturi,19,Defender,Lecco,?,out,NA,Serie A,1999,1999/2000
Hellas Verona,Ivan Rajcic,18,Central Midfield,Hajduk Split,Loan,out,0,Serie A,1999,1999/2000
Hellas Verona,Gennaro Iezzo,26,Goalkeeper,Catania,?,out,NA,Serie A,1999,1999/2000
Hellas Verona,Luca Antonino Mezzano,21,Centre-Back,Brescia,?,out,NA,Serie A,1999,1999/2000
Hellas Verona,Stefano Guidoni,27,Forward,Perugia,?,out,NA,Serie A,1999,1999/2000
Hellas Verona,Tonci Zilic,24,Centre-Back,Fermana,?,out,NA,Serie A,1999,1999/2000
Hellas Verona,Eugenio Corini,28,Defensive Midfield,Chievo Verona,?,out,NA,Serie A,1999,1999/2000
Hellas Verona,Aimo Diana,21,Right Midfield,Brescia,"End of loanJun 30, 1999",out,0,Serie A,1999,1999/2000
AS Bari,Jaime Valdés,18,Central Midfield,CD Palestino,?,in,NA,Serie A,1999,1999/2000
AS Bari,Simone Perrotta,21,Attacking Midfield,Juventus,?,in,NA,Serie A,1999,1999/2000
AS Bari,Antonio Bellavista,21,Defensive Midfield,Treviso,?,in,NA,Serie A,1999,1999/2000
AS Bari,Matteo Ferrari,19,Centre-Back,Inter,Loan,in,0,Serie A,1999,1999/2000
AS Bari,Mattia Collauto,25,Right Midfield,Cremonese,?,in,NA,Serie A,1999,1999/2000
AS Bari,Hugo,18,Centre-Forward,RWD Molenbeek,?,in,NA,Serie A,1999,1999/2000
AS Bari,Alessio De Stefani,19,Defender,Varese,?,in,NA,Serie A,1999,1999/2000
AS Bari,Pasqual De Gregorio,27,Forward,Coquimbo Unido,?,in,NA,Serie A,1999,1999/2000
AS Bari,Diego Markic,22,Midfielder,Argentinos Jrs.,?,in,NA,Serie A,1999,1999/2000
AS Bari,Raphael Chukwu,23,Centre-Forward,Sundowns,?,in,NA,Serie A,1999,1999/2000
AS Bari,Alessandro Del Grosso,26,Right-Back,Salernitana,?,in,NA,Serie A,1999,1999/2000
AS Bari,Antonio La Fortezza,17,Defensive Midfield,Bari U19,-,in,0,Serie A,1999,1999/2000
AS Bari,Moris Carrozzieri,18,Centre-Back,Bari U19,-,in,0,Serie A,1999,1999/2000
AS Bari,Hany Said,20,Defensive Midfield,AC Bellinzona,"End of loanJun 30, 2000",in,0,Serie A,1999,1999/2000
AS Bari,Antonio Cassano,16,Second Striker,Bari U19,-,in,0,Serie A,1999,1999/2000
AS Bari,Lorenzo Sibilano,20,Centre-Back,FC Crotone,"End of loanJun 30, 1999",in,0,Serie A,1999,1999/2000
AS Bari,Carlo Cardascio,19,Right Midfield,AS Lodigiani,"End of loanJun 30, 1999",in,0,Serie A,1999,1999/2000
AS Bari,Gianluca Zambrotta,22,Right-Back,Juventus,£7.20m,out,7.2,Serie A,1999,1999/2000
AS Bari,Carlo Cardascio,20,Right Midfield,Andria,Loan,out,0,Serie A,1999,1999/2000
AS Bari,Miguel Ángel Guerrero,32,Second Striker,Junior FC,?,out,NA,Serie A,1999,1999/2000
AS Bari,Diego De Ascentis,22,Defensive Midfield,Milan,?,out,NA,Serie A,1999,1999/2000
AS Bari,Rocco Roberto Paris,20,Defender,Catania,?,out,NA,Serie A,1999,1999/2000
AS Bari,Hany Said,19,Defensive Midfield,AC Bellinzona,Loan,out,0,Serie A,1999,1999/2000
AS Bari,Mauro Bressan,28,Defensive Midfield,Fiorentina,?,out,NA,Serie A,1999,1999/2000
AS Bari,Peter Knudsen,26,Midfielder,Akademisk BK,?,out,NA,Serie A,1999,1999/2000
AS Bari,Giovanni Indiveri,25,Goalkeeper,Castel di Sangr,?,out,NA,Serie A,1999,1999/2000
AS Bari,Michele Tarallo,18,Centre-Forward,Prato,?,out,NA,Serie A,1999,1999/2000
AS Bari,Alessio De Stefani,20,Defender,Atletico Catania,Loan,out,0,Serie A,1999,1999/2000
SS Lazio,Juan Sebastián Verón,24,Central Midfield,AC Parma,£27.00m,in,27,Serie A,1999,1999/2000
SS Lazio,Néstor Sensini,32,Centre-Back,AC Parma,£6.75m,in,6.75,Serie A,1999,1999/2000
SS Lazio,Kennet Andersson,31,Centre-Forward,Bologna,Loan,in,0,Serie A,1999,1999/2000
SS Lazio,Simone Inzaghi,23,Centre-Forward,Piacenza,?,in,NA,Serie A,1999,1999/2000
SS Lazio,Luca Mondini,29,Goalkeeper,SSC Napoli,Loan,in,0,Serie A,1999,1999/2000
SS Lazio,Fabrizio Ravanelli,31,Centre-Forward,Marseille,?,in,NA,Serie A,1999,1999/2000
SS Lazio,Diego Simeone,29,Central Midfield,Inter,?,in,NA,Serie A,1999,1999/2000
SS Lazio,Marco Pisano,17,Left-Back,Lazio U19,-,in,0,Serie A,1999,1999/2000
SS Lazio,Emanuele Concetti,21,Goalkeeper,Lazio U19,-,in,0,Serie A,1999,1999/2000
SS Lazio,Gasperino Cinelli,17,Centre-Forward,Lazio U19,-,in,0,Serie A,1999,1999/2000
SS Lazio,Dario Marcolin,27,Defensive Midfield,Blackburn,"End of loanJun 30, 1999",in,0,Serie A,1999,1999/2000
SS Lazio,Francesco Carbone,19,Right-Back,Foggia,"End of loanJun 30, 1999",in,0,Serie A,1999,1999/2000
SS Lazio,Christian Vieri,25,Centre-Forward,Inter,£41.83m,out,41.83,Serie A,1999,1999/2000
SS Lazio,Giorgio Santarelli,18,Right-Back,Catania,Loan,out,0,Serie A,1999,1999/2000
SS Lazio,Francesco Carbone,19,Right-Back,Chievo Verona,?,out,NA,Serie A,1999,1999/2000
SS Lazio,Marco Pisano,18,Left-Back,Brescia,?,out,NA,Serie A,1999,1999/2000
SS Lazio,Federico Crovari,24,Defensive Midfield,Treviso,?,out,NA,Serie A,1999,1999/2000
SS Lazio,Valentino Sbaccanti,19,Midfielder,Catania,?,out,NA,Serie A,1999,1999/2000
SS Lazio,Stefano Lombardi,23,Centre-Back,SSC Napoli,?,out,NA,Serie A,1999,1999/2000
SS Lazio,Iván de la Peña,23,Attacking Midfield,Marseille,Loan,out,0,Serie A,1999,1999/2000
SS Lazio,Roberto Baronio,21,Defensive Midfield,Reggina,Loan,out,0,Serie A,1999,1999/2000
SS Lazio,Giorgio Venturin,30,Central Midfield,Atlético Madrid,?,out,NA,Serie A,1999,1999/2000
SS Lazio,Gasperino Cinelli,17,Centre-Forward,Ternana,Loan,out,0,Serie A,1999,1999/2000
SS Lazio,Paul Okon,27,Defensive Midfield,Fiorentina,?,out,NA,Serie A,1999,1999/2000
SS Lazio,Kennet Andersson,32,Centre-Forward,Bologna,"End of loanDec 31, 1999",out,0,Serie A,1999,1999/2000
SS Lazio,Stefano Di Fiordo,19,Centre-Back,Padova,,out,NA,Serie A,1999,1999/2000
Udinese Calcio,Roberto Muzzi,27,Centre-Forward,Cagliari Calcio,£9.00m,in,9,Serie A,1999,1999/2000
Udinese Calcio,Stefano Fiore,24,Attacking Midfield,AC Parma,£8.73m,in,8.73,Serie A,1999,1999/2000
Udinese Calcio,Warley,21,Centre-Forward,São Paulo,£6.30m,in,6.3,Serie A,1999,1999/2000
Udinese Calcio,Jorginho Paulista,19,Left-Back,PSV Eindhoven,£810k,in,0.81,Serie A,1999,1999/2000
Udinese Calcio,Édson Di,19,Forward,São Paulo,Free Transfer,in,0,Serie A,1999,1999/2000
Udinese Calcio,Mauro Esposito,20,Right Winger,Pescara,?,in,NA,Serie A,1999,1999/2000
Udinese Calcio,Armando Perna,18,Centre-Back,US Palermo,Loan,in,0,Serie A,1999,1999/2000
Udinese Calcio,Alberto Valentim,24,Right Midfield,Atlético-PR,?,in,NA,Serie A,1999,1999/2000
Udinese Calcio,Morgan De Sanctis,22,Goalkeeper,Juventus,?,in,NA,Serie A,1999,1999/2000
Udinese Calcio,Massimo Margiotta,21,Second Striker,Reggiana,?,in,NA,Serie A,1999,1999/2000
Udinese Calcio,Antonio Orefice,20,Right-Back,Castrovillari,?,in,NA,Serie A,1999,1999/2000
Udinese Calcio,Andrea Sottil,25,Centre-Back,Atalanta,?,in,NA,Serie A,1999,1999/2000
