club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
FC Utrecht,Marcel van der Net,34,Sweeper,Dordrecht'90,?,out,NA,Eredivisie,1999,1999/2000
FC Utrecht,Emiel van Eijkeren,31,Forward,ADO Den Haag,?,out,NA,Eredivisie,1999,1999/2000
FC Utrecht,Henny van Schoonhoven,29,Centre-Back,ADO Den Haag,?,out,NA,Eredivisie,1999,1999/2000
FC Utrecht,John O'Brien,21,Defensive Midfield,Ajax U21,"End of loanJun 30, 1999",out,0,Eredivisie,1999,1999/2000
FC Utrecht,Mourad Mghizrat,24,Midfielder,Sparta R.,"End of loanJun 30, 1999",out,0,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Tomasz Rzasa,26,Left-Back,De Graafschap,£1.62m,in,1.62,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Jan de Visser,31,Left Midfield,Heerenveen,£614k,in,0.614,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Radoslav Samardzic,29,Centre-Forward,Heerenveen,£612k,in,0.612,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Patrick Mtiliga,18,Left-Back,B93,£405k,in,0.405,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Mo Allach,26,Right-Back,Excelsior,£225k,in,0.225,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Bernard Schuiteman,25,Centre-Back,FC Utrecht,"End of loanJul 1, 1999",in,0,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Somália,22,Centre-Forward,NK Celje,?,in,NA,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Steve Olfers,17,Centre-Back,Feyenoord U19,-,in,0,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Ebi Smolarek,18,Centre-Forward,Feyenoord U21,-,in,0,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,David Connolly,22,Centre-Forward,Excelsior,"End of loanMay 1, 2000",in,0,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Thomas Buffel,18,Right Winger,Feyenoord U19,-,in,0,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Fernando Picún,27,Centre-Back,Defensor,"End of loanJun 30, 1999",in,0,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Pablo Sánchez,26,Attacking Midfield,Alavés,"End of loanJun 30, 1999",in,0,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Brian Pinas,20,Left Winger,Excelsior,Loan fee:£135k,out,0.135,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Bernard Schuiteman,26,Centre-Back,Grazer AK,Free Transfer,out,0,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Robin Nelisse,21,Centre-Forward,Cambuur L.,Loan,out,0,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,David Connolly,22,Centre-Forward,Excelsior,Loan,out,0,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,René Bot,20,Right-Back,De Graafschap,"End of loanJul 1, 1999",out,0,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Patrick Mtiliga,18,Left-Back,Excelsior,Free Transfer,out,0,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Fernando Picún,27,Centre-Back,Urawa Reds,?,out,NA,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Henk Vos,31,Centre-Forward,FC Den Bosch,?,out,NA,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Pablo Sánchez,26,Attacking Midfield,Gimnasia,?,out,NA,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Patricio Graff,23,Left-Back,FC Den Bosch,Loan,out,0,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Henk Fraser,32,Centre-Back,Retired,-,out,0,Eredivisie,1999,1999/2000
RKC Waalwijk,Yuri Cornelisse,24,Right Midfield,RSC Anderlecht,?,in,NA,Eredivisie,1999,1999/2000
RKC Waalwijk,Emmanuel Nwakire,21,Left-Back,FC Utrecht,?,in,NA,Eredivisie,1999,1999/2000
RKC Waalwijk,Giovanni Franken,19,Midfielder,Dordrecht'90,?,in,NA,Eredivisie,1999,1999/2000
RKC Waalwijk,Tim Cornelisse,21,Right-Back,RSC Anderlecht,?,in,NA,Eredivisie,1999,1999/2000
RKC Waalwijk,Richard Beekink,27,Midfielder,Cambuur L.,"End of loanJun 30, 1999",in,0,Eredivisie,1999,1999/2000
RKC Waalwijk,Santinho Lopes Monteiro,10,Right Winger,RBC,"End of loanJun 30, 1989",in,0,Eredivisie,1999,1999/2000
RKC Waalwijk,Michel van Zundert,21,Defender,RBC,"End of loanJun 30, 1999",in,0,Eredivisie,1999,1999/2000
RKC Waalwijk,Rick Hoogendorp,24,Centre-Forward,Celta de Vigo,Loan fee:£284k,out,0.284,Eredivisie,1999,1999/2000
RKC Waalwijk,Dennis van der Pennen,23,Midfielder,Dordrecht'90,Free Transfer,out,0,Eredivisie,1999,1999/2000
RKC Waalwijk,Leeroy Echteld,31,Attacking Midfield,A. Lustenau,?,out,NA,Eredivisie,1999,1999/2000
RKC Waalwijk,Leon van Nieuwkerk,24,Forward,Helmond Sport,?,out,NA,Eredivisie,1999,1999/2000
RKC Waalwijk,Adrie Bogers,34,Defender,KFC Turnhout,?,out,NA,Eredivisie,1999,1999/2000
RKC Waalwijk,Adilson Ben David Dos Santos,25,Centre-Forward,NEC Nijmegen,?,out,NA,Eredivisie,1999,1999/2000
RKC Waalwijk,Ruud van der Velden,22,Defender,Unknown,?,out,NA,Eredivisie,1999,1999/2000
RKC Waalwijk,Hans van Arum,32,Centre-Forward,Go Ahead Eagles,?,out,NA,Eredivisie,1999,1999/2000
RKC Waalwijk,Michel van Zundert,21,Defender,Eindhoven,Loan,out,0,Eredivisie,1999,1999/2000
RKC Waalwijk,Romeo van Aerde,31,Midfielder,Dordrecht'90,?,out,NA,Eredivisie,1999,1999/2000
RKC Waalwijk,Jose Maria Cela,30,Forward,Retired,?,out,NA,Eredivisie,1999,1999/2000
RKC Waalwijk,Adri Bogers,34,Left-Back,Retired,-,out,0,Eredivisie,1999,1999/2000
RKC Waalwijk,Santinho Lopes Monteiro,20,Right Winger,Excelsior,"End of loanJul 1, 1999",out,0,Eredivisie,1999,1999/2000
RKC Waalwijk,Tim Cornelisse,21,Right-Back,RSC Anderlecht,"End of loanJun 30, 1999",out,0,Eredivisie,1999,1999/2000
SC Heerenveen,Allan Jepsen,22,Left Midfield,Hamburger SV,£315k,in,0.315,Eredivisie,1999,1999/2000
SC Heerenveen,Harris Huizingh,36,Centre-Forward,FC Groningen,Free Transfer,in,0,Eredivisie,1999,1999/2000
SC Heerenveen,Jesper Haakansson,17,Attacking Midfield,BK Frem,Free Transfer,in,0,Eredivisie,1999,1999/2000
SC Heerenveen,Valeri Popovich,29,Centre-Forward,FC Haka,Loan,in,0,Eredivisie,1999,1999/2000
SC Heerenveen,Mika Nurmela,27,Right Midfield,Emmen,Free Transfer,in,0,Eredivisie,1999,1999/2000
SC Heerenveen,Anthony Lurling,22,Attacking Midfield,FC Den Bosch,?,in,NA,Eredivisie,1999,1999/2000
SC Heerenveen,Barry Ditewig,21,Goalkeeper,DOVO,?,in,NA,Eredivisie,1999,1999/2000
SC Heerenveen,Mika Pulkkinen,26,Centre-Back,Kotka TP,?,in,NA,Eredivisie,1999,1999/2000
SC Heerenveen,Rocky Siberie,17,Centre-Forward,Heerenveen U19,-,in,0,Eredivisie,1999,1999/2000
SC Heerenveen,Ronny Venema,24,Right-Back,Veendam,"End of loanJun 30, 1999",in,0,Eredivisie,1999,1999/2000
SC Heerenveen,David Damman,22,Defender,KSK Beveren,"End of loanJun 30, 1999",in,0,Eredivisie,1999,1999/2000
SC Heerenveen,Jan de Visser,31,Left Midfield,Feyenoord,£614k,out,0.614,Eredivisie,1999,1999/2000
SC Heerenveen,Radoslav Samardzic,29,Centre-Forward,Feyenoord,£612k,out,0.612,Eredivisie,1999,1999/2000
SC Heerenveen,Henry Onwuzuruike,19,Central Midfield,Greuther Fürth,Free Transfer,out,0,Eredivisie,1999,1999/2000
SC Heerenveen,Emmanuel Ebiede,23,Midfielder,Al-Jazira,Free Transfer,out,0,Eredivisie,1999,1999/2000
SC Heerenveen,Brian Tevreden,30,Right-Back,Telstar,?,out,NA,Eredivisie,1999,1999/2000
SC Heerenveen,Florin Constantinovici,31,Centre-Back,ACS SR Brasov,?,out,NA,Eredivisie,1999,1999/2000
SC Heerenveen,Ronnie Pander,22,Midfielder,Veendam,?,out,NA,Eredivisie,1999,1999/2000
SC Heerenveen,Panu Toivonen,26,Goalkeeper,Tampere United,?,out,NA,Eredivisie,1999,1999/2000
SC Heerenveen,Radu Gusatu,29,Attacking Midfield,FC Extensiv Craiova,?,out,NA,Eredivisie,1999,1999/2000
SC Heerenveen,Dionysius Sebwe,30,Defender,Wizards,?,out,NA,Eredivisie,1999,1999/2000
SC Heerenveen,Raphael Bove,22,Midfielder,Dundee FC,?,out,NA,Eredivisie,1999,1999/2000
FC Twente Enschede,Scott Booth,27,Centre-Forward,Vitesse,£495k,in,0.495,Eredivisie,1999,1999/2000
FC Twente Enschede,Arjan van der Laan,29,Attacking Midfield,Sparta R.,£405k,in,0.405,Eredivisie,1999,1999/2000
FC Twente Enschede,Andy van der Meyde,19,Right Winger,Ajax,Loan,in,0,Eredivisie,1999,1999/2000
FC Twente Enschede,Edwin Hilgerink,27,Defender,Heracles Almelo,?,in,NA,Eredivisie,1999,1999/2000
FC Twente Enschede,Frédéric Peiremans,25,Defensive Midfield,RSC Anderlecht,?,in,NA,Eredivisie,1999,1999/2000
FC Twente Enschede,Jan Verlinden,22,Right-Back,KV Mechelen,?,in,NA,Eredivisie,1999,1999/2000
FC Twente Enschede,Nick Hoekstra,17,Central Midfield,FC Twente U19,-,in,0,Eredivisie,1999,1999/2000
FC Twente Enschede,Thijs Houwing,18,Forward,FC Twente U19,-,in,0,Eredivisie,1999,1999/2000
FC Twente Enschede,Simon Cziommer,18,Central Midfield,FC Twente U19,-,in,0,Eredivisie,1999,1999/2000
FC Twente Enschede,Jeroen Heubach,24,Left-Back,MVV Maastricht,"End of loanJun 30, 1999",in,0,Eredivisie,1999,1999/2000
FC Twente Enschede,Clemens Zwijnenberg,29,Right-Back,NAC Breda,"End of loanJun 30, 1999",in,0,Eredivisie,1999,1999/2000
FC Twente Enschede,Niels Oude Kamphuis,21,Defensive Midfield,FC Schalke 04,£3.06m,out,3.06,Eredivisie,1999,1999/2000
FC Twente Enschede,John Bosman,34,Centre-Forward,AZ Alkmaar,£360k,out,0.36,Eredivisie,1999,1999/2000
FC Twente Enschede,Rik Platvoet,23,Centre-Forward,Heracles Almelo,Free Transfer,out,0,Eredivisie,1999,1999/2000
FC Twente Enschede,Kare Becker,21,Centre-Forward,DFC Delfia,?,out,NA,Eredivisie,1999,1999/2000
FC Twente Enschede,Clemens Zwijnenberg,29,Right-Back,A. Lustenau,?,out,NA,Eredivisie,1999,1999/2000
FC Twente Enschede,Antti Sumiala,26,Centre-Forward,FC Jokerit,?,out,NA,Eredivisie,1999,1999/2000
FC Twente Enschede,Theo ten Caat,34,Attacking Midfield,Veendam,?,out,NA,Eredivisie,1999,1999/2000
FC Twente Enschede,Jan van Halst,30,Defensive Midfield,Ajax,?,out,NA,Eredivisie,1999,1999/2000
PSV Eindhoven,Eric Addo,20,Centre-Back,Club Brugge,£4.50m,in,4.5,Eredivisie,1999,1999/2000
PSV Eindhoven,Mark van Bommel,22,Defensive Midfield,Fortuna Sittard,£2.43m,in,2.43,Eredivisie,1999,1999/2000
PSV Eindhoven,Ivica Kralj,26,Goalkeeper,Radnicki 1923,Free Transfer,in,0,Eredivisie,1999,1999/2000
PSV Eindhoven,Jan Heintze,35,Left-Back,Bay. Leverkusen,Free Transfer,in,0,Eredivisie,1999,1999/2000
PSV Eindhoven,Johann Vogel,22,Defensive Midfield,Grasshoppers,Free Transfer,in,0,Eredivisie,1999,1999/2000
PSV Eindhoven,Godwin Attram,18,Centre-Forward,PSV U19,-,in,0,Eredivisie,1999,1999/2000
PSV Eindhoven,Claudio,20,Centre-Forward,Brasinha,"End of loanJan 1, 2000",in,0,Eredivisie,1999,1999/2000
PSV Eindhoven,Sergey Temryukov,21,Centre-Back,Dinamo Moscow,"End of loanDec 1, 1999",in,0,Eredivisie,1999,1999/2000
PSV Eindhoven,Giorgi Gakhokidze,24,Left Winger,Maccabi Haifa,"End of loanMay 1, 2000",in,0,Eredivisie,1999,1999/2000
PSV Eindhoven,Wilfred Bouma,21,Left-Back,Fortuna Sittard,"End of loanJun 30, 1999",in,0,Eredivisie,1999,1999/2000
PSV Eindhoven,Gilles De Bilde,28,Centre-Forward,Sheff Wed,£4.50m,out,4.5,Eredivisie,1999,1999/2000
PSV Eindhoven,Abel Xavier,26,Right-Back,Everton,£1.89m,out,1.89,Eredivisie,1999,1999/2000
PSV Eindhoven,Dmitri Khokhlov,24,Central Midfield,Real Sociedad,£1.35m,out,1.35,Eredivisie,1999,1999/2000
PSV Eindhoven,Jorginho Paulista,19,Left-Back,Udinese,£810k,out,0.81,Eredivisie,1999,1999/2000
PSV Eindhoven,Igor Demo,24,Central Midfield,Bor. M'gladbach,£90k,out,0.09,Eredivisie,1999,1999/2000
PSV Eindhoven,Theo Lucius,22,Defensive Midfield,FC Utrecht,Loan,out,0,Eredivisie,1999,1999/2000
PSV Eindhoven,Manoel,21,Centre-Forward,EC Vitória,?,out,NA,Eredivisie,1999,1999/2000
PSV Eindhoven,Giorgi Gakhokidze,23,Left Winger,Maccabi Haifa,Loan,out,0,Eredivisie,1999,1999/2000
PSV Eindhoven,Rob Wielaert,20,Centre-Back,FC Den Bosch,Loan,out,0,Eredivisie,1999,1999/2000
PSV Eindhoven,Marcos,24,Centre-Back,Sporting CP,?,out,NA,Eredivisie,1999,1999/2000
PSV Eindhoven,Davy Oyen,23,Left-Back,RSC Anderlecht,?,out,NA,Eredivisie,1999,1999/2000
PSV Eindhoven,Marciano Vink,28,Defensive Midfield,ADO Den Haag,?,out,NA,Eredivisie,1999,1999/2000
MVV Maastricht,Thomas Caers,26,Left-Back,KAA Gent,?,in,NA,Eredivisie,1999,1999/2000
MVV Maastricht,Jordy Geijselaars,NA,Defender,Unknown,?,in,NA,Eredivisie,1999,1999/2000
MVV Maastricht,Patrick Rondags,34,Goalkeeper,KVC Westerlo,?,in,NA,Eredivisie,1999,1999/2000
MVV Maastricht,Igor Tomasic,22,Centre-Back,Roda JC,?,in,NA,Eredivisie,1999,1999/2000
MVV Maastricht,Bobby Kociski,20,Attacking Midfield,Högaborg,?,in,NA,Eredivisie,1999,1999/2000
MVV Maastricht,Danillo Giulietti,19,Goalkeeper,Unknown,?,in,NA,Eredivisie,1999,1999/2000
MVV Maastricht,Robert van der Weert,29,Centre-Forward,AZ Alkmaar,?,in,NA,Eredivisie,1999,1999/2000
MVV Maastricht,John Mutsaers,27,Centre-Forward,AZ Alkmaar,?,in,NA,Eredivisie,1999,1999/2000
MVV Maastricht,Theo Snelders,35,Goalkeeper,Rangers,?,in,NA,Eredivisie,1999,1999/2000
MVV Maastricht,Rob Nuyts,21,Midfielder,Lommel SK,?,in,NA,Eredivisie,1999,1999/2000
MVV Maastricht,Roberto Blanquez,19,Forward,KRC Genk II,?,in,NA,Eredivisie,1999,1999/2000
MVV Maastricht,Joey Gudjónsson,19,Central Midfield,KRC Genk,Loan,in,0,Eredivisie,1999,1999/2000
MVV Maastricht,Stijn Meert,21,Left Midfield,RSC Anderlecht,Loan,in,0,Eredivisie,1999,1999/2000
MVV Maastricht,Ralph van Dooren,18,Midfielder,Maastricht U19,-,in,0,Eredivisie,1999,1999/2000
MVV Maastricht,Dave Hollanders,18,Forward,Maastricht U19,-,in,0,Eredivisie,1999,1999/2000
MVV Maastricht,Hans Spillmann,30,Goalkeeper,Roda JC,"End of loanJun 30, 1999",in,0,Eredivisie,1999,1999/2000
MVV Maastricht,Rein van Duijnhoven,31,Goalkeeper,VfL Bochum,Free Transfer,out,0,Eredivisie,1999,1999/2000
MVV Maastricht,Arjan Vermeulen,30,Left-Back,Heracles Almelo,Free Transfer,out,0,Eredivisie,1999,1999/2000
MVV Maastricht,Quincy Elvira,20,Forward,FC Vinkenslag,Free Transfer,out,0,Eredivisie,1999,1999/2000
MVV Maastricht,Denny Landzaat,23,Central Midfield,Willem II,Free Transfer,out,0,Eredivisie,1999,1999/2000
MVV Maastricht,Kenneth Pérez,25,Centre-Forward,AZ Alkmaar,?,out,NA,Eredivisie,1999,1999/2000
MVV Maastricht,Joost Volmer,25,Centre-Back,Fortuna Sittard,?,out,NA,Eredivisie,1999,1999/2000
MVV Maastricht,Roel Buikema,23,Left Midfield,Helmond Sport,?,out,NA,Eredivisie,1999,1999/2000
MVV Maastricht,Ramon Lacroix,24,Defender,Unknown,?,out,NA,Eredivisie,1999,1999/2000
MVV Maastricht,Jeroen Heubach,24,Left-Back,FC Twente,"End of loanJun 30, 1999",out,0,Eredivisie,1999,1999/2000
Fortuna Sittard,Matthew Amoah,19,Centre-Forward,Vitesse,Loan,in,0,Eredivisie,1999,1999/2000
Fortuna Sittard,Dennis Gerritsen,28,Centre-Forward,De Graafschap,Free Transfer,in,0,Eredivisie,1999,1999/2000
Fortuna Sittard,Dennis Krijgsman,26,Attacking Midfield,Sparta R.,?,in,NA,Eredivisie,1999,1999/2000
Fortuna Sittard,Joost Volmer,25,Centre-Back,MVV Maastricht,?,in,NA,Eredivisie,1999,1999/2000
Fortuna Sittard,Samir Amari,19,Midfielder,VVV-Venlo,?,in,NA,Eredivisie,1999,1999/2000
Fortuna Sittard,Remco van der Schaaf,20,Centre-Back,Vitesse,Loan,in,0,Eredivisie,1999,1999/2000
Fortuna Sittard,Brenny Evers,20,Right-Back,PSV U21,?,in,NA,Eredivisie,1999,1999/2000
Fortuna Sittard,Joos van Barneveld,17,Midfielder,Fortuna U19,-,in,0,Eredivisie,1999,1999/2000
Fortuna Sittard,Cliff Hamers,18,Midfielder,Fortuna U19,-,in,0,Eredivisie,1999,1999/2000
Fortuna Sittard,Rob Schulpen,18,Midfielder,Sittard U21,-,in,0,Eredivisie,1999,1999/2000
Fortuna Sittard,Mark van Bommel,22,Defensive Midfield,PSV Eindhoven,£2.43m,out,2.43,Eredivisie,1999,1999/2000
Fortuna Sittard,Ervin Lee,25,Right-Back,AZ Alkmaar,Free Transfer,out,0,Eredivisie,1999,1999/2000
Fortuna Sittard,Arno van Zwam,29,Goalkeeper,Júbilo Iwata,Free Transfer,out,0,Eredivisie,1999,1999/2000
Fortuna Sittard,Ivo Jongepier,20,Midfielder,Eindhoven,?,out,NA,Eredivisie,1999,1999/2000
Fortuna Sittard,Alin Banceu,25,Forward,FC National,?,out,NA,Eredivisie,1999,1999/2000
Fortuna Sittard,Regillio Simons,26,Centre-Forward,NAC Breda,?,out,NA,Eredivisie,1999,1999/2000
Fortuna Sittard,Michael Jeffrey,27,Centre-Forward,Kilmarnock FC,?,out,NA,Eredivisie,1999,1999/2000
Fortuna Sittard,Freek de Winter,22,Midfielder,Helmond Sport,?,out,NA,Eredivisie,1999,1999/2000
Fortuna Sittard,Wilfred Bouma,21,Left-Back,PSV Eindhoven,"End of loanJun 30, 1999",out,0,Eredivisie,1999,1999/2000
Willem II Tilburg,Dmitri Shukov,23,Left Midfield,Vitesse,£1.80m,in,1.8,Eredivisie,1999,1999/2000
Willem II Tilburg,Kew Jaliens,20,Centre-Back,Sparta R.,£1.35m,in,1.35,Eredivisie,1999,1999/2000
Willem II Tilburg,Geert De Vlieger,28,Goalkeeper,RSC Anderlecht,£504k,in,0.504,Eredivisie,1999,1999/2000
Willem II Tilburg,Denny Landzaat,23,Central Midfield,MVV Maastricht,Free Transfer,in,0,Eredivisie,1999,1999/2000
Willem II Tilburg,Marco Gentile,30,Centre-Back,FC Volendam,Free Transfer,in,0,Eredivisie,1999,1999/2000
Willem II Tilburg,Casper Nelis,23,Goalkeeper,Ajax U21,Free Transfer,in,0,Eredivisie,1999,1999/2000
Willem II Tilburg,Tarik Sektioui,22,Right Winger,Neuchâtel Xamax,?,in,NA,Eredivisie,1999,1999/2000
Willem II Tilburg,Tom Caluwé,21,Attacking Midfield,KV Mechelen,?,in,NA,Eredivisie,1999,1999/2000
Willem II Tilburg,Guy Veldeman,20,Left-Back,RSC Anderlecht,?,in,NA,Eredivisie,1999,1999/2000
Willem II Tilburg,Marco Gentile,31,Centre-Back,Dumbarton FC,"End of loanMay 8, 2000",in,0,Eredivisie,1999,1999/2000
