club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
FC Porto,Bruno Alves,20,Centre-Back,Farense,Loan,out,0,Liga Nos,2001,2001/2002
FC Porto,João Manuel Pinto,28,Centre-Back,Benfica,Free Transfer,out,0,Liga Nos,2001,2001/2002
FC Porto,Rubens Júnior,26,Left-Back,Botafogo,Loan,out,0,Liga Nos,2001,2001/2002
FC Porto,Iván Moreno y Fabianesi,22,Right Midfield,Villarreal,?,out,NA,Liga Nos,2001,2001/2002
FC Porto,Marco Almeida,22,Midfielder,Penafiel,Loan,out,0,Liga Nos,2001,2001/2002
FC Porto,Fernandinho,20,Left-Back,EC Vitória,?,out,NA,Liga Nos,2001,2001/2002
FC Porto,Jorge Costa,29,Centre-Back,Charlton,?,out,NA,Liga Nos,2001,2001/2002
FC Porto,Sergey Ovchinnikov,31,Goalkeeper,Loko Moscow,?,out,NA,Liga Nos,2001,2001/2002
FC Porto,Romeu,26,Centre-Forward,Vit. Guimarães,?,out,NA,Liga Nos,2001,2001/2002
FC Porto,António Folha,30,Left Winger,AEK Athens,Loan,out,0,Liga Nos,2001,2001/2002
FC Porto,Rui Correia,33,Goalkeeper,Braga,?,out,NA,Liga Nos,2001,2001/2002
FC Porto,Delfim,20,Left Winger,Infesta,?,out,NA,Liga Nos,2001,2001/2002
FC Porto,Esquerdinha,29,Left-Back,Real Zaragoza,?,out,NA,Liga Nos,2001,2001/2002
FC Porto,Emilio Peixe,28,Defensive Midfield,Alverca,?,out,NA,Liga Nos,2001,2001/2002
FC Porto,Juan Esnáider,28,Centre-Forward,River Plate,?,out,NA,Liga Nos,2001,2001/2002
FC Porto,Alessandro Cambalhota,28,Right Winger,Cruzeiro,?,out,NA,Liga Nos,2001,2001/2002
FC Porto,Víctor Quintana,25,Defensive Midfield,Olimpia,?,out,NA,Liga Nos,2001,2001/2002
FC Porto,Chaínho,26,Defensive Midfield,Real Zaragoza,?,out,NA,Liga Nos,2001,2001/2002
FC Porto,Sousa,24,Right-Back,Farense,?,out,NA,Liga Nos,2001,2001/2002
FC Porto,Domingos Paciência,32,Centre-Forward,Retired,-,out,0,Liga Nos,2001,2001/2002
FC Porto,Iván Kaviedes,24,Centre-Forward,Celta de Vigo,"End of loanFeb 23, 2002",out,0,Liga Nos,2001,2001/2002
FC Porto,Aloísio,37,Centre-Back,Retired,-,out,0,Liga Nos,2001,2001/2002
SL Benfica,Simão,21,Left Winger,FC Barcelona,£10.80m,in,10.8,Liga Nos,2001,2001/2002
SL Benfica,Mantorras,19,Centre-Forward,Alverca,£4.50m,in,4.5,Liga Nos,2001,2001/2002
SL Benfica,Tiago,20,Central Midfield,Braga,£2.25m,in,2.25,Liga Nos,2001,2001/2002
SL Benfica,Tomislav Sokota,24,Centre-Forward,Dinamo Zagreb,£1.35m,in,1.35,Liga Nos,2001,2001/2002
SL Benfica,Anders Andersson,27,Defensive Midfield,Aalborg BK,Free Transfer,in,0,Liga Nos,2001,2001/2002
SL Benfica,Marco Caneira,22,Centre-Back,Reggina,Free Transfer,in,0,Liga Nos,2001,2001/2002
SL Benfica,Quim Berto,29,Right-Back,Sporting CP,Free Transfer,in,0,Liga Nos,2001,2001/2002
SL Benfica,Anderson,23,Centre-Forward,Alverca,Free Transfer,in,0,Liga Nos,2001,2001/2002
SL Benfica,Zlatko Zahovic,30,Attacking Midfield,Valencia,Free Transfer,in,0,Liga Nos,2001,2001/2002
SL Benfica,João Manuel Pinto,28,Centre-Back,FC Porto,Free Transfer,in,0,Liga Nos,2001,2001/2002
SL Benfica,Júlio César,22,Centre-Back,Real Madrid,Free Transfer,in,0,Liga Nos,2001,2001/2002
SL Benfica,Edgaras Jankauskas,26,Centre-Forward,Real Sociedad,Loan,in,0,Liga Nos,2001,2001/2002
SL Benfica,Toni Lopes,21,Right-Back,Farense,Free Transfer,in,0,Liga Nos,2001,2001/2002
SL Benfica,Cristian Uribe,25,Central Midfield,Huachipato FC,?,in,NA,Liga Nos,2001,2001/2002
SL Benfica,Paulo Lopes,23,Goalkeeper,Barreirense,?,in,NA,Liga Nos,2001,2001/2002
SL Benfica,Cabral,29,Right-Back,Belenenses SAD,?,in,NA,Liga Nos,2001,2001/2002
SL Benfica,Fernando Aguiar,29,Defensive Midfield,Beira-Mar,?,in,NA,Liga Nos,2001,2001/2002
SL Benfica,Javier Delgado,21,Centre-Back,CA Osasuna,?,in,NA,Liga Nos,2001,2001/2002
SL Benfica,Argel Fucks,26,Centre-Back,Palmeiras,?,in,NA,Liga Nos,2001,2001/2002
SL Benfica,Zé Roberto,20,Attacking Midfield,Portuguesa,?,in,NA,Liga Nos,2001,2001/2002
SL Benfica,Emanuele Pesaresi,24,Left-Back,Lazio,Loan,in,0,Liga Nos,2001,2001/2002
SL Benfica,Ricardo Rojas,30,Right-Back,River Plate,"End of loanDec 31, 2001",in,0,Liga Nos,2001,2001/2002
SL Benfica,Bruno Aguiar,20,Central Midfield,Benfica U19,-,in,0,Liga Nos,2001,2001/2002
SL Benfica,Toni,18,Centre-Back,Benfica U19,-,in,0,Liga Nos,2001,2001/2002
SL Benfica,José Moreira,19,Goalkeeper,Benfica B,-,in,0,Liga Nos,2001,2001/2002
SL Benfica,Ricardo André,18,Defensive Midfield,Benfica U19,-,in,0,Liga Nos,2001,2001/2002
SL Benfica,Carlos Bossio,27,Goalkeeper,Vitória Setúbal,"End of loanJun 30, 2001",in,0,Liga Nos,2001,2001/2002
SL Benfica,Pepa,20,Centre-Forward,Lierse SK,"End of loanJun 30, 2001",in,0,Liga Nos,2001,2001/2002
SL Benfica,Luís Andrade,27,Defensive Midfield,Braga,"End of loanJun 30, 2001",in,0,Liga Nos,2001,2001/2002
SL Benfica,Marco Freitas,28,Defensive Midfield,Alverca,"End of loanJun 30, 2001",in,0,Liga Nos,2001,2001/2002
SL Benfica,Porfírio,27,Left Midfield,Marítimo,"End of loanJun 30, 2001",in,0,Liga Nos,2001,2001/2002
SL Benfica,Triantafyllos Macheridis,27,Defensive Midfield,PS Kalamata,"End of loanJun 30, 2001",in,0,Liga Nos,2001,2001/2002
SL Benfica,Fernando Meira,23,Centre-Back,VfB Stuttgart,£6.75m,out,6.75,Liga Nos,2001,2001/2002
SL Benfica,João Tomás,26,Centre-Forward,Real Betis,£4.50m,out,4.5,Liga Nos,2001,2001/2002
SL Benfica,Pierre van Hooijdonk,31,Centre-Forward,Feyenoord,£2.25m,out,2.25,Liga Nos,2001,2001/2002
SL Benfica,Bruno Basto,23,Left-Back,G. Bordeaux,£2.05m,out,2.05,Liga Nos,2001,2001/2002
SL Benfica,Ricardo Rojas,30,Right-Back,River Plate,£1.62m,out,1.62,Liga Nos,2001,2001/2002
SL Benfica,Ronaldo,27,Centre-Back,Besiktas,£900k,out,0.9,Liga Nos,2001,2001/2002
SL Benfica,Anderson,23,Centre-Forward,Moreirense,Free Transfer,out,0,Liga Nos,2001,2001/2002
SL Benfica,Geraldo Alves,21,Centre-Back,Beira-Mar,Free Transfer,out,0,Liga Nos,2001,2001/2002
SL Benfica,Carlos Marchena,21,Centre-Back,Valencia,Free Transfer,out,0,Liga Nos,2001,2001/2002
SL Benfica,Triantafyllos Macheridis,27,Defensive Midfield,Alki Larnaca,Free Transfer,out,0,Liga Nos,2001,2001/2002
SL Benfica,Luís Andrade,27,Defensive Midfield,Braga,Loan,out,0,Liga Nos,2001,2001/2002
SL Benfica,Ricardo Esteves,21,Right Midfield,Braga,?,out,NA,Liga Nos,2001,2001/2002
SL Benfica,Serhii Kandaurov,28,Central Midfield,Metalist,?,out,NA,Liga Nos,2001,2001/2002
SL Benfica,Bruno Aguiar,20,Central Midfield,Gil Vicente,Loan,out,0,Liga Nos,2001,2001/2002
SL Benfica,Toy,24,Centre-Forward,Salgueiros,?,out,NA,Liga Nos,2001,2001/2002
SL Benfica,Sérgio Nunes,26,Centre-Back,Santa Clara,?,out,NA,Liga Nos,2001,2001/2002
SL Benfica,Cristian Uribe,25,Central Midfield,Huachipato FC,?,out,NA,Liga Nos,2001,2001/2002
SL Benfica,André Neles,23,Centre-Forward,EC Vitória,Loan,out,0,Liga Nos,2001,2001/2002
SL Benfica,Marco Freitas,28,Defensive Midfield,Salgueiros,Loan,out,0,Liga Nos,2001,2001/2002
SL Benfica,José Antonio Calado,27,Central Midfield,Real Betis,?,out,NA,Liga Nos,2001,2001/2002
SL Benfica,Alejandro Escalona,21,Left-Back,River Plate,?,out,NA,Liga Nos,2001,2001/2002
SL Benfica,Zé Roberto,21,Attacking Midfield,EC Vitória,?,out,NA,Liga Nos,2001,2001/2002
SL Benfica,Edgaras Jankauskas,27,Centre-Forward,Real Sociedad,"End of loanMay 1, 2002",out,0,Liga Nos,2001,2001/2002
SL Benfica,Porfírio,27,Left Midfield,Benfica B,-,out,0,Liga Nos,2001,2001/2002
Belenenses SAD,César Peixoto,21,Central Midfield,Caçadores,Free Transfer,in,0,Liga Nos,2001,2001/2002
Belenenses SAD,Djalmir,25,Centre-Forward,Famalicão,?,in,NA,Liga Nos,2001,2001/2002
Belenenses SAD,Fajardo,22,Attacking Midfield,Atlético CP,?,in,NA,Liga Nos,2001,2001/2002
Belenenses SAD,Marco Paulo,28,Central Midfield,Paços Ferreira,?,in,NA,Liga Nos,2001,2001/2002
Belenenses SAD,Mora,24,Defender,Real Zaragoza B,?,in,NA,Liga Nos,2001,2001/2002
Belenenses SAD,Hélio Neto,20,Right-Back,Belenenses U19,-,in,0,Liga Nos,2001,2001/2002
Belenenses SAD,João Paulo Brito,27,Right Winger,Estrela Amadora,Free Transfer,out,0,Liga Nos,2001,2001/2002
Belenenses SAD,Guga,24,Right Winger,Vit. Guimarães,Free Transfer,out,0,Liga Nos,2001,2001/2002
Belenenses SAD,Cléber,27,Centre-Back,Vit. Guimarães,?,out,NA,Liga Nos,2001,2001/2002
Belenenses SAD,Fábio Cosme,24,Defensive Midfield,Mogi Mirim,?,out,NA,Liga Nos,2001,2001/2002
Belenenses SAD,Cabral,29,Right-Back,Benfica,?,out,NA,Liga Nos,2001,2001/2002
Belenenses SAD,Paulo Dias,23,Defensive Midfield,Without Club,-,out,0,Liga Nos,2001,2001/2002
CS Marítimo,Ezequias,20,Left-Back,Corinthians,Free Transfer,in,0,Liga Nos,2001,2001/2002
CS Marítimo,Kenedy,27,Left-Back,Estrela Amadora,Free Transfer,in,0,Liga Nos,2001,2001/2002
CS Marítimo,Dinda,28,Midfielder,Leiria,?,in,NA,Liga Nos,2001,2001/2002
CS Marítimo,Mitchell van der Gaag,29,Centre-Back,FC Utrecht,?,in,NA,Liga Nos,2001,2001/2002
CS Marítimo,Alan,21,Right Winger,Ipatinga FC,?,in,NA,Liga Nos,2001,2001/2002
CS Marítimo,Fernando de Ornelas,24,Right Winger,QPR,?,in,NA,Liga Nos,2001,2001/2002
CS Marítimo,Fabio Ramos,21,Attacking Midfield,Rio Ave FC,?,in,NA,Liga Nos,2001,2001/2002
CS Marítimo,Héber Arriola,20,Centre-Forward,Dep. Español,?,in,NA,Liga Nos,2001,2001/2002
CS Marítimo,Gaúcho,28,Centre-Forward,Estrela Amadora,?,in,NA,Liga Nos,2001,2001/2002
CS Marítimo,Jaime Bragança,18,Left Winger,Marítimo U19,-,in,0,Liga Nos,2001,2001/2002
CS Marítimo,Ronaldo,20,Forward,Marítimo B,-,in,0,Liga Nos,2001,2001/2002
CS Marítimo,Márcio Abreu,21,Central Midfield,Marítimo B,-,in,0,Liga Nos,2001,2001/2002
CS Marítimo,Mariano,25,Left-Back,Varzim,Free Transfer,out,0,Liga Nos,2001,2001/2002
CS Marítimo,Marco Lagarto,NA,Attacking Midfield,Gondomar,Free Transfer,out,0,Liga Nos,2001,2001/2002
CS Marítimo,Musa Shannon,26,Centre-Forward,Colorado,Free Transfer,out,0,Liga Nos,2001,2001/2002
CS Marítimo,Predrag Jokanovic,32,Defender,Nacional,?,out,NA,Liga Nos,2001,2001/2002
CS Marítimo,Marius Sumudica,30,Forward,Rapid Bucharest,?,out,NA,Liga Nos,2001,2001/2002
CS Marítimo,Rubén Darío Ferrer,26,Forward,Deportes Temuco,?,out,NA,Liga Nos,2001,2001/2002
CS Marítimo,Hugo Morais,23,Central Midfield,Camacha,Loan,out,0,Liga Nos,2001,2001/2002
CS Marítimo,Walter Otta,27,Centre-Forward,Blooming,?,out,NA,Liga Nos,2001,2001/2002
CS Marítimo,João Oliveira Pinto,29,Right Winger,Coimbra,?,out,NA,Liga Nos,2001,2001/2002
CS Marítimo,Bakero,23,Left Winger,Braga,?,out,NA,Liga Nos,2001,2001/2002
CS Marítimo,João Flores,21,Central Midfield,Amora FC,?,out,NA,Liga Nos,2001,2001/2002
CS Marítimo,Carlos Jorge,34,Centre-Back,Retired,-,out,0,Liga Nos,2001,2001/2002
CS Marítimo,Porfírio,27,Left Midfield,Benfica,"End of loanJun 30, 2001",out,0,Liga Nos,2001,2001/2002
União de Leiria,Maciel,22,Right Winger,Volta Redonda,£90k,in,0.09,Liga Nos,2001,2001/2002
União de Leiria,Nuno Mendes,23,Centre-Back,R. Strasbourg,Free Transfer,in,0,Liga Nos,2001,2001/2002
União de Leiria,Freddy,21,Centre-Forward,Estoril,Free Transfer,in,0,Liga Nos,2001,2001/2002
União de Leiria,Silas,24,Attacking Midfield,AD Ceuta,?,in,NA,Liga Nos,2001,2001/2002
União de Leiria,Laranjeiro,18,Right-Back,Leiria U19,-,in,0,Liga Nos,2001,2001/2002
União de Leiria,João Paulo,20,Centre-Back,Tomar,"End of loanJun 30, 2001",in,0,Liga Nos,2001,2001/2002
União de Leiria,Petar Krpan,27,Centre-Forward,NK Osijek,?,out,NA,Liga Nos,2001,2001/2002
União de Leiria,Dinda,28,Midfielder,Marítimo,?,out,NA,Liga Nos,2001,2001/2002
União de Leiria,Paulo Alves,31,Centre-Forward,Gil Vicente,?,out,NA,Liga Nos,2001,2001/2002
União de Leiria,Bruno Ribeiro,25,Left Midfield,Beira-Mar,?,out,NA,Liga Nos,2001,2001/2002
FC Paços de Ferreira,Júlio César,21,Centre-Forward,Campinense-PB,?,in,NA,Liga Nos,2001,2001/2002
FC Paços de Ferreira,Filipe Gouveia,28,Left Midfield,Boavista,?,in,NA,Liga Nos,2001,2001/2002
FC Paços de Ferreira,Filó,29,Centre-Back,Penafiel,?,in,NA,Liga Nos,2001,2001/2002
FC Paços de Ferreira,Vitinha,25,Left-Back,Marco,?,in,NA,Liga Nos,2001,2001/2002
FC Paços de Ferreira,Pedrinha,23,Central Midfield,Penafiel,?,in,NA,Liga Nos,2001,2001/2002
FC Paços de Ferreira,Miguel  Xavier,23,Central Midfield,Fátima,?,in,NA,Liga Nos,2001,2001/2002
FC Paços de Ferreira,Paulo Sousa,26,Defensive Midfield,Penafiel,?,in,NA,Liga Nos,2001,2001/2002
FC Paços de Ferreira,Mauro,27,Left Winger,Penafiel,?,in,NA,Liga Nos,2001,2001/2002
FC Paços de Ferreira,Cadú,19,Centre-Back,Aliados Lordelo,"End of loanJun 30, 2001",in,0,Liga Nos,2001,2001/2002
FC Paços de Ferreira,Cadú,19,Centre-Back,Gondomar,Loan,out,0,Liga Nos,2001,2001/2002
FC Paços de Ferreira,Glauber,26,Defensive Midfield,Boavista,Free Transfer,out,0,Liga Nos,2001,2001/2002
FC Paços de Ferreira,Gaspar,26,Centre-Back,Alverca,?,out,NA,Liga Nos,2001,2001/2002
FC Paços de Ferreira,Marco Paulo,28,Central Midfield,Belenenses SAD,?,out,NA,Liga Nos,2001,2001/2002
FC Paços de Ferreira,Rafael,27,Attacking Midfield,FC Porto,?,out,NA,Liga Nos,2001,2001/2002
FC Paços de Ferreira,Formoso,27,Left Winger,Ovarense,?,out,NA,Liga Nos,2001,2001/2002
SC Braga,Armando Sá,25,Right-Back,Rio Ave FC,£225k,in,0.225,Liga Nos,2001,2001/2002
SC Braga,Pedro Roma,31,Goalkeeper,Coimbra,Free Transfer,in,0,Liga Nos,2001,2001/2002
SC Braga,Nené,22,Defensive Midfield,Gondomar,Free Transfer,in,0,Liga Nos,2001,2001/2002
SC Braga,Miran,25,Centre-Forward,Sampaio Corrêa,Free Transfer,in,0,Liga Nos,2001,2001/2002
SC Braga,Carlos Lima,23,Right Midfield,Vit. Guimarães,Free Transfer,in,0,Liga Nos,2001,2001/2002
SC Braga,Barata,29,Centre-Forward,CD Tenerife,Loan,in,0,Liga Nos,2001,2001/2002
SC Braga,Jorge Humberto,21,Centre-Back,Rio Ave FC,?,in,NA,Liga Nos,2001,2001/2002
SC Braga,Carlos André,30,Central Midfield,Walsall,?,in,NA,Liga Nos,2001,2001/2002
SC Braga,Ricardo Esteves,21,Right Midfield,Benfica,?,in,NA,Liga Nos,2001,2001/2002
SC Braga,Mawete Júnior,18,Centre-Forward,Benfica B,Loan,in,0,Liga Nos,2001,2001/2002
SC Braga,Zé Roberto,22,Attacking Midfield,São Caetano,?,in,NA,Liga Nos,2001,2001/2002
SC Braga,Luís Andrade,27,Defensive Midfield,Benfica,Loan,in,0,Liga Nos,2001,2001/2002
SC Braga,Rui Correia,33,Goalkeeper,FC Porto,?,in,NA,Liga Nos,2001,2001/2002
SC Braga,Bakero,23,Left Winger,Marítimo,?,in,NA,Liga Nos,2001,2001/2002
SC Braga,Tito,29,Left-Back,Alverca,?,in,NA,Liga Nos,2001,2001/2002
