club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Paris Saint-Germain,Fabrice Abriel,21,Central Midfield,Servette FC,"End of loanJun 30, 2001",in,0,Ligue 1,2001,2001/2002
Paris Saint-Germain,Talal El Karkouri,24,Centre-Back,Aris Saloniki,"End of loanJun 30, 2001",in,0,Ligue 1,2001,2001/2002
Paris Saint-Germain,Laurent Robert,26,Left Winger,Newcastle,£12.89m,out,12.89,Ligue 1,2001,2001/2002
Paris Saint-Germain,Nicolas Anelka,22,Centre-Forward,Liverpool,Loan fee:£1.26m,out,1.26,Ligue 1,2001,2001/2002
Paris Saint-Germain,Sylvain Distin,23,Centre-Back,Newcastle,Loan fee:£675k,out,0.675,Ligue 1,2001,2001/2002
Paris Saint-Germain,Éric Rabésandratana,28,Defensive Midfield,AEK Athens,£675k,out,0.675,Ligue 1,2001,2001/2002
Paris Saint-Germain,Mathias Doumbé,21,Right-Back,Hibernian FC,Free Transfer,out,0,Ligue 1,2001,2001/2002
Paris Saint-Germain,Thomas Levaux,21,Goalkeeper,CS Sedan,Free Transfer,out,0,Ligue 1,2001,2001/2002
Paris Saint-Germain,Ali Benarbia,33,Central Midfield,Man City,Free Transfer,out,0,Ligue 1,2001,2001/2002
Paris Saint-Germain,Mickaël Madar,33,Centre-Forward,US Créteil,Free Transfer,out,0,Ligue 1,2001,2001/2002
Paris Saint-Germain,Fabrice Abriel,22,Central Midfield,SC Amiens,Loan,out,0,Ligue 1,2001,2001/2002
Paris Saint-Germain,Igor Yanovski,26,Defensive Midfield,CSKA Moscow,?,out,NA,Ligue 1,2001,2001/2002
Paris Saint-Germain,Kaba Diawara,25,Centre-Forward,Racing Ferrol,Loan,out,0,Ligue 1,2001,2001/2002
Paris Saint-Germain,Jimmy Algérino,29,Right-Back,AC Venezia 1907,?,out,NA,Ligue 1,2001,2001/2002
Paris Saint-Germain,Godwin Okpara,28,Centre-Back,Standard Liège,?,out,NA,Ligue 1,2001,2001/2002
Paris Saint-Germain,Vampeta,27,Central Midfield,Flamengo,?,out,NA,Ligue 1,2001,2001/2002
Paris Saint-Germain,Dominique Casagrande,30,Goalkeeper,Saint-Étienne,?,out,NA,Ligue 1,2001,2001/2002
Paris Saint-Germain,Laurent Leroy,25,Centre-Forward,Troyes,Loan,out,0,Ligue 1,2001,2001/2002
Paris Saint-Germain,Christian,26,Centre-Forward,G. Bordeaux,?,out,NA,Ligue 1,2001,2001/2002
Paris Saint-Germain,Stéphane Brando,17,Goalkeeper,FC Istres,?,out,NA,Ligue 1,2001,2001/2002
Paris Saint-Germain,Peter Luccin,22,Defensive Midfield,Celta de Vigo,?,out,NA,Ligue 1,2001,2001/2002
Paris Saint-Germain,Selim Benachour,19,Attacking Midfield,FC Martigues,Loan,out,0,Ligue 1,2001,2001/2002
Paris Saint-Germain,Aliou Cissé,25,Defensive Midfield,Montpellier,Loan,out,0,Ligue 1,2001,2001/2002
Paris Saint-Germain,Pierre Ducrocq,24,Defensive Midfield,Derby,?,out,NA,Ligue 1,2001,2001/2002
Paris Saint-Germain,Mikel Arteta,20,Central Midfield,FC Barcelona,"End of loanMay 1, 2002",out,0,Ligue 1,2001,2001/2002
Paris Saint-Germain,Enrique de Lucas,22,Attacking Midfield,Espanyol,"End of loanJun 30, 2001",out,0,Ligue 1,2001,2001/2002
LOSC Lille,Adékambi Olufadé,21,Right Winger,KSC Lokeren,£1.62m,in,1.62,Ligue 1,2001,2001/2002
LOSC Lille,Grégory Tafforeau,24,Left-Back,SM Caen,Free Transfer,in,0,Ligue 1,2001,2001/2002
LOSC Lille,Philippe Brunel,28,Left Midfield,Marseille,Loan,in,0,Ligue 1,2001,2001/2002
LOSC Lille,Rafael,20,Centre-Back,JMalucelli,Free Transfer,in,0,Ligue 1,2001,2001/2002
LOSC Lille,Salaheddine Bassir,28,Centre-Forward,Dep. La Coruña,?,in,NA,Ligue 1,2001,2001/2002
LOSC Lille,Grégory Malicki,27,Goalkeeper,Stade Rennais,Loan,in,0,Ligue 1,2001,2001/2002
LOSC Lille,Laurent Pichon,20,Goalkeeper,LOSC Lille B,-,in,0,Ligue 1,2001,2001/2002
LOSC Lille,Riad Hammadou,24,Defender,Beauvais,"End of loanJun 30, 2001",in,0,Ligue 1,2001,2001/2002
LOSC Lille,Mikkel Beck,28,Centre-Forward,Aalborg BK,Loan,out,0,Ligue 1,2001,2001/2002
LOSC Lille,Jean-Louis Valois,27,Right Winger,Luton Town,Free Transfer,out,0,Ligue 1,2001,2001/2002
LOSC Lille,Sébastien Michalowski,22,Left-Back,Montpellier,Free Transfer,out,0,Ligue 1,2001,2001/2002
LOSC Lille,Geoffrey Dernis,20,Left Winger,ES Wasquehal,Loan,out,0,Ligue 1,2001,2001/2002
LOSC Lille,Bob Cousin,19,Central Midfield,Lens,?,out,NA,Ligue 1,2001,2001/2002
LOSC Lille,Laurent Peyrelade,31,Forward,CS Sedan,?,out,NA,Ligue 1,2001,2001/2002
LOSC Lille,Ted Agasson,28,Attacking Midfield,Saint-Étienne,?,out,NA,Ligue 1,2001,2001/2002
LOSC Lille,Didier Santini,32,Left-Back,Without Club,-,out,0,Ligue 1,2001,2001/2002
LOSC Lille,Teddy Richert,26,Goalkeeper,G. Bordeaux,"End of loanJun 30, 2001",out,0,Ligue 1,2001,2001/2002
FC Girondins Bordeaux,Camel Meriem,22,Attacking Midfield,FC Sochaux,£6.30m,in,6.3,Ligue 1,2001,2001/2002
FC Girondins Bordeaux,Eduardo Costa,18,Defensive Midfield,Grêmio,£4.50m,in,4.5,Ligue 1,2001,2001/2002
FC Girondins Bordeaux,Bruno Basto,23,Left-Back,Benfica,£2.05m,in,2.05,Ligue 1,2001,2001/2002
FC Girondins Bordeaux,Christian,26,Centre-Forward,Paris SG,?,in,NA,Ligue 1,2001,2001/2002
FC Girondins Bordeaux,Christophe Sanchez,28,Centre-Forward,Saint-Étienne,?,in,NA,Ligue 1,2001,2001/2002
FC Girondins Bordeaux,Paulo Miranda,27,Defensive Midfield,Vasco da Gama,?,in,NA,Ligue 1,2001,2001/2002
FC Girondins Bordeaux,Yksel Osmanovski,24,Left Midfield,Torino,Loan,in,0,Ligue 1,2001,2001/2002
FC Girondins Bordeaux,Vikash Dhorasoo,27,Central Midfield,Olympique Lyon,Loan,in,0,Ligue 1,2001,2001/2002
FC Girondins Bordeaux,Abdoulaye Barry,16,Centre-Back,Bordeaux U19,-,in,0,Ligue 1,2001,2001/2002
FC Girondins Bordeaux,Olivier Auriac,17,Defensive Midfield,G. Bordeaux B,-,in,0,Ligue 1,2001,2001/2002
FC Girondins Bordeaux,Patrick Leugueun,20,Centre-Back,G. Bordeaux B,-,in,0,Ligue 1,2001,2001/2002
FC Girondins Bordeaux,Teddy Richert,26,Goalkeeper,LOSC Lille,"End of loanJun 30, 2001",in,0,Ligue 1,2001,2001/2002
FC Girondins Bordeaux,Hervé Alicarte,26,Sweeper,Toulouse,"End of loanJun 30, 2001",in,0,Ligue 1,2001,2001/2002
FC Girondins Bordeaux,Lilian Laslandes,29,Centre-Forward,Sunderland,£5.40m,out,5.4,Ligue 1,2001,2001/2002
FC Girondins Bordeaux,Sylvain Legwinski,28,Left Midfield,Fulham,£4.73m,out,4.73,Ligue 1,2001,2001/2002
FC Girondins Bordeaux,François Grenet,26,Right-Back,Derby,£3.77m,out,3.77,Ligue 1,2001,2001/2002
FC Girondins Bordeaux,Marc Wilmots,32,Attacking Midfield,FC Schalke 04,£1.80m,out,1.8,Ligue 1,2001,2001/2002
FC Girondins Bordeaux,Laurent Batlles,26,Attacking Midfield,Stade Rennais,Free Transfer,out,0,Ligue 1,2001,2001/2002
FC Girondins Bordeaux,Lassina Diabaté,26,Defensive Midfield,AJ Auxerre,Free Transfer,out,0,Ligue 1,2001,2001/2002
FC Girondins Bordeaux,Mathieu Beda,19,Centre-Back,AS Nancy,Loan,out,0,Ligue 1,2001,2001/2002
FC Girondins Bordeaux,Hervé Bugnet,19,Right Winger,FC Martigues,Loan,out,0,Ligue 1,2001,2001/2002
FC Girondins Bordeaux,Jérémy Stinat,22,Right-Back,ASOA Valence,Free Transfer,out,0,Ligue 1,2001,2001/2002
FC Girondins Bordeaux,Tony Vairelles,28,Centre-Forward,SC Bastia,?,out,NA,Ligue 1,2001,2001/2002
FC Girondins Bordeaux,Teddy Richert,26,Goalkeeper,FC Sochaux,Loan,out,0,Ligue 1,2001,2001/2002
FC Girondins Bordeaux,Pascal Feindouno,20,Right Winger,FC Lorient,Loan,out,0,Ligue 1,2001,2001/2002
FC Girondins Bordeaux,Nicolas Sahnoun,21,Defensive Midfield,AC Ajaccio,Loan,out,0,Ligue 1,2001,2001/2002
FC Girondins Bordeaux,Christian,26,Centre-Forward,Palmeiras,Loan,out,0,Ligue 1,2001,2001/2002
FC Girondins Bordeaux,Niša Saveljić,31,Centre-Back,FC Sochaux,?,out,NA,Ligue 1,2001,2001/2002
ES Troyes AC,Michael Svensson,25,Centre-Back,Halmstad,Free Transfer,in,0,Ligue 1,2001,2001/2002
ES Troyes AC,Marc Pfertzel,20,Right-Back,Mulhouse,Free Transfer,in,0,Ligue 1,2001,2001/2002
ES Troyes AC,Patrice Loko,31,Centre-Forward,Olympique Lyon,Free Transfer,in,0,Ligue 1,2001,2001/2002
ES Troyes AC,Stéphane Cassard,28,Goalkeeper,US Créteil,Free Transfer,in,0,Ligue 1,2001,2001/2002
ES Troyes AC,Gharib Amzine,28,Left Midfield,R. Strasbourg,Free Transfer,in,0,Ligue 1,2001,2001/2002
ES Troyes AC,Mehdi Leroy,23,Midfielder,FC Nantes,Free Transfer,in,0,Ligue 1,2001,2001/2002
ES Troyes AC,Ibrahima Bangoura,19,Right Winger,FC Istres,Free Transfer,in,0,Ligue 1,2001,2001/2002
ES Troyes AC,Olivier Thomas,26,Left-Back,AS Nancy,Free Transfer,in,0,Ligue 1,2001,2001/2002
ES Troyes AC,Benjamin Nivet,25,Attacking Midfield,LB Châteauroux,?,in,NA,Ligue 1,2001,2001/2002
ES Troyes AC,Frédéric Danjou,26,Centre-Back,Real Oviedo,?,in,NA,Ligue 1,2001,2001/2002
ES Troyes AC,Laurent Leroy,25,Centre-Forward,Paris SG,Loan,in,0,Ligue 1,2001,2001/2002
ES Troyes AC,Nicolas Bonnal,25,Left Midfield,Without Club,-,in,0,Ligue 1,2001,2001/2002
ES Troyes AC,Karim Ziani,18,Attacking Midfield,ES Troyes AC B,-,in,0,Ligue 1,2001,2001/2002
ES Troyes AC,Jérôme Rothen,23,Left Midfield,Monaco,£4.05m,out,4.05,Ligue 1,2001,2001/2002
ES Troyes AC,Alexandre Jeannin,24,Left-Back,Darlington,£59k,out,0.059,Ligue 1,2001,2001/2002
ES Troyes AC,Sladjan Djukic,35,Second Striker,Nîmes Olympique,Free Transfer,out,0,Ligue 1,2001,2001/2002
ES Troyes AC,Richard Jezierski,30,Defender,CS Sedan,Free Transfer,out,0,Ligue 1,2001,2001/2002
ES Troyes AC,Éric Roy,33,Defensive Midfield,Rayo Vallecano,Free Transfer,out,0,Ligue 1,2001,2001/2002
ES Troyes AC,Raphaël Nadé,20,Centre-Forward,Hampton & Rich.,Free Transfer,out,0,Ligue 1,2001,2001/2002
ES Troyes AC,Nordin Jbari,26,Centre-Forward,Aris Saloniki,Loan,out,0,Ligue 1,2001,2001/2002
ES Troyes AC,Samuel Boutal,31,Centre-Forward,Kilmarnock FC,Free Transfer,out,0,Ligue 1,2001,2001/2002
ES Troyes AC,Benoît Croissant,20,Centre-Back,Sheffield Utd.,?,out,NA,Ligue 1,2001,2001/2002
ES Troyes AC,Jérôme Monier,29,Midfielder,Stade Laval,?,out,NA,Ligue 1,2001,2001/2002
ES Troyes AC,Frédéric Arpinon,32,Attacking Midfield,Hibernian FC,?,out,NA,Ligue 1,2001,2001/2002
ES Troyes AC,Luciano Zavagno,23,Left-Back,Derby,?,out,NA,Ligue 1,2001,2001/2002
ES Troyes AC,Samba Diawara,23,Centre-Back,FC Istres,?,out,NA,Ligue 1,2001,2001/2002
ES Troyes AC,Farid Ghazi,27,Centre-Forward,Baniyas SC,Loan,out,0,Ligue 1,2001,2001/2002
FC Sochaux-Montbéliard,Jean-Jacques Domoraud,20,Right-Back,Besançon RC,Free Transfer,in,0,Ligue 1,2001,2001/2002
FC Sochaux-Montbéliard,Fabien Boudarène,22,Defensive Midfield,Saint-Étienne,Free Transfer,in,0,Ligue 1,2001,2001/2002
FC Sochaux-Montbéliard,Jaouad Zairi,19,Right Midfield,FC Gueugnon,Free Transfer,in,0,Ligue 1,2001,2001/2002
FC Sochaux-Montbéliard,William Quevedo,30,Defender,Boavista,?,in,NA,Ligue 1,2001,2001/2002
FC Sochaux-Montbéliard,Marcelo Luis Trapasso,25,Attacking Midfield,FC Gueugnon,?,in,NA,Ligue 1,2001,2001/2002
FC Sochaux-Montbéliard,Kamel Chafni,19,Attacking Midfield,Lib.-St.-Seurin,?,in,NA,Ligue 1,2001,2001/2002
FC Sochaux-Montbéliard,Niša Saveljić,31,Centre-Back,G. Bordeaux,?,in,NA,Ligue 1,2001,2001/2002
FC Sochaux-Montbéliard,Jimmy Algérino,30,Right-Back,AC Venezia 1907,?,in,NA,Ligue 1,2001,2001/2002
FC Sochaux-Montbéliard,Teddy Richert,26,Goalkeeper,G. Bordeaux,Loan,in,0,Ligue 1,2001,2001/2002
FC Sochaux-Montbéliard,Camel Meriem,22,Attacking Midfield,G. Bordeaux,£6.30m,out,6.3,Ligue 1,2001,2001/2002
FC Sochaux-Montbéliard,Jérémie Rodrigues,20,Right-Back,Besançon RC,Free Transfer,out,0,Ligue 1,2001,2001/2002
FC Sochaux-Montbéliard,Cédric Faivre,20,Defensive Midfield,Besançon RC,Free Transfer,out,0,Ligue 1,2001,2001/2002
FC Sochaux-Montbéliard,Patrick Guillou,31,Left-Back,Saint-Étienne,?,out,NA,Ligue 1,2001,2001/2002
FC Sochaux-Montbéliard,Franck Durix,35,Right Midfield,Cannes,?,out,NA,Ligue 1,2001,2001/2002
FC Sochaux-Montbéliard,Stéphane Dedebant,30,Central Midfield,Heart of Midl.,?,out,NA,Ligue 1,2001,2001/2002
FC Sochaux-Montbéliard,Anto Drobnjak,32,Centre-Forward,FC Martigues,?,out,NA,Ligue 1,2001,2001/2002
FC Sochaux-Montbéliard,Vincent Boulanger,27,Midfielder,Clermont Foot,?,out,NA,Ligue 1,2001,2001/2002
FC Sochaux-Montbéliard,Gilles Leclerc,34,Centre-Back,ES Wasquehal,?,out,NA,Ligue 1,2001,2001/2002
Olympique Marseille,Daniel Van Buyten,23,Centre-Back,Standard Liège,£10.35m,in,10.35,Ligue 1,2001,2001/2002
Olympique Marseille,Delfim,24,Central Midfield,Sporting CP,£4.50m,in,4.5,Ligue 1,2001,2001/2002
Olympique Marseille,Brahim Hemdani,23,Defensive Midfield,R. Strasbourg,£3.60m,in,3.6,Ligue 1,2001,2001/2002
Olympique Marseille,Pascal Nouma,29,Centre-Forward,Besiktas,£2.25m,in,2.25,Ligue 1,2001,2001/2002
Olympique Marseille,Frank Leboeuf,33,Centre-Back,Chelsea,£1.62m,in,1.62,Ligue 1,2001,2001/2002
Olympique Marseille,Franck Jurietti,26,Left-Back,Monaco,Loan,in,0,Ligue 1,2001,2001/2002
Olympique Marseille,Cyril Chapuis,22,Centre-Forward,Stade Rennais,Free Transfer,in,0,Ligue 1,2001,2001/2002
Olympique Marseille,Claude Gentile,21,Goalkeeper,Lausanne-Sport,Free Transfer,in,0,Ligue 1,2001,2001/2002
Olympique Marseille,Ibrahim Bá,27,Right Midfield,Milan,Loan,in,0,Ligue 1,2001,2001/2002
Olympique Marseille,Fabrice Fernandes,21,Left Winger,Stade Rennais,Loan,in,0,Ligue 1,2001,2001/2002
Olympique Marseille,Philippe Brunel,28,Left Midfield,Lens,Free Transfer,in,0,Ligue 1,2001,2001/2002
Olympique Marseille,Jurgen Cavens,23,Centre-Forward,Standard Liège,Loan,in,0,Ligue 1,2001,2001/2002
Olympique Marseille,Wilfried Dalmat,19,Right Winger,FC Nantes,Loan,in,0,Ligue 1,2001,2001/2002
Olympique Marseille,Vedran Runje,25,Goalkeeper,Standard Liège,Free Transfer,in,0,Ligue 1,2001,2001/2002
Olympique Marseille,Piotr Swierczewski,29,Defensive Midfield,SC Bastia,?,in,NA,Ligue 1,2001,2001/2002
Olympique Marseille,Eduardo Tuzzio,27,Centre-Back,San Lorenzo,?,in,NA,Ligue 1,2001,2001/2002
Olympique Marseille,Dimas,32,Left-Back,Sporting CP,Loan,in,0,Ligue 1,2001,2001/2002
