club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
CA Osasuna,Gorka de Carlos,23,Centre-Forward,Burgos CF,?,in,NA,Primera Division,2001,2001/2002
CA Osasuna,Rafael Olarra,23,Centre-Back,U. de Chile,?,in,NA,Primera Division,2001,2001/2002
CA Osasuna,David Cano,26,Defensive Midfield,Sporting Gijón,?,in,NA,Primera Division,2001,2001/2002
CA Osasuna,Josetxo,24,Centre-Back,CA Osasuna B,-,in,0,Primera Division,2001,2001/2002
CA Osasuna,José Izquierdo,20,Right-Back,CA Osasuna B,-,in,0,Primera Division,2001,2001/2002
CA Osasuna,Iñaki Muñoz,22,Defensive Midfield,CA Osasuna B,-,in,0,Primera Division,2001,2001/2002
CA Osasuna,Moha,23,Attacking Midfield,Levante,"End of loanJun 30, 2001",in,0,Primera Division,2001,2001/2002
CA Osasuna,Emeka Ifejiagwa,23,Centre-Back,VfL Wolfsburg,£405k,out,0.405,Primera Division,2001,2001/2002
CA Osasuna,Moha,23,Attacking Midfield,Elche CF,Loan,out,0,Primera Division,2001,2001/2002
CA Osasuna,Leandro Sena,24,Central Midfield,Elche CF,Free Transfer,out,0,Primera Division,2001,2001/2002
CA Osasuna,Aitor Ocio,24,Centre-Back,Athletic,?,out,NA,Primera Division,2001,2001/2002
CA Osasuna,Javier Delgado,21,Centre-Back,Benfica,?,out,NA,Primera Division,2001,2001/2002
CA Osasuna,Ángel Rodríguez,29,Midfielder,Poli Ejido,?,out,NA,Primera Division,2001,2001/2002
CA Osasuna,Risto Vidakovic,32,Centre-Back,Poli Ejido,?,out,NA,Primera Division,2001,2001/2002
CA Osasuna,Alfonso Vera,27,Midfielder,Sevilla FC,?,out,NA,Primera Division,2001,2001/2002
CA Osasuna,Iban Pérez,27,Defender,Gimnàstic,?,out,NA,Primera Division,2001,2001/2002
CA Osasuna,Álex Fernández,27,Defensive Midfield,Espanyol,?,out,NA,Primera Division,2001,2001/2002
CA Osasuna,Óscar Arpón,26,Central Midfield,Poli Ejido,?,out,NA,Primera Division,2001,2001/2002
CA Osasuna,Rafael Olarra,23,Centre-Back,U. de Chile,?,out,NA,Primera Division,2001,2001/2002
CA Osasuna,Daniel Montenegro,22,Attacking Midfield,Marseille,"End of loanJan 24, 2002",out,0,Primera Division,2001,2001/2002
CA Osasuna,Josema,32,Defender,Retired,-,out,0,Primera Division,2001,2001/2002
CA Osasuna,Manolo Sánchez,25,Left-Back,Celta de Vigo,"End of loanDec 1, 2001",out,0,Primera Division,2001,2001/2002
CA Osasuna,Cuco Ziganda,34,Centre-Forward,Retired,-,out,0,Primera Division,2001,2001/2002
CA Osasuna,Nuno Espírito Santo,27,Goalkeeper,Dep. La Coruña,"End of loanJun 30, 2001",out,0,Primera Division,2001,2001/2002
CA Osasuna,Gerardo,26,Right-Back,Valencia,"End of loanJun 30, 2001",out,0,Primera Division,2001,2001/2002
Real Valladolid CF,Mario Álvarez,19,Centre-Back,Atl. Madrid B,Free Transfer,in,0,Primera Division,2001,2001/2002
Real Valladolid CF,Luis García,23,Right Winger,FC Barcelona,Loan,in,0,Primera Division,2001,2001/2002
Real Valladolid CF,José Veiga,25,Goalkeeper,Levante,Loan,in,0,Primera Division,2001,2001/2002
Real Valladolid CF,Tote,22,Attacking Midfield,Real Madrid,Loan,in,0,Primera Division,2001,2001/2002
Real Valladolid CF,Turu Flores,30,Centre-Forward,Dep. La Coruña,?,in,NA,Primera Division,2001,2001/2002
Real Valladolid CF,Gaspar Gálvez,21,Centre-Back,Real Oviedo,?,in,NA,Primera Division,2001,2001/2002
Real Valladolid CF,Óscar González,18,Attacking Midfield,Valladolid B,-,in,0,Primera Division,2001,2001/2002
Real Valladolid CF,Manuel Tena,23,Centre-Back,Córdoba CF,"End of loanJun 30, 2001",in,0,Primera Division,2001,2001/2002
Real Valladolid CF,Javi Jiménez,25,Defensive Midfield,Elche CF,"End of loanJun 30, 2001",in,0,Primera Division,2001,2001/2002
Real Valladolid CF,Gabriel Heinze,23,Centre-Back,Paris SG,£3.15m,out,3.15,Primera Division,2001,2001/2002
Real Valladolid CF,Antonio López,21,Left Midfield,CD Numancia,Loan,out,0,Primera Division,2001,2001/2002
Real Valladolid CF,Jon Ander,25,Goalkeeper,Levante,Loan,out,0,Primera Division,2001,2001/2002
Real Valladolid CF,Jesús Ángel Turiel,27,Defensive Midfield,Alavés,?,out,NA,Primera Division,2001,2001/2002
Real Valladolid CF,García Calvo,26,Centre-Back,Atlético Madrid,?,out,NA,Primera Division,2001,2001/2002
Real Valladolid CF,Alberto,34,Centre-Forward,CD Numancia,?,out,NA,Primera Division,2001,2001/2002
Real Valladolid CF,Raúl Ibáñez,28,Forward,CyD Leonesa,?,out,NA,Primera Division,2001,2001/2002
Real Valladolid CF,Fernando,22,Attacking Midfield,Real Madrid,"End of loanJun 30, 2001",out,0,Primera Division,2001,2001/2002
Real Valladolid CF,Iván Kaviedes,23,Centre-Forward,Celta de Vigo,"End of loanJun 30, 2001",out,0,Primera Division,2001,2001/2002
Rayo Vallecano,Patricio Graff,25,Left-Back,Sporting Gijón,£900k,in,0.9,Primera Division,2001,2001/2002
Rayo Vallecano,Éric Roy,33,Defensive Midfield,Troyes,Free Transfer,in,0,Primera Division,2001,2001/2002
Rayo Vallecano,Bruno Rodriguez,28,Centre-Forward,Lens,Loan,in,0,Primera Division,2001,2001/2002
Rayo Vallecano,Ángel Vivar Dorado,27,Attacking Midfield,Racing,Free Transfer,in,0,Primera Division,2001,2001/2002
Rayo Vallecano,Jorge Azkoitia,27,Central Midfield,Alavés,?,in,NA,Primera Division,2001,2001/2002
Rayo Vallecano,Moisés Arteaga,32,Midfielder,Espanyol,Loan,in,0,Primera Division,2001,2001/2002
Rayo Vallecano,Sergio Korino,26,Centre-Back,Real Sociedad,?,in,NA,Primera Division,2001,2001/2002
Rayo Vallecano,Emir Granov,25,Forward,Újpest FC,?,in,NA,Primera Division,2001,2001/2002
Rayo Vallecano,Imanol Etxeberria,28,Goalkeeper,Athletic,?,in,NA,Primera Division,2001,2001/2002
Rayo Vallecano,Elvir Baljic,27,Left Winger,Real Madrid,Loan,in,0,Primera Division,2001,2001/2002
Rayo Vallecano,Jean-François Hernandez,32,Centre-Back,Atlético Madrid,?,in,NA,Primera Division,2001,2001/2002
Rayo Vallecano,Roberto Peragón,23,Right Winger,Levante,?,in,NA,Primera Division,2001,2001/2002
Rayo Vallecano,Ivan Tomic,25,Defensive Midfield,Alavés,?,in,NA,Primera Division,2001,2001/2002
Rayo Vallecano,Sergio Segura,23,Goalkeeper,Real Oviedo,"End of loanDec 31, 2001",in,0,Primera Division,2001,2001/2002
Rayo Vallecano,Diego Maínz,18,Centre-Back,Rayo U19,-,in,0,Primera Division,2001,2001/2002
Rayo Vallecano,Sergio Mora,21,Central Midfield,CF Gandía,"End of loanJun 30, 2001",in,0,Primera Division,2001,2001/2002
Rayo Vallecano,Gerhard Poschner,31,Defensive Midfield,Rapid Vienna,Free Transfer,out,0,Primera Division,2001,2001/2002
Rayo Vallecano,Kasey Keller,31,Goalkeeper,Spurs,Free Transfer,out,0,Primera Division,2001,2001/2002
Rayo Vallecano,Sergio Segura,24,Goalkeeper,Poli Ejido,Loan,out,0,Primera Division,2001,2001/2002
Rayo Vallecano,Sergio Segura,23,Goalkeeper,Real Oviedo,Loan,out,0,Primera Division,2001,2001/2002
Rayo Vallecano,Javier Camuñas,20,Right Winger,Getafe,Loan,out,0,Primera Division,2001,2001/2002
Rayo Vallecano,Urbano,26,Centre-Back,Poli Ejido,Loan,out,0,Primera Division,2001,2001/2002
Rayo Vallecano,Pedro Hontecillas,19,Left-Back,Atl. Madrid C,?,out,NA,Primera Division,2001,2001/2002
Rayo Vallecano,Dani Bouzas,27,Attacking Midfield,CD Castellón,?,out,NA,Primera Division,2001,2001/2002
Rayo Vallecano,Sergio Mora,22,Central Midfield,Getafe,Loan,out,0,Primera Division,2001,2001/2002
Rayo Vallecano,Josep Setvalls,26,Midfielder,Levante,?,out,NA,Primera Division,2001,2001/2002
Rayo Vallecano,David Clotet,28,Centre-Back,CD Leganés,?,out,NA,Primera Division,2001,2001/2002
Rayo Vallecano,Bruno Rodriguez,28,Centre-Forward,Lens,"End of loanOct 17, 2001",out,0,Primera Division,2001,2001/2002
Rayo Vallecano,Patxi Ferreira,34,Centre-Back,Retired,-,out,0,Primera Division,2001,2001/2002
Sevilla FC,Gerardo Torrado,22,Defensive Midfield,Poli Ejido,Free Transfer,in,0,Primera Division,2001,2001/2002
Sevilla FC,Tomás Hervás,30,Midfielder,Celta de Vigo,?,in,NA,Primera Division,2001,2001/2002
Sevilla FC,Mario Cotelo,26,Right Midfield,Sporting Gijón,?,in,NA,Primera Division,2001,2001/2002
Sevilla FC,Mariano Toedtli,25,Centre-Forward,UD Salamanca,?,in,NA,Primera Division,2001,2001/2002
Sevilla FC,Zoran Njegus,28,Right-Back,Atlético Madrid,?,in,NA,Primera Division,2001,2001/2002
Sevilla FC,Juanmi,28,Centre-Back,Recr. Huelva,?,in,NA,Primera Division,2001,2001/2002
Sevilla FC,Alfonso Vera,27,Midfielder,CA Osasuna,?,in,NA,Primera Division,2001,2001/2002
Sevilla FC,Luis Gil,25,Centre-Forward,Real Murcia,?,in,NA,Primera Division,2001,2001/2002
Sevilla FC,Moisés,29,Centre-Forward,Villarreal,?,in,NA,Primera Division,2001,2001/2002
Sevilla FC,Álvaro Jurado,20,Defensive Midfield,Sevilla B,-,in,0,Primera Division,2001,2001/2002
Sevilla FC,Javi Navarro,27,Centre-Back,Elche CF,"End of loanJun 30, 2001",in,0,Primera Division,2001,2001/2002
Sevilla FC,Ivan Juric,25,Defensive Midfield,Albacete,"End of loanJun 30, 2001",in,0,Primera Division,2001,2001/2002
Sevilla FC,Diego Ribera,24,Forward,Real Jaén CF,Free Transfer,out,0,Primera Division,2001,2001/2002
Sevilla FC,Manuel Ángel,23,Right-Back,Poli Ejido,?,out,NA,Primera Division,2001,2001/2002
Sevilla FC,Alejandro Campano,22,Right Midfield,RCD Mallorca,?,out,NA,Primera Division,2001,2001/2002
Sevilla FC,David Cañas,22,Centre-Back,Poli Ejido,?,out,NA,Primera Division,2001,2001/2002
Sevilla FC,Loren,31,Centre-Back,Recr. Huelva,?,out,NA,Primera Division,2001,2001/2002
Sevilla FC,Marcelo Otero,30,Centre-Forward,Colón,Loan,out,0,Primera Division,2001,2001/2002
Sevilla FC,Luis Tevenet,27,Centre-Forward,UD Las Palmas,?,out,NA,Primera Division,2001,2001/2002
Sevilla FC,Ivan Juric,25,Defensive Midfield,HNK Sibenik,?,out,NA,Primera Division,2001,2001/2002
Sevilla FC,Tabaré Silva,27,Left-Back,Levante,?,out,NA,Primera Division,2001,2001/2002
Sevilla FC,César Caneda,23,Centre-Back,Racing,?,out,NA,Primera Division,2001,2001/2002
Sevilla FC,Marcelo Zalayeta,22,Centre-Forward,Juventus,"End of loanJun 30, 2001",out,0,Primera Division,2001,2001/2002
Real Madrid,Zinédine Zidane,29,Attacking Midfield,Juventus,£69.75m,in,69.75,Primera Division,2001,2001/2002
Real Madrid,Raúl Bravo,20,Centre-Back,Real Madrid B,-,in,0,Primera Division,2001,2001/2002
Real Madrid,Francisco Pavón,21,Centre-Back,Real Madrid B,-,in,0,Primera Division,2001,2001/2002
Real Madrid,Óscar Miñambres,20,Right-Back,Real Madrid C,-,in,0,Primera Division,2001,2001/2002
Real Madrid,David Aganzo,20,Centre-Forward,CF Extremadura,"End of loanDec 1, 2001",in,0,Primera Division,2001,2001/2002
Real Madrid,Júlio César,22,Centre-Back,Real Sociedad,"End of loanJun 30, 2001",in,0,Primera Division,2001,2001/2002
Real Madrid,Edwin Congo,24,Centre-Forward,Vit. Guimarães,"End of loanJun 30, 2001",in,0,Primera Division,2001,2001/2002
Real Madrid,Fernando,22,Attacking Midfield,Real Valladolid,"End of loanJun 30, 2001",in,0,Primera Division,2001,2001/2002
Real Madrid,Júlio César,22,Centre-Back,Benfica,Free Transfer,out,0,Primera Division,2001,2001/2002
Real Madrid,David Aganzo,20,Centre-Forward,Espanyol,Loan,out,0,Primera Division,2001,2001/2002
Real Madrid,Perica Ognjenovic,24,Right Winger,1.FC K'lautern,Free Transfer,out,0,Primera Division,2001,2001/2002
Real Madrid,Juanpe,19,Centre-Forward,Alcázar,?,out,NA,Primera Division,2001,2001/2002
Real Madrid,Alberto Rivera,23,Central Midfield,Marseille,Loan,out,0,Primera Division,2001,2001/2002
Real Madrid,José Manuel Meca,23,Centre-Forward,Elche CF,?,out,NA,Primera Division,2001,2001/2002
Real Madrid,Elvir Baljic,27,Left Winger,Rayo Vallecano,Loan,out,0,Primera Division,2001,2001/2002
Real Madrid,Tote,22,Attacking Midfield,Real Valladolid,Loan,out,0,Primera Division,2001,2001/2002
Real Madrid,Edwin Congo,24,Centre-Forward,Toulouse,Loan,out,0,Primera Division,2001,2001/2002
Real Madrid,Bodo Illgner,34,Goalkeeper,Retired,-,out,0,Primera Division,2001,2001/2002
Real Madrid,Manolo Sanchís,36,Centre-Back,Retired,-,out,0,Primera Division,2001,2001/2002
UD Las Palmas,Alberto,24,Midfielder,Uni. Las Palmas,Free Transfer,in,0,Primera Division,2001,2001/2002
UD Las Palmas,Miguel Ángel Núñez,22,Attacking Midfield,UD Vecindario,?,in,NA,Primera Division,2001,2001/2002
UD Las Palmas,José Antonio Santana,19,Defender,Gimnástica,?,in,NA,Primera Division,2001,2001/2002
UD Las Palmas,Juan Jayo,28,Defensive Midfield,Celta de Vigo,?,in,NA,Primera Division,2001,2001/2002
UD Las Palmas,Jaime Quesada,29,Right-Back,Recr. Huelva,?,in,NA,Primera Division,2001,2001/2002
UD Las Palmas,Luis Tevenet,27,Centre-Forward,Sevilla FC,?,in,NA,Primera Division,2001,2001/2002
UD Las Palmas,Orlando Quintana,23,Goalkeeper,Las Palmas B,-,in,0,Primera Division,2001,2001/2002
UD Las Palmas,Thórdur Gudjónsson,27,Right Winger,Derby,"End of loanJun 30, 2001",in,0,Primera Division,2001,2001/2002
UD Las Palmas,Juan Carlos Socorro,29,Attacking Midfield,Elche CF,"End of loanJun 30, 2001",in,0,Primera Division,2001,2001/2002
UD Las Palmas,Marcos Sequeiros,27,Centre-Forward,Uni. Las Palmas,"End of loanJun 30, 2001",in,0,Primera Division,2001,2001/2002
UD Las Palmas,Antonio Guayre,21,Right Winger,Villarreal,£5.40m,out,5.4,Primera Division,2001,2001/2002
UD Las Palmas,Paquito,31,Defender,Raith Rovers,Free Transfer,out,0,Primera Division,2001,2001/2002
UD Las Palmas,Thórdur Gudjónsson,27,Right Winger,Preston NE,Free Transfer,out,0,Primera Division,2001,2001/2002
UD Las Palmas,Souleymane Oulare,28,Centre-Forward,Stoke City,Free Transfer,out,0,Primera Division,2001,2001/2002
UD Las Palmas,Jorge Larena,19,Central Midfield,Atlético Madrid,Free Transfer,out,0,Primera Division,2001,2001/2002
UD Las Palmas,Jaime Molina,32,Centre-Back,CD Numancia,?,out,NA,Primera Division,2001,2001/2002
UD Las Palmas,Francisco Amador,32,Goalkeeper,CF Extremadura,?,out,NA,Primera Division,2001,2001/2002
UD Las Palmas,Ramón,27,Centre-Back,Córdoba CF,?,out,NA,Primera Division,2001,2001/2002
UD Las Palmas,Baiano,23,Right-Back,Atlético-MG,Loan,out,0,Primera Division,2001,2001/2002
UD Las Palmas,Orlando Quintana,23,Goalkeeper,Uni. Las Palmas,Loan,out,0,Primera Division,2001,2001/2002
UD Las Palmas,Robert Jarni,32,Left-Back,Panathinaikos,?,out,NA,Primera Division,2001,2001/2002
UD Las Palmas,Antonio Moreno,26,Midfielder,Elche CF,?,out,NA,Primera Division,2001,2001/2002
UD Las Palmas,Eloy Jiménez,30,Centre-Forward,Córdoba CF,?,out,NA,Primera Division,2001,2001/2002
Athletic Bilbao,Aitor Ocio,24,Centre-Back,CA Osasuna,?,in,NA,Primera Division,2001,2001/2002
Athletic Bilbao,Carlos Gurpegi,21,Centre-Back,Bilbao Athletic,-,in,0,Primera Division,2001,2001/2002
Athletic Bilbao,David Karanka,23,Centre-Forward,CF Extremadura,"End of loanDec 31, 2001",in,0,Primera Division,2001,2001/2002
Athletic Bilbao,Ander Murillo,17,Centre-Back,Bilbao Athletic,-,in,0,Primera Division,2001,2001/2002
Athletic Bilbao,Carlos Merino,21,Attacking Midfield,Burgos CF,Loan,out,0,Primera Division,2001,2001/2002
Athletic Bilbao,Imanol Etxeberria,28,Goalkeeper,Rayo Vallecano,?,out,NA,Primera Division,2001,2001/2002
Athletic Bilbao,Mikel Lasa,29,Left-Back,Real Murcia,?,out,NA,Primera Division,2001,2001/2002
Athletic Bilbao,Galder Zubizarreta,21,Centre-Back,Burgos CF,?,out,NA,Primera Division,2001,2001/2002
Athletic Bilbao,David Asensio,21,Second Striker,CF Extremadura,?,out,NA,Primera Division,2001,2001/2002
CD Tenerife,David Bermudo,22,Centre-Back,FC Barcelona B,Free Transfer,in,0,Primera Division,2001,2001/2002
CD Tenerife,Xisco,20,Second Striker,Valencia B,Loan,in,0,Primera Division,2001,2001/2002
CD Tenerife,Rubén Estévez,22,Midfielder,SD Compostela,?,in,NA,Primera Division,2001,2001/2002
CD Tenerife,Manel,30,Right-Back,Dep. La Coruña,Loan,in,0,Primera Division,2001,2001/2002
CD Tenerife,Jaime,28,Defensive Midfield,Dep. La Coruña,Loan,in,0,Primera Division,2001,2001/2002
