club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Zenit St. Petersburg,Hulk,26,Centre-Forward,FC Porto,£36.00m,in,Summer,36,Premier Liga,2012,2012/2013
Zenit St. Petersburg,Axel Witsel,23,Defensive Midfield,Benfica,£36.00m,in,Summer,36,Premier Liga,2012,2012/2013
Zenit St. Petersburg,Renat Yanbaev,28,Left-Back,Loko Moscow,loan transfer,in,Summer,NA,Premier Liga,2012,2012/2013
Zenit St. Petersburg,Luka Djordjevic,17,Centre-Forward,Mogren,?,in,Summer,NA,Premier Liga,2012,2012/2013
Zenit St. Petersburg,Michael Lumb,24,Left-Back,SC Freiburg,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Zenit St. Petersburg,Szabolcs Huszti,29,Left Midfield,Hannover 96,£675Th.,out,Summer,0.675,Premier Liga,2012,2012/2013
Zenit St. Petersburg,Alessandro Rosina,28,Right Winger,Siena,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
CSKA Moscow,Mário Fernandes,21,Right-Back,Grêmio,£9.45m,in,Summer,9.45,Premier Liga,2012,2012/2013
CSKA Moscow,Rasmus Elm,24,Central Midfield,AZ Alkmaar,£5.40m,in,Summer,5.4,Premier Liga,2012,2012/2013
CSKA Moscow,Anton Zabolotnyi,21,Centre-Forward,CSKA Moscow II,-,in,Summer,0,Premier Liga,2012,2012/2013
CSKA Moscow,Moussa Maazou,23,Centre-Forward,Le Mans FC,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
CSKA Moscow,Ricardo Jesus,27,Centre-Forward,Portuguesa,"End of loanAug 27, 2012",in,Summer,0,Premier Liga,2012,2012/2013
CSKA Moscow,Ricardo Jesus,27,Centre-Forward,Avaí FC,loan transfer,out,Summer,NA,Premier Liga,2012,2012/2013
CSKA Moscow,Moussa Maazou,23,Centre-Forward,ES Sahel,?,out,Summer,NA,Premier Liga,2012,2012/2013
CSKA Moscow,Deividas Semberas,33,Defensive Midfield,Alania,?,out,Summer,NA,Premier Liga,2012,2012/2013
CSKA Moscow,Evgeni Aldonin,32,Defensive Midfield,Mordovia,loan transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Spartak Moscow,Rômulo,21,Defensive Midfield,Vasco da Gama,£7.20m,in,Summer,7.2,Premier Liga,2012,2012/2013
Spartak Moscow,Juan Manuel Insaurralde,27,Centre-Back,Boca Juniors,£2.97m,in,Summer,2.97,Premier Liga,2012,2012/2013
Spartak Moscow,Kim Källström,29,Central Midfield,Olympique Lyon,£2.70m,in,Summer,2.7,Premier Liga,2012,2012/2013
Spartak Moscow,José Manuel Jurado,26,Attacking Midfield,FC Schalke 04,Loan fee:£1.35m,in,Summer,1.35,Premier Liga,2012,2012/2013
Spartak Moscow,Aleksandr Kozlov,19,Centre-Forward,Khimki,"End of loanSep 5, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Spartak Moscow,Emin Mahmudov,20,Central Midfield,Tom Tomsk,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Spartak Moscow,Sergey Pesjakov,23,Goalkeeper,Rostov,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Spartak Moscow,Pavel Yakovlev,21,Left Winger,KS Samara,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Spartak Moscow,Aleksandr Prudnikov,23,Centre-Forward,Anzhi,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Spartak Moscow,Marcos Rojo,22,Centre-Back,Sporting CP,£3.60m,out,Summer,3.6,Premier Liga,2012,2012/2013
Spartak Moscow,Fedor Kudryashov,25,Centre-Back,Terek Grozny,£540Th.,out,Summer,0.54,Premier Liga,2012,2012/2013
Spartak Moscow,Aleksandr Sheshukov,29,Centre-Back,Rostov,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Spartak Moscow,Rodri,28,Centre-Back,Rayo Vallecano,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Spartak Moscow,Aleksandr Zotov,22,Central Midfield,Tom Tomsk,loan transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Spartak Moscow,Aleksandr Prudnikov,23,Centre-Forward,Kuban Krasnodar,loan transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Spartak Moscow,Aleksandr Kozlov,19,Centre-Forward,Khimki,loan transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Spartak Moscow,Nikolay Zabolotnyi,22,Goalkeeper,Rostov,loan transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Rubin Kazan,Salomón Rondón,22,Centre-Forward,Málaga CF,£8.10m,in,Summer,8.1,Premier Liga,2012,2012/2013
Rubin Kazan,Gökhan Töre,20,Right Winger,Hamburger SV,£5.40m,in,Summer,5.4,Premier Liga,2012,2012/2013
Rubin Kazan,Iván Marcano,25,Centre-Back,Villarreal,£4.50m,in,Summer,4.5,Premier Liga,2012,2012/2013
Rubin Kazan,Ivan Temnikov,23,Right-Back,Dinamo Bryansk,free transfer,in,Summer,NA,Premier Liga,2012,2012/2013
Rubin Kazan,Pablo Orbaiz,33,Defensive Midfield,Athletic,free transfer,in,Summer,NA,Premier Liga,2012,2012/2013
Rubin Kazan,Roman Adamov,30,Centre-Forward,Rostov,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Rubin Kazan,Ilie Cebanu,25,Goalkeeper,Tom Tomsk,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Rubin Kazan,Igor Portnyagin,23,Centre-Forward,Tom Tomsk,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Rubin Kazan,Vagiz Galiulin,24,Right Midfield,Sibir,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Rubin Kazan,Sergey Davydov,27,Centre-Forward,Dinamo Moscow,"End of loanMay 31, 2013",in,Summer,0,Premier Liga,2012,2012/2013
Rubin Kazan,Evgeniy Balyajkin,24,Defensive Midfield,Tom Tomsk,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Rubin Kazan,Obafemi Martins,27,Centre-Forward,Levante,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Rubin Kazan,Jonathan Valle,27,Attacking Midfield,Recr. Huelva,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Rubin Kazan,Roman Adamov,30,Centre-Forward,Rostov,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Rubin Kazan,Nelson Valdez,28,Centre-Forward,Valencia,loan transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Rubin Kazan,Solomon Kvirkvelia,20,Centre-Back,Neftekhimik,loan transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Rubin Kazan,Ilie Cebanu,25,Goalkeeper,Tom Tomsk,?,out,Summer,NA,Premier Liga,2012,2012/2013
Rubin Kazan,Petr Nemov,28,Right Midfield,KS Samara,?,out,Summer,NA,Premier Liga,2012,2012/2013
Rubin Kazan,Evgeniy Balyajkin,24,Defensive Midfield,KS Samara,?,out,Summer,NA,Premier Liga,2012,2012/2013
Rubin Kazan,Vagiz Galiulin,24,Right Midfield,Neftekhimik,loan transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Rubin Kazan,Sergey Kislyak,24,Defensive Midfield,Krasnodar,loan transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Rubin Kazan,Igor Portnyagin,23,Centre-Forward,Neftekhimik,loan transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Lacina Traore,22,Centre-Forward,Kuban Krasnodar,£16.20m,in,Summer,16.2,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Ewerton,23,Centre-Back,Coimbra-MG,£4.86m,in,Summer,4.86,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Lassana Diarra,27,Defensive Midfield,Real Madrid,£4.50m,in,Summer,4.5,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Nikita Burmistrov,23,Right Winger,Amkar Perm,?,in,Summer,NA,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Serder Serderov,18,Left Winger,CSKA Moscow II,?,in,Summer,NA,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Fedor Smolov,22,Centre-Forward,Dinamo Moscow,loan transfer,in,Summer,NA,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Ilya Kukharchuk,21,Right Winger,Ural,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Arafat Djako,23,Second Striker,Al-Arabi SC,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Irakli Klimiashvili,24,Central Midfield,Pakhtakor,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Myroslav Slavov,21,Centre-Forward,Metalurg D.,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Aleksey Ivanov,31,Right Midfield,Mordovia,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Aleksandr Makarov,33,Goalkeeper,Sibir,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Myroslav Slavov,21,Centre-Forward,Vienna,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Makhach Gadzhiev,24,Right Midfield,SK Tavriya,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Jan Holenda,26,Centre-Forward,Rostov,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Benoît Angbwa,30,Right-Back,Rostov,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Ilya Kukharchuk,21,Right Winger,Ural,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Arafat Djako,23,Second Striker,Inter Baku,?,out,Summer,NA,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Irakli Klimiashvili,24,Central Midfield,FC Dila,?,out,Summer,NA,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Roberto Carlos,39,Left-Back,Career break,-,out,Summer,0,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Aleksey Igonin,36,Defensive Midfield,Retired,-,out,Summer,0,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Aleksandr Prudnikov,23,Centre-Forward,Spartak Moscow,"End of loanJun 30, 2012",out,Summer,0,Premier Liga,2012,2012/2013
Dinamo Moscow,Gordon Schildenfeld,27,Centre-Back,E. Frankfurt,£1.80m,in,Summer,1.8,Premier Liga,2012,2012/2013
Dinamo Moscow,Jakob Jantscher,23,Centre-Forward,RB Salzburg,Loan fee:£1.35m,in,Summer,1.35,Premier Liga,2012,2012/2013
Dinamo Moscow,Otman Bakkal,27,Attacking Midfield,PSV Eindhoven,free transfer,in,Summer,NA,Premier Liga,2012,2012/2013
Dinamo Moscow,Adrian Ropotan,26,Central Midfield,Tom Tomsk,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Dinamo Moscow,Nikita Chicherin,21,Right-Back,Dynamo M II,-,in,Summer,0,Premier Liga,2012,2012/2013
Dinamo Moscow,Alan Gatagov,21,Left Midfield,Tom Tomsk,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Dinamo Moscow,Yuri Kirillov,22,Defensive Midfield,Ural,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Dinamo Moscow,Tomislav Dujmovic,31,Central Midfield,Real Zaragoza,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Dinamo Moscow,Denis Kolodin,30,Centre-Back,Rostov,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Dinamo Moscow,Boris Rotenberg,26,Right-Back,Kuban Krasnodar,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Dinamo Moscow,Aleksandr Samedov,27,Right Winger,Loko Moscow,£7.20m,out,Summer,7.2,Premier Liga,2012,2012/2013
Dinamo Moscow,Andriy Voronin,33,Second Striker,F. Düsseldorf,Loan fee:£450Th.,out,Summer,0.45,Premier Liga,2012,2012/2013
Dinamo Moscow,Alexandru Epureanu,25,Centre-Back,KS Samara,loan transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Dinamo Moscow,Igor Shitov,25,Right-Back,Mordovia,loan transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Dinamo Moscow,Yuri Kirillov,22,Defensive Midfield,Ufa,loan transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Dinamo Moscow,Boris Rotenberg,26,Right-Back,Olympiakos N.,loan transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Dinamo Moscow,Tomislav Dujmovic,31,Central Midfield,Mordovia,loan transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Dinamo Moscow,Fedor Smolov,22,Centre-Forward,Anzhi,loan transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Dinamo Moscow,Vladimir Kisenkov,30,Right-Back,Rostov,loan transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Dinamo Moscow,Sergey Davydov,27,Centre-Forward,Rubin Kazan,"End of loanMay 31, 2013",out,Summer,0,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Aleksandr Samedov,27,Right Winger,Dinamo Moscow,£7.20m,in,Summer,7.2,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Vedran Corluka,26,Centre-Back,Spurs,£6.30m,in,Summer,6.3,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Dame N'Doye,27,Centre-Forward,FC Copenhagen,£4.50m,in,Summer,4.5,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Dario Kresic,28,Goalkeeper,PAOK Salonika,free transfer,in,Summer,NA,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Reto Ziegler,26,Centre-Back,Juventus,loan transfer,in,Summer,NA,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Miroslav Lobantsev,17,Goalkeeper,Loko Moscow II,-,in,Summer,0,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Andrey Ivanov,23,Left-Back,Tom Tomsk,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Aleksandr Minchenkov,23,Centre-Forward,Mordovia,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Ruslan Nakhushev,27,Centre-Back,Tom Tomsk,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Igor Smolnikov,23,Right-Back,Rostov,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Artur Sarkisov,25,Centre-Forward,Shinnik,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Vladislav Ignatjev,25,Right-Back,Krasnodar,£3.60m,out,Summer,3.6,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Igor Smolnikov,23,Right-Back,Rostov,£630Th.,out,Summer,0.63,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Stanislav Ivanov,31,Central Midfield,FC Sheriff,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Renat Yanbaev,28,Left-Back,Zenit S-Pb,loan transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Ruslan Nakhushev,27,Centre-Back,Krasnodar,?,out,Summer,NA,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Senijad Ibricic,26,Attacking Midfield,Gaziantepspor,?,out,Summer,NA,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Anton Amelchenko,27,Goalkeeper,Terek Grozny,loan transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Artur Sarkisov,25,Centre-Forward,Volga NN,loan transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Andrey Ivanov,23,Left-Back,Rostov,loan transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Manuel da Costa,26,Centre-Back,Nacional,loan transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Aleksandr Minchenkov,23,Centre-Forward,Career break,-,out,Summer,0,Premier Liga,2012,2012/2013
Kuban Krasnodar (-2018),Ibrahima Balde,23,Centre-Forward,CA Osasuna,£3.60m,in,Summer,3.6,Premier Liga,2012,2012/2013
Kuban Krasnodar (-2018),Aras Özbiliz,22,Right Winger,Ajax,£2.70m,in,Summer,2.7,Premier Liga,2012,2012/2013
Kuban Krasnodar (-2018),Ivelin Popov,24,Attacking Midfield,Gaziantepspor,£1.80m,in,Summer,1.8,Premier Liga,2012,2012/2013
Kuban Krasnodar (-2018),Ángel Dealbert,29,Centre-Back,Valencia,free transfer,in,Summer,NA,Premier Liga,2012,2012/2013
Kuban Krasnodar (-2018),Daniel Niculae,29,Centre-Forward,Monaco,free transfer,in,Summer,NA,Premier Liga,2012,2012/2013
Kuban Krasnodar (-2018),Abdulwaheed Afolabi,20,Centre-Forward,SK Tavriya,free transfer,in,Summer,NA,Premier Liga,2012,2012/2013
Kuban Krasnodar (-2018),Aleksandr Prudnikov,23,Centre-Forward,Spartak Moscow,loan transfer,in,Summer,NA,Premier Liga,2012,2012/2013
Kuban Krasnodar (-2018),Zuela,28,Centre-Back,Atromitos Athen,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Kuban Krasnodar (-2018),Sergey Bendz,29,Centre-Back,Volga NN,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Kuban Krasnodar (-2018),Lacina Traore,22,Centre-Forward,Anzhi,£16.20m,out,Summer,16.2,Premier Liga,2012,2012/2013
Kuban Krasnodar (-2018),Zuela,28,Centre-Back,APOEL Nicosia,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Kuban Krasnodar (-2018),Abdulwaheed Afolabi,21,Centre-Forward,FK Qabala,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Kuban Krasnodar (-2018),Igor Paderin,22,Centre-Forward,Tyumen,loan transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Kuban Krasnodar (-2018),Sergey Bendz,29,Centre-Back,Tom Tomsk,loan transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Kuban Krasnodar (-2018),Mikhail Komkov,27,Right Midfield,Khimki,loan transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Kuban Krasnodar (-2018),Boris Rotenberg,26,Right-Back,Dinamo Moscow,"End of loanJun 30, 2012",out,Summer,0,Premier Liga,2012,2012/2013
Amkar Perm,Igor Picusceac,29,Centre-Forward,Krasnodar,£450Th.,in,Summer,0.45,Premier Liga,2012,2012/2013
Amkar Perm,Naim Sharifi,20,Right-Back,SV Kapfenberg,£360Th.,in,Summer,0.36,Premier Liga,2012,2012/2013
Amkar Perm,Gianluca Nijholt,22,Central Midfield,FC Utrecht,free transfer,in,Summer,NA,Premier Liga,2012,2012/2013
Amkar Perm,Vadim Gagloev,23,Defensive Midfield,FK Novgorod,free transfer,in,Summer,NA,Premier Liga,2012,2012/2013
Amkar Perm,Aleksey Rebko,26,Central Midfield,Tom Tomsk,free transfer,in,Summer,NA,Premier Liga,2012,2012/2013
Amkar Perm,Nikolaos Karelis,20,Centre-Forward,Ergotelis,£18Th.,in,Summer,0.018,Premier Liga,2012,2012/2013
Amkar Perm,Michal Breznanik,26,Left Midfield,Slovan Liberec,?,in,Summer,NA,Premier Liga,2012,2012/2013
Amkar Perm,Andrey Semenov,23,Centre-Back,SKA-Energia,?,in,Summer,NA,Premier Liga,2012,2012/2013
Amkar Perm,Pavel Ignatovich,23,Left Winger,Without Club,-,in,Summer,0,Premier Liga,2012,2012/2013
Amkar Perm,Artur Ryabokobylenko,21,Defensive Midfield,Amkar II,-,in,Summer,0,Premier Liga,2012,2012/2013
Amkar Perm,Radomir Djalovic,29,Centre-Forward,Sepahan,£540Th.,out,Summer,0.54,Premier Liga,2012,2012/2013
Amkar Perm,Predrag Mijic,27,Right Winger,M. Backi Jarak,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Amkar Perm,Zurab Tsiskaridze,25,Centre-Back,Jönköping,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Amkar Perm,Artem Molodtsov,21,Right-Back,Torpedo Moscow,?,out,Summer,NA,Premier Liga,2012,2012/2013
Amkar Perm,Nikita Burmistrov,23,Right Winger,Anzhi,?,out,Summer,NA,Premier Liga,2012,2012/2013
Amkar Perm,Georgi Dzhioev,26,Centre-Back,Without Club,-,out,Summer,0,Premier Liga,2012,2012/2013
Amkar Perm,Andrey Topchu,32,Left Winger,Retired,-,out,Summer,0,Premier Liga,2012,2012/2013
FK Krasnodar,Vladislav Ignatjev,25,Right-Back,Loko Moscow,£3.60m,in,Summer,3.6,Premier Liga,2012,2012/2013
FK Krasnodar,Igor Smolnikov,23,Right-Back,Rostov,£2.25m,in,Summer,2.25,Premier Liga,2012,2012/2013
FK Krasnodar,Vladimir Koman,23,Attacking Midfield,Monaco,£1.80m,in,Summer,1.8,Premier Liga,2012,2012/2013
FK Krasnodar,Moussa Konaté,19,Centre-Forward,M. Tel Aviv,£1.80m,in,Summer,1.8,Premier Liga,2012,2012/2013
FK Krasnodar,Wanderson,26,Centre-Forward,GAIS,Loan fee:£450Th.,in,Summer,0.45,Premier Liga,2012,2012/2013
FK Krasnodar,Andrey Sinitsyn,24,Goalkeeper,Enisey,£333Th.,in,Summer,0.333,Premier Liga,2012,2012/2013
FK Krasnodar,Khyzyr Appaev,22,Centre-Forward,KS Samara,?,in,Summer,NA,Premier Liga,2012,2012/2013
FK Krasnodar,Ruslan Nakhushev,27,Centre-Back,Loko Moscow,?,in,Summer,NA,Premier Liga,2012,2012/2013
FK Krasnodar,Sergey Kislyak,24,Defensive Midfield,Rubin Kazan,loan transfer,in,Summer,NA,Premier Liga,2012,2012/2013
FK Krasnodar,Aleksandr Yarkin,25,Centre-Forward,SKA-Energia,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
FK Krasnodar,Denis Pchelintsev,32,Goalkeeper,Baltika,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
FK Krasnodar,Andrey Gorbanets,26,Attacking Midfield,Mordovia,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
FK Krasnodar,Azim Fatullaev,26,Defensive Midfield,Enisey,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
FK Krasnodar,Sergey Tsukanov,26,Centre-Back,Torpedo Vlad.,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
FK Krasnodar,Igor Picusceac,29,Centre-Forward,Amkar Perm,£450Th.,out,Summer,0.45,Premier Liga,2012,2012/2013
FK Krasnodar,Pavel Golyshev,25,Attacking Midfield,Tom Tomsk,£180Th.,out,Summer,0.18,Premier Liga,2012,2012/2013
FK Krasnodar,Azim Fatullaev,26,Defensive Midfield,Enisey,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
FK Krasnodar,Andrey Gorbanets,26,Attacking Midfield,Tom Tomsk,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
FK Krasnodar,Aleksandr Kulchiy,38,Defensive Midfield,Sibir,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
FK Krasnodar,Vladimir Tatarchuk,24,Right Midfield,Спартак-Нальчик,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
FK Krasnodar,Aleksandr Yarkin,25,Centre-Forward,Dinamo Barnaul,?,out,Summer,NA,Premier Liga,2012,2012/2013
FK Krasnodar,Andrey Mikheev,25,Attacking Midfield,Ufa,?,out,Summer,NA,Premier Liga,2012,2012/2013
FK Krasnodar,Sergey Tsukanov,26,Centre-Back,Salyut Belgorod,?,out,Summer,NA,Premier Liga,2012,2012/2013
FK Krasnodar,Denis Pchelintsev,32,Goalkeeper,Rotor Volgograd,?,out,Summer,NA,Premier Liga,2012,2012/2013
FK Krasnodar,Otar Martsvaladze,27,Second Striker,Without Club,-,out,Summer,0,Premier Liga,2012,2012/2013
FK Rostov,Igor Smolnikov,23,Right-Back,Loko Moscow,£630Th.,in,Summer,0.63,Premier Liga,2012,2012/2013
FK Rostov,Siyanda Xulu,20,Centre-Back,Sundowns,£540Th.,in,Summer,0.54,Premier Liga,2012,2012/2013
FK Rostov,Benoît Angbwa,30,Right-Back,Anzhi,free transfer,in,Summer,NA,Premier Liga,2012,2012/2013
FK Rostov,Florent Sinama-Pongolle,27,Second Striker,Sporting CP,free transfer,in,Summer,NA,Premier Liga,2012,2012/2013
FK Rostov,Roman Adamov,30,Centre-Forward,Rubin Kazan,free transfer,in,Summer,NA,Premier Liga,2012,2012/2013
FK Rostov,Jan Holenda,26,Centre-Forward,Anzhi,free transfer,in,Summer,NA,Premier Liga,2012,2012/2013
FK Rostov,Sergey Belousov,22,Attacking Midfield,Torpedo Moscow,free transfer,in,Summer,NA,Premier Liga,2012,2012/2013
FK Rostov,Inal Getigezhev,25,Left-Back,Volga NN,free transfer,in,Summer,NA,Premier Liga,2012,2012/2013
FK Rostov,Aleksandr Sheshukov,29,Centre-Back,Spartak Moscow,free transfer,in,Summer,NA,Premier Liga,2012,2012/2013
FK Rostov,Fedor Dyachenko,24,Goalkeeper,Fakel Voronezh,free transfer,in,Summer,NA,Premier Liga,2012,2012/2013
FK Rostov,David Bentley,28,Right Midfield,Spurs,loan transfer,in,Summer,NA,Premier Liga,2012,2012/2013
FK Rostov,Eugene Starikov,23,Centre-Forward,Zenit II,loan transfer,in,Summer,NA,Premier Liga,2012,2012/2013
FK Rostov,Nikolay Zabolotnyi,22,Goalkeeper,Spartak Moscow,loan transfer,in,Summer,NA,Premier Liga,2012,2012/2013
FK Rostov,Andrey Ivanov,23,Left-Back,Loko Moscow,loan transfer,in,Summer,NA,Premier Liga,2012,2012/2013
FK Rostov,Vladimir Kisenkov,30,Right-Back,Dinamo Moscow,loan transfer,in,Summer,NA,Premier Liga,2012,2012/2013
FK Rostov,Igor Smolnikov,23,Right-Back,Krasnodar,£2.25m,out,Summer,2.25,Premier Liga,2012,2012/2013
FK Rostov,Roman Adamov,30,Centre-Forward,Viktoria Plzen,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
FK Rostov,Valentin Filatov,30,Left-Back,Khimki,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
FK Rostov,Michal Papadopulos,27,Centre-Forward,Zaglebie Lubin,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
FK Rostov,Héctor Bracamonte,34,Centre-Forward,Rosario Central,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
FK Rostov,Óscar Ahumada,29,Defensive Midfield,All Boys,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
FK Rostov,Fedor Dyachenko,24,Goalkeeper,Fakel Voronezh,loan transfer,out,Summer,NA,Premier Liga,2012,2012/2013
FK Rostov,Dejan Radic,32,Goalkeeper,Retired,-,out,Summer,0,Premier Liga,2012,2012/2013
FK Rostov,Élson,30,Attacking Midfield,Without Club,-,out,Summer,0,Premier Liga,2012,2012/2013
FK Rostov,Ivan Zivanovic,30,Centre-Back,Retired,-,out,Summer,0,Premier Liga,2012,2012/2013
FK Rostov,Denis Kolodin,30,Centre-Back,Dinamo Moscow,"End of loanJun 30, 2012",out,Summer,0,Premier Liga,2012,2012/2013
