club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Manchester United,Reece Brown,21,Centre-Back,Coventry,"End of loanJan 7, 2013",in,0,Premier League,2012,2012/2013
Manchester United,Bebé,21,Left Winger,Besiktas,"End of loanJun 30, 2012",in,0,Premier League,2012,2012/2013
Manchester United,Tomasz Kuszczak,30,Goalkeeper,Watford,"End of loanJun 30, 2012",in,0,Premier League,2012,2012/2013
Manchester United,Dimitar Berbatov,31,Centre-Forward,Fulham,£4.50m,out,4.5,Premier League,2012,2012/2013
Manchester United,Ji-sung Park,31,Attacking Midfield,QPR,£2.79m,out,2.79,Premier League,2012,2012/2013
Manchester United,Ritchie De Laet,23,Right-Back,Leicester,£1.13m,out,1.13,Premier League,2012,2012/2013
Manchester United,Joshua King,20,Second Striker,Blackburn,£1.11m,out,1.11,Premier League,2012,2012/2013
Manchester United,Federico Macheda,21,Centre-Forward,VfB Stuttgart,Loan fee:£270k,out,0.27,Premier League,2012,2012/2013
Manchester United,Paul Pogba,19,Central Midfield,Juventus,Free Transfer,out,0,Premier League,2012,2012/2013
Manchester United,Davide Petrucci,21,Central Midfield,Peterborough,Loan,out,0,Premier League,2012,2012/2013
Manchester United,Michael Keane,19,Centre-Back,Leicester,Loan,out,0,Premier League,2012,2012/2013
Manchester United,Ryan Tunnicliffe,20,Central Midfield,Barnsley FC,Loan,out,0,Premier League,2012,2012/2013
Manchester United,Wilfried Zaha,20,Right Winger,Crystal Palace,Loan,out,0,Premier League,2012,2012/2013
Manchester United,Joshua King,20,Second Striker,Blackburn,Loan,out,0,Premier League,2012,2012/2013
Manchester United,Sam Johnstone,19,Goalkeeper,Walsall,Loan,out,0,Premier League,2012,2012/2013
Manchester United,Fábio,21,Right-Back,QPR,Loan,out,0,Premier League,2012,2012/2013
Manchester United,Ben Amos,22,Goalkeeper,Hull City,Loan,out,0,Premier League,2012,2012/2013
Manchester United,Zeki Fryers,19,Left-Back,Standard Liège,Free Transfer,out,0,Premier League,2012,2012/2013
Manchester United,Jesse Lingard,19,Right Winger,Leicester,Loan,out,0,Premier League,2012,2012/2013
Manchester United,Reece Brown,21,Centre-Back,Ipswich,Loan,out,0,Premier League,2012,2012/2013
Manchester United,Tomasz Kuszczak,30,Goalkeeper,Brighton,Free Transfer,out,0,Premier League,2012,2012/2013
Manchester United,Reece Brown,20,Centre-Back,Coventry,Loan,out,0,Premier League,2012,2012/2013
Manchester United,Bebé,22,Left Winger,Rio Ave FC,Loan,out,0,Premier League,2012,2012/2013
Manchester United,Ángelo Henríquez,18,Centre-Forward,Wigan,Loan,out,0,Premier League,2012,2012/2013
Manchester United,Michael Owen,32,Centre-Forward,Without Club,-,out,0,Premier League,2012,2012/2013
West Bromwich Albion,Ben Foster,29,Goalkeeper,Birmingham,£4.50m,in,4.5,Premier League,2012,2012/2013
West Bromwich Albion,Claudio Yacob,25,Defensive Midfield,Racing Club,Free Transfer,in,0,Premier League,2012,2012/2013
West Bromwich Albion,Markus Rosenberg,29,Centre-Forward,Werder Bremen,Free Transfer,in,0,Premier League,2012,2012/2013
West Bromwich Albion,Romelu Lukaku,19,Centre-Forward,Chelsea,Loan,in,0,Premier League,2012,2012/2013
West Bromwich Albion,Yassine El Ghanassy,21,Left Winger,KAA Gent,Loan,in,0,Premier League,2012,2012/2013
West Bromwich Albion,Goran Popov,27,Left-Back,Dynamo Kyiv,Loan,in,0,Premier League,2012,2012/2013
West Bromwich Albion,Shane Lewis,18,Goalkeeper,West Brom U18,-,in,0,Premier League,2012,2012/2013
West Bromwich Albion,Scott Allan,21,Central Midfield,Portsmouth,"End of loanJan 4, 2013",in,0,Premier League,2012,2012/2013
West Bromwich Albion,James Hurst,20,Right-Back,Birmingham,"End of loanNov 1, 2012",in,0,Premier League,2012,2012/2013
West Bromwich Albion,Craig Dawson,22,Centre-Back,Bolton,"End of loanApr 27, 2013",in,0,Premier League,2012,2012/2013
West Bromwich Albion,Romaine Sawyers,21,Attacking Midfield,Walsall,"End of loanMay 31, 2013",in,0,Premier League,2012,2012/2013
West Bromwich Albion,Scott Allan,20,Central Midfield,MK Dons,"End of loanOct 28, 2012",in,0,Premier League,2012,2012/2013
West Bromwich Albion,Gonzalo Jara,27,Centre-Back,Nottm Forest,"End of loanApr 23, 2013",in,0,Premier League,2012,2012/2013
West Bromwich Albion,George Thorne,19,Defensive Midfield,Peterborough,"End of loanDec 28, 2012",in,0,Premier League,2012,2012/2013
West Bromwich Albion,James Hurst,21,Right-Back,Shrewsbury,"End of loanMay 3, 2013",in,0,Premier League,2012,2012/2013
West Bromwich Albion,Liam O'Neil,19,Defensive Midfield,VPS,"End of loanAug 1, 2012",in,0,Premier League,2012,2012/2013
West Bromwich Albion,Jerome Thomas,29,Left Winger,Leeds,"End of loanJan 2, 2013",in,0,Premier League,2012,2012/2013
West Bromwich Albion,Chris Wood,21,Centre-Forward,Millwall,"End of loanDec 28, 2012",in,0,Premier League,2012,2012/2013
West Bromwich Albion,Cameron Gayle,20,Right-Back,Shrewsbury,"End of loanMay 30, 2013",in,0,Premier League,2012,2012/2013
West Bromwich Albion,Simon Cox,25,Centre-Forward,Nottm Forest,£2.25m,out,2.25,Premier League,2012,2012/2013
West Bromwich Albion,Chris Wood,21,Centre-Forward,Leicester,£1.10m,out,1.1,Premier League,2012,2012/2013
West Bromwich Albion,Chris Wood,20,Centre-Forward,Millwall,Loan,out,0,Premier League,2012,2012/2013
West Bromwich Albion,Craig Dawson,22,Centre-Back,Bolton,Loan,out,0,Premier League,2012,2012/2013
West Bromwich Albion,Scott Allan,20,Central Midfield,Portsmouth,Loan,out,0,Premier League,2012,2012/2013
West Bromwich Albion,Jerome Thomas,29,Left Winger,Leeds,Loan,out,0,Premier League,2012,2012/2013
West Bromwich Albion,Joe Mattock,22,Left-Back,Sheff Wed,Free Transfer,out,0,Premier League,2012,2012/2013
West Bromwich Albion,Keith Andrews,31,Central Midfield,Bolton,Free Transfer,out,0,Premier League,2012,2012/2013
West Bromwich Albion,Gonzalo Jara,27,Centre-Back,Nottm Forest,Loan,out,0,Premier League,2012,2012/2013
West Bromwich Albion,James Hurst,20,Right-Back,Birmingham,Loan,out,0,Premier League,2012,2012/2013
West Bromwich Albion,Romaine Sawyers,21,Attacking Midfield,Walsall,Loan,out,0,Premier League,2012,2012/2013
West Bromwich Albion,Cameron Gayle,20,Right-Back,Shrewsbury,Loan,out,0,Premier League,2012,2012/2013
West Bromwich Albion,Nicky Shorey,31,Left-Back,Reading,Free Transfer,out,0,Premier League,2012,2012/2013
West Bromwich Albion,Lateef Elford-Alliyu,20,Centre-Forward,Bury,Free Transfer,out,0,Premier League,2012,2012/2013
West Bromwich Albion,Paul Scharner,32,Centre-Back,Hamburger SV,Free Transfer,out,0,Premier League,2012,2012/2013
West Bromwich Albion,Scott Allan,20,Central Midfield,MK Dons,Loan,out,0,Premier League,2012,2012/2013
West Bromwich Albion,James Hurst,21,Right-Back,Shrewsbury,Loan,out,0,Premier League,2012,2012/2013
West Bromwich Albion,George Thorne,19,Defensive Midfield,Peterborough,Loan,out,0,Premier League,2012,2012/2013
West Bromwich Albion,James Hurst,21,Right-Back,Valur,Free Transfer,out,0,Premier League,2012,2012/2013
West Bromwich Albion,Márton Fülöp,29,Goalkeeper,Asteras Tripoli,Free Transfer,out,0,Premier League,2012,2012/2013
West Bromwich Albion,Yassine El Ghanassy,22,Left Winger,KAA Gent,"End of loanJan 30, 2013",out,0,Premier League,2012,2012/2013
West Bromwich Albion,Romelu Lukaku,20,Centre-Forward,Chelsea,"End of loanMay 31, 2013",out,0,Premier League,2012,2012/2013
West Bromwich Albion,Somen Tchoyi,29,Attacking Midfield,Without Club,-,out,0,Premier League,2012,2012/2013
Fulham FC,Dimitar Berbatov,31,Centre-Forward,Man Utd,£4.50m,in,4.5,Premier League,2012,2012/2013
Fulham FC,Kieran Richardson,27,Left-Back,Sunderland,£2.25m,in,2.25,Premier League,2012,2012/2013
Fulham FC,Ashkan Dejagah,26,Right Winger,VfL Wolfsburg,£2.25m,in,2.25,Premier League,2012,2012/2013
Fulham FC,Eyong Enoh,26,Defensive Midfield,Ajax,Loan,in,0,Premier League,2012,2012/2013
Fulham FC,Sascha Riether,29,Right-Back,1. FC Köln,Loan,in,0,Premier League,2012,2012/2013
Fulham FC,Georgios Karagounis,35,Central Midfield,Panathinaikos,Free Transfer,in,0,Premier League,2012,2012/2013
Fulham FC,Mladen Petric,31,Centre-Forward,Hamburger SV,Free Transfer,in,0,Premier League,2012,2012/2013
Fulham FC,Hugo Rodallega,26,Centre-Forward,Wigan,Free Transfer,in,0,Premier League,2012,2012/2013
Fulham FC,Emmanuel Frimpong,21,Defensive Midfield,Arsenal,Loan,in,0,Premier League,2012,2012/2013
Fulham FC,Stanislav Manolev,27,Right-Back,PSV Eindhoven,Loan,in,0,Premier League,2012,2012/2013
Fulham FC,Urby Emanuelson,26,Central Midfield,AC Milan,Loan,in,0,Premier League,2012,2012/2013
Fulham FC,Corey Gameiro,19,Centre-Forward,Fulham U18,-,in,0,Premier League,2012,2012/2013
Fulham FC,Alexander Kacaniklic,21,Left Midfield,Burnley,"End of loanApr 18, 2013",in,0,Premier League,2012,2012/2013
Fulham FC,Mickaël Tavares,29,Defensive Midfield,Without Club,-,in,0,Premier League,2012,2012/2013
Fulham FC,Dan Burn,21,Centre-Back,Yeovil Town,"End of loanMay 20, 2013",in,0,Premier League,2012,2012/2013
Fulham FC,Matthew Briggs,21,Left-Back,Bristol City,"End of loanNov 28, 2012",in,0,Premier League,2012,2012/2013
Fulham FC,Matthew Briggs,22,Left-Back,Watford,"End of loanMay 31, 2013",in,0,Premier League,2012,2012/2013
Fulham FC,Alex Smith,21,Central Midfield,Leyton Orient,"End of loanJan 2, 2013",in,0,Premier League,2012,2012/2013
Fulham FC,Ryan Williams,19,Right Midfield,Gillingham FC,"End of loanMar 7, 2013",in,0,Premier League,2012,2012/2013
Fulham FC,Alex Smith,21,Central Midfield,Stevenage FC,"End of loanApr 28, 2013",in,0,Premier League,2012,2012/2013
Fulham FC,Kerim Frei,19,Left Winger,Cardiff,"End of loanNov 22, 2012",in,0,Premier League,2012,2012/2013
Fulham FC,David Stockdale,27,Goalkeeper,Hull City,"End of loanMay 16, 2013",in,0,Premier League,2012,2012/2013
Fulham FC,David Stockdale,27,Goalkeeper,Hull City,"End of loanDec 19, 2012",in,0,Premier League,2012,2012/2013
Fulham FC,Marcus Bettinelli,20,Goalkeeper,Fulham U23,-,in,0,Premier League,2012,2012/2013
Fulham FC,Marcus Bettinelli,20,Goalkeeper,Dartford,"End of loanMar 23, 2013",in,0,Premier League,2012,2012/2013
Fulham FC,Csaba Somogyi,28,Goalkeeper,Dartford,"End of loanApr 30, 2013",in,0,Premier League,2012,2012/2013
Fulham FC,Neil Etheridge,22,Goalkeeper,Bristol Rovers,"End of loanNov 21, 2012",in,0,Premier League,2012,2012/2013
Fulham FC,Marcello Trotta,20,Centre-Forward,Brentford,"End of loanMay 20, 2013",in,0,Premier League,2012,2012/2013
Fulham FC,Corey Gameiro,19,Centre-Forward,FC Eindhoven,"End of loanDec 31, 2012",in,0,Premier League,2012,2012/2013
Fulham FC,Danny Hoesen,21,Centre-Forward,Fortuna Sittard,"End of loanJun 30, 2012",in,0,Premier League,2012,2012/2013
Fulham FC,Mousa Dembélé,25,Central Midfield,Spurs,£17.10m,out,17.1,Premier League,2012,2012/2013
Fulham FC,Clint Dempsey,29,Second Striker,Spurs,£6.75m,out,6.75,Premier League,2012,2012/2013
Fulham FC,Dickson Etuhu,30,Defensive Midfield,Blackburn,£1.71m,out,1.71,Premier League,2012,2012/2013
Fulham FC,Stephen Kelly,29,Right-Back,Reading,£1.35m,out,1.35,Premier League,2012,2012/2013
Fulham FC,Marcel Gecov,24,Central Midfield,KAA Gent,£702k,out,0.702,Premier League,2012,2012/2013
Fulham FC,Danny Hoesen,21,Centre-Forward,Ajax U21,£450k,out,0.45,Premier League,2012,2012/2013
Fulham FC,David Stockdale,27,Goalkeeper,Hull City,Loan fee:£216k,out,0.216,Premier League,2012,2012/2013
Fulham FC,Alexander Kacaniklic,21,Left Midfield,Burnley,Loan,out,0,Premier League,2012,2012/2013
Fulham FC,Rafik Halliche,25,Centre-Back,Coimbra,Free Transfer,out,0,Premier League,2012,2012/2013
Fulham FC,Dan Burn,20,Centre-Back,Yeovil Town,Loan,out,0,Premier League,2012,2012/2013
Fulham FC,Matthew Briggs,21,Left-Back,Watford,Loan,out,0,Premier League,2012,2012/2013
Fulham FC,David Stockdale,27,Goalkeeper,Hull City,Loan,out,0,Premier League,2012,2012/2013
Fulham FC,Danny Murphy,35,Central Midfield,Blackburn,Free Transfer,out,0,Premier League,2012,2012/2013
Fulham FC,Björn Helge Riise,29,Right Midfield,Lillestrøm SK,Free Transfer,out,0,Premier League,2012,2012/2013
Fulham FC,Marcus Bettinelli,20,Goalkeeper,Dartford,Loan,out,0,Premier League,2012,2012/2013
Fulham FC,Pajtim Kasami,20,Central Midfield,FC Luzern,Loan,out,0,Premier League,2012,2012/2013
Fulham FC,Corey Gameiro,19,Centre-Forward,FC Eindhoven,Loan,out,0,Premier League,2012,2012/2013
Fulham FC,Alex Smith,21,Central Midfield,Stevenage FC,Loan,out,0,Premier League,2012,2012/2013
Fulham FC,Matthew Briggs,21,Left-Back,Bristol City,Loan,out,0,Premier League,2012,2012/2013
Fulham FC,Andy Johnson,31,Centre-Forward,QPR,Free Transfer,out,0,Premier League,2012,2012/2013
Fulham FC,Marcello Trotta,20,Centre-Forward,Brentford,Loan,out,0,Premier League,2012,2012/2013
Fulham FC,Orlando Sá,24,Centre-Forward,AEL Limassol,Free Transfer,out,0,Premier League,2012,2012/2013
Fulham FC,Ryan Williams,19,Right Midfield,Gillingham FC,Loan,out,0,Premier League,2012,2012/2013
Fulham FC,Csaba Somogyi,27,Goalkeeper,Dartford,Loan,out,0,Premier League,2012,2012/2013
Fulham FC,Kerim Frei,18,Left Winger,Cardiff,Loan,out,0,Premier League,2012,2012/2013
Fulham FC,Alex Smith,21,Central Midfield,Leyton Orient,Loan,out,0,Premier League,2012,2012/2013
Fulham FC,Pavel Pogrebnyak,28,Centre-Forward,Reading,Free Transfer,out,0,Premier League,2012,2012/2013
Fulham FC,Neil Etheridge,22,Goalkeeper,Bristol Rovers,Loan,out,0,Premier League,2012,2012/2013
Fulham FC,Zdenek Grygera,32,Right-Back,Retired,-,out,0,Premier League,2012,2012/2013
Fulham FC,Mickaël Tavares,30,Defensive Midfield,Without Club,-,out,0,Premier League,2012,2012/2013
Fulham FC,Emmanuel Frimpong,21,Defensive Midfield,Arsenal,"End of loanMay 31, 2013",out,0,Premier League,2012,2012/2013
Newcastle United,Vurnon Anita,23,Defensive Midfield,Ajax,£7.65m,in,7.65,Premier League,2012,2012/2013
Newcastle United,Mapou Yanga-Mbiwa,23,Centre-Back,Montpellier,£7.20m,in,7.2,Premier League,2012,2012/2013
Newcastle United,Mathieu Debuchy,27,Right-Back,LOSC Lille,£5.58m,in,5.58,Premier League,2012,2012/2013
Newcastle United,Massadio Haidara,20,Left-Back,AS Nancy,£2.25m,in,2.25,Premier League,2012,2012/2013
Newcastle United,Yoan Gouffran,26,Left Winger,G. Bordeaux,£1.80m,in,1.8,Premier League,2012,2012/2013
Newcastle United,Moussa Sissoko,23,Central Midfield,Toulouse,£1.80m,in,1.8,Premier League,2012,2012/2013
Newcastle United,Gaël Bigirimana,18,Central Midfield,Coventry,£1.13m,in,1.13,Premier League,2012,2012/2013
Newcastle United,Kevin Mbabu,17,Right-Back,Servette FC,£900k,in,0.9,Premier League,2012,2012/2013
Newcastle United,Curtis Good,19,Centre-Back,Melbourne Heart,£464k,in,0.464,Premier League,2012,2012/2013
Newcastle United,Romain Amalfitano,22,Central Midfield,Reims,Free Transfer,in,0,Premier League,2012,2012/2013
Newcastle United,Steven Logan,17,Central Midfield,Newcastle U18,-,in,0,Premier League,2012,2012/2013
Newcastle United,Curtis Good,19,Centre-Back,Bradford,"End of loanMar 4, 2013",in,0,Premier League,2012,2012/2013
Newcastle United,Paul Dummett,21,Left-Back,St. Mirren,"End of loanMay 31, 2013",in,0,Premier League,2012,2012/2013
Newcastle United,Adam Campbell,17,Second Striker,Newcastle U18,-,in,0,Premier League,2012,2012/2013
Newcastle United,Paul Dummett,21,Left-Back,St. Mirren,"End of loanJan 4, 2013",in,0,Premier League,2012,2012/2013
Newcastle United,Conor Newton,21,Central Midfield,St. Mirren,"End of loanMay 31, 2013",in,0,Premier League,2012,2012/2013
Newcastle United,Sammy Ameobi,21,Centre-Forward,Middlesbrough,"End of loanMay 31, 2013",in,0,Premier League,2012,2012/2013
Newcastle United,Dennis Knight,18,Attacking Midfield,Newcastle U18,-,in,0,Premier League,2012,2012/2013
Newcastle United,Michael Richardson,20,Defensive Midfield,Gillingham FC,"End of loanMar 10, 2013",in,0,Premier League,2012,2012/2013
Newcastle United,Mehdi Abeid,20,Central Midfield,St. Johnstone,"End of loanMay 31, 2013",in,0,Premier League,2012,2012/2013
Newcastle United,Alan Smith,31,Central Midfield,MK Dons,"End of loanJun 30, 2012",in,0,Premier League,2012,2012/2013
Newcastle United,Xisco,26,Centre-Forward,Dep. La Coruña,"End of loanJun 30, 2012",in,0,Premier League,2012,2012/2013
Newcastle United,Demba Ba,27,Centre-Forward,Chelsea,£7.65m,out,7.65,Premier League,2012,2012/2013
Newcastle United,Leon Best,25,Centre-Forward,Blackburn,£3.42m,out,3.42,Premier League,2012,2012/2013
Newcastle United,Fraser Forster,24,Goalkeeper,Celtic,£2.25m,out,2.25,Premier League,2012,2012/2013
Newcastle United,Mehdi Abeid,20,Central Midfield,St. Johnstone,Loan,out,0,Premier League,2012,2012/2013
Newcastle United,Ryan McGorrigan,19,Left Winger,Gateshead FC,Free Transfer,out,0,Premier League,2012,2012/2013
Newcastle United,Michael Richardson,20,Defensive Midfield,Gillingham FC,Loan,out,0,Premier League,2012,2012/2013
Newcastle United,Curtis Good,19,Centre-Back,Bradford,Loan,out,0,Premier League,2012,2012/2013
Newcastle United,Alan Smith,31,Central Midfield,MK Dons,Free Transfer,out,0,Premier League,2012,2012/2013
Newcastle United,Jeff Henderson,20,Centre-Back,Sligo Rovers,Free Transfer,out,0,Premier League,2012,2012/2013
Newcastle United,Phil Airey,21,Centre-Forward,Blyth Spartans,Free Transfer,out,0,Premier League,2012,2012/2013
Newcastle United,Shane Ferguson,21,Left Midfield,Birmingham,Loan,out,0,Premier League,2012,2012/2013
Newcastle United,Tamás Kádár,22,Centre-Back,Roda JC,Free Transfer,out,0,Premier League,2012,2012/2013
Newcastle United,Xisco,26,Centre-Forward,Córdoba CF,Free Transfer,out,0,Premier League,2012,2012/2013
Newcastle United,Ryan Donaldson,21,Attacking Midfield,Gateshead FC,Free Transfer,out,0,Premier League,2012,2012/2013
Newcastle United,Sammy Ameobi,20,Centre-Forward,Middlesbrough,Loan,out,0,Premier League,2012,2012/2013
Newcastle United,Peter Lövenkrands,32,Centre-Forward,Birmingham,Free Transfer,out,0,Premier League,2012,2012/2013
Newcastle United,Danny Guthrie,25,Central Midfield,Reading,Free Transfer,out,0,Premier League,2012,2012/2013
Newcastle United,Conor Newton,21,Central Midfield,St. Mirren,Loan,out,0,Premier League,2012,2012/2013
Newcastle United,Paul Dummett,21,Left-Back,St. Mirren,Loan,out,0,Premier League,2012,2012/2013
Newcastle United,Paul Dummett,20,Left-Back,St. Mirren,Loan,out,0,Premier League,2012,2012/2013
Newcastle United,Nile Ranger,21,Centre-Forward,Without Club,-,out,0,Premier League,2012,2012/2013
Newcastle United,Dennis Knight,19,Attacking Midfield,Without Club,-,out,0,Premier League,2012,2012/2013
Newcastle United,Greg McDermott,20,Central Midfield,Without Club,-,out,0,Premier League,2012,2012/2013
Chelsea FC,Eden Hazard,21,Left Winger,LOSC Lille,£31.50m,in,31.5,Premier League,2012,2012/2013
Chelsea FC,Oscar,20,Attacking Midfield,Internacional,£28.80m,in,28.8,Premier League,2012,2012/2013
Chelsea FC,Victor Moses,21,Right Winger,Wigan,£10.35m,in,10.35,Premier League,2012,2012/2013
Chelsea FC,César Azpilicueta,22,Right-Back,Marseille,£7.92m,in,7.92,Premier League,2012,2012/2013
Chelsea FC,Demba Ba,27,Centre-Forward,Newcastle,£7.65m,in,7.65,Premier League,2012,2012/2013
Chelsea FC,Marko Marin,23,Attacking Midfield,Werder Bremen,£7.20m,in,7.2,Premier League,2012,2012/2013
Chelsea FC,Wallace Oliveira,18,Right-Back,Fluminense,£4.86m,in,4.86,Premier League,2012,2012/2013
Chelsea FC,Thorgan Hazard,19,Left Winger,Lens,£450k,in,0.45,Premier League,2012,2012/2013
