club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
SL Benfica,Hernâni,30,Defensive Midfield,Vitória Setúbal,?,out,NA,Liga Nos,1994,1994/1995
Vitória Guimarães SC,José Carlos,27,Right-Back,Estrela Amadora,?,in,NA,Liga Nos,1994,1994/1995
Vitória Guimarães SC,Vitor Silva,25,Centre-Back,Espinho,?,in,NA,Liga Nos,1994,1994/1995
Vitória Guimarães SC,Gilmar,27,Forward,Chaves,?,in,NA,Liga Nos,1994,1994/1995
Vitória Guimarães SC,Pedro Martins,23,Defensive Midfield,Feirense,,in,NA,Liga Nos,1994,1994/1995
Vitória Guimarães SC,Nuno Espírito Santo,20,Goalkeeper,Vila Real,"End of loanJun 1, 1994",in,0,Liga Nos,1994,1994/1995
Vitória Guimarães SC,Paulo Bento,25,Defensive Midfield,Benfica,?,out,NA,Liga Nos,1994,1994/1995
Vitória Guimarães SC,Fernando Brassard,22,Goalkeeper,Gil Vicente,?,out,NA,Liga Nos,1994,1994/1995
Vitória Guimarães SC,Basaúla Lemba,29,Attacking Midfield,Belenenses SAD,?,out,NA,Liga Nos,1994,1994/1995
Vitória Guimarães SC,Artur Jorge,23,Centre-Forward,Espinho,?,out,NA,Liga Nos,1994,1994/1995
Vitória Guimarães SC,Quim Machado,27,Right-Back,Estrela Amadora,?,out,NA,Liga Nos,1994,1994/1995
Vitória Guimarães SC,Dimas,25,Left-Back,Benfica,?,out,NA,Liga Nos,1994,1994/1995
Vitória Guimarães SC,Taoufik Hichri,29,Centre-Back,CS Msaken,?,out,NA,Liga Nos,1994,1994/1995
SC Farense,King,24,Centre-Back,Braga,Free Transfer,in,0,Liga Nos,1994,1994/1995
SC Farense,Christian,19,Centre-Forward,Estrela Amadora,?,in,NA,Liga Nos,1994,1994/1995
SC Farense,Moussa N'Daw,25,Centre-Forward,Hilal,?,in,NA,Liga Nos,1994,1994/1995
SC Farense,Tozé,28,Forward,Gil Vicente,?,in,NA,Liga Nos,1994,1994/1995
SC Farense,Miroslav Curcic,32,Forward,Estoril,?,in,NA,Liga Nos,1994,1994/1995
SC Farense,Peter Rufai,30,Goalkeeper,Go Ahead Eagles,?,in,NA,Liga Nos,1994,1994/1995
SC Farense,Helcinho,24,Attacking Midfield,Paços Ferreira,?,in,NA,Liga Nos,1994,1994/1995
SC Farense,Goran Stevanovic,27,Midfielder,Vitória Setúbal,Free Transfer,out,0,Liga Nos,1994,1994/1995
SC Farense,Armando dos Santos,29,Forward,Amora FC,?,out,NA,Liga Nos,1994,1994/1995
União de Leiria,João Armando,22,Centre-Back,Castelo Branco,?,in,NA,Liga Nos,1994,1994/1995
União de Leiria,Lula,28,Centre-Back,Famalicão,?,in,NA,Liga Nos,1994,1994/1995
União de Leiria,Tahar El Khalej,26,Centre-Back,Kawkab Marrakech,?,in,NA,Liga Nos,1994,1994/1995
União de Leiria,Uche Okafor,26,Centre-Back,Hannover 96,?,in,NA,Liga Nos,1994,1994/1995
União de Leiria,Poejo,20,Defensive Midfield,Sporting CP,?,in,NA,Liga Nos,1994,1994/1995
União de Leiria,Bambo,19,Forward,Boavista,?,in,NA,Liga Nos,1994,1994/1995
União de Leiria,Uche Okafor,27,Centre-Back,Maccabi Ashdod,?,out,NA,Liga Nos,1994,1994/1995
CS Marítimo,Alexandre Margarido,24,Right-Back,Vizela,?,in,NA,Liga Nos,1994,1994/1995
CS Marítimo,Robson,20,Centre-Back,Cruzeiro,?,in,NA,Liga Nos,1994,1994/1995
CS Marítimo,Carlos Jorge,27,Centre-Back,Sporting CP,?,in,NA,Liga Nos,1994,1994/1995
CS Marítimo,Fernando Aguiar,22,Defensive Midfield,Toronto Bliz.,?,in,NA,Liga Nos,1994,1994/1995
CS Marítimo,Luís Fernando,30,Centre-Forward,Cruzeiro,?,in,NA,Liga Nos,1994,1994/1995
CS Marítimo,Bruno Fernandes,20,Central Midfield,Camacha,"End of loanJun 30, 1994",in,0,Liga Nos,1994,1994/1995
CS Marítimo,Paulo Alves,24,Centre-Forward,Braga,"End of loanJun 30, 1994",in,0,Liga Nos,1994,1994/1995
CS Marítimo,Eusébio,21,Left-Back,Espinho,Loan,out,0,Liga Nos,1994,1994/1995
CS Marítimo,Ademir Alcântara,31,Attacking Midfield,Mogi Mirim,?,out,NA,Liga Nos,1994,1994/1995
CS Marítimo,Paiva,21,Defensive Midfield,Benfica,?,out,NA,Liga Nos,1994,1994/1995
CS Marítimo,Wilson Gottardo,31,Centre-Back,Botafogo,?,out,NA,Liga Nos,1994,1994/1995
CS Marítimo,Jorge Andrade,31,Second Striker,Vitória Setúbal,?,out,NA,Liga Nos,1994,1994/1995
CS Marítimo,Rui Vieira,32,Right-Back,Retired,-,out,0,Liga Nos,1994,1994/1995
CS Marítimo,Paulo Madeira,23,Centre-Back,Benfica,"End of loanJun 30, 1994",out,0,Liga Nos,1994,1994/1995
FC Tirsense,Cabral,22,Right-Back,GD Joane,?,in,NA,Liga Nos,1994,1994/1995
FC Tirsense,Rui Gregório,25,Centre-Back,Vitória Setúbal,?,in,NA,Liga Nos,1994,1994/1995
FC Tirsense,Luis Mariano,25,Central Midfield,Ovarense,?,in,NA,Liga Nos,1994,1994/1995
FC Tirsense,Everton Giovanella,24,Central Midfield,Estoril,?,in,NA,Liga Nos,1994,1994/1995
FC Tirsense,Porfírio,20,Left Midfield,Sporting CP,Loan,in,0,Liga Nos,1994,1994/1995
SC Braga,Moké Kajima,18,Left-Back,Stade Rennais,Free Transfer,in,0,Liga Nos,1994,1994/1995
SC Braga,Hélder Batista,21,Midfielder,Torreense,?,in,NA,Liga Nos,1994,1994/1995
SC Braga,Bruno,23,Right Midfield,Torreense,?,in,NA,Liga Nos,1994,1994/1995
SC Braga,Stéphane Demol,28,Centre-Back,Standard Liège,?,in,NA,Liga Nos,1994,1994/1995
SC Braga,Litos,27,Attacking Midfield,Boavista,?,in,NA,Liga Nos,1994,1994/1995
SC Braga,Hélder Baptista,22,Midfielder,Torreense,?,in,NA,Liga Nos,1994,1994/1995
SC Braga,Quim,18,Goalkeeper,Braga U19,-,in,0,Liga Nos,1994,1994/1995
SC Braga,King,24,Centre-Back,Farense,Free Transfer,out,0,Liga Nos,1994,1994/1995
SC Braga,Neves,23,Right-Back,Gil Vicente,?,out,NA,Liga Nos,1994,1994/1995
SC Braga,Gil,21,Left Winger,Estrela Amadora,?,out,NA,Liga Nos,1994,1994/1995
SC Braga,Gil Gomes,21,Forward,Estrela Amadora,?,out,NA,Liga Nos,1994,1994/1995
SC Braga,Toni,21,Centre-Forward,Beira-Mar,?,out,NA,Liga Nos,1994,1994/1995
SC Braga,Jaime Pacheco,36,Central Midfield,Retired,-,out,0,Liga Nos,1994,1994/1995
SC Braga,Paulo Alves,24,Centre-Forward,Marítimo,"End of loanJun 30, 1994",out,0,Liga Nos,1994,1994/1995
Boavista Porto FC,Martelinho,19,Right Winger,Marco,Free Transfer,in,0,Liga Nos,1994,1994/1995
Boavista Porto FC,Fernando Mendes,27,Left-Back,Estrela Amadora,?,in,NA,Liga Nos,1994,1994/1995
Boavista Porto FC,Jovica Simanic,NA,Centre-Back,Benfica,?,in,NA,Liga Nos,1994,1994/1995
Boavista Porto FC,Cobra,25,Midfielder,Académico Viseu,?,in,NA,Liga Nos,1994,1994/1995
Boavista Porto FC,Ricardo Nascimento,20,Attacking Midfield,Leixões,?,in,NA,Liga Nos,1994,1994/1995
Boavista Porto FC,Eduard Abazi,30,Left-Back,Benfica,?,in,NA,Liga Nos,1994,1994/1995
Boavista Porto FC,Ion Timofte,26,Left Midfield,FC Porto,?,in,NA,Liga Nos,1994,1994/1995
Boavista Porto FC,Vasco,19,Midfielder,Peniche,?,in,NA,Liga Nos,1994,1994/1995
Boavista Porto FC,Jorge Silva,18,Defensive Midfield,Boavista U19,-,in,0,Liga Nos,1994,1994/1995
Boavista Porto FC,Ricardo Silva,18,Centre-Back,Boavista U19,-,in,0,Liga Nos,1994,1994/1995
Boavista Porto FC,Nuno Gomes,17,Centre-Forward,Boavista U19,-,in,0,Liga Nos,1994,1994/1995
Boavista Porto FC,Samuel,27,Centre-Back,Odivelas,"End of loanJun 30, 1994",in,0,Liga Nos,1994,1994/1995
Boavista Porto FC,Alex Dias,22,Centre-Forward,Goiás EC,Free Transfer,out,0,Liga Nos,1994,1994/1995
Boavista Porto FC,José Tavares,29,Central Midfield,Benfica,?,out,NA,Liga Nos,1994,1994/1995
Boavista Porto FC,Ricky,32,Centre-Forward,Belenenses SAD,?,out,NA,Liga Nos,1994,1994/1995
Boavista Porto FC,Nelo,26,Central Midfield,Benfica,?,out,NA,Liga Nos,1994,1994/1995
Boavista Porto FC,José Fernando Tavares,29,Midfielder,Benfica,?,out,NA,Liga Nos,1994,1994/1995
Boavista Porto FC,Litos,27,Attacking Midfield,Braga,?,out,NA,Liga Nos,1994,1994/1995
Boavista Porto FC,Bambo,19,Forward,Leiria,?,out,NA,Liga Nos,1994,1994/1995
Boavista Porto FC,Castro,25,Goalkeeper,Feirense,?,out,NA,Liga Nos,1994,1994/1995
Boavista Porto FC,Pedro Venâncio,30,Centre-Back,Retired,-,out,0,Liga Nos,1994,1994/1995
Boavista Porto FC,Casaca,34,Right-Back,Retired,-,out,0,Liga Nos,1994,1994/1995
SC Salgueiros,Pedro Espinha,28,Goalkeeper,Belenenses SAD,?,in,NA,Liga Nos,1994,1994/1995
SC Salgueiros,Edmílson,22,Second Striker,Nacional,?,in,NA,Liga Nos,1994,1994/1995
SC Salgueiros,Tulipa,22,Attacking Midfield,Belenenses SAD,Loan,in,0,Liga Nos,1994,1994/1995
SC Salgueiros,Paulo Sérgio,26,Centre-Forward,Paços Ferreira,?,in,NA,Liga Nos,1994,1994/1995
SC Salgueiros,Luis Carlos,25,Midfielder,Brasil-RS,?,in,NA,Liga Nos,1994,1994/1995
SC Salgueiros,Nandinho,21,Right Winger,Castêlo Maia,?,in,NA,Liga Nos,1994,1994/1995
SC Salgueiros,Vinha,27,Centre-Forward,FC Porto,?,in,NA,Liga Nos,1994,1994/1995
SC Salgueiros,Paulinho,19,Left Winger,Salgueiros U19,-,in,0,Liga Nos,1994,1994/1995
SC Salgueiros,Basílio Almeida,23,Forward,Feirense,?,out,NA,Liga Nos,1994,1994/1995
SC Salgueiros,Ricardo Sá Pinto,21,Second Striker,Sporting CP,?,out,NA,Liga Nos,1994,1994/1995
SC Salgueiros,Tozé,25,Centre-Forward,Penafiel,?,out,NA,Liga Nos,1994,1994/1995
SC Salgueiros,Pedrosa,22,Central Midfield,Sporting CP,?,out,NA,Liga Nos,1994,1994/1995
SC Salgueiros,Carlos Parente,33,Defensive Midfield,Marco,?,out,NA,Liga Nos,1994,1994/1995
SC Salgueiros,Bino,21,Defensive Midfield,Belenenses SAD,?,out,NA,Liga Nos,1994,1994/1995
SC Salgueiros,Tulipa,21,Attacking Midfield,Belenenses SAD,?,out,NA,Liga Nos,1994,1994/1995
Belenenses SAD,Dacroce,26,Midfielder,Paços Ferreira,Free Transfer,in,0,Liga Nos,1994,1994/1995
Belenenses SAD,Zoran Ban,21,Centre-Forward,Juventus,?,in,NA,Liga Nos,1994,1994/1995
Belenenses SAD,Abdelmajid Bouyboud,27,Forward,Wydad AC,?,in,NA,Liga Nos,1994,1994/1995
Belenenses SAD,Álvaro Gregório,21,Left-Back,Paços Ferreira,?,in,NA,Liga Nos,1994,1994/1995
Belenenses SAD,Nuno Afonso,19,Centre-Back,Benfica,?,in,NA,Liga Nos,1994,1994/1995
Belenenses SAD,Dariusz Adamczuk,24,Defensive Midfield,Udinese,?,in,NA,Liga Nos,1994,1994/1995
Belenenses SAD,Bruno Caires,18,Defensive Midfield,Benfica U19,?,in,NA,Liga Nos,1994,1994/1995
Belenenses SAD,José Leal,29,Left-Back,Sporting CP,?,in,NA,Liga Nos,1994,1994/1995
Belenenses SAD,Darci,25,Left Winger,Volta Redonda,?,in,NA,Liga Nos,1994,1994/1995
Belenenses SAD,Bino,21,Defensive Midfield,Salgueiros,?,in,NA,Liga Nos,1994,1994/1995
Belenenses SAD,Tulipa,21,Attacking Midfield,Salgueiros,?,in,NA,Liga Nos,1994,1994/1995
Belenenses SAD,Ricky,32,Centre-Forward,Boavista,?,in,NA,Liga Nos,1994,1994/1995
Belenenses SAD,Tomislav Ivkovic,33,Goalkeeper,Vitória Setúbal,?,in,NA,Liga Nos,1994,1994/1995
Belenenses SAD,Basaúla Lemba,29,Attacking Midfield,Vit. Guimarães,?,in,NA,Liga Nos,1994,1994/1995
Belenenses SAD,Marco Botelho,18,Goalkeeper,Belenenses U19,-,in,0,Liga Nos,1994,1994/1995
Belenenses SAD,Tulipa,22,Attacking Midfield,Salgueiros,Loan,out,0,Liga Nos,1994,1994/1995
Belenenses SAD,Émerson,22,Defensive Midfield,FC Porto,?,out,NA,Liga Nos,1994,1994/1995
Belenenses SAD,Armando Sá,18,Right-Back,Vilafranquense,?,out,NA,Liga Nos,1994,1994/1995
Belenenses SAD,Aleksandr Eshchenko,24,Defender,Rotor Volgograd,?,out,NA,Liga Nos,1994,1994/1995
Belenenses SAD,Tito,22,Left-Back,Famalicão,?,out,NA,Liga Nos,1994,1994/1995
Belenenses SAD,Pinho,22,Goalkeeper,Famalicão,?,out,NA,Liga Nos,1994,1994/1995
Belenenses SAD,David Embe,20,Centre-Forward,AE Larisa,?,out,NA,Liga Nos,1994,1994/1995
Belenenses SAD,Toninho Cruz,25,Defensive Midfield,Rio Ave FC,?,out,NA,Liga Nos,1994,1994/1995
Belenenses SAD,Pedro Espinha,28,Goalkeeper,Salgueiros,?,out,NA,Liga Nos,1994,1994/1995
Belenenses SAD,José Taira,25,Midfielder,Estrela Amadora,?,out,NA,Liga Nos,1994,1994/1995
Belenenses SAD,Gonçalves,26,Left Midfield,Estrela Amadora,?,out,NA,Liga Nos,1994,1994/1995
Belenenses SAD,Clêisson,22,Attacking Midfield,Cruzeiro,"End of loanJun 30, 1994",out,0,Liga Nos,1994,1994/1995
Gil Vicente FC,Wilson,25,Centre-Back,Caldas,Free Transfer,in,0,Liga Nos,1994,1994/1995
Gil Vicente FC,Fernando Brassard,22,Goalkeeper,Vit. Guimarães,?,in,NA,Liga Nos,1994,1994/1995
Gil Vicente FC,Neves,23,Right-Back,Braga,?,in,NA,Liga Nos,1994,1994/1995
Gil Vicente FC,César Gomes,18,Goalkeeper,Santa Maria,?,in,NA,Liga Nos,1994,1994/1995
Gil Vicente FC,João Oliveira Pinto,22,Right Winger,Estoril,?,in,NA,Liga Nos,1994,1994/1995
Gil Vicente FC,José Lemos,22,Centre-Back,Esposende,?,in,NA,Liga Nos,1994,1994/1995
Gil Vicente FC,Carlitos,17,Right Winger,Gil Vicente FC U19,-,in,0,Liga Nos,1994,1994/1995
Gil Vicente FC,Dito,32,Centre-Back,Torreense,?,out,NA,Liga Nos,1994,1994/1995
Gil Vicente FC,Morato,29,Centre-Back,Unknown,?,out,NA,Liga Nos,1994,1994/1995
Gil Vicente FC,Tozé,28,Forward,Farense,?,out,NA,Liga Nos,1994,1994/1995
Gil Vicente FC,António Sousa,37,Left Midfield,Ovarense,?,out,NA,Liga Nos,1994,1994/1995
Gil Vicente FC,Laureta,32,Left-Back,Coimbra,?,out,NA,Liga Nos,1994,1994/1995
Gil Vicente FC,Rui Neves,24,Right-Back,Estrela Amadora,?,out,NA,Liga Nos,1994,1994/1995
GD Chaves,Silvino Morais,28,Goalkeeper,Famalicão,?,in,NA,Liga Nos,1994,1994/1995
GD Chaves,Marito,26,Right Midfield,Famalicão,?,in,NA,Liga Nos,1994,1994/1995
GD Chaves,Rui Loja,22,Left Winger,Oliv. Hospital,?,in,NA,Liga Nos,1994,1994/1995
GD Chaves,José María,23,Forward,Real Madrid B,Loan,in,0,Liga Nos,1994,1994/1995
GD Chaves,Edinho,27,Centre-Forward,Portimonense,?,in,NA,Liga Nos,1994,1994/1995
GD Chaves,Edinho,26,Forward,Portimonense,?,in,NA,Liga Nos,1994,1994/1995
GD Chaves,Gilmar,27,Forward,Vit. Guimarães,?,out,NA,Liga Nos,1994,1994/1995
CF Estrela Amadora,Gonçalves,26,Left Midfield,Belenenses SAD,?,in,NA,Liga Nos,1994,1994/1995
CF Estrela Amadora,Rui Águas,34,Centre-Forward,Benfica,?,in,NA,Liga Nos,1994,1994/1995
CF Estrela Amadora,Joao Peixe,18,Forward,Benfica U19,?,in,NA,Liga Nos,1994,1994/1995
CF Estrela Amadora,Gil Gomes,21,Forward,Braga,?,in,NA,Liga Nos,1994,1994/1995
CF Estrela Amadora,Chaínho,19,Defensive Midfield,Casa Pia,?,in,NA,Liga Nos,1994,1994/1995
CF Estrela Amadora,Rui Neves,24,Right-Back,Gil Vicente,?,in,NA,Liga Nos,1994,1994/1995
CF Estrela Amadora,José Taira,25,Midfielder,Belenenses SAD,?,in,NA,Liga Nos,1994,1994/1995
CF Estrela Amadora,Quim Machado,27,Right-Back,Vit. Guimarães,?,in,NA,Liga Nos,1994,1994/1995
CF Estrela Amadora,Sinisa Koncalovic,27,Midfielder,Panachaiki,?,in,NA,Liga Nos,1994,1994/1995
CF Estrela Amadora,Gil,21,Left Winger,Braga,?,in,NA,Liga Nos,1994,1994/1995
CF Estrela Amadora,Rodolfo,17,Defensive Midfield,E. Amadora U19,-,in,0,Liga Nos,1994,1994/1995
CF Estrela Amadora,Paulo Sérgio,18,Right Midfield,E. Amadora U19,-,in,0,Liga Nos,1994,1994/1995
CF Estrela Amadora,Fernando Mendes,27,Left-Back,Boavista,?,out,NA,Liga Nos,1994,1994/1995
CF Estrela Amadora,José Carlos,27,Right-Back,Vit. Guimarães,?,out,NA,Liga Nos,1994,1994/1995
CF Estrela Amadora,Rui Águas,34,Centre-Forward,Reggina,?,out,NA,Liga Nos,1994,1994/1995
CF Estrela Amadora,Frederico,37,Centre-Back,Leixões,?,out,NA,Liga Nos,1994,1994/1995
CF Estrela Amadora,Christian,19,Centre-Forward,Farense,?,out,NA,Liga Nos,1994,1994/1995
CF Estrela Amadora,Mario Jorge,32,Left Midfield,Estoril,?,out,NA,Liga Nos,1994,1994/1995
CF União Madeira,Sasa Simic,25,Attacking Midfield,Borac Cacak,?,in,NA,Liga Nos,1994,1994/1995
CF União Madeira,Marco Freitas,17,Left Winger,U. Madeira U19,-,in,0,Liga Nos,1994,1994/1995
CF União Madeira,António Caldas,35,Goalkeeper,Leça,?,out,NA,Liga Nos,1994,1994/1995
CF União Madeira,Marco Aurelio,27,Centre-Back,Sporting CP,?,out,NA,Liga Nos,1994,1994/1995
SC Beira-Mar,Piguita,23,Centre-Back,Famalicão,?,in,NA,Liga Nos,1994,1994/1995
SC Beira-Mar,Pedro Miguel,26,Defender,Oliveirense,?,in,NA,Liga Nos,1994,1994/1995
SC Beira-Mar,Nando,31,Defender,Famalicão,?,in,NA,Liga Nos,1994,1994/1995
SC Beira-Mar,Toni,21,Centre-Forward,Braga,?,in,NA,Liga Nos,1994,1994/1995
SC Beira-Mar,Tó Ferreira,22,Goalkeeper,Amora FC,?,in,NA,Liga Nos,1994,1994/1995
SC Beira-Mar,Morgado,24,Left-Back,Famalicão,?,in,NA,Liga Nos,1994,1994/1995
SC Beira-Mar,Rui Marcos,19,Goalkeeper,Beira-Mar U19,-,in,0,Liga Nos,1994,1994/1995
