club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
AS Monaco,Jérôme Gnako,26,Attacking Midfield,FC Sochaux,?,out,NA,Ligue 1,1994,1994/1995
AS Monaco,Christophe Buffat,25,Forward,Mulhouse S-A,?,out,NA,Ligue 1,1994,1994/1995
AS Monaco,Franck Passi,28,Defensive Midfield,SD Compostela,?,out,NA,Ligue 1,1994,1994/1995
AS Monaco,Sam Dominique Abouo,20,Centre-Back,Al-Nassr,?,out,NA,Ligue 1,1994,1994/1995
AS Monaco,Jean-Luc Ettori,38,Goalkeeper,Retired,-,out,0,Ligue 1,1994,1994/1995
Stade Rennais FC,Marco Grassi,26,Centre-Forward,Servette FC,£900k,in,0.9,Ligue 1,1994,1994/1995
Stade Rennais FC,Jean-Pierre Cyprien,25,Centre-Back,Saint-Étienne,£135k,in,0.135,Ligue 1,1994,1994/1995
Stade Rennais FC,Samuel Michel,23,Centre-Forward,AS Red Star 93,?,in,NA,Ligue 1,1994,1994/1995
Stade Rennais FC,Régis Le Bris,18,Defender,Unknown,?,in,NA,Ligue 1,1994,1994/1995
Stade Rennais FC,Pascal Fugier,25,Right-Back,Marseille,?,in,NA,Ligue 1,1994,1994/1995
Stade Rennais FC,Patrice Carteron,23,Centre-Back,Stade Laval,?,in,NA,Ligue 1,1994,1994/1995
Stade Rennais FC,Jean-Christophe Thomas,29,Defensive Midfield,Marseille,?,in,NA,Ligue 1,1994,1994/1995
Stade Rennais FC,Christophe Ohrel,26,Right Midfield,Servette FC,?,in,NA,Ligue 1,1994,1994/1995
Stade Rennais FC,Brian Jensen,26,Left-Back,Bröndby IF,?,in,NA,Ligue 1,1994,1994/1995
Stade Rennais FC,Fritz Emeran,18,Right-Back,Monaco B,?,in,NA,Ligue 1,1994,1994/1995
Stade Rennais FC,Arnaud Le Lann,23,Defender,Thouars Foot 79,"End of loanJun 1, 1994",in,0,Ligue 1,1994,1994/1995
Stade Rennais FC,Moké Kajima,18,Left-Back,Braga,Free Transfer,out,0,Ligue 1,1994,1994/1995
Stade Rennais FC,Émerick Darbelet,20,Left Midfield,Le Mans UC 72,Free Transfer,out,0,Ligue 1,1994,1994/1995
Stade Rennais FC,Sylvain Ripoll,22,Defensive Midfield,Le Mans UC 72,?,out,NA,Ligue 1,1994,1994/1995
Stade Rennais FC,Moïse Régina,24,Centre-Back,AS Angoulême 92,?,out,NA,Ligue 1,1994,1994/1995
Stade Rennais FC,Sébastien Chauvel,21,Midfielder,Bourges,?,out,NA,Ligue 1,1994,1994/1995
Stade Rennais FC,Patrick Guillou,24,Left-Back,LB Châteauroux,?,out,NA,Ligue 1,1994,1994/1995
Stade Rennais FC,Magid Musisi,26,Centre-Forward,Bursaspor,?,out,NA,Ligue 1,1994,1994/1995
Stade Rennais FC,Jacky Colin,30,Midfielder,Unknown,?,out,NA,Ligue 1,1994,1994/1995
Stade Rennais FC,Bruno Roux,30,Centre-Forward,LB Châteauroux,?,out,NA,Ligue 1,1994,1994/1995
Stade Rennais FC,Jean-Pierre Cyprien,25,Centre-Back,Torino,Loan,out,0,Ligue 1,1994,1994/1995
AJ Auxerre,Sabri Lamouchi,22,Central Midfield,Olympique Alès,Free Transfer,in,0,Ligue 1,1994,1994/1995
AJ Auxerre,Frédéric Danjou,19,Centre-Back,AJ Auxerre U19,-,in,0,Ligue 1,1994,1994/1995
AJ Auxerre,Thomas Deniaud,24,Centre-Forward,SCO Angers,"End of loanSep 30, 1995",in,0,Ligue 1,1994,1994/1995
AJ Auxerre,Fabien Cool,21,Goalkeeper,FC Gueugnon,"End of loanJun 1, 1994",in,0,Ligue 1,1994,1994/1995
AJ Auxerre,Franco Vignola,27,Forward,Marseille,?,out,NA,Ligue 1,1994,1994/1995
AJ Auxerre,Thomas Deniaud,22,Centre-Forward,SCO Angers,Loan,out,0,Ligue 1,1994,1994/1995
AJ Auxerre,Stéphane Ferrand,25,Goalkeeper,FC Sochaux,"End of loanJun 1, 1994",out,0,Ligue 1,1994,1994/1995
FC Metz,Rigobert Song,18,Centre-Back,Tonnerre,?,in,NA,Ligue 1,1994,1994/1995
FC Metz,Mickaël Hoy,23,Midfielder,Mulhouse S-A,?,in,NA,Ligue 1,1994,1994/1995
FC Metz,Zlatko Arambasic,24,Centre-Forward,KV Mechelen,?,in,NA,Ligue 1,1994,1994/1995
FC Metz,Sylvain Kastendeuch,30,Sweeper,Toulouse,?,in,NA,Ligue 1,1994,1994/1995
FC Metz,Philippe Vercruysse,32,Attacking Midfield,G. Bordeaux,?,in,NA,Ligue 1,1994,1994/1995
FC Metz,Christophe Boulard,21,Midfielder,Spora Luxemburg,Free Transfer,out,0,Ligue 1,1994,1994/1995
FC Metz,Benoît Lahery,21,Forward,Union Luxemburg,Free Transfer,out,0,Ligue 1,1994,1994/1995
FC Metz,Philippe Chanlot,26,Centre-Forward,Perpignan,Free Transfer,out,0,Ligue 1,1994,1994/1995
FC Metz,Dragoljub Brnovic,30,Midfielder,Aris Bonneweg,Free Transfer,out,0,Ligue 1,1994,1994/1995
FC Metz,Emmanuel Clément,22,Defensive Midfield,OFC Charleville,Loan,out,0,Ligue 1,1994,1994/1995
FC Metz,Jean-Phillippe Séchet,27,Central Midfield,Paris SG,?,out,NA,Ligue 1,1994,1994/1995
FC Metz,Philippe Flucklinger,31,Goalkeeper,Montpellier,?,out,NA,Ligue 1,1994,1994/1995
OGC Nice,Frédéric Tatarian,23,Defender,Mulhouse S-A,?,in,NA,Ligue 1,1994,1994/1995
OGC Nice,Yves Mangione,29,Forward,US Valenciennes,?,in,NA,Ligue 1,1994,1994/1995
OGC Nice,Ludovic Stefano,17,Defender,Unknown,?,in,NA,Ligue 1,1994,1994/1995
OGC Nice,Thierry De Neef,27,Midfielder,CS Sedan,?,in,NA,Ligue 1,1994,1994/1995
OGC Nice,René Marsiglia,34,Defensive Midfield,SC Amiens,?,out,NA,Ligue 1,1994,1994/1995
OGC Nice,Tonio Farias,NA,Forward,Unknown,?,out,NA,Ligue 1,1994,1994/1995
OGC Nice,Jérôme Calatraba,21,Midfielder,Olympique Alès,?,out,NA,Ligue 1,1994,1994/1995
OGC Nice,Aboubacar Cissé,24,Forward,FC Niort,?,out,NA,Ligue 1,1994,1994/1995
OGC Nice,Marko Elsner,34,Centre-Back,Retired,-,out,0,Ligue 1,1994,1994/1995
OGC Nice,Bruno Génésio,27,Midfielder,Olympique Lyon,"End of loanJun 30, 1994",out,0,Ligue 1,1994,1994/1995
Paris Saint-Germain,Jean-Phillippe Séchet,27,Central Midfield,FC Metz,?,in,NA,Ligue 1,1994,1994/1995
Paris Saint-Germain,Oumar Dieng,21,Centre-Back,LOSC Lille,?,in,NA,Ligue 1,1994,1994/1995
Paris Saint-Germain,Xavier Gravelaine,26,Centre-Forward,R. Strasbourg,"End of loanJun 30, 1995",in,0,Ligue 1,1994,1994/1995
Paris Saint-Germain,Bernard Allou,19,Right Winger,Paris SG B,-,in,0,Ligue 1,1994,1994/1995
Paris Saint-Germain,Joël Cloarec,28,Forward,US Valenciennes,"End of loanJul 1, 1994",in,0,Ligue 1,1994,1994/1995
Paris Saint-Germain,Pierre Ducrocq,17,Defensive Midfield,Paris SG U19,-,in,0,Ligue 1,1994,1994/1995
Paris Saint-Germain,Jérôme Leroy,19,Attacking Midfield,Paris SG B,-,in,0,Ligue 1,1994,1994/1995
Paris Saint-Germain,Edvin Murati,18,Left Midfield,Paris SG U19,-,in,0,Ligue 1,1994,1994/1995
Paris Saint-Germain,Pascal Nouma,21,Centre-Forward,LOSC Lille,"End of loanJun 30, 1993",in,0,Ligue 1,1994,1994/1995
Paris Saint-Germain,Christian Potel,20,Goalkeeper,Cannes,Free Transfer,out,0,Ligue 1,1994,1994/1995
Paris Saint-Germain,Jean-Luc Sassus,31,Right-Back,Olympique Lyon,?,out,NA,Ligue 1,1994,1994/1995
Paris Saint-Germain,Francois Calderaro,30,Centre-Forward,Toulouse,?,out,NA,Ligue 1,1994,1994/1995
Paris Saint-Germain,Xavier Gravelaine,25,Centre-Forward,R. Strasbourg,Loan,out,0,Ligue 1,1994,1994/1995
Paris Saint-Germain,Laurent Fournier,29,Defensive Midfield,G. Bordeaux,?,out,NA,Ligue 1,1994,1994/1995
Paris Saint-Germain,Pierre Reynaud,26,Defensive Midfield,Toulouse,?,out,NA,Ligue 1,1994,1994/1995
Paris Saint-Germain,Joël Cloarec,28,Forward,Guingamp,?,out,NA,Ligue 1,1994,1994/1995
Paris Saint-Germain,Emmanuel Dorado,21,Centre-Back,SCO Angers,?,out,NA,Ligue 1,1994,1994/1995
Paris Saint-Germain,Christophe Olol,13,Goalkeeper,AS Poissy,Loan,out,0,Ligue 1,1994,1994/1995
Paris Saint-Germain,Jean-Claude Fernandes,21,Defensive Midfield,AS Nancy,?,out,NA,Ligue 1,1994,1994/1995
SC Bastia,Pierre Laurent,23,Centre-Forward,ESA Brive,Free Transfer,in,0,Ligue 1,1994,1994/1995
SC Bastia,Stéphane Ziani,22,Attacking Midfield,FC Nantes,?,in,NA,Ligue 1,1994,1994/1995
SC Bastia,Franck Vandecasteele,26,Centre-Forward,Stade Laval,?,in,NA,Ligue 1,1994,1994/1995
SC Bastia,Eric Dewilder,30,Midfielder,FC Sochaux,?,in,NA,Ligue 1,1994,1994/1995
SC Bastia,Flávio Camargo,24,Forward,Grêmio,?,in,NA,Ligue 1,1994,1994/1995
SC Bastia,Anto Drobnjak,25,Centre-Forward,Red Star,?,in,NA,Ligue 1,1994,1994/1995
SC Bastia,Jean-Christophe Debu,30,Left-Back,Toulouse,?,in,NA,Ligue 1,1994,1994/1995
SC Bastia,Bernard Maraval,22,Defender,FC Sochaux,?,in,NA,Ligue 1,1994,1994/1995
SC Bastia,Frédéric Darras,27,Right-Back,FC Sochaux,?,in,NA,Ligue 1,1994,1994/1995
SC Bastia,Philippe Lalanne,28,Midfielder,ASOA Valence,?,in,NA,Ligue 1,1994,1994/1995
SC Bastia,Morlaye Soumah,22,Centre-Back,US Valenciennes,"End of loanJun 30, 1994",in,0,Ligue 1,1994,1994/1995
SC Bastia,Éric Mura,31,Right-Back,ES Vitrolles,?,out,NA,Ligue 1,1994,1994/1995
SC Bastia,Stéphane Michel,23,Midfielder,AS Lyon-Duchère,?,out,NA,Ligue 1,1994,1994/1995
SC Bastia,Laurent Castro,24,Forward,G. Ajaccio,?,out,NA,Ligue 1,1994,1994/1995
SC Bastia,Michel De Lucia,26,Forward,Île-Rousse,?,out,NA,Ligue 1,1994,1994/1995
SC Bastia,Aziz El Ouali,23,Attacking Midfield,LB Châteauroux,?,out,NA,Ligue 1,1994,1994/1995
SC Bastia,Hamid Bourabaa,26,Forward,FC Istres,?,out,NA,Ligue 1,1994,1994/1995
SC Bastia,Olivier Anziani,24,Midfielder,Retired,-,out,0,Ligue 1,1994,1994/1995
SC Bastia,Bruno Lippini,30,Centre-Forward,SC Bastia B,-,out,0,Ligue 1,1994,1994/1995
SC Bastia,Michel Padovani,32,Defensive Midfield,Retired,-,out,0,Ligue 1,1994,1994/1995
AS Saint-Étienne,Lucién Mettomo,17,Centre-Back,Ocean Kribi,?,in,NA,Ligue 1,1994,1994/1995
AS Saint-Étienne,Franck Priou,31,Centre-Forward,Cannes,?,in,NA,Ligue 1,1994,1994/1995
AS Saint-Étienne,David Charrièras,18,Left-Back,Unknown,?,in,NA,Ligue 1,1994,1994/1995
AS Saint-Étienne,Stéphane Guichard,20,Midfielder,Saint-Étienne B,-,in,0,Ligue 1,1994,1994/1995
AS Saint-Étienne,Dominique Aulanier,20,Attacking Midfield,St-Étienne U19,-,in,0,Ligue 1,1994,1994/1995
AS Saint-Étienne,Fabrice Mannucci,19,Centre-Back,Saint-Étienne B,-,in,0,Ligue 1,1994,1994/1995
AS Saint-Étienne,Pierre Bastou,20,Right Midfield,St-Étienne U19,-,in,0,Ligue 1,1994,1994/1995
AS Saint-Étienne,Jean-Pierre Cyprien,25,Centre-Back,Stade Rennais,£135k,out,0.135,Ligue 1,1994,1994/1995
AS Saint-Étienne,Gérald Passi,30,Attacking Midfield,Nagoya Grampus,?,out,NA,Ligue 1,1994,1994/1995
AS Saint-Étienne,Roland Wohlfarth,31,Centre-Forward,VfL Bochum,?,out,NA,Ligue 1,1994,1994/1995
AS Saint-Étienne,Philippe Cuervo,24,Right-Back,FC Sochaux,?,out,NA,Ligue 1,1994,1994/1995
AS Saint-Étienne,Marcin Szulik,17,Midfielder,Hutnik Warszawa,?,out,NA,Ligue 1,1994,1994/1995
AS Saint-Étienne,Étienne Mendy,25,Forward,FC Sochaux,?,out,NA,Ligue 1,1994,1994/1995
AS Saint-Étienne,Joseph-Antoine Bell,39,Goalkeeper,Retired,-,out,0,Ligue 1,1994,1994/1995
RC Strasbourg Alsace,Franck Sauzée,28,Central Midfield,Atalanta,?,in,NA,Ligue 1,1994,1994/1995
RC Strasbourg Alsace,Xavier Gravelaine,25,Centre-Forward,Paris SG,Loan,in,0,Ligue 1,1994,1994/1995
RC Strasbourg Alsace,Alexander Vencel,27,Goalkeeper,Slo. Bratislava,?,in,NA,Ligue 1,1994,1994/1995
RC Strasbourg Alsace,Aleksandr Mostovoy,25,Central Midfield,Benfica,?,in,NA,Ligue 1,1994,1994/1995
RC Strasbourg Alsace,Thierry Debès,20,Goalkeeper,R. Strasbourg B,-,in,0,Ligue 1,1994,1994/1995
RC Strasbourg Alsace,Fabien Weber,21,Defensive Midfield,R. Strasbourg B,-,in,0,Ligue 1,1994,1994/1995
RC Strasbourg Alsace,David Klein,20,Goalkeeper,R. Strasbourg B,-,in,0,Ligue 1,1994,1994/1995
RC Strasbourg Alsace,Michael Hughes,23,Attacking Midfield,West Ham,Free Transfer,out,0,Ligue 1,1994,1994/1995
RC Strasbourg Alsace,Rémy Mukenge,19,Defender,RB Differdange,Free Transfer,out,0,Ligue 1,1994,1994/1995
RC Strasbourg Alsace,Frank Farina,29,Forward,LOSC Lille,?,out,NA,Ligue 1,1994,1994/1995
RC Strasbourg Alsace,Joël Corminboeuf,30,Goalkeeper,Neuchâtel Xamax,?,out,NA,Ligue 1,1994,1994/1995
RC Strasbourg Alsace,Sylvain Sansone,26,Goalkeeper,CS Sedan,?,out,NA,Ligue 1,1994,1994/1995
RC Strasbourg Alsace,Jacky Paillard,31,Defensive Midfield,Toulouse,?,out,NA,Ligue 1,1994,1994/1995
RC Strasbourg Alsace,Xavier Gravelaine,26,Centre-Forward,Paris SG,"End of loanJun 30, 1995",out,0,Ligue 1,1994,1994/1995
AC Le Havre,Sébastien Hamel,18,Goalkeeper,Monaco,Free Transfer,in,0,Ligue 1,1994,1994/1995
AC Le Havre,Claude Fichaux,25,Centre-Back,LOSC Lille,Free Transfer,in,0,Ligue 1,1994,1994/1995
AC Le Havre,Frédéric Brando,20,Central Midfield,Monaco B,Free Transfer,in,0,Ligue 1,1994,1994/1995
AC Le Havre,Christophe Lagrange,27,Forward,SCO Angers,?,in,NA,Ligue 1,1994,1994/1995
AC Le Havre,Cédric Daury,24,Midfielder,SCO Angers,?,in,NA,Ligue 1,1994,1994/1995
AC Le Havre,Alain Caveglia,26,Second Striker,FC Sochaux,?,in,NA,Ligue 1,1994,1994/1995
AC Le Havre,Olivier Debert,19,Right-Back,Le Havre U19,-,in,0,Ligue 1,1994,1994/1995
AC Le Havre,Olivier De Luca,21,Defensive Midfield,Le Havre B,-,in,0,Ligue 1,1994,1994/1995
AC Le Havre,Djibril Diawara,19,Centre-Back,Le Havre B,-,in,0,Ligue 1,1994,1994/1995
AC Le Havre,Mathieu Louis-Jean,18,Right-Back,Le Havre B,-,in,0,Ligue 1,1994,1994/1995
AC Le Havre,Pierre Haon,27,Defensive Midfield,AS Lyon-Duchère,?,out,NA,Ligue 1,1994,1994/1995
AC Le Havre,Didier Lelong,24,Midfielder,FC Saint-Leu,?,out,NA,Ligue 1,1994,1994/1995
AC Le Havre,Pierre Aubameyang,29,Sweeper,Toulouse,?,out,NA,Ligue 1,1994,1994/1995
AC Le Havre,Gia Guruli,30,Centre-Forward,Dunkerque,?,out,NA,Ligue 1,1994,1994/1995
AC Le Havre,Michel Rio,31,Attacking Midfield,Stade Briochin,?,out,NA,Ligue 1,1994,1994/1995
AC Le Havre,Thierry Moreau,27,Attacking Midfield,Toulouse,?,out,NA,Ligue 1,1994,1994/1995
AC Le Havre,Fabien Piveteau,30,Goalkeeper,Monaco,?,out,NA,Ligue 1,1994,1994/1995
AC Le Havre,Eric Lestrade,25,Midfielder,CS Sedan,?,out,NA,Ligue 1,1994,1994/1995
AC Le Havre,Joël Tiéhi,30,Centre-Forward,Lens,?,out,NA,Ligue 1,1994,1994/1995
AC Le Havre,Patrice Marquet,27,Attacking Midfield,Cannes,?,out,NA,Ligue 1,1994,1994/1995
AC Le Havre,André Kana-Biyik,28,Defensive Midfield,Retired,-,out,0,Ligue 1,1994,1994/1995
FC Sochaux-Montbéliard,Roman Szewczyk,29,Centre-Back,GKS Katowice,?,in,NA,Ligue 1,1994,1994/1995
FC Sochaux-Montbéliard,Christophe Laurent,19,Midfielder,Unknown,?,in,NA,Ligue 1,1994,1994/1995
FC Sochaux-Montbéliard,Jean-François Hernandez,25,Centre-Back,Toulouse,?,in,NA,Ligue 1,1994,1994/1995
FC Sochaux-Montbéliard,Jérôme Gnako,26,Attacking Midfield,Monaco,?,in,NA,Ligue 1,1994,1994/1995
FC Sochaux-Montbéliard,Étienne Mendy,25,Forward,Saint-Étienne,?,in,NA,Ligue 1,1994,1994/1995
FC Sochaux-Montbéliard,Laurent Croci,29,Defensive Midfield,G. Bordeaux,?,in,NA,Ligue 1,1994,1994/1995
FC Sochaux-Montbéliard,Philippe Cuervo,24,Right-Back,Saint-Étienne,?,in,NA,Ligue 1,1994,1994/1995
FC Sochaux-Montbéliard,Nicolas De la Quintinie,20,Attacking Midfield,FC Sochaux B,-,in,0,Ligue 1,1994,1994/1995
FC Sochaux-Montbéliard,Dominique Bertone,17,Defender,FC Sochaux U19,-,in,0,Ligue 1,1994,1994/1995
FC Sochaux-Montbéliard,Stéphane Ferrand,25,Goalkeeper,AJ Auxerre,"End of loanJun 1, 1994",in,0,Ligue 1,1994,1994/1995
FC Sochaux-Montbéliard,Bernard Maraval,22,Defender,SC Bastia,?,out,NA,Ligue 1,1994,1994/1995
FC Sochaux-Montbéliard,Eric Dewilder,30,Midfielder,SC Bastia,?,out,NA,Ligue 1,1994,1994/1995
FC Sochaux-Montbéliard,Faruk Hadzibegic,36,Sweeper,Toulouse,?,out,NA,Ligue 1,1994,1994/1995
FC Sochaux-Montbéliard,Stéphane Ferrand,25,Goalkeeper,Louh.-Cuiseaux,?,out,NA,Ligue 1,1994,1994/1995
FC Sochaux-Montbéliard,Alain Caveglia,26,Second Striker,AC Le Havre,?,out,NA,Ligue 1,1994,1994/1995
FC Sochaux-Montbéliard,Frédéric Darras,27,Right-Back,SC Bastia,?,out,NA,Ligue 1,1994,1994/1995
FC Sochaux-Montbéliard,Jean-Marc Frotey,25,Forward,FC Istres,?,out,NA,Ligue 1,1994,1994/1995
RC Lens,Wilson Oruma,17,Attacking Midfield,Bendel,Free Transfer,in,0,Ligue 1,1994,1994/1995
RC Lens,Marc-Vivien Foé,19,Central Midfield,Canon Yaoundé,Free Transfer,in,0,Ligue 1,1994,1994/1995
RC Lens,Aboubacar Sankharé,16,Left-Back,Toulouse,?,in,NA,Ligue 1,1994,1994/1995
RC Lens,Joël Tiéhi,30,Centre-Forward,AC Le Havre,?,in,NA,Ligue 1,1994,1994/1995
RC Lens,Mickaël Debève,23,Right Midfield,Toulouse,?,in,NA,Ligue 1,1994,1994/1995
RC Lens,Robbie Slater,29,Central Midfield,Blackburn,?,out,NA,Ligue 1,1994,1994/1995
RC Lens,Felix Aladesanmi Ademola,19,Midfielder,RC Lüttich,?,out,NA,Ligue 1,1994,1994/1995
RC Lens,Jean-François Péron,28,Left Midfield,SM Caen,?,out,NA,Ligue 1,1994,1994/1995
RC Lens,Valeriano de Oliveira,19,Forward,Rouen,?,out,NA,Ligue 1,1994,1994/1995
RC Lens,Didier Dubois,27,Centre-Back,FC Martigues,?,out,NA,Ligue 1,1994,1994/1995
RC Lens,Anicet Saussé,25,Defender,US Valenciennes,?,out,NA,Ligue 1,1994,1994/1995
RC Lens,François Omam-Biyik,28,Centre-Forward,América,?,out,NA,Ligue 1,1994,1994/1995
RC Lens,Ryszard Tarasiewicz,32,Central Midfield,Besançon RC,,out,NA,Ligue 1,1994,1994/1995
AS Cannes,Christian Potel,20,Goalkeeper,Paris SG,Free Transfer,in,0,Ligue 1,1994,1994/1995
AS Cannes,Jean-Noël Cabezas,27,Centre-Forward,SC Toulon 83,?,in,NA,Ligue 1,1994,1994/1995
AS Cannes,Lukasz Antczak,18,Defender,Z. Sosnowiec,?,in,NA,Ligue 1,1994,1994/1995
AS Cannes,Patrice Marquet,27,Attacking Midfield,AC Le Havre,?,in,NA,Ligue 1,1994,1994/1995
AS Cannes,Alexandre Bès,27,Defender,Olympique Lyon,?,in,NA,Ligue 1,1994,1994/1995
AS Cannes,Christophe Horlaville,25,Centre-Forward,Rouen,?,in,NA,Ligue 1,1994,1994/1995
AS Cannes,Sébastien Renaud,18,Goalkeeper,AJ Auxerre B,?,in,NA,Ligue 1,1994,1994/1995
AS Cannes,Alain Ravera,29,Defender,Vallauris,?,in,NA,Ligue 1,1994,1994/1995
AS Cannes,Laurent Charvet,21,Right-Back,Cannes B,-,in,0,Ligue 1,1994,1994/1995
AS Cannes,David Jemmali,19,Right-Back,Cannes B,-,in,0,Ligue 1,1994,1994/1995
AS Cannes,Komlan Assignon,20,Midfielder,Cannes B,-,in,0,Ligue 1,1994,1994/1995
AS Cannes,David Bettoni,22,Midfielder,FC Istres,"End of loanJun 30, 1994",in,0,Ligue 1,1994,1994/1995
AS Cannes,Fabrice Monacchino,22,Forward,Le Mans UC 72,"End of loanJun 30, 1994",in,0,Ligue 1,1994,1994/1995
AS Cannes,Gábor Márton,27,Attacking Midfield,Pécsi MFC,Free Transfer,out,0,Ligue 1,1994,1994/1995
AS Cannes,Ferhat Khirat,27,Midfielder,Stade Briochin,?,out,NA,Ligue 1,1994,1994/1995
AS Cannes,Franck Priou,31,Centre-Forward,Saint-Étienne,?,out,NA,Ligue 1,1994,1994/1995
AS Cannes,Tal Banin,23,Defensive Midfield,Hapoel Haifa,?,out,NA,Ligue 1,1994,1994/1995
AS Cannes,Patrice Lestage,32,Left-Back,FC Blagnac,?,out,NA,Ligue 1,1994,1994/1995
AS Cannes,Mickaël Madar,26,Centre-Forward,Monaco,?,out,NA,Ligue 1,1994,1994/1995
AS Cannes,Didier Otokoré,25,Left Winger,Guingamp,?,out,NA,Ligue 1,1994,1994/1995
AS Cannes,Bertrand Burnier,26,Defender,AS Lyon-Duchère,?,out,NA,Ligue 1,1994,1994/1995
AS Cannes,Bernard Lambourde,22,Centre-Back,SCO Angers,Loan,out,0,Ligue 1,1994,1994/1995
AS Cannes,André Amitrano,36,Goalkeeper,Retired,-,out,0,Ligue 1,1994,1994/1995
AS Cannes,Marc Andrieux,27,Right Midfield,Retired,-,out,0,Ligue 1,1994,1994/1995
HSC Montpellier,Philippe Flucklinger,31,Goalkeeper,FC Metz,?,in,NA,Ligue 1,1994,1994/1995
HSC Montpellier,Vincent Petit,20,Forward,Unknown,?,in,NA,Ligue 1,1994,1994/1995
HSC Montpellier,Michel Pavon,25,Central Midfield,Toulouse,?,in,NA,Ligue 1,1994,1994/1995
HSC Montpellier,Laurent Robert,19,Left Winger,HSC Montpellier B,-,in,0,Ligue 1,1994,1994/1995
HSC Montpellier,Philippe Delaye,19,Central Midfield,HSC Montpellier B,-,in,0,Ligue 1,1994,1994/1995
HSC Montpellier,Romain Larrieu,17,Goalkeeper,HSC Montpellier U19,-,in,0,Ligue 1,1994,1994/1995
HSC Montpellier,Jérôme Palatsi,24,Goalkeeper,Rouen,"End of loanJun 1, 1994",in,0,Ligue 1,1994,1994/1995
HSC Montpellier,David Hamed,20,Right-Back,FC Istres,Free Transfer,out,0,Ligue 1,1994,1994/1995
