club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
FC Barcelona,Julen Lopetegui,27,Goalkeeper,CD Logroñés,Free Transfer,in,0,Primera Division,1994,1994/1995
FC Barcelona,Sánchez Jara,24,Midfielder,CA Osasuna,?,in,NA,Primera Division,1994,1994/1995
FC Barcelona,José Mari,23,Attacking Midfield,CA Osasuna,?,in,NA,Primera Division,1994,1994/1995
FC Barcelona,Srdjan Pecelj,19,Centre-Back,Red Star,?,in,NA,Primera Division,1994,1994/1995
FC Barcelona,Roger García,18,Left Midfield,FC Barcelona B,-,in,0,Primera Division,1994,1994/1995
FC Barcelona,Jordi Cruijff,20,Defensive Midfield,FC Barcelona B,-,in,0,Primera Division,1994,1994/1995
FC Barcelona,Lluís Carreras,21,Left-Back,Real Oviedo,"End of loanJun 30, 1994",in,0,Primera Division,1994,1994/1995
FC Barcelona,Michael Laudrup,30,Attacking Midfield,Real Madrid,£8.64m,out,8.64,Primera Division,1994,1994/1995
FC Barcelona,Julio Salinas,32,Centre-Forward,Dep. La Coruña,£2.16m,out,2.16,Primera Division,1994,1994/1995
FC Barcelona,Andoni Zubizarreta,32,Goalkeeper,Valencia,£1.89m,out,1.89,Primera Division,1994,1994/1995
FC Barcelona,Juan Carlos,NA,Defender,Valencia,£810k,out,0.81,Primera Division,1994,1994/1995
FC Barcelona,Óscar García,21,Attacking Midfield,Albacete,Loan,out,0,Primera Division,1994,1994/1995
FC Barcelona,Lluís Carreras,21,Left-Back,Racing,Loan,out,0,Primera Division,1994,1994/1995
FC Barcelona,Juan Carlos,29,Left-Back,Valencia,?,out,NA,Primera Division,1994,1994/1995
FC Barcelona,Goran Vucevic,23,Central Midfield,Hajduk Split,Loan,out,0,Primera Division,1994,1994/1995
FC Barcelona,Romário,28,Centre-Forward,Flamengo,?,out,NA,Primera Division,1994,1994/1995
FC Barcelona,Jon Andoni Goikoetxea,28,Right Midfield,Athletic,?,out,NA,Primera Division,1994,1994/1995
FC Barcelona,Srdjan Pecelj,19,Centre-Back,FC Barcelona B,-,out,0,Primera Division,1994,1994/1995
Real Zaragoza,Cafú,24,Right-Back,São Paulo,£1.35m,in,1.35,Primera Division,1994,1994/1995
Real Zaragoza,Geli,26,Left Midfield,Racing,?,in,NA,Primera Division,1994,1994/1995
Real Zaragoza,Pepe Belman,23,Goalkeeper,Real Zaragoza B,-,in,0,Primera Division,1994,1994/1995
Real Zaragoza,Cafú,24,Right-Back,Juventude,£1.80m,out,1.8,Primera Division,1994,1994/1995
Real Zaragoza,Julia,31,Midfielder,Retired,-,out,0,Primera Division,1994,1994/1995
Real Zaragoza,Esteban,33,Left-Back,Retired,-,out,0,Primera Division,1994,1994/1995
Real Betis Balompié,Wojciech Kowalczyk,22,Centre-Forward,Legia Warszawa,£1.13m,in,1.13,Primera Division,1994,1994/1995
Real Betis Balompié,Juan Sabas,27,Forward,Atlético Madrid,?,in,NA,Primera Division,1994,1994/1995
Real Betis Balompié,Josete,24,Defender,Rayo Vallecano,?,in,NA,Primera Division,1994,1994/1995
Real Betis Balompié,Pedro Luis Jaro,31,Goalkeeper,Real Madrid,?,in,NA,Primera Division,1994,1994/1995
Real Betis Balompié,Jaime Quesada,22,Right-Back,UE Lleida,?,in,NA,Primera Division,1994,1994/1995
Real Betis Balompié,José Menéndez,30,Midfielder,Albacete,?,in,NA,Primera Division,1994,1994/1995
Real Betis Balompié,Vlada Stosic,29,Midfielder,RCD Mallorca,?,in,NA,Primera Division,1994,1994/1995
Real Betis Balompié,Risto Vidakovic,25,Centre-Back,Red Star,?,in,NA,Primera Division,1994,1994/1995
Real Betis Balompié,Antonio Monreal,25,Centre-Back,CP Mérida,?,out,NA,Primera Division,1994,1994/1995
Real Betis Balompié,Juanlu,21,Defender,CF Extremadura,?,out,NA,Primera Division,1994,1994/1995
Real Betis Balompié,Tab Ramos,28,Central Midfield,MLS Pool,?,out,NA,Primera Division,1994,1994/1995
Real Betis Balompié,Javier Diaz Pons,26,Midfielder,Palamós CF,?,out,NA,Primera Division,1994,1994/1995
Real Betis Balompié,Javier Yubero,22,Goalkeeper,Mérida UD,?,out,NA,Primera Division,1994,1994/1995
Real Betis Balompié,Trifon Ivanov,28,Sweeper,Neuchâtel Xamax,?,out,NA,Primera Division,1994,1994/1995
Real Betis Balompié,Johnny Ekström,29,Centre-Forward,Reggiana,"End of loanJun 30, 1994",out,0,Primera Division,1994,1994/1995
CD Logroñés,Javi Navarro,20,Centre-Back,Valencia,Loan,in,0,Primera Division,1994,1994/1995
CD Logroñés,Javier Delgado,22,Midfielder,FC Barcelona B,?,in,NA,Primera Division,1994,1994/1995
CD Logroñés,Víctor Segura,21,Centre-Back,Palamós CF,?,in,NA,Primera Division,1994,1994/1995
CD Logroñés,Felipe Herrero,24,Centre-Back,Córdoba CF,?,in,NA,Primera Division,1994,1994/1995
CD Logroñés,Nebojsa Gudelj,24,Left-Back,Partizan,?,in,NA,Primera Division,1994,1994/1995
CD Logroñés,José Manuel Ochotorena,33,Goalkeeper,CD Tenerife,?,in,NA,Primera Division,1994,1994/1995
CD Logroñés,Óscar Herreros,23,Right-Back,Logroñés B,?,in,NA,Primera Division,1994,1994/1995
CD Logroñés,Antonio Acosta,22,Midfielder,UE Lleida,?,in,NA,Primera Division,1994,1994/1995
CD Logroñés,Arturo,25,Defender,Sporting Gijón,?,in,NA,Primera Division,1994,1994/1995
CD Logroñés,José Jubera,19,Centre-Back,CD Logroñés B,-,in,0,Primera Division,1994,1994/1995
CD Logroñés,Roberto Matute,21,Centre-Forward,CD Logroñés B,-,in,0,Primera Division,1994,1994/1995
CD Logroñés,Romero,23,Left-Back,Valencia,Free Transfer,out,0,Primera Division,1994,1994/1995
CD Logroñés,Julen Lopetegui,27,Goalkeeper,FC Barcelona,Free Transfer,out,0,Primera Division,1994,1994/1995
CD Logroñés,Oleg Salenko,24,Centre-Forward,Valencia,?,out,NA,Primera Division,1994,1994/1995
CD Logroñés,Antonio Poyatos,28,Midfielder,Valencia,?,out,NA,Primera Division,1994,1994/1995
CD Logroñés,Grzegorz Lewandowski,24,Defensive Midfield,Legia Warszawa,?,out,NA,Primera Division,1994,1994/1995
CD Logroñés,Lutxo Iturrino,31,Midfielder,Real Sociedad,?,out,NA,Primera Division,1994,1994/1995
CD Logroñés,Paco,26,Central Midfield,CD Badajoz,?,out,NA,Primera Division,1994,1994/1995
Real Valladolid CF,José González,29,Goalkeeper,Valencia,?,in,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Amado Guevara,18,Attacking Midfield,CD Motagua,?,in,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Albert Albesa,29,Centre-Back,Espanyol,?,in,NA,Primera Division,1994,1994/1995
Real Valladolid CF,José María Cidoncha,24,Defender,CD Badajoz,?,in,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Mami Quevedo,25,Central Midfield,Atlético Madrid,?,in,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Manuel Chumilla,25,Midfielder,Real Jaén CF,?,in,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Pedro Riesco,25,Forward,Dep. La Coruña,Loan,in,0,Primera Division,1994,1994/1995
Real Valladolid CF,Pablo Gómez,24,Central Midfield,Rayo Vallecano,?,in,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Gustavo Matosas,27,Forward,UE Lleida,?,in,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Jan Urban,32,Attacking Midfield,CA Osasuna,?,in,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Miodrag Belodedici,30,Sweeper,Valencia,?,in,NA,Primera Division,1994,1994/1995
Real Valladolid CF,José Amavisca,23,Left Midfield,Real Madrid,£810k,out,0.81,Primera Division,1994,1994/1995
Real Valladolid CF,Manolo Alfaro,23,Centre-Forward,Hércules CF,Free Transfer,out,0,Primera Division,1994,1994/1995
Real Valladolid CF,Gustavo Matosas,27,Forward,Atlético-PR,?,out,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Gabi Correa,26,Central Midfield,CP Mérida,?,out,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Iván Rocha,25,Left-Back,Atlético Madrid,?,out,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Ilija Najdoski,30,Centre-Back,Denizlispor,?,out,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Walter Lozano,28,Defender,Retired,-,out,0,Primera Division,1994,1994/1995
Real Valladolid CF,Txelis,31,Left-Back,Retired,-,out,0,Primera Division,1994,1994/1995
Real Valladolid CF,Marlon Brandão,30,Forward,Retired,-,out,0,Primera Division,1994,1994/1995
Sevilla FC,Ilie Dumitrescu,25,Left Winger,Spurs,Loan,in,0,Primera Division,1994,1994/1995
Sevilla FC,Juanito,29,Centre-Back,Atlético Madrid,?,in,NA,Primera Division,1994,1994/1995
Sevilla FC,Moacir,24,Midfielder,Corinthians,?,in,NA,Primera Division,1994,1994/1995
Sevilla FC,Luis Tevenet,20,Centre-Forward,Sevilla B,-,in,0,Primera Division,1994,1994/1995
Sevilla FC,Salva Ballesta,19,Centre-Forward,Sevilla B,-,in,0,Primera Division,1994,1994/1995
Sevilla FC,Diego Simeone,24,Central Midfield,Atlético Madrid,£2.25m,out,2.25,Primera Division,1994,1994/1995
Sevilla FC,José Padilla,25,Left-Back,CF Extremadura,?,out,NA,Primera Division,1994,1994/1995
Sevilla FC,José Carvajal,26,Forward,Rayo Vallecano,?,out,NA,Primera Division,1994,1994/1995
Sevilla FC,Patxi Ferreira,27,Centre-Back,Atlético Madrid,"End of loanJun 30, 1994",out,0,Primera Division,1994,1994/1995
Real Madrid,Michael Laudrup,30,Attacking Midfield,FC Barcelona,£8.64m,in,8.64,Primera Division,1994,1994/1995
Real Madrid,Fernando Redondo,25,Defensive Midfield,CD Tenerife,£3.15m,in,3.15,Primera Division,1994,1994/1995
Real Madrid,José Amavisca,23,Left Midfield,Real Valladolid,£810k,in,0.81,Primera Division,1994,1994/1995
Real Madrid,Quique Sánchez Flores,29,Right-Back,Valencia,?,in,NA,Primera Division,1994,1994/1995
Real Madrid,Raúl,17,Second Striker,Real Madrid C,-,in,0,Primera Division,1994,1994/1995
Real Madrid,Dani García,19,Centre-Forward,Real Madrid B,-,in,0,Primera Division,1994,1994/1995
Real Madrid,Jaime,21,Defensive Midfield,Real Madrid C,-,in,0,Primera Division,1994,1994/1995
Real Madrid,Santiago Cañizares,24,Goalkeeper,Celta de Vigo,"End of loanJun 30, 1994",in,0,Primera Division,1994,1994/1995
Real Madrid,Luis Miguel Ramis,23,Centre-Back,CD Tenerife,?,out,NA,Primera Division,1994,1994/1995
Real Madrid,José Luis Morales,21,Forward,Sporting Gijón,?,out,NA,Primera Division,1994,1994/1995
Real Madrid,Paco Llorente,29,Right Winger,SD Compostela,?,out,NA,Primera Division,1994,1994/1995
Real Madrid,Carlos Cano,25,Goalkeeper,Celta de Vigo,?,out,NA,Primera Division,1994,1994/1995
Real Madrid,Robert Prosinecki,25,Central Midfield,Real Oviedo,?,out,NA,Primera Division,1994,1994/1995
Real Madrid,Villarroya,27,Left Midfield,Dep. La Coruña,?,out,NA,Primera Division,1994,1994/1995
Real Madrid,Pedro Luis Jaro,31,Goalkeeper,Real Betis,?,out,NA,Primera Division,1994,1994/1995
Athletic Bilbao,Bittor Alkiza,23,Left Midfield,Real Sociedad,£1.17m,in,1.17,Primera Division,1994,1994/1995
Athletic Bilbao,Jon Andoni Goikoetxea,28,Right Midfield,FC Barcelona,?,in,NA,Primera Division,1994,1994/1995
Athletic Bilbao,Gontzal Suances,21,Forward,Bilbao Athletic,-,in,0,Primera Division,1994,1994/1995
Athletic Bilbao,Felipe Guréndez,18,Right-Back,Bilbao Athletic,-,in,0,Primera Division,1994,1994/1995
Athletic Bilbao,Oskar Vales,19,Right-Back,Bilbao Athletic,-,in,0,Primera Division,1994,1994/1995
Athletic Bilbao,Francisco Javier Luke,26,Midfielder,CA Osasuna,"End of loanJun 30, 1994",in,0,Primera Division,1994,1994/1995
Athletic Bilbao,Xabier Eskurza,24,Central Midfield,FC Barcelona,£3.60m,out,3.6,Primera Division,1994,1994/1995
Athletic Bilbao,Ángel Lekunberri,24,Midfielder,SD Compostela,?,out,NA,Primera Division,1994,1994/1995
Athletic Bilbao,José Manuel Galdames,23,Centre-Back,SD Compostela,Loan,out,0,Primera Division,1994,1994/1995
Athletic Bilbao,José Ángel Uribarrena,25,Forward,Celta de Vigo,?,out,NA,Primera Division,1994,1994/1995
Athletic Bilbao,Carlos García,23,Defensive Midfield,CA Osasuna,Loan,out,0,Primera Division,1994,1994/1995
Athletic Bilbao,Asier,27,Defender,CA Osasuna,?,out,NA,Primera Division,1994,1994/1995
Racing Santander,Thomas Christiansen,21,Centre-Forward,FC Barcelona B,Loan,in,0,Primera Division,1994,1994/1995
Racing Santander,Tomás González,31,Midfielder,Valencia,?,in,NA,Primera Division,1994,1994/1995
Racing Santander,Alfredo Grelak,23,Defender,Quilmes,?,in,NA,Primera Division,1994,1994/1995
Racing Santander,Lluís Carreras,21,Left-Back,FC Barcelona,Loan,in,0,Primera Division,1994,1994/1995
Racing Santander,Geli,26,Left Midfield,Real Zaragoza,?,out,NA,Primera Division,1994,1994/1995
Racing Santander,Michel Pineda,30,Centre-Forward,UE Lleida,?,out,NA,Primera Division,1994,1994/1995
Racing Santander,Alfredo Grelak,24,Defender,Gimnàstic,Loan,out,0,Primera Division,1994,1994/1995
Racing Santander,Óscar Engonga,25,Midfielder,UE Figueres,?,out,NA,Primera Division,1994,1994/1995
Racing Santander,Edu García,25,Midfielder,UD Las Palmas,?,out,NA,Primera Division,1994,1994/1995
Racing Santander,Gelucho,32,Left-Back,Retired,-,out,0,Primera Division,1994,1994/1995
CD Tenerife,José María Buljubasich,23,Goalkeeper,CA Rosario,?,in,NA,Primera Division,1994,1994/1995
CD Tenerife,Marcelo Ojeda,25,Goalkeeper,Lanús,?,in,NA,Primera Division,1994,1994/1995
CD Tenerife,Luis Miguel Ramis,23,Centre-Back,Real Madrid,?,in,NA,Primera Division,1994,1994/1995
CD Tenerife,Juan Antonio Pizzi,26,Centre-Forward,Valencia,?,in,NA,Primera Division,1994,1994/1995
CD Tenerife,Víctor,20,Centre-Forward,Real Madrid B,?,in,NA,Primera Division,1994,1994/1995
CD Tenerife,Fernando Redondo,25,Defensive Midfield,Real Madrid,£3.15m,out,3.15,Primera Division,1994,1994/1995
CD Tenerife,Pier,22,Centre-Forward,Sporting Gijón,?,out,NA,Primera Division,1994,1994/1995
CD Tenerife,Manolo,33,Goalkeeper,UD Las Palmas,?,out,NA,Primera Division,1994,1994/1995
CD Tenerife,Óscar Dertycia,29,Centre-Forward,Albacete,?,out,NA,Primera Division,1994,1994/1995
CD Tenerife,Percy Olivares,26,Left-Back,CA Rosario,?,out,NA,Primera Division,1994,1994/1995
CD Tenerife,José Manuel Ochotorena,33,Goalkeeper,CD Logroñés,?,out,NA,Primera Division,1994,1994/1995
CD Tenerife,Agustín,34,Goalkeeper,Retired,-,out,0,Primera Division,1994,1994/1995
Real Sociedad,Gheorghe Craioveanu,26,Centre-Forward,Uni. Craiova,£900k,in,0.9,Primera Division,1994,1994/1995
Real Sociedad,Luis García,25,Forward,Atlético Madrid,?,in,NA,Primera Division,1994,1994/1995
Real Sociedad,Lutxo Iturrino,31,Midfielder,CD Logroñés,?,in,NA,Primera Division,1994,1994/1995
Real Sociedad,Valeri Karpin,25,Right Midfield,Spartak Moscow,?,in,NA,Primera Division,1994,1994/1995
Real Sociedad,Joseba Etxeberria,17,Right Winger,Real Sociedad B,-,in,0,Primera Division,1994,1994/1995
Real Sociedad,Bittor Alkiza,23,Left Midfield,Athletic,£1.17m,out,1.17,Primera Division,1994,1994/1995
Real Sociedad,José Luis Agirre,29,Midfielder,CD Badajoz,?,out,NA,Primera Division,1994,1994/1995
Real Sociedad,Oceano Cruz,31,Defensive Midfield,Sporting CP,?,out,NA,Primera Division,1994,1994/1995
Real Sociedad,Carlos Xavier,32,Defensive Midfield,Sporting CP,?,out,NA,Primera Division,1994,1994/1995
Real Sociedad,Estéfano Izaguirre,23,Defender,SD Eibar,?,out,NA,Primera Division,1994,1994/1995
Real Sociedad,Jon Andoni Larrañaga,35,Sweeper,Retired,-,out,0,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Sebastián Herrera,25,Centre-Back,UE Lleida,?,in,NA,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Luis Cembranos,22,Attacking Midfield,FC Barcelona B,?,in,NA,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Jaime Molina,25,Centre-Back,Mérida UD,?,in,NA,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Pacheta,26,Midfielder,Mérida UD,?,in,NA,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Miguel,24,Defender,Rayo Vallecano,?,in,NA,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Florin Raducioiu,24,Centre-Forward,Milan,?,in,NA,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Branko Brnovic,26,Defender,Partizan,?,in,NA,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Mauricio Pochettino,22,Centre-Back,Newell's,?,in,NA,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,José Mari,19,Midfielder,Espanyol U19,-,in,0,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Igor Korneev,26,Right Winger,FC Barcelona,Free Transfer,out,0,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Albert Albesa,29,Centre-Back,Real Valladolid,?,out,NA,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Gregorio Fonseca,29,Forward,Albacete,?,out,NA,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Juan José Elgezabal,30,Central Midfield,Gernika,?,out,NA,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Dmitri Kuznetsov,29,Right Midfield,UE Lleida,Loan,out,0,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Dmitri Galyamin,31,Right-Back,Mérida UD,?,out,NA,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Ángel Luis,24,Midfielder,RCD Mallorca,?,out,NA,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Eloy Pérez,29,Right-Back,Palamós CF,?,out,NA,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Mino,31,Defender,RCD Mallorca,?,out,NA,Primera Division,1994,1994/1995
Deportivo de La Coruña,Julio Salinas,32,Centre-Forward,FC Barcelona,£2.16m,in,2.16,Primera Division,1994,1994/1995
Deportivo de La Coruña,Emil Kostadinov,26,Centre-Forward,FC Porto,?,in,NA,Primera Division,1994,1994/1995
Deportivo de La Coruña,Villarroya,27,Left Midfield,Real Madrid,?,in,NA,Primera Division,1994,1994/1995
Deportivo de La Coruña,Agustín Elduayen,29,Goalkeeper,Burgos CF,?,in,NA,Primera Division,1994,1994/1995
Deportivo de La Coruña,Emil Kostadinov,27,Centre-Forward,Bayern Munich,Loan fee:£225k,out,0.225,Primera Division,1994,1994/1995
Deportivo de La Coruña,Mariano Hoyas,23,Right-Back,Celta de Vigo,£162k,out,0.162,Primera Division,1994,1994/1995
Deportivo de La Coruña,Ricardo Serna,30,Centre-Back,RCD Mallorca,?,out,NA,Primera Division,1994,1994/1995
Deportivo de La Coruña,Marcos Vales,19,Right Midfield,Sporting Gijón,?,out,NA,Primera Division,1994,1994/1995
Deportivo de La Coruña,Pedro Riesco,25,Forward,Real Valladolid,Loan,out,0,Primera Division,1994,1994/1995
Celta de Vigo,Mariano Hoyas,23,Right-Back,Dep. La Coruña,£162k,in,0.162,Primera Division,1994,1994/1995
Celta de Vigo,Angel Merino,28,Midfielder,CA Osasuna,?,in,NA,Primera Division,1994,1994/1995
Celta de Vigo,José Ángel Uribarrena,25,Forward,Athletic,?,in,NA,Primera Division,1994,1994/1995
Celta de Vigo,José Manuel Tárraga,23,Defender,Valencia,?,in,NA,Primera Division,1994,1994/1995
Celta de Vigo,Alberto Toril,21,Midfielder,Real Madrid B,?,in,NA,Primera Division,1994,1994/1995
Celta de Vigo,Mikel Antía,21,Centre-Back,Real Madrid B,?,in,NA,Primera Division,1994,1994/1995
Celta de Vigo,Srdjan Bajcetic,22,Midfielder,Red Star,?,in,NA,Primera Division,1994,1994/1995
Celta de Vigo,Carlos Cano,25,Goalkeeper,Real Madrid,?,in,NA,Primera Division,1994,1994/1995
Celta de Vigo,Juan Sánchez,22,Centre-Forward,Valencia,?,in,NA,Primera Division,1994,1994/1995
Celta de Vigo,Hermes Desio,24,Midfielder,Independiente,?,in,NA,Primera Division,1994,1994/1995
Celta de Vigo,Míchel Salgado,18,Right-Back,Celta Turista,-,in,0,Primera Division,1994,1994/1995
Celta de Vigo,Vicente Engonga,28,Central Midfield,Valencia,?,out,NA,Primera Division,1994,1994/1995
Celta de Vigo,Joseba Aguirre,30,Midfielder,Alavés,?,out,NA,Primera Division,1994,1994/1995
Celta de Vigo,Luis Dadíe,28,Defender,CA Osasuna,?,out,NA,Primera Division,1994,1994/1995
Celta de Vigo,Paco Salillas,28,Forward,UE Lleida,?,out,NA,Primera Division,1994,1994/1995
Celta de Vigo,Zsolt Limperger,26,Centre-Back,RCD Mallorca,?,out,NA,Primera Division,1994,1994/1995
Celta de Vigo,Stjepan Andrijasevic,27,Right Midfield,Hajduk Split,?,out,NA,Primera Division,1994,1994/1995
Celta de Vigo,Atilano,35,Right-Back,Retired,-,out,0,Primera Division,1994,1994/1995
Celta de Vigo,Jorge Del Río Pombal,20,Goalkeeper,Retired,-,out,0,Primera Division,1994,1994/1995
Celta de Vigo,Diego Duffort Falco,23,Forward,Retired,-,out,0,Primera Division,1994,1994/1995
Celta de Vigo,Jorge Otero,25,Defender,Valencia,,out,NA,Primera Division,1994,1994/1995
Celta de Vigo,Santiago Cañizares,24,Goalkeeper,Real Madrid,"End of loanJun 30, 1994",out,0,Primera Division,1994,1994/1995
Celta de Vigo,Francisco Oliete,23,Defender,Albacete,"End of loanJun 1, 1994",out,0,Primera Division,1994,1994/1995
Valencia CF,Andoni Zubizarreta,32,Goalkeeper,FC Barcelona,£1.89m,in,1.89,Primera Division,1994,1994/1995
Valencia CF,Juan Carlos,NA,Defender,FC Barcelona,£810k,in,0.81,Primera Division,1994,1994/1995
Valencia CF,Romero,23,Left-Back,CD Logroñés,Free Transfer,in,0,Primera Division,1994,1994/1995
Valencia CF,Mazinho,28,Defensive Midfield,Palmeiras,?,in,NA,Primera Division,1994,1994/1995
Valencia CF,Juan José Maqueda,25,Midfielder,Real Madrid B,?,in,NA,Primera Division,1994,1994/1995
Valencia CF,Oleg Salenko,24,Centre-Forward,CD Logroñés,?,in,NA,Primera Division,1994,1994/1995
Valencia CF,Vicente Engonga,28,Central Midfield,Celta de Vigo,?,in,NA,Primera Division,1994,1994/1995
Valencia CF,David Clotet,21,Centre-Back,Gramenet,?,in,NA,Primera Division,1994,1994/1995
Valencia CF,Antonio Poyatos,28,Midfielder,CD Logroñés,?,in,NA,Primera Division,1994,1994/1995
Valencia CF,Juan Carlos,29,Left-Back,FC Barcelona,?,in,NA,Primera Division,1994,1994/1995
Valencia CF,Jorge Otero,25,Defender,Celta de Vigo,,in,NA,Primera Division,1994,1994/1995
Valencia CF,Juan Sánchez,22,Centre-Forward,RCD Mallorca,"End of loanJun 30, 1994",in,0,Primera Division,1994,1994/1995
Valencia CF,Javi Navarro,20,Centre-Back,CD Logroñés,Loan,out,0,Primera Division,1994,1994/1995
Valencia CF,Víctor Aristizábal,22,Centre-Forward,Atl. Nacional,Free Transfer,out,0,Primera Division,1994,1994/1995
Valencia CF,José Manuel Tárraga,23,Defender,Celta de Vigo,?,out,NA,Primera Division,1994,1994/1995
Valencia CF,Juan Sánchez,22,Centre-Forward,Celta de Vigo,?,out,NA,Primera Division,1994,1994/1995
Valencia CF,Juan Antonio Pizzi,26,Centre-Forward,CD Tenerife,?,out,NA,Primera Division,1994,1994/1995
Valencia CF,Quique Sánchez Flores,29,Right-Back,Real Madrid,?,out,NA,Primera Division,1994,1994/1995
Valencia CF,Ignacio Ibáñez,30,Midfielder,CA Osasuna,?,out,NA,Primera Division,1994,1994/1995
Valencia CF,Miodrag Belodedici,30,Sweeper,Real Valladolid,?,out,NA,Primera Division,1994,1994/1995
Valencia CF,José González,29,Goalkeeper,Real Valladolid,?,out,NA,Primera Division,1994,1994/1995
Valencia CF,Tomás González,31,Midfielder,Racing,?,out,NA,Primera Division,1994,1994/1995
Valencia CF,Antonio Notario,21,Goalkeeper,Real Murcia,?,out,NA,Primera Division,1994,1994/1995
Albacete Balompié,José Francisco Molina,23,Goalkeeper,Villarreal,Free Transfer,in,0,Primera Division,1994,1994/1995
Albacete Balompié,Gregorio Fonseca,29,Forward,Espanyol,?,in,NA,Primera Division,1994,1994/1995
