club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
1. FC Köln,Hans-Dieter Flick,28,Midfielder,Retired,-,out,0,1 Bundesliga,1993,1993/1994
1. FC Köln,Roger Nilsen,23,Centre-Back,Viking FK,"End of loanJun 30, 1993",out,0,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Manfred Schwabl,27,Defensive Midfield,Bayern Munich,£900k,in,0.9,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,André Golke,28,Attacking Midfield,VfB Stuttgart,£675k,in,0.675,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Jürgen Kramny,21,Right Midfield,VfB Stuttgart,£270k,in,0.27,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Hans-Jörg Criens,32,Centre-Forward,Bor. M'gladbach,£270k,in,0.27,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Alain Sutter,25,Left Midfield,Grasshoppers,Loan fee:£158k,in,0.158,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Oliver Straube,21,Left Midfield,TSF Ditzingen,£27k,in,0.027,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Michael Wiesinger,20,Right Midfield,FC Starnberg,£27k,in,0.027,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Lubos Kubik,29,Central Midfield,FC Metz,?,in,NA,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Thomas Kristl,30,Midfielder,Saarbrücken,?,in,NA,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Markus Brand,18,Defender,Nürnberg U19,-,in,0,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Sergio Zárate,24,Centre-Forward,Ancona,"End of loanJun 30, 1993",in,0,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Uwe Weidemann,30,Attacking Midfield,Waldh. Mannheim,"End of loanJun 30, 1993",in,0,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Uwe Weidemann,30,Attacking Midfield,MSV Duisburg,£270k,out,0.27,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Frank Schmidt,19,Defensive Midfield,Vestenbergsgr.,Free Transfer,out,0,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Markus Bäurle,23,Midfielder,SSV Reutlingen,Free Transfer,out,0,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Dirk Fengler,23,Right Midfield,Saarbrücken,?,out,NA,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Dieter Eckstein,29,Centre-Forward,FC Schalke 04,?,out,NA,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Uwe Rösler,24,Centre-Forward,Dynamo Dresden,?,out,NA,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Thomas Seitz,23,Midfielder,SpVgg Fürth,?,out,NA,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Steffen Binke,20,Defender,BSC Erlangen,?,out,NA,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Thomas Weissenberger,22,Right Winger,LASK,?,out,NA,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Roger Diebel,NA,Forward,Unknown,?,out,NA,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Jörg Dittwar,30,Defensive Midfield,Retired,-,out,0,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Jürgen Kramny,21,Right Midfield,VfB Stuttgart,"End of loanJun 30, 1993",out,0,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Manfred Schwabl,27,Defensive Midfield,Bayern Munich,"End of loanJun 30, 1993",out,0,1 Bundesliga,1993,1993/1994
Bayer 04 Leverkusen,Paulo Sérgio,24,Left Winger,Corinthians,£1.04m,in,1.04,1 Bundesliga,1993,1993/1994
Bayer 04 Leverkusen,Jens Melzig,27,Defender,Dynamo Dresden,£788k,in,0.788,1 Bundesliga,1993,1993/1994
Bayer 04 Leverkusen,Bernard Schuiteman,19,Centre-Back,FC Twente,£113k,in,0.113,1 Bundesliga,1993,1993/1994
Bayer 04 Leverkusen,Ralf Becker,22,Attacking Midfield,TSF Ditzingen,Free Transfer,in,0,1 Bundesliga,1993,1993/1994
Bayer 04 Leverkusen,Taifour Diane,20,Centre-Forward,Colorado Foxes,Free Transfer,in,0,1 Bundesliga,1993,1993/1994
Bayer 04 Leverkusen,Jörg Nowotny,24,Centre-Forward,Hallescher FC,Free Transfer,in,0,1 Bundesliga,1993,1993/1994
Bayer 04 Leverkusen,Bernd Schuster,33,Attacking Midfield,Atlético Madrid,Free Transfer,in,0,1 Bundesliga,1993,1993/1994
Bayer 04 Leverkusen,Walter Junghans,35,Goalkeeper,Hertha BSC,?,in,NA,1 Bundesliga,1993,1993/1994
Bayer 04 Leverkusen,Daniel Addo,16,Midfielder,Accra Great Olympics,?,in,NA,1 Bundesliga,1993,1993/1994
Bayer 04 Leverkusen,Heiko Herrlich,21,Centre-Forward,Bor. M'gladbach,£720k,out,0.72,1 Bundesliga,1993,1993/1994
Bayer 04 Leverkusen,Uwe Stöver,26,Centre-Back,VfL Bochum,Free Transfer,out,0,1 Bundesliga,1993,1993/1994
Bayer 04 Leverkusen,Mathias Stammann,25,Midfielder,SC Fortuna Köln,?,out,NA,1 Bundesliga,1993,1993/1994
Bayer 04 Leverkusen,Jürgen Radschuweit,25,Centre-Back,SC Fortuna Köln,?,out,NA,1 Bundesliga,1993,1993/1994
Bayer 04 Leverkusen,Markus von Ahlen,23,Midfielder,VfL Bochum,?,out,NA,1 Bundesliga,1993,1993/1994
Bayer 04 Leverkusen,Guido Hoffmann,27,Attacking Midfield,1.FC K'lautern,"End of loanJun 30, 1993",out,0,1 Bundesliga,1993,1993/1994
Borussia Dortmund,Karl-Heinz Riedle,27,Centre-Forward,Lazio,£4.05m,in,4.05,1 Bundesliga,1993,1993/1994
Borussia Dortmund,Steffen Freund,23,Defensive Midfield,FC Schalke 04,£1.35m,in,1.35,1 Bundesliga,1993,1993/1994
Borussia Dortmund,Philipp Laux,20,Goalkeeper,VfB Gaggenau,£36k,in,0.036,1 Bundesliga,1993,1993/1994
Borussia Dortmund,Leonardo Rodríguez,27,Attacking Midfield,Atalanta,?,in,NA,1 Bundesliga,1993,1993/1994
Borussia Dortmund,Lars Ricken,16,Attacking Midfield,B. Dortmund U19,-,in,0,1 Bundesliga,1993,1993/1994
Borussia Dortmund,Michael Rummenigge,29,Centre-Forward,Urawa Reds,£1.58m,out,1.58,1 Bundesliga,1993,1993/1994
Borussia Dortmund,Michael Lusch,29,Right Midfield,1.FC K'lautern,£428k,out,0.428,1 Bundesliga,1993,1993/1994
Borussia Dortmund,René Tretschok,24,Defensive Midfield,TeBe Berlin,Loan fee:£68k,out,0.068,1 Bundesliga,1993,1993/1994
Borussia Dortmund,Steffen Karl,23,Defensive Midfield,Man City,Free Transfer,out,0,1 Bundesliga,1993,1993/1994
Borussia Dortmund,Christof Osigus,20,Goalkeeper,STV Horst-Em.,Free Transfer,out,0,1 Bundesliga,1993,1993/1994
Borussia Mönchengladbach,Heiko Herrlich,21,Centre-Forward,Bay. Leverkusen,£720k,in,0.72,1 Bundesliga,1993,1993/1994
Borussia Mönchengladbach,Patrik Andersson,22,Centre-Back,Blackburn,£495k,in,0.495,1 Bundesliga,1993,1993/1994
Borussia Mönchengladbach,Dietmar Hirsch,21,Defensive Midfield,1.FC Viersen,Free Transfer,in,0,1 Bundesliga,1993,1993/1994
Borussia Mönchengladbach,Jörg Kässmann,24,Goalkeeper,Eintr. Haiger,?,in,NA,1 Bundesliga,1993,1993/1994
Borussia Mönchengladbach,Andreas Bluhm,19,Defender,M'gladbach U19,-,in,0,1 Bundesliga,1993,1993/1994
Borussia Mönchengladbach,Marc Beckers,19,Midfielder,M'gladbach II,-,in,0,1 Bundesliga,1993,1993/1994
Borussia Mönchengladbach,Hans-Jörg Criens,32,Centre-Forward,1.FC Nuremberg,£270k,out,0.27,1 Bundesliga,1993,1993/1994
Borussia Mönchengladbach,Stefan Ertl,24,Centre-Forward,SC Fortuna Köln,Free Transfer,out,0,1 Bundesliga,1993,1993/1994
Borussia Mönchengladbach,Johnny Mölby,24,Central Midfield,KV Mechelen,?,out,NA,1 Bundesliga,1993,1993/1994
Borussia Mönchengladbach,Frank Schulz,32,Attacking Midfield,Alem. Aachen,?,out,NA,1 Bundesliga,1993,1993/1994
Borussia Mönchengladbach,Horst Steffen,24,Central Midfield,Bay. Uerdingen,?,out,NA,1 Bundesliga,1993,1993/1994
Eintracht Frankfurt,Maurizio Gaudino,26,Central Midfield,VfB Stuttgart,£1.35m,in,1.35,1 Bundesliga,1993,1993/1994
Eintracht Frankfurt,Jan Furtok,31,Centre-Forward,Hamburger SV,£990k,in,0.99,1 Bundesliga,1993,1993/1994
Eintracht Frankfurt,Thomas Doll,27,Attacking Midfield,Lazio,Loan fee:£315k,in,0.315,1 Bundesliga,1993,1993/1994
Eintracht Frankfurt,Mirko Dickhaut,22,Defensive Midfield,Hessen Kassel,Free Transfer,in,0,1 Bundesliga,1993,1993/1994
Eintracht Frankfurt,Michael Osei,21,Sweeper,Vorwärts Steyr,?,in,NA,1 Bundesliga,1993,1993/1994
Eintracht Frankfurt,Radmilo Mihajlovic,28,Centre-Forward,FC Schalke 04,?,in,NA,1 Bundesliga,1993,1993/1994
Eintracht Frankfurt,Oka Nikolov,19,Goalkeeper,Frankfurt U19,-,in,0,1 Bundesliga,1993,1993/1994
Eintracht Frankfurt,Kevin Knödler,17,Goalkeeper,Frankfurt U19,-,in,0,1 Bundesliga,1993,1993/1994
Eintracht Frankfurt,Matthias Becker,19,Centre-Forward,Frankfurt U19,-,in,0,1 Bundesliga,1993,1993/1994
Eintracht Frankfurt,Matthias Hagner,18,Right Midfield,Frankfurt U19,-,in,0,1 Bundesliga,1993,1993/1994
Eintracht Frankfurt,Thomas Sobotzik,18,Attacking Midfield,Frankfurt U19,-,in,0,1 Bundesliga,1993,1993/1994
Eintracht Frankfurt,Axel Kruse,25,Centre-Forward,VfB Stuttgart,£765k,out,0.765,1 Bundesliga,1993,1993/1994
Eintracht Frankfurt,Edgar Schmitt,30,Centre-Forward,Karlsruher SC,£428k,out,0.428,1 Bundesliga,1993,1993/1994
Eintracht Frankfurt,Jörn Andersen,30,Centre-Forward,Hamburger SV,£225k,out,0.225,1 Bundesliga,1993,1993/1994
Eintracht Frankfurt,Stefan Studer,29,Left Midfield,Wattenscheid 09,£203k,out,0.203,1 Bundesliga,1993,1993/1994
Eintracht Frankfurt,Michael Klein,28,Sweeper,FSV Frankfurt,Free Transfer,out,0,1 Bundesliga,1993,1993/1994
Eintracht Frankfurt,Ingo Schlösser,20,Defensive Midfield,Hansa Rostock,Free Transfer,out,0,1 Bundesliga,1993,1993/1994
Eintracht Frankfurt,Alessandro da Silva,22,Attacking Midfield,VfB Gießen,?,out,NA,1 Bundesliga,1993,1993/1994
Eintracht Frankfurt,Dariusz Adamczuk,23,Defensive Midfield,Dundee FC,?,out,NA,1 Bundesliga,1993,1993/1994
Eintracht Frankfurt,Uwe Rahn,31,Centre-Forward,Urawa Reds,?,out,NA,1 Bundesliga,1993,1993/1994
Eintracht Frankfurt,Jochen Kientz,21,Centre-Back,1860 Munich,?,out,NA,1 Bundesliga,1993,1993/1994
Eintracht Frankfurt,Marek Penksa,19,Right Winger,Dynamo Dresden,Loan,out,0,1 Bundesliga,1993,1993/1994
Eintracht Frankfurt,Heinz Gründel,36,Attacking Midfield,Retired,-,out,0,1 Bundesliga,1993,1993/1994
Bayern Munich,Adolfo Valencia,25,Centre-Forward,Indep. Santa Fe,£2.30m,in,2.3,1 Bundesliga,1993,1993/1994
Bayern Munich,Marcel Witeczek,24,Centre-Forward,1.FC K'lautern,£2.25m,in,2.25,1 Bundesliga,1993,1993/1994
Bayern Munich,Alexander Zickler,19,Centre-Forward,Dynamo Dresden,£1.04m,in,1.04,1 Bundesliga,1993,1993/1994
Bayern Munich,Marco Grimm,21,Centre-Back,VfB Gaggenau,Free Transfer,in,0,1 Bundesliga,1993,1993/1994
Bayern Munich,Dietmar Hamann,19,Defensive Midfield,FC Bayern II,-,in,0,1 Bundesliga,1993,1993/1994
Bayern Munich,Manfred Schwabl,27,Defensive Midfield,1.FC Nuremberg,"End of loanJun 30, 1993",in,0,1 Bundesliga,1993,1993/1994
Bayern Munich,Roland Wohlfarth,30,Centre-Forward,Saint-Étienne,£1.13m,out,1.13,1 Bundesliga,1993,1993/1994
Bayern Munich,Manfred Schwabl,27,Defensive Midfield,1.FC Nuremberg,£900k,out,0.9,1 Bundesliga,1993,1993/1994
Bayern Munich,Jan Wouters,33,Defensive Midfield,PSV Eindhoven,£690k,out,0.69,1 Bundesliga,1993,1993/1994
Bayern Munich,Thomas Berthold,28,Centre-Back,VfB Stuttgart,£293k,out,0.293,1 Bundesliga,1993,1993/1994
Bayern Munich,Max Eberl,20,Right-Back,VfL Bochum,£225k,out,0.225,1 Bundesliga,1993,1993/1994
Bayern Munich,Raymond Victoria,20,Central Midfield,De Graafschap,£61k,out,0.061,1 Bundesliga,1993,1993/1994
Bayern Munich,Andreas Mayer,20,Central Midfield,FC St. Pauli,Free Transfer,out,0,1 Bundesliga,1993,1993/1994
Bayern Munich,Alan McInally,30,Centre-Forward,Kilmarnock FC,Free Transfer,out,0,1 Bundesliga,1993,1993/1994
Bayern Munich,Harald Cerny,20,Right Midfield,Admira/Wacker,?,out,NA,1 Bundesliga,1993,1993/1994
Bayern Munich,Mazinho,28,Centre-Forward,Internacional,Loan,out,0,1 Bundesliga,1993,1993/1994
Bayern Munich,Alois Reinhardt,31,Centre-Back,Retired,-,out,0,1 Bundesliga,1993,1993/1994
FC Schalke 04,Youri Mulder,24,Centre-Forward,FC Twente,£630k,in,0.63,1 Bundesliga,1993,1993/1994
FC Schalke 04,Jiri Nemec,27,Defensive Midfield,Sparta Praha,Free Transfer,in,0,1 Bundesliga,1993,1993/1994
FC Schalke 04,Marinus Bester,24,Centre-Forward,Werder Bremen,Loan,in,0,1 Bundesliga,1993,1993/1994
FC Schalke 04,Fabijan Komljenovic,25,Attacking Midfield,NK Istra Pula,Loan,in,0,1 Bundesliga,1993,1993/1994
FC Schalke 04,Dieter Eckstein,29,Centre-Forward,1.FC Nuremberg,?,in,NA,1 Bundesliga,1993,1993/1994
FC Schalke 04,Chad Deering,22,Defensive Midfield,Werder Bremen,?,in,NA,1 Bundesliga,1993,1993/1994
FC Schalke 04,Steffen Freund,23,Defensive Midfield,Bor. Dortmund,£1.35m,out,1.35,1 Bundesliga,1993,1993/1994
FC Schalke 04,Aleksandr Borodyuk,31,Centre-Forward,SC Freiburg,£225k,out,0.225,1 Bundesliga,1993,1993/1994
FC Schalke 04,Andreas Gaber,20,Midfielder,FC Remscheid,Free Transfer,out,0,1 Bundesliga,1993,1993/1994
FC Schalke 04,Radmilo Mihajlovic,28,Centre-Forward,E. Frankfurt,?,out,NA,1 Bundesliga,1993,1993/1994
FC Schalke 04,Uwe Leifeld,26,Centre-Forward,Preußen Münster,?,out,NA,1 Bundesliga,1993,1993/1994
FC Schalke 04,Gerald Hillringhaus,31,Goalkeeper,TeBe Berlin,?,out,NA,1 Bundesliga,1993,1993/1994
FC Schalke 04,Antoine Hey,22,Right Midfield,TeBe Berlin,Loan,out,0,1 Bundesliga,1993,1993/1994
FC Schalke 04,Martin Spanring,23,Centre-Back,SC Freiburg,?,out,NA,1 Bundesliga,1993,1993/1994
FC Schalke 04,Bent Christensen,26,Centre-Forward,Olympiacos,Loan,out,0,1 Bundesliga,1993,1993/1994
FC Schalke 04,Richard Mademann,25,Centre-Back,FC 08 Homburg,?,out,NA,1 Bundesliga,1993,1993/1994
FC Schalke 04,Marinus Bester,24,Centre-Forward,Werder Bremen,"End of loanDec 31, 1993",out,0,1 Bundesliga,1993,1993/1994
FC Schalke 04,Günter Schlipper,30,Attacking Midfield,Retired,-,out,0,1 Bundesliga,1993,1993/1994
Hamburger SV,Valdas Ivanauskas,26,Centre-Forward,Austria Vienna,£540k,in,0.54,1 Bundesliga,1993,1993/1994
Hamburger SV,Michael Kostner,24,Sweeper,Saarbrücken,£450k,in,0.45,1 Bundesliga,1993,1993/1994
Hamburger SV,Andreas Sassen,25,Attacking Midfield,Bay. Uerdingen,£360k,in,0.36,1 Bundesliga,1993,1993/1994
Hamburger SV,Jörg Albertz,22,Left Midfield,F. Düsseldorf,£270k,in,0.27,1 Bundesliga,1993,1993/1994
Hamburger SV,Stig Töfting,23,Defensive Midfield,Aarhus GF,£270k,in,0.27,1 Bundesliga,1993,1993/1994
Hamburger SV,Jörn Andersen,30,Centre-Forward,E. Frankfurt,£225k,in,0.225,1 Bundesliga,1993,1993/1994
Hamburger SV,Petar Houbtchev,29,Sweeper,Levski Sofia,£203k,in,0.203,1 Bundesliga,1993,1993/1994
Hamburger SV,Marijan Kovacevic,19,Centre-Back,Hamburger SV II,-,in,0,1 Bundesliga,1993,1993/1994
Hamburger SV,Riccardo Baich,19,Forward,Hamburger SV II,-,in,0,1 Bundesliga,1993,1993/1994
Hamburger SV,Jan Furtok,31,Centre-Forward,E. Frankfurt,£990k,out,0.99,1 Bundesliga,1993,1993/1994
Hamburger SV,Florian Weichert,25,Centre-Forward,VfB Leipzig,£338k,out,0.338,1 Bundesliga,1993,1993/1994
Hamburger SV,Frank Rohde,33,Sweeper,Hertha BSC,£189k,out,0.189,1 Bundesliga,1993,1993/1994
Hamburger SV,Andreas Reinke,24,Goalkeeper,FC St. Pauli,Free Transfer,out,0,1 Bundesliga,1993,1993/1994
Hamburger SV,Emerson,19,Centre-Forward,Holstein Kiel,Free Transfer,out,0,1 Bundesliga,1993,1993/1994
Hamburger SV,David Schneider,23,Defender,Gr. Fürth II,?,out,NA,1 Bundesliga,1993,1993/1994
Hamburger SV,Pavel Dotchev,27,Centre-Back,CSKA Sofia,?,out,NA,1 Bundesliga,1993,1993/1994
Hamburger SV,Peter Woodring,25,Midfielder,Aalborg BK,?,out,NA,1 Bundesliga,1993,1993/1994
Hamburger SV,Henning Hardt,22,Centre-Back,Holstein Kiel,?,out,NA,1 Bundesliga,1993,1993/1994
Hamburger SV,Waldemar Matysik,31,Defensive Midfield,Wuppertaler SV,?,out,NA,1 Bundesliga,1993,1993/1994
Hamburger SV,Stig Töfting,24,Defensive Midfield,Odense BK,Loan,out,0,1 Bundesliga,1993,1993/1994
Hamburger SV,Marinus Bester,24,Centre-Forward,Werder Bremen,"End of loanJun 30, 1993",out,0,1 Bundesliga,1993,1993/1994
Karlsruher SC,Slaven Bilic,24,Centre-Back,Hajduk Split,£450k,in,0.45,1 Bundesliga,1993,1993/1994
Karlsruher SC,Edgar Schmitt,30,Centre-Forward,E. Frankfurt,£428k,in,0.428,1 Bundesliga,1993,1993/1994
Karlsruher SC,Heiko Bonan,27,Defensive Midfield,VfL Bochum,£293k,in,0.293,1 Bundesliga,1993,1993/1994
Karlsruher SC,Tomislav Maric,20,Centre-Forward,Ludwigsburg 07,Free Transfer,in,0,1 Bundesliga,1993,1993/1994
Karlsruher SC,Karl-Heinz Lutz,18,Forward,Unknown,?,in,NA,1 Bundesliga,1993,1993/1994
Karlsruher SC,Pero Skoric,24,Sweeper,SC 08 Bamberg,?,in,NA,1 Bundesliga,1993,1993/1994
Karlsruher SC,Markus Bähr,18,Defender,Karlsruhe U19,-,in,0,1 Bundesliga,1993,1993/1994
Karlsruher SC,Peter Neustädter,27,Centre-Back,Chemnitzer FC,Free Transfer,out,0,1 Bundesliga,1993,1993/1994
Karlsruher SC,Ralph Bany,28,Defender,TSF Ditzingen,?,out,NA,1 Bundesliga,1993,1993/1994
Karlsruher SC,Rainer Scharinger,26,Midfielder,VfR Mannheim,?,out,NA,1 Bundesliga,1993,1993/1994
Karlsruher SC,Markus Gehrig,19,Midfielder,FC Dossenheim,?,out,NA,1 Bundesliga,1993,1993/1994
Karlsruher SC,Richard Benigno,NA,Midfielder,Unknown,?,out,NA,1 Bundesliga,1993,1993/1994
Karlsruher SC,Helmut Hermann,26,Centre-Forward,Retired,-,out,0,1 Bundesliga,1993,1993/1994
MSV Duisburg,Peter Közle,25,Centre-Forward,Grasshoppers,£540k,in,0.54,1 Bundesliga,1993,1993/1994
MSV Duisburg,Uwe Weidemann,30,Attacking Midfield,1.FC Nuremberg,£270k,in,0.27,1 Bundesliga,1993,1993/1994
MSV Duisburg,Ivica Vastic,24,Second Striker,Admira/Wacker,Free Transfer,in,0,1 Bundesliga,1993,1993/1994
MSV Duisburg,Zoran Zeljko,25,Goalkeeper,Borussia Fulda,Free Transfer,in,0,1 Bundesliga,1993,1993/1994
MSV Duisburg,Markus Reiter,16,Centre-Back,SW Essen U19,?,in,NA,1 Bundesliga,1993,1993/1994
MSV Duisburg,Alois Schwartz,26,Defensive Midfield,Stuttg. Kickers,?,in,NA,1 Bundesliga,1993,1993/1994
MSV Duisburg,Peter Ogaba,19,Midfielder,KSC Lokeren,?,in,NA,1 Bundesliga,1993,1993/1994
MSV Duisburg,Torsten Wohlert,27,Centre-Back,Waldh. Mannheim,?,in,NA,1 Bundesliga,1993,1993/1994
MSV Duisburg,Mini Jakobsen,27,Left Winger,BSC Young Boys,?,in,NA,1 Bundesliga,1993,1993/1994
MSV Duisburg,Roland Seitz,29,Forward,FC 08 Homburg,Free Transfer,out,0,1 Bundesliga,1993,1993/1994
MSV Duisburg,Stefan Minkwitz,25,Defensive Midfield,Stuttg. Kickers,Free Transfer,out,0,1 Bundesliga,1993,1993/1994
MSV Duisburg,Olaf Becker,22,Defender,RW Oberhausen,Free Transfer,out,0,1 Bundesliga,1993,1993/1994
MSV Duisburg,Ralf Kellermann,24,Goalkeeper,FSV Frankfurt,?,out,NA,1 Bundesliga,1993,1993/1994
MSV Duisburg,Jaroslaw Araszkiewicz,28,Centre-Forward,Lech Poznan,?,out,NA,1 Bundesliga,1993,1993/1994
MSV Duisburg,Michael Harforth,34,Attacking Midfield,Hannover 96,?,out,NA,1 Bundesliga,1993,1993/1994
MSV Duisburg,Mini Jakobsen,27,Left Winger,Lierse SK,?,out,NA,1 Bundesliga,1993,1993/1994
MSV Duisburg,Markus Sailer,25,Centre-Forward,FC St. Pauli,?,out,NA,1 Bundesliga,1993,1993/1994
MSV Duisburg,Andreas Gielchen,28,Centre-Back,Alem. Aachen,?,out,NA,1 Bundesliga,1993,1993/1994
MSV Duisburg,Heribert Macherey,38,Goalkeeper,Retired,-,out,0,1 Bundesliga,1993,1993/1994
MSV Duisburg,Toni Puszamszies,34,Defensive Midfield,Retired,-,out,0,1 Bundesliga,1993,1993/1994
