club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Olympique Marseille,William Prunier,25,Centre-Back,AJ Auxerre,?,in,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Daniel Dutuel,25,Attacking Midfield,AJ Auxerre,?,in,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Gilles Rousset,29,Goalkeeper,Olympique Lyon,?,in,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Stéphane Porato,19,Goalkeeper,SC Toulon 83,?,in,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Pascal Fugier,24,Right-Back,Olympique Lyon,?,in,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Sonny Anderson,23,Centre-Forward,Servette FC,?,in,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Rui Barros,27,Attacking Midfield,Monaco,?,in,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Fabrice Henry,25,Central Midfield,FC Sochaux,?,in,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Jean-Christophe Marquet,20,Left-Back,Cannes,"End of loanJun 30, 1994",in,0,Ligue 1,1993,1993/1994
Olympique Marseille,Hamada Jambay,18,Right-Back,Marseille U19,-,in,0,Ligue 1,1993,1993/1994
Olympique Marseille,Marc Libbra,20,Centre-Forward,FC Istres,"End of loanJun 30, 1993",in,0,Ligue 1,1993,1993/1994
Olympique Marseille,Alain Boghossian,22,Central Midfield,FC Istres,"End of loanJun 30, 1993",in,0,Ligue 1,1993,1993/1994
Olympique Marseille,Alen Boksic,23,Centre-Forward,Lazio,£9.90m,out,9.9,Ligue 1,1993,1993/1994
Olympique Marseille,Marcel Desailly,25,Centre-Back,Milan,£4.95m,out,4.95,Ligue 1,1993,1993/1994
Olympique Marseille,Jean-Christophe Marquet,19,Left-Back,Cannes,Loan,out,0,Ligue 1,1993,1993/1994
Olympique Marseille,Abédi Pelé,28,Attacking Midfield,Olympique Lyon,?,out,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Franck Sauzée,27,Central Midfield,Atalanta,?,out,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Dragan Stojkovic,29,Attacking Midfield,Nagoya Grampus,?,out,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Igor Dobrovolski,25,Attacking Midfield,Dinamo Moscow,?,out,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Jean-Marc Ferreri,30,Attacking Midfield,FC Martigues,?,out,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Pascal Olmeta,32,Goalkeeper,Olympique Lyon,?,out,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Manuel Amoros,31,Right-Back,Olympique Lyon,?,out,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Rafael Martin Vazquez,27,Attacking Midfield,Real Madrid,?,out,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Jean-Jacques Eydelie,27,Defensive Midfield,Career break,-,out,0,Ligue 1,1993,1993/1994
AJ Auxerre,Philippe Violeau,22,Defensive Midfield,FC Niort,Free Transfer,in,0,Ligue 1,1993,1993/1994
AJ Auxerre,Stéphane Ferrand,25,Goalkeeper,FC Sochaux,Loan,in,0,Ligue 1,1993,1993/1994
AJ Auxerre,Yann Lachuer,20,Attacking Midfield,US Créteil,?,in,NA,Ligue 1,1993,1993/1994
AJ Auxerre,Franck Silvestre,26,Centre-Back,FC Sochaux,?,in,NA,Ligue 1,1993,1993/1994
AJ Auxerre,Christian Henna,21,Defensive Midfield,Mulhouse S-A,?,in,NA,Ligue 1,1993,1993/1994
AJ Auxerre,Taribo West,19,Left-Back,Bridge F.C.,?,in,NA,Ligue 1,1993,1993/1994
AJ Auxerre,Franco Vignola,26,Forward,Guingamp,"End of loanJun 30, 1993",in,0,Ligue 1,1993,1993/1994
AJ Auxerre,Daniel Dutuel,25,Attacking Midfield,Marseille,?,out,NA,Ligue 1,1993,1993/1994
AJ Auxerre,Fabien Cool,20,Goalkeeper,FC Gueugnon,Loan,out,0,Ligue 1,1993,1993/1994
AJ Auxerre,William Prunier,25,Centre-Back,Marseille,?,out,NA,Ligue 1,1993,1993/1994
AJ Auxerre,Thierry Bonalair,27,Left-Back,LOSC Lille,?,out,NA,Ligue 1,1993,1993/1994
AJ Auxerre,Stéphane Mazzolini,26,Right-Back,FC Martigues,?,out,NA,Ligue 1,1993,1993/1994
AJ Auxerre,Didier Otokoré,24,Left Winger,FC Sochaux,?,out,NA,Ligue 1,1993,1993/1994
AJ Auxerre,Guy-Roger Nzamba,22,Centre-Forward,Unknown,?,out,NA,Ligue 1,1993,1993/1994
FC Metz,Dragoljub Brnovic,30,Midfielder,Örgryte,Free Transfer,in,0,Ligue 1,1993,1993/1994
FC Metz,Thomas Kokkinis,21,Goalkeeper,Unknown,Free Transfer,in,0,Ligue 1,1993,1993/1994
FC Metz,Patrice Eyraud,25,Defensive Midfield,SC Toulon 83,?,in,NA,Ligue 1,1993,1993/1994
FC Metz,Jacques Songo'o,29,Goalkeeper,Le Mans UC 72,?,in,NA,Ligue 1,1993,1993/1994
FC Metz,Philippe Gaillot,28,Left-Back,US Valenciennes,?,in,NA,Ligue 1,1993,1993/1994
FC Metz,Jeff Strasser,18,Centre-Back,FC Metz B,-,in,0,Ligue 1,1993,1993/1994
FC Metz,Cyrille Pouget,20,Centre-Forward,FC Metz B,-,in,0,Ligue 1,1993,1993/1994
FC Metz,Benoît Lahery,20,Forward,FC Metz B,-,in,0,Ligue 1,1993,1993/1994
FC Metz,Samba N'Diaye,20,Centre-Forward,LOSC Lille,"End of loanJun 30, 1993",in,0,Ligue 1,1993,1993/1994
FC Metz,Emmanuel Clément,21,Defensive Midfield,SC Amiens,"End of loanJun 30, 1993",in,0,Ligue 1,1993,1993/1994
FC Metz,Lubos Kubik,29,Central Midfield,1.FC Nuremberg,?,out,NA,Ligue 1,1993,1993/1994
FC Metz,Frédéric Hantz,27,Midfielder,OGC Nice,?,out,NA,Ligue 1,1993,1993/1994
FC Metz,Dario Saint-Hilaire,21,Defender,Quimper,?,out,NA,Ligue 1,1993,1993/1994
FC Metz,Mohamed Chaouch,26,Centre-Forward,OGC Nice,?,out,NA,Ligue 1,1993,1993/1994
FC Metz,Christophe Paul,21,Defender,SAS Epinal,?,out,NA,Ligue 1,1993,1993/1994
FC Metz,Nicolas Huysman,25,Left Midfield,SM Caen,?,out,NA,Ligue 1,1993,1993/1994
FC Metz,William Dymant,22,Forward,OFC Charleville,?,out,NA,Ligue 1,1993,1993/1994
FC Toulouse,Olivier Pickeu,23,Centre-Forward,Montpellier,?,in,NA,Ligue 1,1993,1993/1994
FC Toulouse,Sylvain Kastendeuch,29,Sweeper,Saint-Étienne,?,in,NA,Ligue 1,1993,1993/1994
FC Toulouse,Alain Gouaméné,27,Goalkeeper,ASEC Mimosas,?,in,NA,Ligue 1,1993,1993/1994
FC Toulouse,Nicolas Bastère,24,Forward,Cannes,?,in,NA,Ligue 1,1993,1993/1994
FC Toulouse,Fabrice Quarcy,17,Goalkeeper,FC Toulouse U19,-,in,0,Ligue 1,1993,1993/1994
FC Toulouse,Nicolas Paviot,18,Right-Back,Toulouse B,-,in,0,Ligue 1,1993,1993/1994
FC Toulouse,Mickaël Serreau,18,Right Midfield,Toulouse B,-,in,0,Ligue 1,1993,1993/1994
FC Toulouse,Teddy Richert,18,Goalkeeper,Toulouse B,-,in,0,Ligue 1,1993,1993/1994
FC Toulouse,David Dupuy,20,Midfielder,Toulouse B,-,in,0,Ligue 1,1993,1993/1994
FC Toulouse,Christophe Galtier,26,Centre-Back,SCO Angers,Free Transfer,out,0,Ligue 1,1993,1993/1994
FC Toulouse,Nicolas Bastère,23,Forward,Cannes,Loan,out,0,Ligue 1,1993,1993/1994
FC Toulouse,Philippe Lafon,22,Goalkeeper,Rodez AF,?,out,NA,Ligue 1,1993,1993/1994
FC Toulouse,Jean-Philippe Delpech,25,Defensive Midfield,Saint-Étienne,?,out,NA,Ligue 1,1993,1993/1994
Paris Saint-Germain,Raí,28,Attacking Midfield,São Paulo,£4.50m,in,4.5,Ligue 1,1993,1993/1994
Paris Saint-Germain,Patrick M'Boma,23,Centre-Forward,LB Châteauroux,"End of loanJun 30, 1994",in,0,Ligue 1,1993,1993/1994
Paris Saint-Germain,José Cobos,25,Left-Back,R. Strasbourg,?,in,NA,Ligue 1,1993,1993/1994
Paris Saint-Germain,Xavier Gravelaine,24,Centre-Forward,SM Caen,?,in,NA,Ligue 1,1993,1993/1994
Paris Saint-Germain,Luc Borrelli,27,Goalkeeper,SC Toulon 83,?,in,NA,Ligue 1,1993,1993/1994
Paris Saint-Germain,Jean-Claude Fernandes,20,Defensive Midfield,Paris SG U19,-,in,0,Ligue 1,1993,1993/1994
Paris Saint-Germain,Pascal Nouma,21,Centre-Forward,SM Caen,Loan,out,0,Ligue 1,1993,1993/1994
Paris Saint-Germain,Amara Simba,31,Centre-Forward,Monaco,?,out,NA,Ligue 1,1993,1993/1994
Paris Saint-Germain,Richard Dutruel,20,Goalkeeper,SM Caen,Loan,out,0,Ligue 1,1993,1993/1994
Paris Saint-Germain,Bernard Pardo,32,Defensive Midfield,SC Toulon 83,?,out,NA,Ligue 1,1993,1993/1994
Paris Saint-Germain,Joël Cloarec,27,Forward,US Valenciennes,Loan,out,0,Ligue 1,1993,1993/1994
Paris Saint-Germain,Bruno Germain,33,Defensive Midfield,SCO Angers,?,out,NA,Ligue 1,1993,1993/1994
AS Saint-Étienne,Roland Wohlfarth,30,Centre-Forward,Bayern Munich,£1.13m,in,1.13,Ligue 1,1993,1993/1994
AS Saint-Étienne,Lionel Potillon,19,Left-Back,Louh.-Cuiseaux,Free Transfer,in,0,Ligue 1,1993,1993/1994
AS Saint-Étienne,Marcin Szulik,16,Midfielder,Arka Nowa Sol,?,in,NA,Ligue 1,1993,1993/1994
AS Saint-Étienne,Piotr Swierczewski,21,Defensive Midfield,GKS Katowice,?,in,NA,Ligue 1,1993,1993/1994
AS Saint-Étienne,Jean-Philippe Delpech,25,Defensive Midfield,Toulouse,?,in,NA,Ligue 1,1993,1993/1994
AS Saint-Étienne,Laurent Blanc,27,Sweeper,Nîmes Olympique,?,in,NA,Ligue 1,1993,1993/1994
AS Saint-Étienne,Salem Harchèche,20,Left-Back,Saint-Étienne B,-,in,0,Ligue 1,1993,1993/1994
AS Saint-Étienne,Christophe Médaillon,20,Defensive Midfield,Saint-Étienne B,-,in,0,Ligue 1,1993,1993/1994
AS Saint-Étienne,Grégory Coupet,20,Goalkeeper,Saint-Étienne B,-,in,0,Ligue 1,1993,1993/1994
AS Saint-Étienne,Sébastien Pérez,19,Right-Back,Saint-Étienne B,-,in,0,Ligue 1,1993,1993/1994
AS Saint-Étienne,Miklos Molnar,23,Centre-Forward,Lyngby BK,Free Transfer,out,0,Ligue 1,1993,1993/1994
AS Saint-Étienne,Christophe Chaintreuil,29,Defensive Midfield,FC Martigues,?,out,NA,Ligue 1,1993,1993/1994
AS Saint-Étienne,Thierry Gros,26,Left-Back,ASOA Valence,?,out,NA,Ligue 1,1993,1993/1994
AS Saint-Étienne,Jean-Claude Pagal,28,Defensive Midfield,FC Martigues,?,out,NA,Ligue 1,1993,1993/1994
AS Saint-Étienne,Milan Luhovy,30,Centre-Forward,PAOK Salonika,?,out,NA,Ligue 1,1993,1993/1994
AS Saint-Étienne,Sylvain Kastendeuch,29,Sweeper,Toulouse,?,out,NA,Ligue 1,1993,1993/1994
AS Saint-Étienne,Didier Tholot,29,Centre-Forward,FC Martigues,?,out,NA,Ligue 1,1993,1993/1994
AS Saint-Étienne,Loïc Lambert,26,Defensive Midfield,Stade Rennais,?,out,NA,Ligue 1,1993,1993/1994
AS Saint-Étienne,Maurice Bouquet,30,Attacking Midfield,FC Martigues,?,out,NA,Ligue 1,1993,1993/1994
RC Strasbourg Alsace,Rémi Garde,27,Defensive Midfield,Olympique Lyon,?,in,NA,Ligue 1,1993,1993/1994
RC Strasbourg Alsace,Philippe Thys,33,Left-Back,SC Toulon 83,?,in,NA,Ligue 1,1993,1993/1994
RC Strasbourg Alsace,Joël Corminboeuf,29,Goalkeeper,Neuchâtel Xamax,?,in,NA,Ligue 1,1993,1993/1994
RC Strasbourg Alsace,Wilfrid Gohel,24,Right Winger,US Valenciennes,?,in,NA,Ligue 1,1993,1993/1994
RC Strasbourg Alsace,David Régis,24,Centre-Back,US Valenciennes,?,in,NA,Ligue 1,1993,1993/1994
RC Strasbourg Alsace,Valérien Ismaël,17,Centre-Back,Strasbourg U19,-,in,0,Ligue 1,1993,1993/1994
RC Strasbourg Alsace,Laurent Weber,21,Goalkeeper,Louh.-Cuiseaux,"End of loanJun 30, 1994",in,0,Ligue 1,1993,1993/1994
RC Strasbourg Alsace,Jean-Jacques Etamé,26,Midfielder,LOSC Lille,?,out,NA,Ligue 1,1993,1993/1994
RC Strasbourg Alsace,Stephen Keshi,31,Centre-Back,RWD Molenbeek,?,out,NA,Ligue 1,1993,1993/1994
RC Strasbourg Alsace,José Cobos,25,Left-Back,Paris SG,?,out,NA,Ligue 1,1993,1993/1994
RC Strasbourg Alsace,Ivan Hasek,30,Central Midfield,Sanf. Hiroshima,?,out,NA,Ligue 1,1993,1993/1994
RC Strasbourg Alsace,Éric Mura,30,Right-Back,SC Bastia,?,out,NA,Ligue 1,1993,1993/1994
RC Strasbourg Alsace,Laurent Weber,20,Goalkeeper,Louh.-Cuiseaux,Loan,out,0,Ligue 1,1993,1993/1994
RC Strasbourg Alsace,Franck Mary,29,Goalkeeper,Without Club,-,out,0,Ligue 1,1993,1993/1994
AC Le Havre,Géza Mészöly,26,Centre-Back,Vasas SC,?,in,NA,Ligue 1,1993,1993/1994
AC Le Havre,Jean-Luc Courtet,25,Forward,Bourges,?,in,NA,Ligue 1,1993,1993/1994
AC Le Havre,Didier Lelong,23,Midfielder,Dunkerque,?,in,NA,Ligue 1,1993,1993/1994
AC Le Havre,Pierre Haon,26,Defensive Midfield,Perpignan,?,in,NA,Ligue 1,1993,1993/1994
AC Le Havre,Patrice Marquet,27,Attacking Midfield,Lens,?,in,NA,Ligue 1,1993,1993/1994
AC Le Havre,Bernard Pascual,26,Defender,Beauvais,?,in,NA,Ligue 1,1993,1993/1994
AC Le Havre,Eric Lestrade,24,Midfielder,Bourges,?,in,NA,Ligue 1,1993,1993/1994
AC Le Havre,Vikash Dhorasoo,19,Central Midfield,Le Havre B,-,in,0,Ligue 1,1993,1993/1994
AC Le Havre,Benoît Chagnaud,21,Forward,Beauvais,-,in,0,Ligue 1,1993,1993/1994
AC Le Havre,Jean-Roch Testa,28,Forward,FC Martigues,"End of loanJun 30, 1993",in,0,Ligue 1,1993,1993/1994
AC Le Havre,Jean-Luc Courtet,25,Forward,Bourges,?,out,NA,Ligue 1,1993,1993/1994
AC Le Havre,Benoît Chagnaud,20,Forward,Beauvais,Loan,out,0,Ligue 1,1993,1993/1994
AC Le Havre,Thierry Goudet,30,Defensive Midfield,Stade Laval,?,out,NA,Ligue 1,1993,1993/1994
AC Le Havre,Jean-Roch Testa,29,Forward,CS Sedan,?,out,NA,Ligue 1,1993,1993/1994
AC Le Havre,Bruno Roux,29,Centre-Forward,Stade Rennais,?,out,NA,Ligue 1,1993,1993/1994
AC Le Havre,Alain Bénédet,32,Midfielder,SC Toulon 83,?,out,NA,Ligue 1,1993,1993/1994
AC Le Havre,François Quilan,27,Midfielder,Bourges,?,out,NA,Ligue 1,1993,1993/1994
AC Le Havre,Philippe Mahut,37,Centre-Back,Retired,-,out,0,Ligue 1,1993,1993/1994
AC Le Havre,Jean-Christophe Thouvenel,34,Right-Back,Retired,-,out,0,Ligue 1,1993,1993/1994
FC Sochaux-Montbéliard,Henk Vos,25,Centre-Forward,Standard Liège,?,in,NA,Ligue 1,1993,1993/1994
FC Sochaux-Montbéliard,Laurent Croce,21,Midfielder,SC Toulon 83,?,in,NA,Ligue 1,1993,1993/1994
FC Sochaux-Montbéliard,Franck Chaumin,23,Goalkeeper,G. Ajaccio,?,in,NA,Ligue 1,1993,1993/1994
FC Sochaux-Montbéliard,Didier Otokoré,24,Left Winger,AJ Auxerre,?,in,NA,Ligue 1,1993,1993/1994
FC Sochaux-Montbéliard,Patrice Garande,32,Centre-Forward,Bourges,?,out,NA,Ligue 1,1993,1993/1994
FC Sochaux-Montbéliard,Didier Otokoré,24,Left Winger,Cannes,?,out,NA,Ligue 1,1993,1993/1994
FC Sochaux-Montbéliard,Franck Silvestre,26,Centre-Back,AJ Auxerre,?,out,NA,Ligue 1,1993,1993/1994
FC Sochaux-Montbéliard,Stéphane Ferrand,25,Goalkeeper,AJ Auxerre,Loan,out,0,Ligue 1,1993,1993/1994
FC Sochaux-Montbéliard,Fabrice Henry,25,Central Midfield,Marseille,?,out,NA,Ligue 1,1993,1993/1994
FC Sochaux-Montbéliard,Pavlo Yakovenko,29,Defensive Midfield,Retired,-,out,0,Ligue 1,1993,1993/1994
FC Sochaux-Montbéliard,Thierry Couppé,22,Midfielder,FC Sochaux B,-,out,0,Ligue 1,1993,1993/1994
RC Lens,Anicet Saussé,25,Defender,Olympique Alès,?,in,NA,Ligue 1,1993,1993/1994
RC Lens,Felix Aladesanmi Ademola,19,Midfielder,Stationery Stores FC,?,in,NA,Ligue 1,1993,1993/1994
RC Lens,Patrice Marquet,26,Attacking Midfield,G. Bordeaux,?,in,NA,Ligue 1,1993,1993/1994
RC Lens,Frédéric Meyrieu,25,Attacking Midfield,SC Toulon 83,?,in,NA,Ligue 1,1993,1993/1994
RC Lens,Wagneau Eloi,19,Centre-Forward,RC Lens U19,-,in,0,Ligue 1,1993,1993/1994
RC Lens,Valeriano de Oliveira,18,Forward,RC Lens B,-,in,0,Ligue 1,1993,1993/1994
RC Lens,Sébastien Dallet,19,Right Winger,RC Lens B,-,in,0,Ligue 1,1993,1993/1994
RC Lens,Pius N'Diefi,17,Centre-Forward,RC Lens U19,-,in,0,Ligue 1,1993,1993/1994
RC Lens,Anicet Saussé,24,Defender,FC Martigues,"End of loanJun 30, 1993",in,0,Ligue 1,1993,1993/1994
RC Lens,Marc Maufroy,23,Forward,Le Mans UC 72,?,out,NA,Ligue 1,1993,1993/1994
RC Lens,Mustapha El Haddaoui,31,Central Midfield,SCO Angers,?,out,NA,Ligue 1,1993,1993/1994
RC Lens,Patrice Marquet,27,Attacking Midfield,AC Le Havre,?,out,NA,Ligue 1,1993,1993/1994
RC Lens,Emmanuel Hutteau,24,Left-Back,CS Sedan,?,out,NA,Ligue 1,1993,1993/1994
RC Lens,Anicet Saussé,24,Defender,Olympique Alès,?,out,NA,Ligue 1,1993,1993/1994
AS Cannes,Patrick Vieira,17,Defensive Midfield,FC Tours U19,Free Transfer,in,0,Ligue 1,1993,1993/1994
AS Cannes,Jean-Christophe Marquet,19,Left-Back,Marseille,Loan,in,0,Ligue 1,1993,1993/1994
AS Cannes,Gábor Márton,26,Attacking Midfield,Honvéd FC,£27k,in,0.027,Ligue 1,1993,1993/1994
AS Cannes,Kader Ferhaoui,28,Left Midfield,Montpellier,?,in,NA,Ligue 1,1993,1993/1994
AS Cannes,Fabrice Grondin,20,Defender,Unknown,?,in,NA,Ligue 1,1993,1993/1994
AS Cannes,Didier Otokoré,24,Left Winger,FC Sochaux,?,in,NA,Ligue 1,1993,1993/1994
AS Cannes,Marc Andrieux,26,Right Midfield,Mulhouse S-A,?,in,NA,Ligue 1,1993,1993/1994
AS Cannes,Ardian Kozniku,25,Centre-Forward,Hajduk Split,?,in,NA,Ligue 1,1993,1993/1994
AS Cannes,Nicolas Bastère,23,Forward,Toulouse,Loan,in,0,Ligue 1,1993,1993/1994
AS Cannes,Tal Banin,22,Defensive Midfield,Hapoel Haifa,?,in,NA,Ligue 1,1993,1993/1994
AS Cannes,Mickaël Marsiglia,17,Central Midfield,AS Cannes U19,-,in,0,Ligue 1,1993,1993/1994
AS Cannes,Rainer Ernst,31,Midfielder,FC Zürich,?,out,NA,Ligue 1,1993,1993/1994
AS Cannes,Alain Ravera,28,Defender,Vallauris,?,out,NA,Ligue 1,1993,1993/1994
AS Cannes,Nicolas Bastère,24,Forward,Toulouse,?,out,NA,Ligue 1,1993,1993/1994
AS Cannes,Nikolay Todorov,28,Midfielder,Levski Sofia,?,out,NA,Ligue 1,1993,1993/1994
AS Cannes,David Bettoni,21,Midfielder,FC Istres,Loan,out,0,Ligue 1,1993,1993/1994
AS Cannes,Fabrice Monacchino,21,Forward,Le Mans UC 72,Loan,out,0,Ligue 1,1993,1993/1994
AS Cannes,Akim Karchaoui,27,Midfielder,Aubervilliers,?,out,NA,Ligue 1,1993,1993/1994
AS Cannes,Pierre Dréossi,33,Centre-Back,Retired,-,out,0,Ligue 1,1993,1993/1994
AS Cannes,Jean-Christophe Marquet,20,Left-Back,Marseille,"End of loanJun 30, 1994",out,0,Ligue 1,1993,1993/1994
HSC Montpellier,Jérôme Sykora,22,Goalkeeper,Unknown,?,in,NA,Ligue 1,1993,1993/1994
HSC Montpellier,Zalán Zombori,18,Attacking Midfield,Vasas SC,Loan,in,0,Ligue 1,1993,1993/1994
HSC Montpellier,Jean-Christophe Rouviere,18,Defensive Midfield,HSC Montpellier B,-,in,0,Ligue 1,1993,1993/1994
HSC Montpellier,Bruno Alicarte,21,Defender,HSC Montpellier B,-,in,0,Ligue 1,1993,1993/1994
HSC Montpellier,Stéphane Blondeau,25,Right-Back,FC Martigues,"End of loanJun 30, 1993",in,0,Ligue 1,1993,1993/1994
HSC Montpellier,Clément Garcia,25,Forward,SM Caen,"End of loanJun 30, 1993",in,0,Ligue 1,1993,1993/1994
HSC Montpellier,Jérôme Palatsi,23,Goalkeeper,Rouen,Loan,out,0,Ligue 1,1993,1993/1994
HSC Montpellier,Kader Ferhaoui,28,Left Midfield,Cannes,?,out,NA,Ligue 1,1993,1993/1994
HSC Montpellier,Clément Garcia,25,Forward,LOSC Lille,?,out,NA,Ligue 1,1993,1993/1994
HSC Montpellier,Olivier Pickeu,23,Centre-Forward,Toulouse,?,out,NA,Ligue 1,1993,1993/1994
HSC Montpellier,Wilbert Suvrijn,30,Defensive Midfield,Retired,-,out,0,Ligue 1,1993,1993/1994
HSC Montpellier,Pierre-Yves Bricon,29,Defender,Retired,-,out,0,Ligue 1,1993,1993/1994
FC Nantes,Samson Siasia,25,Forward,KSC Lokeren,?,in,NA,Ligue 1,1993,1993/1994
FC Nantes,Christophe Pignol,23,Left-Back,FC Istres,?,in,NA,Ligue 1,1993,1993/1994
FC Nantes,Noureddine Naybet,23,Centre-Back,Wydad AC,?,in,NA,Ligue 1,1993,1993/1994
FC Nantes,Jean-Christophe Bouteiller,20,Midfielder,FC Nantes B,-,in,0,Ligue 1,1993,1993/1994
FC Nantes,Fabien Debotté,29,Defensive Midfield,RC Ancenis,?,out,NA,Ligue 1,1993,1993/1994
FC Nantes,José Dalmao,23,Forward,Dunkerque,?,out,NA,Ligue 1,1993,1993/1994
Olympique Lyon,Éric Roy,25,Defensive Midfield,SC Toulon 83,Free Transfer,in,0,Ligue 1,1993,1993/1994
Olympique Lyon,Pascal Olmeta,32,Goalkeeper,Marseille,?,in,NA,Ligue 1,1993,1993/1994
Olympique Lyon,Stéphane Roche,22,Central Midfield,FC Martigues,?,in,NA,Ligue 1,1993,1993/1994
Olympique Lyon,Abédi Pelé,28,Attacking Midfield,Marseille,?,in,NA,Ligue 1,1993,1993/1994
Olympique Lyon,Manuel Amoros,31,Right-Back,Marseille,?,in,NA,Ligue 1,1993,1993/1994
Olympique Lyon,Marcelo Djian,26,Centre-Back,Corinthians,?,in,NA,Ligue 1,1993,1993/1994
