club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
SL Benfica,João Pereira,22,Right-Back,Gil Vicente,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
SL Benfica,José Fonte,22,Centre-Back,Paços Ferreira,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
SL Benfica,Carlitos,23,Left Midfield,Vitória Setúbal,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
SL Benfica,João Vilela,20,Central Midfield,Gil Vicente,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
SL Benfica,Everson,30,Defensive Midfield,BSC Young Boys,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
SL Benfica,Manú,23,Right Winger,CF Estrela,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
SL Benfica,Yannick Quesnel,32,Goalkeeper,Marseille,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
SL Benfica,Azar Karadas,24,Centre-Back,Portsmouth,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
SL Benfica,Geovanni,26,Attacking Midfield,Cruzeiro,£1.35m,out,Summer,1.35,Liga Nos,2006,2006/2007
SL Benfica,André Luis,27,Centre-Back,Cruzeiro,£315Th.,out,Summer,0.315,Liga Nos,2006,2006/2007
SL Benfica,Ricardo Janota,19,Goalkeeper,Vendas Novas,free transfer,out,Summer,NA,Liga Nos,2006,2006/2007
SL Benfica,João Fonseca,19,Defensive Midfield,CD Fátima,free transfer,out,Summer,NA,Liga Nos,2006,2006/2007
SL Benfica,Anderson,28,Centre-Forward,Ponte Preta,free transfer,out,Summer,NA,Liga Nos,2006,2006/2007
SL Benfica,João Vilela,20,Central Midfield,Gil Vicente,free transfer,out,Summer,NA,Liga Nos,2006,2006/2007
SL Benfica,Yannick Quesnel,32,Goalkeeper,Monaco,free transfer,out,Summer,NA,Liga Nos,2006,2006/2007
SL Benfica,Zambujo,19,Right Winger,Olivais,free transfer,out,Summer,NA,Liga Nos,2006,2006/2007
SL Benfica,Zé Rui,23,Left Winger,Nacional,free transfer,out,Summer,NA,Liga Nos,2006,2006/2007
SL Benfica,Eduardo Simões,24,Centre-Back,Mafra,free transfer,out,Summer,NA,Liga Nos,2006,2006/2007
SL Benfica,João Pereira,22,Right-Back,Gil Vicente,free transfer,out,Summer,NA,Liga Nos,2006,2006/2007
SL Benfica,Laurent Robert,31,Left Winger,Levante,free transfer,out,Summer,NA,Liga Nos,2006,2006/2007
SL Benfica,Manuel Fernandes,20,Attacking Midfield,Portsmouth,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
SL Benfica,Bruno Costa,19,Goalkeeper,Odivelas,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
SL Benfica,Gustavo Manduca,26,Left Winger,AEK Athens,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
SL Benfica,Carlitos,23,Left Midfield,FC Sion,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
SL Benfica,Artur Futre,24,Centre-Forward,Desportivo Aves,?,out,Summer,NA,Liga Nos,2006,2006/2007
SL Benfica,Everson,30,Defensive Midfield,Xamax,?,out,Summer,NA,Liga Nos,2006,2006/2007
SL Benfica,Rodolfo Lima,26,Centre-Forward,Portimonense,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
SL Benfica,Fausto,21,Centre-Back,Louletano,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
SL Benfica,Bijou,20,Defensive Midfield,Gondomar,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
SL Benfica,José Fonte,22,Centre-Back,CF Estrela,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
SL Benfica,Hélio Roque,21,Right Winger,Olivais,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
SL Benfica,Azar Karadas,24,Centre-Back,1.FC K'lautern,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
SL Benfica,Tiago Gomes,19,Left-Back,CF Estrela,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
SL Benfica,Marcel,24,Centre-Forward,SC Braga,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
SL Benfica,Marcel,24,Centre-Forward,Coimbra,"End of loanJun 30, 2006",out,Summer,0,Liga Nos,2006,2006/2007
FC Porto,Diogo Valente,21,Left Winger,Boavista,£1.35m,in,Summer,1.35,Liga Nos,2006,2006/2007
FC Porto,João Paulo,25,Centre-Back,Leiria,£1.35m,in,Summer,1.35,Liga Nos,2006,2006/2007
FC Porto,Adriano,27,Centre-Forward,Cruzeiro,£1.08m,in,Summer,1.08,Liga Nos,2006,2006/2007
FC Porto,Tarik Sektioui,29,Right Winger,AZ Alkmaar,£900Th.,in,Summer,0.9,Liga Nos,2006,2006/2007
FC Porto,Jorge Fucile,21,Right-Back,Liverpool FC,Loan fee:£180Th.,in,Summer,0.18,Liga Nos,2006,2006/2007
FC Porto,Ezequias,25,Left-Back,Coimbra,?,in,Summer,NA,Liga Nos,2006,2006/2007
FC Porto,Steven Vitória,19,Centre-Back,FC Porto U19,-,in,Summer,0,Liga Nos,2006,2006/2007
FC Porto,Zequinha,19,Second Striker,FC Porto U19,-,in,Summer,0,Liga Nos,2006,2006/2007
FC Porto,Nuno André Coelho,20,Centre-Back,FC Porto B,-,in,Summer,0,Liga Nos,2006,2006/2007
FC Porto,Hélder Barbosa,19,Left Winger,FC Porto B,-,in,Summer,0,Liga Nos,2006,2006/2007
FC Porto,Vieirinha,20,Left-Back,FC Porto B,-,in,Summer,0,Liga Nos,2006,2006/2007
FC Porto,Cláudio Pitbull,24,Centre-Forward,Fluminense,"End of loanJun 1, 2006",in,Summer,0,Liga Nos,2006,2006/2007
FC Porto,Sérgio Organista,21,Defensive Midfield,Pontevedra,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
FC Porto,Areias,29,Left-Back,Boavista,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
FC Porto,Paulo Machado,20,Central Midfield,CF Estrela,"End of loanJun 1, 2006",in,Summer,0,Liga Nos,2006,2006/2007
FC Porto,Bruno Vale,23,Goalkeeper,CF Estrela,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
FC Porto,Maciel,27,Right Winger,Leiria,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
FC Porto,Leandro Bonfim,22,Attacking Midfield,Cruzeiro,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
FC Porto,Rui Sacramento,21,Goalkeeper,CA Valdevez,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
FC Porto,Hélder Postiga,23,Centre-Forward,Saint-Étienne,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
FC Porto,Diego,21,Central Midfield,Werder Bremen,£5.40m,out,Summer,5.4,Liga Nos,2006,2006/2007
FC Porto,Benni McCarthy,28,Centre-Forward,Blackburn,£3.33m,out,Summer,3.33,Liga Nos,2006,2006/2007
FC Porto,Hugo Almeida,22,Centre-Forward,Werder Bremen,Loan fee:£900Th.,out,Summer,0.9,Liga Nos,2006,2006/2007
FC Porto,César Peixoto,26,Left Midfield,Espanyol,Loan fee:£113Th.,out,Summer,0.113,Liga Nos,2006,2006/2007
FC Porto,Rui Sacramento,21,Goalkeeper,CA Valdevez,free transfer,out,Summer,NA,Liga Nos,2006,2006/2007
FC Porto,Sérgio Organista,21,Defensive Midfield,Pontevedra,free transfer,out,Summer,NA,Liga Nos,2006,2006/2007
FC Porto,Nuno André Coelho,20,Centre-Back,Standard Liège,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
FC Porto,Nuno Coelho,18,Defensive Midfield,Leiria,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
FC Porto,Hélder Barbosa,19,Left Winger,Coimbra,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
FC Porto,Paulo Machado,20,Central Midfield,Leiria,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
FC Porto,Zequinha,19,Second Striker,GD Tourizense,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
FC Porto,Bruno Vale,23,Goalkeeper,Leiria,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
FC Porto,Maciel,27,Right Winger,SC Braga,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
FC Porto,Pedro Ribeiro,23,Centre-Back,Gil Vicente,?,out,Summer,NA,Liga Nos,2006,2006/2007
FC Porto,Areias,29,Left-Back,Standard Liège,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
FC Porto,Ivanildo,20,Right Winger,Leiria,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
FC Porto,Fatih Sonkaya,25,Right-Back,Coimbra,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
FC Porto,Leandro Bonfim,22,Attacking Midfield,Nacional,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
FC Porto,Steven Vitória,19,Centre-Back,GD Tourizense,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
FC Porto,Cláudio Pitbull,24,Centre-Forward,Coimbra,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
FC Porto,Adriano,27,Centre-Forward,Cruzeiro,"End of loanJun 30, 2006",out,Summer,0,Liga Nos,2006,2006/2007
Sporting CP,Abel Ferreira,27,Right-Back,SC Braga,£675Th.,in,Summer,0.675,Liga Nos,2006,2006/2007
Sporting CP,Alecsandro,25,Centre-Forward,Cruzeiro,Loan fee:£540Th.,in,Summer,0.54,Liga Nos,2006,2006/2007
Sporting CP,Carlos Paredes,29,Defensive Midfield,Reggina,free transfer,in,Summer,NA,Liga Nos,2006,2006/2007
Sporting CP,Pontus Farnerud,26,Central Midfield,R. Strasbourg,free transfer,in,Summer,NA,Liga Nos,2006,2006/2007
Sporting CP,Carlos Bueno,26,Centre-Forward,Paris SG,loan transfer,in,Summer,NA,Liga Nos,2006,2006/2007
Sporting CP,Ronny,20,Attacking Midfield,Sporting B,-,in,Summer,0,Liga Nos,2006,2006/2007
Sporting CP,Zezinando,19,Attacking Midfield,Sporting U19,-,in,Summer,0,Liga Nos,2006,2006/2007
Sporting CP,Rui Patrício,18,Goalkeeper,Sporting U19,-,in,Summer,0,Liga Nos,2006,2006/2007
Sporting CP,Celestino,19,Defensive Midfield,Sporting U19,-,in,Summer,0,Liga Nos,2006,2006/2007
Sporting CP,Paulo Renato,19,Centre-Back,Sporting U19,-,in,Summer,0,Liga Nos,2006,2006/2007
Sporting CP,Miguel Veloso,20,Defensive Midfield,Olivais,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
Sporting CP,Lourenço,23,Centre-Forward,Leiria,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
Sporting CP,Emídio Rafael,20,Left-Back,Casa Pia,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
Sporting CP,Edson Canhão,29,Left-Back,Legia Warszawa,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
Sporting CP,Yannick Djaló,20,Left Winger,Casa Pia,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
Sporting CP,Valdir,22,Left-Back,CF Estrela,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
Sporting CP,Mauricio Pinilla,22,Centre-Forward,Racing,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
Sporting CP,Santamaria,24,Centre-Back,CF Estrela,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
Sporting CP,José Semedo,21,Defensive Midfield,Feirense,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
Sporting CP,Manoel,28,Centre-Forward,Vit. Guimarães,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
Sporting CP,Edgar Marcelino,21,Right Winger,RBC Roosendaal,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
Sporting CP,Marcelo Labarthe,21,Defensive Midfield,Beira-Mar,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
Sporting CP,Mário Sérgio,24,Right-Back,Vit. Guimarães,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
Sporting CP,Paíto,23,Left-Back,Vit. Guimarães,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
Sporting CP,Paulo Sérgio,22,Attacking Midfield,Belenenses,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
Sporting CP,Miguel Ângelo,21,Centre-Back,Casa Pia,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
Sporting CP,Nuno Santos,27,Goalkeeper,Penafiel,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
Sporting CP,Deivid,26,Centre-Forward,Fenerbahce,£4.05m,out,Summer,4.05,Liga Nos,2006,2006/2007
Sporting CP,Mauricio Pinilla,22,Centre-Forward,Heart of Midl.,£810Th.,out,Summer,0.81,Liga Nos,2006,2006/2007
Sporting CP,Edson Canhão,29,Left-Back,Legia Warszawa,£675Th.,out,Summer,0.675,Liga Nos,2006,2006/2007
Sporting CP,Mário Sérgio,25,Right-Back,Naval,free transfer,out,Summer,NA,Liga Nos,2006,2006/2007
Sporting CP,Edgar Marcelino,21,Right Winger,Vit. Guimarães,free transfer,out,Summer,NA,Liga Nos,2006,2006/2007
Sporting CP,Hugo,29,Centre-Back,Vitória Setúbal,free transfer,out,Summer,NA,Liga Nos,2006,2006/2007
Sporting CP,Miguel Ângelo,21,Centre-Back,Trofense,free transfer,out,Summer,NA,Liga Nos,2006,2006/2007
Sporting CP,Santamaria,24,Centre-Back,Olhanense,free transfer,out,Summer,NA,Liga Nos,2006,2006/2007
Sporting CP,Ricardo Sá Pinto,33,Second Striker,Standard Liège,free transfer,out,Summer,NA,Liga Nos,2006,2006/2007
Sporting CP,Paíto,23,Left-Back,RCD Mallorca,free transfer,out,Summer,NA,Liga Nos,2006,2006/2007
Sporting CP,José Semedo,21,Defensive Midfield,Cagliari Calcio,free transfer,out,Summer,NA,Liga Nos,2006,2006/2007
Sporting CP,Valdir,22,Left-Back,Naval,free transfer,out,Summer,NA,Liga Nos,2006,2006/2007
Sporting CP,Manoel,28,Centre-Forward,Belenenses,free transfer,out,Summer,NA,Liga Nos,2006,2006/2007
Sporting CP,Celestino,19,Defensive Midfield,Olivais,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
Sporting CP,Emídio Rafael,20,Left-Back,Real SC,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
Sporting CP,Marcelo Labarthe,21,Defensive Midfield,Vitória Setúbal,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
Sporting CP,Lourenço,23,Centre-Forward,Vitória Setúbal,?,out,Summer,NA,Liga Nos,2006,2006/2007
Sporting CP,Nuno Santos,28,Goalkeeper,Vit. Guimarães,?,out,Summer,NA,Liga Nos,2006,2006/2007
Sporting CP,André Marques,19,Left-Back,Olivais,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
Sporting CP,Paulo Renato,19,Centre-Back,Real SC,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
Sporting CP,Paulo Sérgio,22,Attacking Midfield,CF Estrela,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
Sporting CP,Luís Loureiro,29,Defensive Midfield,CF Estrela,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
Sporting CP,Zezinando,19,Attacking Midfield,Estoril Praia,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
Sporting CP,Tomané,19,Centre-Forward,Barreirense,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
Sporting CP,Douala,27,Left Winger,Portsmouth,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
Sporting CP,David Caiado,19,Attacking Midfield,Estoril Praia,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
Sporting CP,Nélson,30,Goalkeeper,Without Club,-,out,Summer,0,Liga Nos,2006,2006/2007
Sporting CP,Abel Ferreira,27,Right-Back,SC Braga,"End of loanJun 30, 2006",out,Summer,0,Liga Nos,2006,2006/2007
Sporting CP,Koke,23,Centre-Forward,Marseille,"End of loanJun 30, 2006",out,Summer,0,Liga Nos,2006,2006/2007
SC Braga,Marcin Chmiest,27,Centre-Forward,Odra Wodzislaw,Loan fee:£315Th.,in,Summer,0.315,Liga Nos,2006,2006/2007
SC Braga,Dani Mallo,27,Goalkeeper,Dep. La Coruña,free transfer,in,Summer,NA,Liga Nos,2006,2006/2007
SC Braga,João Pinto,34,Second Striker,Boavista,free transfer,in,Summer,NA,Liga Nos,2006,2006/2007
SC Braga,Zé Carlos,31,Centre-Forward,Marítimo,free transfer,in,Summer,NA,Liga Nos,2006,2006/2007
SC Braga,Ricardo Chaves,28,Defensive Midfield,Vitória Setúbal,free transfer,in,Summer,NA,Liga Nos,2006,2006/2007
SC Braga,Maciel,27,Right Winger,FC Porto,loan transfer,in,Summer,NA,Liga Nos,2006,2006/2007
SC Braga,Kazeem,18,Attacking Midfield,Fulham Res.,?,in,Summer,NA,Liga Nos,2006,2006/2007
SC Braga,Irineu,23,Centre-Back,Cruzeiro,loan transfer,in,Summer,NA,Liga Nos,2006,2006/2007
SC Braga,Paíto,24,Left-Back,RCD Mallorca,loan transfer,in,Summer,NA,Liga Nos,2006,2006/2007
SC Braga,Bruno Gama,18,Left Winger,FC Porto B,loan transfer,in,Summer,NA,Liga Nos,2006,2006/2007
SC Braga,Marcel,24,Centre-Forward,Benfica,loan transfer,in,Summer,NA,Liga Nos,2006,2006/2007
SC Braga,Pedro Pereira,22,Right Winger,Braga B,-,in,Summer,0,Liga Nos,2006,2006/2007
SC Braga,Luisinho,21,Left-Back,Braga B,loan transfer,in,Summer,NA,Liga Nos,2006,2006/2007
SC Braga,Henrique,26,Centre-Forward,Leixões,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
SC Braga,Abel Ferreira,27,Right-Back,Sporting CP,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
SC Braga,Nabil Baha,24,Centre-Forward,Racing Ferrol,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
SC Braga,Edinho,23,Centre-Forward,Paços Ferreira,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
SC Braga,Igor,26,Centre-Forward,Pontevedra,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
SC Braga,Maurício,29,Centre-Back,CF Estrela,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
SC Braga,Jaime Júnior,27,Attacking Midfield,Leiria,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
SC Braga,Diego Costa,18,Centre-Forward,Atlético Madrid,£1.35m,out,Summer,1.35,Liga Nos,2006,2006/2007
SC Braga,João Tomás,31,Centre-Forward,Al-Arabi SC,Loan fee:£1.08m,out,Summer,1.08,Liga Nos,2006,2006/2007
SC Braga,Abel Ferreira,27,Right-Back,Sporting CP,£675Th.,out,Summer,0.675,Liga Nos,2006,2006/2007
SC Braga,Igor,26,Centre-Forward,Pontevedra,£180Th.,out,Summer,0.18,Liga Nos,2006,2006/2007
SC Braga,Miguel Oliveira,22,Centre-Back,Gondomar,free transfer,out,Summer,NA,Liga Nos,2006,2006/2007
SC Braga,Rodrigo Dantas,21,Centre-Forward,CD Fátima,free transfer,out,Summer,NA,Liga Nos,2006,2006/2007
SC Braga,Marco Gonçalves,28,Goalkeeper,Belenenses,free transfer,out,Summer,NA,Liga Nos,2006,2006/2007
SC Braga,Edinho,23,Centre-Forward,Gil Vicente,free transfer,out,Summer,NA,Liga Nos,2006,2006/2007
SC Braga,Sidney Moraes,29,Defensive Midfield,Khaleej,free transfer,out,Summer,NA,Liga Nos,2006,2006/2007
SC Braga,Nabil Baha,24,Centre-Forward,US Créteil-L,free transfer,out,Summer,NA,Liga Nos,2006,2006/2007
SC Braga,Candido Costa,25,Right Midfield,Belenenses,free transfer,out,Summer,NA,Liga Nos,2006,2006/2007
SC Braga,Maurício,30,Centre-Back,Pohang Steelers,free transfer,out,Summer,NA,Liga Nos,2006,2006/2007
SC Braga,Diego Costa,17,Centre-Forward,Penafiel,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
SC Braga,Eduardo,23,Goalkeeper,Beira-Mar,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
SC Braga,Henrique,26,Centre-Forward,Vit. Guimarães,?,out,Summer,NA,Liga Nos,2006,2006/2007
SC Braga,Wellington,25,Centre-Back,OFI Crete FC,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
SC Braga,Luisinho,21,Left-Back,Moreirense,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
SC Braga,Jaime Júnior,27,Attacking Midfield,CF Estrela,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
SC Braga,Dong-hyun Kim,22,Centre-Forward,Rubin Kazan,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
SC Braga,Pedro Pereira,22,Right Winger,Vizela,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
SC Braga,William,21,Centre-Back,Gil Vicente,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
SC Braga,Filipe Gonçalves,21,Defensive Midfield,Leixões,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
SC Braga,João Pedro,20,Right-Back,Penafiel,loan transfer,out,Summer,NA,Liga Nos,2006,2006/2007
SC Braga,Carlos Marinelli,24,Attacking Midfield,Without Club,-,out,Summer,0,Liga Nos,2006,2006/2007
SC Braga,Andrija Delibasic,25,Centre-Forward,RCD Mallorca,"End of loanJun 30, 2006",out,Summer,0,Liga Nos,2006,2006/2007
SC Braga,Rossato,28,Left-Back,Real Sociedad,"End of loanJun 30, 2006",out,Summer,0,Liga Nos,2006,2006/2007
Boavista FC,Peter Jehle,24,Goalkeeper,Grasshoppers,£900Th.,in,Summer,0.9,Liga Nos,2006,2006/2007
Boavista FC,Przemyslaw Kazmierczak,24,Defensive Midfield,Pogon Szczecin,Loan fee:£90Th.,in,Summer,0.09,Liga Nos,2006,2006/2007
Boavista FC,Pedro Bessa,29,Right-Back,Naval,free transfer,in,Summer,NA,Liga Nos,2006,2006/2007
Boavista FC,Roland Linz,24,Centre-Forward,Austria Vienna,free transfer,in,Summer,NA,Liga Nos,2006,2006/2007
Boavista FC,Mário Silva,29,Left-Back,Cádiz CF,free transfer,in,Summer,NA,Liga Nos,2006,2006/2007
Boavista FC,Jaouad Zairi,24,Right Midfield,FC Sochaux,?,in,Summer,NA,Liga Nos,2006,2006/2007
Boavista FC,Marquinhos,23,Right-Back,Madureira-RJ,?,in,Summer,NA,Liga Nos,2006,2006/2007
Boavista FC,Leonardo Tambussi,24,Centre-Back,Dorados II,?,in,Summer,NA,Liga Nos,2006,2006/2007
Boavista FC,Nuno Pinto,19,Left-Back,Vila FC,?,in,Summer,NA,Liga Nos,2006,2006/2007
Boavista FC,Fernando Dinis,23,Left-Back,Olivais,?,in,Summer,NA,Liga Nos,2006,2006/2007
Boavista FC,Ricardo Sousa,27,Attacking Midfield,Hannover 96,loan transfer,in,Summer,NA,Liga Nos,2006,2006/2007
Boavista FC,Rafal Grzelak,24,Attacking Midfield,Pogon Szczecin,loan transfer,in,Summer,NA,Liga Nos,2006,2006/2007
Boavista FC,Gilberto,19,Central Midfield,Boavista Y19,-,in,Summer,0,Liga Nos,2006,2006/2007
Boavista FC,João Pedro,21,Defensive Midfield,Beira-Mar,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
Boavista FC,Vítor Borges,22,Right-Back,GDRC Os Sandinenses,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
Boavista FC,Nelson Santos,21,Defensive Midfield,Gondomar,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
Boavista FC,Marcos António,26,Centre-Forward,Oliveirense,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
Boavista FC,Filipe Anunciacão,27,Defensive Midfield,Desportivo Aves,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
Boavista FC,Hélder Calvino,22,Attacking Midfield,FC Marco,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
Boavista FC,Paulo Rangel,21,Centre-Forward,Maia,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
Boavista FC,Steven,21,Right-Back,Gondomar,"End of loanJun 30, 2006",in,Summer,0,Liga Nos,2006,2006/2007
