club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Deportivo de La Coruña,Cristian Hidalgo,22,Left Winger,Barcelona B,free transfer,in,Summer,NA,Primera Division,2006,2006/2007
Deportivo de La Coruña,Alberto Lopo,26,Centre-Back,Espanyol,free transfer,in,Summer,NA,Primera Division,2006,2006/2007
Deportivo de La Coruña,Filipe Luís,20,Left-Back,Rentistas,loan transfer,in,Summer,NA,Primera Division,2006,2006/2007
Deportivo de La Coruña,Lionel Scaloni,28,Right-Back,West Ham,"End of loanJun 30, 2006",in,Summer,0,Primera Division,2006,2006/2007
Deportivo de La Coruña,Pablo Amo,28,Centre-Back,Real Valladolid,"End of loanJun 30, 2006",in,Summer,0,Primera Division,2006,2006/2007
Deportivo de La Coruña,Changui,29,Centre-Forward,Skoda Xanthi,"End of loanJun 30, 2006",in,Summer,0,Primera Division,2006,2006/2007
Deportivo de La Coruña,Pedro Munitis,31,Second Striker,Racing,£2.70m,out,Summer,2.7,Primera Division,2006,2006/2007
Deportivo de La Coruña,Diego Tristán,30,Centre-Forward,RCD Mallorca,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
Deportivo de La Coruña,Roberto Acuña,34,Central Midfield,Rosario Central,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
Deportivo de La Coruña,Lionel Scaloni,28,Right-Back,Racing,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
Deportivo de La Coruña,David Yañez,23,Goalkeeper,R. Valladolid B,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
Deportivo de La Coruña,Changui,29,Centre-Forward,CF Extremadura,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
Deportivo de La Coruña,Héctor Berenguel,31,Right-Back,RCD Mallorca,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
Deportivo de La Coruña,José Francisco Molina,35,Goalkeeper,Levante,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
Deportivo de La Coruña,Dani Mallo,27,Goalkeeper,SC Braga,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
Deportivo de La Coruña,Víctor Sánchez,30,Right Winger,Panathinaikos,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
Deportivo de La Coruña,Enrique Romero,35,Left-Back,Real Betis,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
Deportivo de La Coruña,César Martín,29,Centre-Back,Levante,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
Deportivo de La Coruña,Jesús Muñoz,30,Central Midfield,RSD Alcalá,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
Deportivo de La Coruña,Momo,24,Left Winger,Racing,loan transfer,out,Summer,NA,Primera Division,2006,2006/2007
Deportivo de La Coruña,Ángel Guirado,21,Centre-Forward,UD Vecindario,loan transfer,out,Summer,NA,Primera Division,2006,2006/2007
Deportivo de La Coruña,Antonio Tomás,21,Central Midfield,Racing,loan transfer,out,Summer,NA,Primera Division,2006,2006/2007
Deportivo de La Coruña,Pablo Amo,28,Centre-Back,Recr. Huelva,loan transfer,out,Summer,NA,Primera Division,2006,2006/2007
Deportivo de La Coruña,Iván Carril,21,Attacking Midfield,UD Vecindario,loan transfer,out,Summer,NA,Primera Division,2006,2006/2007
Deportivo de La Coruña,Xisco,20,Centre-Forward,UD Vecindario,loan transfer,out,Summer,NA,Primera Division,2006,2006/2007
Deportivo de La Coruña,Rubén Castro,25,Centre-Forward,Racing,loan transfer,out,Summer,NA,Primera Division,2006,2006/2007
Deportivo de La Coruña,Paco Gallardo,26,Right Midfield,Sevilla FC,"End of loanJun 30, 2006",out,Summer,0,Primera Division,2006,2006/2007
RCD Espanyol Barcelona,Jônatas,24,Central Midfield,Flamengo,£1.80m,in,Summer,1.8,Primera Division,2006,2006/2007
RCD Espanyol Barcelona,Moha,28,Attacking Midfield,CA Osasuna,£360Th.,in,Summer,0.36,Primera Division,2006,2006/2007
RCD Espanyol Barcelona,Mari Lacruz,28,Right-Back,Athletic,£270Th.,in,Summer,0.27,Primera Division,2006,2006/2007
RCD Espanyol Barcelona,César Peixoto,26,Left Midfield,FC Porto,Loan fee:£113Th.,in,Summer,0.113,Primera Division,2006,2006/2007
RCD Espanyol Barcelona,Armando Sá,30,Right-Back,Villarreal,free transfer,in,Summer,NA,Primera Division,2006,2006/2007
RCD Espanyol Barcelona,Juan Velasco,29,Right-Back,Atlético Madrid,free transfer,in,Summer,NA,Primera Division,2006,2006/2007
RCD Espanyol Barcelona,Francisco Rufete,29,Right Winger,Valencia,free transfer,in,Summer,NA,Primera Division,2006,2006/2007
RCD Espanyol Barcelona,Javi Chica,21,Right-Back,RCD Espanyol B,-,in,Summer,0,Primera Division,2006,2006/2007
RCD Espanyol Barcelona,Marc Torrejón,20,Centre-Back,RCD Espanyol B,-,in,Summer,0,Primera Division,2006,2006/2007
RCD Espanyol Barcelona,Jonathan Soriano,20,Centre-Forward,UD Almería,"End of loanJun 30, 2006",in,Summer,0,Primera Division,2006,2006/2007
RCD Espanyol Barcelona,Albert Riera,24,Left Midfield,Man City,"End of loanJun 30, 2006",in,Summer,0,Primera Division,2006,2006/2007
RCD Espanyol Barcelona,Didier Domi,28,Left-Back,Olympiacos,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
RCD Espanyol Barcelona,Martín Posse,30,Right Winger,Castelldefels,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
RCD Espanyol Barcelona,Jofre,26,Left Winger,Real Murcia,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
RCD Espanyol Barcelona,Alberto Lopo,26,Centre-Back,Dep. La Coruña,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
RCD Espanyol Barcelona,Sergio Sánchez,20,Centre-Back,RM Castilla,loan transfer,out,Summer,NA,Primera Division,2006,2006/2007
RCD Espanyol Barcelona,Mauricio Pochettino,34,Centre-Back,Retired,-,out,Summer,0,Primera Division,2006,2006/2007
RCD Espanyol Barcelona,Armando Sá,30,Right-Back,Villarreal,"End of loanJun 30, 2006",out,Summer,0,Primera Division,2006,2006/2007
RCD Espanyol Barcelona,Juanfran Torres,21,Right-Back,Real Madrid,"End of loanJun 30, 2006",out,Summer,0,Primera Division,2006,2006/2007
Atlético de Madrid,Sergio Agüero,18,Centre-Forward,Independiente,£19.53m,in,Summer,19.53,Primera Division,2006,2006/2007
Atlético de Madrid,Maniche,28,Central Midfield,Dinamo Moscow,£8.10m,in,Summer,8.1,Primera Division,2006,2006/2007
Atlético de Madrid,Georgios Seitaridis,25,Right-Back,Dinamo Moscow,£5.40m,in,Summer,5.4,Primera Division,2006,2006/2007
Atlético de Madrid,Costinha,31,Defensive Midfield,Dinamo Moscow,£5.40m,in,Summer,5.4,Primera Division,2006,2006/2007
Atlético de Madrid,Mariano Pernía,29,Left-Back,Getafe,£3.60m,in,Summer,3.6,Primera Division,2006,2006/2007
Atlético de Madrid,Mista,27,Centre-Forward,Valencia,£3.60m,in,Summer,3.6,Primera Division,2006,2006/2007
Atlético de Madrid,José Manuel Jurado,20,Attacking Midfield,Real Madrid,£2.70m,in,Summer,2.7,Primera Division,2006,2006/2007
Atlético de Madrid,Diego Costa,18,Centre-Forward,SC Braga,£1.35m,in,Summer,1.35,Primera Division,2006,2006/2007
Atlético de Madrid,Miguel de las Cuevas,20,Right Winger,Hércules CF,£383Th.,in,Summer,0.383,Primera Division,2006,2006/2007
Atlético de Madrid,Zé Castro,23,Centre-Back,Coimbra,free transfer,in,Summer,NA,Primera Division,2006,2006/2007
Atlético de Madrid,Ismael Falcón,22,Goalkeeper,Atl. Madrid B,-,in,Summer,0,Primera Division,2006,2006/2007
Atlético de Madrid,Juanma Ortiz,24,Right-Back,CA Osasuna,"End of loanJun 30, 2006",in,Summer,0,Primera Division,2006,2006/2007
Atlético de Madrid,Braulio Nóbrega,20,Centre-Forward,RCD Mallorca,"End of loanJun 30, 2006",in,Summer,0,Primera Division,2006,2006/2007
Atlético de Madrid,Jorge Larena,24,Central Midfield,Celta de Vigo,"End of loanJun 30, 2006",in,Summer,0,Primera Division,2006,2006/2007
Atlético de Madrid,Raúl Medina,23,Central Midfield,Ciudad Murcia,"End of loanJun 30, 2006",in,Summer,0,Primera Division,2006,2006/2007
Atlético de Madrid,Toché,23,Centre-Forward,Hércules CF,"End of loanJun 30, 2006",in,Summer,0,Primera Division,2006,2006/2007
Atlético de Madrid,Marcelo Sosa,28,Defensive Midfield,CA Osasuna,"End of loanJun 30, 2006",in,Summer,0,Primera Division,2006,2006/2007
Atlético de Madrid,Mateja Kezman,27,Centre-Forward,Fenerbahce,£6.30m,out,Summer,6.3,Primera Division,2006,2006/2007
Atlético de Madrid,Jorge Larena,24,Central Midfield,Celta de Vigo,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
Atlético de Madrid,García Calvo,31,Centre-Back,Real Valladolid,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
Atlético de Madrid,Manu del Moral,22,Centre-Forward,Getafe,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
Atlético de Madrid,Sergio Aragoneses,29,Goalkeeper,Hércules CF,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
Atlético de Madrid,Juanma Ortiz,24,Right-Back,Poli Ejido,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
Atlético de Madrid,Kiki Musampa,29,Left Winger,Trabzonspor,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
Atlético de Madrid,Juan Velasco,29,Right-Back,Espanyol,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
Atlético de Madrid,Ariel Ibagaza,29,Attacking Midfield,RCD Mallorca,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
Atlético de Madrid,Braulio Nóbrega,20,Centre-Forward,UD Salamanca,loan transfer,out,Summer,NA,Primera Division,2006,2006/2007
Atlético de Madrid,Toché,23,Centre-Forward,Real Valladolid,loan transfer,out,Summer,NA,Primera Division,2006,2006/2007
Atlético de Madrid,Raúl Medina,23,Central Midfield,Xerez CD,?,out,Summer,NA,Primera Division,2006,2006/2007
Atlético de Madrid,Gonzalo Colsa,27,Defensive Midfield,Racing,?,out,Summer,NA,Primera Division,2006,2006/2007
Atlético de Madrid,Mario Suárez,19,Defensive Midfield,Real Valladolid,loan transfer,out,Summer,NA,Primera Division,2006,2006/2007
Atlético de Madrid,Marcelo Sosa,28,Defensive Midfield,River Plate,loan transfer,out,Summer,NA,Primera Division,2006,2006/2007
Atlético de Madrid,Germán Burgos,37,Goalkeeper,Retired,-,out,Summer,0,Primera Division,2006,2006/2007
Racing Santander,Nikola Zigic,25,Centre-Forward,Red Star,£5.40m,in,Summer,5.4,Primera Division,2006,2006/2007
Racing Santander,Pedro Munitis,31,Second Striker,Dep. La Coruña,£2.70m,in,Summer,2.7,Primera Division,2006,2006/2007
Racing Santander,Luis Fernández,33,Left-Back,Real Betis,free transfer,in,Summer,NA,Primera Division,2006,2006/2007
Racing Santander,Lionel Scaloni,28,Right-Back,Dep. La Coruña,free transfer,in,Summer,NA,Primera Division,2006,2006/2007
Racing Santander,Cristian Álvarez,28,Right-Back,CD Tenerife,free transfer,in,Summer,NA,Primera Division,2006,2006/2007
Racing Santander,Momo,24,Left Winger,Dep. La Coruña,loan transfer,in,Summer,NA,Primera Division,2006,2006/2007
Racing Santander,Antonio Tomás,21,Central Midfield,Dep. La Coruña,loan transfer,in,Summer,NA,Primera Division,2006,2006/2007
Racing Santander,Rubén Castro,25,Centre-Forward,Dep. La Coruña,loan transfer,in,Summer,NA,Primera Division,2006,2006/2007
Racing Santander,Rubén González,24,Centre-Back,Real Madrid,?,in,Summer,NA,Primera Division,2006,2006/2007
Racing Santander,Juan Calatayud,26,Goalkeeper,Málaga CF,?,in,Summer,NA,Primera Division,2006,2006/2007
Racing Santander,Gonzalo Colsa,27,Defensive Midfield,Atlético Madrid,?,in,Summer,NA,Primera Division,2006,2006/2007
Racing Santander,Javier Balboa,21,Right Winger,Real Madrid,loan transfer,in,Summer,NA,Primera Division,2006,2006/2007
Racing Santander,Toño,26,Goalkeeper,Recr. Huelva,"End of loanJun 30, 2006",in,Summer,0,Primera Division,2006,2006/2007
Racing Santander,Fernando Marqués,21,Right Winger,Atl. Madrid B,"End of loanJun 30, 2006",in,Summer,0,Primera Division,2006,2006/2007
Racing Santander,David Aganzo,25,Centre-Forward,B. Jerusalem,"End of loanJun 1, 2006",in,Summer,0,Primera Division,2006,2006/2007
Racing Santander,Javi Casquero,30,Defensive Midfield,Getafe,£360Th.,out,Summer,0.36,Primera Division,2006,2006/2007
Racing Santander,Fernando Marqués,21,Right Winger,Atl. Madrid B,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
Racing Santander,Antonio Tomás,21,Central Midfield,Dep. La Coruña,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
Racing Santander,Wilfried Dalmat,24,Right Winger,RAEC Mons,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
Racing Santander,Stéphane Dalmat,27,Central Midfield,G. Bordeaux,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
Racing Santander,Dudu Aouate,28,Goalkeeper,Dep. La Coruña,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
Racing Santander,Samuel San José,22,Centre-Back,CF Gavà,loan transfer,out,Summer,NA,Primera Division,2006,2006/2007
Racing Santander,Jonathan Valle,21,Attacking Midfield,Málaga CF,loan transfer,out,Summer,NA,Primera Division,2006,2006/2007
Racing Santander,Icham Mouissi,23,Right Winger,FC Gueugnon,?,out,Summer,NA,Primera Division,2006,2006/2007
Racing Santander,Ayoze Díaz,24,Left-Back,Ciudad Murcia,loan transfer,out,Summer,NA,Primera Division,2006,2006/2007
Racing Santander,Juan José Valencia,34,Goalkeeper,Retired,-,out,Summer,0,Primera Division,2006,2006/2007
Racing Santander,Antoñito,28,Centre-Forward,Sevilla FC,"End of loanJun 30, 2006",out,Summer,0,Primera Division,2006,2006/2007
Racing Santander,Mauricio Pinilla,22,Centre-Forward,Sporting CP,"End of loanJun 30, 2006",out,Summer,0,Primera Division,2006,2006/2007
Racing Santander,Damià,24,Right-Back,Barcelona,"End of loanJun 30, 2006",out,Summer,0,Primera Division,2006,2006/2007
Athletic Bilbao,Javi Martínez,17,Defensive Midfield,CA Osasuna Prom,£5.40m,in,Summer,5.4,Primera Division,2006,2006/2007
Athletic Bilbao,Josu Sarriegi,27,Centre-Back,Alavés,£1.80m,in,Summer,1.8,Primera Division,2006,2006/2007
Athletic Bilbao,Igor Gabilondo,27,Left Midfield,Real Sociedad,free transfer,in,Summer,NA,Primera Division,2006,2006/2007
Athletic Bilbao,Javier Iturriaga,22,Defensive Midfield,Bilbao Athletic,-,in,Summer,0,Primera Division,2006,2006/2007
Athletic Bilbao,Joseba Garmendia,20,Central Midfield,Bilbao Athletic,-,in,Summer,0,Primera Division,2006,2006/2007
Athletic Bilbao,Gorka Azkorra,23,Right Winger,CD Numancia,"End of loanJun 30, 2006",in,Summer,0,Primera Division,2006,2006/2007
Athletic Bilbao,Javi González,32,Right Midfield,FC Ashdod,"End of loanJun 30, 2006",in,Summer,0,Primera Division,2006,2006/2007
Athletic Bilbao,Aritz Solabarrieta,22,Right Midfield,SD Eibar,"End of loanJun 30, 2006",in,Summer,0,Primera Division,2006,2006/2007
Athletic Bilbao,Roberto Pampín,22,Goalkeeper,Real Unión,"End of loanJun 30, 2006",in,Summer,0,Primera Division,2006,2006/2007
Athletic Bilbao,Joseba Arriaga,23,Centre-Forward,SD Eibar,"End of loanJun 30, 2006",in,Summer,0,Primera Division,2006,2006/2007
Athletic Bilbao,Mari Lacruz,28,Right-Back,Espanyol,£270Th.,out,Summer,0.27,Primera Division,2006,2006/2007
Athletic Bilbao,Ibon Gutiérrez,21,Central Midfield,CD Castellón,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
Athletic Bilbao,Eder Martínez,22,defence,CD Logroñés,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
Athletic Bilbao,Joseba Arriaga,23,Centre-Forward,UD Las Palmas,?,out,Summer,NA,Primera Division,2006,2006/2007
Athletic Bilbao,Gorka Azkorra,23,Right Winger,Albacete,?,out,Summer,NA,Primera Division,2006,2006/2007
Athletic Bilbao,Felipe Guréndez,30,Right-Back,CD Numancia,?,out,Summer,NA,Primera Division,2006,2006/2007
Athletic Bilbao,Roberto Pampín,22,Goalkeeper,Sestao River,?,out,Summer,NA,Primera Division,2006,2006/2007
Athletic Bilbao,Endika Bordas,24,Central Midfield,CE L’Hospitalet,?,out,Summer,NA,Primera Division,2006,2006/2007
Athletic Bilbao,Julen Guerrero,32,Attacking Midfield,Retired,-,out,Summer,0,Primera Division,2006,2006/2007
Real Madrid,Mahamadou Diarra,25,Defensive Midfield,Olympique Lyon,£23.40m,in,Summer,23.4,Primera Division,2006,2006/2007
Real Madrid,Émerson,30,Defensive Midfield,Juventus,£14.40m,in,Summer,14.4,Primera Division,2006,2006/2007
Real Madrid,Ruud van Nistelrooy,30,Centre-Forward,Man Utd,£13.50m,in,Summer,13.5,Primera Division,2006,2006/2007
Real Madrid,Fabio Cannavaro,32,Centre-Back,Juventus,£6.30m,in,Summer,6.3,Primera Division,2006,2006/2007
Real Madrid,José Antonio Reyes,22,Right Winger,Arsenal,loan transfer,in,Summer,NA,Primera Division,2006,2006/2007
Real Madrid,Javier Balboa,21,Right Winger,RM Castilla,-,in,Summer,0,Primera Division,2006,2006/2007
Real Madrid,Carlos Sánchez,28,Goalkeeper,UD Almería,"End of loanJun 30, 2006",in,Summer,0,Primera Division,2006,2006/2007
Real Madrid,Javier Portillo,24,Centre-Forward,Club Brugge,"End of loanJun 30, 2006",in,Summer,0,Primera Division,2006,2006/2007
Real Madrid,Juanfran Torres,21,Right-Back,Espanyol,"End of loanJun 30, 2006",in,Summer,0,Primera Division,2006,2006/2007
Real Madrid,Borja Fernández,25,Defensive Midfield,RCD Mallorca,"End of loanJun 30, 2006",in,Summer,0,Primera Division,2006,2006/2007
Real Madrid,Thomas Gravesen,30,Defensive Midfield,Celtic,£2.70m,out,Summer,2.7,Primera Division,2006,2006/2007
Real Madrid,José Manuel Jurado,20,Attacking Midfield,Atlético Madrid,£2.70m,out,Summer,2.7,Primera Division,2006,2006/2007
Real Madrid,Álvaro Arbeloa,23,Right-Back,Dep. La Coruña,£1.17m,out,Summer,1.17,Primera Division,2006,2006/2007
Real Madrid,Juanfran Torres,21,Right-Back,CA Osasuna,£360Th.,out,Summer,0.36,Primera Division,2006,2006/2007
Real Madrid,Javier Portillo,24,Centre-Forward,Gimnàstic,£135Th.,out,Summer,0.135,Primera Division,2006,2006/2007
Real Madrid,Carlos Sánchez,28,Goalkeeper,CD Castellón,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
Real Madrid,David Cobeño,24,Goalkeeper,Sevilla FC,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
Real Madrid,Roberto Soldado,21,Centre-Forward,CA Osasuna,loan transfer,out,Summer,NA,Primera Division,2006,2006/2007
Real Madrid,Jonathan Woodgate,26,Centre-Back,Middlesbrough,loan transfer,out,Summer,NA,Primera Division,2006,2006/2007
Real Madrid,Pablo García,29,Defensive Midfield,Celta de Vigo,loan transfer,out,Summer,NA,Primera Division,2006,2006/2007
Real Madrid,Borja Fernández,25,Defensive Midfield,Real Valladolid,?,out,Summer,NA,Primera Division,2006,2006/2007
Real Madrid,Rubén González,24,Centre-Back,Racing,?,out,Summer,NA,Primera Division,2006,2006/2007
Real Madrid,Javier Balboa,21,Right Winger,Racing,loan transfer,out,Summer,NA,Primera Division,2006,2006/2007
Real Madrid,Carlos Diogo,23,Right-Back,Real Zaragoza,loan transfer,out,Summer,NA,Primera Division,2006,2006/2007
Real Madrid,Júlio Baptista,24,Attacking Midfield,Arsenal,loan transfer,out,Summer,NA,Primera Division,2006,2006/2007
Real Madrid,Zinédine Zidane,34,Attacking Midfield,Retired,-,out,Summer,0,Primera Division,2006,2006/2007
Sevilla FC,Javier Chevantón,25,Centre-Forward,Monaco,£8.01m,in,Summer,8.01,Primera Division,2006,2006/2007
Sevilla FC,Andreas Hinkel,24,Right-Back,VfB Stuttgart,£3.60m,in,Summer,3.6,Primera Division,2006,2006/2007
Sevilla FC,Christian Poulsen,26,Defensive Midfield,FC Schalke 04,free transfer,in,Summer,NA,Primera Division,2006,2006/2007
Sevilla FC,David Cobeño,24,Goalkeeper,Real Madrid,free transfer,in,Summer,NA,Primera Division,2006,2006/2007
Sevilla FC,Duda,26,Left Midfield,Málaga CF,free transfer,in,Summer,NA,Primera Division,2006,2006/2007
Sevilla FC,Carlos Aranda,25,Centre-Forward,Albacete,"End of loanJun 30, 2006",in,Summer,0,Primera Division,2006,2006/2007
Sevilla FC,Antoñito,28,Centre-Forward,Racing,"End of loanJun 30, 2006",in,Summer,0,Primera Division,2006,2006/2007
Sevilla FC,Paco Gallardo,26,Right Midfield,Dep. La Coruña,"End of loanJun 30, 2006",in,Summer,0,Primera Division,2006,2006/2007
Sevilla FC,Antonio López,26,Left Midfield,Málaga CF,"End of loanJun 30, 2006",in,Summer,0,Primera Division,2006,2006/2007
Sevilla FC,Marco Navas,23,Right Winger,Poli Ejido,"End of loanJun 30, 2006",in,Summer,0,Primera Division,2006,2006/2007
Sevilla FC,Germán Hornos,23,Centre-Forward,Real Valladolid,"End of loanJun 30, 2006",in,Summer,0,Primera Division,2006,2006/2007
Sevilla FC,Jordi López,25,Central Midfield,RCD Mallorca,£1.35m,out,Summer,1.35,Primera Division,2006,2006/2007
Sevilla FC,Germán Hornos,23,Centre-Forward,Bella Vista,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
Sevilla FC,Antonio Notario,33,Goalkeeper,Real Murcia,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
Sevilla FC,Carlos Aranda,26,Centre-Forward,Real Murcia,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
Sevilla FC,Antoñito,28,Centre-Forward,Real Murcia,loan transfer,out,Summer,NA,Primera Division,2006,2006/2007
Sevilla FC,Jesuli,28,Attacking Midfield,Real Sociedad,loan transfer,out,Summer,NA,Primera Division,2006,2006/2007
Sevilla FC,Ariza Makukula,25,Centre-Forward,Gimnàstic,loan transfer,out,Summer,NA,Primera Division,2006,2006/2007
Sevilla FC,Marco Navas,23,Right Winger,Xerez CD,?,out,Summer,NA,Primera Division,2006,2006/2007
Sevilla FC,Pablo Ruiz,25,Centre-Back,Real Murcia,?,out,Summer,NA,Primera Division,2006,2006/2007
Sevilla FC,Paco Gallardo,26,Right Midfield,Real Murcia,loan transfer,out,Summer,NA,Primera Division,2006,2006/2007
Sevilla FC,Javier Saviola,24,Second Striker,Barcelona,"End of loanJun 30, 2006",out,Summer,0,Primera Division,2006,2006/2007
CA Osasuna,Juanfran Torres,21,Right-Back,Real Madrid,£360Th.,in,Summer,0.36,Primera Division,2006,2006/2007
CA Osasuna,Javad Nekounam,25,Defensive Midfield,Sharjah FC,free transfer,in,Summer,NA,Primera Division,2006,2006/2007
CA Osasuna,Héctor Font,22,Central Midfield,Villarreal,free transfer,in,Summer,NA,Primera Division,2006,2006/2007
CA Osasuna,Roberto Soldado,21,Centre-Forward,Real Madrid,loan transfer,in,Summer,NA,Primera Division,2006,2006/2007
CA Osasuna,Juanlu,26,Left Midfield,Real Betis,loan transfer,in,Summer,NA,Primera Division,2006,2006/2007
CA Osasuna,Nacho Monreal,20,Left-Back,CA Osasuna Prom,-,in,Summer,0,Primera Division,2006,2006/2007
CA Osasuna,Iñaki Astiz,22,Centre-Back,Osasuna U19,-,in,Summer,0,Primera Division,2006,2006/2007
CA Osasuna,Moha,28,Attacking Midfield,Espanyol,£360Th.,out,Summer,0.36,Primera Division,2006,2006/2007
CA Osasuna,Rafael Clavero,29,Left-Back,CD Tenerife,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
CA Osasuna,Gorka Brit,28,Centre-Forward,CD Numancia,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
CA Osasuna,Fran Moreno,22,Attacking Midfield,CD Numancia,loan transfer,out,Summer,NA,Primera Division,2006,2006/2007
CA Osasuna,Marcelo Sosa,28,Defensive Midfield,Atlético Madrid,"End of loanJun 30, 2006",out,Summer,0,Primera Division,2006,2006/2007
CA Osasuna,Juanma Ortiz,24,Right-Back,Atlético Madrid,"End of loanJun 30, 2006",out,Summer,0,Primera Division,2006,2006/2007
RCD Mallorca,Fernando Navarro,24,Left-Back,Barcelona,£5.40m,in,Summer,5.4,Primera Division,2006,2006/2007
RCD Mallorca,Boško Janković,22,Right Winger,Red Star,£2.70m,in,Summer,2.7,Primera Division,2006,2006/2007
RCD Mallorca,Jordi López,25,Central Midfield,Sevilla FC,£1.35m,in,Summer,1.35,Primera Division,2006,2006/2007
RCD Mallorca,Héctor Berenguel,31,Right-Back,Dep. La Coruña,free transfer,in,Summer,NA,Primera Division,2006,2006/2007
RCD Mallorca,Ariel Ibagaza,29,Attacking Midfield,Atlético Madrid,free transfer,in,Summer,NA,Primera Division,2006,2006/2007
RCD Mallorca,Paíto,23,Left-Back,Sporting CP,free transfer,in,Summer,NA,Primera Division,2006,2006/2007
RCD Mallorca,Diego Tristán,30,Centre-Forward,Dep. La Coruña,free transfer,in,Summer,NA,Primera Division,2006,2006/2007
RCD Mallorca,Maxi López,22,Centre-Forward,Barcelona,loan transfer,in,Summer,NA,Primera Division,2006,2006/2007
RCD Mallorca,Daniel Komé,26,Right Winger,Ciudad Murcia,?,in,Summer,NA,Primera Division,2006,2006/2007
RCD Mallorca,Juanjo,23,Goalkeeper,Unknown,?,in,Summer,NA,Primera Division,2006,2006/2007
RCD Mallorca,Fernando Varela,26,Right-Back,Real Betis,?,in,Summer,NA,Primera Division,2006,2006/2007
RCD Mallorca,Iván Ramis,21,Centre-Back,Real Valladolid,"End of loanJun 30, 2006",in,Summer,0,Primera Division,2006,2006/2007
RCD Mallorca,Andrija Delibasic,25,Centre-Forward,SC Braga,"End of loanJun 30, 2006",in,Summer,0,Primera Division,2006,2006/2007
RCD Mallorca,Cristiano Doni,33,Attacking Midfield,Atalanta BC,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
RCD Mallorca,Yoshito Okubo,24,Centre-Forward,Cerezo Osaka,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
RCD Mallorca,Yordi,31,Centre-Forward,Xerez CD,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
RCD Mallorca,David Cortés,26,Right-Back,Getafe,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
RCD Mallorca,Alejandro Campano,27,Right Midfield,Gimnàstic,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
RCD Mallorca,Javier Farinós,28,Defensive Midfield,Hércules CF,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
RCD Mallorca,Rafita,23,Right-Back,Ciudad Murcia,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
RCD Mallorca,Andrija Delibasic,25,Centre-Forward,AEK Athens,loan transfer,out,Summer,NA,Primera Division,2006,2006/2007
RCD Mallorca,Paíto,24,Left-Back,SC Braga,loan transfer,out,Summer,NA,Primera Division,2006,2006/2007
RCD Mallorca,Carlos Carmona,19,Right Winger,FC Cartagena,loan transfer,out,Summer,NA,Primera Division,2006,2006/2007
RCD Mallorca,Braulio Nóbrega,20,Centre-Forward,Atlético Madrid,"End of loanJun 30, 2006",out,Summer,0,Primera Division,2006,2006/2007
RCD Mallorca,Fernando Navarro,24,Left-Back,Barcelona,"End of loanJun 30, 2006",out,Summer,0,Primera Division,2006,2006/2007
RCD Mallorca,Francisco Diego Maciel,28,Right-Back,Real Murcia,"End of loanJun 30, 2006",out,Summer,0,Primera Division,2006,2006/2007
