club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Atlético Madrid,Rubén Pérez,25,Defensive Midfield,Elche CF,"End of loanJun 30, 2014",in,0,Primera Division,2014,2014/2015
Atlético Madrid,Roberto,28,Goalkeeper,Olympiacos,"End of loanJun 30, 2014",in,0,Primera Division,2014,2014/2015
Atlético Madrid,Josuha Guilavogui,23,Defensive Midfield,Saint-Étienne,"End of loanJun 30, 2014",in,0,Primera Division,2014,2014/2015
Atlético Madrid,Sergio Asenjo,25,Goalkeeper,Villarreal,"End of loanJun 30, 2014",in,0,Primera Division,2014,2014/2015
Atlético Madrid,Óliver Torres,19,Central Midfield,Villarreal,"End of loanJun 30, 2014",in,0,Primera Division,2014,2014/2015
Atlético Madrid,Saúl Ñíguez,19,Central Midfield,Rayo Vallecano,"End of loanJun 30, 2014",in,0,Primera Division,2014,2014/2015
Atlético Madrid,Leo Baptistão,21,Right Winger,Real Betis,"End of loanJun 30, 2014",in,0,Primera Division,2014,2014/2015
Atlético Madrid,Diego Costa,25,Centre-Forward,Chelsea,£34.20m,out,34.2,Primera Division,2014,2014/2015
Atlético Madrid,Filipe Luís,28,Left-Back,Chelsea,£18.00m,out,18,Primera Division,2014,2014/2015
Atlético Madrid,Adrián López,26,Left Midfield,FC Porto,£9.90m,out,9.9,Primera Division,2014,2014/2015
Atlético Madrid,Josuha Guilavogui,23,Defensive Midfield,VfL Wolfsburg,Loan fee:£6.12m,out,6.12,Primera Division,2014,2014/2015
Atlético Madrid,Roberto,28,Goalkeeper,Olympiacos,£5.40m,out,5.4,Primera Division,2014,2014/2015
Atlético Madrid,Sergio Asenjo,25,Goalkeeper,Villarreal,£4.50m,out,4.5,Primera Division,2014,2014/2015
Atlético Madrid,Javier Manquillo,20,Right-Back,Liverpool,Loan fee:£1.80m,out,1.8,Primera Division,2014,2014/2015
Atlético Madrid,Rubén Pérez,25,Defensive Midfield,Torino,Loan fee:£450k,out,0.45,Primera Division,2014,2014/2015
Atlético Madrid,David Villa,32,Centre-Forward,NYCFC,Free Transfer,out,0,Primera Division,2014,2014/2015
Atlético Madrid,Diego,29,Attacking Midfield,Fenerbahce,Free Transfer,out,0,Primera Division,2014,2014/2015
Atlético Madrid,Borja Bastón,22,Centre-Forward,Real Zaragoza,Loan,out,0,Primera Division,2014,2014/2015
Atlético Madrid,Rubén Pérez,25,Defensive Midfield,Granada CF,Loan,out,0,Primera Division,2014,2014/2015
Atlético Madrid,Emiliano Velázquez,20,Centre-Back,Getafe,Loan,out,0,Primera Division,2014,2014/2015
Atlético Madrid,Toby Alderweireld,25,Centre-Back,Southampton,Loan,out,0,Primera Division,2014,2014/2015
Atlético Madrid,Cristian Rodríguez,29,Central Midfield,Parma,Loan,out,0,Primera Division,2014,2014/2015
Atlético Madrid,Leo Baptistão,21,Right Winger,Rayo Vallecano,Loan,out,0,Primera Division,2014,2014/2015
Atlético Madrid,Emiliano Insúa,25,Left-Back,Rayo Vallecano,Loan,out,0,Primera Division,2014,2014/2015
Atlético Madrid,Óliver Torres,19,Central Midfield,FC Porto,Loan,out,0,Primera Division,2014,2014/2015
Atlético Madrid,Alessio Cerci,27,Right Winger,AC Milan,Loan,out,0,Primera Division,2014,2014/2015
Atlético Madrid,André Moreira,18,Goalkeeper,Moreirense,Loan,out,0,Primera Division,2014,2014/2015
Atlético Madrid,Cristian Rodríguez,29,Central Midfield,Grêmio,Loan,out,0,Primera Division,2014,2014/2015
Atlético Madrid,Daniel Aranzubia,34,Goalkeeper,Retired,-,out,0,Primera Division,2014,2014/2015
Atlético Madrid,Thibaut Courtois,22,Goalkeeper,Chelsea,"End of loanJun 30, 2014",out,0,Primera Division,2014,2014/2015
Atlético Madrid,José Sosa,29,Central Midfield,Metalist,"End of loanJun 30, 2014",out,0,Primera Division,2014,2014/2015
FC Barcelona,Luis Suárez,27,Centre-Forward,Liverpool,£73.55m,in,73.55,Primera Division,2014,2014/2015
FC Barcelona,Jérémy Mathieu,30,Centre-Back,Valencia,£18.00m,in,18,Primera Division,2014,2014/2015
FC Barcelona,Thomas Vermaelen,28,Centre-Back,Arsenal,£17.10m,in,17.1,Primera Division,2014,2014/2015
FC Barcelona,Ivan Rakitic,26,Central Midfield,Sevilla FC,£16.20m,in,16.2,Primera Division,2014,2014/2015
FC Barcelona,Marc-André ter Stegen,22,Goalkeeper,Bor. M'gladbach,£10.80m,in,10.8,Primera Division,2014,2014/2015
FC Barcelona,Claudio Bravo,31,Goalkeeper,Real Sociedad,£10.80m,in,10.8,Primera Division,2014,2014/2015
FC Barcelona,Douglas,24,Right-Back,São Paulo,£3.60m,in,3.6,Primera Division,2014,2014/2015
FC Barcelona,Denis Suárez,20,Central Midfield,FC Barcelona B,-,in,0,Primera Division,2014,2014/2015
FC Barcelona,Jordi Masip,25,Goalkeeper,FC Barcelona B,-,in,0,Primera Division,2014,2014/2015
FC Barcelona,Keirrison,25,Centre-Forward,Coritiba FC,"End of loanJun 30, 2014",in,0,Primera Division,2014,2014/2015
FC Barcelona,Rafinha,21,Central Midfield,Celta de Vigo,"End of loanJun 30, 2014",in,0,Primera Division,2014,2014/2015
FC Barcelona,Gerard Deulofeu,20,Right Winger,Everton,"End of loanJun 30, 2014",in,0,Primera Division,2014,2014/2015
FC Barcelona,Bojan Krkic,23,Second Striker,Ajax,"End of loanJun 30, 2014",in,0,Primera Division,2014,2014/2015
FC Barcelona,Alexis Sánchez,25,Left Winger,Arsenal,£38.25m,out,38.25,Primera Division,2014,2014/2015
FC Barcelona,Cesc Fàbregas,27,Central Midfield,Chelsea,£29.70m,out,29.7,Primera Division,2014,2014/2015
FC Barcelona,Cristian Tello,22,Left Winger,FC Porto,Loan fee:£2.70m,out,2.7,Primera Division,2014,2014/2015
FC Barcelona,Bojan Krkic,23,Second Striker,Stoke City,£1.62m,out,1.62,Primera Division,2014,2014/2015
FC Barcelona,Jonathan dos Santos,24,Central Midfield,Villarreal,£1.35m,out,1.35,Primera Division,2014,2014/2015
FC Barcelona,Alex Song,26,Defensive Midfield,West Ham,Loan,out,0,Primera Division,2014,2014/2015
FC Barcelona,Oier Olazábal,24,Goalkeeper,Granada CF,Free Transfer,out,0,Primera Division,2014,2014/2015
FC Barcelona,Denis Suárez,20,Central Midfield,Sevilla FC,Loan,out,0,Primera Division,2014,2014/2015
FC Barcelona,Keirrison,25,Centre-Forward,Coritiba FC,Free Transfer,out,0,Primera Division,2014,2014/2015
FC Barcelona,Ibrahim Afellay,28,Left Midfield,Olympiacos,Loan,out,0,Primera Division,2014,2014/2015
FC Barcelona,Isaac Cuenca,23,Right Midfield,Dep. La Coruña,Free Transfer,out,0,Primera Division,2014,2014/2015
FC Barcelona,Gerard Deulofeu,20,Right Winger,Sevilla FC,Loan,out,0,Primera Division,2014,2014/2015
FC Barcelona,José Manuel Pinto,38,Goalkeeper,Retired,-,out,0,Primera Division,2014,2014/2015
FC Barcelona,Víctor Valdés,32,Goalkeeper,Without Club,-,out,0,Primera Division,2014,2014/2015
FC Barcelona,Carles Puyol,36,Centre-Back,Retired,-,out,0,Primera Division,2014,2014/2015
Real Madrid,James Rodríguez,23,Attacking Midfield,Monaco,£67.50m,in,67.5,Primera Division,2014,2014/2015
Real Madrid,Toni Kroos,24,Central Midfield,Bayern Munich,£22.50m,in,22.5,Primera Division,2014,2014/2015
Real Madrid,Lucas Silva,21,Central Midfield,Cruzeiro,£11.70m,in,11.7,Primera Division,2014,2014/2015
Real Madrid,Keylor Navas,27,Goalkeeper,Levante,£9.00m,in,9,Primera Division,2014,2014/2015
Real Madrid,Chicharito,26,Centre-Forward,Man Utd,Loan fee:£2.70m,in,2.7,Primera Division,2014,2014/2015
Real Madrid,Fernando Pacheco,22,Goalkeeper,RM Castilla,-,in,0,Primera Division,2014,2014/2015
Real Madrid,Nuri Sahin,25,Defensive Midfield,Bor. Dortmund,"End of loanJun 30, 2014",in,0,Primera Division,2014,2014/2015
Real Madrid,Denis Cheryshev,23,Left Winger,Sevilla FC,"End of loanJun 30, 2014",in,0,Primera Division,2014,2014/2015
Real Madrid,Ángel Di María,26,Right Winger,Man Utd,£67.50m,out,67.5,Primera Division,2014,2014/2015
Real Madrid,Álvaro Morata,21,Centre-Forward,Juventus,£18.00m,out,18,Primera Division,2014,2014/2015
Real Madrid,Xabi Alonso,32,Defensive Midfield,Bayern Munich,£8.10m,out,8.1,Primera Division,2014,2014/2015
Real Madrid,Nuri Sahin,25,Defensive Midfield,Bor. Dortmund,£6.30m,out,6.3,Primera Division,2014,2014/2015
Real Madrid,Casemiro,22,Defensive Midfield,FC Porto,Loan fee:£1.08m,out,1.08,Primera Division,2014,2014/2015
Real Madrid,Jesús Fernández,26,Goalkeeper,Levante,£450k,out,0.45,Primera Division,2014,2014/2015
Real Madrid,Diego López,32,Goalkeeper,AC Milan,Free Transfer,out,0,Primera Division,2014,2014/2015
Real Madrid,Denis Cheryshev,23,Left Winger,Villarreal,Loan,out,0,Primera Division,2014,2014/2015
Athletic Bilbao,Borja Viguera,27,Centre-Forward,Alavés,£900k,in,0.9,Primera Division,2014,2014/2015
Athletic Bilbao,Unai Bustinza,22,Centre-Back,Bilbao Athletic,-,in,0,Primera Division,2014,2014/2015
Athletic Bilbao,Ager Aketxe,20,Attacking Midfield,Bilbao Athletic,-,in,0,Primera Division,2014,2014/2015
Athletic Bilbao,Iker Guarrotxena,21,Left Winger,Bilbao Athletic,-,in,0,Primera Division,2014,2014/2015
Athletic Bilbao,Unai López,18,Attacking Midfield,Bilbao Athletic,-,in,0,Primera Division,2014,2014/2015
Athletic Bilbao,Kepa,19,Goalkeeper,Bilbao Athletic,-,in,0,Primera Division,2014,2014/2015
Athletic Bilbao,Raúl Fernández,26,Goalkeeper,CD Numancia,"End of loanJun 30, 2014",in,0,Primera Division,2014,2014/2015
Athletic Bilbao,Jon Aurtenetxe,22,Left-Back,Celta de Vigo,"End of loanJun 30, 2014",in,0,Primera Division,2014,2014/2015
Athletic Bilbao,Jonás Ramalho,21,Centre-Back,Girona,"End of loanJun 30, 2014",in,0,Primera Division,2014,2014/2015
Athletic Bilbao,Iñigo Ruiz de Galarreta,20,Central Midfield,CD Mirandés,"End of loanJun 30, 2014",in,0,Primera Division,2014,2014/2015
Athletic Bilbao,Ander Herrera,24,Central Midfield,Man Utd,£32.40m,out,32.4,Primera Division,2014,2014/2015
Athletic Bilbao,Raúl Fernández,26,Goalkeeper,Racing,Free Transfer,out,0,Primera Division,2014,2014/2015
Athletic Bilbao,Borja Ekiza,26,Centre-Back,SD Eibar,Free Transfer,out,0,Primera Division,2014,2014/2015
Athletic Bilbao,Jonás Ramalho,21,Centre-Back,Girona,Loan,out,0,Primera Division,2014,2014/2015
Athletic Bilbao,Iñigo Pérez,26,Central Midfield,CD Numancia,Free Transfer,out,0,Primera Division,2014,2014/2015
Athletic Bilbao,Iker Guarrotxena,21,Left Winger,CD Tenerife,Loan,out,0,Primera Division,2014,2014/2015
Athletic Bilbao,Erik Morán,23,Defensive Midfield,CD Leganés,Loan,out,0,Primera Division,2014,2014/2015
Athletic Bilbao,Unai Albizua,25,Centre-Back,CD Tenerife,Loan,out,0,Primera Division,2014,2014/2015
Athletic Bilbao,Kepa,20,Goalkeeper,Ponferradina,Loan,out,0,Primera Division,2014,2014/2015
Athletic Bilbao,Iñigo Ruiz de Galarreta,21,Central Midfield,Real Zaragoza,Loan,out,0,Primera Division,2014,2014/2015
Sevilla FC,Grzegorz Krychowiak,24,Defensive Midfield,Reims,£4.95m,in,4.95,Primera Division,2014,2014/2015
Sevilla FC,Aleix Vidal,24,Right Midfield,UD Almería,£2.70m,in,2.7,Primera Division,2014,2014/2015
Sevilla FC,Timothée Kolodziejczak,22,Centre-Back,OGC Nice,£2.70m,in,2.7,Primera Division,2014,2014/2015
Sevilla FC,Éver Banega,26,Central Midfield,Valencia,£2.25m,in,2.25,Primera Division,2014,2014/2015
Sevilla FC,Nicolás Pareja,30,Centre-Back,Spartak Moscow,£2.25m,in,2.25,Primera Division,2014,2014/2015
Sevilla FC,Benoît Trémoulinas,28,Left-Back,Dynamo Kyiv,£2.25m,in,2.25,Primera Division,2014,2014/2015
Sevilla FC,Daniel Carriço,25,Centre-Back,Reading,£1.62m,in,1.62,Primera Division,2014,2014/2015
Sevilla FC,Mariano Barbosa,29,Goalkeeper,UD Las Palmas,£135k,in,0.135,Primera Division,2014,2014/2015
Sevilla FC,Alejandro Arribas,25,Centre-Back,CA Osasuna,Free Transfer,in,0,Primera Division,2014,2014/2015
Sevilla FC,Denis Suárez,20,Central Midfield,FC Barcelona,Loan,in,0,Primera Division,2014,2014/2015
Sevilla FC,Stéphane Mbia,28,Defensive Midfield,QPR,Free Transfer,in,0,Primera Division,2014,2014/2015
Sevilla FC,Iago Aspas,26,Centre-Forward,Liverpool,Loan,in,0,Primera Division,2014,2014/2015
Sevilla FC,Gerard Deulofeu,20,Right Winger,FC Barcelona,Loan,in,0,Primera Division,2014,2014/2015
Sevilla FC,Bryan Rabello,20,Attacking Midfield,FC Luzern,"End of loanJan 29, 2015",in,0,Primera Division,2014,2014/2015
Sevilla FC,Sergio Rico,20,Goalkeeper,Sevilla Atl.,-,in,0,Primera Division,2014,2014/2015
Sevilla FC,Manu del Moral,30,Centre-Forward,Elche CF,"End of loanJun 30, 2014",in,0,Primera Division,2014,2014/2015
Sevilla FC,Baba Diawara,26,Centre-Forward,Levante,"End of loanJun 30, 2014",in,0,Primera Division,2014,2014/2015
Sevilla FC,Bryan Rabello,20,Attacking Midfield,Dep. La Coruña,"End of loanJun 30, 2014",in,0,Primera Division,2014,2014/2015
Sevilla FC,Diego Perotti,25,Left Winger,Boca Juniors,"End of loanJun 30, 2014",in,0,Primera Division,2014,2014/2015
Sevilla FC,Javi Hervás,25,Central Midfield,Hércules CF,"End of loanJun 30, 2014",in,0,Primera Division,2014,2014/2015
Sevilla FC,Julián Cuesta,23,Goalkeeper,UD Almería,"End of loanJun 30, 2014",in,0,Primera Division,2014,2014/2015
Sevilla FC,Tiberio Guarente,28,Central Midfield,Chievo Verona,"End of loanJun 30, 2014",in,0,Primera Division,2014,2014/2015
Sevilla FC,Alberto Botía,25,Centre-Back,Elche CF,"End of loanJun 30, 2014",in,0,Primera Division,2014,2014/2015
Sevilla FC,Raul Rusescu,25,Centre-Forward,Braga,"End of loanJun 30, 2014",in,0,Primera Division,2014,2014/2015
Sevilla FC,Miroslav Stevanovic,23,Right Midfield,Alavés,"End of loanJun 30, 2014",in,0,Primera Division,2014,2014/2015
Sevilla FC,Ivan Rakitic,26,Central Midfield,FC Barcelona,£16.20m,out,16.2,Primera Division,2014,2014/2015
Sevilla FC,Alberto Moreno,22,Left-Back,Liverpool,£16.20m,out,16.2,Primera Division,2014,2014/2015
Sevilla FC,Federico Fazio,27,Centre-Back,Spurs,£9.00m,out,9,Primera Division,2014,2014/2015
Sevilla FC,Jairo Samperio,21,Left Winger,1.FSV Mainz 05,£1.98m,out,1.98,Primera Division,2014,2014/2015
Sevilla FC,Alberto Botía,25,Centre-Back,Olympiacos,£1.80m,out,1.8,Primera Division,2014,2014/2015
Sevilla FC,Diego Perotti,25,Left Winger,Genoa,£315k,out,0.315,Primera Division,2014,2014/2015
Sevilla FC,Javi Hervás,25,Central Midfield,CE Sabadell,Loan,out,0,Primera Division,2014,2014/2015
Sevilla FC,Raul Rusescu,26,Centre-Forward,Steaua Bukarest,Loan,out,0,Primera Division,2014,2014/2015
Sevilla FC,Javi Varas,31,Goalkeeper,Real Valladolid,Free Transfer,out,0,Primera Division,2014,2014/2015
Sevilla FC,Cicinho,28,Right-Back,CD Numancia,Loan,out,0,Primera Division,2014,2014/2015
Sevilla FC,Baba Diawara,26,Centre-Forward,Getafe,Loan,out,0,Primera Division,2014,2014/2015
Sevilla FC,Manu del Moral,30,Centre-Forward,SD Eibar,Loan,out,0,Primera Division,2014,2014/2015
Sevilla FC,Julián Cuesta,23,Goalkeeper,UD Almería,?,out,NA,Primera Division,2014,2014/2015
Sevilla FC,Tiberio Guarente,28,Central Midfield,FC Empoli,?,out,NA,Primera Division,2014,2014/2015
Sevilla FC,Bryan Rabello,20,Attacking Midfield,FC Luzern,Loan,out,0,Primera Division,2014,2014/2015
Sevilla FC,Bryan Rabello,20,Attacking Midfield,CD Leganés,Loan,out,0,Primera Division,2014,2014/2015
Sevilla FC,Miroslav Stevanovic,24,Right Midfield,Without Club,-,out,0,Primera Division,2014,2014/2015
Sevilla FC,Marko Marin,25,Attacking Midfield,Chelsea,"End of loanJun 30, 2014",out,0,Primera Division,2014,2014/2015
Sevilla FC,Stéphane Mbia,28,Defensive Midfield,QPR,"End of loanJun 30, 2014",out,0,Primera Division,2014,2014/2015
Sevilla FC,Daniel Carriço,25,Centre-Back,Reading,"End of loanJun 30, 2014",out,0,Primera Division,2014,2014/2015
Sevilla FC,Nicolás Pareja,30,Centre-Back,Spartak Moscow,"End of loanJun 30, 2014",out,0,Primera Division,2014,2014/2015
Sevilla FC,Denis Cheryshev,23,Left Winger,Real Madrid,"End of loanJun 30, 2014",out,0,Primera Division,2014,2014/2015
Villarreal CF,Eric Bailly,20,Centre-Back,Espanyol,£5.13m,in,5.13,Primera Division,2014,2014/2015
Villarreal CF,Luciano Vietto,20,Centre-Forward,Racing Club,£4.95m,in,4.95,Primera Division,2014,2014/2015
Villarreal CF,Sergio Asenjo,25,Goalkeeper,Atlético Madrid,£4.50m,in,4.5,Primera Division,2014,2014/2015
Villarreal CF,Jonathan dos Santos,24,Central Midfield,FC Barcelona,£1.35m,in,1.35,Primera Division,2014,2014/2015
Villarreal CF,Joel Campbell,22,Right Winger,Arsenal,Loan fee:£900k,in,0.9,Primera Division,2014,2014/2015
Villarreal CF,Antonio Rukavina,30,Right-Back,Real Valladolid,Free Transfer,in,0,Primera Division,2014,2014/2015
Villarreal CF,Javier Espinosa,21,Attacking Midfield,FC Barcelona B,Free Transfer,in,0,Primera Division,2014,2014/2015
Villarreal CF,Víctor Ruiz,25,Centre-Back,Valencia,Loan,in,0,Primera Division,2014,2014/2015
Villarreal CF,Denis Cheryshev,23,Left Winger,Real Madrid,Loan,in,0,Primera Division,2014,2014/2015
Villarreal CF,Jonathan Pereira,27,Centre-Forward,Rayo Vallecano,"End of loanJan 2, 2015",in,0,Primera Division,2014,2014/2015
Villarreal CF,Jonathan de Guzmán,26,Central Midfield,Swansea,"End of loanJun 30, 2014",in,0,Primera Division,2014,2014/2015
Villarreal CF,Hernán Pérez,25,Right Winger,Olympiacos,"End of loanJun 30, 2014",in,0,Primera Division,2014,2014/2015
Villarreal CF,Gerard Moreno,22,Centre-Forward,RCD Mallorca,"End of loanJun 30, 2014",in,0,Primera Division,2014,2014/2015
Villarreal CF,Florian Lejeune,23,Centre-Back,Stade Brest 29,"End of loanJun 30, 2014",in,0,Primera Division,2014,2014/2015
Villarreal CF,Gabriel Paulista,24,Centre-Back,Arsenal,£13.50m,out,13.5,Primera Division,2014,2014/2015
Villarreal CF,Jonathan de Guzmán,26,Central Midfield,SSC Napoli,£5.40m,out,5.4,Primera Division,2014,2014/2015
Villarreal CF,Jérémy Perbet,29,Centre-Forward,Basaksehir,£1.35m,out,1.35,Primera Division,2014,2014/2015
Villarreal CF,Florian Lejeune,23,Centre-Back,Girona,Free Transfer,out,0,Primera Division,2014,2014/2015
Villarreal CF,Pablo Iñiguez,20,Centre-Back,Girona,Loan,out,0,Primera Division,2014,2014/2015
Villarreal CF,Jonathan Pereira,27,Centre-Forward,Real Valladolid,Loan,out,0,Primera Division,2014,2014/2015
Villarreal CF,Jonathan Pereira,27,Centre-Forward,Rayo Vallecano,Loan,out,0,Primera Division,2014,2014/2015
Villarreal CF,Javier Espinosa,22,Attacking Midfield,UD Almería,Loan,out,0,Primera Division,2014,2014/2015
Villarreal CF,Aleksandar Pantic,22,Centre-Back,Córdoba CF,Loan,out,0,Primera Division,2014,2014/2015
Villarreal CF,Cani,33,Attacking Midfield,Atlético Madrid,Loan,out,0,Primera Division,2014,2014/2015
Villarreal CF,Hernán Pérez,25,Right Winger,Real Valladolid,Loan,out,0,Primera Division,2014,2014/2015
Villarreal CF,Javier Aquino,24,Left Winger,Rayo Vallecano,Loan,out,0,Primera Division,2014,2014/2015
Villarreal CF,Joan Román,21,Left Winger,FC Barcelona B,"End of loanJun 30, 2014",out,0,Primera Division,2014,2014/2015
Villarreal CF,Sergio Asenjo,25,Goalkeeper,Atlético Madrid,"End of loanJun 30, 2014",out,0,Primera Division,2014,2014/2015
Villarreal CF,Óliver Torres,19,Central Midfield,Atlético Madrid,"End of loanJun 30, 2014",out,0,Primera Division,2014,2014/2015
Real Sociedad,Alfred Finnbogason,25,Centre-Forward,Heerenveen,£7.20m,in,7.2,Primera Division,2014,2014/2015
Real Sociedad,Esteban Granero,27,Central Midfield,QPR,£3.60m,in,3.6,Primera Division,2014,2014/2015
Real Sociedad,Raúl Navas,26,Centre-Back,SD Eibar,Free Transfer,in,0,Primera Division,2014,2014/2015
Real Sociedad,Iñaki Urkizu,24,Right-Back,Sestao River,?,in,NA,Primera Division,2014,2014/2015
Real Sociedad,Gerónimo Rulli,22,Goalkeeper,Maldonado,Loan,in,0,Primera Division,2014,2014/2015
Real Sociedad,Iñaki Urkizu,24,Right-Back,Real Unión,"End of loanJun 30, 2015",in,0,Primera Division,2014,2014/2015
Real Sociedad,Pablo Hervías,21,Right Winger,Real Sociedad B,-,in,0,Primera Division,2014,2014/2015
Real Sociedad,Joseba Zaldua,22,Right-Back,Real Sociedad B,-,in,0,Primera Division,2014,2014/2015
Real Sociedad,Jon Gaztañaga,23,Defensive Midfield,Real Sociedad B,-,in,0,Primera Division,2014,2014/2015
Real Sociedad,Óscar Vega,27,Attacking Midfield,Real Unión,"End of loanJun 30, 2014",in,0,Primera Division,2014,2014/2015
Real Sociedad,Mikel Abaroa,25,Attacking Midfield,Real Unión,"End of loanJun 30, 2014",in,0,Primera Division,2014,2014/2015
Real Sociedad,Diego Ifrán,27,Centre-Forward,Dep. La Coruña,"End of loanJun 30, 2014",in,0,Primera Division,2014,2014/2015
Real Sociedad,Yuri Berchiche,24,Left-Back,SD Eibar,"End of loanJun 30, 2014",in,0,Primera Division,2014,2014/2015
Real Sociedad,Liassine Cadamuro,26,Centre-Back,RCD Mallorca,"End of loanJun 30, 2014",in,0,Primera Division,2014,2014/2015
Real Sociedad,Antoine Griezmann,23,Centre-Forward,Atlético Madrid,£27.00m,out,27,Primera Division,2014,2014/2015
Real Sociedad,Claudio Bravo,31,Goalkeeper,FC Barcelona,£10.80m,out,10.8,Primera Division,2014,2014/2015
Real Sociedad,Haris Seferovic,22,Centre-Forward,E. Frankfurt,£2.88m,out,2.88,Primera Division,2014,2014/2015
Real Sociedad,Liassine Cadamuro,26,Centre-Back,CA Osasuna,Loan,out,0,Primera Division,2014,2014/2015
Real Sociedad,Raúl Navas,26,Centre-Back,SD Eibar,Loan,out,0,Primera Division,2014,2014/2015
Real Sociedad,Mikel Abaroa,25,Attacking Midfield,UD Logroñés,Free Transfer,out,0,Primera Division,2014,2014/2015
Real Sociedad,Javi Ros,24,Central Midfield,RCD Mallorca,Free Transfer,out,0,Primera Division,2014,2014/2015
Real Sociedad,Diego Ifrán,27,Centre-Forward,CD Tenerife,Loan,out,0,Primera Division,2014,2014/2015
Real Sociedad,Iñaki Urkizu,24,Right-Back,Real Unión,Loan,out,0,Primera Division,2014,2014/2015
Real Sociedad,Pablo Hervías,22,Right Winger,CA Osasuna,Loan,out,0,Primera Division,2014,2014/2015
Real Sociedad,Jon Gaztañaga,23,Defensive Midfield,Ponferradina,Loan,out,0,Primera Division,2014,2014/2015
Real Sociedad,Óscar Vega,27,Attacking Midfield,Without Club,-,out,0,Primera Division,2014,2014/2015
Real Sociedad,José Ángel,24,Left-Back,AS Roma,"End of loanJun 30, 2014",out,0,Primera Division,2014,2014/2015
Real Sociedad,Esteban Granero,26,Central Midfield,QPR,"End of loanJun 30, 2014",out,0,Primera Division,2014,2014/2015
Valencia CF,Enzo Pérez,28,Central Midfield,Benfica,£22.50m,in,22.5,Primera Division,2014,2014/2015
Valencia CF,Nicolás Otamendi,26,Centre-Back,FC Porto,£10.80m,in,10.8,Primera Division,2014,2014/2015
Valencia CF,Shkodran Mustafi,22,Centre-Back,Sampdoria,£7.20m,in,7.2,Primera Division,2014,2014/2015
Valencia CF,Rodrigo de Paul,20,Left Winger,Racing Club,£4.32m,in,4.32,Primera Division,2014,2014/2015
Valencia CF,Lucas Orbán,25,Centre-Back,G. Bordeaux,£3.15m,in,3.15,Primera Division,2014,2014/2015
Valencia CF,Yoel Rodríguez,25,Goalkeeper,Celta de Vigo,Loan,in,0,Primera Division,2014,2014/2015
Valencia CF,André Gomes,20,Central Midfield,Benfica,Loan,in,0,Primera Division,2014,2014/2015
Valencia CF,Filipe Augusto,21,Defensive Midfield,Rio Ave FC,Loan,in,0,Primera Division,2014,2014/2015
Valencia CF,Rodrigo,23,Centre-Forward,Benfica,Loan,in,0,Primera Division,2014,2014/2015
Valencia CF,Bruno Zuculini,21,Defensive Midfield,Man City,Loan,in,0,Primera Division,2014,2014/2015
Valencia CF,João Cancelo,20,Right-Back,Benfica,Loan,in,0,Primera Division,2014,2014/2015
Valencia CF,Álvaro Negredo,29,Centre-Forward,Man City,Loan,in,0,Primera Division,2014,2014/2015
Valencia CF,José Gayà,19,Left-Back,Valencia B,-,in,0,Primera Division,2014,2014/2015
