club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Arsenal Tula,Sergey Ignatjev,28,Left Midfield,Irtysh,"End of loanMay 31, 2015",in,Summer,0,Premier Liga,2014,2014/2015
Arsenal Tula,Predrag Kascelan,24,Centre-Back,Khimik,free transfer,out,Summer,NA,Premier Liga,2014,2014/2015
Arsenal Tula,Dmitri Shilov,23,Left-Back,Khimik,loan transfer,out,Summer,NA,Premier Liga,2014,2014/2015
Arsenal Tula,Pavel Belyanin,22,Centre-Forward,Arsenal-2 Tula,-,out,Summer,0,Premier Liga,2014,2014/2015
Arsenal Tula,Aleksandr Kotenko,22,Central Midfield,Arsenal-2 Tula,-,out,Summer,0,Premier Liga,2014,2014/2015
Arsenal Tula,Vitali Orlov,22,Central Midfield,Arsenal-2 Tula,-,out,Summer,0,Premier Liga,2014,2014/2015
Arsenal Tula,Sergey Stepanov,19,Centre-Forward,Arsenal-2 Tula,-,out,Summer,0,Premier Liga,2014,2014/2015
Arsenal Tula,Pavel Sergeev,21,Attacking Midfield,Arsenal-2 Tula,-,out,Summer,0,Premier Liga,2014,2014/2015
CSKA Moscow,Roman Eremenko,27,Attacking Midfield,Rubin Kazan,£5.31m,in,Summer,5.31,Premier Liga,2014,2014/2015
CSKA Moscow,Kirill Panchenko,24,Second Striker,Tom Tomsk,£167Th.,in,Summer,0.167,Premier Liga,2014,2014/2015
CSKA Moscow,Bibras Natcho,26,Central Midfield,PAOK Salonika,free transfer,in,Summer,NA,Premier Liga,2014,2014/2015
CSKA Moscow,Sekou Oliseh,24,Right Winger,PAOK Salonika,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
CSKA Moscow,Tomas Necid,24,Centre-Forward,Slavia Prague,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
CSKA Moscow,Steven Zuber,22,Left Winger,TSG Hoffenheim,£3.51m,out,Summer,3.51,Premier Liga,2014,2014/2015
CSKA Moscow,Tomas Necid,24,Centre-Forward,PEC Zwolle,loan transfer,out,Summer,NA,Premier Liga,2014,2014/2015
CSKA Moscow,Vyacheslav Karavaev,19,Right-Back,Dukla Prague,loan transfer,out,Summer,NA,Premier Liga,2014,2014/2015
CSKA Moscow,Sekou Oliseh,24,Right Winger,Kuban Krasnodar,loan transfer,out,Summer,NA,Premier Liga,2014,2014/2015
CSKA Moscow,Viktor Vasin,25,Centre-Back,Mordovia,loan transfer,out,Summer,NA,Premier Liga,2014,2014/2015
CSKA Moscow,Elvir Rahimic,38,Defensive Midfield,Retired,-,out,Summer,0,Premier Liga,2014,2014/2015
Dinamo Moscow,Mathieu Valbuena,29,Attacking Midfield,Marseille,£6.30m,in,Summer,6.3,Premier Liga,2014,2014/2015
Dinamo Moscow,William Vainqueur,25,Defensive Midfield,Standard Liège,£5.40m,in,Summer,5.4,Premier Liga,2014,2014/2015
Dinamo Moscow,Alexander Büttner,25,Left-Back,Man Utd,£4.95m,in,Summer,4.95,Premier Liga,2014,2014/2015
Dinamo Moscow,Stanislav Manolev,28,Right Winger,Kuban Krasnodar,free transfer,in,Summer,NA,Premier Liga,2014,2014/2015
Dinamo Moscow,Tomas Hubocan,28,Centre-Back,Zenit S-Pb,?,in,Summer,NA,Premier Liga,2014,2014/2015
Dinamo Moscow,Aleksandr Prudnikov,25,Centre-Forward,Rubin Kazan,?,in,Summer,NA,Premier Liga,2014,2014/2015
Dinamo Moscow,Gordon Schildenfeld,29,Centre-Back,Panathinaikos,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
Dinamo Moscow,Fedor Smolov,24,Centre-Forward,Anzhi,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
Dinamo Moscow,Aleksandr Sapeta,25,Central Midfield,Ural,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
Dinamo Moscow,Vladimir Rykov,26,Centre-Back,Tom Tomsk,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
Dinamo Moscow,Andrey Panyukov,19,Centre-Forward,Спартак-Нальчик,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
Dinamo Moscow,Pavel Ignatovich,25,Left Winger,Tom Tomsk,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
Dinamo Moscow,Leandro Fernández,31,Centre-Back,Newell's,free transfer,out,Summer,NA,Premier Liga,2014,2014/2015
Dinamo Moscow,Pavel Ignatovich,25,Left Winger,Mordovia,free transfer,out,Summer,NA,Premier Liga,2014,2014/2015
Dinamo Moscow,George Florescu,30,Defensive Midfield,Astra Giurgiu,free transfer,out,Summer,NA,Premier Liga,2014,2014/2015
Dinamo Moscow,Vladimir Rykov,26,Centre-Back,Torpedo Moscow,free transfer,out,Summer,NA,Premier Liga,2014,2014/2015
Dinamo Moscow,Aleksandr Sapeta,25,Central Midfield,Ural,free transfer,out,Summer,NA,Premier Liga,2014,2014/2015
Dinamo Moscow,Luke Wilkshire,32,Right-Back,Feyenoord,free transfer,out,Summer,NA,Premier Liga,2014,2014/2015
Dinamo Moscow,Marko Lomic,30,Left-Back,Mordovia,free transfer,out,Summer,NA,Premier Liga,2014,2014/2015
Dinamo Moscow,Evgeniy Frolov,26,Goalkeeper,Sakhalin,loan transfer,out,Summer,NA,Premier Liga,2014,2014/2015
Dinamo Moscow,Vladimir Dyadyun,25,Centre-Forward,Rubin Kazan,?,out,Summer,NA,Premier Liga,2014,2014/2015
Dinamo Moscow,Fedor Smolov,24,Centre-Forward,Ural,loan transfer,out,Summer,NA,Premier Liga,2014,2014/2015
Dinamo Moscow,Andrey Panyukov,19,Centre-Forward,Baltika,loan transfer,out,Summer,NA,Premier Liga,2014,2014/2015
Dinamo Moscow,Pavel Solomatin,21,Centre-Forward,Amkar Perm,loan transfer,out,Summer,NA,Premier Liga,2014,2014/2015
Dinamo Moscow,Gordon Schildenfeld,29,Centre-Back,Panathinaikos,loan transfer,out,Summer,NA,Premier Liga,2014,2014/2015
Dinamo Moscow,Andriy Voronin,34,Second Striker,Without Club,-,out,Summer,0,Premier Liga,2014,2014/2015
Dinamo Moscow,Alan Gatagov,23,Left Midfield,Without Club,-,out,Summer,0,Premier Liga,2014,2014/2015
Dinamo Moscow,Alan Kasaev,28,Left Winger,Rubin Kazan,"End of loanJun 30, 2014",out,Summer,0,Premier Liga,2014,2014/2015
Kuban Krasnodar (-2018),Danilo,27,Centre-Forward,Zorya Lugansk,Loan fee:£270Th.,in,Summer,0.27,Premier Liga,2014,2014/2015
Kuban Krasnodar (-2018),Toni Sunjic,25,Centre-Back,Zorya Lugansk,?,in,Summer,NA,Premier Liga,2014,2014/2015
Kuban Krasnodar (-2018),Vladislav Kulik,29,Central Midfield,Rubin Kazan,loan transfer,in,Summer,NA,Premier Liga,2014,2014/2015
Kuban Krasnodar (-2018),Sekou Oliseh,24,Right Winger,CSKA Moscow,loan transfer,in,Summer,NA,Premier Liga,2014,2014/2015
Kuban Krasnodar (-2018),Evgeniy Pomazan,25,Goalkeeper,Anzhi,loan transfer,in,Summer,NA,Premier Liga,2014,2014/2015
Kuban Krasnodar (-2018),Andrey Eshchenko,30,Right-Back,Anzhi,loan transfer,in,Summer,NA,Premier Liga,2014,2014/2015
Kuban Krasnodar (-2018),Mikhail Komkov,29,Right Midfield,Tom Tomsk,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
Kuban Krasnodar (-2018),Stanislav Manolev,28,Right Winger,Dinamo Moscow,free transfer,out,Summer,NA,Premier Liga,2014,2014/2015
Kuban Krasnodar (-2018),Nikita Bezlikhotnov,23,Right Winger,Ufa,free transfer,out,Summer,NA,Premier Liga,2014,2014/2015
Kuban Krasnodar (-2018),Mikhail Komkov,29,Right Midfield,Tom Tomsk,free transfer,out,Summer,NA,Premier Liga,2014,2014/2015
Kuban Krasnodar (-2018),Ángel Dealbert,31,Centre-Back,FC Baniyas,free transfer,out,Summer,NA,Premier Liga,2014,2014/2015
Kuban Krasnodar (-2018),Alexei Coselev,20,Goalkeeper,FC Saxan,?,out,Summer,NA,Premier Liga,2014,2014/2015
Kuban Krasnodar (-2018),Marcos Ureña,24,Centre-Forward,FC Midtjylland,loan transfer,out,Summer,NA,Premier Liga,2014,2014/2015
FK Krasnodar,Odil Akhmedov,26,Central Midfield,Anzhi,£3.60m,in,Summer,3.6,Premier Liga,2014,2014/2015
FK Krasnodar,Andriy Dykan,36,Goalkeeper,Spartak Moscow,free transfer,in,Summer,NA,Premier Liga,2014,2014/2015
FK Krasnodar,Ruslan Adzhindzhal,40,Central Midfield,KS Samara,free transfer,in,Summer,NA,Premier Liga,2014,2014/2015
FK Krasnodar,Vladimir Bystrov,30,Right Midfield,Zenit S-Pb,free transfer,in,Summer,NA,Premier Liga,2014,2014/2015
FK Krasnodar,Nikita Burmistrov,24,Right Winger,Anzhi,?,in,Summer,NA,Premier Liga,2014,2014/2015
FK Krasnodar,Marat Izmailov,31,Central Midfield,FC Porto,loan transfer,in,Summer,NA,Premier Liga,2014,2014/2015
FK Krasnodar,Ruslan Bolov,20,Centre-Forward,Спартак-Нальчик,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
FK Krasnodar,Vladimir Koman,25,Attacking Midfield,Ural,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
FK Krasnodar,Moussa Konaté,21,Centre-Forward,Genoa,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
FK Krasnodar,Igor Lambarskiy,21,Attacking Midfield,Enisey,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
FK Krasnodar,Khyzyr Appaev,24,Centre-Forward,Rotor Volgograd,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
FK Krasnodar,Moussa Konaté,21,Centre-Forward,FC Sion,£315Th.,out,Summer,0.315,Premier Liga,2014,2014/2015
FK Krasnodar,Nemanja Tubic,30,Centre-Back,BATE Borisov,free transfer,out,Summer,NA,Premier Liga,2014,2014/2015
FK Krasnodar,Isael,26,Right Winger,Kairat Almaty,free transfer,out,Summer,NA,Premier Liga,2014,2014/2015
FK Krasnodar,Oleg Samsonov,26,Right Winger,Tyumen,free transfer,out,Summer,NA,Premier Liga,2014,2014/2015
FK Krasnodar,Márcio Abreu,34,Central Midfield,Torpedo Moscow,free transfer,out,Summer,NA,Premier Liga,2014,2014/2015
FK Krasnodar,Khyzyr Appaev,24,Centre-Forward,Gazovik Orenburg,free transfer,out,Summer,NA,Premier Liga,2014,2014/2015
FK Krasnodar,Gerard Gohou,25,Centre-Forward,Kairat Almaty,?,out,Summer,NA,Premier Liga,2014,2014/2015
FK Krasnodar,Igor Lambarskiy,21,Attacking Midfield,Ural,?,out,Summer,NA,Premier Liga,2014,2014/2015
FK Krasnodar,Aleksandr Filtsov,24,Goalkeeper,Rubin Kazan,?,out,Summer,NA,Premier Liga,2014,2014/2015
FK Krasnodar,Aleksey Pomerko,24,Central Midfield,KS Samara,loan transfer,out,Summer,NA,Premier Liga,2014,2014/2015
FK Krasnodar,Ruslan Bolov,20,Centre-Forward,Volgar,loan transfer,out,Summer,NA,Premier Liga,2014,2014/2015
FK Krasnodar,Dusan Andjelkovic,32,Left-Back,Without Club,-,out,Summer,0,Premier Liga,2014,2014/2015
FK Krasnodar,Vladimir Koman,25,Attacking Midfield,Without Club,-,out,Summer,0,Premier Liga,2014,2014/2015
FK Krasnodar,Roman Shirokov,32,Central Midfield,Zenit S-Pb,"End of loanJun 30, 2014",out,Summer,0,Premier Liga,2014,2014/2015
Lokomotiv Moscow,Oumar Niasse,24,Centre-Forward,Akhisar Belediye,£4.95m,in,Summer,4.95,Premier Liga,2014,2014/2015
Lokomotiv Moscow,Alan Kasaev,28,Left Winger,Rubin Kazan,£4.50m,in,Summer,4.5,Premier Liga,2014,2014/2015
Lokomotiv Moscow,Manuel Fernandes,28,Attacking Midfield,Besiktas,free transfer,in,Summer,NA,Premier Liga,2014,2014/2015
Lokomotiv Moscow,Nemanja Pejcinovic,26,Centre-Back,OGC Nice,free transfer,in,Summer,NA,Premier Liga,2014,2014/2015
Lokomotiv Moscow,Dmitri Sychev,30,Centre-Forward,Volga NN,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
Lokomotiv Moscow,Arseni Logashov,22,Right-Back,Rostov,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
Lokomotiv Moscow,Victor Obinna,27,Second Striker,Chievo Verona,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
Lokomotiv Moscow,Maksim Grigorjev,24,Right Winger,Rostov,loan transfer,out,Summer,NA,Premier Liga,2014,2014/2015
Lokomotiv Moscow,Lassana Diarra,29,Defensive Midfield,Without Club,-,out,Summer,0,Premier Liga,2014,2014/2015
Lokomotiv Moscow,Alberto Zapater,29,Defensive Midfield,Career break,-,out,Summer,0,Premier Liga,2014,2014/2015
Lokomotiv Moscow,Magomed Ozdoev,21,Central Midfield,Rubin Kazan,loan transfer,out,Summer,NA,Premier Liga,2014,2014/2015
Lokomotiv Moscow,Aleksey Shirokov,25,Goalkeeper,Loko-Kazanka M.,"End of loanJun 30, 2014",out,Summer,0,Premier Liga,2014,2014/2015
Mordovia Saransk (-2020),Damien Le Tallec,24,Defensive Midfield,Goverla,free transfer,in,Summer,NA,Premier Liga,2014,2014/2015
Mordovia Saransk (-2020),Ibrahima Niasse,26,Defensive Midfield,FK Qabala,free transfer,in,Summer,NA,Premier Liga,2014,2014/2015
Mordovia Saransk (-2020),Dmitri Sysuev,26,Left Winger,Baltika,free transfer,in,Summer,NA,Premier Liga,2014,2014/2015
Mordovia Saransk (-2020),Aslan Dudiev,24,Right-Back,SKA-Energia,free transfer,in,Summer,NA,Premier Liga,2014,2014/2015
Mordovia Saransk (-2020),Ilie Cebanu,27,Goalkeeper,Tom Tomsk,free transfer,in,Summer,NA,Premier Liga,2014,2014/2015
Mordovia Saransk (-2020),Marko Lomic,30,Left-Back,Dinamo Moscow,free transfer,in,Summer,NA,Premier Liga,2014,2014/2015
Mordovia Saransk (-2020),Oleg Vlasov,29,Attacking Midfield,Torpedo Moscow,free transfer,in,Summer,NA,Premier Liga,2014,2014/2015
Mordovia Saransk (-2020),Mitchell Donald,25,Central Midfield,Roda JC,free transfer,in,Summer,NA,Premier Liga,2014,2014/2015
Mordovia Saransk (-2020),Pavel Ignatovich,25,Left Winger,Dinamo Moscow,free transfer,in,Summer,NA,Premier Liga,2014,2014/2015
Mordovia Saransk (-2020),Ruslan Mukhametshin,32,Centre-Forward,Rubin Kazan,loan transfer,in,Summer,NA,Premier Liga,2014,2014/2015
Mordovia Saransk (-2020),Danilo,24,Attacking Midfield,Metalurg D.,loan transfer,in,Summer,NA,Premier Liga,2014,2014/2015
Mordovia Saransk (-2020),Viktor Vasin,25,Centre-Back,CSKA Moscow,loan transfer,in,Summer,NA,Premier Liga,2014,2014/2015
Mordovia Saransk (-2020),Lorenzo Ebecilio,22,Attacking Midfield,Metalurg D.,loan transfer,in,Summer,NA,Premier Liga,2014,2014/2015
Mordovia Saransk (-2020),Denis Sobolev,20,Central Midfield,Zenit Penza,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
Mordovia Saransk (-2020),Radik Yusupov,21,Centre-Back,Volga Tver,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
Mordovia Saransk (-2020),Ismail Ediev,26,Centre-Back,SKA-Energia,free transfer,out,Summer,NA,Premier Liga,2014,2014/2015
Mordovia Saransk (-2020),Maksim Terentjev,22,Left Midfield,TSK-Tavriya,free transfer,out,Summer,NA,Premier Liga,2014,2014/2015
Mordovia Saransk (-2020),Maksim Budnikov,31,Right-Back,Neftekhimik,free transfer,out,Summer,NA,Premier Liga,2014,2014/2015
Mordovia Saransk (-2020),Andrey Pazin,28,Central Midfield,Tosno,free transfer,out,Summer,NA,Premier Liga,2014,2014/2015
Mordovia Saransk (-2020),Aleksandr Dimidko,28,Centre-Back,Tom Tomsk,free transfer,out,Summer,NA,Premier Liga,2014,2014/2015
Mordovia Saransk (-2020),Akaki Khubutia,28,Centre-Back,H. Petah Tikva,free transfer,out,Summer,NA,Premier Liga,2014,2014/2015
Mordovia Saransk (-2020),Radik Yusupov,21,Centre-Back,Neftekhimik,free transfer,out,Summer,NA,Premier Liga,2014,2014/2015
Mordovia Saransk (-2020),Denis Sobolev,20,Central Midfield,Neftekhimik,free transfer,out,Summer,NA,Premier Liga,2014,2014/2015
Mordovia Saransk (-2020),Vadim Gagloev,25,Defensive Midfield,Enisey,free transfer,out,Summer,NA,Premier Liga,2014,2014/2015
Mordovia Saransk (-2020),Sergey Vaganov,29,Defensive Midfield,Luch Vladivostok,free transfer,out,Summer,NA,Premier Liga,2014,2014/2015
Mordovia Saransk (-2020),Sergey Samodin,29,Centre-Forward,Shinnik,loan transfer,out,Summer,NA,Premier Liga,2014,2014/2015
Mordovia Saransk (-2020),Maksim Rogov,28,Left Winger,Dinamo SPb,loan transfer,out,Summer,NA,Premier Liga,2014,2014/2015
Mordovia Saransk (-2020),Igor Krutov,19,Right Midfield,Mordovia II,-,out,Summer,0,Premier Liga,2014,2014/2015
Mordovia Saransk (-2020),Roman Kalyuzhnyi,18,Goalkeeper,Mordovia II,-,out,Summer,0,Premier Liga,2014,2014/2015
FK Rostov,Réginal Goreux,26,Right-Back,KS Samara,free transfer,in,Summer,NA,Premier Liga,2014,2014/2015
FK Rostov,Nika Chkhapelia,20,Left Winger,Спартак-Нальчик,free transfer,in,Summer,NA,Premier Liga,2014,2014/2015
FK Rostov,Moussa Doumbia,19,Left Winger,AS Real Bamako,free transfer,in,Summer,NA,Premier Liga,2014,2014/2015
FK Rostov,Aleksey Rebko,28,Central Midfield,Amkar Perm,free transfer,in,Summer,NA,Premier Liga,2014,2014/2015
FK Rostov,Aleksandr Bukharov,29,Centre-Forward,Zenit S-Pb,free transfer,in,Summer,NA,Premier Liga,2014,2014/2015
FK Rostov,Ruslan Abazov,21,Centre-Back,Спартак-Нальчик,free transfer,in,Summer,NA,Premier Liga,2014,2014/2015
FK Rostov,Dmitri Torbinski,30,Central Midfield,Rubin Kazan,free transfer,in,Summer,NA,Premier Liga,2014,2014/2015
FK Rostov,Aleksandr Troshechkin,18,Defensive Midfield,Anzhi II,?,in,Summer,NA,Premier Liga,2014,2014/2015
FK Rostov,Maksim Bordachev,28,defence,Tom Tomsk,loan transfer,in,Summer,NA,Premier Liga,2014,2014/2015
FK Rostov,Maksim Grigorjev,24,Right Winger,Loko Moscow,loan transfer,in,Summer,NA,Premier Liga,2014,2014/2015
FK Rostov,Soslan Dzhanaev,27,Goalkeeper,Without Club,-,in,Summer,0,Premier Liga,2014,2014/2015
FK Rostov,Sergey Belousov,24,Attacking Midfield,Shinnik,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
FK Rostov,Aleksandr Vasiljev,22,Right Winger,Sibir,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
FK Rostov,Jan Holenda,28,Centre-Forward,Tom Tomsk,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
FK Rostov,Khoren Bayramyan,22,Left Midfield,Rotor Volgograd,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
FK Rostov,Kornel Salata,29,Centre-Back,Tom Tomsk,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
FK Rostov,Jan Holenda,29,Centre-Forward,Viktoria Plzen,free transfer,out,Summer,NA,Premier Liga,2014,2014/2015
FK Rostov,Kornel Salata,29,Centre-Back,Slo. Bratislava,free transfer,out,Summer,NA,Premier Liga,2014,2014/2015
FK Rostov,Florent Sinama-Pongolle,29,Second Striker,Chicago,free transfer,out,Summer,NA,Premier Liga,2014,2014/2015
FK Rostov,Georgi Gabulov,25,Central Midfield,KS Samara,free transfer,out,Summer,NA,Premier Liga,2014,2014/2015
FK Rostov,Aleksandr Vasiljev,22,Right Winger,Ufa,?,out,Summer,NA,Premier Liga,2014,2014/2015
FK Rostov,Sergey Belousov,24,Attacking Midfield,Sokol Saratov,loan transfer,out,Summer,NA,Premier Liga,2014,2014/2015
FK Rostov,Khoren Bayramyan,22,Left Midfield,Volgar,loan transfer,out,Summer,NA,Premier Liga,2014,2014/2015
FK Rostov,Timofey Margasov,22,Right-Back,Sibir,loan transfer,out,Summer,NA,Premier Liga,2014,2014/2015
FK Rostov,Roman Emeljanov,22,Defensive Midfield,Shakhtar II,"End of loanJun 30, 2014",out,Summer,0,Premier Liga,2014,2014/2015
FK Rostov,Arseni Logashov,22,Right-Back,Loko Moscow,"End of loanJun 30, 2014",out,Summer,0,Premier Liga,2014,2014/2015
FK Rostov,Jano Ananidze,21,Attacking Midfield,Spartak Moscow,"End of loanJun 30, 2014",out,Summer,0,Premier Liga,2014,2014/2015
FK Rostov,Artem Dzyuba,25,Centre-Forward,Spartak Moscow,"End of loanJun 30, 2014",out,Summer,0,Premier Liga,2014,2014/2015
FK Rostov,Igor Khudobyak,29,Central Midfield,Karpaty,"End of loanJun 30, 2014",out,Summer,0,Premier Liga,2014,2014/2015
Rubin Kazan,Marko Livaja,20,Attacking Midfield,Atalanta BC,£5.85m,in,Summer,5.85,Premier Liga,2014,2014/2015
Rubin Kazan,Maksim Kanunnikov,22,Centre-Forward,Amkar Perm,£1.35m,in,Summer,1.35,Premier Liga,2014,2014/2015
Rubin Kazan,Shota Bibilov,23,Right Winger,Volga NN,free transfer,in,Summer,NA,Premier Liga,2014,2014/2015
Rubin Kazan,Vladimir Sobolev,22,Right Midfield,Dynamo M II,free transfer,in,Summer,NA,Premier Liga,2014,2014/2015
Rubin Kazan,Blagoy Georgiev,32,Central Midfield,Amkar Perm,free transfer,in,Summer,NA,Premier Liga,2014,2014/2015
Rubin Kazan,Mamuka Kobakhidze,21,Centre-Back,FC Dila,?,in,Summer,NA,Premier Liga,2014,2014/2015
Rubin Kazan,Vladimir Dyadyun,25,Centre-Forward,Dinamo Moscow,?,in,Summer,NA,Premier Liga,2014,2014/2015
Rubin Kazan,Aleksandr Filtsov,24,Goalkeeper,Krasnodar,?,in,Summer,NA,Premier Liga,2014,2014/2015
Rubin Kazan,Magomed Ozdoev,21,Central Midfield,Loko Moscow,loan transfer,in,Summer,NA,Premier Liga,2014,2014/2015
Rubin Kazan,Alireza Haghighi,26,Goalkeeper,SC Covilhã,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
Rubin Kazan,Iván Marcano,27,Centre-Back,Olympiacos,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
Rubin Kazan,Alan Kasaev,28,Left Winger,Dinamo Moscow,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
Rubin Kazan,Igor Portnyagin,25,Centre-Forward,Tom Tomsk,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
Rubin Kazan,Ivan Temnikov,25,Right-Back,Terek Grozny,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
Rubin Kazan,Gökhan Töre,22,Right Winger,Besiktas,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
Rubin Kazan,Carlos Eduardo,26,Attacking Midfield,Flamengo,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
Rubin Kazan,Roman Eremenko,27,Attacking Midfield,CSKA Moscow,£5.31m,out,Summer,5.31,Premier Liga,2014,2014/2015
