club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
SC Bastia,Abdoulaye Keita,20,Defensive Midfield,SC Bastia B,-,in,0,Ligue 1,2014,2014/2015
SC Bastia,Joseph Barbato,20,Centre-Forward,US Colomiers,"End of loanFeb 1, 2015",in,0,Ligue 1,2014,2014/2015
SC Bastia,François Kamano,18,Left Winger,SC Bastia B,-,in,0,Ligue 1,2014,2014/2015
SC Bastia,Romain Achilli,21,Left-Back,SC Bastia B,-,in,0,Ligue 1,2014,2014/2015
SC Bastia,Famoussa Koné,20,Centre-Forward,SC Bastia B,-,in,0,Ligue 1,2014,2014/2015
SC Bastia,Joseph Barbato,19,Centre-Forward,SC Bastia B,-,in,0,Ligue 1,2014,2014/2015
SC Bastia,Cyril Fogacci,17,Goalkeeper,SC Bastia U19,-,in,0,Ligue 1,2014,2014/2015
SC Bastia,Matthieu Sans,26,Centre-Back,G. Ajaccio,"End of loanJun 30, 2014",in,0,Ligue 1,2014,2014/2015
SC Bastia,Christophe Vincent,21,Defensive Midfield,CA Bastia,"End of loanJun 30, 2014",in,0,Ligue 1,2014,2014/2015
SC Bastia,Florent André,23,Left Winger,GS Consolat M.,"End of loanJun 30, 2014",in,0,Ligue 1,2014,2014/2015
SC Bastia,Wahbi Khazri,23,Attacking Midfield,G. Bordeaux,£1.80m,out,1.8,Ligue 1,2014,2014/2015
SC Bastia,Féthi Harek,31,Centre-Back,Nîmes Olympique,Free Transfer,out,0,Ligue 1,2014,2014/2015
SC Bastia,Matthieu Sans,26,Centre-Back,FC Niort,Free Transfer,out,0,Ligue 1,2014,2014/2015
SC Bastia,Toifilou Maoulida,35,Centre-Forward,Nîmes Olympique,Free Transfer,out,0,Ligue 1,2014,2014/2015
SC Bastia,Joseph Barbato,20,Centre-Forward,US Colomiers,Loan,out,0,Ligue 1,2014,2014/2015
SC Bastia,Adama Ba,20,Right Winger,FC Niort,Loan,out,0,Ligue 1,2014,2014/2015
SC Bastia,Mickaël Landreau,35,Goalkeeper,Retired,-,out,0,Ligue 1,2014,2014/2015
SC Bastia,Apodi,27,Right-Back,Without Club,-,out,0,Ligue 1,2014,2014/2015
SC Bastia,Hervin Ongenda,20,Second Striker,Paris SG,"End of loanJun 30, 2015",out,0,Ligue 1,2014,2014/2015
SC Bastia,Juan Pablo Pino,27,Right Winger,Without Club,-,out,0,Ligue 1,2014,2014/2015
SC Bastia,Florent André,23,Left Winger,Without Club,-,out,0,Ligue 1,2014,2014/2015
SC Bastia,Benjamin Mokulu Tembe,25,Centre-Forward,KV Mechelen,"End of loanJan 12, 2015",out,0,Ligue 1,2014,2014/2015
SC Bastia,Julien Sablé,33,Defensive Midfield,Retired,-,out,0,Ligue 1,2014,2014/2015
SC Bastia,Ilan,33,Centre-Forward,Retired,-,out,0,Ligue 1,2014,2014/2015
SC Bastia,Maka Mary,25,Centre-Back,Without Club,-,out,0,Ligue 1,2014,2014/2015
SC Bastia,Joao Rodríguez,18,Centre-Forward,Chelsea U21,"End of loanJan 8, 2015",out,0,Ligue 1,2014,2014/2015
SC Bastia,Gianni Bruno,22,Centre-Forward,LOSC Lille,"End of loanJun 30, 2014",out,0,Ligue 1,2014,2014/2015
SC Bastia,Florian Raspentino,25,Centre-Forward,Marseille,"End of loanJun 30, 2014",out,0,Ligue 1,2014,2014/2015
SC Bastia,Sambou Yatabaré,25,Central Midfield,Olympiacos,"End of loanJun 30, 2014",out,0,Ligue 1,2014,2014/2015
SC Bastia,Milos Krasic,29,Central Midfield,Fenerbahce,"End of loanJun 30, 2014",out,0,Ligue 1,2014,2014/2015
FC Girondins Bordeaux,Isaac Kiese Thelin,22,Centre-Forward,Malmö FF,£3.15m,in,3.15,Ligue 1,2014,2014/2015
FC Girondins Bordeaux,Wahbi Khazri,23,Attacking Midfield,SC Bastia,£1.80m,in,1.8,Ligue 1,2014,2014/2015
FC Girondins Bordeaux,Diego Contento,24,Left-Back,Bayern Munich,£900k,in,0.9,Ligue 1,2014,2014/2015
FC Girondins Bordeaux,Clément Chantôme,27,Defensive Midfield,Paris SG,£630k,in,0.63,Ligue 1,2014,2014/2015
FC Girondins Bordeaux,Nicolas Pallois,26,Centre-Back,FC Niort,£450k,in,0.45,Ligue 1,2014,2014/2015
FC Girondins Bordeaux,Tiago Ilori,21,Centre-Back,Liverpool,Loan,in,0,Ligue 1,2014,2014/2015
FC Girondins Bordeaux,Clément Badin,21,Defensive Midfield,G. Bordeaux B,-,in,0,Ligue 1,2014,2014/2015
FC Girondins Bordeaux,Jérôme Prior,18,Goalkeeper,G. Bordeaux B,-,in,0,Ligue 1,2014,2014/2015
FC Girondins Bordeaux,Thomas Touré,20,Left Winger,G. Bordeaux B,-,in,0,Ligue 1,2014,2014/2015
FC Girondins Bordeaux,David Djigla,18,Right Winger,G. Bordeaux B,-,in,0,Ligue 1,2014,2014/2015
FC Girondins Bordeaux,Valentín Vada,18,Central Midfield,G. Bordeaux B,-,in,0,Ligue 1,2014,2014/2015
FC Girondins Bordeaux,Théo Pellenard,20,Left-Back,G. Bordeaux B,-,in,0,Ligue 1,2014,2014/2015
FC Girondins Bordeaux,Cédric Yambéré,24,Centre-Back,G. Bordeaux B,-,in,0,Ligue 1,2014,2014/2015
FC Girondins Bordeaux,Rodrigo Castro,21,Left Winger,Red Star FC,"End of loanMar 19, 2015",in,0,Ligue 1,2014,2014/2015
FC Girondins Bordeaux,Gaëtan Laborde,20,Centre-Forward,G. Bordeaux B,-,in,0,Ligue 1,2014,2014/2015
FC Girondins Bordeaux,Emiliano Sala,23,Centre-Forward,FC Niort,"End of loanJun 30, 2014",in,0,Ligue 1,2014,2014/2015
FC Girondins Bordeaux,Vujadin Savic,23,Centre-Back,Arm. Bielefeld,"End of loanJun 30, 2014",in,0,Ligue 1,2014,2014/2015
FC Girondins Bordeaux,Hadi Sacko,20,Right Winger,AC Le Havre,"End of loanJun 30, 2014",in,0,Ligue 1,2014,2014/2015
FC Girondins Bordeaux,Jaroslav Plasil,32,Central Midfield,Catania,"End of loanJun 30, 2014",in,0,Ligue 1,2014,2014/2015
FC Girondins Bordeaux,Lucas Orbán,25,Centre-Back,Valencia,£3.15m,out,3.15,Ligue 1,2014,2014/2015
FC Girondins Bordeaux,Hadi Sacko,20,Right Winger,Sporting B,£900k,out,0.9,Ligue 1,2014,2014/2015
FC Girondins Bordeaux,Clément Badin,21,Defensive Midfield,Real Avilés CF,Loan,out,0,Ligue 1,2014,2014/2015
FC Girondins Bordeaux,David Bellion,31,Centre-Forward,Red Star FC,Free Transfer,out,0,Ligue 1,2014,2014/2015
FC Girondins Bordeaux,Kévin Olimpa,26,Goalkeeper,Platanias,Free Transfer,out,0,Ligue 1,2014,2014/2015
FC Girondins Bordeaux,Guillaume Hoarau,30,Centre-Forward,BSC Young Boys,Free Transfer,out,0,Ligue 1,2014,2014/2015
FC Girondins Bordeaux,Jérémie Bréchet,35,Centre-Back,G. Ajaccio,Free Transfer,out,0,Ligue 1,2014,2014/2015
FC Girondins Bordeaux,Emiliano Sala,24,Centre-Forward,SM Caen,Loan,out,0,Ligue 1,2014,2014/2015
FC Girondins Bordeaux,Henrique,31,Centre-Back,Fluminense,Free Transfer,out,0,Ligue 1,2014,2014/2015
FC Girondins Bordeaux,Gaëtan Laborde,20,Centre-Forward,Stade Brest 29,Loan,out,0,Ligue 1,2014,2014/2015
FC Girondins Bordeaux,Matthieu Chalmé,33,Right-Back,Career break,-,out,0,Ligue 1,2014,2014/2015
FC Girondins Bordeaux,Vujadin Savic,24,Centre-Back,Without Club,-,out,0,Ligue 1,2014,2014/2015
FC Girondins Bordeaux,Rodrigo Castro,21,Left Winger,Without Club,-,out,0,Ligue 1,2014,2014/2015
FC Girondins Bordeaux,Landry N'Guémo,28,Defensive Midfield,Without Club,-,out,0,Ligue 1,2014,2014/2015
SM Caen,Florian Raspentino,25,Centre-Forward,Marseille,£450k,in,0.45,Ligue 1,2014,2014/2015
SM Caen,Damien Da Silva,26,Centre-Back,Clermont Foot,£270k,in,0.27,Ligue 1,2014,2014/2015
SM Caen,Emiliano Sala,24,Centre-Forward,G. Bordeaux,Loan,in,0,Ligue 1,2014,2014/2015
SM Caen,Jordan Adéoti,25,Defensive Midfield,Stade Laval,Free Transfer,in,0,Ligue 1,2014,2014/2015
SM Caen,Julien Féret,31,Attacking Midfield,Stade Rennais,Free Transfer,in,0,Ligue 1,2014,2014/2015
SM Caen,Hervé Bazile,24,Left Winger,Poiré-sur-Vie,Free Transfer,in,0,Ligue 1,2014,2014/2015
SM Caen,Rémy Vercoutre,34,Goalkeeper,Olympique Lyon,Free Transfer,in,0,Ligue 1,2014,2014/2015
SM Caen,Emmanuel Imorou,25,Left-Back,Clermont Foot,Free Transfer,in,0,Ligue 1,2014,2014/2015
SM Caen,Nicolas Benezet,23,Left Winger,Évian,Loan,in,0,Ligue 1,2014,2014/2015
SM Caen,Sloan Privat,24,Centre-Forward,KAA Gent,Loan,in,0,Ligue 1,2014,2014/2015
SM Caen,Alaeddine Yahia,33,Centre-Back,Lens,Free Transfer,in,0,Ligue 1,2014,2014/2015
SM Caen,Yannick M'Bone,21,Centre-Back,Fréjus-St-Raph.,"End of loanJun 30, 2014",in,0,Ligue 1,2014,2014/2015
SM Caen,Yrondu Musavu-King,22,Centre-Back,ES Uzès PdG,"End of loanJun 30, 2014",in,0,Ligue 1,2014,2014/2015
SM Caen,Mathieu Duhamel,30,Centre-Forward,Évian,Loan,out,0,Ligue 1,2014,2014/2015
SM Caen,Thomas Bosmel,26,Goalkeeper,AC Arles,Free Transfer,out,0,Ligue 1,2014,2014/2015
SM Caen,Laurent Karim Agouazi,30,Defensive Midfield,Atromitos Athen,Free Transfer,out,0,Ligue 1,2014,2014/2015
SM Caen,Florian Raspentino,25,Centre-Forward,Dijon,Loan,out,0,Ligue 1,2014,2014/2015
SM Caen,Fayçal Fajr,25,Attacking Midfield,Elche CF,Free Transfer,out,0,Ligue 1,2014,2014/2015
SM Caen,Molla Wagué,23,Centre-Back,Granada CF,Free Transfer,out,0,Ligue 1,2014,2014/2015
SM Caen,Jean-Jacques Pierre,34,Centre-Back,SCO Angers,Loan,out,0,Ligue 1,2014,2014/2015
SM Caen,Aurélien Montaroup,28,Left-Back,US Créteil,Free Transfer,out,0,Ligue 1,2014,2014/2015
SM Caen,Yannick M'Bone,21,Centre-Back,Fréjus-St-Raph.,Free Transfer,out,0,Ligue 1,2014,2014/2015
SM Caen,Kyeong-jung Kim,23,Right Winger,FC Olympic,"End of loanJun 30, 2014",out,0,Ligue 1,2014,2014/2015
SM Caen,Mathias Autret,23,Attacking Midfield,FC Lorient,"End of loanJun 30, 2014",out,0,Ligue 1,2014,2014/2015
SM Caen,Jonathan Kodjia,24,Centre-Forward,Reims,"End of loanJun 30, 2014",out,0,Ligue 1,2014,2014/2015
FC Évian Thonon Gaillard,Nicki Bille Nielsen,26,Centre-Forward,Rosenborg BK,£1.80m,in,1.8,Ligue 1,2014,2014/2015
FC Évian Thonon Gaillard,Benjamin Leroy,25,Goalkeeper,Tours FC,£225k,in,0.225,Ligue 1,2014,2014/2015
FC Évian Thonon Gaillard,Mathieu Duhamel,30,Centre-Forward,SM Caen,Loan,in,0,Ligue 1,2014,2014/2015
FC Évian Thonon Gaillard,Fabien Camus,29,Attacking Midfield,KRC Genk,Loan,in,0,Ligue 1,2014,2014/2015
FC Évian Thonon Gaillard,Dany Nounkeu,28,Centre-Back,Galatasaray,Loan,in,0,Ligue 1,2014,2014/2015
FC Évian Thonon Gaillard,Milos Ninkovic,29,Attacking Midfield,Red Star,Free Transfer,in,0,Ligue 1,2014,2014/2015
FC Évian Thonon Gaillard,Gaël Givet,32,Centre-Back,AC Arles,Free Transfer,in,0,Ligue 1,2014,2014/2015
FC Évian Thonon Gaillard,Gianni Bruno,22,Centre-Forward,LOSC Lille,Free Transfer,in,0,Ligue 1,2014,2014/2015
FC Évian Thonon Gaillard,Modou Sougou,29,Right Winger,Marseille,Loan,in,0,Ligue 1,2014,2014/2015
FC Évian Thonon Gaillard,Yeltsin Tejeda,22,Defensive Midfield,Saprissa,?,in,NA,Ligue 1,2014,2014/2015
FC Évian Thonon Gaillard,Nicolás Blandi,25,Centre-Forward,San Lorenzo,Loan,in,0,Ligue 1,2014,2014/2015
FC Évian Thonon Gaillard,Gilles Sunu,23,Centre-Forward,FC Lorient,?,in,NA,Ligue 1,2014,2014/2015
FC Évian Thonon Gaillard,Jesper Juelsgaard,25,Left-Back,FC Midtjylland,?,in,NA,Ligue 1,2014,2014/2015
FC Évian Thonon Gaillard,David Ramírez,21,Centre-Forward,Saprissa,Loan,in,0,Ligue 1,2014,2014/2015
FC Évian Thonon Gaillard,Zakariya Abarouaï,20,Centre-Forward,FC Évian B,-,in,0,Ligue 1,2014,2014/2015
FC Évian Thonon Gaillard,Ali M'Madi,24,Left Winger,G. Ajaccio,"End of loanJun 30, 2014",in,0,Ligue 1,2014,2014/2015
FC Évian Thonon Gaillard,Adrien Thomasson,20,Attacking Midfield,OC Vannes,"End of loanJun 30, 2014",in,0,Ligue 1,2014,2014/2015
FC Évian Thonon Gaillard,Kévin Bérigaud,26,Centre-Forward,Montpellier,£2.70m,out,2.7,Ligue 1,2014,2014/2015
FC Évian Thonon Gaillard,Nicolas Benezet,23,Left Winger,SM Caen,Loan,out,0,Ligue 1,2014,2014/2015
FC Évian Thonon Gaillard,Maxime Blanc,22,Central Midfield,AC Arles,Free Transfer,out,0,Ligue 1,2014,2014/2015
FC Évian Thonon Gaillard,Bertrand Laquait,37,Goalkeeper,Valenciennes FC,Free Transfer,out,0,Ligue 1,2014,2014/2015
FC Évian Thonon Gaillard,Gianni Bruno,23,Centre-Forward,FC Lorient,Loan,out,0,Ligue 1,2014,2014/2015
FC Évian Thonon Gaillard,Fabrice Ehret,34,Left-Back,AS Nancy,Free Transfer,out,0,Ligue 1,2014,2014/2015
FC Évian Thonon Gaillard,Eric Tié Bi,24,Defensive Midfield,Asteras Tripoli,Free Transfer,out,0,Ligue 1,2014,2014/2015
FC Évian Thonon Gaillard,Ali M'Madi,24,Left Winger,G. Ajaccio,Free Transfer,out,0,Ligue 1,2014,2014/2015
FC Évian Thonon Gaillard,Gaël Givet,33,Centre-Back,AC Arles,Free Transfer,out,0,Ligue 1,2014,2014/2015
FC Évian Thonon Gaillard,Diaranké Fofana,24,Centre-Back,U Cluj,?,out,NA,Ligue 1,2014,2014/2015
FC Évian Thonon Gaillard,Túlio de Melo,29,Centre-Forward,Without Club,-,out,0,Ligue 1,2014,2014/2015
FC Évian Thonon Gaillard,Mickaël Salamone,22,Goalkeeper,Without Club,-,out,0,Ligue 1,2014,2014/2015
FC Évian Thonon Gaillard,Modou Sougou,29,Right Winger,Marseille,"End of loanJun 30, 2014",out,0,Ligue 1,2014,2014/2015
FC Évian Thonon Gaillard,Facundo Bertoglio,24,Attacking Midfield,Dynamo Kyiv,"End of loanJun 30, 2014",out,0,Ligue 1,2014,2014/2015
FC Évian Thonon Gaillard,Ilan Boccara,21,Defensive Midfield,Ajax U21,"End of loanJun 30, 2014",out,0,Ligue 1,2014,2014/2015
FC Évian Thonon Gaillard,Marco Ruben,27,Centre-Forward,Dynamo Kyiv,"End of loanJun 30, 2014",out,0,Ligue 1,2014,2014/2015
EA Guingamp,Ronnie Schwartz,24,Centre-Forward,Randers FC,£1.71m,in,1.71,Ligue 1,2014,2014/2015
EA Guingamp,Jonas Lössl,25,Goalkeeper,FC Midtjylland,£450k,in,0.45,Ligue 1,2014,2014/2015
EA Guingamp,Benjamin Angoua,27,Centre-Back,Valenciennes FC,Free Transfer,in,0,Ligue 1,2014,2014/2015
EA Guingamp,Jérémy Pied,25,Right-Back,OGC Nice,Loan,in,0,Ligue 1,2014,2014/2015
EA Guingamp,Maxime Baca,31,Right-Back,FC Lorient,Free Transfer,in,0,Ligue 1,2014,2014/2015
EA Guingamp,Lars Jacobsen,34,Right-Back,FC Copenhagen,Free Transfer,in,0,Ligue 1,2014,2014/2015
EA Guingamp,Julien Cardy,32,Defensive Midfield,AC Arles,Free Transfer,in,0,Ligue 1,2014,2014/2015
EA Guingamp,Sylvain Marveaux,28,Attacking Midfield,Newcastle,Loan,in,0,Ligue 1,2014,2014/2015
EA Guingamp,Sambou Yatabaré,25,Central Midfield,Olympiacos,Loan,in,0,Ligue 1,2014,2014/2015
EA Guingamp,Yannis Salibur,23,Right Winger,Clermont Foot,?,in,NA,Ligue 1,2014,2014/2015
EA Guingamp,Tiécoro Keita,20,Left Winger,EA Guingamp B,-,in,0,Ligue 1,2014,2014/2015
EA Guingamp,Thierry Argelier,27,Right-Back,OC Vannes,"End of loanJun 30, 2014",in,0,Ligue 1,2014,2014/2015
EA Guingamp,Mustapha Yatabaré,28,Centre-Forward,Trabzonspor,£2.25m,out,2.25,Ligue 1,2014,2014/2015
EA Guingamp,Jonathan Martins Pereira,28,Right-Back,Troyes,Free Transfer,out,0,Ligue 1,2014,2014/2015
EA Guingamp,Vivian,32,Centre-Back,FC Sochaux,Free Transfer,out,0,Ligue 1,2014,2014/2015
EA Guingamp,Mana Dembélé,25,Centre-Forward,AS Nancy,Loan,out,0,Ligue 1,2014,2014/2015
EA Guingamp,Paul Babiloni,24,Left-Back,AC Ajaccio,Free Transfer,out,0,Ligue 1,2014,2014/2015
EA Guingamp,Thierry Argelier,27,Right-Back,Poiré-sur-Vie,Free Transfer,out,0,Ligue 1,2014,2014/2015
EA Guingamp,Tiécoro Keita,20,Left Winger,Paris FC,Free Transfer,out,0,Ligue 1,2014,2014/2015
EA Guingamp,Fatih Atik,30,Central Midfield,Trabzonspor,Free Transfer,out,0,Ligue 1,2014,2014/2015
EA Guingamp,Steeven Langil,26,Left Winger,Mouscron,?,out,NA,Ligue 1,2014,2014/2015
EA Guingamp,Grégory Cerdan,32,Centre-Back,Without Club,-,out,0,Ligue 1,2014,2014/2015
EA Guingamp,Guy Ndy Assembé,28,Goalkeeper,AS Nancy,"End of loanJun 30, 2014",out,0,Ligue 1,2014,2014/2015
RC Lens,Dimitri Kevin Cavaré,19,Right-Back,Stade Rennais,Loan,in,0,Ligue 1,2014,2014/2015
RC Lens,Aristote Madiani,19,Right Midfield,RC Lens B,-,in,0,Ligue 1,2014,2014/2015
RC Lens,Valentin Belon,19,Goalkeeper,RC Lens B,-,in,0,Ligue 1,2014,2014/2015
RC Lens,Benjamin Boulenger,24,Left-Back,RC Lens B,-,in,0,Ligue 1,2014,2014/2015
RC Lens,Abdoul Ba,20,Centre-Back,RC Lens B,-,in,0,Ligue 1,2014,2014/2015
RC Lens,Taylor Moore,17,Right-Back,RC Lens U19,-,in,0,Ligue 1,2014,2014/2015
RC Lens,Dimitri Kevin Cavaré,19,Right-Back,RC Lens B,-,in,0,Ligue 1,2014,2014/2015
RC Lens,Dimitri Kevin Cavaré,19,Right-Back,Stade Rennais,£2.70m,out,2.7,Ligue 1,2014,2014/2015
RC Lens,Alaeddine Yahia,33,Centre-Back,SM Caen,Free Transfer,out,0,Ligue 1,2014,2014/2015
RC Lens,Rémy Bonne,25,Left-Back,AC Arles,Free Transfer,out,0,Ligue 1,2014,2014/2015
RC Lens,Alassane Touré,25,Right-Back,Astra Giurgiu,Free Transfer,out,0,Ligue 1,2014,2014/2015
RC Lens,Pierre Ducasse,27,Defensive Midfield,Without Club,-,out,0,Ligue 1,2014,2014/2015
RC Lens,Samuel Atrous,24,Goalkeeper,Without Club,-,out,0,Ligue 1,2014,2014/2015
RC Lens,Danijel Ljuboja,35,Centre-Forward,Retired,-,out,0,Ligue 1,2014,2014/2015
RC Lens,Marcel Tisserand,21,Centre-Back,Monaco,"End of loanJun 30, 2014",out,0,Ligue 1,2014,2014/2015
RC Lens,Alphonse Areola,21,Goalkeeper,Paris SG,"End of loanJun 30, 2014",out,0,Ligue 1,2014,2014/2015
RC Lens,Edgar Salli,21,Right Winger,Monaco,"End of loanJun 30, 2014",out,0,Ligue 1,2014,2014/2015
FC Lorient,Jordan Ayew,22,Centre-Forward,Marseille,£3.60m,in,3.6,Ligue 1,2014,2014/2015
FC Lorient,Romain Philippoteaux,26,Left Midfield,Dijon,£2.25m,in,2.25,Ligue 1,2014,2014/2015
FC Lorient,Benjamin Jeannot,22,Centre-Forward,AS Nancy,£900k,in,0.9,Ligue 1,2014,2014/2015
FC Lorient,Didier Ndong,20,Central Midfield,CS Sfaxien,£855k,in,0.855,Ligue 1,2014,2014/2015
FC Lorient,Walid Mesloub,28,Central Midfield,AC Le Havre,Free Transfer,in,0,Ligue 1,2014,2014/2015
FC Lorient,Gianni Bruno,23,Centre-Forward,Évian,Loan,in,0,Ligue 1,2014,2014/2015
FC Lorient,Sadio Diallo,23,Central Midfield,Stade Rennais,Loan,in,0,Ligue 1,2014,2014/2015
FC Lorient,François Bellugou,27,Centre-Back,AS Nancy,?,in,NA,Ligue 1,2014,2014/2015
FC Lorient,Vincent Le Goff,24,Left-Back,FC Istres,?,in,NA,Ligue 1,2014,2014/2015
FC Lorient,Mehdi Mostefa,30,Defensive Midfield,AC Ajaccio,?,in,NA,Ligue 1,2014,2014/2015
FC Lorient,Baptiste Reynet,24,Goalkeeper,Dijon,"End of loanFeb 1, 2015",in,0,Ligue 1,2014,2014/2015
FC Lorient,Pierre Lavenant,18,Attacking Midfield,Lorient B,-,in,0,Ligue 1,2014,2014/2015
FC Lorient,Marvin Gakpa,20,Central Midfield,Lorient B,-,in,0,Ligue 1,2014,2014/2015
FC Lorient,Mathias Autret,23,Attacking Midfield,SM Caen,"End of loanJun 30, 2014",in,0,Ligue 1,2014,2014/2015
FC Lorient,Benjamin Lecomte,23,Goalkeeper,Dijon,"End of loanJun 30, 2014",in,0,Ligue 1,2014,2014/2015
FC Lorient,Rémi Mulumba,21,Defensive Midfield,Dijon,"End of loanJun 30, 2014",in,0,Ligue 1,2014,2014/2015
FC Lorient,Cheick Touré,21,Centre-Back,Bourg-Péronnas,"End of loanJun 30, 2014",in,0,Ligue 1,2014,2014/2015
FC Lorient,Simon Falette,22,Centre-Back,Stade Brest 29,"End of loanJun 30, 2014",in,0,Ligue 1,2014,2014/2015
FC Lorient,Vincent Aboubakar,22,Centre-Forward,FC Porto,£11.07m,out,11.07,Ligue 1,2014,2014/2015
FC Lorient,Bruno Ecuele Manga,26,Centre-Back,Cardiff,£5.67m,out,5.67,Ligue 1,2014,2014/2015
FC Lorient,Jérémie Aliadière,31,Centre-Forward,Umm Salal,£360k,out,0.36,Ligue 1,2014,2014/2015
FC Lorient,Bryan Pelé,22,Left Midfield,Stade Brest 29,£180k,out,0.18,Ligue 1,2014,2014/2015
FC Lorient,Enzo Réale,23,Central Midfield,AC Arles,Loan,out,0,Ligue 1,2014,2014/2015
FC Lorient,Kévin Monnet-Paquet,25,Left Winger,Saint-Étienne,Free Transfer,out,0,Ligue 1,2014,2014/2015
FC Lorient,Baptiste Reynet,23,Goalkeeper,Dijon,Loan,out,0,Ligue 1,2014,2014/2015
FC Lorient,Maxime Baca,31,Right-Back,Guingamp,Free Transfer,out,0,Ligue 1,2014,2014/2015
FC Lorient,Cheick Doukouré,21,Defensive Midfield,FC Metz,Free Transfer,out,0,Ligue 1,2014,2014/2015
FC Lorient,Simon Falette,22,Centre-Back,Stade Brest 29,Free Transfer,out,0,Ligue 1,2014,2014/2015
FC Lorient,Rémi Mulumba,21,Defensive Midfield,AJ Auxerre,Loan,out,0,Ligue 1,2014,2014/2015
FC Lorient,Baptiste Reynet,24,Goalkeeper,Dijon,Free Transfer,out,0,Ligue 1,2014,2014/2015
FC Lorient,Grégory Bourillon,30,Centre-Back,Reims,Free Transfer,out,0,Ligue 1,2014,2014/2015
FC Lorient,Maxence Derrien,20,Centre-Back,US Avranches,Loan,out,0,Ligue 1,2014,2014/2015
FC Lorient,Gilles Sunu,23,Centre-Forward,Évian,?,out,NA,Ligue 1,2014,2014/2015
FC Lorient,Alain Traoré,26,Attacking Midfield,Monaco,Loan,out,0,Ligue 1,2014,2014/2015
FC Lorient,Julien Quercia,28,Centre-Forward,Career break,-,out,0,Ligue 1,2014,2014/2015
FC Lorient,Cheick Touré,21,Centre-Back,Lorient B,-,out,0,Ligue 1,2014,2014/2015
FC Lorient,Sadio Diallo,23,Central Midfield,Stade Rennais,"End of loanJun 30, 2014",out,0,Ligue 1,2014,2014/2015
FC Lorient,Larry Azouni,20,Central Midfield,Marseille,"End of loanJun 30, 2014",out,0,Ligue 1,2014,2014/2015
Olympique Lyon,Christophe Jallet,30,Right-Back,Paris SG,£1.35m,in,1.35,Ligue 1,2014,2014/2015
Olympique Lyon,Lindsay Rose,22,Centre-Back,Valenciennes FC,£1.35m,in,1.35,Ligue 1,2014,2014/2015
Olympique Lyon,Maxwel Cornet,18,Right Winger,FC Metz,£360k,in,0.36,Ligue 1,2014,2014/2015
Olympique Lyon,Corentin Tolisso,19,Central Midfield,Olymp. Lyon B,-,in,0,Ligue 1,2014,2014/2015
Olympique Lyon,Lucas Mocio,20,Goalkeeper,Olymp. Lyon B,-,in,0,Ligue 1,2014,2014/2015
Olympique Lyon,Alassane Plea,21,Centre-Forward,AJ Auxerre,"End of loanJun 30, 2014",in,0,Ligue 1,2014,2014/2015
Olympique Lyon,Mohamed Yattara,20,Centre-Forward,SCO Angers,"End of loanJun 30, 2014",in,0,Ligue 1,2014,2014/2015
Olympique Lyon,Naby Sarr,20,Centre-Back,Sporting CP,£900k,out,0.9,Ligue 1,2014,2014/2015
Olympique Lyon,Alassane Plea,21,Centre-Forward,OGC Nice,£450k,out,0.45,Ligue 1,2014,2014/2015
